DLiP-ID,C001Z8
AATSC5d,-0.04426065021895892
AATSC5i,-0.2916643371012045
AATSC5m,-7.203099555940024
AATSC5p,-0.056969855285324056
AATSC5s,-0.2289305855540934
AATSC5v,-11.852524737555656
AATSC6Z,0.9285654095105674
AATSC6c,4.1242918489035834e-05
AATSC6d,-0.030322900043713432
AATSC6i,0.0063699588081535625
AATSC6m,4.186364845125427
AATSC6p,0.012591995750969018
AATSC6s,0.309198513832981
AATSC6v,1.462123276266263
AATSC7Z,0.2808260559125613
AATSC7c,0.0015532270736619146
AATSC7d,-0.03998462129950019
AATSC7i,-0.13998326358699886
AATSC7m,1.264994681056737
AATSC7p,-0.01975915510012632
AATSC7s,0.13467743736995594
AATSC7v,-2.345291634021869
AATSC8Z,-0.3614527542719669
AATSC8c,-0.0025142418090180253
AATSC8d,-0.03169382682212858
AATSC8i,0.12424357496746731
AATSC8m,-1.6982142648638556
AATSC8p,0.024070766815467836
AATSC8s,-0.43528029101437304
AATSC8v,1.9663985157199098
ATS0are,307.5585
ATS1are,320.7708
ATS2are,595.6890000000001
ATS3are,805.6360000000001
ATS4are,897.056
ATS5are,740.826
ATS6are,841.318
ATS7are,691.0500000000001
ATS8are,608.1469999999999
ATSC0dv,191.1285403050109
ATSC0pe,6.1514705882352905
ATSC0se,4.183066156862744
ATSC1dv,38.61403733606732
ATSC1pe,0.28556332179931104
ATSC1se,0.47135548712033687
ATSC2dv,88.5834080909052
ATSC2pe,2.5524422145328742
ATSC2se,1.5567284075355607
ATSC3dv,-4.626810201204673
ATSC3pe,-1.1979356401384051
ATSC3se,-1.5485009550173048
ATSC4dv,-136.88397624845146
ATSC4pe,-4.864265397923868
ATSC4se,-3.230464642060752
ATSC5dv,-41.03114186851212
ATSC5pe,-1.032370242214528
ATSC5se,-0.10000514302191577
ATSC6dv,27.906531675851166
ATSC6pe,2.115444982698958
ATSC6se,1.5740370803537131
ATSC7dv,-20.55265068990559
ATSC7pe,0.9430058823529386
ATSC7se,0.29741522222222383
ATSC8dv,-89.3286342859584
ATSC8pe,-2.7821044982698933
ATSC8se,-1.7550637616301439
AXp-0dv,0.6531179432425239
AXp-1dv,0.4006870167564692
AXp-2dv,0.25940845603605994
AXp-3dv,0.1464482368974937
AXp-4dv,0.08567674407289401
AXp-5dv,0.05026939375748355
AXp-6dv,0.031405858078511886
AXp-7dv,0.01847797381608721
BertzCT,682.014105394625
ECIndex,457
ETA_eta,25.1061544445702
GATS1dv,0.6190736840443889
GATS1pe,0.6139635704959634
GATS1se,0.5272448288635486
GATS2dv,0.7783694352365605
GATS2pe,0.6981232332144592
GATS2se,0.704529141972635
GATS3dv,1.0986048820320662
GATS3pe,1.185325705054369
GATS3se,1.2968182456908508
GATS4dv,1.5589997610168105
GATS4pe,1.6754894606246964
GATS4se,1.7547524744768266
GATS5dv,1.0436985382757347
GATS5pe,1.0001640398904588
GATS5se,0.9604004690664545
GATS6dv,0.876094837967416
GATS6pe,0.7285845512986353
GATS6se,0.6788638830365389
GATS7dv,0.9908467080065657
GATS7pe,0.815402479423517
GATS7se,0.8288339454547424
GATS8dv,1.4042870808601924
GATS8pe,1.504425740207299
GATS8se,1.5627060337183105
LogEE_A,4.085227995081654
LogEE_D,120.089113465814
MATS1dv,0.19814654386284877
MATS1pe,0.045529230033653216
MATS1se,0.11051485708956184
MATS2dv,0.2436830287054081
MATS2pe,0.2181601425504808
MATS2se,0.19566653723574703
MATS3dv,-0.009353031270207104
MATS3pe,-0.07524034511985728
MATS3se,-0.14302534013513107
MATS4dv,-0.25190062387190504
MATS4pe,-0.27812529202766506
MATS4se,-0.27162668452694716
MATS5dv,-0.08901293577043014
MATS5pe,-0.0695859547646394
MATS5se,-0.009912716068001834
MATS6dv,0.05100322541154602
MATS6pe,0.12012685396533244
MATS6se,0.13144302526328838
MATS7dv,-0.04608562830567208
MATS7pe,0.06569898569037928
MATS7se,0.030471348500561074
MATS8dv,-0.23600105998197854
MATS8pe,-0.22837222799497248
MATS8se,-0.21185902446812926
MAXaaCH,1.826564284664483
MAXaasC,0.6651087989208031
MAXdssC,-0.006609032501889045
MAXsCH3,1.9348032439942613
MAXsssN,1.470438266355925
MDEC-11,0.90856029641607
MDEC-12,5.011203198281407
MDEC-13,5.015669728663457
MDEC-22,8.533695576503918
MDEC-23,14.583459374774655
MDEC-33,4.36358069364516
MDEO-11,0.7211247851537042
MDEO-12,0.4054801330382267
MINaaCH,1.7482388510959939
MINaasC,0.5851341647770223
MINdssC,-0.006609032501889045
MINsCH3,1.6741008492469531
MINsssN,1.470438266355925
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7678571428571428
SM1_Dzi,0.8308858337010604
SM1_Dzm,1.7649211973099008
SM1_Dzp,-4.423220944503943
SM1_Dzv,-1.7577236653040635
SddssSe,0
SpAD_Dt,366.23637707074283
SpAbs_A,29.220274307077517
SpAbs_D,240.17822693162805
SpMAD_A,1.2175114294615632
SpMAD_D,10.007426122151168
SpMax_A,2.4166482287312094
SpMax_D,120.089113465814
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,72.06
TpiPC10,7.370348707884866
VAdjMat,5.643856189774724
VE1_DzZ,4.829566493128127
VE1_Dzi,4.820993343495373
VE1_Dzm,4.8295499557096555
VE1_Dzp,4.7990954826498005
VE1_Dzv,4.814062810743944
VE2_DzZ,0.20123193721367194
VE2_Dzi,0.20087472264564055
VE2_Dzm,0.20123124815456897
VE2_Dzp,0.19996231177707502
VE2_Dzv,0.20058595044766434
VE3_DzZ,2.4502254480147987
VE3_Dzi,2.448448732045333
VE3_Dzm,2.45022202380544
VE3_Dzp,2.4438961963958628
VE3_Dzv,2.447010124146061
VR1_DzZ,131.6010600275147
VR1_Dzi,132.85119563007262
VR1_Dzm,131.60223361917798
VR1_Dzp,134.4573490699152
VR1_Dzv,133.46301752548194
VR2_DzZ,5.483377501146446
VR2_Dzi,5.535466484586359
VR2_Dzm,5.4834264007990825
VR2_Dzp,5.6023895445798
VR2_Dzv,5.560959063561747
VR3_DzZ,5.755243811133001
VR3_Dzi,5.764698409369225
VR3_Dzm,5.755252728891187
VR3_Dzp,5.776715778819771
VR3_Dzv,5.7692931545354105
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09232750021456806
Xch-7dv,0.13656092190215638
Xpc-4dv,3.7248421252000092
Xpc-5dv,4.164521443345128
Xpc-6dv,5.36741789341976
Zagreb1,122.0
Zagreb2,141.0
fragCpx,73.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,25
nBondsS,43
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.030558823529411
AATS1are,6.168669230769231
AATS2are,6.141123711340207
AATS3are,6.103303030303031
AATS4are,6.186593103448276
AATS5are,6.022975609756098
AATS6are,5.762452054794521
AATS7are,5.807142857142858
AATS8are,6.021257425742574
AATSC0dv,3.7476184373531547
AATSC0pe,0.12061707035755471
AATSC0se,0.0820209050365244
AATSC1dv,0.7425776410782177
AATSC1pe,0.005491602342294443
AATSC1se,0.009064528598468017
AATSC2dv,0.9132310112464453
AATSC2pe,0.026313837263225507
AATSC2se,0.01604874646943877
AATSC3dv,-0.035051592433368736
AATSC3pe,-0.009075270001048524
AATSC3se,-0.011731067841040188
AATSC4dv,-0.9440274224031135
AATSC4pe,-0.03354665791671633
AATSC4se,-0.022279066496970704
AATSC5dv,-0.33358651925619615
AATSC5pe,-0.00839325400174413
AATSC5se,-0.0008130499432676078
AATSC6dv,0.19114062791678882
AATSC6pe,0.014489349196568205
AATSC6se,0.010781075892833652
AATSC7dv,-0.1727113503353411
AATSC7pe,0.007924419179436459
AATSC7se,0.00249928758169936
AATSC8dv,-0.8844419236233505
AATSC8pe,-0.02754558909178112
AATSC8se,-0.01737686892703113
AETA_eta,1.0460897685237585
ATSC0are,6.505792156862741
ATSC1are,-0.011276316801228033
ATSC2are,2.723673740868899
ATSC3are,-1.3139404844290603
ATSC4are,-5.074065936178382
ATSC5are,-0.8318026528258322
ATSC6are,2.283896962706646
ATSC7are,0.9279908496731997
ATSC8are,-3.068492310649747
BCUTZ-1h,16.013122659386525
BCUTZ-1l,5.692768292395394
BCUTc-1h,0.4205773841213216
BCUTc-1l,-0.5240400990405893
BCUTd-1h,4.048322365034205
BCUTd-1l,0.9711874284607841
BCUTi-1h,14.542693551869025
BCUTi-1l,10.320035604328549
BCUTm-1h,32.06654395688014
BCUTm-1l,11.70434981017701
BCUTp-1h,2.954484578656198
BCUTp-1l,0.7526448356062722
BCUTs-1h,7.0145726331790765
BCUTs-1l,0.29529149072701383
BCUTv-1h,24.44182737514714
BCUTv-1l,14.701029158940445
BalabanJ,1.9451902326387847
Diameter,12
ETA_beta,25.25
GATS1are,0.6449504319181688
GATS2are,0.698984588496467
GATS3are,1.204358030718493
GATS4are,1.7171700931689662
GATS5are,0.9857444913488194
GATS6are,0.7106628287620823
GATS7are,0.8082358241597943
GATS8are,1.5434304357802469
HybRatio,0.6111111111111112
Lipinski,True
LogEE_Dt,183.11818853537144
MATS1are,-0.0016999412659355116
MATS2are,0.22011687627468426
MATS3are,-0.07803182322599986
MATS4are,-0.27432039391620877
MATS5are,-0.05301334173659187
MATS6are,0.12262912873993352
MATS7are,0.06113173531468043
MATS8are,-0.23816265167397646
MAXddssS,-3.316222531393437
MAXssCH2,0.7204502865961199
MAXsssCH,0.03861935639983982
MINddssS,-3.316222531393437
MINssCH2,0.2724325239355001
MINsssCH,-0.46377614008566437
NsssssAs,0
RotRatio,0.24
SM1_Dzpe,1.2076958384332928
SM1_Dzse,1.2055982981474587
SMR_VSA1,17.949197122200808
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,5.917906046161393
SMR_VSA5,51.890496462344984
SMR_VSA6,13.08951281182515
SMR_VSA7,29.828919765543436
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,184.844976273961
SpAD_Dzi,204.66849634900535
SpAD_Dzm,184.86902589619018
SpAD_Dzp,255.56743642431553
SpAD_Dzv,237.18463229824886
SpAbs_Dt,366.236377070743
SpDiam_A,4.83329645746242
SpDiam_D,179.61004628209724
SpMAD_Dt,15.259849044614285
SpMax_Dt,183.11818853537144
SsssssAs,0
VE1_Dzpe,4.824642919958779
VE1_Dzse,4.825334381484463
VE2_Dzpe,0.2010267883316158
VE2_Dzse,0.20105559922851932
VE3_Dzpe,2.449205463180094
VE3_Dzse,2.4493487716056515
VMcGowan,275.37000000000023
VR1_Dzpe,132.42534259311407
VR1_Dzse,132.34471500947595
VR2_Dzpe,5.5177226080464195
VR2_Dzse,5.514363125394831
VR3_Dzpe,5.761487771853933
VR3_Dzse,5.760878733302818
mZagreb1,10.090277777777779
mZagreb2,5.222222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12756455209534787
AATSC1are,-0.00021685224617746217
AATSC2are,0.028079110730607204
AATSC3are,-0.009954094579008033
AATSC4are,-0.03499355818054056
AATSC5are,-0.006762623193705953
AATSC6are,0.015643129881552368
AATSC7are,0.007798242434228568
AATSC8are,-0.030381111986631158
AETA_beta,1.0520833333333333
BCUTdv-1h,6.0226747193109
BCUTdv-1l,0.6435840436339432
BCUTpe-1h,3.536952394119741
BCUTpe-1l,2.241522967171064
BCUTse-1h,3.76825371507918
BCUTse-1l,2.4375623188859614
ETA_alpha,11.566666666666668
ETA_dBeta,-3.25
ETA_eta_B,0.7009623759300432
ETA_eta_F,18.914391073609927
ETA_eta_L,7.041543575746447
ETA_eta_R,44.02054551818013
ETA_psi_1,0.5633116883116885
LabuteASA,144.60055423089614
LogEE_DzZ,92.1095070238534
LogEE_Dzi,102.36557931158976
LogEE_Dzm,92.12111063095959
LogEE_Dzp,127.06571928114488
LogEE_Dzv,118.3726006909614
PEOE_VSA1,4.736862953800049
PEOE_VSA2,4.794537184071822
PEOE_VSA3,12.72301297562517
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,52.669326181537734
PEOE_VSA8,24.570870349683542
PEOE_VSA9,11.353904417730476
SM1_Dzare,1.3039347313657133
SpAD_Dzpe,201.666269775696
SpAD_Dzse,201.04784326988897
SpAbs_DzZ,183.4145058375858
SpAbs_Dzi,203.97609148758778
SpAbs_Dzm,183.44078644290394
SpAbs_Dzp,258.55465950679377
SpAbs_Dzv,238.50292504722694
SpDiam_Dt,271.4490424176452
SpMAD_DzZ,7.701874011415042
SpMAD_Dzi,8.527854014541889
SpMAD_Dzm,7.7028760790079245
SpMAD_Dzp,10.648643184346481
SpMAD_Dzv,9.882693012427035
SpMax_DzZ,92.1095070238534
SpMax_Dzi,102.36557931158976
SpMax_Dzm,92.12111063095959
SpMax_Dzp,127.06571928114488
SpMax_Dzv,118.3726006909614
VE1_Dzare,4.824519818171229
VE2_Dzare,0.20102165909046787
VE3_Dzare,2.449179947642446
VR1_Dzare,132.4333440940568
VR2_Dzare,5.518056003919033
VR3_Dzare,5.76154819276023
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4819444444444445
AETA_dBeta,-0.13541666666666666
AETA_eta_B,0.0292067656637518
AETA_eta_F,0.7880996280670803
AETA_eta_L,0.29339764898943527
AETA_eta_R,1.8341893965908387
BCUTare-1h,3.5809522967219793
BCUTare-1l,2.1917490612683332
ETA_beta_s,14.25
ETA_dPsi_A,0.15068831168831143
ETA_dPsi_B,0.0
ETA_eta_BR,0.8729623759300431
ETA_eta_FL,4.171707610696606
ETA_eta_RL,11.213251186443053
LogEE_Dzpe,100.88345554778272
LogEE_Dzse,100.57415489736731
PEOE_VSA10,5.749511833283905
PEOE_VSA11,5.783244946364939
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,42.94967515154573
SlogP_VSA3,10.023291153407584
SlogP_VSA4,5.917906046161393
SlogP_VSA5,50.89458072038333
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,200.8159781182227
SpAbs_Dzpe,200.5979054275056
SpAbs_Dzse,199.97258763225477
SpDiam_DzZ,141.4557990899819
SpDiam_Dzi,154.44166913856128
SpDiam_Dzm,141.47237046036088
SpDiam_Dzp,189.87254117079164
SpDiam_Dzv,177.47836026662634
SpMAD_Dzpe,8.402761240654
SpMAD_Dzse,8.376993469578707
SpMax_Dzpe,100.88345554778272
SpMax_Dzse,100.57415489736731
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.59375
AETA_eta_BR,0.03637343233041846
AETA_eta_FL,0.1738211504456919
AETA_eta_RL,0.4672187994351272
DetourIndex,2153
EState_VSA1,15.273229183389759
EState_VSA2,24.349873786187214
EState_VSA3,24.278541353819488
EState_VSA4,6.4208216229260096
EState_VSA5,4.305215991296234
EState_VSA6,32.04657560476608
EState_VSA7,19.913841467842857
EState_VSA8,0.0
EState_VSA9,4.736862953800049
ETA_beta_ns,11.0
ETA_shape_p,0.2593659942363112
ETA_shape_x,0.07204610951008644
ETA_shape_y,0.2939481268011527
GhoseFilter,True
LogEE_Dzare,100.46231967291826
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,199.6720837325614
SpDiam_Dzpe,152.87539132464656
SpDiam_Dzse,152.53655823167975
SpMAD_Dzare,8.367332421592613
SpMax_Dzare,100.46231967291826
TopoPSA(NO),63.68
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.190544397064507
VSA_EState9,35.54234480099559
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4583333333333333
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01805555555555549
FilterItLogS,-3.50426333558553
SpDiam_Dzare,152.24086583908422
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5614379084967323
ETA_epsilon_2,0.8555555555555553
ETA_epsilon_3,0.4371428571428575
ETA_epsilon_4,0.5339181286549711
ETA_epsilon_5,0.8555555555555553
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.12429505135387475
ETA_dEpsilon_B,0.027519779841761127
ETA_dEpsilon_C,-0.09677527151211363
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5416666666666666
MDEDescriptor,"0.90856029641607,5.011203198281407,5.015669728663457,0.0,8.533695576503918,14.583459374774655,0.0,4.36358069364516,0.0,0.0,0.7211247851537042,0.4054801330382267,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,56.891410999999984
BCUTDescriptor,"11.850000000000003,31.97207220941698,-0.3431897413325893,0.2165428385779328,5.62549609375,12.002906985142452"
BPolDescriptor,40.846588999999994
TPSADescriptor,72.06
ALOGPDescriptor,"0.5827000000000004,0.3395392900000005,93.6694"
XLogPDescriptor,3.0049999999999994
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,353.16607955999996
ChiPathDescriptor,"17.90541291500631,11.213251186443054,10.881053590306218,8.370248860919201,5.928045633301038,4.576550413890008,3.018248745247513,2.1805382522256536,15.062075827791089,8.889056775304697,7.470675716871177,4.760525429224112,3.257502769446656,2.242821373313725,1.3132386735073034,0.8315997867510795"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.19681727663048326,0.0,0.0,0.0,0.09232750021456805,0.097007768992945"
AtomCountDescriptor,51
BondCountDescriptor,25
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.481852163174182,0.16666666666666666,1.1254627916220947,0.25,1.3140405227700513,0.02633585906333207,0.32432918160224167,0.039503788594998104"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,1,6,4,1,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"47.444550795961895,1.9768562831650789,17.20551877525508,10.427789909387958,3.3943551684769773"
FractionalPSADescriptor,0.2040399805377051
WienerNumbersDescriptor,"1393.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.539099472073782,6.489276414537216,8.639427715116026,2.287240214277607,2.6635557304076563,3.1946163634881173"
FractionalCSP3Descriptor,0.6111111111111112
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,4,0,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.3136,8.589506172839506,5.25"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2152.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.6111111111111112
AutocorrelationDescriptorMass,"33.58560948189027,35.22467917663822,47.71581466448795,46.653585821683635,41.0480417335461"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.4668104852464565,-0.2130109257757666,0.06068293327366293,-0.09338144663838206,0.01135877947317544"
EccentricConnectivityIndexDescriptor,457
AutocorrelationDescriptorPolarizability,"1800.8014000025005,2070.122593511623,2871.028703647748,2922.2636964977273,2523.958944594628"
