DLiP-ID,P000LP
AATSC5c,-0.0037334910551346384
AATSC5d,-0.056138783411510684
AATSC5i,-0.0003412572934880452
AATSC5m,0.3762997854962398
AATSC5p,-0.0001913022947465623
AATSC5s,-0.23083530327848503
AATSC5v,1.9340322042117934
AATSC6Z,-0.6925361570247933
AATSC6c,-0.0006452725506513118
AATSC6d,0.03374655647382921
AATSC6i,-0.12703472669735058
AATSC6m,-3.309986930182506
AATSC6p,-0.013497919375325162
AATSC6s,0.1352911214416897
AATSC6v,-4.375065126130957
AATSC7Z,0.4376305512669149
AATSC7c,0.004023462464509732
AATSC7d,0.0023612750885478205
AATSC7i,0.26186233055985175
AATSC7m,2.07380030696576
AATSC7p,0.031752996846855494
AATSC7s,0.1822784223352405
AATSC7v,4.400224058627265
AATSC8Z,-0.9327424967377119
AATSC8c,-0.0019425978299753897
AATSC8d,-0.10939538929969558
AATSC8i,0.04538873884427746
AATSC8m,-4.427821678338407
AATSC8p,-0.016792803641803168
AATSC8s,-0.14265486805857627
AATSC8v,-4.550477779601918
ATS0are,277.1497999999999
ATS1are,293.25
ATS2are,515.2180000000002
ATS3are,689.0188999999999
ATS4are,743.8609999999998
ATS5are,686.055
ATS6are,602.8710000000001
ATS7are,552.6110000000001
ATS8are,456.65000000000003
ATSC0dv,185.90909090909093
ATSC0pe,5.961063636363632
ATSC0se,4.125931636363635
ATSC1dv,56.23140495867767
ATSC1pe,-0.1459074380165294
ATSC1se,-0.22652052892561972
ATSC2dv,15.851239669421467
ATSC2pe,1.0359086776859492
ATSC2se,0.8352419504132226
ATSC3dv,-65.08884297520659
ATSC3pe,-1.1528923553719002
ATSC3se,-0.7175726280991731
ATSC4dv,-49.890495867768585
ATSC4pe,-1.192890289256197
ATSC4se,-0.6807634710743802
ATSC5dv,-24.179752066115697
ATSC5pe,-1.6048878099173562
ATSC5se,-1.523029719008265
ATSC6dv,-19.710743801652885
ATSC6pe,-0.4873252066115698
ATSC6se,-0.012284661157024951
ATSC7dv,-9.039256198347111
ATSC7pe,1.3590911157024796
ATSC7se,1.198206479338843
ATSC8dv,-59.115702479338836
ATSC8pe,-1.0528690082644618
ATSC8se,-0.5754302809917351
AXp-0dv,0.5652508824567483
AXp-1dv,0.3101855971786023
AXp-2dv,0.16922040435909386
AXp-3dv,0.09381270720319398
AXp-4dv,0.05170463547201367
AXp-5dv,0.02930659207906116
AXp-6dv,0.015053529043523877
AXp-7dv,0.008443050308357923
BertzCT,808.4517057271734
ECIndex,454
ETA_eta,20.40008768016494
GATS1dv,0.47013394280854676
GATS1pe,0.6644318688384326
GATS1se,0.6888107131964611
GATS2dv,0.8363319219989265
GATS2pe,0.6340558986686591
GATS2se,0.5711167006856716
GATS3dv,1.0970924469701975
GATS3pe,0.9625021366130718
GATS3se,0.9413271391104364
GATS4dv,1.1146904727661233
GATS4pe,1.119865145246163
GATS4se,1.1247184851375331
GATS5dv,1.1012599396462477
GATS5pe,1.1661009218888612
GATS5se,1.197192579538755
GATS6dv,1.0938365933170333
GATS6pe,1.1651908092591776
GATS6se,1.1674773338978632
GATS7dv,1.025581020446546
GATS7pe,0.8507583603600636
GATS7se,0.7955394073577233
GATS8dv,1.0621348603783296
GATS8pe,0.8766985625136905
GATS8se,0.8264014646576929
LogEE_A,4.108363661131139
LogEE_D,117.21123085029403
MATS1dv,0.28931646646114584
MATS1pe,-0.02341253925092694
MATS1se,-0.05251463896470231
MATS2dv,0.04575108831772908
MATS2pe,0.09324735830972881
MATS2se,0.10862482635165566
MATS3dv,-0.13878279257252354
MATS3pe,-0.07666456910719298
MATS3se,-0.06894035796043776
MATS4dv,-0.099225411435968
MATS4pe,-0.07399160708331295
MATS4se,-0.061007036819503986
MATS5dv,-0.05155620167845105
MATS5pe,-0.10672117985638924
MATS5se,-0.14632416274147975
MATS6dv,-0.048594132029339834
MATS6pe,-0.03746938465832058
MATS6se,-0.0013646541419508708
MATS7dv,-0.023509497837126206
MATS7pe,0.11023921184707022
MATS7se,0.14041739768795403
MATS8dv,-0.1840947111053918
MATS8pe,-0.10225620439754857
MATS8se,-0.0807439085887439
MAXaaCH,1.8802679883681868
MAXaaaC,0.8359666845133117
MAXaasC,0.5976450564793823
MAXaasN,1.7765669879062735
MAXdssC,-0.040451189122725495
MAXsCH3,1.5099474894794158
MAXsssN,1.6155758692365834
MDEC-12,1.6925187973291358
MDEC-13,1.8096018842658255
MDEC-22,11.457553331431551
MDEC-23,18.73487384404831
MDEC-33,5.941014992177251
MDEN-33,0.33333333333333337
MDEO-11,0.9563464848741
MINaaCH,1.711830357142857
MINaaaC,0.8332006120349378
MINaasC,0.5976450564793823
MINaasN,1.7765669879062735
MINdssC,-0.8492778724335357
MINsCH3,1.5099474894794158
MINsssN,1.6155758692365834
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2857142857142858
SM1_Dzi,1.1430359144285005
SM1_Dzm,1.28206267335915
SM1_Dzp,-5.365540693720244
SM1_Dzv,-2.2346271687189603
SddssSe,0
SpAD_Dt,448.8893795625195
SpAbs_A,30.67620146431345
SpAbs_D,234.4224617005881
SpMAD_A,1.2781750610130607
SpMAD_D,9.767602570857836
SpMax_A,2.4788458168184184
SpMax_D,117.21123085029403
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,79.61
TpiPC10,8.375218216151689
VAdjMat,5.700439718141092
VE1_DzZ,4.826108492405581
VE1_Dzi,4.821562776210161
VE1_Dzm,4.826115863401254
VE1_Dzp,4.832274547314253
VE1_Dzv,4.83490869453381
VE2_DzZ,0.20108785385023253
VE2_Dzi,0.20089844900875672
VE2_Dzm,0.20108816097505225
VE2_Dzp,0.20134477280476057
VE2_Dzv,0.20145452893890872
VE3_DzZ,2.4495091851174737
VE3_Dzi,2.4485668402955487
VE3_Dzm,2.4495107124329194
VE3_Dzp,2.4507860149389917
VE3_Dzv,2.451330981806558
VR1_DzZ,137.09739928153996
VR1_Dzi,137.63185635280257
VR1_Dzm,137.0970292690389
VR1_Dzp,136.6876927190443
VR1_Dzv,136.3333784974984
VR2_DzZ,5.712391636730832
VR2_Dzi,5.7346606813667735
VR2_Dzm,5.7123762195432874
VR2_Dzp,5.695320529960179
VR2_Dzv,5.680557437395766
VR3_DzZ,5.796160354242172
VR3_Dzi,5.800051150249748
VR3_Dzm,5.796157655336122
VR3_Dzp,5.793167445714314
VR3_Dzv,5.790571936006032
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.16855450367814406
Xch-7dv,0.2136695683635715
Xpc-4dv,1.6474148540744789
Xpc-5dv,2.1661811469180385
Xpc-6dv,2.816260679606079
Zagreb1,126.0
Zagreb2,149.0
fragCpx,124.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,3
nBondsM,13
nBondsO,26
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.298859090909089
AATS1are,6.375
AATS2are,6.283146341463417
AATS3are,6.207377477477476
AATS4are,6.250932773109242
AATS5are,6.180675675675675
AATS6are,6.279906250000001
AATS7are,6.072648351648353
AATS8are,6.008552631578948
AATSC0dv,4.225206611570249
AATSC0pe,0.13547871900826436
AATSC0se,0.09377117355371899
AATSC1dv,1.2224218469277754
AATSC1pe,-0.0031719008264462912
AATSC1se,-0.004924359324469994
AATSC2dv,0.19330780084660326
AATSC2pe,0.012633032654706697
AATSC2se,0.01018587744406369
AATSC3dv,-0.5863859727496089
AATSC3pe,-0.010386417615963064
AATSC3se,-0.006464618271163722
AATSC4dv,-0.41924786443503015
AATSC4pe,-0.010024288145010059
AATSC4se,-0.005720701437599833
AATSC5dv,-0.2178356041992405
AATSC5pe,-0.014458448737994201
AATSC5se,-0.013720988459533918
AATSC6dv,-0.20532024793388423
AATSC6pe,-0.0050763042355371855
AATSC6se,-0.00012796522038567657
AATSC7dv,-0.0993324856961221
AATSC7pe,0.014935067205521754
AATSC7se,0.013167104168558715
AATSC8dv,-0.7778381905176163
AATSC8pe,-0.013853539582427129
AATSC8se,-0.007571451065680725
AETA_eta,0.8500036533402059
ATSC0are,6.432990909090904
ATSC1are,-0.23512685950413198
ATSC2are,1.1370305785123969
ATSC3are,-1.1664497933884286
ATSC4are,-1.1085708677685946
ATSC5are,-2.071572520661156
ATSC6are,-0.39133016528925546
ATSC7are,1.6806233471074374
ATSC8are,-1.0818070247933878
BCUTZ-1h,8.029523951415577
BCUTZ-1l,5.6757644340524065
BCUTc-1h,0.4347080423666615
BCUTc-1l,-0.4516795083101447
BCUTd-1h,3.2767477159109992
BCUTd-1l,0.9715290613063848
BCUTi-1h,14.55113113193027
BCUTi-1l,10.936736933407772
BCUTm-1h,16.01507877071204
BCUTm-1l,11.687347685284026
BCUTp-1h,2.0104989437037744
BCUTp-1l,0.741474092217983
BCUTs-1h,7.010456454169818
BCUTs-1l,1.2278404249054797
BCUTv-1h,20.91083785648313
BCUTv-1l,14.700471897681544
BalabanJ,1.5974450566925815
Diameter,11
ETA_beta,28.0
GATS1are,0.6792840721559638
GATS2are,0.6300150512934144
GATS3are,0.9584072653534197
GATS4are,1.1184030869045696
GATS5are,1.190933365487405
GATS6are,1.1687800696056836
GATS7are,0.8279011807251891
GATS8are,0.8581621550721906
HybRatio,0.3888888888888889
Lipinski,True
LogEE_Dt,224.4446897812597
MATS1are,-0.034961024467070584
MATS2are,0.09484141631471564
MATS3are,-0.07187581969423865
MATS4are,-0.0637171348785519
MATS5are,-0.12764884851670447
MATS6are,-0.027881223776866092
MATS7are,0.12631901745123508
MATS8are,-0.09735896397093602
MAXssCH2,0.7022111730494668
MAXsssCH,-0.48899355421180846
MINssCH2,0.1112424414210127
MINsssCH,-0.48899355421180846
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,1.3572521419828643
SM1_Dzse,1.2745051870999227
SMR_VSA1,19.490138947056174
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,5.917906046161393
SMR_VSA5,26.31013685145522
SMR_VSA6,13.08951281182515
SMR_VSA7,36.02576333715651
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,189.7332143506129
SpAD_Dzi,183.52217886747897
SpAD_Dzm,189.77184200660992
SpAD_Dzp,261.4833524442432
SpAD_Dzv,236.43657697551598
SpAbs_Dt,448.8893795625195
SpDiam_A,4.808786066287
SpDiam_D,175.03887562896716
SpMAD_Dt,18.70372414843831
SpMax_Dt,224.4446897812597
SsssssAs,0
VE1_Dzpe,4.825417700253862
VE1_Dzse,4.826201979704855
VE2_Dzpe,0.20105907084391092
VE2_Dzse,0.20109174915436898
VE3_Dzpe,2.4493660383986833
VE3_Dzse,2.4495285560856055
VMcGowan,245.24
VR1_Dzpe,137.167123491964
VR1_Dzse,137.0881286893834
VR2_Dzpe,5.715296812165167
VR2_Dzse,5.712005362057642
VR3_Dzpe,5.7966687992369605
VR3_Dzse,5.79609273147427
mZagreb1,8.5
mZagreb2,5.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1462043388429751
AATSC1are,-0.00511145346748113
AATSC2are,0.013866226567224351
AATSC3are,-0.01050855669719305
AATSC4are,-0.00931572157788735
AATSC5are,-0.01866281550145186
AATSC6are,-0.004076355888429744
AATSC7are,0.01846838842975206
AATSC8are,-0.014234302957807733
AETA_beta,1.1666666666666667
BCUTdv-1h,6.024463766109404
BCUTdv-1l,0.9959519519115219
BCUTpe-1h,3.501588250771673
BCUTpe-1l,2.224693579327706
BCUTse-1h,3.7144929162758826
BCUTse-1l,2.420577103288716
ETA_alpha,11.133333333333333
ETA_dBeta,-3.0
ETA_eta_B,0.44497931178633543
ETA_eta_F,21.66925227223179
ETA_eta_L,5.923457975886154
ETA_eta_R,42.06933995239673
ETA_psi_1,0.5387096774193549
LabuteASA,139.21442327180935
LogEE_DzZ,94.92017860387789
LogEE_Dzi,91.808715930174
LogEE_Dzm,94.93934028136161
LogEE_Dzp,130.06261226869822
LogEE_Dzv,117.93896009166816
PEOE_VSA1,14.57353677348254
PEOE_VSA2,14.383611552215466
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,25.831747514004253
PEOE_VSA8,35.75273280721628
PEOE_VSA9,5.917906046161393
SM1_Dzare,1.5141926477431362
SpAD_Dzpe,188.067114167736
SpAD_Dzse,189.9720585831918
SpAbs_DzZ,188.58453444318278
SpAbs_Dzi,182.55254360666038
SpAbs_Dzm,188.62635345306472
SpAbs_Dzp,265.4907652311166
SpAbs_Dzv,238.11254735205517
SpDiam_Dt,324.651352927155
SpMAD_DzZ,7.905550597942205
SpMAD_Dzi,7.646757452811624
SpMAD_Dzm,7.907160083608747
SpMAD_Dzp,10.895139685176801
SpMAD_Dzv,9.851524040646499
SpMax_DzZ,94.92017860387789
SpMax_Dzi,91.808715930174
SpMax_Dzm,94.93934028136161
SpMax_Dzp,130.06261226869822
SpMax_Dzv,117.93896009166816
VE1_Dzare,4.824626892783231
VE2_Dzare,0.2010261205326346
VE3_Dzare,2.4492021412343177
VR1_Dzare,137.23606354927782
VR2_Dzare,5.718169314553243
VR3_Dzare,5.797171271963372
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46388888888888885
AETA_dBeta,-0.125
AETA_eta_B,0.018540804657763976
AETA_eta_F,0.9028855113429913
AETA_eta_L,0.24681074899525643
AETA_eta_R,1.7528891646831972
BCUTare-1h,3.5555307889552425
BCUTare-1l,2.174943031360001
ETA_beta_s,15.5
ETA_dPsi_A,0.17529032258064503
ETA_dPsi_B,0.0
ETA_eta_BR,0.7029793117863354
ETA_eta_FL,5.545776274700606
ETA_eta_RL,11.46923425058676
LogEE_Dzpe,94.09010925645062
LogEE_Dzse,95.03913367439172
PEOE_VSA10,6.544756405912575
PEOE_VSA11,5.783244946364939
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,45.32277954897598
SlogP_VSA3,16.133830774056218
SlogP_VSA4,5.917906046161393
SlogP_VSA5,30.12336912131146
SlogP_VSA6,30.462311845459514
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,185.6748194613004
SpAbs_Dzpe,186.86146266055647
SpAbs_Dzse,188.8325303395431
SpDiam_DzZ,143.75188412801012
SpDiam_Dzi,137.98185458864026
SpDiam_Dzm,143.78338583374358
SpDiam_Dzp,202.36842293073516
SpDiam_Dzv,182.89201093960858
SpMAD_Dzpe,7.836129756989
SpMAD_Dzse,7.915502440966325
SpMax_Dzpe,94.09010925645062
SpMax_Dzse,95.03913367439172
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6458333333333334
AETA_eta_BR,0.029290804657763975
AETA_eta_FL,0.2310740114458586
AETA_eta_RL,0.477884760441115
DetourIndex,2639
EState_VSA1,11.887211334113243
EState_VSA2,24.779937487541595
EState_VSA3,24.94985114346159
EState_VSA4,10.902924932081056
EState_VSA5,6.923737199690624
EState_VSA6,15.66385295025491
EState_VSA7,24.26546827384644
EState_VSA8,0.0
EState_VSA9,5.106527394840706
ETA_beta_ns,12.5
ETA_shape_p,0.16467065868263472
ETA_shape_x,0.0
ETA_shape_y,0.38622754491017963
GhoseFilter,True
LogEE_Dzare,92.90050109097284
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,184.33867035962385
SpDiam_Dzpe,142.31013331752783
SpDiam_Dzse,143.95765573436063
SpMAD_Dzare,7.736450810887516
SpMax_Dzare,92.90050109097284
TopoPSA(NO),79.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7765669879062735
VSA_EState9,60.05676634542705
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5208333333333334
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03611111111111113
FilterItLogS,-2.232788933964443
SpDiam_Dzare,140.29251497744923
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6060606060606063
ETA_epsilon_2,0.8611111111111108
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5589743589743592
ETA_epsilon_5,0.8386666666666664
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.16488413547237063
ETA_dEpsilon_B,0.04708624708624709
ETA_dEpsilon_C,-0.11779788838612354
ETA_dEpsilon_D,0.022444444444444378
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7083333333333334
MDEDescriptor,"0.0,1.6925187973291358,1.8096018842658255,0.0,11.457553331431551,18.73487384404831,0.0,5.941014992177251,0.0,0.0,0.9563464848741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,50.42385999999998
BCUTDescriptor,"11.850000000000003,15.997936833176503,-0.33151159725876284,0.26304371133467785,4.244032780068533,10.37705328543881"
BPolDescriptor,28.698139999999995
TPSADescriptor,79.61
ALOGPDescriptor,"0.7367000000000008,0.5427268900000012,86.3795"
XLogPDescriptor,1.504
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,328.14230728
ChiPathDescriptor,"17.26722023457211,11.469234250586762,10.659588044971175,8.638930208643279,7.1009618080753425,5.872412136901625,3.9566909000453085,2.780440940478231,13.56602117896196,8.06482552664366,6.261154961286471,4.596822652956506,3.3090966702088727,2.344527366324892,1.2494429106124818,0.7514314774438546"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.37869425449598476,0.6078905422046916,0.0,0.0,0.03227486121839514,0.16855450367814404,0.21366956836357148"
AtomCountDescriptor,44
BondCountDescriptor,26
SmallRingDescriptor,"3,2,2,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.810617217526045,0.0,0.5997530532074672,0.0,0.7756317715463494,0.0,0.15390950458313918,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,2,4,2,1,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"48.63293130244418,2.026372137601841,16.794280358432054,9.847237719793142,6.947042638638909"
FractionalPSADescriptor,0.24260815577209224
WienerNumbersDescriptor,"1363.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.256305699408033,6.115590205007894,8.69248081139009,1.6474148540744789,2.1661811469180376,2.555188078256456"
FractionalCSP3Descriptor,0.3888888888888889
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,5,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"18.781065088757398,8.131482834185537,4.233236151603498"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1564.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.3888888888888889
AutocorrelationDescriptorMass,"27.817836744716743,28.32545950761293,41.1516640505335,42.401087381305835,40.314212207343026"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5934657925271384,-0.2761276803988364,-0.03928893765047324,0.012351806035582169,0.16766562961362627"
EccentricConnectivityIndexDescriptor,454
AutocorrelationDescriptorPolarizability,"1569.4958819037988,1859.6478833287003,2636.4238740130722,2578.758366037911,2231.2949582470774"
