DLiP-ID,T0029Y
AATSC4s,-0.13446387280744468
AATSC4v,-0.7994711727349063
AATSC5Z,0.25418205276504857
AATSC5c,-0.00271418757574685
AATSC5d,-0.05246196111580727
AATSC5i,-0.09218047229623468
AATSC5m,1.1756340628531412
AATSC5p,-0.011567067672050041
AATSC5s,-0.35101129187163904
AATSC5v,0.5853455800775462
AATSC6Z,-0.7255750322551943
AATSC6c,0.002593557702628009
AATSC6d,-0.021663811896605413
AATSC6i,-0.09853168514682863
AATSC6m,-3.1095088266783804
AATSC6p,-0.018161747947039772
AATSC6s,0.471738481322822
AATSC6v,-1.6822040030794263
AATSC7Z,-0.7159402511184876
AATSC7c,-0.0007525378873838872
AATSC7d,-0.010382089767643238
AATSC7i,-0.11307867435568204
AATSC7m,-3.204615052785395
AATSC7p,-0.008690889866295
AATSC7s,-0.41088308510266747
AATSC7v,-1.0180977172919619
AATSC8Z,-1.276793120610518
AATSC8c,0.0010177386048754952
AATSC8d,0.002637145385168396
AATSC8i,0.049634754089845974
AATSC8m,-5.832737168459327
AATSC8p,-0.009678428641969362
AATSC8s,-0.3470779048443705
AATSC8v,-3.5632661453046994
ATS0are,334.6183
ATS1are,347.8368
ATS2are,568.1319
ATS3are,750.9219999999999
ATS4are,810.9140000000001
ATS5are,840.8869999999998
ATS6are,857.7099999999999
ATS7are,775.0177999999999
ATS8are,670.8819
ATSC0dv,208.33333333333337
ATSC0pe,7.2165076923076885
ATSC0se,5.10957898076923
ATSC1dv,-4.944444444444437
ATSC1pe,-0.8224118343195209
ATSC1se,-0.16471809541420257
ATSC2dv,8.166666666666675
ATSC2pe,3.7299485207100664
ATSC2se,3.1202013402366844
ATSC3dv,-75.6111111111111
ATSC3pe,-3.0546715976331336
ATSC3se,-2.0345987825443768
ATSC4dv,4.222222222222221
ATSC4pe,-0.19422307692307883
ATSC4se,-0.5771087211538444
ATSC5dv,-8.138888888888886
ATSC5pe,-1.845463905325441
ATSC5se,-1.7027725854289975
ATSC6dv,47.6388888888889
ATSC6pe,1.3979591715976396
ATSC6se,0.889397049186382
ATSC7dv,-63.527777777777786
ATSC7pe,-2.9567585798816554
ATSC7se,-2.374699454511836
ATSC8dv,-36.361111111111114
ATSC8pe,-1.459102366863904
ATSC8se,-0.9522431335059169
AXp-0dv,0.5539455628315464
AXp-1dv,0.32690439566853957
AXp-2dv,0.18465842401918756
AXp-3dv,0.10827690507714088
AXp-4dv,0.06161047764867296
AXp-5dv,0.03553667600860666
AXp-6dv,0.020628539060816922
AXp-7dv,0.011824538542324594
BertzCT,1196.5329543037512
ECIndex,755
ETA_eta,22.963603733538093
GATS1dv,0.7142518518518517
GATS1pe,0.7425983446784048
GATS1se,0.6751607806273655
GATS2dv,0.796681818181818
GATS2pe,0.4222851264864181
GATS2se,0.37873047466543736
GATS3dv,1.0656733333333333
GATS3pe,1.0326608544938636
GATS3se,1.0163669858212423
GATS4dv,0.9527323076923075
GATS4pe,0.9145817921730733
GATS4se,0.9394043503667113
GATS5dv,1.0218406015037593
GATS5pe,1.108702556340967
GATS5se,1.161617799297407
GATS6dv,0.9784842105263156
GATS6pe,1.0740311089337957
GATS6se,1.1410790450061006
GATS7dv,1.1836422764227639
GATS7pe,1.255423982839428
GATS7se,1.3086310310344702
GATS8dv,1.0752897196261682
GATS8pe,1.113499027740357
GATS8se,1.111961152407971
LogEE_A,4.345471649304573
LogEE_D,189.63879639245334
MATS1dv,-0.022854320987654282
MATS1pe,-0.1097417435855156
MATS1se,-0.03104314970189525
MATS2dv,0.023163636363636383
MATS2pe,0.30541926697589117
MATS2se,0.36084290787007567
MATS3dv,-0.15727111111111108
MATS3pe,-0.1834254298726779
MATS3se,-0.1725503169153803
MATS4dv,0.008106666666666665
MATS4pe,-0.010765488527372183
MATS4se,-0.04517857328957171
MATS5dv,-0.01527418546365914
MATS5pe,-0.09998392446057691
MATS5se,-0.13029364552425993
MATS6dv,0.08940350877192983
MATS6pe,0.07573892060887559
MATS6se,0.06805534975641955
MATS7dv,-0.1289149051490515
MATS7pe,-0.17321560658499272
MATS7se,-0.19648154662991268
MATS8dv,-0.08481993769470404
MATS8pe,-0.09826033693697435
MATS8se,-0.09056956858647715
MAXaaCH,1.7664039323003968
MAXaasC,0.674486428958381
MAXdssC,-0.7054974499293365
MAXsNH2,5.143746042362391
MAXssNH,2.4912997814675304
MDEC-22,18.6448163327845
MDEC-23,25.24915048404243
MDEC-33,6.327878057924417
MDEN-12,0.447213595499958
MDEN-22,0.12499999999999997
MDEO-11,1.5823694643779134
MINaaCH,1.4307183536995045
MINaasC,-0.009645009238262947
MINdssC,-1.1212318197608588
MINsNH2,5.143746042362391
MINssNH,2.4748879774961505
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.303571428571429
SM1_Dzi,1.4545191904946573
SM1_Dzm,2.2991871333729694
SM1_Dzp,-6.541878845206732
SM1_Dzv,-2.7953673998489466
SddssSe,0
SpAD_Dt,574.7338248885341
SpAbs_A,38.62733598011851
SpAbs_D,379.27759278490674
SpMAD_A,1.246043096132855
SpMAD_D,12.234761057577636
SpMax_A,2.4207938603559525
SpMax_D,189.63879639245334
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,146.96999999999997
TpiPC10,8.699944343420954
VAdjMat,6.044394119358453
VE1_DzZ,5.457129854198435
VE1_Dzi,5.4830423517646
VE1_Dzm,5.457099776682195
VE1_Dzp,5.440567584663372
VE1_Dzv,5.461772687408291
VE2_DzZ,0.17603644690962691
VE2_Dzi,0.1768723339278903
VE2_Dzm,0.1760354766671676
VE2_Dzp,0.17550218015043134
VE2_Dzv,0.1761862157228481
VE3_DzZ,2.828325095306971
VE3_Dzi,2.8330622320788033
VE3_Dzm,2.828319583691904
VE3_Dzp,2.8252855023324517
VE3_Dzv,2.829175516578153
VR1_DzZ,199.93132824217207
VR1_Dzi,197.29863603019373
VR1_Dzm,199.93489019019614
VR1_Dzp,202.07264266326246
VR1_Dzv,199.68211370727508
VR2_DzZ,6.449397685231357
VR2_Dzi,6.3644721300062495
VR2_Dzm,6.4495125867805205
VR2_Dzp,6.5184723439762084
VR2_Dzv,6.441358506686293
VR3_DzZ,6.429376060288872
VR3_Dzi,6.4161206113188545
VR3_Dzm,6.429393875987523
VR3_Dzp,6.440029361390422
VR3_Dzv,6.42812878208927
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08763057051053476
Xch-7dv,0.09420587605717376
Xpc-4dv,2.1897634269468944
Xpc-5dv,2.958698502263342
Xpc-6dv,3.924366719710268
Zagreb1,158.0
Zagreb2,180.0
fragCpx,159.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,4
nBondsM,22
nBondsO,33
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.4349673076923075
AATS1are,6.441422222222222
AATS2are,6.456044318181818
AATS3are,6.257683333333333
AATS4are,6.237800000000001
AATS5are,6.32245864661654
AATS6are,6.448947368421052
AATS7are,6.300957723577235
AATS8are,6.26992429906542
AATSC0dv,4.006410256410257
AATSC0pe,0.13877899408284017
AATSC0se,0.09826113424556213
AATSC1dv,-0.09156378600823031
AATSC1pe,-0.015229848783694832
AATSC1se,-0.0030503351002630105
AATSC2dv,0.0928030303030304
AATSC2pe,0.042385778644432576
AATSC2se,0.035456833411780506
AATSC3dv,-0.6300925925925925
AATSC3pe,-0.02545559664694278
AATSC3se,-0.016954989854536473
AATSC4dv,0.032478632478632474
AATSC4pe,-0.0014940236686390679
AATSC4se,-0.004439297855029572
AATSC5dv,-0.061194653299916434
AATSC5pe,-0.01387566846109354
AATSC5se,-0.012802801394202989
AATSC6dv,0.35818713450292405
AATSC6pe,0.010510971215019847
AATSC6se,0.006687195858544225
AATSC7dv,-0.5164859981933153
AATSC7pe,-0.024038687641314272
AATSC7se,-0.019306499630177526
AATSC8dv,-0.33982346832814125
AATSC8pe,-0.013636470718354244
AATSC8se,-0.008899468537438476
AETA_eta,0.7407614107592934
ATSC0are,7.865944230769228
ATSC1are,-1.1666478550295827
ATSC2are,4.599540532544381
ATSC3are,-3.1585347633136083
ATSC4are,-0.25154326923077114
ATSC5are,-2.489551590236684
ATSC6are,1.6744580251479353
ATSC7are,-3.4026084689349085
ATSC8are,-1.3476083210059167
BCUTZ-1h,16.01312359098229
BCUTZ-1l,5.677293273935351
BCUTc-1h,0.4503142170522378
BCUTc-1l,-0.3685929939252781
BCUTd-1h,4.0438267960544145
BCUTd-1l,0.9704526774959831
BCUTi-1h,14.544259638157202
BCUTi-1l,10.319766815161532
BCUTm-1h,32.06654436282073
BCUTm-1l,11.688526626169635
BCUTp-1h,2.9545880871928096
BCUTp-1l,0.7414332913552821
BCUTs-1h,7.0150377687143886
BCUTs-1l,0.29893491802062694
BCUTv-1h,24.441833219052274
BCUTv-1l,14.699968172564828
BalabanJ,1.599319030973185
Diameter,15
ETA_beta,43.25
GATS1are,0.786736444913088
GATS2are,0.390838618039201
GATS3are,1.0226520191350685
GATS4are,0.9128051280459016
GATS5are,1.137977419453159
GATS6are,1.082298497713556
GATS7are,1.2705785480788527
GATS8are,1.0992173929301836
HybRatio,0.09090909090909091
Lipinski,True
LogEE_Dt,287.366912444267
MATS1are,-0.14282311725769872
MATS2are,0.34552880556331195
MATS3are,-0.17400306400367765
MATS4are,-0.012791510432876392
MATS5are,-0.1237433787892911
MATS6are,0.0832290820906227
MATS7are,-0.18287710910933588
MATS8are,-0.08325922938869484
MAXddssS,-4.015958994708994
MAXssCH2,-0.3990415749920828
MAXsssCH,-0.9208790335846613
MINddssS,-4.015958994708994
MINssCH2,-0.3990415749920828
MINsssCH,-0.9208790335846613
NsssssAs,0
RotRatio,0.24242424242424243
SM1_Dzpe,1.7887851897184825
SM1_Dzse,1.7346190845905671
SMR_VSA1,23.113398747313283
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,5.733667477162185
SMR_VSA5,17.358145927591746
SMR_VSA6,5.316788604006331
SMR_VSA7,84.42622338169795
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,266.1700421505138
SpAD_Dzi,299.20521131568864
SpAD_Dzm,266.1846745057883
SpAD_Dzp,348.5349352927352
SpAD_Dzv,341.81673846129
SpAbs_Dt,574.7338248885342
SpDiam_A,4.841587720711905
SpDiam_D,280.70544055200946
SpMAD_Dt,18.539800802855936
SpMax_Dt,287.366912444267
SsssssAs,0
VE1_Dzpe,5.479415288604787
VE1_Dzse,5.477174286993351
VE2_Dzpe,0.17675533189047699
VE2_Dzse,0.17668304151591455
VE3_Dzpe,2.832400507598554
VE3_Dzse,2.8319914384028477
VMcGowan,316.6000000000009
VR1_Dzpe,197.52822308851597
VR1_Dzse,197.76791341209318
VR2_Dzpe,6.371878164145676
VR2_Dzse,6.379610110067522
VR3_Dzpe,6.417283587336804
VR3_Dzse,6.418496300190892
mZagreb1,10.95138888888889
mZagreb2,6.763888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15126815828402362
AATSC1are,-0.021604589907955236
AATSC2are,0.0522675060516407
AATSC3are,-0.026321123027613403
AATSC4are,-0.0019349482248520857
AATSC5are,-0.018718433009298378
AATSC6are,0.01258990996351831
AATSC7are,-0.02766348348727568
AATSC8are,-0.012594470289774923
AETA_beta,1.3951612903225807
BCUTdv-1h,6.024060927258339
BCUTdv-1l,0.6442337394654826
BCUTpe-1h,3.537165149020798
BCUTpe-1l,2.2245223959654137
BCUTse-1h,3.7683954403419073
BCUTse-1l,2.421615927666362
ETA_alpha,14.700000000000001
ETA_dBeta,5.75
ETA_eta_B,0.672192936801892
ETA_eta_F,37.992617485050815
ETA_eta_L,5.956612964706219
ETA_eta_R,60.95622121858891
ETA_psi_1,0.5444444444444447
LabuteASA,179.32302889813883
LogEE_DzZ,132.772838586338
LogEE_Dzi,149.64952563173122
LogEE_Dzm,132.77969710321275
LogEE_Dzp,172.60836015841173
LogEE_Dzv,170.27715723713072
PEOE_VSA1,16.156983476009223
PEOE_VSA2,4.794537184071822
PEOE_VSA3,17.934429032852847
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,54.59730361615449
PEOE_VSA7,40.95582274893743
PEOE_VSA8,5.687386274683562
PEOE_VSA9,17.358145927591746
SM1_Dzare,1.9609845219659925
SpAD_Dzpe,298.5796513004635
SpAD_Dzse,297.20398167767553
SpAbs_DzZ,264.16370574498376
SpAbs_Dzi,297.8445320729678
SpAbs_Dzm,264.18215667994735
SpAbs_Dzp,351.75859916203024
SpAbs_Dzv,343.34968187411033
SpDiam_Dt,419.42947888944855
SpMAD_DzZ,8.586130391952057
SpMAD_Dzi,9.651781010183505
SpMAD_Dzm,8.586602403412526
SpMAD_Dzp,11.24306242879791
SpMAD_Dzv,11.026346401977097
SpMax_DzZ,132.772838586338
SpMax_Dzi,149.64952563173122
SpMax_Dzm,132.77969710321275
SpMax_Dzp,172.60836015841173
SpMax_Dzv,170.27715723713072
VE1_Dzare,5.48101790956305
VE2_Dzare,0.17680702934074355
VE3_Dzare,2.832692945121909
VR1_Dzare,197.33671334453456
VR2_Dzare,6.3657004304688565
VR3_Dzare,6.416313585995447
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4741935483870968
AETA_dBeta,0.18548387096774194
AETA_eta_B,0.021683643122641677
AETA_eta_F,1.2255683059693812
AETA_eta_L,0.19214880531310383
AETA_eta_R,1.9663297167286744
BCUTare-1h,3.5812256882279923
BCUTare-1l,2.17308718885168
ETA_beta_s,18.75
ETA_dPsi_A,0.16955555555555524
ETA_dPsi_B,0.0
ETA_eta_BR,0.930192936801892
ETA_eta_FL,8.785407660864985
ETA_eta_RL,14.742020625571204
LogEE_Dzpe,149.3475283982872
LogEE_Dzse,148.65794629317935
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,15.772550945620605
SlogP_VSA2,25.52474417945956
SlogP_VSA3,14.817828337479405
SlogP_VSA4,0.0
SlogP_VSA5,18.026113943770966
SlogP_VSA6,83.75825536551872
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,298.02279369265716
SpAbs_Dzpe,296.90627160685597
SpAbs_Dzse,295.5812735017682
SpDiam_DzZ,193.9200147680322
SpDiam_Dzi,223.8216932894294
SpDiam_Dzm,193.92620772423678
SpDiam_Dzp,251.7897091256654
SpDiam_Dzv,252.22565386560478
SpMAD_Dzpe,9.631601654853663
SpMAD_Dzse,9.587225215408887
SpMax_Dzpe,149.3475283982872
SpMax_Dzse,148.65794629317935
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6048387096774194
AETA_eta_BR,0.030006223767802966
AETA_eta_FL,0.28340024712467693
AETA_eta_RL,0.4755490524377808
DetourIndex,4312
EState_VSA1,34.486373405771474
EState_VSA2,4.895483475517775
EState_VSA3,22.37774074977455
EState_VSA4,0.0
EState_VSA5,12.13273413692322
EState_VSA6,66.73003775307771
EState_VSA7,0.0
EState_VSA8,10.038883468458419
EState_VSA9,5.733667477162185
ETA_beta_ns,24.5
ETA_shape_p,0.1405895691609977
ETA_shape_x,0.056689342403628114
ETA_shape_y,0.27210884353741494
GhoseFilter,True
LogEE_Dzare,149.07465441155327
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,296.1883243011405
SpDiam_Dzpe,222.95879547083402
SpDiam_Dzse,221.46664086163116
SpMAD_Dzare,9.613638506214746
SpMax_Dzare,149.07465441155327
TopoPSA(NO),138.58999999999997
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.031575313014706
VSA_EState9,62.40105034836095
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7903225806451613
EState_VSA10,23.113398747313283
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02580645161290319
FilterItLogS,-4.794906320154331
SpDiam_Dzare,222.8620134519945
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6403846153846152
ETA_epsilon_2,0.8709677419354835
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.5528571428571419
ETA_epsilon_5,0.7916666666666665
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.2010587726879866
ETA_dEpsilon_B,0.08752747252747328
ETA_dEpsilon_C,-0.11353130016051333
ETA_dEpsilon_D,0.07930107526881702
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6774193548387096
MDEDescriptor,"0.0,0.0,0.0,0.0,18.6448163327845,25.24915048404243,0.0,6.327878057924417,0.0,0.0,1.5823694643779134,0.0,0.0,0.0,0.447213595499958,0.0,0.12499999999999997,0.0,0.0"
APolDescriptor,62.93265299999996
BCUTDescriptor,"11.850000000000017,31.97207258461477,-0.3315973124269796,0.27387274851765187,4.227319187268476,12.38812164868627"
BPolDescriptor,32.009347
TPSADescriptor,146.97
ALOGPDescriptor,"3.1104000000000007,9.674588160000004,110.54010000000001"
XLogPDescriptor,2.54
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,439.12019194
ChiPathDescriptor,"22.43251065250176,14.742020625571204,14.026293293578547,9.993653084568857,8.502921573613877,6.873949717603542,4.550565781540016,3.1635426324833675,16.559557637748455,9.674778039696228,7.207999561590944,4.85252515121342,3.4213219258234573,2.342141045879443,1.267959734240121,0.7647882733135292"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.25574284172936224,0.0,0.0,0.0,0.08763057051053476,0.07718490911191031"
AtomCountDescriptor,52
BondCountDescriptor,33
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.8821017757756806,0.20412414523193154,0.5151283791960046,0.10206207261596577,0.9006810403032511,0.025499585890087693,0.12043884196515045,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,3,0,2,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"62.371839647459595,2.011994827337406,24.116265166182544,12.205318246927224,8.413219044953637"
FractionalPSADescriptor,0.33469196520136685
WienerNumbersDescriptor,"2836.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.639223957226211,7.146127287253759,9.997871770272228,1.5776657930649582,2.0650802398710733,2.415312527142219"
FractionalCSP3Descriptor,0.09090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,13,1,0,0,2,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.619834710743802,11.9234404536862,7.775206611570248"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1986.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.09090909090909091
AutocorrelationDescriptorMass,"42.08003911998418,43.55704304299911,57.291397948716245,56.997424077848535,62.77040840793244"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5783677790128069,-0.331738311708534,0.14679683383717415,-0.11233246944371833,0.07982275117471715"
EccentricConnectivityIndexDescriptor,755
AutocorrelationDescriptorPolarizability,"2349.495133348083,2735.208835785975,3805.5717141887712,3921.0183066287204,3823.8016331223953"
