DLiP-ID,T0050A
AATSC4s,-0.12472801827052836
AATSC4v,-4.220104464638855
AATSC5Z,0.15564446949062333
AATSC5c,0.0013069835321197125
AATSC5d,-0.011428571428571427
AATSC5i,0.013815459267769559
AATSC5m,0.7374962853003311
AATSC5p,-0.0006080152352723703
AATSC5s,-0.028128911291304442
AATSC5v,0.5660767891436342
AATSC6Z,-0.0424589086127547
AATSC6c,-0.0015944455317813391
AATSC6d,-0.019999999999999993
AATSC6i,-0.16494140885058875
AATSC6m,-0.2728742755362471
AATSC6p,-0.01653277155256742
AATSC6s,-0.14412447950909485
AATSC6v,-1.8327935562209001
AATSC7Z,0.21244887366344847
AATSC7c,0.0018086470676844878
AATSC7d,0.024327485380116972
AATSC7i,-0.04266375299794082
AATSC7m,1.0738473085382434
AATSC7p,-0.003146326181015781
AATSC7s,0.17012253403616423
AATSC7v,-0.49655766641368193
AATSC8Z,-0.5013208371391128
AATSC8c,-8.29581790273205e-05
AATSC8d,0.025771812080536926
AATSC8i,0.02175737579848123
AATSC8m,-2.4026289396833063
AATSC8p,0.008247737288902908
AATSC8s,-0.34730943524438623
AATSC8v,-0.06782753839899829
ATS0are,399.21470000000005
ATS1are,425.929
ATS2are,765.0839000000001
ATS3are,1074.463
ATS4are,1121.7520000000002
ATS5are,1111.5429
ATS6are,1074.061
ATS7are,1041.4578999999999
ATS8are,906.8430000000001
ATSC0dv,247.01538461538462
ATSC0pe,8.573855384615381
ATSC0se,5.404543753846152
ATSC1dv,66.39928994082841
ATSC1pe,-0.1711979408283973
ATSC1se,-0.2277954963313605
ATSC2dv,6.401183431952658
ATSC2pe,1.5188919526627265
ATSC2se,1.270290996449704
ATSC3dv,-88.9656804733728
ATSC3pe,-2.322188757396449
ATSC3se,-1.3548073798816564
ATSC4dv,-66.70650887573964
ATSC4pe,-2.0165849704142036
ATSC4se,-1.1870787881656808
ATSC5dv,4.293727810650894
ATSC5pe,0.1561604970414146
ATSC5se,-0.11554574579881761
ATSC6dv,-3.981065088757398
ATSC6pe,-1.0676318343195284
ATSC6se,-1.0787640568047339
ATSC7dv,8.867218934911238
ATSC7pe,2.171626603550298
ATSC7se,1.4397723398816575
ATSC8dv,-77.00449704142011
ATSC8pe,-2.376820804733724
ATSC8se,-1.407996604970413
AXp-0dv,0.5737296541516929
AXp-1dv,0.332051322151429
AXp-2dv,0.18878175088622567
AXp-3dv,0.11267224326245226
AXp-4dv,0.06532711827396134
AXp-5dv,0.038365804757064886
AXp-6dv,0.02264686407598
AXp-7dv,0.013593915574328192
BertzCT,988.497444350041
ECIndex,1016
ETA_eta,34.34780625251563
GATS1dv,0.5181863477827603
GATS1pe,0.6597402677456718
GATS1se,0.6663294354259763
GATS2dv,0.8487892376681614
GATS2pe,0.5974031249921495
GATS2se,0.5214847121913464
GATS3dv,1.0687593423019432
GATS3pe,0.9323620960672848
GATS3se,0.8901504851396177
GATS4dv,1.0056906091836468
GATS4pe,0.8989306101968176
GATS4se,0.8657567921118338
GATS5dv,0.926703627251709
GATS5pe,0.8727148851096321
GATS5se,0.8734607667589827
GATS6dv,0.9931904999169573
GATS6pe,1.0671802215496946
GATS6se,1.1118212802476286
GATS7dv,1.0545546726807054
GATS7pe,1.0595911499570088
GATS7se,1.1113053409748113
GATS8dv,1.2667743434890633
GATS8pe,1.3772802097258143
GATS8se,1.4111413249508031
LogEE_A,4.418557444159038
LogEE_D,240.33405349178074
MATS1dv,0.2569471921803101
MATS1pe,-0.019086523291653786
MATS1se,-0.04028937592884968
MATS2dv,0.013475336322869945
MATS2pe,0.0921200300161173
MATS2se,0.12222147663875675
MATS3dv,-0.13005868349665065
MATS3pe,-0.09780526085124537
MATS3se,-0.0905230895655961
MATS4dv,-0.09238553221619071
MATS4pe,-0.08046372384839966
MATS4se,-0.0751415697070764
MATS5dv,0.005978084640267009
MATS5pe,0.0062639254613924625
MATS5se,-0.007352693717406892
MATS6dv,-0.005819908099429776
MATS6pe,-0.04496620256046148
MATS6se,-0.07207892190756357
MATS7dv,0.013645224171539953
MATS7pe,0.09627781945633591
MATS7se,0.10126329039176953
MATS8dv,-0.13599382028671458
MATS8pe,-0.1209337094901034
MATS8se,-0.11365005721883038
MAXaaCH,2.1170062408323105
MAXaasC,1.2480020380630168
MAXdssC,0.14643175272098485
MAXssNH,3.3369396090340495
MAXsssN,1.9181986699000588
MDEC-22,23.515313121770124
MDEC-23,29.95717739666524
MDEC-33,6.43479696377843
MDEN-22,0.4999999999999999
MDEN-23,0.33806170189140655
MDEO-11,0.5129927840030091
MINaaCH,1.3766147667369801
MINaasC,-0.3402754637142744
MINdssC,-0.8723497854875071
MINssNH,3.3369396090340495
MINsssN,1.9181986699000588
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.511904761904762
SM1_Dzi,1.5488545075243887
SM1_Dzm,1.543086245660115
SM1_Dzp,-6.799632915426465
SM1_Dzv,-2.701616984205071
SddssSe,0
SpAD_Dt,740.0163117148679
SpAbs_A,42.81880828070271
SpAbs_D,480.6681069835613
SpMAD_A,1.297539644869779
SpMAD_D,14.565700211623076
SpMax_A,2.359041177196196
SpMax_D,240.33405349178074
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.53
TpiPC10,7.873550205759381
VAdjMat,6.169925001442312
VE1_DzZ,5.673961461216322
VE1_Dzi,5.673792075717276
VE1_Dzm,5.674066722674005
VE1_Dzp,5.662160851628366
VE1_Dzv,5.6710627055773974
VE2_DzZ,0.17193822609746431
VE2_Dzi,0.17193309320355382
VE2_Dzm,0.1719414158386062
VE2_Dzp,0.17158063186752626
VE2_Dzv,0.1718503850174969
VE3_DzZ,2.9298100126640714
VE3_Dzi,2.9297801590902326
VE3_Dzm,2.9298285641614736
VE3_Dzp,2.92772806373572
VE3_Dzv,2.9292989946777914
VR1_DzZ,217.13545712038177
VR1_Dzi,217.27304538195705
VR1_Dzm,217.11375090917238
VR1_Dzp,219.2004835194336
VR1_Dzv,217.81355006511984
VR2_DzZ,6.579862336981265
VR2_Dzi,6.584031678241122
VR2_Dzm,6.5792045730052235
VR2_Dzp,6.642438894528291
VR2_Dzv,6.600410608033934
VR3_DzZ,6.574443853625866
VR3_Dzi,6.575077304699606
VR3_Dzm,6.574343882407376
VR3_Dzp,6.583909229380694
VR3_Dzv,6.5775618903746
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.15515557385122553
Xch-7dv,0.18540394556482323
Xpc-4dv,2.023274868200742
Xpc-5dv,2.730594717459909
Xpc-6dv,3.5810561009054807
Zagreb1,170.0
Zagreb2,195.0
fragCpx,240.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,36
nBondsS,54
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.141764615384616
AATS1are,6.263661764705882
AATS2are,6.1206712
AATS3are,5.9692388888888885
AATS4are,5.903957894736843
AATS5are,5.8811793650793645
AATS6are,5.967005555555555
AATS7are,6.090397076023391
AATS8are,6.086194630872484
AATSC0dv,3.800236686390533
AATSC0pe,0.13190546745562126
AATSC0se,0.0831468269822485
AATSC1dv,0.9764601461886531
AATSC1pe,-0.0025176167768881956
AATSC1se,-0.003349933769578831
AATSC2dv,0.051209467455621265
AATSC2pe,0.012151135621301812
AATSC2se,0.010162327971597633
AATSC3dv,-0.4942537804076267
AATSC3pe,-0.012901048652202493
AATSC3se,-0.007526707666009202
AATSC4dv,-0.35108688881968236
AATSC4pe,-0.010613605107443178
AATSC4se,-0.006247783095608846
AATSC5dv,0.02271813656429044
AATSC5pe,0.0008262460160921407
AATSC5se,-0.0006113531523746963
AATSC6dv,-0.022117028270874434
AATSC6pe,-0.0059312879684418245
AATSC6se,-0.005993133648915188
AATSC7dv,0.05185508149070899
AATSC7pe,0.012699570780995895
AATSC7se,0.008419721285857646
AATSC8dv,-0.5168087049759739
AATSC8pe,-0.01595181748143439
AATSC8se,-0.00944964164409673
AETA_eta,1.040842613712595
ATSC0are,9.24817538461538
ATSC1are,-0.2684450177514763
ATSC2are,1.8142027218934929
ATSC3are,-2.484311834319526
ATSC4are,-2.140594201183433
ATSC5are,0.0701931124260314
ATSC6are,-1.4166810650887578
ATSC7are,2.4896155266272197
ATSC8are,-2.519677420118339
BCUTZ-1h,9.004071419075677
BCUTZ-1l,5.692414153088887
BCUTc-1h,0.428291399439253
BCUTc-1l,-0.41420256668715777
BCUTd-1h,3.181302871175518
BCUTd-1l,0.9726838388902664
BCUTi-1h,17.42477340644692
BCUTi-1l,10.952966999998273
BCUTm-1h,19.000143029586038
BCUTm-1l,11.703701005915752
BCUTp-1h,1.9883188214538903
BCUTp-1l,0.5458533393240306
BCUTs-1h,8.001921650572843
BCUTs-1l,1.199359056170283
BCUTv-1h,20.89530712160924
BCUTv-1l,13.304118719003041
BalabanJ,1.1731171411957535
Diameter,18
ETA_beta,36.25
GATS1are,0.6605411063205149
GATS2are,0.5745358169611502
GATS3are,0.9212993291575777
GATS4are,0.8817734796681549
GATS5are,0.8633493653773746
GATS6are,1.0790241349709713
GATS7are,1.064602728546489
GATS8are,1.3971170912385118
HybRatio,0.5
Lipinski,True
LogEE_Dt,370.00815585743396
MATS1are,-0.027746214202477387
MATS2are,0.10200773408276476
MATS3are,-0.09700428133423818
MATS4are,-0.07918411060070717
MATS5are,0.0026102974258733706
MATS6are,-0.05531677895677684
MATS7are,0.10232776130036925
MATS8are,-0.11885459461784949
MAXssCH2,1.1267430519750699
MAXsssCH,0.32875393326893154
MINssCH2,-0.008697010426426788
MINsssCH,-0.2137552229529356
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,1.6190119046886822
SM1_Dzse,1.4797733799930697
SMR_VSA1,19.086016810659167
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,5.917906046161393
SMR_VSA5,57.28447902956948
SMR_VSA6,24.951057821744058
SMR_VSA7,59.036254230058006
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,421.9731701942625
SpAD_Dzi,413.42244014733944
SpAD_Dzm,421.8626756553212
SpAD_Dzp,507.93943995687675
SpAD_Dzv,476.18743979581905
SpAbs_Dt,740.0163117148682
SpDiam_A,4.718082354392392
SpDiam_D,373.1203609879426
SpMAD_Dt,22.42473671863236
SpMax_Dt,370.00815585743396
SsssssAs,0
VE1_Dzpe,5.673974061829485
VE1_Dzse,5.673907721959796
VE2_Dzpe,0.17193860793422683
VE2_Dzse,0.17193659763514532
VE3_Dzpe,2.929812233440377
VE3_Dzse,2.92980054141345
VMcGowan,348.6700000000014
VR1_Dzpe,217.1321302315563
VR1_Dzse,217.14663681630506
VR2_Dzpe,6.579761522168372
VR2_Dzse,6.5802011156456075
VR3_Dzpe,6.574428531787799
VR3_Dzse,6.574495339496832
mZagreb1,9.86111111111111
mZagreb2,7.250000000000001
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,60
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14227962130177507
AATSC1are,-0.0039477208492864155
AATSC2are,0.014513621775147943
AATSC3are,-0.013801732412886255
AATSC4are,-0.01126628526938649
AATSC5are,0.00037139212923826143
AATSC6are,-0.00787045036160421
AATSC7are,0.01455915512647497
AATSC8are,-0.016910586712203617
AETA_beta,1.0984848484848484
BCUTdv-1h,7.004060794027245
BCUTdv-1l,1.8567264223622948
BCUTpe-1h,3.9886775505301446
BCUTpe-1l,2.2419277543809812
BCUTse-1h,4.0099597463118775
BCUTse-1l,2.4378148670625155
ETA_alpha,15.485714285714286
ETA_dBeta,-5.25
ETA_eta_B,0.4398466763373303
ETA_eta_F,27.392540120063877
ETA_eta_L,9.367180332412174
ETA_eta_R,61.74034637257951
ETA_psi_1,0.5587628865979384
LabuteASA,193.76312392441938
LogEE_DzZ,211.03240039294653
LogEE_Dzi,206.75277503659453
LogEE_Dzm,210.978098016923
LogEE_Dzp,253.28280900824765
LogEE_Dzv,237.8481183538909
PEOE_VSA1,15.323225729697516
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.374393568622029
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,79.68674601865769
PEOE_VSA8,31.7490188355122
PEOE_VSA9,6.4208216229260096
SM1_Dzare,1.8043900169108715
SpAD_Dzpe,419.856724395352
SpAD_Dzse,422.3476239915672
SpAbs_DzZ,420.6354675495852
SpAbs_Dzi,412.1397652666311
SpAbs_Dzm,420.49533425705715
SpAbs_Dzp,513.3652509319218
SpAbs_Dzv,478.3978536919867
SpDiam_Dt,532.5648515831933
SpMAD_DzZ,12.787065763462499
SpMAD_Dzi,12.527952731737559
SpMAD_Dzm,12.783717444100642
SpMAD_Dzp,15.392104241117478
SpMAD_Dzv,14.429922418055122
SpMax_DzZ,211.03240039294653
SpMax_Dzi,206.75277503659453
SpMax_Dzm,210.978098016923
SpMax_Dzp,253.28280900824765
SpMax_Dzv,237.8481183538909
VE1_Dzare,5.674166548737168
VE2_Dzare,0.17194444087082328
VE3_Dzare,2.9298461573957293
VR1_Dzare,217.10117344636421
VR2_Dzare,6.578823437768612
VR3_Dzare,6.574285950438178
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4692640692640693
AETA_dBeta,-0.1590909090909091
AETA_eta_B,0.013328687161737282
AETA_eta_F,0.830076973335269
AETA_eta_L,0.28385394946703557
AETA_eta_R,1.8709195870478639
BCUTare-1h,4.107724545680085
BCUTare-1l,2.192019857190576
ETA_beta_s,20.75
ETA_dPsi_A,0.1552371134020616
ETA_dPsi_B,0.0
ETA_eta_BR,0.7838466763373303
ETA_eta_FL,6.607186553623592
ETA_eta_RL,15.974366886035765
LogEE_Dzpe,209.97742316448472
LogEE_Dzse,211.21865361335915
PEOE_VSA10,11.635083618880923
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,46.501169881679466
SlogP_VSA3,22.430717613995665
SlogP_VSA4,11.735126887207288
SlogP_VSA5,61.2636667619599
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,416.7695181217889
SpAbs_Dzpe,418.43730984208946
SpAbs_Dzse,421.0376012973103
SpDiam_DzZ,332.85145612379665
SpDiam_Dzi,325.57568293947315
SpDiam_Dzm,332.80639444230735
SpDiam_Dzp,397.89354874353523
SpDiam_Dzv,375.54553772237847
SpMAD_Dzpe,12.722931042283394
SpMAD_Dzse,12.79841284822931
SpMax_Dzpe,209.97742316448472
SpMax_Dzse,211.21865361335915
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6287878787878788
AETA_eta_BR,0.023752929585979705
AETA_eta_FL,0.20021777435223007
AETA_eta_RL,0.4840717238192656
DetourIndex,5860
EState_VSA1,5.969305287951849
EState_VSA2,24.063128239484804
EState_VSA3,38.26988372676457
EState_VSA4,49.303285161997096
EState_VSA5,17.696185628620217
EState_VSA6,12.13273413692322
EState_VSA7,10.966276799312087
EState_VSA8,16.36713419341515
EState_VSA9,0.0
ETA_beta_ns,15.5
ETA_shape_p,0.08302583025830257
ETA_shape_x,0.0
ETA_shape_y,0.3164206642066421
GhoseFilter,True
LogEE_Dzare,208.4394375462554
SlogP_VSA10,10.208277825509848
SlogP_VSA11,0.0
SpAbs_Dzare,415.20410057687855
SpDiam_Dzpe,331.141603767442
SpDiam_Dzse,333.1322251357596
SpMAD_Dzare,12.629379337023906
SpMax_Dzare,208.4394375462554
TopoPSA(NO),82.53
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.662417881407624
VSA_EState9,64.6709154519257
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4696969696969697
EState_VSA10,19.086016810659167
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030735930735930735
FilterItLogS,-6.150205683669001
SpDiam_Dzare,328.69822130089347
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5740659340659332
ETA_epsilon_2,0.8398268398268395
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5375238095238084
ETA_epsilon_5,0.8089795918367344
AETA_beta_ns_d,0.015151515151515152
ETA_dEpsilon_A,0.13213045019496628
ETA_dEpsilon_B,0.0365421245421248
ETA_dEpsilon_C,-0.09558832565284148
ETA_dEpsilon_D,0.030847247990105076
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.0,0.0,0.0,0.0,23.515313121770124,29.95717739666524,0.0,6.43479696377843,0.0,0.0,0.5129927840030091,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.33806170189140655,0.0"
APolDescriptor,73.36037599999999
BCUTDescriptor,"11.849999999999998,18.998408568210152,-0.3316437779586955,0.25960306284550305,4.168949753121413,10.789128426685322"
BPolDescriptor,42.06162399999999
TPSADescriptor,82.53
ALOGPDescriptor,"1.1006999999999982,1.2115404899999962,120.8344"
XLogPDescriptor,3.7110000000000003
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,453.24277036000007
ChiPathDescriptor,"23.208531534440656,15.974366886035765,14.476322362830352,11.42855138452572,9.383992993951301,7.822607568158494,5.150272373095817,3.6902259471465664,18.933078587005863,11.953847597451444,9.25030579342506,6.873006839009587,5.030188107095023,3.759848866192358,2.1967458153700608,1.42736113530446"
ChiChainDescriptor,"0.0,0.0,0.0,0.3180413817439771,0.5006726407923143,0.0,0.0,0.0,0.15515557385122553,0.18540394556482323"
AtomCountDescriptor,65
BondCountDescriptor,36
SmallRingDescriptor,"4,2,3,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.1742073092513885,0.0,0.2845177968644246,0.0,0.997834544948705,0.0,0.10320915688024587,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,2,3,8,2,0"
ZagrebIndexDescriptor,170.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.5500000000000003
WeightedPathDescriptor,"67.59506566259617,2.048335323108975,19.590288761361165,7.380071599804728,9.681051007881432"
FractionalPSADescriptor,0.18208784650761967
WienerNumbersDescriptor,"3840.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.238879400972041,6.263694126001714,8.52952811116684,2.023274868200742,2.7305947174599066,3.2888966148943317"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,11,0,0,6,2,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.074074074074073,12.807996668054978,7.739854877721043"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3568.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"37.90539214949493,38.741334575185974,54.17721255377558,53.31966750733711,48.48530566206092"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5735221524649997,-0.30272123889049857,0.10593998019959525,-0.09364210407961623,-0.042643411727654804"
EccentricConnectivityIndexDescriptor,1016
AutocorrelationDescriptorPolarizability,"2166.3729264060466,2502.1042552267863,3366.183111160365,3384.48582496405,2936.368326765403"
