DLiP-ID,C0000E
AATSC5c,0.0025248481232482112
AATSC5d,-0.19015976761074804
AATSC5i,0.22303594012770928
AATSC5m,-8.311477685633927
AATSC5p,-0.012957502592271417
AATSC5s,-0.07499369603808599
AATSC5v,-8.540724472078558
AATSC6Z,-0.966205657133927
AATSC6c,-0.0036716342732715456
AATSC6d,-0.197804344428817
AATSC6i,-0.6098081539706489
AATSC6m,-4.58139193315139
AATSC6p,-0.08478327718460592
AATSC6s,-0.08908103045614764
AATSC6v,-12.848564058117192
AATSC7Z,-1.2205603038936368
AATSC7c,0.0021498872794976378
AATSC7d,0.04639126305792977
AATSC7i,0.4689624192562869
AATSC7m,-6.02279924442274
AATSC7p,0.03936218686846114
AATSC7s,-0.1422308615595653
AATSC7v,2.4374668856500437
AATSC8Z,0.4744668911335585
AATSC8c,-0.0051439679852110015
AATSC8d,-0.12612233445566776
AATSC8i,-0.016761679225536237
AATSC8m,2.4726815813940695
AATSC8p,0.00850804181162679
AATSC8s,-0.05776710001247036
AATSC8v,3.812460218866082
ATS0are,243.34470000000002
ATS1are,252.39999999999998
ATS2are,434.71789999999993
ATS3are,534.0219000000001
ATS4are,605.2549
ATS5are,573.8809999999999
ATS6are,512.024
ATS7are,438.262
ATS8are,265.642
ATSC0dv,184.55555555555554
ATSC0pe,6.8440305555555545
ATSC0se,4.7016118888888885
ATSC1dv,71.24691358024691
ATSC1pe,-0.06146836419753279
ATSC1se,-0.2613806604938273
ATSC2dv,56.38580246913579
ATSC2pe,0.528389274691355
ATSC2se,0.22801686728395093
ATSC3dv,-3.845679012345676
ATSC3pe,-0.6039845679012376
ATSC3se,-0.6204413086419747
ATSC4dv,-81.6111111111111
ATSC4pe,-1.6094597222222253
ATSC4se,-1.1982550555555538
ATSC5dv,-101.25617283950618
ATSC5pe,-0.6077415895061741
ATSC5se,0.1194399290123477
ATSC6dv,-57.33024691358024
ATSC6pe,-0.96866149691358
ATSC6se,-0.9309224228395064
ATSC7dv,-44.33641975308641
ATSC7pe,-2.454966280864199
ATSC7se,-1.1457722438271583
ATSC8dv,9.543209876543207
ATSC8pe,-0.14554012345678613
ATSC8se,-0.3058621975308659
AXp-0dv,0.5530893077287404
AXp-1dv,0.2838745909291109
AXp-2dv,0.1415151040024998
AXp-3dv,0.07178385143813774
AXp-4dv,0.037225514141584946
AXp-5dv,0.019286062288982487
AXp-6dv,0.009926900738307997
AXp-7dv,0.0051170575513825225
BertzCT,769.388319561848
ECIndex,377
ETA_eta,15.97534929421693
GATS1dv,0.35184099622928483
GATS1pe,0.5954449484075731
GATS1se,0.6668513111516153
GATS2dv,0.7206502107164359
GATS2pe,0.7452946314841778
GATS2se,0.7650944645750706
GATS3dv,0.9067391631547261
GATS3pe,0.8988334724786522
GATS3se,0.9375421885454083
GATS4dv,1.1252257676098736
GATS4pe,1.0119134639229401
GATS4se,1.0623316490488708
GATS5dv,1.1869532882388356
GATS5pe,0.9841577748196049
GATS5se,0.9746977374755686
GATS6dv,1.1030605323924128
GATS6pe,1.0055732502606074
GATS6se,1.0152792220132787
GATS7dv,1.3493956374751077
GATS7pe,1.7017126066845387
GATS7se,1.6522490647329202
GATS8dv,0.9137430901428494
GATS8pe,0.8441438921133105
GATS8se,0.8459580852066126
LogEE_A,4.0305017285292015
LogEE_D,90.46704569458217
MATS1dv,0.3657276846541399
MATS1pe,-0.00850861004517794
MATS1se,-0.05266784870332013
MATS2dv,0.16921224470893342
MATS2pe,0.04275936016735254
MATS2se,0.026860206231763172
MATS3dv,-0.00937688139674894
MATS3pe,-0.03971242579198194
MATS3se,-0.05938358917900184
MATS4dv,-0.1768813967489464
MATS4pe,-0.09406502260079869
MATS4se,-0.10194419138571068
MATS5dv,-0.23236887771363815
MATS5pe,-0.03760889666098276
MATS5se,0.010759357444064295
MATS6dv,-0.1415572439966773
MATS6pe,-0.06449640487414604
MATS6se,-0.09022816492829983
MATS7dv,-0.13305237808549064
MATS7pe,-0.19866562860023113
MATS7se,-0.1349710621429701
MATS8dv,0.042307481801762345
MATS8pe,-0.017398853184782948
MATS8se,-0.05322661563798942
MAXaaCH,1.5018261054421769
MAXaasC,0.5413501511715801
MAXaasN,1.6274074074074074
MAXdssC,-0.3120288223314016
MAXsCH3,1.7087125033923374
MAXsssN,1.418167044595616
MDEC-11,0.12499999999999997
MDEC-12,2.444376951321818
MDEC-13,3.039400355335232
MDEC-22,3.8326851344863173
MDEC-23,14.26932703219781
MDEC-33,7.7289577986882945
MDEN-23,0.7071067811865476
MDEN-33,0.33333333333333337
MDEO-11,0.14285714285714285
MDEO-12,0.5345224838248487
MINaaCH,1.187801949483497
MINaasC,-0.4910356641381173
MINaasN,1.6274074074074074
MINdssC,-0.5392030948181736
MINsCH3,1.5918771258503401
MINsssN,1.418167044595616
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5119047619047623
SM1_Dzi,1.5488545075243887
SM1_Dzm,1.543086245660115
SM1_Dzp,-6.799632915426464
SM1_Dzv,-2.701616984205071
SddssSe,0
SpAD_Dt,495.5870703172654
SpAbs_A,27.983330933330638
SpAbs_D,180.93409138916442
SpMAD_A,1.2719695878786654
SpMAD_D,8.224276881325652
SpMax_A,2.5198873478252812
SpMax_D,90.46704569458217
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,64.43
TpiPC10,8.703191574143567
VAdjMat,5.584962500721156
VE1_DzZ,4.603149170762484
VE1_Dzi,4.595779195726003
VE1_Dzm,4.60347465183234
VE1_Dzp,4.5622291981739
VE1_Dzv,4.58913299394499
VE2_DzZ,0.20923405321647656
VE2_Dzi,0.20889905435118195
VE2_Dzm,0.20924884781056094
VE2_Dzp,0.20737405446245
VE2_Dzv,0.20859695427022681
VE3_DzZ,2.3151980319657066
VE3_Dzi,2.313595676491296
VE3_Dzm,2.3152687378132057
VE3_Dzp,2.3062687236864736
VE3_Dzv,2.3121484763866587
VR1_DzZ,123.60369109405609
VR1_Dzi,124.18252513064144
VR1_Dzm,123.56833174471949
VR1_Dzp,127.10570294054159
VR1_Dzv,124.92721568287303
VR2_DzZ,5.618349595184368
VR2_Dzi,5.644660233210974
VR2_Dzm,5.616742352032704
VR2_Dzp,5.7775319518428
VR2_Dzv,5.678509803766956
VR3_DzZ,5.605537768162482
VR3_Dzi,5.610209820533327
VR3_Dzm,5.605251656901412
VR3_Dzp,5.633476407266215
VR3_Dzv,5.616188653541903
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.07333618919890886
Xch-7dv,0.10481099143670947
Xpc-4dv,1.3488561149518108
Xpc-5dv,1.8678093837526821
Xpc-6dv,2.4970123470480696
Zagreb1,118.0
Zagreb2,143.0
fragCpx,114.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,24
nBondsS,25
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.759575000000001
AATS1are,6.6421052631578945
AATS2are,6.687967692307692
AATS3are,6.675273750000001
AATS4are,6.725054444444445
AATS5are,6.751541176470586
AATS6are,6.481316455696202
AATS7are,6.742492307692308
AATS8are,6.037318181818182
AATSC0dv,5.126543209876543
AATSC0pe,0.19011195987654317
AATSC0se,0.13060033024691356
AATSC1dv,1.8749187784275503
AATSC1pe,-0.0016175885315140208
AATSC1se,-0.006878438434048087
AATSC2dv,0.8674738841405506
AATSC2pe,0.008129065764482385
AATSC2se,0.003507951804368476
AATSC3dv,-0.048070987654320954
AATSC3pe,-0.007549807098765469
AATSC3se,-0.007755516358024683
AATSC4dv,-0.90679012345679
AATSC4pe,-0.01788288580246917
AATSC4se,-0.013313945061728375
AATSC5dv,-1.1912490922294845
AATSC5pe,-0.007149901053013812
AATSC5se,0.0014051756354393847
AATSC6dv,-0.725699328020003
AATSC6pe,-0.012261537935614936
AATSC6se,-0.011783828137208942
AATSC7dv,-0.6820987654320986
AATSC7pe,-0.037768712013295375
AATSC7se,-0.01762726528964859
AATSC8dv,0.21689113355780015
AATSC8pe,-0.0033077300785633213
AATSC8se,-0.006951413580246952
AETA_eta,0.7261522406462241
ATSC0are,7.671030555555552
ATSC1are,-0.2187822530864203
ATSC2are,0.3929531635802458
ATSC3are,-0.8074234567901244
ATSC4are,-1.7883791666666677
ATSC5are,-0.1384277006172854
ATSC6are,-1.2838503858024681
ATSC7are,-2.5362329475308645
ATSC8are,-0.2772956790123439
BCUTZ-1h,9.00406712227343
BCUTZ-1l,5.69239505705653
BCUTc-1h,0.4833897553209237
BCUTc-1l,-0.49058884879580433
BCUTd-1h,3.2670803887056534
BCUTd-1l,0.9772534404544445
BCUTi-1h,17.424771483622717
BCUTi-1l,10.954134345445608
BCUTm-1h,19.00014134435144
BCUTm-1l,11.704681692693448
BCUTp-1h,1.9872722415494395
BCUTp-1l,0.5458600200204027
BCUTs-1h,8.001919501239088
BCUTs-1l,1.3992325644209929
BCUTv-1h,20.89047924396977
BCUTv-1l,13.304120154511594
BalabanJ,1.8119836121112503
Diameter,11
ETA_beta,28.75
GATS1are,0.6255112340803572
GATS2are,0.7634457120463455
GATS3are,0.9163623712734529
GATS4are,1.01704102483695
GATS5are,0.9603269085518608
GATS6are,1.0128872756059064
GATS7are,1.700113059949182
GATS8are,0.8264927496308837
HybRatio,0.26666666666666666
Lipinski,True
LogEE_Dt,245.44340819593378
MATS1are,-0.02701949837896435
MATS2are,0.02837110303686387
MATS3are,-0.047365285918776014
MATS4are,-0.09325365887750134
MATS5are,-0.007642806555100956
MATS6are,-0.07626690327876065
MATS7are,-0.18311527415707624
MATS8are,-0.029575984763086427
MAXssCH2,0.23779900634879003
MINssCH2,0.18380952380952364
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,1.6190119046886824
SM1_Dzse,1.4797733799930697
SMR_VSA1,18.716352369618512
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,13.654553947190108
SMR_VSA7,47.294949602589185
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,136.6195407752058
SpAD_Dzi,134.7464047574323
SpAD_Dzm,136.49644781809639
SpAD_Dzp,215.29844920419436
SpAD_Dzv,179.6071482971634
SpAbs_Dt,495.5870703172654
SpDiam_A,4.894265737371017
SpDiam_D,128.77574669766773
SpMAD_Dt,22.526685014421155
SpMax_Dt,245.44340819593378
SsssssAs,0
VE1_Dzpe,4.602919449034492
VE1_Dzse,4.603005422854674
VE2_Dzpe,0.20922361131974965
VE2_Dzse,0.209227519220667
VE3_Dzpe,2.3151481253796216
VE3_Dzse,2.315166803311797
VMcGowan,208.8399999999998
VR1_Dzpe,123.61287544740262
VR1_Dzse,123.62066842506984
VR2_Dzpe,5.618767065791028
VR2_Dzse,5.619121292048629
VR3_Dzpe,5.605612070248942
VR3_Dzse,5.605675111675666
mZagreb1,8.0
mZagreb2,4.861111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,31
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.21308418209876534
AATSC1are,-0.005757427712800534
AATSC2are,0.006045433285849935
AATSC3are,-0.010092793209876555
AATSC4are,-0.01987087962962964
AATSC5are,-0.0016285611837327694
AATSC6are,-0.016251270706360357
AATSC7are,-0.039018968423551764
AATSC8are,-0.0063021745230078165
AETA_beta,1.3068181818181819
BCUTdv-1h,7.004058838052477
BCUTdv-1l,0.9879368024823652
BCUTpe-1h,3.988666737454646
BCUTpe-1l,2.2400560389326136
BCUTse-1h,4.009947065615112
BCUTse-1l,2.4357388398941886
ETA_alpha,9.985714285714286
ETA_dBeta,-1.75
ETA_eta_B,0.3901377569199429
ETA_eta_F,22.688222115473213
ETA_eta_L,4.614441627900215
ETA_eta_R,38.66357140969014
ETA_psi_1,0.498929336188437
LabuteASA,125.67305724969157
LogEE_DzZ,68.37849333132584
LogEE_Dzi,67.44360485633088
LogEE_Dzm,68.31836419294183
LogEE_Dzp,106.4911344618613
LogEE_Dzv,89.41401071729148
PEOE_VSA1,9.636772684650527
PEOE_VSA2,9.361636831863176
PEOE_VSA3,14.16893075269385
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,25.122838405075452
PEOE_VSA8,7.04767198267719
PEOE_VSA9,30.09640413165451
SM1_Dzare,1.8043900169108715
SpAD_Dzpe,135.42889190548533
SpAD_Dzse,136.86984601182556
SpAbs_DzZ,135.24508190074692
SpAbs_Dzi,133.33835520513736
SpAbs_Dzm,135.0936421402235
SpAbs_Dzp,219.78190183914893
SpAbs_Dzv,181.52963841878795
SpDiam_Dt,314.78917891603464
SpMAD_DzZ,6.209979126145718
SpMAD_Dzi,6.124836579883286
SpMAD_Dzm,6.204383991731654
SpMAD_Dzp,9.786293145645198
SpMAD_Dzv,8.1639612862347
SpMax_DzZ,68.37849333132584
SpMax_Dzi,67.44360485633088
SpMax_Dzm,68.31836419294183
SpMax_Dzp,106.4911344618613
SpMax_Dzv,89.41401071729148
VE1_Dzare,4.603238634257665
VE2_Dzare,0.2092381197389848
VE3_Dzare,2.3152174670573147
VR1_Dzare,123.57381362821135
VR2_Dzare,5.616991528555062
VR3_Dzare,5.605296019092122
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4538961038961039
AETA_dBeta,-0.07954545454545454
AETA_eta_B,0.01773353440545195
AETA_eta_F,1.0312828234306006
AETA_eta_L,0.20974734672273704
AETA_eta_R,1.7574350640768246
BCUTare-1h,4.1077152349015975
BCUTare-1l,2.1905852156981536
ETA_beta_s,15.25
ETA_dPsi_A,0.21507066381156298
ETA_dPsi_B,0.0
ETA_eta_BR,0.6481377569199429
ETA_eta_FL,5.909634177552938
ETA_eta_RL,10.524075805453153
LogEE_Dzpe,67.7880374029558
LogEE_Dzse,68.5021854322761
PEOE_VSA10,12.144540915810436
PEOE_VSA11,5.693927994848461
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,39.9820268640825
SlogP_VSA3,11.281619359712625
SlogP_VSA4,5.817220841045895
SlogP_VSA5,33.46411904922819
SlogP_VSA6,24.52642128014937
SlogP_VSA7,0.0
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,133.45816195474575
SpAbs_Dzpe,133.95706290122283
SpAbs_Dzse,135.5245974845592
SpDiam_DzZ,97.34540439115702
SpDiam_Dzi,95.7865058894528
SpDiam_Dzm,97.2902385121549
SpDiam_Dzp,150.92683209484676
SpDiam_Dzv,127.5148671338758
SpMAD_Dzpe,6.155858722976606
SpMAD_Dzse,6.221356636901162
SpMax_Dzpe,67.7880374029558
SpMax_Dzse,68.5021854322761
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6931818181818182
AETA_eta_BR,0.029460807132724677
AETA_eta_FL,0.26861973534331535
AETA_eta_RL,0.4783670820660524
DetourIndex,2688
EState_VSA1,11.786526128997744
EState_VSA2,30.316197586322453
EState_VSA3,11.381314269532023
EState_VSA4,0.0
EState_VSA5,29.42633101099985
EState_VSA6,18.53850883015917
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,4.736862953800049
ETA_beta_ns,13.5
ETA_shape_p,0.19551740581783497
ETA_shape_x,0.0
ETA_shape_y,0.4306151645207439
GhoseFilter,True
LogEE_Dzare,66.81109870541427
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,131.8178073939177
SpDiam_Dzpe,96.4833208289252
SpDiam_Dzse,97.51032425415819
SpMAD_Dzare,6.066280088852079
SpMax_Dzare,66.81109870541427
TopoPSA(NO),64.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.095146214949605
VSA_EState9,44.07152045171707
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6136363636363636
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0461038961038961
FilterItLogS,-3.233453427227294
SpDiam_Dzare,95.07214854825983
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6726190476190478
ETA_epsilon_2,0.9097402597402595
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.6048701298701301
ETA_epsilon_5,0.9097402597402595
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.23068356374807975
ETA_dEpsilon_B,0.06774891774891767
ETA_dEpsilon_C,-0.16293464599916208
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.6363636363636364
MDEDescriptor,"0.12499999999999997,2.444376951321818,3.039400355335232,0.0,3.8326851344863173,14.26932703219781,0.0,7.7289577986882945,0.0,0.0,0.14285714285714285,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.33333333333333337"
APolDescriptor,41.998101999999996
BCUTDescriptor,"11.994343806291186,18.998406981841782,-0.31096624305406734,0.3132596679682778,4.339899109051134,10.695168501225458"
BPolDescriptor,25.619897999999996
TPSADescriptor,64.43
ALOGPDescriptor,"1.8444000000000014,3.4018113600000053,77.07939999999999"
XLogPDescriptor,2.9150000000000005
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,303.10191964
ChiPathDescriptor,"15.853006672199017,10.524075805453153,9.652909486674139,8.392224224879735,7.038043339877441,5.703115442985626,4.492990037824137,3.141292081553001,12.16796477003229,6.812990182298662,4.953028640087491,3.5174087204687483,2.4941094474861907,1.6778874191414757,1.062178378998955,0.6089298486145196"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.24719387459906544,0.46273293767092627,0.0,0.0,0.028867513459481284,0.07333618919890884,0.09597215667187764"
AtomCountDescriptor,36
BondCountDescriptor,24
SmallRingDescriptor,"3,2,1,2,0,0,1,1,1,0,0"
ChiClusterDescriptor,"1.6329435625554916,0.0,0.5330974507069528,0.0,0.6446450444327086,0.0,0.1325352104260546,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,1,3,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"44.697871762531946,2.031721443751452,20.45297896196142,7.960843151787475,9.946454140118682"
FractionalPSADescriptor,0.21256876260145352
WienerNumbersDescriptor,"956.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.21490911071359,6.82382847020865,10.334276782799579,1.3488561149518101,1.8678093837526824,2.3180891533929717"
FractionalCSP3Descriptor,0.26666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,6.857142857142857,3.1653477717617657"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,982.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.26666666666666666
AutocorrelationDescriptorMass,"26.905392149494933,27.239608485498987,40.509304530908175,47.45075495701196,47.336308531211145"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.6892448578145842,-0.4297086327055115,0.10216234671156486,0.036276413118285666,-0.13595817454484474"
EccentricConnectivityIndexDescriptor,377
AutocorrelationDescriptorPolarizability,"1433.385807683269,1735.174371489358,2556.4889029159303,2907.5103166492586,2555.3974192379374"
