DLiP-ID,T006R9
AATSC5c,0.0014457846534972148
AATSC5d,-0.03594788605920203
AATSC5i,0.05525284850056162
AATSC5m,-7.359993094520279
AATSC5p,-0.004798096531076984
AATSC5s,0.08480587697686877
AATSC5v,-3.107696160754971
AATSC6Z,-1.5365143119580194
AATSC6c,-0.0008058551994274867
AATSC6d,-0.02732221132184173
AATSC6i,-0.06503345188764373
AATSC6m,-7.12965030703111
AATSC6p,-0.01615705419921839
AATSC6s,-0.23758963061614755
AATSC6v,-5.571985430797342
AATSC7Z,-0.1987335080962706
AATSC7c,0.00010926377696459275
AATSC7d,-0.001653235811299163
AATSC7i,-0.0619678673333325
AATSC7m,-0.8883691993861728
AATSC7p,-0.009461140633512737
AATSC7s,-0.007824063003224224
AATSC7v,-1.046306239776087
AATSC8Z,-0.005568182855473589
AATSC8c,6.819724872822612e-05
AATSC8d,0.03716381715669721
AATSC8i,-0.005407719329462016
AATSC8m,0.0853872746209517
AATSC8p,0.005651457526973562
AATSC8s,-0.08247473297258157
AATSC8v,1.6220468119307203
ATS0are,318.6433999999999
ATS1are,339.37480000000005
ATS2are,610.335
ATS3are,825.6929000000001
ATS4are,886.3648000000002
ATS5are,844.9039999999998
ATS6are,780.229
ATS7are,762.1800000000001
ATS8are,674.0530000000001
ATSC0dv,182.72536687631035
ATSC0pe,5.488128301886788
ATSC0se,3.5353723018867917
ATSC1dv,4.888770222696878
ATSC1pe,0.12715742257031257
ATSC1se,0.4166488754004945
ATSC2dv,46.52347612831768
ATSC2pe,2.179567888928448
ATSC2se,1.880181794588815
ATSC3dv,36.8146038526957
ATSC3pe,1.4863540761836938
ATSC3se,0.4448071893912399
ATSC4dv,-70.5326529804992
ATSC4pe,-2.10957500889996
ATSC4se,-1.7057855372018709
ATSC5dv,-55.488034492306475
ATSC5pe,-0.9155621217515046
ATSC5se,-0.10788402741191529
ATSC6dv,-73.43020450140422
ATSC6pe,-2.79237561409754
ATSC6se,-1.6017447839088674
ATSC7dv,7.816067402397062
ATSC7pe,-0.3993912424350329
ATSC7se,-0.43494492168030624
ATSC8dv,-2.4692061231754985
ATSC8pe,-0.4671737985048087
ATSC8se,-0.5283621003915924
AXp-0dv,0.5999001395435132
AXp-1dv,0.37634631743062197
AXp-2dv,0.22336210926819797
AXp-3dv,0.13625630431215804
AXp-4dv,0.08404355327003694
AXp-5dv,0.051912531797378536
AXp-6dv,0.034837046966150316
AXp-7dv,0.021084304721703154
BertzCT,838.2451459335473
ECIndex,670
ETA_eta,23.565323338198414
GATS1dv,0.7470945804998119
GATS1pe,0.621241108360888
GATS1se,0.48870867895599995
GATS2dv,0.8208426625131532
GATS2pe,0.6559999918322582
GATS2se,0.552748745872587
GATS3dv,0.8954832095773583
GATS3pe,0.8313594258858712
GATS3se,0.8663322689604938
GATS4dv,1.3670164384784045
GATS4pe,1.5445100730480876
GATS4se,1.7094179309857234
GATS5dv,1.4065004828998646
GATS5pe,1.6430246077968376
GATS5se,1.7670117091762463
GATS6dv,1.1553372055953945
GATS6pe,1.2822383447557164
GATS6se,1.2793262819523286
GATS7dv,0.8921873044348947
GATS7pe,0.9315070679511526
GATS7se,0.9058541529300952
GATS8dv,0.9619779715465806
GATS8pe,1.003300969212295
GATS8se,1.0175807755717623
LogEE_A,4.210510963840289
LogEE_D,157.6689755267005
MATS1dv,0.025781843214151553
MATS1pe,0.022327013793191044
MATS1se,0.1135659763442276
MATS2dv,0.13630569114736152
MATS2pe,0.2126115336042223
MATS2se,0.28471173186011695
MATS3dv,0.0768214249160561
MATS3pe,0.10326641303514089
MATS3se,0.047973092165755495
MATS4dv,-0.14207077660496656
MATS4pe,-0.141476430428905
MATS4se,-0.17758351594778382
MATS5dv,-0.12010789900885653
MATS5pe,-0.06598339122058527
MATS5se,-0.012069605266943511
MATS6dv,-0.16258499767033682
MATS6pe,-0.20585155632751373
MATS6se,-0.1833001149183606
MATS7dv,0.017174788268179735
MATS7pe,-0.029219731463820807
MATS7se,-0.049397053893309034
MATS8dv,-0.00612136830585658
MATS8pe,-0.03856063964675786
MATS8se,-0.06769966360664992
MAXaaCH,2.0665929848370324
MAXaasC,1.2339789556239427
MAXdssC,-0.19234462920970818
MAXssNH,2.9311211104812296
MAXsssN,1.3733753779289493
MDEC-22,25.087961040017248
MDEC-23,15.510971971768885
MDEC-33,1.5597694695785527
MDEN-23,0.33333333333333337
MDEO-11,0.814325284978472
MINaaCH,1.5821067515236888
MINaasC,0.24423851932596707
MINdssC,-0.19234462920970818
MINssNH,2.9311211104812296
MINsssN,1.3733753779289493
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,516.3248072436662
SpAbs_A,35.37688466925938
SpAbs_D,315.3379510534012
SpMAD_A,1.3102549877503475
SpMAD_D,11.679183372348188
SpMax_A,2.457748997360922
SpMax_D,157.6689755267005
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,7.429632112560143
VAdjMat,5.857980995127572
VE1_DzZ,5.113858016375712
VE1_Dzi,5.121009146533951
VE1_Dzm,5.113867514656935
VE1_Dzp,5.139936521464186
VE1_Dzv,5.137229465146177
VE2_DzZ,0.189402148754656
VE2_Dzi,0.18966700542718337
VE2_Dzm,0.18940250054284943
VE2_Dzp,0.19036801931348837
VE2_Dzv,0.19026775796837694
VE3_DzZ,2.6252058857816403
VE3_Dzi,2.6266032915726694
VE3_Dzm,2.6252077431410688
VE3_Dzp,2.630292502491405
VE3_Dzv,2.629765692593785
VR1_DzZ,159.64524758703303
VR1_Dzi,159.568175077673
VR1_Dzm,159.6445016048704
VR1_Dzp,157.9966078464554
VR1_Dzv,158.16352175706868
VR2_DzZ,5.91278694766789
VR2_Dzi,5.909932410284186
VR2_Dzm,5.912759318698904
VR2_Dzp,5.8517262165353845
VR2_Dzv,5.857908213224766
VR3_DzZ,6.066205924030125
VR3_Dzi,6.0657230338670844
VR3_Dzm,6.06620125127026
VR3_Dzp,6.055825336480549
VR3_Dzv,6.056881218677524
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12869975234674869
Xch-7dv,0.17329597336984964
Xpc-4dv,2.6494984013364538
Xpc-5dv,3.9100284549757744
Xpc-6dv,5.505808819664446
Zagreb1,136.0
Zagreb2,157.0
fragCpx,139.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,29
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.012139622641507
AATS1are,6.17045090909091
AATS2are,6.165
AATS3are,5.940236690647483
AATS4are,6.1553111111111125
AATS5are,6.3052537313432815
AATS6are,5.955946564885497
AATS7are,5.774090909090909
AATS8are,5.761136752136753
AATSC0dv,3.447648431628497
AATSC0pe,0.10354959060163751
AATSC0se,0.0667051377714489
AATSC1dv,0.08888673132176142
AATSC1pe,0.0023119531376420465
AATSC1se,0.0075754340981908095
AATSC2dv,0.4699341023062392
AATSC2pe,0.022015837261903516
AATSC2se,0.01899173529887692
AATSC3dv,0.26485326512730717
AATSC3pe,0.010693194792688444
AATSC3se,0.0032000517222391363
AATSC4dv,-0.4898100901423555
AATSC4pe,-0.014649826450694165
AATSC4se,-0.011845732897235214
AATSC5dv,-0.41408980964407816
AATSC5pe,-0.006832553147399288
AATSC5se,-0.0008051046821784723
AATSC6dv,-0.5605359122244596
AATSC6pe,-0.02131584438242397
AATSC6se,-0.01222705941915166
AATSC7dv,0.05921263183634138
AATSC7pe,-0.0030256912305684307
AATSC7se,-0.0032950372854568654
AATSC8dv,-0.021104325839106826
AATSC8pe,-0.003992938448759049
AATSC8se,-0.004515915387962328
AETA_eta,0.8727897532666079
ATSC0are,5.732298113207546
ATSC1are,-0.16795087219651084
ATSC2are,2.666695977216091
ATSC3are,1.4857709861160546
ATSC4are,-2.526198647205409
ATSC5are,-0.48879145603417257
ATSC6are,-2.789159487362049
ATSC7are,-0.5010971876112502
ATSC8are,-0.5891562121751521
BCUTZ-1h,16.013123392537665
BCUTZ-1l,5.694144215422591
BCUTc-1h,0.44598109443128436
BCUTc-1l,-0.3753682639558121
BCUTd-1h,4.048532311433247
BCUTd-1l,0.9715588261540183
BCUTi-1h,14.543248338752289
BCUTi-1l,10.319764645909263
BCUTm-1h,32.06654418185522
BCUTm-1l,11.705145663955031
BCUTp-1h,2.954615457601702
BCUTp-1l,0.7517331622879955
BCUTs-1h,7.014574804317525
BCUTs-1l,0.2975852752629753
BCUTv-1h,24.441833385428296
BCUTv-1l,14.701064003585527
BalabanJ,1.4749343123310368
Diameter,15
ETA_beta,32.75
GATS1are,0.6559615704674586
GATS2are,0.6241401799243855
GATS3are,0.8312311492005122
GATS4are,1.6172551925603649
GATS5are,1.6889873682895575
GATS6are,1.287363994812196
GATS7are,0.9232835172061363
GATS8are,1.0018940819429805
HybRatio,0.38095238095238093
Lipinski,True
LogEE_Dt,258.1624036218331
MATS1are,-0.02823362716954731
MATS2are,0.24904935000263762
MATS3are,0.09882894844579587
MATS4are,-0.1622004697206186
MATS5are,-0.03372608335012719
MATS6are,-0.19685622571213213
MATS7are,-0.035099031703179455
MATS8are,-0.0465577196652159
MAXddssS,-3.6573053109558784
MAXssCH2,0.8867211417714213
MAXsssCH,-0.6243690686151007
MINddssS,-3.6573053109558784
MINssCH2,0.38822384238870544
MINsssCH,-0.6243690686151007
NsssssAs,0
RotRatio,0.2413793103448276
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,43.04143241929579
SMR_VSA6,13.08951281182515
SMR_VSA7,66.2271221763131
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,244.40215218647597
SpAD_Dzi,264.5201451585351
SpAD_Dzm,244.4226430515418
SpAD_Dzp,319.093195553786
SpAD_Dzv,311.95811697415235
SpAbs_Dt,516.3248072436663
SpDiam_A,4.915497994721843
SpDiam_D,238.6888646517247
SpMAD_Dt,19.123141009024675
SpMax_Dt,258.1624036218331
SsssssAs,0
VE1_Dzpe,5.121906189558947
VE1_Dzse,5.122149590401974
VE2_Dzpe,0.18970022924292398
VE2_Dzse,0.189709244088962
VE3_Dzpe,2.6267784454224974
VE3_Dzse,2.6268259658281456
VMcGowan,297.9900000000006
VR1_Dzpe,159.31343387626134
VR1_Dzse,159.2609533062484
VR2_Dzpe,5.900497550972642
VR2_Dzse,5.8985538261573485
VR3_Dzpe,6.064125317043985
VR3_Dzse,6.06379584567027
mZagreb1,8.118055555555555
mZagreb2,6.055555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10815656817372728
AATSC1are,-0.0030536522217547426
AATSC2are,0.026936323002182738
AATSC3are,0.0106889999001155
AATSC4are,-0.017543046161148674
AATSC5are,-0.00364769743309084
AATSC6are,-0.021291293796656865
AATSC7are,-0.003796190815236744
AATSC8are,-0.005035523180984206
AETA_beta,1.212962962962963
BCUTdv-1h,6.022484885898462
BCUTdv-1l,0.6449125005967118
BCUTpe-1h,3.536970549406446
BCUTpe-1l,2.243510264785733
BCUTse-1h,3.7682830154900424
BCUTse-1l,2.4401415362477032
ETA_alpha,13.133333333333336
ETA_dBeta,0.25
ETA_eta_B,0.32686003361627236
ETA_eta_F,24.593446215429612
ETA_eta_L,7.002220333663488
ETA_eta_R,48.15876955362803
ETA_psi_1,0.5898203592814376
LabuteASA,160.99913904787147
LogEE_DzZ,121.8618440156919
LogEE_Dzi,132.28756567758174
LogEE_Dzm,121.87171696598463
LogEE_Dzp,158.7094451403934
LogEE_Dzv,155.66830778050408
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,54.95175817061889
PEOE_VSA7,43.37947212032425
PEOE_VSA8,13.08951281182515
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,266.8480598480716
SpAD_Dzse,266.59962141998585
SpAbs_DzZ,243.03021894763225
SpAbs_Dzi,263.76795892277767
SpAbs_Dzm,243.05267358207956
SpAbs_Dzp,321.27799877913344
SpAbs_Dzv,313.0146693764975
SpDiam_Dt,385.4040675283022
SpMAD_DzZ,9.051931562462073
SpMAD_Dzi,9.797042413279078
SpMAD_Dzm,9.052690483390437
SpMAD_Dzp,11.818266501992074
SpMAD_Dzv,11.554004332376012
SpMax_DzZ,121.8618440156919
SpMax_Dzi,132.28756567758174
SpMax_Dzm,121.87171696598463
SpMax_Dzp,158.7094451403934
SpMax_Dzv,155.66830778050408
VE1_Dzare,5.121139144475478
VE2_Dzare,0.18967182016575845
VE3_Dzare,2.626628676470025
VR1_Dzare,159.38371629250386
VR2_Dzare,5.903100603426069
VR3_Dzare,6.064566377890275
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4864197530864199
AETA_dBeta,0.009259259259259259
AETA_eta_B,0.01210592717097305
AETA_eta_F,0.910868378349245
AETA_eta_L,0.2593414938393885
AETA_eta_R,1.7836581316158528
BCUTare-1h,3.5809375176820186
BCUTare-1l,2.189390915286101
ETA_beta_s,16.25
ETA_dPsi_A,0.12417964071856236
ETA_dPsi_B,0.0
ETA_eta_BR,0.5848600336162724
ETA_eta_FL,6.085133195093335
ETA_eta_RL,13.087353528756823
LogEE_Dzpe,133.46514692843311
LogEE_Dzse,133.34045391336477
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,37.76154634594978
SlogP_VSA3,21.238649960405414
SlogP_VSA4,0.0
SlogP_VSA5,31.246737983401033
SlogP_VSA6,65.55915416013387
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,265.6173896133165
SpAbs_Dzpe,265.858826622926
SpAbs_Dzse,265.6134183573971
SpDiam_DzZ,191.72725865761544
SpDiam_Dzi,203.3946653186344
SpDiam_Dzm,191.74654474905674
SpDiam_Dzp,250.8483236088397
SpDiam_Dzv,243.7153335107351
SpMAD_Dzpe,9.883261475854503
SpMAD_Dzse,9.87406005259207
SpMax_Dzpe,133.46514692843311
SpMax_Dzse,133.34045391336477
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6018518518518519
AETA_eta_BR,0.021661482726528607
AETA_eta_FL,0.22537530352197538
AETA_eta_RL,0.4847167973613638
DetourIndex,3348
EState_VSA1,16.065131982555545
EState_VSA2,10.80266320486928
EState_VSA3,19.51033443475116
EState_VSA4,25.683286491704038
EState_VSA5,9.86866748299323
EState_VSA6,30.33183534230805
EState_VSA7,18.19910120538483
EState_VSA8,17.449522740929552
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.07614213197969541
ETA_shape_x,0.06345177664974617
ETA_shape_y,0.18274111675126897
GhoseFilter,True
LogEE_Dzare,132.85328325843952
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,264.5540614895822
SpDiam_Dzpe,206.18221556711745
SpDiam_Dzse,206.39244456498477
SpMAD_Dzare,9.8376810967895
SpMax_Dzare,132.85328325843952
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.299355348666452
VSA_EState9,39.607949962289425
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6111111111111112
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013580246913580132
FilterItLogS,-4.96755909190917
SpDiam_Dzare,204.95184064338366
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5672955974842768
ETA_epsilon_2,0.824691358024691
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5179487179487179
ETA_epsilon_5,0.8059523809523805
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.12703585722453647
ETA_dEpsilon_B,0.04934687953555894
ETA_dEpsilon_C,-0.07768897768897753
ETA_dEpsilon_D,0.018738977072310425
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,25.087961040017248,15.510971971768885,0.0,1.5597694695785527,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,61.80261799999996
BCUTDescriptor,"11.850000000000005,31.97207235304943,-0.2788889050624552,0.24415857162005666,5.6644127942329074,12.853495539790547"
BPolDescriptor,38.497381999999995
TPSADescriptor,74.86000000000001
ALOGPDescriptor,"0.6405000000000027,0.4102402500000035,97.65419999999999"
XLogPDescriptor,3.4750000000000005
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,386.16641389999995
ChiPathDescriptor,"19.114673407305983,13.087353528756823,11.476882583588011,9.409924852545068,7.502972587258964,5.929385369320886,3.199505484121676,2.2437227255156693,15.584548957645374,9.833321311384022,7.292320943281904,5.370115939528642,3.867755220606836,2.735206956051111,1.4148551507238323,0.8840250526140272"
ChiChainDescriptor,"0.0,0.0,0.0,0.2874574785652649,0.2129790090558216,0.0,0.0,0.0,0.12869975234674869,0.11408870076520711"
AtomCountDescriptor,53
BondCountDescriptor,29
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.7487814691335255,0.16666666666666666,0.7092756949471919,0.15137471507731048,0.6901435238980188,0.022807522979332223,0.17661925188905184,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,6,0,0"
ZagrebIndexDescriptor,136.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"54.76057127011339,2.0281693063004957,17.548833729236705,7.573959480581615,6.462308269100312"
FractionalPSADescriptor,0.19385424859704511
WienerNumbersDescriptor,"2052.0,41.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.18840835552935,6.508145503102591,9.527389594989554,1.594647214606775,2.2965662557717663,2.8557289539849133"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,10,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,10.683760683760683,5.9904"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2323.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"36.17112074762581,38.892859088733985,50.10736217543308,54.41419735833586,52.32371243358636"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.38661176882814574,-0.23309870496556245,0.0932097721740404,0.05780233938727047,-0.23453769465504595"
EccentricConnectivityIndexDescriptor,670
AutocorrelationDescriptorPolarizability,"2080.3742695118763,2400.418694984067,3278.439005706248,3377.061382457919,3021.175004626958"
