DLiP-ID,C0013P
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,280.1034195120004
MZ,0.6851851851851853
Mi,1.1062178084854655
Mm,0.6484541947659089
Mp,0.7345091151031273
Mv,0.667711230974512
SZ,24.66666666666667
Si,39.82384110547676
Sm,23.344351011572723
Sp,26.442328143712583
Sv,24.037604315082433
nB,0
nC,17
nF,0
nH,16
nI,0
nN,2
nO,0
nP,0
nS,1
nX,0
ABC,15.694248556546645
AMW,7.780650542000012
IC0,1.4064008819629854
IC1,2.8380267541624735
IC2,3.649673447186741
IC3,4.572431251322119
IC4,4.683542362433229
IC5,4.683542362433229
MID,41.082688890421444
Mpe,0.9499999999999998
Mse,0.9862729626932106
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,89.31700000000004
SdO,0
SdS,0
Spe,34.199999999999996
SsF,0
SsI,0
Sse,35.505826656955584
StN,0
fMF,0.4722222222222222
nBr,0
nCl,0
AMID,2.0541344445210723
BIC0,0.2546184677843177
BIC1,0.513803733304803
BIC2,0.6607463582778486
BIC3,0.827804827337565
BIC4,0.8479206714242361
BIC5,0.8479206714242361
CIC0,3.7635241194793267
CIC1,2.3318982472798386
CIC2,1.5202515542555712
CIC3,0.5974937501201936
CIC4,0.48638263900908285
CIC5,0.48638263900908285
GGI1,4.0
GGI2,2.000000000000001
GGI3,1.0416666666666665
GGI4,0.8044444444444446
GGI5,0.3752777777777778
GGI6,0.24748299319727887
GGI7,0.1901218820861678
GGI8,0.09675768455530359
GGI9,0.08532407407407405
JGI1,0.18181818181818177
JGI2,0.0666666666666667
JGI3,0.03858024691358024
JGI4,0.040222222222222236
JGI5,0.023454861111111114
JGI6,0.01546768707482993
JGI7,0.012674792139077852
JGI8,0.006911263182521685
JGI9,0.007110339506172838
MIC0,14.51370876494543
MIC1,27.152461634074204
MIC2,36.90115006398867
MIC3,39.05384548611269
MIC4,39.16584548611269
MIC5,39.16584548611269
MPC2,30
MPC3,38
MPC4,47
MPC5,56
MPC6,55
MPC7,57
MPC8,61
MPC9,58
Mare,0.9586666666666667
NaaN,1
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.3115795293699371
RPCG,0.09640987231772677
SIC0,0.2720350646422581
SIC1,0.5489493084272435
SIC2,0.7059432092667787
SIC3,0.8844289327304546
SIC4,0.9059207553545958
SIC5,0.9059207553545958
SaaN,4.597050894431847
SaaO,0
SaaS,1.7184197583354328
Sare,34.512
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,50.630431750667476
TIC1,102.16896314984905
TIC2,131.38824409872268
TIC3,164.60752504759625
TIC4,168.60752504759625
TIC5,168.60752504759625
Vabc,252.22970499791032
WPol,27
apol,44.158687999999984
bpol,21.361311999999995
nRot,3
ABCGG,12.204243660249787
ATS0Z,982.0
ATS0d,120.0
ATS0i,5643.996418738085
ATS0m,3888.9827789999995
ATS0p,65.35510647758399
ATS0s,91.30898491083676
ATS0v,8780.532823843501
ATS1Z,1038.0
ATS1d,146.0
ATS1i,5403.481377112399
ATS1m,3969.010927999999
ATS1p,78.52120896000001
ATS1s,108.93827160493828
ATS1v,10799.066795966559
ATS2Z,1534.0
ATS2d,225.0
ATS2i,9339.320641031292
ATS2m,5807.971805999999
ATS2p,114.81029742909398
ATS2s,159.5061728395062
ATS2v,15391.208837590813
ATS3Z,1452.0
ATS3d,224.0
ATS3i,10965.351925607156
ATS3m,5276.2732240000005
ATS3p,124.032572569094
ATS3s,179.40740740740745
ATS3v,15867.895706432284
ATS4Z,1172.0
ATS4d,202.0
ATS4i,12323.226127698925
ATS4m,4057.462214
ATS4p,113.25574933273498
ATS4s,171.98765432098767
ATS4v,13761.461339392858
ATS5Z,942.0
ATS5d,168.0
ATS5i,10717.782040317363
ATS5m,3302.825362
ATS5p,91.50959080213099
ATS5s,139.12962962962965
ATS5v,10997.783637122193
ATS6Z,885.0
ATS6d,149.0
ATS6i,8555.475682541044
ATS6m,3190.83253
ATS6p,77.98677604758399
ATS6s,113.66666666666667
ATS6v,9608.350770214378
ATS7Z,777.0
ATS7d,132.0
ATS7i,6336.065615219955
ATS7m,2781.700234
ATS7p,69.87386549939598
ATS7s,100.70987654320987
ATS7v,8949.85122296199
ATS8Z,733.0
ATS8d,124.0
ATS8i,6731.383023108792
ATS8m,2650.9143690000005
ATS8p,65.921678058792
ATS8s,101.51851851851853
ATS8v,8479.44940840035
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.11764705882352941
GGI10,0.1108070605040302
JGI10,0.013850882563003776
JGT10,0.4067571431973682
Kier1,14.917355371900827
Kier2,6.84
Kier3,3.814404432132964
MID_C,34.9185662887633
MID_N,4.090105483518981
MID_O,0.0
MID_X,0.0
MID_h,6.164122601658139
MPC10,62
MWC01,22.0
MWC02,4.653960350157523
MWC03,5.484796933490655
MWC04,6.340359303727752
MWC05,7.187657164114956
MWC06,8.045908742270779
MWC07,8.89877535906107
MWC08,9.758288355043923
MWC09,10.613958801104268
MWC10,11.474361336218225
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,2
NdssC,0
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.532700000000003
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.10594547390058
SRW05,2.3978952727983707
SRW06,6.591673732008658
SRW07,4.727387818712341
SRW08,8.156223323194624
SRW09,6.823286122355687
SRW10,9.759905824058103
SaaCH,16.725321622220974
SaaNH,0
SaaSe,0
SaaaC,2.3011216837515542
SaasC,3.4443327040156952
SaasN,0
SdCH2,0
SddsN,0
SdsCH,4.186990740740741
SdssC,0
SdssS,0
SsCH3,4.09517566234738
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,2.0982536008230452
SsssP,0
VE1_A,3.6598225458915947
VE1_D,4.4100403638323105
VE2_A,0.18299112729457973
VE2_D,0.22050201819161552
VE3_A,1.9905618420687252
VE3_D,2.1770310227732557
VR1_A,206.7565507265985
VR1_D,104.17556023226257
VR2_A,10.337827536329925
VR2_D,5.208778011613129
VR3_A,6.024689198250073
VR3_D,5.339224735653499
WPath,938
Xc-3d,1.2415816237971966
Xc-4d,0.0
Xc-5d,0.25
Xc-6d,0.0
Xp-0d,13.94938298937633
Xp-1d,9.720346690612276
Xp-2d,8.744219088318788
Xp-3d,7.1560459351383505
Xp-4d,5.708269823306424
Xp-5d,4.48043586274994
Xp-6d,3.004222836872958
Xp-7d,2.0582986833971875
ZMIC0,65.99908017237708
ZMIC1,49.91472735376614
ZMIC2,29.844603914549026
ZMIC3,24.386300007051297
ZMIC4,24.034086118002154
ZMIC5,24.034086118002154
nAcid,0
nAtom,36
nBase,0
nRing,3
piPC1,3.4657359027997265
piPC2,4.09016919081162
piPC3,4.71961432037896
piPC4,5.316586956597781
piPC5,5.845896720658328
piPC6,6.121086942360138
piPC7,6.5127547568515425
piPC8,6.93367807970266
piPC9,7.124434229720453
AATS0Z,27.27777777777778
AATS0d,3.3333333333333335
AATS0i,156.77767829828014
AATS0m,108.02729941666665
AATS0p,1.815419624377333
AATS0s,2.5363606919676878
AATS0v,243.90368955120837
AATS1Z,27.31578947368421
AATS1d,3.8421052631578947
AATS1i,142.19687834506314
AATS1m,104.44765599999997
AATS1p,2.0663476042105264
AATS1s,2.866796621182586
AATS1v,284.1859683149094
AATS2Z,24.741935483870968
AATS2d,3.629032258064516
AATS2i,150.6342038876015
AATS2m,93.6769646129032
AATS2p,1.8517789907918383
AATS2s,2.5726802070888097
AATS2v,248.2453038321099
AATS3Z,19.89041095890411
AATS3d,3.0684931506849313
AATS3i,150.21030035078294
AATS3m,72.27771539726028
AATS3p,1.6990763365629316
AATS3s,2.457635717909691
AATS3v,217.36843433468883
AATS4Z,14.835443037974683
AATS4d,2.5569620253164556
AATS4i,155.99020414808766
AATS4m,51.36028118987342
AATS4p,1.4336170801612023
AATS4s,2.17705891545554
AATS4v,174.19571315687162
AATS5Z,13.852941176470589
AATS5d,2.4705882352941178
AATS5i,157.61444176937297
AATS5m,48.570961205882355
AATS5p,1.3457292765019262
AATS5s,2.0460239651416123
AATS5v,161.7321123106205
AATS6Z,16.38888888888889
AATS6d,2.759259259259259
AATS6i,158.4347348618712
AATS6m,59.0894912962963
AATS6p,1.4441995564367405
AATS6s,2.1049382716049383
AATS6v,177.93242167063661
AATS7Z,18.5
AATS7d,3.142857142857143
AATS7i,150.85870512428465
AATS7m,66.23095795238095
AATS7p,1.6636634642713328
AATS7s,2.397854203409759
AATS7v,213.09169578480927
AATS8Z,16.65909090909091
AATS8d,2.8181818181818183
AATS8i,152.9859777979271
AATS8m,60.2480538409091
AATS8p,1.4982199558816363
AATS8s,2.3072390572390575
AATS8v,192.71475928182616
AMID_C,1.745928314438165
AMID_N,0.20450527417594905
AMID_O,0.0
AMID_X,0.0
AMID_h,0.308206130082907
ATS0dv,222.44444444444446
ATS0pe,213.1221
ATS0se,264.831317
ATS1dv,241.33333333333334
ATS1pe,239.21550000000002
ATS1se,287.08331599999985
ATS2dv,305.0
ATS2pe,384.26070000000004
ATS2se,468.34539200000006
ATS3dv,260.0
ATS3pe,439.92849999999993
ATS3se,542.237942
ATS4dv,191.66666666666669
ATS4pe,458.9795
ATS4se,577.0593400000001
ATS5dv,161.0
ATS5pe,386.1755
ATS5se,489.738492
ATS6dv,161.0
ATS6pe,312.1675000000001
ATS6se,394.15849199999997
ATS7dv,156.66666666666669
ATS7pe,251.869
ATS7se,311.30442600000003
ATS8dv,140.33333333333334
ATS8pe,257.25480000000005
ATS8se,320.46810200000004
ATSC0Z,373.5555555555555
ATSC0c,0.31232294486868845
ATSC0d,19.999999999999993
ATSC0i,58.2178594923505
ATSC0m,1705.1496867499998
ATSC0p,11.188725203102225
ATSC0s,10.364530940405428
ATSC0v,1983.0110093690748
ATSC1Z,31.691358024691397
ATSC1c,-0.10102855937463215
ATSC1d,8.222222222222221
ATSC1i,-7.808999197775448
ATSC1m,145.5966677638893
ATSC1p,0.18033602636010104
ATSC1s,-0.9977799158326124
ATSC1v,17.664838923161344
ATSC2Z,90.54320987654324
ATSC2c,-0.0457437623027965
ATSC2d,-2.7777777777777803
ATSC2i,15.526115996738973
ATSC2m,414.3324142638892
ATSC2p,3.2028195293628396
ATSC2s,-0.8755361013734346
ATSC2v,476.9058852648904
ATSC3Z,-89.20987654320984
ATSC3c,0.008308617388454996
ATSC3d,-6.555555555555557
ATSC3i,-11.637711502954009
ATSC3m,-417.90098757638845
ATSC3p,-2.468857470828171
ATSC3s,-0.6982450486037018
ATSC3v,-562.4665248907992
ATSC4Z,-107.46913580246914
ATSC4c,-0.08948046819953981
ATSC4d,-0.22222222222222177
ATSC4i,-5.910650256019252
ATSC4m,-494.4266830347224
ATSC4p,-2.4263908171859883
ATSC4s,-2.6245123223932665
ATSC4v,-461.99582832793726
ATSC5Z,56.28395061728392
ATSC5c,0.08842543506693762
ATSC5d,3.555555555555557
ATSC5i,-4.288744852660071
ATSC5m,259.1222849722219
ATSC5p,0.8721076578614684
ATSC5s,0.20815128113939207
ATSC5v,132.10582272715268
ATSC6Z,54.55555555555555
ATSC6c,0.004913821774470678
ATSC6d,0.6666666666666669
ATSC6i,13.273879331497625
ATSC6m,273.11627887499986
ATSC6p,2.611833114597333
ATSC6s,2.77415313976528
ATSC6v,596.2277843903271
ATSC7Z,-91.81481481481481
ATSC7c,-0.12360109527009508
ATSC7d,-1.3333333333333344
ATSC7i,-2.3364910166237305
ATSC7m,-418.14187120833316
ATSC7p,-1.8865951880170362
ATSC7s,-1.2042355713051873
ATSC7v,-298.82215097147713
ATSC8Z,33.65432098765431
ATSC8c,0.16767394289404924
ATSC8d,-0.4444444444444444
ATSC8i,-2.4892360757480247
ATSC8m,141.4847428888889
ATSC8p,-0.7903290381800491
ATSC8s,0.04715575200257392
ATSC8v,-110.59558928693588
AXp-0d,0.6974691494688166
AXp-1d,0.4418339404823762
AXp-2d,0.29147396961062627
AXp-3d,0.1883169982931145
AXp-4d,0.12145254943205158
AXp-5d,0.08000778326339178
AXp-6d,0.054622233397690144
AXp-7d,0.03611050321749452
GATS1Z,0.7458553805692102
GATS1c,1.4214389909198923
GATS1d,0.6907894736842108
GATS1i,1.128659076071655
GATS1m,0.7456633207296681
GATS1p,0.8541941321453618
GATS1s,1.005530870871867
GATS1v,0.8722146867026964
GATS2Z,0.8326696858628698
GATS2c,1.654954024975852
GATS2d,1.2701612903225812
GATS2i,0.9116485440679934
GATS2m,0.8254921844667574
GATS2p,0.7734019421010688
GATS2s,1.0046352917534627
GATS2v,0.7617689746319414
GATS3Z,1.1224055316062687
GATS3c,0.9906783209603877
GATS3d,1.198630136986302
GATS3i,1.096851311548403
GATS3m,1.117180009988553
GATS3p,1.0949962711781787
GATS3s,1.0294435053239699
GATS3v,1.0802274296875165
GATS4Z,1.1610968456087776
GATS4c,0.9930943292998663
GATS4d,0.8528481012658231
GATS4i,1.0137389584112286
GATS4m,1.1577480005137109
GATS4p,1.1113196173923197
GATS4s,1.1449323792260224
GATS4v,1.0922148075597369
GATS5Z,0.8535819890121428
GATS5c,0.493193851265015
GATS5d,0.7977941176470592
GATS5i,0.9486936017840512
GATS5m,0.8606038232510342
GATS5p,0.9286585423832524
GATS5s,0.9297770184011974
GATS5v,0.9783961097554722
GATS6Z,1.0289014475510612
GATS6c,0.8919689512119037
GATS6d,0.9884259259259263
GATS6i,0.8367292255755276
GATS6m,1.009078915769053
GATS6p,0.9166387547444399
GATS6s,0.8620251764585498
GATS6v,0.8079022649554932
GATS7Z,1.238102320047591
GATS7c,1.2966530732380448
GATS7d,1.083333333333334
GATS7i,1.0324133011613383
GATS7m,1.2277744208820367
GATS7p,1.147575218659365
GATS7s,1.10582274153123
GATS7v,1.0777080834670814
GATS8Z,0.6718302146990429
GATS8c,0.3415593969931447
GATS8d,0.9545454545454549
GATS8i,0.9406924205618121
GATS8m,0.6972708643732267
GATS8p,0.9022340501548989
GATS8s,0.833342245768132
GATS8v,1.0090103793763365
MATS1Z,0.08037195904693333
MATS1c,-0.3064496808462397
MATS1d,0.3894736842105264
MATS1i,-0.1270743944299403
MATS1m,0.0808924203674463
MATS1p,0.015269358523909916
MATS1s,-0.09120192595839689
MATS1v,0.008439242384291635
MATS2Z,0.14073803995317696
MATS2c,-0.08504304495303919
MATS2d,-0.08064516129032268
MATS2i,0.1548522086821708
MATS2m,0.1410903179805922
MATS2p,0.1662121133956399
MATS2s,-0.04904957143941837
MATS2v,0.13964274195232051
MATS3Z,-0.11777073333713624
MATS3c,0.013119114119755436
MATS3d,-0.16164383561643847
MATS3i,-0.09858049486465811
MATS3m,-0.12086220925838559
MATS3p,-0.10881657477829618
MATS3s,-0.03322292402317623
MATS3v,-0.13987857389112274
MATS4Z,-0.1311003847920542
MATS4c,-0.1305568810400004
MATS4d,-0.005063291139240499
MATS4i,-0.0462651993674652
MATS4m,-0.13213406637553113
MATS4p,-0.09882243608438444
MATS4s,-0.11539164731031602
MATS4v,-0.10616670485429443
MATS5Z,0.07976694544563807
MATS5c,0.14988801300959456
MATS5d,0.09411764705882361
MATS5i,-0.03900026556487138
MATS5m,0.0804518144229513
MATS5p,0.041265116962023535
MATS5s,0.01063219722218179
MATS5v,0.035268778845638546
MATS6Z,0.09736268094388262
MATS6c,0.010488762471030581
MATS6d,0.022222222222222233
MATS6i,0.15200237461200075
MATS6m,0.10678095926993837
MATS6p,0.15562291903598138
MATS6s,0.17843889290737575
MATS6v,0.20044527625694694
MATS7Z,-0.21067391858587575
MATS7c,-0.3392123367379822
MATS7d,-0.057142857142857204
MATS7i,-0.03440020988646324
MATS7m,-0.21019111750927422
MATS7p,-0.14452777777405154
MATS7s,-0.09958983423336788
MATS7v,-0.12916381757394219
MATS8Z,0.07371153534151748
MATS8c,0.4392497372117381
MATS8d,-0.018181818181818184
MATS8i,-0.03498321161407346
MATS8m,0.0678886112353316
MATS8p,-0.05779325505650568
MATS8s,0.003722501204640877
MATS8v,-0.0456312647273021
MAXaaN,4.597050894431847
MAXaaS,1.7184197583354328
MINaaN,4.597050894431847
MINaaS,1.7184197583354328
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.256918230390905
SpAD_D,193.72724705928078
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,506
TMWC10,114.45806634518918
TSRW10,67.36898005679868
VE1_Dt,4.422607892962295
VE2_Dt,0.22113039464811476
VE3_Dt,2.179876723687773
VR1_Dt,103.3122603629219
VR2_Dt,5.165613018146095
VR3_Dt,5.330903236602352
Xc-3dv,0.7938077426067557
Xc-4dv,0.0
Xc-5dv,0.12017914570875683
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.37079081189859814
Xch-7d,0.5135643523239186
Xp-0dv,12.392674754287766
Xp-1dv,7.3493935323999455
Xp-2dv,5.9013475779337075
Xp-3dv,4.139916006409244
Xp-4dv,2.882662137649262
Xp-5dv,1.9177945739552813
Xp-6dv,1.1274697616502316
Xp-7dv,0.6632794824347912
Xpc-4d,2.7530495150214445
Xpc-5d,3.684294228286544
Xpc-6d,4.754132659646385
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,1
nHBAcc,3
nHBDon,0
nHRing,1
nSpiro,0
naRing,3
piPC10,7.555292000373362
AATS0dv,6.179012345679013
AATS0pe,5.920058333333333
AATS0se,7.356425472222223
AATS1dv,6.350877192982456
AATS1pe,6.295144736842106
AATS1se,7.554824105263154
AATS2dv,4.919354838709677
AATS2pe,6.197753225806452
AATS2se,7.553957935483872
AATS3dv,3.5616438356164384
AATS3pe,6.026417808219177
AATS3se,7.42791701369863
AATS4dv,2.426160337552743
AATS4pe,5.809867088607595
AATS4se,7.304548607594938
AATS5dv,2.3676470588235294
AATS5pe,5.679051470588235
AATS5se,7.202036647058824
AATS6dv,2.9814814814814814
AATS6pe,5.780879629629631
AATS6se,7.299231333333332
AATS7dv,3.7301587301587307
AATS7pe,5.996880952380953
AATS7se,7.412010142857143
AATS8dv,3.1893939393939394
AATS8pe,5.846700000000001
AATS8se,7.283365954545456
AATSC0Z,10.37654320987654
AATSC0c,0.008675637357463567
AATSC0d,0.5555555555555554
AATSC0i,1.6171627636764028
AATSC0m,47.365269076388884
AATSC0p,0.31079792230839515
AATSC0s,0.2879036372334841
AATSC0v,55.083639149140964
AATSC1Z,0.8339831059129315
AATSC1c,-0.002658646299332425
AATSC1d,0.21637426900584794
AATSC1i,-0.20549997888882757
AATSC1m,3.831491256944455
AATSC1p,0.004745684904213185
AATSC1s,-0.026257366206121378
AATSC1v,0.46486418218845643
AATSC2Z,1.4603743528474717
AATSC2c,-0.0007378026177870404
AATSC2d,-0.044802867383512586
AATSC2i,0.2504212257538544
AATSC2m,6.682780875224019
AATSC2p,0.05165837950585225
AATSC2s,-0.01412155002215217
AATSC2v,7.692030407498232
AATSC3Z,-1.2220531033316417
AATSC3c,0.00011381667655417803
AATSC3d,-0.08980213089802133
AATSC3i,-0.15942070551991794
AATSC3m,-5.724671062690253
AATSC3p,-0.033819965353810565
AATSC3s,-0.009565000665804135
AATSC3v,-7.705020888915057
AATSC4Z,-1.3603688076261917
AATSC4c,-0.0011326641544245545
AATSC4d,-0.0028129395218002757
AATSC4i,-0.07481835767112978
AATSC4m,-6.25856560803446
AATSC4p,-0.030713807812480863
AATSC4s,-0.03322167496700337
AATSC4v,-5.848048459847307
AATSC5Z,0.8277051561365283
AATSC5c,0.0013003740451020239
AATSC5d,0.05228758169934643
AATSC5i,-0.06306977724500104
AATSC5m,3.8106218378267926
AATSC5p,0.012825112615609828
