DLiP-ID,J10046
AATSC4m,-5.0152253917245115
AATSC4p,-0.007445595318477196
AATSC4s,-0.04431490792624452
AATSC4v,-4.847466402721763
AATSC5Z,0.4887863642188902
AATSC5c,0.003627502187591478
AATSC5d,0.013883549062326448
AATSC5i,-0.15559153687559182
AATSC5m,2.062120535144671
AATSC5p,-0.032772615797328125
AATSC5s,0.009969355108926341
AATSC5v,-4.35322014581411
AATSC6Z,0.38669863498896534
AATSC6c,-0.002225344933201929
AATSC6d,0.03859206180542311
AATSC6i,-0.25697417892701824
AATSC6m,2.0590347863778904
AATSC6p,-0.005791880056927058
AATSC6s,-0.0045870952922764
AATSC6v,1.9201299559442537
AATSC7Z,1.2226066897347172
AATSC7c,-0.0013249630473081253
AATSC7d,-0.01614763552479816
AATSC7i,0.08837580107916874
AATSC7m,5.856260605879829
AATSC7p,0.03148199798208882
AATSC7s,-0.10938997293960483
AATSC7v,5.299025321787719
AATSC8Z,0.24913494809688586
AATSC8c,0.0034089759439445786
AATSC8d,-0.03578790363298639
AATSC8i,0.4135495410002959
AATSC8m,1.374404178827454
AATSC8p,0.019664262837732725
AATSC8s,0.4472707289430201
AATSC8v,3.005163443158891
ATS0are,315.28319999999997
ATS1are,335.704
ATS2are,556.6155
ATS3are,677.8769
ATS4are,728.4339
ATS5are,794.5457
ATS6are,752.1170000000001
ATS7are,629.723
ATS8are,507.9799000000001
ATSC0dv,204.72331154684093
ATSC0pe,6.34153333333333
ATSC0se,3.782174627450979
ATSC1dv,87.5685847323679
ATSC1pe,0.09298888888888919
ATSC1se,-0.1095794559784738
ATSC2dv,73.79657396727752
ATSC2pe,1.2701888888888888
ATSC2se,0.5531445913110279
ATSC3dv,-27.08727412533642
ATSC3pe,-0.7209999999999994
ATSC3se,-0.530537387543262
ATSC4dv,-38.25631167499681
ATSC4pe,-1.7362666666666646
ATSC4se,-0.7639489884659821
ATSC5dv,32.680123029604
ATSC5pe,1.7781999999999991
ATSC5se,1.2038074175317284
ATSC6dv,48.84369259686444
ATSC6pe,0.4999777777777753
ATSC6se,-0.3063108173779262
ATSC7dv,-0.8061002178649215
ATSC7pe,0.09070000000000022
ATSC7se,0.13506833333332635
ATSC8dv,-1.6717074629416095
ATSC8pe,2.066388888888888
ATSC8se,1.4679706455209518
AXp-0dv,0.6058201573730101
AXp-1dv,0.34448450688048027
AXp-2dv,0.1680158423408932
AXp-3dv,0.0933890508454319
AXp-4dv,0.05089481838611469
AXp-5dv,0.026416317930777082
AXp-6dv,0.013595414321246025
AXp-7dv,0.007258737481879667
BertzCT,934.0443657086172
ECIndex,680
ETA_eta,23.00157771754362
GATS1dv,0.42446204087140066
GATS1pe,0.6426932041712032
GATS1se,0.6706257205831605
GATS2dv,0.772334402148855
GATS2pe,0.7025203441505129
GATS2se,0.7130833884034773
GATS3dv,1.1235429436971451
GATS3pe,1.0748145383696202
GATS3se,1.096138634475363
GATS4dv,1.0473218924500212
GATS4pe,1.0387697763516441
GATS4se,1.028879213153489
GATS5dv,0.8080765083148873
GATS5pe,0.5770744778398026
GATS5se,0.5416823941807696
GATS6dv,0.8591926418911582
GATS6pe,0.8361449299667627
GATS6se,0.8980571213225238
GATS7dv,1.0739028179805894
GATS7pe,1.1635013119236954
GATS7se,1.1972118970709795
GATS8dv,1.0089694723043376
GATS8pe,0.8463186345035327
GATS8se,0.8197489646397726
LogEE_A,4.2482261397816945
LogEE_D,164.5656552367912
MATS1dv,0.4115999746200233
MATS1pe,0.014110132283543962
MATS1se,-0.02787930028472278
MATS2dv,0.2065613539010172
MATS2pe,0.11477682295908542
MATS2se,0.08380641492435423
MATS3dv,-0.062480489812134665
MATS3pe,-0.0536892584688596
MATS3se,-0.0662400784721299
MATS4dv,-0.08145544364257121
MATS4pe,-0.11934561378964932
MATS4se,-0.08804548653354782
MATS5dv,0.060304926499801355
MATS5pe,0.10593091751381546
MATS5se,0.12024079685977856
MATS6dv,0.09580929544116877
MATS6pe,0.031660872400516356
MATS6se,-0.032522746384673645
MATS7dv,-0.0019687553209603217
MATS7pe,0.007151267306539975
MATS7se,0.017855909184229884
MATS8dv,-0.005017473264418155
MATS8pe,0.20022110877622115
MATS8se,0.23848873945408472
MAXaaCH,1.9932615081794374
MAXaasC,1.1148353788872996
MAXaasN,1.7259027777777778
MAXdssC,-0.27063502561518415
MAXsCH3,2.1102374740531027
MAXssNH,2.917728725749559
MAXsssN,2.2360680510243447
MDEC-11,0.34182646943161976
MDEC-12,5.244695480772532
MDEC-13,3.0563458109432915
MDEC-22,11.159482290332114
MDEC-23,19.07006614096489
MDEC-33,5.396918920136617
MDEN-22,0.25
MDEN-23,0.9867770726563803
MDEN-33,0.12499999999999997
MINaaCH,1.3681168975555837
MINaasC,-0.32512918454570516
MINaasN,1.7259027777777778
MINdssC,-0.27063502561518415
MINsCH3,1.8848993049629912
MINssNH,2.917728725749559
MINsssN,2.2360680510243447
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.779761904761905
SM1_Dzi,1.3409352259556417
SM1_Dzm,1.8124139683778535
SM1_Dzp,-4.729088273895496
SM1_Dzv,-2.0653737811609805
SddssSe,0
SpAD_Dt,498.44815612048086
SpAbs_A,36.17230313203381
SpAbs_D,329.1313104735824
SpMAD_A,1.2918679690012076
SpMAD_D,11.7546896597708
SpMax_A,2.455476321267732
SpMax_D,164.5656552367912
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,75.46000000000001
TpiPC10,8.545958292838273
VAdjMat,5.906890595608519
VE1_DzZ,5.1980940939129425
VE1_Dzi,5.1934427056754275
VE1_Dzm,5.1983745316556025
VE1_Dzp,5.188791848350208
VE1_Dzv,5.196835773470615
VE2_DzZ,0.18564621763974795
VE2_Dzi,0.18548009663126527
VE2_Dzm,0.18565623327341438
VE2_Dzp,0.185313994583936
VE2_Dzv,0.18560127762395054
VE3_DzZ,2.6779114551821634
VE3_Dzi,2.677016228876783
VE3_Dzm,2.6779654038358514
VE3_Dzp,2.6761203027421696
VE3_Dzv,2.677669352452366
VR1_DzZ,171.42372131219707
VR1_Dzi,172.78271136644537
VR1_Dzm,171.38974027037452
VR1_Dzp,172.64690144075212
VR1_Dzv,172.08427077394265
VR2_DzZ,6.122275761149895
VR2_Dzi,6.170811120230192
VR2_Dzm,6.1210621525133755
VR2_Dzp,6.165960765741147
VR2_Dzv,6.145866813355094
VR3_DzZ,6.173757811156184
VR3_Dzi,6.181654218583081
VR3_Dzm,6.173559563154037
VR3_Dzp,6.180867893799938
VR3_Dzv,6.1776037203702145
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.028867513459481287
Xch-6dv,0.11977840807436421
Xch-7dv,0.15693675980298172
Xpc-4dv,1.679159588995475
Xpc-5dv,2.416363654984185
Xpc-6dv,2.9606945225888763
Zagreb1,142.0
Zagreb2,167.0
fragCpx,144.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,30
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.182023529411764
AATS1are,6.334037735849057
AATS2are,6.254106741573033
AATS3are,6.276637962962963
AATS4are,6.225930769230769
AATS5are,5.885523703703703
AATS6are,5.922181102362205
AATS7are,6.173754901960784
AATS8are,6.120239759036146
AATSC0dv,4.014182579349822
AATSC0pe,0.12434379084967313
AATSC0se,0.07416028681276429
AATSC1dv,1.6522374477805264
AATSC1pe,0.0017545073375262112
AATSC1se,-0.0020675369052542227
AATSC2dv,0.8291749883963767
AATSC2pe,0.01427178526841448
AATSC2se,0.00621510776753964
AATSC3dv,-0.250808093753115
AATSC3pe,-0.00667592592592592
AATSC3se,-0.004912383217993166
AATSC4dv,-0.3269770228632206
AATSC4pe,-0.014839886039886022
AATSC4se,-0.006529478533897283
AATSC5dv,0.24207498540447406
AATSC5pe,0.013171851851851846
AATSC5se,0.008917091981716507
AATSC6dv,0.38459600469972005
AATSC6pe,0.003936832895887994
AATSC6se,-0.0024118961998261905
AATSC7dv,-0.00790294331240119
AATSC7pe,0.000889215686274512
AATSC7se,0.0013241993464051603
AATSC8dv,-0.020141053770380838
AATSC8pe,0.024896251673360098
AATSC8se,0.01768639331952954
AETA_eta,0.8214849184837006
ATSC0are,6.848368627450975
ATSC1are,-0.007390926566706328
ATSC2are,1.15293514033064
ATSC3are,-0.9027943483275676
ATSC4are,-1.6623927335640136
ATSC5are,1.876834025374856
ATSC6are,0.23736047673971594
ATSC7are,-0.13132156862745203
ATSC8are,2.47557850826605
BCUTZ-1h,16.002213725076977
BCUTZ-1l,5.698336464500818
BCUTc-1h,0.43054661252852233
BCUTc-1l,-0.4372419468358564
BCUTd-1h,3.2613471540877037
BCUTd-1l,0.9778522920256735
BCUTi-1h,17.424772505246597
BCUTi-1l,10.335999629029928
BCUTm-1h,32.06110387914238
BCUTm-1l,11.710530096049725
BCUTp-1h,2.9179574766641148
BCUTp-1l,0.5458605528647316
BCUTs-1h,8.001919579952718
BCUTs-1l,0.6294596195085181
BCUTv-1h,24.43477044166996
BCUTv-1l,13.304120209258727
BalabanJ,1.5326406365353202
Diameter,15
ETA_beta,37.5
GATS1are,0.6579930915547484
GATS2are,0.7204537098795329
GATS3are,1.0991837837944454
GATS4are,1.0314734268385177
GATS5are,0.5464615843500983
GATS6are,0.8330681058035377
GATS7are,1.1950964134008735
GATS8are,0.8329439519436113
HybRatio,0.23809523809523808
Lipinski,True
LogEE_Dt,249.22407806024043
MATS1are,-0.0010384989570930581
MATS2are,0.09647125240067907
MATS3are,-0.062251256696090974
MATS4are,-0.1058109995876197
MATS5are,0.10353212946537027
MATS6are,0.013918349304413297
MATS7are,-0.009587799355678895
MATS8are,0.22211692801806185
MAXssCH2,0.9271049311025653
MINssCH2,0.9271049311025653
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,1.274382161726626
SM1_Dzse,1.1944028768268997
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,19.003910881201953
SMR_VSA6,29.561980330193364
SMR_VSA7,66.23892895520031
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,245.29930379433836
SpAD_Dzi,242.3170639386381
SpAD_Dzm,245.17823833950484
SpAD_Dzp,354.20265748918735
SpAD_Dzv,320.26631147841044
SpAbs_Dt,498.44815612048086
SpDiam_A,4.816705398265896
SpDiam_D,247.52342715775075
SpMAD_Dt,17.801719861445743
SpMax_Dt,249.22407806024043
SsssssAs,0
VE1_Dzpe,5.195445755540587
VE1_Dzse,5.1960695219233175
VE2_Dzpe,0.18555163412644954
VE2_Dzse,0.18557391149726135
VE3_Dzpe,2.67740184277522
VE3_Dzse,2.677521895792865
VMcGowan,299.37000000000063
VR1_Dzpe,172.40878722777614
VR1_Dzse,172.2912742625715
VR2_Dzpe,6.157456686706291
VR2_Dzse,6.15325979509184
VR3_Dzpe,6.179487744110526
VR3_Dzse,6.178805916731389
mZagreb1,9.5
mZagreb2,6.472222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,44
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13428173779315639
AATSC1are,-0.00013945144465483638
AATSC2are,0.012954327419445393
AATSC3are,-0.00835920692895896
AATSC4are,-0.014208484902256527
AATSC5are,0.01390247426203597
AATSC6are,0.0018689801318087869
AATSC7are,-0.001287466359092667
AATSC8are,0.029826247087542772
AETA_beta,1.3392857142857142
BCUTdv-1h,7.004058557624324
BCUTdv-1l,0.6309199838969866
BCUTpe-1h,3.9886694666359497
BCUTpe-1l,2.246427168007027
BCUTse-1h,4.009947049169173
BCUTse-1l,2.4421388375881383
ETA_alpha,13.552380952380954
ETA_dBeta,1.5
ETA_eta_B,0.34780165680958675
ETA_eta_F,28.22747882867624
ETA_eta_L,6.39743879698483
ETA_eta_R,51.22905654621986
ETA_psi_1,0.5804609422802369
LabuteASA,168.13388748870742
LogEE_DzZ,122.60289670214993
LogEE_Dzi,121.20642251310318
LogEE_Dzm,122.54418838996384
LogEE_Dzp,176.1873697745205
LogEE_Dzv,159.76433899256935
PEOE_VSA1,10.216698334856808
PEOE_VSA2,9.361636831863176
PEOE_VSA3,9.374393568622029
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.761884949391115
PEOE_VSA7,68.63418013058553
PEOE_VSA8,30.151671635875836
PEOE_VSA9,6.196843571613076
SM1_Dzare,1.3940390339908708
SpAD_Dzpe,249.70421069338605
SpAD_Dzse,252.06637175737558
SpAbs_DzZ,243.7737935902568
SpAbs_Dzi,241.07190980025067
SpAbs_Dzm,243.62474065232385
SpAbs_Dzp,357.1038278229366
SpAbs_Dzv,321.5940517662997
SpDiam_Dt,362.1980997615984
SpMAD_DzZ,8.76068942122637
SpMAD_Dzi,8.654180854951361
SpMAD_Dzm,8.756365654982316
SpMAD_Dzp,12.65009491032812
SpMAD_Dzv,11.438082552800372
SpMax_DzZ,122.60289670214993
SpMax_Dzi,121.20642251310318
SpMax_Dzm,122.54418838996384
SpMax_Dzp,176.1873697745205
SpMax_Dzv,159.76433899256935
VE1_Dzare,5.194785440178038
VE2_Dzare,0.18552805143492992
VE3_Dzare,2.677274739662498
VR1_Dzare,172.5079604704605
VR2_Dzare,6.160998588230732
VR3_Dzare,6.180062800242646
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4840136054421769
AETA_dBeta,0.05357142857142857
AETA_eta_B,0.012421487743199526
AETA_eta_F,1.0081242438812943
AETA_eta_L,0.22847995703517252
AETA_eta_R,1.829609162364995
BCUTare-1h,4.107717616245344
BCUTare-1l,2.1968899380803992
ETA_beta_s,18.0
ETA_dPsi_A,0.13353905771976304
ETA_dPsi_B,0.0
ETA_eta_BR,0.6058016568095868
ETA_eta_FL,7.168973108578679
ETA_eta_RL,13.566411905563509
LogEE_Dzpe,124.89761899532613
LogEE_Dzse,126.07584312428874
PEOE_VSA10,11.511148835894357
PEOE_VSA11,5.156436481820707
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.216698334856808
SlogP_VSA2,34.803539893426624
SlogP_VSA3,0.0
SlogP_VSA4,5.817220841045895
SlogP_VSA5,24.33593957830153
SlogP_VSA6,59.88421660112666
SlogP_VSA7,0.0
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,246.6050068331358
SpAbs_Dzpe,248.52085582892565
SpAbs_Dzse,250.9572833717507
SpDiam_DzZ,187.35550480508851
SpDiam_Dzi,182.73788522778716
SpDiam_Dzm,187.31012101784233
SpDiam_Dzp,267.2008251214205
SpDiam_Dzv,242.82597224122406
SpMAD_Dzpe,8.918007524763787
SpMAD_Dzse,9.00237041990627
SpMax_Dzpe,124.89761899532613
SpMax_Dzse,126.07584312428874
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.02163577345748524
AETA_eta_FL,0.25603475387780994
AETA_eta_RL,0.4845147109129825
DetourIndex,3385
EState_VSA1,0.0
EState_VSA2,11.7244005703974
EState_VSA3,22.225137026036293
EState_VSA4,18.776899086508713
EState_VSA5,30.09146265792741
EState_VSA6,16.699833784714574
EState_VSA7,30.52123745735784
EState_VSA8,29.048151255185264
EState_VSA9,0.0
ETA_beta_ns,19.5
ETA_shape_p,0.15635980323260715
ETA_shape_x,0.0
ETA_shape_y,0.31728742094167245
GhoseFilter,True
LogEE_Dzare,123.35229052492471
SlogP_VSA10,15.765187597041944
SlogP_VSA11,0.0
SpAbs_Dzare,245.31054201585854
SpDiam_Dzpe,188.9404124780084
SpDiam_Dzse,190.94073901417067
SpMAD_Dzare,8.807321672611993
SpMax_Dzare,123.35229052492471
TopoPSA(NO),50.160000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.011161921688375
VSA_EState9,48.56712769543154
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6964285714285714
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015986394557823073
FilterItLogS,-5.703076152586776
SpDiam_Dzare,186.43336353891664
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.5930905695611579
ETA_epsilon_2,0.8338435374149656
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5299633699633698
ETA_epsilon_5,0.8154351395730702
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.15309056956115807
ETA_dEpsilon_B,0.06312719959778812
ETA_dEpsilon_C,-0.08996336996336995
ETA_dEpsilon_D,0.018408397841895408
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6785714285714286
MDEDescriptor,"0.34182646943161976,5.244695480772532,3.0563458109432915,0.0,11.159482290332114,19.07006614096489,0.0,5.396918920136617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9867770726563803,0.12499999999999997"
APolDescriptor,60.95523899999998
BCUTDescriptor,"11.85000000000002,31.972072416423575,-0.27557588671226785,0.24861228300481664,4.111895854595963,11.948410285235003"
BPolDescriptor,35.52476099999999
TPSADescriptor,75.46000000000001
ALOGPDescriptor,"5.022900000000002,25.229524410000018,111.90439999999998"
XLogPDescriptor,4.784
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,398.15766076
ChiPathDescriptor,"20.095647359318296,13.566411905563509,11.57720298248884,10.081584712977108,8.237680749185397,6.286407773572786,4.160371440089444,2.9674991027389357,16.962964406444282,10.33453520641441,6.888649535976621,5.136397796498758,3.5626372870280294,2.1925543882544973,1.1692056316271582,0.6895800607785681"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3458191595217549,0.5905744458812585,0.0,0.0,0.028867513459481284,0.11977840807436421,0.1569367598029817"
AtomCountDescriptor,51
BondCountDescriptor,30
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6423620814879925,0.0,0.3360304104720335,0.0,0.7011589548646069,0.0,0.11583390874885027,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,13,0,4,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"56.59662683455076,2.0213081012339558,20.88895493788342,2.5821673425428555,12.970095823656443"
FractionalPSADescriptor,0.1895229137522121
WienerNumbersDescriptor,"2217.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.141821924189239,6.675257750928145,8.759419056136826,1.6791595889954751,2.4163636549841856,2.544522582154649"
FractionalCSP3Descriptor,0.23809523809523808
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,2,0,0,9,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.85782272456871,5.586776859504132"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2053.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.23809523809523808
AutocorrelationDescriptorMass,"37.844187418139526,35.91526682956814,49.63019783873558,53.57855295430234,52.16240599750099"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.4574753269208589,-0.2671796114716075,0.05763809178987904,-0.04247383284236566,-0.022176328869638797"
EccentricConnectivityIndexDescriptor,680
AutocorrelationDescriptorPolarizability,"2027.011764017244,2353.1397417229973,3242.5382856483857,3308.7362459903916,3084.747518403335"
