DLiP-ID,P0004L
AATSC6c,0.0013169103917688718
AATSC6d,-0.0354562957258375
AATSC6i,-0.07290004349790659
AATSC6m,-0.15043512026184067
AATSC6p,-0.014336644331308225
AATSC6s,-0.021059341975784032
AATSC6v,-2.6028546887862034
AATSC7Z,-0.8751660664265707
AATSC7c,0.0007416401243602019
AATSC7d,-0.08609843937575028
AATSC7i,-0.05234732049350498
AATSC7m,-4.238468036270507
AATSC7p,-0.02947201772393652
AATSC7s,-0.03758125472411188
AATSC7v,-7.275829834189473
AATSC8Z,-1.4358651286601596
AATSC8c,-0.0007410485329957382
AATSC8d,-0.16892635314995563
AATSC8i,-0.23547890337168353
AATSC8m,-6.906257599929013
AATSC8p,-0.046002377591385694
AATSC8s,-0.0582564330079858
AATSC8v,-10.888143383370911
ATS0are,204.3047
ATS1are,236.15
ATS2are,429.0019000000001
ATS3are,511.93500000000006
ATS4are,478.007
ATS5are,393.36700000000013
ATS6are,308.12690000000003
ATS7are,296.61990000000003
ATS8are,262.945
ATSC0dv,115.88571428571427
ATSC0pe,2.2293599999999985
ATSC0se,0.9589103999999996
ATSC1dv,55.066938775510174
ATSC1pe,0.3627519999999986
ATSC1se,0.08551087999999998
ATSC2dv,20.914285714285704
ATSC2pe,0.08105999999999816
ATSC2se,-0.022383199999999846
ATSC3dv,-59.20163265306123
ATSC3pe,-0.9460519999999999
ATSC3se,-0.4039324799999997
ATSC4dv,-40.35755102040817
ATSC4pe,-0.898467999999999
ATSC4se,-0.31707311999999976
ATSC5dv,10.942857142857147
ATSC5pe,0.42434000000000016
ATSC5se,0.11195519999999981
ATSC6dv,-11.998367346938782
ATSC6pe,0.31073199999999995
ATSC6se,0.19691727999999992
ATSC7dv,-39.29061224489796
ATSC7pe,-0.12481599999999955
ATSC7se,0.048874560000000046
ATSC8dv,-46.73551020408162
ATSC8pe,-0.5274759999999993
ATSC8se,-0.1854630399999999
AXp-0dv,0.5936986538439509
AXp-1dv,0.31981480932260276
AXp-2dv,0.17272146736003485
AXp-3dv,0.09458241328368544
AXp-4dv,0.05200069272205528
AXp-5dv,0.02773116667049402
AXp-6dv,0.014896980542730446
AXp-7dv,0.008368346266762708
BertzCT,590.696429442023
ECIndex,319
ETA_eta,13.317953234282644
GATS1dv,0.5172973113256515
GATS1pe,0.8033471489575483
GATS1se,0.937183988915138
GATS2dv,1.041543392504931
GATS2pe,1.1572469228836977
GATS2se,1.3298965158788558
GATS3dv,1.257878210795983
GATS3pe,1.173775866399882
GATS3se,1.2084236681430358
GATS4dv,1.1117101542263732
GATS4pe,1.0903372343934894
GATS4se,1.0413028124270443
GATS5dv,0.9241863905325445
GATS5pe,0.7483672444109518
GATS5se,0.7036920237803239
GATS6dv,1.046248743999107
GATS6pe,0.8657396216936104
GATS6se,0.8226043320174687
GATS7dv,1.2253451676528602
GATS7pe,1.0747927656367746
GATS7se,1.0370506636143133
GATS8dv,1.2182167052568393
GATS8pe,1.171311009905748
GATS8se,1.1406333870101983
LogEE_A,3.8798278761602005
LogEE_D,68.83109090563354
MATS1dv,0.4376686909581644
MATS1pe,0.14986977617366654
MATS1se,0.08213491172129492
MATS2dv,0.0902366863905325
MATS2pe,0.01818010550112997
MATS2se,-0.011671163437167776
MATS3dv,-0.20551928177922876
MATS3pe,-0.17071968286140787
MATS3se,-0.1694648138280626
MATS4dv,-0.14685368693709755
MATS4pe,-0.16994655335736308
MATS4se,-0.1394348549459057
MATS5dv,0.047214003944773195
MATS5pe,0.09517081135393128
MATS5se,0.058376257051753665
MATS6dv,-0.0683729671392952
MATS6pe,0.09204452280407412
MATS6se,0.13561195415916563
MATS7dv,-0.23267877170592105
MATS7pe,-0.03842270392206105
MATS7se,0.034978622304943606
MATS8dv,-0.3068508275448074
MATS8pe,-0.18002495549512346
MATS8se,-0.14715992506567416
MAXaaCH,2.3163614890400606
MAXaasC,1.461258739606954
MAXaasN,2.3002822656840514
MAXsCH3,2.163360364016028
MAXsssN,2.3256643675988915
MDEC-12,1.8361657961197273
MDEC-13,1.1676091936278357
MDEC-22,9.75688778731092
MDEC-23,15.7400469508276
MDEC-33,3.879176139868348
MDEN-23,0.5773502691896258
MDEN-33,0.14285714285714285
MINaaCH,2.207055933484505
MINaasC,1.1407898715041573
MINaasN,2.3002822656840514
MINsCH3,2.163360364016028
MINsssN,2.3256643675988915
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.4285714285714287
SM1_Dzi,0.6757487563729435
SM1_Dzm,0.42750053544656264
SM1_Dzp,-1.5545454545454542
SM1_Dzv,-0.9579738847302863
SddssSe,0
SpAD_Dt,337.5291666028197
SpAbs_A,24.192401702578692
SpAbs_D,137.6621818112671
SpMAD_A,1.3440223168099275
SpMAD_D,7.647898989514839
SpMax_A,2.4715223494165297
SpMax_D,68.83109090563354
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,21.060000000000002
TpiPC10,8.509091712881826
VAdjMat,5.392317422778761
VE1_DzZ,4.173277487999277
VE1_Dzi,4.17551706077051
VE1_Dzm,4.173267633251516
VE1_Dzp,4.1555226056648875
VE1_Dzv,4.160961920385965
VE2_DzZ,0.23184874933329316
VE2_Dzi,0.2319731700428061
VE2_Dzm,0.23184820184730645
VE2_Dzp,0.23086236698138263
VE2_Dzv,0.23116455113255363
VE3_DzZ,2.0164883603466075
VE3_Dzi,2.0170248624276845
VE3_Dzm,2.0164859989509356
VE3_Dzp,2.012224862836875
VE3_Dzv,2.0135329433075664
VR1_DzZ,95.14964967726831
VR1_Dzi,94.97580900578943
VR1_Dzm,95.15039767068714
VR1_Dzp,96.36300288569167
VR1_Dzv,96.02672509672709
VR2_DzZ,5.286091648737129
VR2_Dzi,5.276433833654968
VR2_Dzm,5.286133203927063
VR2_Dzp,5.353500160316204
VR2_Dzv,5.334818060929283
VR3_DzZ,5.143237576843157
VR3_Dzi,5.1414088820315476
VR3_Dzm,5.143245438043711
VR3_Dzp,5.155909005360526
VR3_Dzv,5.152413204051886
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.16382615440118553
Xch-6dv,0.2807651543847376
Xch-7dv,0.29904392444921474
Xpc-4dv,1.4428742529842815
Xpc-5dv,2.053036801367361
Xpc-6dv,2.2161008267480673
Zagreb1,104.0
Zagreb2,127.0
fragCpx,135.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,3
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,0
nBondsM,11
nBondsO,21
nBondsS,27
nBondsT,0
nFARing,2
nFHRing,2
nFaRing,0
nHetero,3
naHRing,1
AATS0are,5.837277142857142
AATS1are,6.214473684210526
AATS2are,6.128598571428573
AATS3are,5.884310344827587
AATS4are,5.759120481927711
AATS5are,5.619528571428574
AATS6are,5.813715094339623
AATS7are,5.816076470588236
AATS8are,5.716195652173913
AATSC0dv,3.311020408163265
AATSC0pe,0.06369599999999996
AATSC0se,0.027397439999999988
AATSC1dv,1.4491299677765834
AATSC1pe,0.009546105263157858
AATSC1se,0.0022502863157894733
AATSC2dv,0.2987755102040815
AATSC2pe,0.0011579999999999737
AATSC2se,-0.0003197599999999978
AATSC3dv,-0.6804785362420831
AATSC3pe,-0.01087416091954023
AATSC3se,-0.004642902068965514
AATSC4dv,-0.486235554462749
AATSC4pe,-0.010824915662650592
AATSC4se,-0.003820158072289154
AATSC5dv,0.15632653061224494
AATSC5pe,0.006062000000000002
AATSC5se,0.0015993599999999974
AATSC6dv,-0.22638428956488268
AATSC6pe,0.005862867924528301
AATSC6se,0.003715420377358489
AATSC7dv,-0.7704041616646659
AATSC7pe,-0.002447372549019599
AATSC7se,0.0009583247058823539
AATSC8dv,-1.015989352262644
AATSC8pe,-0.011466869565217376
AATSC8se,-0.004031805217391302
AETA_eta,0.7398862907934802
ATSC0are,2.1763542857142837
ATSC1are,0.30418677551020507
ATSC2are,0.016868571428573304
ATSC3are,-0.9355092244897942
ATSC4are,-0.8171544489795912
ATSC5are,0.3570171428571416
ATSC6are,0.37218636734693866
ATSC7are,-0.02336767346938749
ATSC8are,-0.4765342040816324
BCUTZ-1h,7.073831374998138
BCUTZ-1l,5.685795280841603
BCUTc-1h,0.36181846809944374
BCUTc-1l,-0.44421176779358523
BCUTd-1h,3.2074059455625163
BCUTd-1l,0.9939274055633849
BCUTi-1h,14.557938857177435
BCUTi-1l,10.947133242781726
BCUTm-1h,14.045294318987223
BCUTm-1l,11.697514443887002
BCUTp-1h,1.9940812239249985
BCUTp-1l,0.9965399301845694
BCUTs-1h,3.0339011494301724
BCUTs-1l,1.3490050011443504
BCUTv-1h,20.899161446002854
BCUTv-1l,15.584725847611807
BalabanJ,1.3901740740236253
Diameter,10
ETA_beta,22.5
GATS1are,0.8487927247581596
GATS2are,1.232980055768231
GATS3are,1.1908352088429532
GATS4are,1.0700159207651534
GATS5are,0.7259085968145942
GATS6are,0.8445411515863271
GATS7are,1.0597539266190905
GATS8are,1.1596617330070256
HybRatio,0.4
Lipinski,True
LogEE_Dt,168.76458330140986
MATS1are,0.12873456859218851
MATS2are,0.0038754194432633485
MATS3are,-0.17292877735242673
MATS4are,-0.15833047203702091
MATS5are,0.08202183468027768
MATS6are,0.11293356589416884
MATS7are,-0.007368579077739058
MATS8are,-0.1665998845182542
MAXssCH2,1.247614955123974
MINssCH2,1.1326175516502897
NsssssAs,0
RotRatio,0.047619047619047616
SM1_Dzpe,0.48355263157894746
SM1_Dzse,0.42078897933625536
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,25.807221274690605
SMR_VSA6,18.492338119440245
SMR_VSA7,35.78380076669483
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,105.70525023530578
SpAD_Dzi,102.64657215811076
SpAD_Dzm,105.71853077841585
SpAD_Dzp,130.19847661693802
SpAD_Dzv,122.95384767342541
SpAbs_Dt,337.52916660281966
SpDiam_A,4.796084870411738
SpDiam_D,106.17626927016386
SpMAD_Dt,18.751620366823317
SpMax_Dt,168.76458330140986
SsssssAs,0
VE1_Dzpe,4.173781879683119
VE1_Dzse,4.173205845557577
VE2_Dzpe,0.23187677109350663
VE2_Dzse,0.23184476919764319
VE3_Dzpe,2.016609215287788
VE3_Dzse,2.0164711932502772
VMcGowan,187.2099999999997
VR1_Dzpe,95.1111818456609
VR1_Dzse,95.15508441090265
VR2_Dzpe,5.28395454698116
VR2_Dzse,5.28639357838348
VR3_Dzpe,5.142833207411744
VR3_Dzse,5.143294692959179
mZagreb1,4.277777777777778
mZagreb2,3.7777777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,33
nFAHRing,2
nFaHRing,0
nG12Ring,0
AATSC0are,0.06218155102040811
AATSC1are,0.008004915145005396
AATSC2are,0.00024097959183676148
AATSC3are,-0.010752979591836716
AATSC4are,-0.009845234325055316
AATSC5are,0.005100244897959166
AATSC6are,0.00702238428956488
AATSC7are,-0.00045818967587034294
AATSC8are,-0.010359439219165921
AETA_beta,1.25
BCUTdv-1h,5.063749333534481
BCUTdv-1l,0.9969661384586939
BCUTpe-1h,3.174811248127949
BCUTpe-1l,2.2346269210038745
BCUTse-1h,3.337840065784844
BCUTse-1l,2.4304494412295123
ETA_alpha,8.700000000000001
ETA_dBeta,-2.5
ETA_eta_B,0.10455047428377995
ETA_eta_F,12.520550420835235
ETA_eta_L,4.698560523478923
ETA_eta_R,25.83850365511788
ETA_psi_1,0.6304347826086959
LabuteASA,107.0651012636417
LogEE_DzZ,52.87643464146242
LogEE_Dzi,51.360827676631644
LogEE_Dzm,52.883015418954955
LogEE_Dzp,64.84014739937811
LogEE_Dzv,61.31726152259098
PEOE_VSA1,9.467009378641833
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,30.537828874472233
PEOE_VSA8,44.00568775542198
PEOE_VSA9,5.693927994848461
SM1_Dzare,0.5570032573289901
SpAD_Dzpe,105.02373382805195
SpAD_Dzse,105.80176875433138
SpAbs_DzZ,105.32429785435343
SpAbs_Dzi,102.04590659689035
SpAbs_Dzm,105.3385303024634
SpAbs_Dzp,131.23484025330174
SpAbs_Dzv,123.5924969299123
SpDiam_Dt,236.28652340726873
SpMAD_DzZ,5.872513901961432
SpMAD_Dzi,5.702587342117265
SpMAD_Dzm,5.873251709911992
SpMAD_Dzp,7.233248700941001
SpMAD_Dzv,6.830769315190301
SpMax_DzZ,52.87643464146242
SpMax_Dzi,51.360827676631644
SpMax_Dzm,52.883015418954955
SpMax_Dzp,64.84014739937811
SpMax_Dzv,61.31726152259098
VE1_Dzare,4.174450526042168
VE2_Dzare,0.2319139181134538
VE3_Dzare,2.01676940401469
VR1_Dzare,95.05960315503037
VR2_Dzare,5.281089064168354
VR3_Dzare,5.142290761400438
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4833333333333334
AETA_dBeta,-0.1388888888888889
AETA_eta_B,0.005808359682432219
AETA_eta_F,0.6955861344908464
AETA_eta_L,0.2610311401932735
AETA_eta_R,1.4354724252843267
BCUTare-1h,3.190060331589102
BCUTare-1l,2.184911873656583
ETA_beta_s,12.5
ETA_dPsi_A,0.08356521739130407
ETA_dPsi_B,0.0
ETA_eta_BR,0.4485504742837799
ETA_eta_FL,4.111102564610393
ETA_eta_RL,8.809663088089316
LogEE_Dzpe,52.538730949113685
LogEE_Dzse,52.92426154268436
PEOE_VSA10,5.824404497999927
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.899909730850478
SlogP_VSA2,23.143506557328326
SlogP_VSA3,19.386399651764595
SlogP_VSA4,0.0
SlogP_VSA5,17.808677612622933
SlogP_VSA6,24.395944776997904
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,104.11429572546086
SpAbs_Dzpe,104.59390926664841
SpAbs_Dzse,105.4277341060325
SpDiam_DzZ,80.82306043434141
SpDiam_Dzi,78.81055482371426
SpDiam_Dzm,80.8318196392501
SpDiam_Dzp,97.00419387452011
SpDiam_Dzv,92.10556291712153
SpMAD_Dzpe,5.834651879336219
SpMAD_Dzse,5.877876041907299
SpMax_Dzpe,52.538730949113685
SpMax_Dzse,52.92426154268436
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6944444444444444
AETA_eta_BR,0.024919470793543327
AETA_eta_FL,0.2283945869227996
AETA_eta_RL,0.48942572711607313
DetourIndex,1499
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,31.625084052525633
EState_VSA5,29.05951537900349
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,40.91062613831693
EState_VSA9,4.9839785209472085
ETA_beta_ns,10.0
ETA_shape_p,0.057471264367816084
ETA_shape_x,0.0
ETA_shape_y,0.37931034482758613
GhoseFilter,True
LogEE_Dzare,52.08809248813759
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,103.6191817189462
SpDiam_Dzpe,80.37380709145623
SpDiam_Dzse,80.8867234801234
SpMAD_Dzare,5.784127540303381
SpMax_Dzare,52.08809248813759
TopoPSA(NO),21.060000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.3002822656840514
VSA_EState9,30.533051067649286
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5555555555555556
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.016666666666666607
FilterItLogS,-3.432787986453424
SpDiam_Dzare,79.77505301499531
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5400000000000001
ETA_epsilon_2,0.7666666666666664
ETA_epsilon_3,0.45000000000000034
ETA_epsilon_4,0.4953488372093026
ETA_epsilon_5,0.7666666666666664
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.0899999999999998
ETA_dEpsilon_B,0.04465116279069753
ETA_dEpsilon_C,-0.04534883720930227
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9444444444444444
MDEDescriptor,"0.0,1.8361657961197273,1.1676091936278357,0.0,9.75688778731092,15.7400469508276,0.0,3.879176139868348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.14285714285714285"
APolDescriptor,41.035481
BCUTDescriptor,"11.994343854635433,14.008560314315913,-0.30756552328869935,0.0903636266226817,6.224372120636909,10.014609202833057"
BPolDescriptor,23.864518999999994
TPSADescriptor,21.060000000000002
ALOGPDescriptor,"1.8661000000000008,3.4823292100000027,72.86059999999999"
XLogPDescriptor,2.919000000000001
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,239.14224768
ChiPathDescriptor,"12.11251969619286,8.809663088089318,8.23424775099154,7.49965056083672,6.517095881333163,4.720264648082749,3.5036203129364485,2.710022530227951,10.686575769191117,6.716110995774657,5.354365488161077,4.161626184482159,3.1200415633233187,1.885719333593594,1.1768614628757061,0.7866245490756945"
ChiChainDescriptor,"0.0,0.0,0.31030121992763315,0.6586541758070457,0.8548944785080189,0.0,0.0,0.16382615440118553,0.2807651543847376,0.2990439244492147"
AtomCountDescriptor,35
BondCountDescriptor,21
SmallRingDescriptor,"4,2,2,2,0,0,3,1,0,0,0"
ChiClusterDescriptor,"1.2051183572168036,0.0,0.33093309327558146,0.0,0.634606504867481,0.0,0.12237994789857837,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,2,2,3,0,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.89944448397245,2.1055246935540253,9.889883840717818,0.0,9.889883840717818"
FractionalPSADescriptor,0.08806474056470658
WienerNumbersDescriptor,"601.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1960390463944073,5.16192263273106,5.975988446394278,1.4428742529842813,2.0530368013673623,1.98673196067957"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.795918367346939,4.528616024973985,1.9834710743801653"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1138.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"19.079940903829442,22.32945546544357,32.85561769990049,27.163273532263123,19.83090966590223"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.22063644496268908,-0.13236040650382788,0.019515975708447014,-0.0018801264189071843,0.009344521557769016"
EccentricConnectivityIndexDescriptor,319
AutocorrelationDescriptorPolarizability,"1280.670590359975,1548.3963691014671,2268.98214337566,1866.5420532056878,1391.5681037779693"
