DLiP-ID,C0005A
AATSC6c,-0.0004896205103178601
AATSC6d,-0.007603913024904931
AATSC6i,0.00201714637074204
AATSC6m,-14.68763216110547
AATSC6p,-0.016104273502024865
AATSC6s,-0.5195413617471877
AATSC6v,-12.759783596207775
AATSC7Z,1.5399794257925747
AATSC7c,-0.0007054759047724548
AATSC7d,0.0196390161788086
AATSC7i,-0.10086209665288406
AATSC7m,7.103604145264466
AATSC7p,0.012954508488861977
AATSC7s,0.1770885116911661
AATSC7v,2.550865689229577
AATSC8Z,1.7962008332744868
AATSC8c,1.5371227158041555e-05
AATSC8d,0.05253866252383311
AATSC8i,-0.11196747397350433
AATSC8m,8.262568045050976
AATSC8p,0.007614631348526882
AATSC8s,0.18296676389294775
AATSC8v,2.4716857645007826
ATS0are,209.4685
ATS1are,207.103
ATS2are,375.16100000000006
ATS3are,475.707
ATS4are,436.90419999999995
ATS5are,491.581
ATS6are,493.048
ATS7are,393.9300000000001
ATS8are,259.726
ATSC0dv,122.5185185185185
ATSC0pe,5.6658617647058795
ATSC0se,4.008848029411763
ATSC1dv,0.246913580246912
ATSC1pe,-1.0545805363321819
ATSC1se,-0.7640254108996539
ATSC2dv,27.5432098765432
ATSC2pe,0.8233115916954983
ATSC2se,0.5416038598615907
ATSC3dv,39.864197530864196
ATSC3pe,2.191954930795844
ATSC3se,1.7476015233563995
ATSC4dv,-46.4320987654321
ATSC4pe,-1.8564712802768204
ATSC4se,-1.7791365017301046
ATSC5dv,-90.74074074074073
ATSC5pe,-2.6555575259515605
ATSC5se,-1.9467185077854683
ATSC6dv,-84.22222222222221
ATSC6pe,-3.5890442041522466
ATSC6se,-1.7702276877162628
ATSC7dv,31.209876543209894
ATSC7pe,1.2260891003460275
ATSC7se,0.7622957595155733
ATSC8dv,25.41975308641976
ATSC8pe,1.027531574394468
ATSC8se,0.6407830458477525
AXp-0dv,0.6931309784073865
AXp-1dv,0.5186322436626752
AXp-2dv,0.32620531003164777
AXp-3dv,0.2085006057454998
AXp-4dv,0.15293778579180078
AXp-5dv,0.10897549074929044
AXp-6dv,0.07984752115206391
AXp-7dv,0.06235024398148666
BertzCT,182.180092704301
ECIndex,153
ETA_eta,13.814708916836384
GATS1dv,0.85071543732366
GATS1pe,1.0434423297842133
GATS1se,1.0546356382135977
GATS2dv,1.0271211205159212
GATS2pe,1.0354978189808624
GATS2se,1.0828509070813968
GATS3dv,1.192087867795244
GATS3pe,1.1207693134266996
GATS3se,1.1584534474561867
GATS4dv,1.4549015373985144
GATS4pe,1.3960109385779538
GATS4se,1.5108056314771647
GATS5dv,1.6466358611159095
GATS5pe,1.5637149695978814
GATS5se,1.649435864311367
GATS6dv,1.2935308343409917
GATS6pe,1.3087976683193234
GATS6se,1.243091938159077
GATS7dv,0.38946125690382044
GATS7pe,0.3766391104753525
GATS7se,0.30490821645889643
GATS8dv,0.24186264590479484
GATS8pe,0.2982070636676939
GATS8se,0.18337138115656268
LogEE_A,3.475829262570626
LogEE_D,48.63654812990213
MATS1dv,0.002076386598756598
MATS1pe,-0.19176915487948643
MATS1se,-0.19636007409189254
MATS2dv,0.12739150880021494
MATS2pe,0.08234285527407928
MATS2se,0.0765578669158487
MATS3dv,0.14750235120247215
MATS3pe,0.17538130589137294
MATS3se,0.19762435944418122
MATS4dv,-0.18407612137962806
MATS4pe,-0.15914871546386028
MATS4se,-0.21556118086443196
MATS5dv,-0.32703088930416624
MATS5pe,-0.206955956802951
MATS5se,-0.21442319193547923
MATS6dv,-0.2885485243405437
MATS6pe,-0.26589289406499256
MATS6se,-0.18535462809590128
MATS7dv,0.11704086190180515
MATS7pe,0.09942675248508541
MATS7se,0.08736774131761145
MATS8dv,0.14396351043440359
MATS8pe,0.12583806701362213
MATS8se,0.1109109069054629
MAXsCH3,1.7588807791635173
MAXsNH2,5.26990662005543
MDEC-11,0.16666666666666669
MDEC-12,2.4874945631098306
MDEC-13,0.6666666666666667
MDEC-22,3.1178466593897287
MDEC-23,2.0068539044005766
MDEO-11,0.4999999999999999
MDEO-12,1.3333333333333335
MDEO-22,0.4999999999999999
MINsCH3,1.7588807791635173
MINsNH2,5.26990662005543
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7428571428571429
SM1_Dzi,0.8440156730250775
SM1_Dzm,1.7517826701336847
SM1_Dzp,-4.307413971957159
SM1_Dzv,-1.7577236653040635
SddssSe,0
SpAD_Dt,97.27309625980428
SpAbs_A,16.123853105981517
SpAbs_D,97.2730962598043
SpMAD_A,1.151703793284394
SpMAD_D,6.948078304271734
SpMax_A,2.3012782150211164
SpMax_D,48.63654812990213
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.59
TpiPC10,4.77912349311153
VAdjMat,4.700439718141093
VE1_DzZ,3.621376737958584
VE1_Dzi,3.663994306115594
VE1_Dzm,3.6203214969005537
VE1_Dzp,3.6312815607118782
VE1_Dzv,3.654041771681404
VE2_DzZ,0.25866976699704175
VE2_Dzi,0.2617138790082567
VE2_Dzm,0.25859439263575384
VE2_Dzp,0.2593772543365627
VE2_Dzv,0.26100298369152886
VE3_DzZ,1.62332650451092
VE3_Dzi,1.6350261294241366
VE3_Dzm,1.6230350698138982
VE3_Dzp,1.6260578696196002
VE3_Dzv,1.6323061262799956
VR1_DzZ,56.56164374789147
VR1_Dzi,54.91577142083638
VR1_Dzm,56.60373174085313
VR1_Dzp,56.41799060502028
VR1_Dzv,55.62761754203899
VR2_DzZ,4.040117410563677
VR2_Dzi,3.922555101488313
VR2_Dzm,4.043123695775224
VR2_Dzp,4.029856471787163
VR2_Dzv,3.973401253002785
VR3_DzZ,4.37180331980795
VR3_Dzi,4.342272819306085
VR3_Dzm,4.372547151474136
VR3_Dzp,4.369260326619686
VR3_Dzv,4.355152032936007
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0
Xch-7dv,0.0
Xpc-4dv,1.336138623918465
Xpc-5dv,1.692890355843555
Xpc-6dv,1.936646074867276
Zagreb1,58.0
Zagreb2,62.0
fragCpx,13.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,0
nBondsD,1
nBondsM,1
nBondsO,13
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.160838235294118
AATS1are,6.275848484848485
AATS2are,6.2526833333333345
AATS3are,6.34276
AATS4are,6.241488571428571
AATS5are,6.384168831168831
AATS6are,6.087012345679012
AATS7are,5.32337837837838
AATS8are,5.300530612244898
AATSC0dv,3.603485838779956
AATSC0pe,0.1666429930795847
AATSC0se,0.11790729498269892
AATSC1dv,0.007482229704451879
AATSC1pe,-0.03195698594946006
AATSC1se,-0.02315228517877739
AATSC2dv,0.4590534979423867
AATSC2pe,0.013721859861591638
AATSC2se,0.009026730997693178
AATSC3dv,0.531522633744856
AATSC3pe,0.029226065743944585
AATSC3se,0.023301353644751995
AATSC4dv,-0.66331569664903
AATSC4pe,-0.026521018289668862
AATSC4se,-0.025416235739001494
AATSC5dv,-1.1784511784511784
AATSC5pe,-0.03448776007729299
AATSC5se,-0.02528205854266842
AATSC6dv,-1.0397805212620026
AATSC6pe,-0.04430918770558329
AATSC6se,-0.021854662811311886
AATSC7dv,0.42175508842175535
AATSC7pe,0.01656877162629767
AATSC7se,0.010301294047507747
AATSC8dv,0.5187704711514237
AATSC8pe,0.020970032130499347
AATSC8se,0.013077205017301072
AETA_eta,0.9867649226311703
ATSC0are,6.215649999999997
ATSC1are,-1.3699249999999985
ATSC2are,0.7581500000000013
ATSC3are,2.513925000000002
ATSC4are,-2.2177999999999978
ATSC5are,-2.6146249999999953
ATSC6are,-3.3725749999999968
ATSC7are,1.2385499999999943
ATSC8are,1.0083249999999957
BCUTZ-1h,15.010242421169973
BCUTZ-1l,5.856078489182311
BCUTc-1h,0.46643161193122606
BCUTc-1l,-0.3929181417419877
BCUTd-1h,4.033310506371434
BCUTd-1l,0.9816202000037317
BCUTi-1h,14.537805288317351
BCUTi-1l,10.444301298093894
BCUTm-1h,30.978569718865277
BCUTm-1l,11.868516438379906
BCUTp-1h,3.659801963815229
BCUTp-1l,0.7688225028600788
BCUTs-1h,7.006615361783712
BCUTs-1l,0.2852096647057834
BCUTv-1h,24.43999452734689
BCUTv-1l,14.703763998441435
BalabanJ,4.12747309492039
Diameter,8
ETA_beta,9.75
GATS1are,1.0934576432070664
GATS2are,1.0705915712757317
GATS3are,1.131163112466114
GATS4are,1.4394967311774087
GATS5are,1.5738441330696369
GATS6are,1.2638337339052472
GATS7are,0.3432958349901872
GATS8are,0.26748511862009927
HybRatio,1.0
Lipinski,True
LogEE_Dt,48.63654812990213
MATS1are,-0.2270780817433218
MATS2are,0.06911881031482375
MATS3are,0.18335105741153407
MATS4are,-0.17330723944513324
MATS5are,-0.18574239866461895
MATS6are,-0.2277555469552015
MATS7are,0.09155333931503724
MATS8are,0.11256330096331847
MAXdsssP,-3.3766898148148154
MAXssCH2,0.5043912194507433
MAXsssCH,-0.9962500000000005
MINdsssP,-3.3766898148148154
MINssCH2,0.1469907407407407
MINsssCH,-0.9962500000000005
NsssssAs,0
RotRatio,0.6153846153846154
SM1_Dzpe,1.0316843698127127
SM1_Dzse,1.0423932874272015
SMR_VSA1,18.932185795283903
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,5.733667477162185
SMR_VSA5,26.29941115618438
SMR_VSA6,25.920430362406332
SMR_VSA7,0.0
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,68.90685515943312
SpAD_Dzi,90.01930975531285
SpAD_Dzm,68.62159759798291
SpAD_Dzp,123.72672061854385
SpAD_Dzv,107.89666339376794
SpAbs_Dt,97.2730962598043
SpDiam_A,4.602556430042235
SpDiam_D,67.58813824357884
SpMAD_Dt,6.948078304271734
SpMax_Dt,48.63654812990213
SsssssAs,0
VE1_Dzpe,3.6649768569004797
VE1_Dzse,3.662213377645476
VE2_Dzpe,0.2617840612071771
VE2_Dzse,0.2615866698318197
VE3_Dzpe,1.635294257315192
VE3_Dzse,1.6345399492386785
VMcGowan,177.4999999999997
VR1_Dzpe,54.78198365019585
VR1_Dzse,54.90992585376777
VR2_Dzpe,3.912998832156846
VR2_Dzse,3.922137560983412
VR3_Dzpe,4.339833611012581
VR3_Dzse,4.34216636758815
mZagreb1,6.923611111111111
mZagreb2,3.5416666666666665
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,1
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18281323529411755
AATSC1are,-0.041512878787878744
AATSC2are,0.012635833333333355
AATSC3are,0.03351900000000003
AATSC4are,-0.03168285714285711
AATSC5are,-0.03395616883116877
AATSC6are,-0.04163672839506169
AATSC7are,0.016737162162162086
AATSC8are,0.02057806122448971
AETA_beta,0.6964285714285714
BCUTdv-1h,6.011199048692216
BCUTdv-1l,0.5338911439253358
BCUTpe-1h,3.487283077366401
BCUTpe-1l,2.1018025406920153
BCUTse-1h,3.7048967139425746
BCUTse-1l,2.406993985142121
ETA_alpha,6.7333333333333325
ETA_dBeta,-6.75
ETA_eta_B,0.3341681126976397
ETA_eta_F,6.7005050852785
ETA_eta_L,4.871031003366469
ETA_eta_R,20.515214002114885
ETA_psi_1,0.5153061224489796
LabuteASA,85.03133089504891
LogEE_DzZ,34.296564358916015
LogEE_Dzi,45.06994171144393
LogEE_Dzm,34.142314437779014
LogEE_Dzp,61.092351264924574
LogEE_Dzv,53.82278000650512
PEOE_VSA1,20.10080498751476
PEOE_VSA2,4.565048284931329
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,26.813052428219834
PEOE_VSA8,19.375673956493756
PEOE_VSA9,0.0
SM1_Dzare,1.114932662290431
SpAD_Dzpe,89.60161184064103
SpAD_Dzse,88.00712539978794
SpAbs_DzZ,67.66195720024945
SpAbs_Dzi,89.2958677498628
SpAbs_Dzm,67.37032426217314
SpAbs_Dzp,126.80344488422757
SpAbs_Dzv,109.40328367831427
SpDiam_Dt,67.58813824357884
SpMAD_DzZ,4.921918225673794
SpMAD_Dzi,6.429950696808061
SpMAD_Dzm,4.901542685570208
SpMAD_Dzp,8.837622901324561
SpMAD_Dzv,7.706904528126281
SpMax_DzZ,34.29656435891601
SpMax_Dzi,45.06994171144393
SpMax_Dzm,34.142314437779
SpMax_Dzp,61.092351264924574
SpMax_Dzv,53.82278000650512
VE1_Dzare,3.66644290013677
VE2_Dzare,0.26188877858119786
VE3_Dzare,1.6356941916538101
VR1_Dzare,54.68857037425585
VR2_Dzare,3.9063264553039896
VR3_Dzare,4.338126973105328
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,0
nAromBond,0
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4809523809523809
AETA_dBeta,-0.48214285714285715
AETA_eta_B,0.023869150906974262
AETA_eta_F,0.47860750609132147
AETA_eta_L,0.3479307859547478
AETA_eta_R,1.4653724287224918
BCUTare-1h,3.5414807679357456
BCUTare-1l,1.9832796279592073
ETA_beta_s,8.25
ETA_dPsi_A,0.19869387755102041
ETA_dPsi_B,0.0
ETA_eta_BR,0.3341681126976397
ETA_eta_FL,1.709014446308986
ETA_eta_RL,6.580045449675455
LogEE_Dzpe,44.87449766102142
LogEE_Dzse,44.078019363281626
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,6.031115133877124
PEOE_VSA13,7.368827530443599
SlogP_VSA1,5.733667477162185
SlogP_VSA2,36.84495709903593
SlogP_VSA3,14.038774192531427
SlogP_VSA4,0.0
SlogP_VSA5,20.268296022307258
SlogP_VSA6,0.0
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,89.84369283386437
SpAbs_Dzpe,88.7173109522302
SpAbs_Dzse,87.11364543913602
SpDiam_DzZ,46.82359070496782
SpDiam_Dzi,64.03172945266313
SpDiam_Dzm,46.56643629446859
SpDiam_Dzp,81.14589166139108
SpDiam_Dzv,73.00219326588449
SpMAD_Dzpe,6.400115131474359
SpMAD_Dzse,6.286223242841996
SpMax_Dzpe,44.87449766102142
SpMax_Dzse,44.078019363281626
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,14
AETA_beta_s,0.5892857142857143
AETA_eta_BR,0.023869150906974262
AETA_eta_FL,0.12207246045064186
AETA_eta_RL,0.47000324640538965
DetourIndex,325
EState_VSA1,13.399942664320722
EState_VSA2,6.161910027467921
EState_VSA3,26.17934195786442
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,13.847474399381248
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,15.207393384762284
ETA_beta_ns,1.5
ETA_shape_p,0.3069306930693069
ETA_shape_x,0.14851485148514854
ETA_shape_y,0.07425742574257427
GhoseFilter,True
LogEE_Dzare,45.001484464238644
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,88.88803626618684
SpDiam_Dzpe,64.56465447038482
SpDiam_Dzse,63.09422992664196
SpMAD_Dzare,6.417406630990312
SpMax_Dzare,45.001484464238644
TopoPSA(NO),81.78
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,11.702824074074073
VSA_EState9,25.936064814814817
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.10714285714285714
EState_VSA10,9.458459887683805
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01904761904761911
FilterItLogS,-1.2996674806783992
SpDiam_Dzare,65.09300367084782
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5607843137254905
ETA_epsilon_2,0.9333333333333332
ETA_epsilon_3,0.4272727272727277
ETA_epsilon_4,0.5607843137254905
ETA_epsilon_5,0.8215686274509804
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13351158645276284
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.13351158645276284
ETA_dEpsilon_D,0.11176470588235288
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.0
MDEDescriptor,"0.16666666666666669,2.4874945631098306,0.6666666666666667,0.0,3.1178466593897287,2.0068539044005766,0.0,0.0,0.0,0.0,0.4999999999999999,1.3333333333333335,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.35386
BCUTDescriptor,"11.993479030347427,30.97376237880109,-0.3641510465323576,0.24630125618448354,3.779740898138989,7.099548688639772"
BPolDescriptor,33.47413999999999
TPSADescriptor,91.59
ALOGPDescriptor,"-0.01979999999999893,3.9203999999995763E-4,45.06660000000001"
XLogPDescriptor,-0.523
VAdjMaDescriptor,4.700439718141093
WeightDescriptor,225.11299491000003
ChiPathDescriptor,"11.02709773749546,6.580045449675456,5.366408280449681,3.5541130629581583,2.4592517105154483,1.8144401468204232,0.5350747745081851,0.20412414523193154,9.033348966417561,5.307436194609357,3.43510427344919,2.10974355113313,1.3926732122890202,0.865813593573199,0.3036503861385252,0.12476288500864083"
ChiChainDescriptor,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
AtomCountDescriptor,34
BondCountDescriptor,13
SmallRingDescriptor,"0,0,0,0,0,0,0,0,0,0,0"
ChiClusterDescriptor,"1.1948143829493563,0.20412414523193154,0.348461712529338,0.10206207261596577,0.4563690685569903,0.05002501876563868,0.05085686214682891,0.008337503127606448"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,0,0,6,1,0,0"
ZagrebIndexDescriptor,58.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.6799999999999997
WeightedPathDescriptor,"26.25261394206882,1.8751867101477728,16.49476880506446,10.680204029770763,2.407784483234047"
FractionalPSADescriptor,0.40686234056198134
WienerNumbersDescriptor,"325.0,17.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.1191350466910124,2.820132828233935,3.6526382789634755,0.6684035973501584,0.8468687181924254,0.9183506407287733"
FractionalCSP3Descriptor,1.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,2
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"14.0,7.3125,5.4809688581314875"
AromaticAtomsCountDescriptor,0
AromaticBondsCountDescriptor,0
FragmentComplexityDescriptor,907.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,1.0
AutocorrelationDescriptorMass,"23.108270243725322,22.522732231143937,26.157014633659582,26.993128806633738,25.485995193704213"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5840052989926586,-0.30341573400722605,-0.10791930955943498,0.2502982631906057,-0.1516353096801849"
EccentricConnectivityIndexDescriptor,153
AutocorrelationDescriptorPolarizability,"463.2947453949586,475.9284097586672,551.5979759714356,569.0684108911136,530.3923061560059"
