DLiP-ID,T0039V
AATSC6Z,-1.1550925925925926
AATSC6c,-0.0019045623683277644
AATSC6d,-0.13035300925925927
AATSC6i,0.030622871358204188
AATSC6m,-5.807820188078703
AATSC6p,-0.010860332463445175
AATSC6s,-0.28073990386790787
AATSC6v,-1.4770474664940725
AATSC7Z,-0.9930555555555556
AATSC7c,0.0012854022499479176
AATSC7d,-0.05627893518518518
AATSC7i,-0.10993717151919044
AATSC7m,-5.896014354745367
AATSC7p,-0.03868196699796945
AATSC7s,-0.4948258417648241
AATSC7v,-7.17178722805368
AATSC8Z,-0.31527777777777777
AATSC8c,-0.0006920102214787367
AATSC8d,-0.016927083333333332
AATSC8i,0.08654707837488912
AATSC8m,-4.11907474270833
AATSC8p,0.04602818117800391
AATSC8s,-0.34561309512114674
AATSC8v,-3.0614349303279047
ATS0are,202.3961
ATS1are,203.60399999999998
ATS2are,329.36400000000003
ATS3are,418.88700000000006
ATS4are,446.50260000000003
ATS5are,398.332
ATS6are,337.77200000000005
ATS7are,341.10600000000005
ATS8are,268.2276
ATSC0dv,126.65500685871055
ATSC0pe,4.447587499999997
ATSC0se,3.184057499999999
ATSC1dv,34.483024691358025
ATSC1pe,-0.4058125000000011
ATSC1se,-0.3158708749999999
ATSC2dv,50.63762431412894
ATSC2pe,1.5636082031249994
ATSC2se,1.028352328125
ATSC3dv,5.749721364883403
ATSC3pe,0.3080261718749992
ATSC3se,0.006930921875000037
ATSC4dv,-28.44945987654321
ATSC4pe,-1.193472656250002
ATSC4se,-1.00166940625
ATSC5dv,-5.982724622770921
ATSC5pe,0.20317421874999841
ATSC5se,0.44684634374999943
ATSC6dv,-50.80954218106996
ATSC6pe,-1.0848351562500005
ATSC6se,-0.7817636562499999
ATSC7dv,-72.19414437585735
ATSC7pe,-1.0202976562500004
ATSC7se,-0.5503447812500001
ATSC8dv,-31.729659636488343
ATSC8pe,-1.4730261718749977
ATSC8se,-0.9289505468749997
AXp-0dv,0.6807433871258017
AXp-1dv,0.4176419276830528
AXp-2dv,0.23763223432976727
AXp-3dv,0.1358520703402834
AXp-4dv,0.0770225178995765
AXp-5dv,0.044626314825466876
AXp-6dv,0.027468103968410276
AXp-7dv,0.013918231287544531
BertzCT,439.0856289345564
ECIndex,274
ETA_eta,15.815476927758535
GATS1dv,0.5158381416418016
GATS1pe,0.7339920237656934
GATS1se,0.7549071673878377
GATS2dv,0.6015187890965892
GATS2pe,0.48322317627040867
GATS2se,0.48296243109409803
GATS3dv,0.9432679343840631
GATS3pe,0.8777087729390778
GATS3se,0.8957333199926159
GATS4dv,1.2050238233198547
GATS4pe,1.3097360567466558
GATS4se,1.3475715902025729
GATS5dv,1.193051667090863
GATS5pe,1.251712304704517
GATS5se,1.2551305213552206
GATS6dv,1.2557301077578558
GATS6pe,1.144195214446784
GATS6se,1.1573951894189516
GATS7dv,1.371447708247717
GATS7pe,1.3307478700739654
GATS7se,1.3630936284098953
GATS8dv,1.133238505939047
GATS8pe,1.2552555489664656
GATS8se,1.2299683448974565
LogEE_A,3.7648751453959344
LogEE_D,74.4726226907513
MATS1dv,0.2722594672457396
MATS1pe,-0.0912432863884075
MATS1se,-0.0992038852941569
MATS2dv,0.24139322022503207
MATS2pe,0.21226458842882337
MATS2se,0.19500023843731257
MATS3dv,0.02168201356872677
MATS3pe,0.033077927665715406
MATS3se,0.0010396454978517625
MATS4dv,-0.10268419460623639
MATS4pe,-0.12267043650068744
MATS4se,-0.1438121058698577
MATS5dv,-0.02438006950062303
MATS5pe,0.02357775151207819
MATS5se,0.07243285366791954
MATS6dv,-0.23772734356338004
MATS6pe,-0.14454246887279415
MATS6se,-0.1454959126372096
MATS7dv,-0.3377814762066075
MATS7pe,-0.1359435499207905
MATS7se,-0.10242598971304409
MATS8dv,-0.1781478212262939
MATS8pe,-0.23551763237435502
MATS8se,-0.20746706224857922
MAXaaCH,1.7949055964978584
MAXaasC,0.6495419448643658
MAXdssC,-0.37872401738473127
MAXsCH3,1.8973370706307215
MAXssNH,2.526574074074074
MDEC-12,1.0308533208864448
MDEC-13,0.8580175078615345
MDEC-22,4.706434133841832
MDEC-23,9.610889200572569
MDEC-33,4.508797713853318
MDEO-11,0.814325284978472
MINaaCH,1.6457320011337868
MINaasC,0.43787178760393064
MINdssC,-1.0097652116402112
MINsCH3,1.8973370706307215
MINssNH,2.526574074074074
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3464285714285715
SM1_Dzi,0.7046036344824284
SM1_Dzm,2.3653377367534576
SM1_Dzp,-2.8884676637713484
SM1_Dzv,-1.1346753306136566
SddssSe,0
SpAD_Dt,201.3826253786139
SpAbs_A,21.87163431977774
SpAbs_D,148.94524538150256
SpMAD_A,1.2150907955432078
SpMAD_D,8.274735854527922
SpMax_A,2.315071927628043
SpMax_D,74.4726226907513
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.7
TpiPC10,6.701614790327628
VAdjMat,5.169925001442312
VE1_DzZ,4.189629686571596
VE1_Dzi,4.163099666625944
VE1_Dzm,4.189596902663207
VE1_Dzp,4.191387543231938
VE1_Dzv,4.186197737142143
VE2_DzZ,0.2327572048095331
VE2_Dzi,0.23128331481255243
VE2_Dzm,0.2327553834812893
VE2_Dzp,0.23285486351288545
VE2_Dzv,0.23256654095234128
VE3_DzZ,2.020399014637222
VE3_Dzi,2.014046573886733
VE3_Dzm,2.020391189593218
VE3_Dzp,2.020818499918762
VE3_Dzv,2.0195795255413027
VR1_DzZ,81.8385376089977
VR1_Dzi,83.78323611331776
VR1_Dzm,81.8272801480065
VR1_Dzp,82.23539909334922
VR1_Dzv,82.46425467460121
VR2_DzZ,4.546585422722094
VR2_Dzi,4.654624228517653
VR2_Dzm,4.545960008222583
VR2_Dzp,4.568633282963845
VR2_Dzv,4.58134748192229
VR3_DzZ,4.992534917483074
VR3_Dzi,5.016019605997754
VR3_Dzm,4.9923973510545645
VR3_Dzp,4.997372520167411
VR3_Dzv,5.000151587679795
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.027777777777777776
Xch-7dv,0.06844336144788699
Xpc-4dv,1.1182519276127532
Xpc-5dv,1.3381929297353459
Xpc-6dv,1.5130504433660295
Zagreb1,82.0
Zagreb2,91.0
fragCpx,18.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,18
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.324878125
AATS1are,6.3626249999999995
AATS2are,6.214415094339623
AATS3are,6.252044776119404
AATS4are,6.378608571428572
AATS5are,6.424709677419354
AATS6are,6.255037037037038
AATS7are,6.316777777777779
AATS8are,5.960613333333333
AATSC0dv,3.9579689643347047
AATSC0pe,0.13898710937499992
AATSC0se,0.09950179687499996
AATSC1dv,1.0775945216049383
AATSC1pe,-0.012681640625000034
AATSC1se,-0.009870964843749996
AATSC2dv,0.9554268738514895
AATSC2pe,0.029502041568396215
AATSC2se,0.019402874115566036
AATSC3dv,0.08581673678930452
AATSC3pe,0.004597405550373123
AATSC3se,0.00010344659514925429
AATSC4dv,-0.4064208553791887
AATSC4pe,-0.017049609375000028
AATSC4se,-0.014309562946428572
AATSC5dv,-0.09649555843178906
AATSC5pe,0.003277003528225781
AATSC5se,0.007207199092741926
AATSC6dv,-0.9409174477975918
AATSC6pe,-0.020089539930555563
AATSC6se,-0.014477104745370369
AATSC7dv,-1.3369285995529139
AATSC7pe,-0.018894401041666672
AATSC7se,-0.010191570023148149
AATSC8dv,-0.7051035474775187
AATSC8pe,-0.032733914930555504
AATSC8se,-0.020643345486111103
AETA_eta,0.8786376070976964
ATSC0are,4.639771874999999
ATSC1are,-0.4417499999999994
ATSC2are,1.9279653320312495
ATSC3are,0.47342138671874984
ATSC4are,-1.6233697265624984
ATSC5are,0.2541669921875008
ATSC6are,-1.2586025390624993
ATSC7are,-1.3054775390624986
ATSC8are,-1.3793135742187503
BCUTZ-1h,35.000417924751645
BCUTZ-1l,5.694330041139585
BCUTc-1h,0.4558068196743688
BCUTc-1l,-0.3559779995468679
BCUTd-1h,3.2042995408522676
BCUTd-1l,0.9726914959661811
BCUTi-1h,14.540283093836875
BCUTi-1l,10.336009177337774
BCUTm-1h,79.90417848394137
BCUTm-1l,11.705672918544721
BCUTp-1h,3.0589901747872412
BCUTp-1l,0.7414774096550325
BCUTs-1h,7.0093700369893295
BCUTs-1l,0.6277444732622436
BCUTv-1h,26.52389174993796
BCUTv-1l,14.700683167729155
BalabanJ,2.4546162562076934
Diameter,10
ETA_beta,19.75
GATS1are,0.7559857805509025
GATS2are,0.44332103947805346
GATS3are,0.8656603225585194
GATS4are,1.373630958033747
GATS5are,1.29708963331306
GATS6are,1.1753754755613008
GATS7are,1.374207888423633
GATS8are,1.2033580135158404
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,100.69131268930695
MATS1are,-0.09520942233824793
MATS2are,0.2508861580817138
MATS3are,0.048733367325209755
MATS4are,-0.1599457678078191
MATS5are,0.02827358052160223
MATS6are,-0.16074896821660362
MATS7are,-0.16673585259931423
MATS8are,-0.21139944694658802
MAXssCH2,0.6877043572058452
MAXsssCH,-0.8499480347694635
MINssCH2,0.4094172808012093
MINsssCH,-0.8499480347694635
NsssssAs,0
RotRatio,0.3333333333333333
SM1_Dzpe,1.0874884217142482
SM1_Dzse,1.1040435414202883
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,12.462662452073971
SMR_VSA6,12.008622790258194
SMR_VSA7,34.30163928137585
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,115.90834049824858
SpAD_Dzi,126.05387331089446
SpAD_Dzm,115.9276155993869
SpAD_Dzp,154.47717607202767
SpAD_Dzv,145.6691374221443
SpAbs_Dt,201.38262537861394
SpDiam_A,4.630143855256085
SpDiam_D,108.78662541744457
SpMAD_Dt,11.187923632145218
SpMax_Dt,100.69131268930695
SsssssAs,0
VE1_Dzpe,4.169016021127545
VE1_Dzse,4.171854798015984
VE2_Dzpe,0.2316120011737525
VE2_Dzse,0.23176971100088797
VE3_Dzpe,2.015466706711971
VE3_Dzse,2.016147397507837
VMcGowan,209.01999999999973
VR1_Dzpe,83.31140833876
VR1_Dzse,83.15708093177692
VR2_Dzpe,4.628411574375556
VR2_Dzse,4.619837829543162
VR3_Dzpe,5.0103721595445165
VR3_Dzse,5.008518025445363
mZagreb1,7.555555555555555
mZagreb2,4.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14499287109374998
AATSC1are,-0.013804687499999982
AATSC2are,0.036376704377948106
AATSC3are,0.007065990846548505
AATSC4are,-0.02319099609374998
AATSC5are,0.004099467615927432
AATSC6are,-0.023307454427083322
AATSC7are,-0.024175509982638864
AATSC8are,-0.030651412760416673
AETA_beta,1.0972222222222223
BCUTdv-1h,6.023224679205238
BCUTdv-1l,0.25601347973446076
BCUTpe-1h,3.5011914240001802
BCUTpe-1l,2.2408401415402452
BCUTse-1h,3.7140966625298124
BCUTse-1l,2.437077783021385
ETA_alpha,9.566666666666668
ETA_dBeta,-0.75
ETA_eta_B,0.35646425210872934
ETA_eta_F,12.550314460084348
ETA_eta_L,5.18325964222076
ETA_eta_R,28.365791387842883
ETA_psi_1,0.6119402985074629
LabuteASA,118.27885357277482
LogEE_DzZ,57.873282586779844
LogEE_Dzi,63.066081301807365
LogEE_Dzm,57.84229499448388
LogEE_Dzp,76.69697547622657
LogEE_Dzv,72.6454561559699
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,11.761884949391115
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,46.49212244805677
PEOE_VSA8,4.472719515832414
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.1058116865273402
SpAD_Dzpe,125.84439534290635
SpAD_Dzse,125.76986366529184
SpAbs_DzZ,114.34405478396292
SpAbs_Dzi,125.42755896913226
SpAbs_Dzm,114.35072377488461
SpAbs_Dzp,156.28241861622456
SpAbs_Dzv,146.4255876425534
SpDiam_Dt,147.27697733715286
SpMAD_DzZ,6.439352249902699
SpMAD_Dzi,7.002992961716359
SpMAD_Dzm,6.4404230888548275
SpMAD_Dzp,8.582065337334871
SpMAD_Dzv,8.092729856785795
SpMax_DzZ,57.873282586779844
SpMax_Dzi,63.066081301807365
SpMax_Dzm,57.84229499448388
SpMax_Dzp,76.69697547622657
SpMax_Dzv,72.6454561559699
VE1_Dzare,4.166617804770131
VE2_Dzare,0.23147876693167393
VE3_Dzare,2.014891293618336
VR1_Dzare,83.44882884378185
VR2_Dzare,4.6360460468767695
VR3_Dzare,5.012020280684782
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5314814814814816
AETA_dBeta,-0.041666666666666664
AETA_eta_B,0.019803569561596075
AETA_eta_F,0.6972396922269082
AETA_eta_L,0.2879588690122644
AETA_eta_R,1.5758772993246046
BCUTare-1h,3.5551259952824825
BCUTare-1l,2.190012620259452
ETA_beta_s,10.25
ETA_dPsi_A,0.10205970149253707
ETA_dPsi_B,0.0
ETA_eta_BR,0.4424642521087293
ETA_eta_FL,3.3744896680436067
ETA_eta_RL,8.557749310264366
LogEE_Dzpe,62.98261369488174
LogEE_Dzse,62.94626758494705
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,35.033476031550215
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,16.778810298694825
SlogP_VSA6,28.738187789678854
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,125.51474359998022
SpAbs_Dzpe,124.87773896804927
SpAbs_Dzse,124.78849162847379
SpDiam_DzZ,87.1865518896791
SpDiam_Dzi,92.43145281448302
SpDiam_Dzm,87.1583909639586
SpDiam_Dzp,117.32795789787386
SpDiam_Dzv,110.18980845554336
SpMAD_Dzpe,6.9913552968281305
SpMAD_Dzse,6.9872146480717685
SpMax_Dzpe,62.98261369488174
SpMax_Dzse,62.94626758494705
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.5694444444444444
AETA_eta_BR,0.024581347339373852
AETA_eta_FL,0.18747164822464482
AETA_eta_RL,0.47543051723690927
DetourIndex,871
EState_VSA1,12.011146117099809
EState_VSA2,5.907179729351506
EState_VSA3,22.209846237202207
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,36.027353223237554
EState_VSA7,6.255769183511404
EState_VSA8,21.24673250195568
EState_VSA9,5.106527394840706
ETA_beta_ns,9.5
ETA_shape_p,0.29616724738675954
ETA_shape_x,0.0
ETA_shape_y,0.26132404181184665
GhoseFilter,True
LogEE_Dzare,62.81880578257496
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,124.5317998786226
SpDiam_Dzpe,93.0813793637486
SpDiam_Dzse,93.25222939944673
SpMAD_Dzare,6.973041311110013
SpMax_Dzare,62.81880578257496
TopoPSA(NO),66.4
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.6495419448643658
VSA_EState9,42.62014667055094
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5277777777777778
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.03148148148148157
ETA_dAlpha_B,0.0
FilterItLogS,-3.346174747638379
SpDiam_Dzare,92.6165772961558
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6197916666666669
ETA_epsilon_2,0.8685185185185184
ETA_epsilon_3,0.4333333333333337
ETA_epsilon_4,0.5692982456140353
ETA_epsilon_5,0.8116666666666665
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.18645833333333317
ETA_dEpsilon_B,0.05049342105263155
ETA_dEpsilon_C,-0.13596491228070162
ETA_dEpsilon_D,0.05685185185185182
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.3333333333333333
MDEDescriptor,"0.0,1.0308533208864448,0.8580175078615345,0.0,4.706434133841832,9.610889200572569,0.0,4.508797713853318,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,39.91110199999999
BCUTDescriptor,"11.996218935987951,78.918337363823,-0.34966933034281567,0.29592461047165586,4.487473331708324,10.773377482524701"
BPolDescriptor,21.450898
TPSADescriptor,91.7
ALOGPDescriptor,"1.816699999999999,3.3003988899999968,72.81530000000001"
XLogPDescriptor,3.104
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,330.98777651999995
ChiPathDescriptor,"13.543605595440512,8.557749310264366,7.284906806108243,5.454538828962658,4.032302294164553,2.9021092445669265,1.6080828163055978,0.9141999201983738,12.25338096826443,7.51755469829495,5.465541389584648,3.6680058991876514,2.310675536987295,1.42804207441494,0.7416388071470776,0.33403755090106896"
ChiChainDescriptor,"0.0,0.0,0.0,0.08333333333333333,0.13144585576580214,0.0,0.0,0.0,0.027777777777777776,0.06844336144788699"
AtomCountDescriptor,32
BondCountDescriptor,18
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"1.107487284278986,0.0,0.35911675639654195,0.0,0.5614398749990454,0.0,0.11519699992571514,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,1,1,2,0,0"
ZagrebIndexDescriptor,82.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"35.05799253323098,1.9476662518461656,15.640978297194067,7.372966824224847,3.0175394866998335"
FractionalPSADescriptor,0.27704950606977785
WienerNumbersDescriptor,"647.0,24.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0"
ChiPathClusterDescriptor,"2.4879029812216444,3.3326326153562675,4.1896345697212,1.1182519276127534,1.338192929735346,1.3860090536992133"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,4,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"16.055555555555557,8.226843100189036,5.267489711934156"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,718.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"70.06923123766472,28.320885668009137,38.79788849038875,45.89374046732415,49.04522115849823"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4280309378211579,-0.19966094134527856,0.006963961904467221,0.03202801484896279,-0.1491543062921981"
EccentricConnectivityIndexDescriptor,274
AutocorrelationDescriptorPolarizability,"1218.0962659780216,1328.1919414061347,1649.9828560901988,1634.0285732011964,1388.0789140783427"
