DLiP-ID,C002IJ
AATSC5c,-0.004242641085135121
AATSC5d,0.04795821462488129
AATSC5i,0.0911060610739596
AATSC5m,-3.714153810759736
AATSC5p,0.014026806318162166
AATSC5s,-0.29773913158172416
AATSC5v,0.27351234193051827
AATSC6Z,1.6785185185185192
AATSC6c,0.0038792047185862155
AATSC6d,-0.020987654320987648
AATSC6i,0.2961787822781282
AATSC6m,7.99120205333333
AATSC6p,0.05306023367530073
AATSC6s,0.2513168724279835
AATSC6v,11.792727579286964
AATSC7Z,-2.6490766823161187
AATSC7c,-0.0027272461723561394
AATSC7d,-0.005912015301686661
AATSC7i,-0.4295288435089398
AATSC7m,-12.719113098306376
AATSC7p,-0.08126237066852324
AATSC7s,-0.2041994628953419
AATSC7v,-20.020620953034893
AATSC8Z,1.7310362047440704
AATSC8c,0.0016845696901811058
AATSC8d,0.08142599528367318
AATSC8i,0.00449789836980015
AATSC8m,8.168699871738095
AATSC8p,0.008025631259018139
AATSC8s,0.15875695504076698
AATSC8v,7.054945968679666
ATS0are,274.22999999999996
ATS1are,288.2
ATS2are,480.8399999999999
ATS3are,584.5199999999999
ATS4are,643.27
ATS5are,624.1700000000001
ATS6are,525.71
ATS7are,420.95
ATS8are,500.39
ATSC0dv,176.79999999999993
ATSC0pe,5.482519999999996
ATSC0se,3.818284977777777
ATSC1dv,59.53777777777779
ATSC1pe,-0.05739600000000142
ATSC1se,-0.15457273283950618
ATSC2dv,16.946666666666655
ATSC2pe,1.1762119999999971
ATSC2se,0.6468062162962958
ATSC3dv,-10.577777777777783
ATSC3pe,-1.8143000000000005
ATSC3se,-1.0985545086419748
ATSC4dv,58.35555555555556
ATSC4pe,2.0945199999999984
ATSC4se,1.06908658765432
ATSC5dv,-21.737777777777783
ATSC5pe,-2.5943239999999994
ATSC5se,-1.7355119486419743
ATSC6dv,24.799999999999986
ATSC6pe,2.242059999999998
ATSC6se,1.491250666666666
ATSC7dv,-28.151111111111117
ATSC7pe,-1.5069359999999978
ATSC7se,-0.5735366538271601
ATSC8dv,62.862222222222215
ATSC8pe,1.7996160000000003
ATSC8se,0.6226006439506164
AXp-0dv,0.595868442729637
AXp-1dv,0.3163675688978835
AXp-2dv,0.18221978669307767
AXp-3dv,0.09258836382126212
AXp-4dv,0.05039634906426695
AXp-5dv,0.024317134868131782
AXp-6dv,0.014609420665021444
AXp-7dv,0.007287831151607399
BertzCT,779.301348879062
ECIndex,528
ETA_eta,19.913815424236777
GATS1dv,0.5383139878024791
GATS1pe,0.773126702446257
GATS1se,0.8232617571225577
GATS2dv,0.9747360482654603
GATS2pe,0.8057248426093413
GATS2se,0.8541142983962989
GATS3dv,1.0138128125744228
GATS3pe,1.1674746572551926
GATS3se,1.1847128957001722
GATS4dv,0.7567873303167424
GATS4pe,0.7188810984729651
GATS4se,0.7252969372683572
GATS5dv,1.0517098851374873
GATS5pe,1.4021061482675854
GATS5se,1.4318945933068106
GATS6dv,0.9581447963800909
GATS6pe,0.774086855436308
GATS6se,0.759066397372214
GATS7dv,0.9288764259766749
GATS7pe,0.9182083740046342
GATS7se,0.8099379963794384
GATS8dv,0.6669124002237025
GATS8pe,0.5764342600757613
GATS8se,0.5718555394472224
LogEE_A,4.033816112584658
LogEE_D,131.31075165991496
MATS1dv,0.32943143812709047
MATS1pe,-0.010241323491672926
MATS1se,-0.03960219232422307
MATS2dv,0.05529933867037938
MATS2pe,0.12377225183927192
MATS2se,0.09772906806338166
MATS3dv,-0.028340080971659944
MATS3pe,-0.15675369413297088
MATS3se,-0.13628315544143854
MATS4dv,0.1350267379679145
MATS4pe,0.15628745374555694
MATS4se,0.11454189684263463
MATS5dv,-0.05320005221023324
MATS5pe,-0.2047496476914884
MATS5se,-0.19667014758089496
MATS6dv,0.07013574660633483
MATS6pe,0.20447349029278505
MATS6se,0.19527754939006237
MATS7dv,-0.1009177235357849
MATS7pe,-0.17420826220244345
MATS7se,-0.09520220436857559
MATS8dv,0.17977528089887646
MATS8pe,0.16596714690456066
MATS8se,0.08244488827683259
MAXaaCH,1.8499523465518235
MAXaaaC,0.8551088809358319
MAXaasC,0.6395804988662135
MAXdsCH,1.9379111552028219
MAXdssC,1.0964871254309942
MAXsCH3,1.963140134510084
MDEC-11,0.7211247851537042
MDEC-12,4.245591175979695
MDEC-13,3.920173597079281
MDEC-22,8.723319762820456
MDEC-23,16.812508271071657
MDEC-33,4.450495543788799
MDEO-11,0.08333333333333334
MDEO-12,0.7721947901921795
MDEO-22,0.25
MINaaCH,1.3955682314295577
MINaaaC,0.5089647633744858
MINaasC,0.6395804988662135
MINdsCH,1.8368498978220507
MINdssC,1.0577047377593014
MINsCH3,1.9617764938815763
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0
SM1_Dzi,0.6925367435132048
SM1_Dzm,0.9970623163947749
SM1_Dzp,-4.329177057356608
SM1_Dzv,-1.5959779122321027
SddssSe,0
SpAD_Dt,411.09027729716973
SpAbs_A,27.831614185540257
SpAbs_D,262.6215033198299
SpMAD_A,1.2100701819800113
SpMAD_D,11.418326231296957
SpMax_A,2.3698022522292455
SpMax_D,131.31075165991496
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.67
TpiPC10,8.428796480294237
VAdjMat,5.584962500721156
VE1_DzZ,4.727892621803282
VE1_Dzi,4.72937019974208
VE1_Dzm,4.727907729625731
VE1_Dzp,4.739679177615536
VE1_Dzv,4.736590191893367
VE2_DzZ,0.20556054877405575
VE2_Dzi,0.2056247912931339
VE2_Dzm,0.20556120563590133
VE2_Dzp,0.20607300772241463
VE2_Dzv,0.20593870399536376
VE3_DzZ,2.3863886916564825
VE3_Dzi,2.3867011664134394
VE3_Dzm,2.3863918871178686
VE3_Dzp,2.3888785723040655
VE3_Dzv,2.388226630973331
VR1_DzZ,122.71437912627219
VR1_Dzi,122.62551120816167
VR1_Dzm,122.71348167129351
VR1_Dzp,121.79855182139465
VR1_Dzv,122.1208597505671
VR2_DzZ,5.335407788098791
VR2_Dzi,5.331543965572246
VR2_Dzm,5.335368768317109
VR2_Dzp,5.295589209625854
VR2_Dzv,5.309602597850744
VR3_DzZ,5.642768657079013
VR3_Dzi,5.642044209685839
VR3_Dzm,5.6427613436878135
VR3_Dzp,5.635277588332291
VR3_Dzv,5.637920330987997
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0410666066522287
Xch-7dv,0.06011704339925264
Xpc-4dv,1.0128407868774167
Xpc-5dv,1.2657060312032433
Xpc-6dv,1.1575018502346912
Zagreb1,112.0
Zagreb2,124.0
fragCpx,70.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,24
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.093999999999999
AATS1are,6.265217391304348
AATS2are,6.1646153846153835
AATS3are,6.152842105263156
AATS4are,5.8479090909090905
AATS5are,6.001634615384616
AATS6are,5.841222222222223
AATS7are,5.928873239436619
AATS8are,5.622359550561797
AATSC0dv,3.928888888888887
AATSC0pe,0.12183377777777768
AATSC0se,0.0848507772839506
AATSC1dv,1.2942995169082128
AATSC1pe,-0.0012477391304348134
AATSC1se,-0.00336027680085883
AATSC2dv,0.21726495726495712
AATSC2pe,0.015079641025640989
AATSC2se,0.008292387388414047
AATSC3dv,-0.11134502923976614
AATSC3pe,-0.01909789473684211
AATSC3se,-0.011563731669915525
AATSC4dv,0.5305050505050506
AATSC4pe,0.019041090909090893
AATSC4se,0.009718968978675637
AATSC5dv,-0.20901709401709406
AATSC5pe,-0.02494542307692307
AATSC5se,-0.016687614890788214
AATSC6dv,0.2755555555555554
AATSC6pe,0.02491177777777776
AATSC6se,0.016569451851851845
AATSC7dv,-0.3964945226917059
AATSC7pe,-0.021224450704225323
AATSC7se,-0.008077981039819156
AATSC8dv,0.7063171036204743
AATSC8pe,0.020220404494382026
AATSC8se,0.006995512853377713
AETA_eta,0.8658180619233381
ATSC0are,5.829777777777775
ATSC1are,-0.12332839506172961
ATSC2are,1.1712740740740721
ATSC3are,-1.8304197530864212
ATSC4are,2.0509876543209877
ATSC5are,-2.770153086419752
ATSC6are,2.341777777777778
ATSC7are,-1.3156493827160483
ATSC8are,1.585106172839508
BCUTZ-1h,8.038920317511796
BCUTZ-1l,5.675918349193157
BCUTc-1h,0.4943407904376885
BCUTc-1l,-0.5203286805759681
BCUTd-1h,3.193221173227215
BCUTd-1l,0.9775506008884998
BCUTi-1h,13.651368658350348
BCUTi-1l,10.936632447330107
BCUTm-1h,16.01939668873061
BCUTm-1l,11.688313622786783
BCUTp-1h,2.00588248829352
BCUTp-1l,0.7204551988852874
BCUTs-1h,7.008284496207524
BCUTs-1l,1.2660672123130141
BCUTv-1h,20.909410355679185
BCUTv-1l,14.697931875817288
BalabanJ,1.605019659671247
Diameter,14
ETA_beta,26.0
GATS1are,0.7859200307599499
GATS2are,0.8200602858298981
GATS3are,1.173033789016263
GATS4are,0.7170084623008312
GATS5are,1.4205911588601992
GATS6are,0.7694213615918276
GATS7are,0.8722097009901141
GATS8are,0.5698754425383306
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,205.54513864858487
MATS1are,-0.020695015761159813
MATS2are,0.11591094352015281
MATS3are,-0.14872624115751779
MATS4are,0.14392322246633454
MATS5are,-0.2056037086341272
MATS6are,0.2008462300830984
MATS7are,-0.14303500349508805
MATS8are,0.13747662566718055
MAXssCH2,0.5844597923854778
MAXsssCH,-0.46648693698477284
MINssCH2,0.3987570861678005
MINsssCH,-0.46648693698477284
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,1.0348837209302326
SM1_Dzse,0.9939792008757524
SMR_VSA1,14.260541285694103
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,33.29599960974618
SMR_VSA6,6.606881964512918
SMR_VSA7,64.05020811926416
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,198.51288610437604
SpAD_Dzi,203.5371568769729
SpAD_Dzm,198.56073264495524
SpAD_Dzp,282.018079529215
SpAD_Dzv,239.73323593337537
SpAbs_Dt,411.09027729716973
SpDiam_A,4.7396045044584945
SpDiam_D,205.38835178631203
SpMAD_Dt,17.87349031726825
SpMax_Dt,205.54513864858487
SsssssAs,0
VE1_Dzpe,4.727711695624101
VE1_Dzse,4.727923563998038
VE2_Dzpe,0.20555268241843916
VE2_Dzse,0.20556189408687123
VE3_Dzpe,2.3863504230967734
VE3_Dzse,2.3863952362411376
VMcGowan,250.2299999999999
VR1_Dzpe,122.72511059032297
VR1_Dzse,122.71254083080044
VR2_Dzpe,5.335874373492303
VR2_Dzse,5.335327862208715
VR3_Dzpe,5.6428561040018375
VR3_Dzse,5.642753676689151
mZagreb1,8.527777777777777
mZagreb2,5.111111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12955061728395054
AATSC1are,-0.0026810520665593394
AATSC2are,0.015016334283000924
AATSC3are,-0.01926757634827812
AATSC4are,0.01864534231200898
AATSC5are,-0.02663608736942069
AATSC6are,0.026019753086419756
AATSC7are,-0.018530272996000678
AATSC8are,0.01781018171729784
AETA_beta,1.1304347826086956
BCUTdv-1h,6.038719736680173
BCUTdv-1l,0.992409510374824
BCUTpe-1h,3.5223618483185595
BCUTpe-1l,2.2228261264988176
BCUTse-1h,3.7349093719775657
BCUTse-1l,2.418927839113212
ETA_alpha,10.833333333333336
ETA_dBeta,-1.0
ETA_eta_B,0.478652816597549
ETA_eta_F,17.978193653703723
ETA_eta_L,5.693521223771921
ETA_eta_R,37.8920090779405
ETA_psi_1,0.5652173913043482
LabuteASA,135.25740063658543
LogEE_DzZ,99.27992441948263
LogEE_Dzi,101.79319487104715
LogEE_Dzm,99.30390005982632
LogEE_Dzp,140.4443644962566
LogEE_Dzv,119.6584469346574
PEOE_VSA1,14.260541285694103
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.22222916697242
PEOE_VSA7,51.46715453421659
PEOE_VSA8,17.518958351388015
PEOE_VSA9,6.103966387748303
SM1_Dzare,1.1428571428571428
SpAD_Dzpe,197.94497317614577
SpAD_Dzse,198.61095127415095
SpAbs_DzZ,197.68679914785434
SpAbs_Dzi,202.9650613062446
SpAbs_Dzm,197.73707247054222
SpAbs_Dzp,285.2179060498698
SpAbs_Dzv,240.91287178154693
SpDiam_Dt,301.54778211781166
SpMAD_DzZ,8.630995048016349
SpMAD_Dzi,8.849441603346648
SpMAD_Dzm,8.633075332389359
SpMAD_Dzp,12.261655631705
SpMAD_Dzv,10.42318417101632
SpMax_DzZ,99.27992441948263
SpMax_Dzi,101.79319487104715
SpMax_Dzm,99.30390005982632
SpMax_Dzp,140.4443644962566
SpMax_Dzv,119.6584469346574
VE1_Dzare,4.727133479283178
VE2_Dzare,0.20552754257752948
VE3_Dzare,2.3862281119788338
VR1_Dzare,122.75921599249486
VR2_Dzare,5.337357217064993
VR3_Dzare,5.643133966160013
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4710144927536233
AETA_dBeta,-0.043478260869565216
AETA_eta_B,0.020810992025980392
AETA_eta_F,0.7816605936392923
AETA_eta_L,0.24754440103356176
AETA_eta_R,1.6474786555626304
BCUTare-1h,3.574200162651699
BCUTare-1l,2.1733981655492114
ETA_beta_s,13.5
ETA_dPsi_A,0.14878260869565174
ETA_dPsi_B,0.0
ETA_eta_BR,0.6506528165975489
ETA_eta_FL,5.242039522003626
ETA_eta_RL,10.935560745775547
LogEE_Dzpe,98.99528110072296
LogEE_Dzse,99.32906342935746
PEOE_VSA10,17.939413939439063
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.362449272878036
SlogP_VSA2,17.817375747101927
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,27.19203322199788
SlogP_VSA6,62.841772737239516
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,196.1900560723886
SpAbs_Dzpe,197.0900692327686
SpAbs_Dzse,197.7898380212535
SpDiam_DzZ,156.82411498507565
SpDiam_Dzi,160.95986205663365
SpDiam_Dzm,156.86348407766062
SpDiam_Dzp,227.60421059775052
SpDiam_Dzv,191.33673004122187
SpMAD_Dzpe,8.606303181571555
SpMAD_Dzse,8.635258751050042
SpMax_Dzpe,98.99528110072296
SpMax_Dzse,99.32906342935746
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.5869565217391305
AETA_eta_BR,0.028289252895545604
AETA_eta_FL,0.22791476182624462
AETA_eta_RL,0.4754591628598064
DetourIndex,2294
EState_VSA1,6.103966387748303
EState_VSA2,5.625586319077987
EState_VSA3,24.360235562365077
EState_VSA4,16.53243327460333
EState_VSA5,6.06636706846161
EState_VSA6,12.13273413692322
EState_VSA7,45.055985949662855
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,12.5
ETA_shape_p,0.19999999999999996
ETA_shape_x,0.0
ETA_shape_y,0.323076923076923
GhoseFilter,True
LogEE_Dzare,98.11491703624507
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,195.24595669350666
SpDiam_Dzpe,156.3568464728999
SpDiam_Dzse,156.90480528024244
SpMAD_Dzare,8.530002437929939
SpMax_Dzare,98.11491703624507
TopoPSA(NO),59.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.128806823106378
VSA_EState9,49.204526510226955
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5434782608695652
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028985507246376708
FilterItLogS,-4.201655866494338
SpDiam_Dzare,154.91317407834623
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5725925925925928
ETA_epsilon_2,0.8333333333333329
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.5152046783625733
ETA_epsilon_5,0.8111111111111108
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.13527915975677146
ETA_dEpsilon_B,0.05738791423001943
ETA_dEpsilon_C,-0.07789124552675203
ETA_dEpsilon_D,0.022222222222222143
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.43478260869565216
MDEDescriptor,"0.7211247851537042,4.245591175979695,3.920173597079281,0.0,8.723319762820456,16.812508271071657,0.0,4.450495543788799,0.0,0.0,0.08333333333333334,0.7721947901921795,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,51.317445999999975
BCUTDescriptor,"11.850000000000003,15.99793379396214,-0.3881689038183483,0.2910822843014797,4.266363523916327,9.019981851014567"
BPolDescriptor,28.840553999999994
TPSADescriptor,59.67
ALOGPDescriptor,"4.311999999999998,18.59334399999998,87.35219999999998"
XLogPDescriptor,3.9800000000000004
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,314.15180935999996
ChiPathDescriptor,"16.819626477379405,10.935560745775547,10.123959950985315,6.971637477524612,5.948797363467424,4.148266702607211,3.036975653812313,1.80185998667368,13.704974182781651,7.592821653549204,5.831033174178486,3.333181097565435,2.2678357078920124,1.2644910131428526,0.7742992952461373,0.36439155758037"
ChiChainDescriptor,"0.0,0.0,0.0,0.13608276348795434,0.30860399390632126,0.0,0.0,0.0,0.0410666066522287,0.06011704339925264"
AtomCountDescriptor,45
BondCountDescriptor,24
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8117311728135665,0.0,0.08333333333333333,0.0,0.8566213377743486,0.0,0.019641855032959652,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,3,4,2,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"45.88744086715571,1.9951061246589439,11.182353592893207,11.182353592893207,0.0"
FractionalPSADescriptor,0.18994001696683402
WienerNumbersDescriptor,"1462.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.616700353235039,4.201998025189497,4.861400479117907,1.012840786877417,1.2657060312032433,1.0992248781416563"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,2,0,2,5,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.32638888888889,9.474609375,6.790123456790123"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1610.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"26.097876142163784,25.99255186279538,35.76329682973402,33.320919771325634,31.095388806866588"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.48557769693716035,-0.2745269325285068,0.02361228328036938,0.012461513957562353,0.09750006146667309"
EccentricConnectivityIndexDescriptor,528
AutocorrelationDescriptorPolarizability,"1343.4340501184604,1489.5987076513406,1912.143464118456,1795.9965302566598,1513.4209643704562"
