DLiP-ID,T001I0
AATSC5i,0.021870200722113185
AATSC5m,0.7658090071879369
AATSC5p,0.02318856201386696
AATSC5s,-0.23340409524188305
AATSC5v,5.654509421392407
AATSC6Z,-0.10070645905420979
AATSC6c,0.004571005990735062
AATSC6d,-0.12341407151095735
AATSC6i,-0.1982955840679896
AATSC6m,-0.32326099418327775
AATSC6p,-0.014352344133475919
AATSC6s,0.07625873061642956
AATSC6v,-2.327824006433953
AATSC7Z,-2.6926182237600917
AATSC7c,-0.0008120502793196922
AATSC7d,-0.13251771296753997
AATSC7i,0.027640832911683268
AATSC7m,-12.587721712388609
AATSC7p,-0.019531492942778093
AATSC7s,-0.5716414016587027
AATSC7v,-9.68581920608086
AATSC8Z,-2.5018188270783424
AATSC8c,-0.005329353346175001
AATSC8d,-0.1577277970011534
AATSC8i,-0.1449545284447722
AATSC8m,-11.715316591811478
AATSC8p,-0.03579292886520538
AATSC8s,-0.38235478957797303
AATSC8v,-11.195719590483403
ATS0are,220.2598
ATS1are,226.524
ATS2are,372.168
ATS3are,460.7669000000001
ATS4are,429.68600000000004
ATS5are,363.398
ATS6are,313.74600000000004
ATS7are,286.22799999999995
ATS8are,244.855
ATSC0dv,155.88235294117646
ATSC0pe,5.913752941176469
ATSC0se,3.8979350588235278
ATSC1dv,59.7681660899654
ATSC1pe,0.3391484429065736
ATSC1se,0.23047861591695484
ATSC2dv,69.08650519031141
ATSC2pe,0.8099993079584765
ATSC2se,0.32574610380622837
ATSC3dv,50.19723183391003
ATSC3pe,0.6104200692041514
ATSC3se,0.05260910726643595
ATSC4dv,11.173010380622841
ATSC4pe,-0.27140726643598684
ATSC4se,-0.12123720415224971
ATSC5dv,-18.622837370242213
ATSC5pe,-1.225102076124568
ATSC5se,-1.0377915709342558
ATSC6dv,-41.304498269896186
ATSC6pe,0.2913076124567463
ATSC6se,0.1735027404844285
ATSC7dv,-87.91349480968857
ATSC7pe,-2.1744006920415226
ATSC7se,-1.3140706020761255
ATSC8dv,-58.21799307958477
ATSC8pe,-1.6329577854671273
ATSC8se,-0.926730685121107
AXp-0dv,0.560512965207615
AXp-1dv,0.3106394578284438
AXp-2dv,0.16125962270162367
AXp-3dv,0.08398184464707303
AXp-4dv,0.04214943646248005
AXp-5dv,0.021984976981886947
AXp-6dv,0.01126167601625699
AXp-7dv,0.006149097178303354
BertzCT,548.8285368858866
ECIndex,379
ETA_eta,12.658785256036984
GATS1dv,0.35686253369272236
GATS1pe,0.552441069570632
GATS1se,0.5720108198119604
GATS2dv,0.5561560601215223
GATS2pe,0.6191387997985398
GATS2se,0.6439711864169418
GATS3dv,0.8167542070372259
GATS3pe,0.8868730271862851
GATS3se,0.9142039623285081
GATS4dv,1.001616446071529
GATS4pe,1.082457179397273
GATS4se,1.1143110758408015
GATS5dv,1.0730904359141185
GATS5pe,0.9928160719458841
GATS5se,1.0367209041805745
GATS6dv,1.2834198113207547
GATS6pe,1.0113031326280315
GATS6se,1.0700126315749443
GATS7dv,1.6280592991913747
GATS7pe,1.6271701301310744
GATS7se,1.7089941321053528
GATS8dv,1.2484760522496372
GATS8pe,1.1094321588284812
GATS8se,1.098954646885968
LogEE_A,3.8508983891674085
LogEE_D,89.25480882744878
MATS1dv,0.3724636118598383
MATS1pe,0.055710559888458154
MATS1se,0.05743900532622451
MATS2dv,0.2554013431403901
MATS2pe,0.07893114015014961
MATS2se,0.0481583430421492
MATS3dv,0.147955124936257
MATS3pe,0.04742559890977632
MATS3se,0.006201168470615025
MATS4dv,0.03637285271754437
MATS4pe,-0.02328962030531774
MATS4se,-0.015783576791954388
MATS5dv,-0.07003253090435912
MATS5pe,-0.12143951449232969
MATS5se,-0.15607252734695984
MATS6dv,-0.187688679245283
MATS6pe,0.034892037967993395
MATS6se,0.03152894357016211
MATS7dv,-0.4565498652291105
MATS7pe,-0.29765009616760973
MATS7se,-0.2729064039607109
MATS8dv,-0.32559264634736335
MATS8pe,-0.24072771341451127
MATS8se,-0.20726847590615705
MAXaaCH,1.5779904415469892
MAXaasC,0.6819520292684976
MAXdssC,-0.2587391870328375
MAXsCH3,2.050491902418795
MAXssNH,2.7523397476274463
MDEC-12,1.5482306270396933
MDEC-13,0.655002571330519
MDEC-22,6.797636687612222
MDEC-23,12.20540543843464
MDEC-33,3.4996426185119476
MDEN-22,0.33333333333333337
MDEO-12,0.25
MINaaCH,1.3321888105180855
MINaasC,-0.3187060662345096
MINdssC,-0.2587391870328375
MINsCH3,2.050491902418795
MINssNH,2.7523397476274463
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.119047619047619
SM1_Dzi,1.1504707361884394
SM1_Dzm,1.1513204880792338
SM1_Dzp,-5.199156832905494
SM1_Dzv,-1.9832978779036163
SddssSe,0
SpAD_Dt,256.48757318338835
SpAbs_A,24.14978264818391
SpAbs_D,178.50961765489757
SpMAD_A,1.2710411920096791
SpMAD_D,9.395243034468294
SpMax_A,2.371490450934421
SpMax_D,89.25480882744878
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,55.13
TpiPC10,7.942095677630107
VAdjMat,5.321928094887363
VE1_DzZ,4.261483308852932
VE1_Dzi,4.262337890746138
VE1_Dzm,4.261773314205931
VE1_Dzp,4.252167086911321
VE1_Dzv,4.264115671906821
VE2_DzZ,0.22428859520278588
VE2_Dzi,0.22433357319716515
VE2_Dzm,0.22430385864241745
VE2_Dzp,0.2237982677321748
VE2_Dzv,0.2244271406266748
VE3_DzZ,2.09147118041443
VE3_Dzi,2.0916716965623072
VE3_Dzm,2.0915392307773217
VE3_Dzp,2.089282641955125
VE3_Dzv,2.0920887002258777
VR1_DzZ,95.42939001771182
VR1_Dzi,95.39608728651092
VR1_Dzm,95.40262446480132
VR1_Dzp,96.75840309583548
VR1_Dzv,95.73447734244273
VR2_DzZ,5.0225994746164115
VR2_Dzi,5.020846699290049
VR2_Dzm,5.021190761305332
VR2_Dzp,5.092547531359762
VR2_Dzv,5.038656702233828
VR3_DzZ,5.20024048864685
VR3_Dzi,5.199891450017319
VR3_Dzm,5.199959974361461
VR3_Dzp,5.214071068014447
VR3_Dzv,5.2034323845628325
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.026352313834736494
Xch-6dv,0.05413009161251427
Xch-7dv,0.05815771796805615
Xpc-4dv,0.5805773307523154
Xpc-5dv,0.6436316405073159
Xpc-6dv,0.6981390000307103
Zagreb1,92.0
Zagreb2,104.0
fragCpx,58.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,20
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.478229411764707
AATS1are,6.4721142857142855
AATS2are,6.30793220338983
AATS3are,6.226579729729731
AATS4are,6.413223880597015
AATS5are,6.26548275862069
AATS6are,6.5363750000000005
AATS7are,6.81495238095238
AATS8are,6.278333333333333
AATSC0dv,4.58477508650519
AATSC0pe,0.173933910034602
AATSC0se,0.11464514878892729
AATSC1dv,1.7076618882847256
AATSC1pe,0.009689955511616388
AATSC1se,0.006585103311912996
AATSC2dv,1.1709577150900239
AATSC2pe,0.013728801829804687
AATSC2se,0.005521120403495396
AATSC3dv,0.678340970728514
AATSC3pe,0.008248919854110155
AATSC3se,0.0007109338819788643
AATSC4dv,0.16676134896452002
AATSC4pe,-0.004050854722925177
AATSC4se,-0.0018095105097350704
AATSC5dv,-0.32108340293521054
AATSC5pe,-0.02112244958835462
AATSC5se,-0.017892958119556133
AATSC6dv,-0.8605103806228372
AATSC6pe,0.0060689085928488816
AATSC6se,0.0036146404267589274
AATSC7dv,-2.093178447849728
AATSC7pe,-0.05177144504860768
AATSC7se,-0.0312873952875268
AATSC8dv,-1.4927690533226865
AATSC8pe,-0.04187071244787506
AATSC8se,-0.023762325259515566
AETA_eta,0.6662518555808938
ATSC0are,6.558105882352938
ATSC1are,0.3799204152249128
ATSC2are,0.7634574394463662
ATSC3are,0.4517283737024221
ATSC4are,-0.342426297577855
ATSC5are,-1.530957093425605
ATSC6are,0.310556401384082
ATSC7are,-2.2430366782006925
ATSC8are,-1.7009626297577847
BCUTZ-1h,9.004064858396202
BCUTZ-1l,5.690829483669394
BCUTc-1h,0.44259297077296955
BCUTc-1l,-0.4583480960281633
BCUTd-1h,3.153181497057946
BCUTd-1l,0.9779419794175777
BCUTi-1h,17.42477061435084
BCUTi-1l,10.95147795439165
BCUTm-1h,19.000140604952144
BCUTm-1l,11.702343240564
BCUTp-1h,1.9879324522274873
BCUTp-1l,0.5458650769414846
BCUTs-1h,8.001918036809617
BCUTs-1l,1.3519853544146523
BCUTv-1h,20.89449212044094
BCUTv-1l,13.304121366880878
BalabanJ,1.6991131146715186
Diameter,13
ETA_beta,23.75
GATS1are,0.5561372762631555
GATS2are,0.6265704348102115
GATS3are,0.8975996246444223
GATS4are,1.087387367704218
GATS5are,0.9958861356161376
GATS6are,1.0193453902579477
GATS7are,1.6367705063436795
GATS8are,1.0882797524448002
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,128.24378659169417
MATS1are,0.05627624085966605
MATS2are,0.06708621853919654
MATS3are,0.03164799076549063
MATS4are,-0.026496761723182223
MATS5are,-0.13684707483998096
MATS6are,0.03354283308726746
MATS7are,-0.2768774443737984
MATS8are,-0.22611566881343487
MAXssCH2,1.0138144108810594
MINssCH2,0.6191219151419365
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,1.1991067639298083
SM1_Dzse,1.0910155866620466
SMR_VSA1,13.70804716871999
SMR_VSA2,0.0
SMR_VSA3,10.473451861131776
SMR_VSA4,0.0
SMR_VSA5,19.765380445542643
SMR_VSA6,6.544756405912575
SMR_VSA7,41.84298417820241
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,142.7379464843658
SpAD_Dzi,140.2808877077174
SpAD_Dzm,142.5972729213711
SpAD_Dzp,184.46801435191048
SpAD_Dzv,166.95237811126043
SpAbs_Dt,256.4875731833884
SpDiam_A,4.635618544054919
SpDiam_D,135.8679567167875
SpMAD_Dt,13.49934595702044
SpMax_Dt,128.24378659169417
SsssssAs,0
VE1_Dzpe,4.261428342988582
VE1_Dzse,4.2613634963780695
VE2_Dzpe,0.22428570226255695
VE2_Dzse,0.2242822892830563
VE3_Dzpe,2.091458282037303
VE3_Dzse,2.0914430648146523
VMcGowan,194.0599999999997
VR1_Dzpe,95.42179215510538
VR1_Dzse,95.44261205646099
VR2_Dzpe,5.022199587110809
VR2_Dzse,5.023295371392684
VR3_Dzpe,5.200160867839434
VR3_Dzse,5.200379032159012
mZagreb1,6.305555555555555
mZagreb2,4.388888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.19288546712802757
AATSC1are,0.01085486900642608
AATSC2are,0.012939956600785868
AATSC3are,0.006104437482465163
AATSC4are,-0.005110840262356044
AATSC5are,-0.026395811955613878
AATSC6are,0.0064699250288350425
AATSC7are,-0.05340563519525458
AATSC8are,-0.04361442640404576
AETA_beta,1.25
BCUTdv-1h,7.004056310398983
BCUTdv-1l,0.9879397718590952
BCUTpe-1h,3.988660615743852
BCUTpe-1l,2.2399014322517403
BCUTse-1h,4.009938119168469
BCUTse-1l,2.435809412417565
ETA_alpha,8.752380952380953
ETA_dBeta,0.25
ETA_eta_B,0.2115049619658631
ETA_eta_F,15.779852716110403
ETA_eta_L,4.465342068033527
ETA_eta_R,28.438637972147387
ETA_psi_1,0.5226044924651694
LabuteASA,110.15546113491477
LogEE_DzZ,71.42787048529067
LogEE_Dzi,70.20099494523704
LogEE_Dzm,71.3592322758476
LogEE_Dzp,91.41308767602278
LogEE_Dzv,83.16303675911911
PEOE_VSA1,9.83988354097968
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.501222079742078
PEOE_VSA7,30.686289896772447
PEOE_VSA8,18.17457496607118
PEOE_VSA9,0.0
SM1_Dzare,1.3330079787535891
SpAD_Dzpe,141.96303344024165
SpAD_Dzse,142.92271201091972
SpAbs_DzZ,141.73669335153372
SpAbs_Dzi,139.25151915428572
SpAbs_Dzm,141.56714406361596
SpAbs_Dzp,188.02533218495108
SpAbs_Dzv,168.30937139614184
SpDiam_Dt,187.3772414862428
SpMAD_DzZ,7.5125234991771475
SpMAD_Dzi,7.383204616195653
SpMAD_Dzm,7.505119627440584
SpMAD_Dzp,9.708842860626868
SpMAD_Dzv,8.786967269013706
SpMax_DzZ,71.42787048529067
SpMax_Dzi,70.20099494523704
SpMax_Dzm,71.3592322758476
SpMax_Dzp,91.41308767602278
SpMax_Dzv,83.16303675911911
VE1_Dzare,4.261055711293669
VE2_Dzare,0.22426609006808784
VE3_Dzare,2.0913708353039855
VR1_Dzare,95.42527844337897
VR2_Dzare,5.022383075967315
VR3_Dzare,5.200197402728475
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46065162907268176
AETA_dBeta,0.013157894736842105
AETA_eta_B,0.011131840103466479
AETA_eta_F,0.8305185640058107
AETA_eta_L,0.23501800358071195
AETA_eta_R,1.4967704195867046
BCUTare-1h,4.107710090306642
BCUTare-1l,2.190073475067992
ETA_beta_s,11.75
ETA_dPsi_A,0.1913955075348306
ETA_dPsi_B,0.0
ETA_eta_BR,0.3835049619658631
ETA_eta_FL,4.737366532373706
ETA_eta_RL,9.202708600407233
LogEE_Dzpe,71.04462760243293
LogEE_Dzse,71.51877787844208
PEOE_VSA10,5.817220841045895
PEOE_VSA11,11.454175413722904
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,17.608599392389525
SlogP_VSA3,0.0
SlogP_VSA4,5.817220841045895
SlogP_VSA5,30.253845624462926
SlogP_VSA6,34.8549302792814
SlogP_VSA7,0.0
SlogP_VSA8,11.323698910571437
SlogP_VSA9,0.0
SpAD_Dzare,140.86926342058655
SpAbs_Dzpe,140.89014844093606
SpAbs_Dzse,141.94654017022214
SpDiam_DzZ,109.89992808403169
SpDiam_Dzi,107.83546568560101
SpDiam_Dzm,109.8323023948414
SpDiam_Dzp,137.25211705766486
SpDiam_Dzv,126.67877321458558
SpMAD_Dzpe,7.4717386021179815
SpMAD_Dzse,7.522248000574723
SpMax_Dzpe,71.04462760243293
SpMax_Dzse,71.51877787844208
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.618421052631579
AETA_eta_BR,0.020184471682413847
AETA_eta_FL,0.24933508065124768
AETA_eta_RL,0.4843530842319596
DetourIndex,1184
EState_VSA1,0.0
EState_VSA2,17.41832856524586
EState_VSA3,17.868455316484013
EState_VSA4,12.841643245852019
EState_VSA5,12.13273413692322
EState_VSA6,18.19910120538483
EState_VSA7,0.0
EState_VSA8,17.3971890608224
EState_VSA9,4.523094936973348
ETA_beta_ns,12.0
ETA_shape_p,0.12785636561479868
ETA_shape_x,0.0
ETA_shape_y,0.2856365614798694
GhoseFilter,True
LogEE_Dzare,70.50479002496452
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,139.67657207117546
SpDiam_Dzpe,109.32889785443528
SpDiam_Dzse,110.01867601577084
SpMAD_Dzare,7.414171758978239
SpMax_Dzare,70.50479002496452
TopoPSA(NO),55.13
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,17.88313628704682
VSA_EState9,30.95019704628652
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.631578947368421
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03934837092731825
FilterItLogS,-4.882908677638825
SpDiam_Dzare,108.54239883657371
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6249299719887957
ETA_epsilon_2,0.8814536340852128
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.5630385487528348
ETA_epsilon_5,0.8523809523809522
AETA_beta_ns_d,0.02631578947368421
ETA_dEpsilon_A,0.18674815380697724
ETA_dEpsilon_B,0.061891423235960974
ETA_dEpsilon_C,-0.12485673057101626
ETA_dEpsilon_D,0.029072681704260583
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.5789473684210527
MDEDescriptor,"0.0,1.5482306270396933,0.655002571330519,0.0,6.797636687612222,12.20540543843464,0.0,3.4996426185119476,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,39.002895
BCUTDescriptor,"11.988360738045074,18.998406304361882,-0.27319507446983754,0.2518985960677783,4.016320915761782,9.066257928541132"
BPolDescriptor,21.135104999999996
TPSADescriptor,55.13
ALOGPDescriptor,"1.351300000000001,1.826011690000003,67.52990000000001"
XLogPDescriptor,3.531
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,262.11175606
ChiPathDescriptor,"13.664925939000156,9.202708600407233,7.826229549618539,6.308684525434841,4.706983908285783,3.5028534699397067,2.5492292914656116,1.491560830811803,10.649746338944684,6.212789156568877,4.192750190242216,2.687419028706338,1.6016785855742415,0.9673389872030257,0.5292987727640786,0.27056027584534753"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.21941609682128765,0.3831085148731051,0.0,0.0,0.026352313834736494,0.05413009161251427,0.05815771796805614"
AtomCountDescriptor,34
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.0243773949903288,0.0,0.20118446353109126,0.0,0.32083373601185666,0.0,0.0328180119503279,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,1,2,2,0,0"
ZagrebIndexDescriptor,92.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"38.07846138842593,2.0041295467592595,14.199877543639904,5.634639579089806,6.042076648814782"
FractionalPSADescriptor,0.2103301310429594
WienerNumbersDescriptor,"811.0,24.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.3280252186402257,3.089353260450425,3.8368489624999693,0.5805773307523153,0.6436316405073159,0.64357952478122"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,5,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,7.695266272189349,4.5"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,883.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"22.7709428126775,22.297976462398235,29.876309394549413,28.236017806597566,25.068993318565205"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.3490065145114575,-0.10633867056007278,-0.08061644879635133,0.010117580164572867,0.037823434045608506"
EccentricConnectivityIndexDescriptor,379
AutocorrelationDescriptorPolarizability,"968.6406400734475,1086.95792325592,1402.7945316007558,1253.9125051696735,1083.0983278957892"
