DLiP-ID,P000AT
AATSC4s,-0.3607781579862527
AATSC4v,-11.164685597296
AATSC5Z,-1.925163842968789
AATSC5c,-0.0002856080807159212
AATSC5d,0.07157004929027262
AATSC5i,-0.047846621013069336
AATSC5m,-9.145090148816964
AATSC5p,-0.021238117000745852
AATSC5s,-0.5520878530225396
AATSC5v,-9.139797301757612
AATSC6Z,2.6027310176473577
AATSC6c,0.003285413240876715
AATSC6d,0.06959009306819917
AATSC6i,0.14572393553426652
AATSC6m,12.087236390418552
AATSC6p,0.03832415380818035
AATSC6s,0.526322154634466
AATSC6v,10.612027905041119
AATSC7Z,0.18398920899729243
AATSC7c,-0.003946952910565387
AATSC7d,-0.05799837351109312
AATSC7i,0.0392904167569279
AATSC7m,0.6841336060173566
AATSC7p,0.0039615473828034575
AATSC7s,0.2155887607525192
AATSC7v,-0.8293984362752609
AATSC8Z,-0.14746717483718297
AATSC8c,0.0020233305788214385
AATSC8d,-0.09839521426228022
AATSC8i,0.07512600882675144
AATSC8m,-0.7780623511437327
AATSC8p,-0.005548886550291288
AATSC8s,-0.08601772563914885
AATSC8v,-3.1590538300562097
ATS0are,335.22829999999993
ATS1are,345.1788
ATS2are,593.6810000000002
ATS3are,734.4579000000001
ATS4are,895.1977999999999
ATS5are,944.9698999999999
ATS6are,839.5530000000003
ATS7are,684.4758000000002
ATS8are,633.8059
ATSC0dv,234.13417190775675
ATSC0pe,7.596275471698108
ATSC0se,5.266758188679246
ATSC1dv,64.7417032554092
ATSC1pe,-0.37651463154147213
ATSC1se,0.02254818511925693
ATSC2dv,123.69914164787787
ATSC2pe,3.5125397294410803
ATSC2se,1.9643658917764304
ATSC3dv,1.9986155610933056
ATSC3pe,-0.20791893912424253
ATSC3se,-0.8436870473478217
ATSC4dv,-136.53174320636052
ATSC4pe,-4.255811605553572
ATSC4se,-3.2279237554289955
ATSC5dv,-85.49250425220521
ATSC5pe,-4.496725382698463
ATSC5se,-2.221370719117134
ATSC6dv,125.98939915351448
ATSC6pe,5.836591206835166
ATSC6se,3.862222426130306
ATSC7dv,-34.605078913017685
ATSC7pe,0.2118825204699193
ATSC7se,0.5085916308294733
ATSC8dv,-49.989873818282504
ATSC8pe,-0.24332637949448135
ATSC8se,-0.27723915557137885
AXp-0dv,0.6213724855067475
AXp-1dv,0.35609148439772964
AXp-2dv,0.19398902966777168
AXp-3dv,0.11617401267698534
AXp-4dv,0.06758061398713107
AXp-5dv,0.032424171447960316
AXp-6dv,0.017148391054507193
AXp-7dv,0.009929445018925703
BertzCT,1020.4303441829298
ECIndex,579
ETA_eta,26.589962711961974
GATS1dv,0.5383287336332591
GATS1pe,0.7068824839331044
GATS1se,0.6512985554136869
GATS2dv,0.6892554353603527
GATS2pe,0.54351131913397
GATS2se,0.5646797266790574
GATS3dv,1.0115490818699837
GATS3pe,0.9758263298445162
GATS3se,1.0542944104085987
GATS4dv,1.3119155085518437
GATS4pe,1.3521370881518824
GATS4se,1.4366314712304695
GATS5dv,1.2053739831056756
GATS5pe,1.3767184885368855
GATS5se,1.3635962453548947
GATS6dv,0.7392586604312757
GATS6pe,0.6346034810221581
GATS6se,0.6093368008830246
GATS7dv,1.0760621285632586
GATS7pe,0.9948368873703072
GATS7se,0.9628144171297086
GATS8dv,1.041644325572854
GATS8pe,0.9767565423805309
GATS8se,0.9917768680559762
LogEE_A,4.239405544088378
LogEE_D,153.558176132034
MATS1dv,0.271394740490029
MATS1pe,-0.04864780638111443
MATS1se,0.004201944600976017
MATS2dv,0.29788586667235667
MATS2pe,0.26071652294346837
MATS2se,0.21029406764692607
MATS3dv,0.003968583104221028
MATS3pe,-0.012725192569633349
MATS3se,-0.0744747442979469
MATS4dv,-0.22395750200686274
MATS4pe,-0.21516839092243406
MATS4se,-0.23538385543582857
MATS5dv,-0.12988315698371303
MATS5pe,-0.21056455234419916
MATS5se,-0.15002625380792994
MATS6dv,0.20371219815445388
MATS6pe,0.2908750057039585
MATS6se,0.2776142380076536
MATS7dv,-0.0718661553634673
MATS7pe,0.013562626331407809
MATS7se,0.04695428177233552
MATS8dv,-0.11094121930930646
MATS8pe,-0.016644248315979108
MATS8se,-0.0273518613346027
MAXaaCH,1.288232543387215
MAXaaNH,2.874114291167186
MAXaasC,0.5668831698070516
MAXdssC,-0.16624018095706083
MAXsCH3,1.7292704663772833
MAXssNH,2.5198086734693876
MAXsssN,1.2803580165358666
MDEC-11,1.2950082846400839
MDEC-12,4.0981986003757465
MDEC-13,9.22815858496093
MDEC-22,3.246862355962868
MDEC-23,9.205687158407605
MDEC-33,12.115906940733032
MDEN-22,0.33333333333333337
MDEN-23,0.31622776601683794
MDEO-11,1.562543904044069
MINaaCH,1.2201409360040312
MINaaNH,2.874114291167186
MINaasC,-0.2642875514403289
MINdssC,-0.5826045078525237
MINsCH3,1.414911952481952
MINssNH,2.5198086734693876
MINsssN,1.2803580165358666
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.303571428571429
SM1_Dzi,1.4545191904946573
SM1_Dzm,2.2991871333729694
SM1_Dzp,-6.541878845206732
SM1_Dzv,-2.795367399848947
SddssSe,0
SpAD_Dt,436.6721015381206
SpAbs_A,33.59013744446881
SpAbs_D,307.1163522640679
SpMAD_A,1.199647765873886
SpMAD_D,10.96844115228814
SpMax_A,2.4624432470347757
SpMax_D,153.558176132034
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,127.94999999999999
TpiPC10,8.178296768829147
VAdjMat,5.857980995127572
VE1_DzZ,5.204943493875051
VE1_Dzi,5.20442725908554
VE1_Dzm,5.204949900564896
VE1_Dzp,5.209616002597344
VE1_Dzv,5.20872448383195
VE2_DzZ,0.1858908390669661
VE2_Dzi,0.18587240211019784
VE2_Dzm,0.1858910678773177
VE2_Dzp,0.18605771437847657
VE2_Dzv,0.18602587442256963
VE3_DzZ,2.679228263065253
VE3_Dzi,2.67912907651456
VE3_Dzm,2.6792294939500665
VE3_Dzp,2.68012556631411
VE3_Dzv,2.679954422211317
VR1_DzZ,167.09155594610058
VR1_Dzi,167.66113103443902
VR1_Dzm,167.09155992087477
VR1_Dzp,167.7192844337313
VR1_Dzv,167.42686625705392
VR2_DzZ,5.967555569503593
VR2_Dzi,5.987897536944251
VR2_Dzm,5.967555711459814
VR2_Dzp,5.989974444061832
VR2_Dzv,5.9795309377519255
VR3_DzZ,6.148161318567916
VR3_Dzi,6.151564282368587
VR3_Dzm,6.148161342355917
VR3_Dzp,6.151911073040868
VR3_Dzv,6.15016605373942
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03125
Xch-6dv,0.11780626121623441
Xch-7dv,0.1900069593073508
Xpc-4dv,3.5338146232527663
Xpc-5dv,4.882042706322075
Xpc-6dv,5.368803942924249
Zagreb1,144.0
Zagreb2,172.0
fragCpx,85.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,29
nBondsS,39
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.325062264150942
AATS1are,6.392200000000001
AATS2are,6.315755319148938
AATS3are,6.442613157894738
AATS4are,6.4869405797101445
AATS5are,6.342079865771812
AATS6are,5.996807142857145
AATS7are,6.279594495412845
AATS8are,6.213783333333333
AATSC0dv,4.417625885052014
AATSC0pe,0.14332595229619072
AATSC0se,0.09937279601281596
AATSC1dv,1.198920430655726
AATSC1pe,-0.006972493176693928
AATSC1se,0.00041755898368994314
AATSC2dv,1.315948315402956
AATSC2pe,0.03736744393022426
AATSC2se,0.020897509486983303
AATSC3dv,0.01753171544818689
AATSC3pe,-0.0018238503431951098
AATSC3se,-0.0074007635732265065
AATSC4dv,-0.9893604580171051
AATSC4pe,-0.0308392145329969
AATSC4se,-0.02339075185093475
AATSC5dv,-0.5737751963235249
AATSC5pe,-0.030179364984553442
AATSC5se,-0.014908528316222377
AATSC6dv,0.8999242796679606
AATSC6pe,0.04168993719167976
AATSC6se,0.0275873030437879
AATSC7dv,-0.3174777881928228
AATSC7pe,0.0019438763345864154
AATSC7se,0.004665978264490581
AATSC8dv,-0.49009680214002455
AATSC8pe,-0.002385552740141974
AATSC8se,-0.0027180309369743026
AETA_eta,0.9496415254272134
ATSC0are,8.214667924528296
ATSC1are,-0.7279427910288331
ATSC2are,3.597017265930936
ATSC3are,-0.29391968672124613
ATSC4are,-4.501299501601981
ATSC5are,-4.399540014239934
ATSC6are,6.071179067283721
ATSC7are,0.27308106087576
ATSC8are,-0.1903175151299384
BCUTZ-1h,16.01312358252202
BCUTZ-1l,5.698626898529281
BCUTc-1h,0.4514020402520722
BCUTc-1l,-0.3849407460022192
BCUTd-1h,4.048482788408855
BCUTd-1l,0.9706351627699757
BCUTi-1h,14.548440168063086
BCUTi-1l,10.319765286259225
BCUTm-1h,32.06654426921735
BCUTm-1l,11.710716596877676
BCUTp-1h,2.95461428632857
BCUTp-1l,0.7514727697298483
BCUTs-1h,7.015029203939941
BCUTs-1l,0.2975900928729614
BCUTv-1h,24.441833096710017
BCUTv-1l,14.700845355655304
BalabanJ,2.038868527787103
Diameter,13
ETA_beta,34.25
GATS1are,0.7491193464183796
GATS2are,0.5571095818859587
GATS3are,0.9943067784409577
GATS4are,1.3726748566759042
GATS5are,1.3744540041312554
GATS6are,0.6308301257713426
GATS7are,0.9987102911365104
GATS8are,0.9743885577495416
HybRatio,0.3684210526315789
Lipinski,True
LogEE_Dt,218.3360507690603
MATS1are,-0.08697398063279224
MATS2are,0.24688830983310564
MATS3are,-0.016634497359132902
MATS4are,-0.2104479413406201
MATS5are,-0.19050521170457893
MATS6are,0.27978914713664815
MATS7are,0.016164078135260815
MATS8are,-0.012038280117523763
MAXddssS,-3.7444431773066325
MAXssCH2,0.30175828419903783
MINddssS,-3.7444431773066325
MINssCH2,0.30175828419903783
NsssssAs,0
RotRatio,0.2413793103448276
SM1_Dzpe,1.7887851897184825
SM1_Dzse,1.7346190845905674
SMR_VSA1,23.113398747313287
SMR_VSA2,0.0
SMR_VSA3,9.289194512243443
SMR_VSA4,0.0
SMR_VSA5,39.514169473970895
SMR_VSA6,18.406301415831482
SMR_VSA7,40.71386017847574
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,219.4380103669069
SpAD_Dzi,240.7361447754452
SpAD_Dzm,219.46207628786692
SpAD_Dzp,302.5095040443464
SpAD_Dzv,290.18217328736785
SpAbs_Dt,436.6721015381205
SpDiam_A,4.891730790985917
SpDiam_D,229.66764951184638
SpMAD_Dt,15.595432197790021
SpMax_Dt,218.3360507690603
SsssssAs,0
VE1_Dzpe,5.204842466834543
VE1_Dzse,5.20522574656338
VE2_Dzpe,0.18588723095837653
VE2_Dzse,0.18590091952012072
VE3_Dzpe,2.6792088530522338
VE3_Dzse,2.679282489405263
VMcGowan,302.3900000000006
VR1_Dzpe,167.36220917671014
VR1_Dzse,167.30655308778083
VR2_Dzpe,5.977221756311076
VR2_Dzse,5.975234038849315
VR3_Dzpe,6.149779798118242
VR3_Dzse,6.149447194088719
mZagreb1,12.92361111111111
mZagreb2,6.249999999999997
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1549937344250622
AATSC1are,-0.013480422056089502
AATSC2are,0.03826614112692485
AATSC3are,-0.0025782428659758432
AATSC4are,-0.03261811233044914
AATSC5are,-0.029527114189529757
AATSC6are,0.043365564766312294
AATSC7are,0.002505330833722569
AATSC8are,-0.0018658579914699845
AETA_beta,1.2232142857142858
BCUTdv-1h,6.024027011023451
BCUTdv-1l,0.6449039327320751
BCUTpe-1h,3.537137694889364
BCUTpe-1l,2.2401213297795404
BCUTse-1h,3.7684073556910143
BCUTse-1l,2.4390583606345957
ETA_alpha,13.200000000000001
ETA_dBeta,-0.25
ETA_eta_B,0.876065211033989
ETA_eta_F,30.290037442250323
ETA_eta_L,6.393146010338474
ETA_eta_R,56.8800001542123
ETA_psi_1,0.5301204819277111
LabuteASA,164.16988647465485
LogEE_DzZ,109.42206122731807
LogEE_Dzi,120.42001950166883
LogEE_Dzm,109.43360267630327
LogEE_Dzp,150.295907593227
LogEE_Dzv,144.79158299370013
PEOE_VSA1,15.407294519794245
PEOE_VSA2,9.589074368143644
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,13.847474399381248
PEOE_VSA7,44.5337642961537
PEOE_VSA8,24.346892298370605
PEOE_VSA9,10.582869750201336
SM1_Dzare,1.9609845219659925
SpAD_Dzpe,242.09273410978528
SpAD_Dzse,241.77791379649884
SpAbs_DzZ,217.4635205709885
SpAbs_Dzi,239.3855198128431
SpAbs_Dzm,217.49134445926154
SpAbs_Dzp,307.13369403166064
SpAbs_Dzv,292.37853338724926
SpDiam_Dt,323.27062891182163
SpMAD_DzZ,7.837071798818103
SpMAD_Dzi,8.597719456265901
SpMAD_Dzm,7.837931295995247
SpMAD_Dzp,10.803910858726656
SpMAD_Dzv,10.363649045977423
SpMax_DzZ,109.42206122731807
SpMax_Dzi,120.42001950166883
SpMax_Dzm,109.43360267630327
SpMax_Dzp,150.295907593227
SpMax_Dzv,144.79158299370013
VE1_Dzare,5.204418754108917
VE2_Dzare,0.18587209836103274
VE3_Dzare,2.6791274423321325
VR1_Dzare,167.38700184636326
VR2_Dzare,5.978107208798688
VR3_Dzare,6.149927924948012
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4714285714285715
AETA_dBeta,-0.008928571428571428
AETA_eta_B,0.03128804325121389
AETA_eta_F,1.08178705150894
AETA_eta_L,0.22832664322637405
AETA_eta_R,2.0314285769361535
BCUTare-1h,3.5811348609448252
BCUTare-1l,2.1866822083401125
ETA_beta_s,17.25
ETA_dPsi_A,0.18387951807228886
ETA_dPsi_B,0.0
ETA_eta_BR,1.048065211033989
ETA_eta_FL,6.645002341000633
ETA_eta_RL,13.038148351339107
LogEE_Dzpe,121.11025224023972
LogEE_Dzse,120.95090757984194
PEOE_VSA10,11.443439828132366
PEOE_VSA11,5.783244946364939
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,47.593456378954684
SlogP_VSA3,10.023291153407584
SlogP_VSA4,13.847474399381248
SlogP_VSA5,52.87504494030643
SlogP_VSA6,23.094584680902603
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,240.84675201640925
SpAbs_Dzpe,240.4317192907611
SpAbs_Dzse,240.16719607509327
SpDiam_DzZ,165.97133747274313
SpDiam_Dzi,180.26235240021205
SpDiam_Dzm,165.99084002422347
SpDiam_Dzp,228.03400295570896
SpDiam_Dzv,218.88634100930724
SpMAD_Dzpe,8.646169075349475
SpMAD_Dzse,8.634925492732101
SpMax_Dzpe,121.11025224023972
SpMax_Dzse,120.95090757984194
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6160714285714286
AETA_eta_BR,0.037430900394071036
AETA_eta_FL,0.23732151217859404
AETA_eta_RL,0.4656481554049681
DetourIndex,2993
EState_VSA1,15.930470882759089
EState_VSA2,27.80955452469864
EState_VSA3,29.9103437900676
EState_VSA4,0.0
EState_VSA5,29.42805439637169
EState_VSA6,27.694948798762496
EState_VSA7,0.0
EState_VSA8,10.30076712495354
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.3156565656565656
ETA_shape_x,0.06313131313131314
ETA_shape_y,0.3712121212121212
GhoseFilter,True
LogEE_Dzare,120.49341116970342
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,239.0258378174409
SpDiam_Dzpe,181.92423319712887
SpDiam_Dzse,181.8510242025685
SpMAD_Dzare,8.60166971487176
SpMax_Dzare,120.49341116970342
TopoPSA(NO),119.57
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.63782904024787
VSA_EState9,53.02328080372542
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,23.113398747313287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028571428571428532
FilterItLogS,-4.968121039333466
SpDiam_Dzare,180.90147127371958
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6113207547169811
ETA_epsilon_2,0.8892857142857139
ETA_epsilon_3,0.4365853658536583
ETA_epsilon_4,0.5619047619047615
ETA_epsilon_5,0.8322580645161287
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.1747353888633228
ETA_dEpsilon_B,0.049415992812219645
ETA_dEpsilon_C,-0.12531939605110315
ETA_dEpsilon_D,0.05702764976958519
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.4642857142857143
MDEDescriptor,"1.2950082846400839,4.0981986003757465,9.22815858496093,0.0,3.246862355962868,9.205687158407605,0.0,12.115906940733032,0.0,0.0,1.562543904044069,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.31622776601683794,0.0"
APolDescriptor,60.31982499999998
BCUTDescriptor,"11.850000000000016,31.972072433958836,-0.3591309834230102,0.2469375270644598,4.827894151561961,12.255659841566956"
BPolDescriptor,39.022175
TPSADescriptor,127.94999999999999
ALOGPDescriptor,"2.6013,6.766761690000001,105.06359999999998"
XLogPDescriptor,2.401
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,407.1514921
ChiPathDescriptor,"21.22325016020209,13.03814835133911,12.352437566394524,10.211192980839941,8.36565387343263,5.04936678821458,3.463446308115694,2.2673751138828333,16.785674784159447,9.245931153430146,6.887169484481521,5.0865459057171725,3.548789781912623,1.6981851969718675,0.9030183467946592,0.5168311570676849"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3158980643329573,0.6045326183177586,0.0,0.0,0.03125,0.11780626121623441,0.17526636953577743"
AtomCountDescriptor,53
BondCountDescriptor,29
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.846109482633261,0.16666666666666666,1.1684806242755885,0.16666666666666666,1.112002901376958,0.022807522979332223,0.28357574660981927,0.01900626914944352"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,2,7,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"54.91437316902453,1.9612276131794475,25.219561487371227,12.479986866968627,9.287023552299967"
FractionalPSADescriptor,0.31425649293353036
WienerNumbersDescriptor,"2084.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.768445052482736,10.779907403751794,13.131618439729792,2.4293733303185165,3.4038892327552444,3.2342958974543428"
FractionalCSP3Descriptor,0.3684210526315789
KierHallSmartsDescriptor,"0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,2,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.271105826397147,9.871281773931855,5.201600492459218"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2160.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.3684210526315789
AutocorrelationDescriptorMass,"39.08003911998418,39.88940690936,56.100457816685086,62.95860552574063,58.643813126471436"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.596530664226897,-0.29128597640843906,0.033653283485775065,0.0998984637434218,-0.13542495620811668"
EccentricConnectivityIndexDescriptor,579
AutocorrelationDescriptorPolarizability,"2131.690751573098,2493.4787288049365,3581.03760577778,3726.318001500828,3276.650701271717"
