DLiP-ID,C000A9
AATSC5d,0.07150613038953987
AATSC5i,-0.33654459994934544
AATSC5m,0.6409946502426395
AATSC5p,0.033127565744830736
AATSC5s,-0.6744501437713329
AATSC5v,8.590464874293156
AATSC6Z,0.6480749219562956
AATSC6c,0.00036959272872897654
AATSC6d,-0.015430355284673689
AATSC6i,0.7371984612429948
AATSC6m,3.2961404641283782
AATSC6p,0.01621354649010514
AATSC6s,0.25247902317361226
AATSC6v,0.6625715521809269
AATSC7Z,1.1010460594775178
AATSC7c,0.011940569715765013
AATSC7d,0.009721233364368259
AATSC7i,1.1705404316680916
AATSC7m,4.920110804900024
AATSC7p,0.05513990953933412
AATSC7s,0.27954079723241526
AATSC7v,7.356111102271322
AATSC8Z,-1.6898757421803268
AATSC8c,-0.01101804752033109
AATSC8d,-0.017842933219073258
AATSC8i,-0.30247501848785785
AATSC8m,-7.789610496248891
AATSC8p,-0.0457396967691531
AATSC8s,-0.3110521957655763
AATSC8v,-9.2438462573149
ATS0are,232.8547
ATS1are,224.02890000000002
ATS2are,361.9169
ATS3are,413.1209
ATS4are,449.61599999999993
ATS5are,312.54299999999995
ATS6are,241.728
ATS7are,264.20899999999995
ATS8are,227.93100000000004
ATSC0dv,160.70967741935485
ATSC0pe,9.13769677419355
ATSC0se,6.27136335483871
ATSC1dv,10.235171696149845
ATSC1pe,-1.024822476586888
ATSC1se,-0.7442059146722161
ATSC2dv,24.233090530697197
ATSC2pe,4.669908324661808
ATSC2se,3.2239398584807484
ATSC3dv,-36.69614984391259
ATSC3pe,-1.5512131113423484
ATSC3se,-1.4128285577523407
ATSC4dv,-25.280957336108226
ATSC4pe,-1.4294966701352743
ATSC4se,-0.8036932695109261
ATSC5dv,-5.924037460978155
ATSC5pe,-2.129850052029132
ATSC5se,-1.6157008491155045
ATSC6dv,27.295525494276795
ATSC6pe,1.8087649323621262
ATSC6se,1.2310131155046826
ATSC7dv,12.517169614984393
ATSC7pe,1.7008878251821056
ATSC7se,1.31197291987513
ATSC8dv,-28.423517169614975
ATSC8pe,-1.1550964620187263
ATSC8se,-0.8026065182101975
AXp-0dv,0.49829522311213786
AXp-1dv,0.25926542833787497
AXp-2dv,0.13041917620660518
AXp-3dv,0.07107321038053799
AXp-4dv,0.03684277017792916
AXp-5dv,0.01949855386952304
AXp-6dv,0.009188505491321386
AXp-7dv,0.004632116313000151
BertzCT,654.7013279221193
ECIndex,445
ETA_eta,12.327279896509792
GATS1dv,0.5133480529907667
GATS1pe,0.6831727025162688
GATS1se,0.7439617370280712
GATS2dv,0.6609713335354214
GATS2pe,0.4923984529459433
GATS2se,0.5204697794335921
GATS3dv,0.8726916900843034
GATS3pe,0.7737425715381089
GATS3se,0.8179221502199057
GATS4dv,1.1496625948653247
GATS4pe,1.0925228866574992
GATS4se,1.0506394753348431
GATS5dv,1.0693060234234548
GATS5pe,1.019353531687193
GATS5se,0.9887238501266207
GATS6dv,0.6640190399724722
GATS6pe,0.5149922320067543
GATS6se,0.5035028213475844
GATS7dv,0.9112541993281075
GATS7pe,0.7077894954600832
GATS7se,0.6613608518355394
GATS8dv,0.9059083288072354
GATS8pe,0.7782257774797071
GATS8se,0.8006660375027754
LogEE_A,3.9541117875710396
LogEE_D,109.00432024026297
MATS1dv,0.06169710959454035
MATS1pe,-0.10864847003868405
MATS1se,-0.11495897128691422
MATS2dv,0.09539648858339002
MATS2pe,0.3233234665412462
MATS2se,0.3252299867297277
MATS3dv,-0.11797470895222802
MATS3pe,-0.0877092036792404
MATS3se,-0.11639597009511012
MATS4dv,-0.07740564444699333
MATS4pe,-0.07697816427728593
MATS4se,-0.06305935318487736
MATS5dv,-0.02484160368631424
MATS5pe,-0.15707828418742426
MATS5se,-0.17362123911027053
MATS6dv,0.15043298732580143
MATS6pe,0.17532305784282912
MATS6se,0.17385787437478
MATS7dv,0.06353926767943545
MATS7pe,0.1518507801243658
MATS7se,0.17066363998301537
MATS8dv,-0.1612569957730181
MATS8pe,-0.11525619770318969
MATS8se,-0.11668727429906674
MAXaaCH,1.4266133991602967
MAXaasC,0.32612192407827334
MAXdsCH,1.2441696192365834
MAXssNH,2.431001275510204
MDEC-22,5.285105467484697
MDEC-23,11.181605265430262
MDEC-24,1.4065862087518948
MDEC-33,2.4268399927426922
MDEC-34,0.9972704937418102
MDEN-22,1.6509636244473134
MDEO-11,0.25
MINaaCH,0.6903575241697535
MINaasC,-0.8535105400184773
MINdsCH,1.2441696192365834
MINssNH,2.431001275510204
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9285714285714288
SM1_Dzi,2.0831267086791705
SM1_Dzm,2.029398612396364
SM1_Dzp,-9.713747986814422
SM1_Dzv,-3.39594183674846
SddssSe,0
SpAD_Dt,312.1906011088289
SpAbs_A,25.626535240896384
SpAbs_D,218.00864048052614
SpMAD_A,1.220311201947447
SpMAD_D,10.381363832406004
SpMax_A,2.328282723811404
SpMax_D,109.00432024026297
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,77.74000000000001
TpiPC10,7.874275614725613
VAdjMat,5.459431618637297
VE1_DzZ,4.518471683103505
VE1_Dzi,4.513640303025578
VE1_Dzm,4.519234632284074
VE1_Dzp,4.493795603478649
VE1_Dzv,4.51665191758917
VE2_DzZ,0.21516531824302407
VE2_Dzi,0.21493525252502751
VE2_Dzm,0.21520164915638448
VE2_Dzp,0.21399026683231662
VE2_Dzv,0.21507866274234144
VE3_DzZ,2.2501111581897875
VE3_Dzi,2.24904133519686
VE3_Dzm,2.250279995095028
VE3_Dzp,2.2446350353661946
VE3_Dzv,2.2497083379032334
VR1_DzZ,107.63456191417062
VR1_Dzi,108.09703525163933
VR1_Dzm,107.55322043602756
VR1_Dzp,110.34651090360643
VR1_Dzv,108.20290149637623
VR2_DzZ,5.12545532924622
VR2_Dzi,5.147477869125682
VR2_Dzm,5.121581925525122
VR2_Dzp,5.254595757314592
VR2_Dzv,5.152519118875058
VR3_DzZ,5.420679148261782
VR3_Dzi,5.4249666430191565
VR3_Dzm,5.419923143611994
VR3_Dzp,5.445562858478297
VR3_Dzv,5.425945526830054
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04557283536183117
Xch-7dv,0.056922037180082416
Xpc-4dv,0.7648645203451034
Xpc-5dv,0.7113617397490296
Xpc-6dv,0.7036390979923444
Zagreb1,106.0
Zagreb2,119.0
fragCpx,64.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,22
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,7.511441935483871
AATS1are,7.000903125000001
AATS2are,7.38605918367347
AATS3are,6.885348333333334
AATS4are,7.1367619047619035
AATS5are,6.79441304347826
AATS6are,6.906514285714286
AATS7are,6.952868421052631
AATS8are,6.703852941176471
AATSC0dv,5.184183142559834
AATSC0pe,0.2947644120707597
AATSC0se,0.20230204370447452
AATSC1dv,0.31984911550468265
AATSC1pe,-0.03202570239334025
AATSC1se,-0.023256434833506753
AATSC2dv,0.4945528679734122
AATSC2pe,0.09530425152371037
AATSC2se,0.06579469098940303
AATSC3dv,-0.6116024973985432
AATSC3pe,-0.025853551855705807
AATSC3se,-0.023547142629205677
AATSC4dv,-0.401285037081083
AATSC4pe,-0.022690423335480544
AATSC4se,-0.012757036023982954
AATSC5dv,-0.1287834230647425
AATSC5pe,-0.04630108808758982
AATSC5se,-0.03512393150251097
AATSC6dv,0.779872156979337
AATSC6pe,0.05167899806748932
AATSC6se,0.03517180330013379
AATSC7dv,0.32939920039432613
AATSC7pe,0.044760205925844884
AATSC7se,0.03452560315460868
AATSC8dv,-0.8359857991063228
AATSC8pe,-0.03397342535349195
AATSC8se,-0.023606074065005807
AETA_eta,0.5870133284052281
ATSC0are,10.57534193548386
ATSC1are,-1.1752432882414139
ATSC2are,5.614830489073876
ATSC3are,-1.970561810613939
ATSC4are,-1.562785223725285
ATSC5are,-2.637591259105092
ATSC6are,2.2065752341311153
ATSC7are,2.122848595213321
ATSC8are,-1.30184921956295
BCUTZ-1h,9.014091768887367
BCUTZ-1l,5.692690813640921
BCUTc-1h,0.5057880768181764
BCUTc-1l,-0.3541952533619836
BCUTd-1h,4.0220983952847025
BCUTd-1l,0.9890228602556785
BCUTi-1h,17.430697859150662
BCUTi-1l,10.95368208277517
BCUTm-1h,19.005605047772406
BCUTm-1l,11.704772831628192
BCUTp-1h,1.98621895341587
BCUTp-1l,0.5269845211385242
BCUTs-1h,8.007386285992183
BCUTs-1l,1.2190876935954318
BCUTv-1h,20.89100101007003
BCUTv-1l,13.302788052119437
BalabanJ,1.6192252739049209
Diameter,13
ETA_beta,28.25
GATS1are,0.6979605879440799
GATS2are,0.4993354247416347
GATS3are,0.7809865676576924
GATS4are,1.0777834552266012
GATS5are,1.0092982315049008
GATS6are,0.4951369789352611
GATS7are,0.68852197002978
GATS8are,0.7714602451745368
HybRatio,0.07692307692307693
Lipinski,True
LogEE_Dt,156.09530055441445
MATS1are,-0.1076576948934161
MATS2are,0.3358983301759934
MATS3are,-0.09627335062655376
MATS4are,-0.07271533717044824
MATS5are,-0.1680803480132431
MATS6are,0.18480680996380974
MATS7are,0.16375806557985353
MATS8are,-0.11224035856422408
MAXssssC,-4.437868877481227
MINssssC,-4.437868877481227
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,2.078883939280245
SM1_Dzse,1.8582785797741317
SMR_VSA1,23.384299932705872
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,5.101407525739723
SMR_VSA5,6.176298517443475
SMR_VSA6,5.425791397110385
SMR_VSA7,47.65558189731512
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,154.90706924350118
SpAD_Dzi,148.29476071793493
SpAD_Dzm,154.477924694426
SpAD_Dzp,260.20272611526707
SpAD_Dzv,212.79103140994738
SpAbs_Dt,312.1906011088288
SpDiam_A,4.656565447622805
SpDiam_D,172.27089351745704
SpMAD_Dt,14.866219100420423
SpMax_Dt,156.09530055441445
SsssssAs,0
VE1_Dzpe,4.518284581651935
VE1_Dzse,4.518135595155579
VE2_Dzpe,0.21515640865009214
VE2_Dzse,0.21514931405502757
VE3_Dzpe,2.250069749204945
VE3_Dzse,2.250036774532795
VMcGowan,189.16999999999982
VR1_Dzpe,107.64300638511386
VR1_Dzse,107.67164920487909
VR2_Dzpe,5.125857446910184
VR2_Dzse,5.127221390708528
VR3_Dzpe,5.420757600197247
VR3_Dzse,5.421023655657853
mZagreb1,8.118055555555555
mZagreb2,4.527777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3411400624349632
AATSC1are,-0.036726352757544184
AATSC2are,0.11458837732803828
AATSC3are,-0.03284269684356565
AATSC4are,-0.024806114662306113
AATSC5are,-0.05733894041532809
AATSC6are,0.06304500668946043
AATSC7are,0.05586443671614003
AATSC8are,-0.038289682928322064
AETA_beta,1.3452380952380953
BCUTdv-1h,7.014085068873827
BCUTdv-1l,2.8284827316358045
BCUTpe-1h,4.007139783949896
BCUTpe-1l,2.2406232413797835
BCUTse-1h,4.030577777526376
BCUTse-1l,2.436582250715831
ETA_alpha,9.223809523809523
ETA_dBeta,1.75
ETA_eta_B,0.5550216514270669
ETA_eta_F,21.788942446471047
ETA_eta_L,3.774861476127543
ETA_eta_R,34.11622234298084
ETA_psi_1,0.4439605775842311
LabuteASA,116.93842393817458
LogEE_DzZ,77.54537135644448
LogEE_Dzi,74.24657686890455
LogEE_Dzm,77.33560037637474
LogEE_Dzp,128.25443135379996
LogEE_Dzv,105.88332323307172
PEOE_VSA1,10.213054789681411
PEOE_VSA2,5.425791397110385
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,18.27265266876418
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,24.26546827384644
PEOE_VSA8,17.82666213177168
PEOE_VSA9,11.778052071232313
SM1_Dzare,2.2991635360746345
SpAD_Dzpe,152.88833022268824
SpAD_Dzse,155.41587840629262
SpAbs_DzZ,153.2142922315279
SpAbs_Dzi,146.51365873743936
SpAbs_Dzm,152.69373708253534
SpAbs_Dzp,266.22261069441447
SpAbs_Dzv,215.16258830289195
SpDiam_Dt,230.88503096632058
SpMAD_DzZ,7.3765271068333895
SpMAD_Dzi,7.061655272282616
SpMAD_Dzm,7.356091652115524
SpMAD_Dzp,12.390606005488909
SpMAD_Dzv,10.132906257616542
SpMax_DzZ,77.54537135644448
SpMax_Dzi,74.24657686890455
SpMax_Dzm,77.33560037637474
SpMax_Dzp,128.25443135379996
SpMax_Dzv,105.88332323307172
VE1_Dzare,4.518165250379281
VE2_Dzare,0.21515072620853717
VE3_Dzare,2.2500433381088
VR1_Dzare,107.63861988631746
VR2_Dzare,5.125648566015117
VR3_Dzare,5.420716848936928
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4392290249433106
AETA_dBeta,0.08333333333333333
AETA_eta_B,0.02642960244890795
AETA_eta_F,1.0375686879271928
AETA_eta_L,0.17975530838702586
AETA_eta_R,1.624582016332421
BCUTare-1h,4.124520945743267
BCUTare-1l,2.191026238511908
ETA_beta_s,13.25
ETA_dPsi_A,0.2700394224157689
ETA_dPsi_B,0.0
ETA_eta_BR,0.7270216514270669
ETA_eta_FL,6.084330434818486
ETA_eta_RL,9.859191910946029
LogEE_Dzpe,76.54315958464316
LogEE_Dzse,77.796428659326
PEOE_VSA10,17.316886444402837
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.425791397110385
SlogP_VSA2,21.411633890163934
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,41.63008643966085
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,150.12761833764665
SpAbs_Dzpe,151.0695169998873
SpAbs_Dzse,153.78535548804743
SpDiam_DzZ,122.12314411454594
SpDiam_Dzi,115.87649056033129
SpDiam_Dzm,121.9010793104674
SpDiam_Dzp,200.55894571303025
SpDiam_Dzv,168.4452060014301
SpMAD_Dzpe,7.280396677270868
SpMAD_Dzse,7.400756114585363
SpMax_Dzpe,76.54315958464316
SpMax_Dzse,77.796428659326
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.034620078639384134
AETA_eta_FL,0.2897300207056422
AETA_eta_RL,0.46948532909266805
DetourIndex,1596
EState_VSA1,11.73975000914047
EState_VSA2,17.316886444402837
EState_VSA3,11.760295063310071
EState_VSA4,18.19910120538483
EState_VSA5,18.347334716458537
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,15.511177443797315
EState_VSA9,5.106527394840706
ETA_beta_ns,15.0
ETA_shape_p,0.16520392359318534
ETA_shape_x,0.05420753742901394
ETA_shape_y,0.2710376871450697
GhoseFilter,True
LogEE_Dzare,75.17329314673165
SlogP_VSA10,18.98910792085949
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,148.1241150911746
SpDiam_Dzpe,120.42461098302525
SpDiam_Dzse,122.48572624674671
SpMAD_Dzare,7.148934206554602
SpMax_Dzare,75.17329314673165
TopoPSA(NO),77.74000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,36.995210876023194
VSA_EState9,31.08812245731015
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7142857142857143
EState_VSA10,18.277772537865165
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.06077097505668938
FilterItLogS,-3.5059209325543104
SpDiam_Dzare,118.13231582730327
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7669738863287251
ETA_epsilon_2,0.9893424036281177
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.6530778164924509
ETA_epsilon_5,0.9031746031746031
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.3292689682959379
ETA_dEpsilon_B,0.1138960698362742
ETA_dEpsilon_C,-0.21537289845966368
ETA_dEpsilon_D,0.08616780045351458
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,0.0,0.0,0.0,5.285105467484697,11.181605265430262,1.4065862087518948,2.4268399927426922,0.9972704937418102,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6509636244473134,0.0,0.0"
APolDescriptor,36.12293
BCUTDescriptor,"11.850000000000003,19.000412634667093,-0.36103312176265273,0.4181319907260068,3.4565828857421854,9.010636987306102"
BPolDescriptor,16.521069999999995
TPSADescriptor,77.74000000000001
ALOGPDescriptor,"3.1025000000000005,9.625506250000003,71.704"
XLogPDescriptor,3.9300000000000006
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,297.0725113
ChiPathDescriptor,"15.457819157813608,9.859191910946029,9.670166215475943,6.867934166999677,5.142809171411099,3.7260478173255662,2.5644001198280564,1.5532859064252968,10.464199685354895,5.70383942343325,4.042994462404761,2.4875623633188297,1.4368680369392377,0.8774349241285369,0.40429424161814104,0.18065253620700591"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2847875176859688,0.0,0.0,0.0,0.04557283536183117,0.0569220371800824"
AtomCountDescriptor,31
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.405531177970772,0.2886751345948129,0.5508638320899774,0.14433756729740646,0.5044420302908993,0.01349873117890097,0.05723085985988247,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,7,2,1,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"41.78240073207229,1.9896381300986805,21.409394651922124,5.055058580221362,9.215302497568265"
FractionalPSADescriptor,0.26168695198289127
WienerNumbersDescriptor,"1110.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.655321386387786,4.515753488543294,4.9432032620507105,0.7648645203451034,0.7113617397490294,0.6475739873206444"
FractionalCSP3Descriptor,0.07692307692307693
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,7.513007284079085,5.289795918367347"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,604.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.07692307692307693
AutocorrelationDescriptorMass,"28.13501139203928,25.434247322838864,39.93692756059284,35.84060632153381,29.600873044595094"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5168583163831452,-0.2539754382155703,0.052637385065661256,-0.15845879262529308,0.17124323222872234"
EccentricConnectivityIndexDescriptor,445
AutocorrelationDescriptorPolarizability,"985.572025191758,1114.3400839604742,1458.6696528409125,1350.3498043355828,978.8151165776964"
