DLiP-ID,T001P0
AATSC5p,-0.0633821590888047
AATSC5s,-0.04742283120661498
AATSC5v,-12.654154499327847
AATSC6Z,0.27545224079405317
AATSC6c,-0.0006036231339231301
AATSC6d,-0.11995875048339273
AATSC6i,0.10682053756975199
AATSC6m,1.2875319421561435
AATSC6p,-0.0006469523823738706
AATSC6s,0.028439488773352076
AATSC6v,1.2598912259179849
AATSC7Z,-1.6113522107162805
AATSC7c,-0.0017080698021089253
AATSC7d,-0.12289992695398097
AATSC7i,-0.5283318078822928
AATSC7m,-7.808700940037812
AATSC7p,-0.08532764464602868
AATSC7s,-0.043641415660493565
AATSC7v,-16.5081503754151
AATSC8Z,0.6681606021963332
AATSC8c,7.642981114141416e-05
AATSC8d,-0.01673868096222647
AATSC8i,0.46014783969669976
AATSC8m,3.378571397234147
AATSC8p,0.07057088519845364
AATSC8s,0.00904511932913218
AATSC8v,12.296004714791259
ATS0are,229.8649
ATS1are,257.275
ATS2are,448.0609999999999
ATS3are,482.084
ATS4are,576.0379999999999
ATS5are,545.1139999999999
ATS6are,507.205
ATS7are,413.275
ATS8are,354.54200000000003
ATSC0dv,152.0
ATSC0pe,4.4154918918918895
ATSC0se,3.0400043243243235
ATSC1dv,52.0
ATSC1pe,0.25374930606281576
ATSC1se,-0.06817072899926911
ATSC2dv,6.0
ATSC2pe,-1.2214686632578584
ATSC2se,-0.7092363886048191
ATSC3dv,-13.0
ATSC3pe,-0.26017209642074735
ATSC3se,-0.1879794945215485
ATSC4dv,-35.0
ATSC4pe,-0.16915485756026266
ATSC4se,-0.10247229218407619
ATSC5dv,-42.0
ATSC5pe,0.09075237399561951
ATSC5se,0.2168930401753097
ATSC6dv,-16.0
ATSC6pe,0.23412673484295288
ATSC6se,0.019255471146821877
ATSC7dv,-43.0
ATSC7pe,-0.9483850986121247
ATSC7se,-0.643102866325785
ATSC8dv,-11.0
ATSC8pe,-0.2944465303140964
ATSC8se,-0.15738484149013865
AXp-0dv,0.5763361928048781
AXp-1dv,0.29217262994710874
AXp-2dv,0.1543109680197524
AXp-3dv,0.07938220888276398
AXp-4dv,0.042204373367752054
AXp-5dv,0.02231377684277265
AXp-6dv,0.012134974570742448
AXp-7dv,0.006249121996506882
BertzCT,857.6431155427251
ECIndex,363
ETA_eta,14.591148289035518
GATS1dv,0.5269736842105264
GATS1pe,0.7575158287895446
GATS1se,0.877550856968909
GATS2dv,1.0829519450800915
GATS2pe,1.354958596263833
GATS2se,1.4273107843312487
GATS3dv,0.882085020242915
GATS3pe,0.6941016029556867
GATS3se,0.6787797024689646
GATS4dv,1.0034626038781163
GATS4pe,0.8424353179359314
GATS4se,0.8148082315372912
GATS5dv,0.9812030075187971
GATS5pe,0.7594847829427306
GATS5se,0.6941621415479204
GATS6dv,1.018421052631579
GATS6pe,0.9316417222149331
GATS6se,0.9117622324526856
GATS7dv,1.1580882352941175
GATS7pe,1.2190700944398543
GATS7se,1.257435788728273
GATS8dv,1.1982604817127565
GATS8pe,1.393560307196413
GATS8se,1.4117114173885856
LogEE_A,4.013227245429328
LogEE_D,83.9252220991281
MATS1dv,0.31644736842105264
MATS1pe,0.05315786187697783
MATS1se,-0.02074270875859339
MATS2dv,0.02116704805491991
MATS2pe,-0.14833917911145603
MATS2se,-0.1251034947091935
MATS3dv,-0.040570175438596486
MATS3pe,-0.027950446255284762
MATS3se,-0.029332116243479093
MATS4dv,-0.08968144044321329
MATS4pe,-0.014920504258445
MATS4se,-0.013128356708933366
MATS5dv,-0.11234817813765181
MATS5pe,0.00835678511086739
MATS5se,0.029008932443173548
MATS6dv,-0.045820433436532505
MATS6pe,0.02308100500607722
MATS6se,0.002757164934164092
MATS7dv,-0.15392801857585137
MATS7pe,-0.11686876139667801
MATS7se,-0.11510628969902725
MATS8dv,-0.045383586083853705
MATS8pe,-0.041819329162424514
MATS8se,-0.032466719735360194
MAXaaCH,2.183897392290249
MAXaaaC,1.1970833333333335
MAXaasC,1.162191515495087
MAXaasN,2.1212396069538926
MAXsCH3,2.0485806405895692
MDEC-11,0.12499999999999997
MDEC-12,3.347161527594873
MDEC-13,3.0367046220979788
MDEC-22,7.61039051833504
MDEC-23,19.93423546137474
MDEC-33,8.857542075624217
MDEO-22,0.5723571212766659
MINaaCH,1.9792665816326531
MINaaaC,1.0783026266061984
MINaasC,0.8147186266481903
MINaasN,2.1212396069538926
MINsCH3,1.7136460205192168
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,571.3148622918683
SpAbs_A,27.983589842087277
SpAbs_D,167.8504441982563
SpMAD_A,1.3325518972422512
SpMAD_D,7.992878295155061
SpMax_A,2.5351823728897163
SpMax_D,83.9252220991281
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,31.57
TpiPC10,9.69710316916995
VAdjMat,5.584962500721156
VE1_DzZ,4.491847541395423
VE1_Dzi,4.48496959580463
VE1_Dzm,4.491802138129222
VE1_Dzp,4.4124275273932545
VE1_Dzv,4.451036158375954
VE2_DzZ,0.2138975019712106
VE2_Dzi,0.21356998075260142
VE2_Dzm,0.2138953399109153
VE2_Dzp,0.21011559654253592
VE2_Dzv,0.21195410277980736
VE3_DzZ,2.244201441001865
VE3_Dzi,2.242669061132349
VE3_Dzm,2.2441913330239673
VE3_Dzp,2.226362342467113
VE3_Dzv,2.2350742583823004
VR1_DzZ,120.15296437031016
VR1_Dzi,120.5714203005562
VR1_Dzm,120.15674474409252
VR1_Dzp,126.19230617089384
VR1_Dzv,123.4634668196291
VR2_DzZ,5.721569731919532
VR2_Dzi,5.74149620478839
VR2_Dzm,5.7217497497186915
VR2_Dzp,6.009157436709231
VR2_Dzv,5.879212705696624
VR3_DzZ,5.530702978853111
VR3_Dzi,5.534179621672736
VR3_Dzm,5.53073444136702
VR3_Dzp,5.579744327612685
VR3_Dzv,5.55788264180978
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.09467352717245758
Xch-7dv,0.17303201182110456
Xpc-4dv,1.4747066722382571
Xpc-5dv,2.205405099295164
Xpc-6dv,3.101768615646674
Zagreb1,118.0
Zagreb2,145.0
fragCpx,156.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,24
nBondsS,24
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.212564864864865
AATS1are,6.431875
AATS2are,6.493637681159419
AATS3are,6.1805641025641025
AATS4are,6.063557894736841
AATS5are,5.990263736263735
AATS6are,5.967117647058823
AATS7are,6.077573529411764
AATS8are,6.009186440677967
AATSC0dv,4.108108108108108
AATSC0pe,0.1193376186997808
AATSC0se,0.08216227903579253
AATSC1dv,1.3
AATSC1pe,0.006343732651570394
AATSC1se,-0.0017042682249817278
AATSC2dv,0.08695652173913043
AATSC2pe,-0.017702444395041428
AATSC2se,-0.010278788240649551
AATSC3dv,-0.16666666666666666
AATSC3pe,-0.003335539697701889
AATSC3se,-0.002409993519507032
AATSC4dv,-0.3684210526315789
AATSC4pe,-0.0017805774480027649
AATSC4se,-0.001078655707200802
AATSC5dv,-0.46153846153846156
AATSC5pe,0.000997278835116698
AATSC5se,0.00238344000192648
AATSC6dv,-0.18823529411764706
AATSC6pe,0.002754432174622975
AATSC6se,0.00022653495466849267
AATSC7dv,-0.6323529411764706
AATSC7pe,-0.013946839685472423
AATSC7se,-0.009457395093026249
AATSC8dv,-0.1864406779661017
AATSC8pe,-0.0049906191578660405
AATSC8se,-0.0026675396862735363
AETA_eta,0.6948165851921675
ATSC0are,4.724010810810808
ATSC1are,0.14094236669101162
ATSC2are,-1.3420796201607075
ATSC3are,-0.27294981738495433
ATSC4are,-0.1423764061358651
ATSC5are,0.26876800584368365
ATSC6are,0.1738157048940856
ATSC7are,-0.9687955441928415
ATSC8are,-0.3536280496712919
BCUTZ-1h,8.0169791162027
BCUTZ-1l,5.647785051598087
BCUTc-1h,0.5090428257409957
BCUTc-1l,-0.4863518528799262
BCUTd-1h,3.303332379656405
BCUTd-1l,0.9878195572433626
BCUTi-1h,14.551527732238695
BCUTi-1l,10.910234640020564
BCUTm-1h,16.00832861351557
BCUTm-1l,11.660422078195609
BCUTp-1h,2.035706093421313
BCUTp-1l,0.7707472849321688
BCUTs-1h,3.5177038805162275
BCUTs-1l,1.3466566021496944
BCUTv-1h,20.939350612410696
BCUTv-1l,14.704968151696292
BalabanJ,1.5327149078388993
Diameter,10
ETA_beta,28.25
GATS1are,0.8015678099919676
GATS2are,1.4016626613267444
GATS3are,0.6876409066399937
GATS4are,0.8311875447834732
GATS5are,0.7284204189776874
GATS6are,0.9278984592731759
GATS7are,1.2212584742802293
GATS8are,1.409864165441845
HybRatio,0.23529411764705882
Lipinski,True
LogEE_Dt,283.65555244247827
MATS1are,0.02759766952497921
MATS2are,-0.1523421330085953
MATS3are,-0.027408107350197528
MATS4are,-0.011738301554155856
MATS5are,0.023132736874610104
MATS6are,0.01601625333327433
MATS7are,-0.11158711804404312
MATS8are,-0.04694458837958014
MAXssCH2,0.6117001291257242
MINssCH2,0.29157984972378914
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,18.777688509191503
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,7.04767198267719
SMR_VSA5,6.606881964512918
SMR_VSA6,13.902739847377362
SMR_VSA7,42.09213040561812
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,117.8479932473443
SpAD_Dzi,119.11996217504058
SpAD_Dzm,117.87628693856242
SpAD_Dzp,169.9108918344639
SpAD_Dzv,144.43778660333913
SpAbs_Dt,571.3148622918683
SpDiam_A,5.046904536377241
SpDiam_D,120.69140570284938
SpMAD_Dt,27.20546963294611
SpMax_Dt,283.65555244247827
SsssssAs,0
VE1_Dzpe,4.492169507716009
VE1_Dzse,4.491782511950963
VE2_Dzpe,0.21391283370076236
VE2_Dzse,0.21389440533099824
VE3_Dzpe,2.2442731163602185
VE3_Dzse,2.2441869636816563
VMcGowan,206.5899999999997
VR1_Dzpe,120.1094115860872
VR1_Dzse,120.1605558514189
VR2_Dzpe,5.719495789813676
VR2_Dzse,5.721931231019948
VR3_Dzpe,5.530340435325215
VR3_Dzse,5.530766158661757
mZagreb1,5.638888888888889
mZagreb2,4.583333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,33
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12767596785975155
AATSC1are,0.0035235591672752907
AATSC2are,-0.019450429277691413
AATSC3are,-0.00349935663314044
AATSC4are,-0.001498699011956475
AATSC5are,0.0029534945697108094
AATSC6are,0.002044890645812772
AATSC7are,-0.014246993296953551
AATSC8are,-0.005993695757140541
AETA_beta,1.3452380952380953
BCUTdv-1h,6.011902428008936
BCUTdv-1l,0.9955180788539685
BCUTpe-1h,3.4768677727561945
BCUTpe-1l,2.1950762177602403
BCUTse-1h,3.69014174022217
BCUTse-1l,2.390729613505039
ETA_alpha,9.9
ETA_dBeta,-0.25
ETA_eta_B,0.1390253168944291
ETA_eta_F,19.229350562966978
ETA_eta_L,4.385540865581958
ETA_eta_R,33.820498852002494
ETA_psi_1,0.5689655172413794
LabuteASA,122.01892464308706
LogEE_DzZ,58.966513630474864
LogEE_Dzi,59.55894528175293
LogEE_Dzm,58.98053856050875
LogEE_Dzp,84.05900196218451
LogEE_Dzv,71.85786757252257
PEOE_VSA1,14.210588861400147
PEOE_VSA2,0.0
PEOE_VSA3,4.567099647791355
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,23.762552697081826
PEOE_VSA8,18.56238882420394
PEOE_VSA9,17.37933039344251
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,117.30184620714176
SpAD_Dzse,117.93382873383874
SpAbs_DzZ,117.1123180694244
SpAbs_Dzi,118.51714853539423
SpAbs_Dzm,117.14266562737373
SpAbs_Dzp,171.88306853556827
SpAbs_Dzv,145.2320432074626
SpDiam_Dt,340.41389864286975
SpMAD_DzZ,5.6118092022544905
SpMAD_Dzi,5.672379151192409
SpMAD_Dzm,5.6131565208839245
SpMAD_Dzp,8.090994849260186
SpMAD_Dzv,6.877989838254244
SpMax_DzZ,58.966513630474864
SpMax_Dzi,59.55894528175293
SpMax_Dzm,58.98053856050875
SpMax_Dzp,84.05900196218451
SpMax_Dzv,71.85786757252257
VE1_Dzare,4.493652839050918
VE2_Dzare,0.21398346852623418
VE3_Dzare,2.244603265631179
VR1_Dzare,119.97114039673649
VR2_Dzare,5.712911447463642
VR3_Dzare,5.529188561893593
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4714285714285714
AETA_dBeta,-0.011904761904761904
AETA_eta_B,0.006620253185449005
AETA_eta_F,0.9156833601412847
AETA_eta_L,0.20883527931342658
AETA_eta_R,1.610499945333452
BCUTare-1h,3.5328702952452375
BCUTare-1l,2.1457098712565226
ETA_beta_s,14.25
ETA_dPsi_A,0.14503448275862052
ETA_dPsi_B,0.0
ETA_eta_BR,0.48302531689442907
ETA_eta_FL,5.889647379896709
ETA_eta_RL,10.275188245478667
LogEE_Dzpe,58.69555867505773
LogEE_Dzse,59.00909281424168
PEOE_VSA10,7.04767198267719
PEOE_VSA11,17.695867238180888
PEOE_VSA12,12.309643023716088
PEOE_VSA13,0.0
SlogP_VSA1,14.040825555391454
SlogP_VSA2,13.902739847377362
SlogP_VSA3,18.39141690099016
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,21.67537336101065
SlogP_VSA9,0.0
SpAD_Dzare,116.10218153903975
SpAbs_Dzpe,116.5399472400575
SpAbs_Dzse,117.20269105294491
SpDiam_DzZ,84.1386825032862
SpDiam_Dzi,84.8063754556634
SpDiam_Dzm,84.15578987364466
SpDiam_Dzp,114.3878490167275
SpDiam_Dzv,99.55736432683506
SpMAD_Dzpe,5.585802200340084
SpMAD_Dzse,5.615896606373274
SpMax_Dzpe,58.69555867505773
SpMax_Dzse,59.00909281424168
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6785714285714286
AETA_eta_BR,0.023001205566401384
AETA_eta_FL,0.2804593990427004
AETA_eta_RL,0.489294678356127
DetourIndex,2971
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,13.399824270612745
EState_VSA4,22.448699372729603
EState_VSA5,16.289149146545853
EState_VSA6,7.109797541277533
EState_VSA7,13.1140390511388
EState_VSA8,35.02941149325087
EState_VSA9,14.210588861400147
ETA_beta_ns,14.0
ETA_shape_p,0.10101010101010101
ETA_shape_x,0.0
ETA_shape_y,0.3939393939393939
GhoseFilter,True
LogEE_Dzare,58.097050654627076
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,115.25800152175597
SpDiam_Dzpe,83.8010017095436
SpDiam_Dzse,84.19159842594578
SpMAD_Dzare,5.5286753113828455
SpMax_Dzare,58.097050654627076
TopoPSA(NO),31.57
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.1212396069538926
VSA_EState9,41.04542705971277
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028571428571428553
FilterItLogS,-4.31540577788309
SpDiam_Dzare,83.06586538841478
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6000000000000002
ETA_epsilon_2,0.8285714285714283
ETA_epsilon_3,0.4473684210526319
ETA_epsilon_4,0.5265306122448983
ETA_epsilon_5,0.8285714285714283
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15263157894736828
ETA_dEpsilon_B,0.07346938775510192
ETA_dEpsilon_C,-0.07916219119226636
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8095238095238095
MDEDescriptor,"0.12499999999999997,3.347161527594873,3.0367046220979788,0.0,7.61039051833504,19.93423546137474,0.0,8.857542075624217,0.0,0.0,0.0,0.0,0.5723571212766659,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.094688
BCUTDescriptor,"11.996668983938639,15.998309382159592,-0.3793174029235195,0.15949133438575694,4.635307885120569,11.015733236736878"
BPolDescriptor,25.219311999999995
TPSADescriptor,31.57
ALOGPDescriptor,"0.8990999999999991,0.8083808099999984,76.233"
XLogPDescriptor,4.229000000000001
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,282.1130185
ChiPathDescriptor,"14.396976746569035,10.275188245478667,9.268345849515528,8.373958233889557,7.599987382485041,6.27610178701189,4.943592527878307,3.789777393463026,12.310166830088988,7.44237644637948,5.855146856253869,4.464232890400128,3.464690934111225,2.5422195300836625,1.7310758846657563,1.0829372323131108"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3203325735394946,0.6388155138183157,0.0,0.0,0.029462782549439483,0.10214684941427321,0.2021683838358643"
AtomCountDescriptor,37
BondCountDescriptor,24
SmallRingDescriptor,"4,3,1,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.2869068897338858,0.0,0.386488648831137,0.0,0.7505003003986268,0.0,0.15681453619782207,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,4,1,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"43.999972073441796,2.09523676540199,12.299620508128106,8.955191752780472,3.3444287553476175"
FractionalPSADescriptor,0.11190550570072327
WienerNumbersDescriptor,"849.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5640444868088244,6.369918378780937,9.509037065446824,1.6955209647519995,2.5797009846592034,3.4268027691423253"
FractionalCSP3Descriptor,0.23529411764705882
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.583333333333334,5.893877551020408,2.491349480968858"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1180.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.23529411764705882
AutocorrelationDescriptorMass,"23.683387407899318,26.491097662336724,37.9334747207451,39.989371572649716,37.04455925940334"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.6133626885454517,-0.42982706194114506,0.11600525094130826,-0.02932585838482212,0.08027482273653055"
EccentricConnectivityIndexDescriptor,363
AutocorrelationDescriptorPolarizability,"1496.9895926615125,1830.9951579700896,2734.9628489236325,2854.0529433659094,2416.193875864273"
