DLiP-ID,C002W6
AATSC4p,-0.04169162145612952
AATSC4s,0.12465507736881912
AATSC4v,-10.26346364849419
AATSC5Z,-1.7701010101010102
AATSC5c,-0.0019317967973419426
AATSC5d,-0.05252525252525253
AATSC5i,-0.3026821006917235
AATSC5m,-8.322722537908575
AATSC5p,-0.037544197476875436
AATSC5s,-0.2823974311011348
AATSC5v,-10.27490519163637
AATSC6Z,-1.1681300813008129
AATSC6c,-0.0005150576239650794
AATSC6d,0.046070460704607075
AATSC6i,0.15394514921524452
AATSC6m,-5.744295009206442
AATSC6p,0.002295611177778824
AATSC6s,-0.36255779718291004
AATSC6v,-2.7728636750474394
AATSC7Z,0.8184444444444446
AATSC7c,-0.0016898821847777812
AATSC7d,0.007777777777777793
AATSC7i,-0.10630335008632896
AATSC7m,3.8908853730146022
AATSC7p,-0.002336771377580193
AATSC7s,0.010449931412894355
AATSC7v,2.8079593334390527
AATSC8Z,0.7619444444444448
AATSC8c,0.0030109677364503584
AATSC8d,-0.0638888888888889
AATSC8i,0.10211447444650427
AATSC8m,3.684339182690408
AATSC8p,0.0018627714856779786
AATSC8s,0.05104252400548696
AATSC8v,2.2270210957975523
ATS0are,289.3697999999999
ATS1are,302.82499999999993
ATS2are,496.6799999999998
ATS3are,579.5449999999997
ATS4are,690.5859999999999
ATS5are,695.8228999999998
ATS6are,751.3090000000002
ATS7are,590.1060000000001
ATS8are,500.06300000000005
ATSC0dv,209.20000000000002
ATSC0pe,7.174124444444442
ATSC0se,4.8135932444444425
ATSC1dv,89.56888888888892
ATSC1pe,-0.1956766419753088
ATSC1se,-0.27287703308642
ATSC2dv,68.65333333333336
ATSC2pe,1.3743976296296279
ATSC2se,0.5061247762962957
ATSC3dv,-54.36888888888889
ATSC3pe,-0.717165580246913
ATSC3se,-0.44243425580247076
ATSC4dv,-102.2311111111111
ATSC4pe,0.43888409876543377
ATSC4se,0.962838463209875
ATSC5dv,-123.51111111111109
ATSC5pe,-3.0098553086419737
ATSC5se,-1.7948385086419754
ATSC6dv,-70.81333333333332
ATSC6pe,-3.2775601481481456
ATSC6se,-1.661237890370369
ATSC7dv,41.84444444444444
ATSC7pe,0.6889856790123439
ATSC7se,0.032036434567903574
ATSC8dv,36.35555555555554
ATSC8pe,1.3976743209876532
ATSC8se,0.6695965432098764
AXp-0dv,0.576930902137484
AXp-1dv,0.2885418004107533
AXp-2dv,0.14768957777864591
AXp-3dv,0.07675017111488222
AXp-4dv,0.04106373016140824
AXp-5dv,0.02234651828817551
AXp-6dv,0.010844332991139067
AXp-7dv,0.005834204604741079
BertzCT,996.4803868048933
ECIndex,551
ETA_eta,22.72401488490231
GATS1dv,0.3848500874659289
GATS1pe,0.6626675647018603
GATS1se,0.7223768355027411
GATS2dv,0.7482718046771584
GATS2pe,0.6670589755757563
GATS2se,0.7239505308508012
GATS3dv,1.0922562141491396
GATS3pe,0.9665395483026037
GATS3se,0.9660589841833844
GATS4dv,1.194135201300906
GATS4pe,0.9595173947104213
GATS4se,0.9387817511466217
GATS5dv,1.1739961759082218
GATS5pe,1.1351545492504544
GATS5se,1.143202368906248
GATS6dv,1.0960841921994744
GATS6pe,1.199123580199349
GATS6se,1.1106168884106706
GATS7dv,0.808699808795411
GATS7pe,0.7095750902316845
GATS7se,0.6884219899187717
GATS8dv,0.9175430210325047
GATS8pe,0.8594731730329616
GATS8se,0.8995915275969218
LogEE_A,4.189122418655747
LogEE_D,133.5668622119445
MATS1dv,0.40993043407509877
MATS1pe,-0.026114681702297464
MATS1se,-0.05427655208424209
MATS2dv,0.18932931313428453
MATS2pe,0.1105252237456987
MATS2se,0.060660518747583395
MATS3dv,-0.13289805318964018
MATS3pe,-0.051118767430064854
MATS3se,-0.0470012272349993
MATS4dv,-0.20551812869677094
MATS4pe,0.02572821619471201
MATS4se,0.08412261763789823
MATS5dv,-0.24152616026420995
MATS5pe,-0.1716313194703434
MATS5se,-0.1525372169780125
MATS6dv,-0.1238399477685025
MATS6pe,-0.16714337485493252
MATS6se,-0.12626117933688097
MATS7dv,0.09000956022944549
MATS7pe,0.04321691907583912
MATS7se,0.002994934308625919
MATS8dv,0.09775334608030588
MATS8pe,0.10958714358019991
MATS8se,0.07824675589078071
MAXaaCH,1.8780179988662131
MAXaasC,0.8424159632989
MAXaasN,1.8008230977576214
MAXdsCH,1.6750510204081632
MAXdssC,0.39214025128978247
MAXsCH3,1.8751857100865037
MDEC-11,0.8795107694812946
MDEC-12,3.9584669658918266
MDEC-13,9.48516496131926
MDEC-22,4.9223866387741655
MDEC-23,14.579410728987558
MDEC-33,13.650527663432417
MDEN-23,0.19999999999999996
MDEO-11,0.25
MDEO-12,0.7071067811865476
MINaaCH,1.4108901090024828
MINaasC,-0.3204117777097575
MINaasN,1.8008230977576214
MINdsCH,1.6750510204081632
MINdssC,-0.635204372280491
MINsCH3,1.2496309775830947
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.369047619047619
SM1_Dzi,1.3236049220667407
SM1_Dzm,1.4005860671779276
SM1_Dzp,-6.281451097244647
SM1_Dzv,-2.382292355961642
SddssSe,0
SpAD_Dt,431.2481373239514
SpAbs_A,32.728875410437155
SpAbs_D,267.1337244238891
SpMAD_A,1.258802900401429
SpMAD_D,10.274374016303424
SpMax_A,2.492721550050191
SpMax_D,133.5668622119445
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.82
TpiPC10,8.989767731786038
VAdjMat,5.807354922057604
VE1_DzZ,5.022999847097421
VE1_Dzi,5.018831133855693
VE1_Dzm,5.023118507391165
VE1_Dzp,4.978934736741466
VE1_Dzv,5.007025863544145
VE2_DzZ,0.19319230181143926
VE2_Dzi,0.19303196668675743
VE2_Dzm,0.19319686566889097
VE2_Dzp,0.19149748987467177
VE2_Dzv,0.19257791782862096
VE3_DzZ,2.569538779354854
VE3_Dzi,2.5687085097577835
VE3_Dzm,2.5695624024676946
VE3_Dzp,2.5607274048975115
VE3_Dzv,2.566353543839064
VR1_DzZ,155.40436511769744
VR1_Dzi,155.87572047690807
VR1_Dzm,155.37769770776458
VR1_Dzp,159.77123378594064
VR1_Dzv,157.152979611648
VR2_DzZ,5.977090966065286
VR2_Dzi,5.995220018342618
VR2_Dzm,5.976065296452484
VR2_Dzp,6.145047453305409
VR2_Dzv,6.044345369678769
VR3_DzZ,6.001541972126952
VR3_Dzi,6.004570471162316
VR3_Dzm,6.001370357267613
VR3_Dzp,6.029254448299982
VR3_Dzv,6.0127311683944695
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06022571093714252
Xch-6dv,0.1976625358235825
Xch-7dv,0.24438675115660707
Xpc-4dv,1.812205527430812
Xpc-5dv,2.6298278064938128
Xpc-6dv,3.2313437772660847
Zagreb1,138.0
Zagreb2,167.0
fragCpx,134.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,28
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.430439999999997
AATS1are,6.443085106382977
AATS2are,6.367692307692304
AATS3are,6.585738636363633
AATS4are,6.45407476635514
AATS5are,6.325662727272725
AATS6are,6.108203252032522
AATS7are,5.901060000000001
AATS8are,6.2507875
AATSC0dv,4.648888888888889
AATSC0pe,0.15942498765432095
AATSC0se,0.10696873876543206
AATSC1dv,1.905721040189126
AATSC1pe,-0.004163332807985294
AATSC1se,-0.005805894320987659
AATSC2dv,0.8801709401709406
AATSC2pe,0.017620482431149075
AATSC2se,0.006488779183285842
AATSC3dv,-0.6178282828282828
AATSC3pe,-0.008149608866442193
AATSC3se,-0.00502766199775535
AATSC4dv,-0.9554309449636552
AATSC4pe,0.004101720549209662
AATSC4se,0.008998490310372663
AATSC5dv,-1.1228282828282827
AATSC5pe,-0.027362320987654308
AATSC5se,-0.016316713714927048
AATSC6dv,-0.5757181571815717
AATSC6pe,-0.026646830472749152
AATSC6se,-0.013505999108702187
AATSC7dv,0.4184444444444444
AATSC7pe,0.006889856790123439
AATSC7se,0.00032036434567903575
AATSC8dv,0.45444444444444426
AATSC8pe,0.017470929012345666
AATSC8se,0.008369956790123454
AETA_eta,0.8740005724962427
ATSC0are,7.919764444444444
ATSC1are,-0.30329619753086384
ATSC2are,1.1772171851851845
ATSC3are,-0.7907126913580241
ATSC4are,0.8286178765432105
ATSC5are,-3.081066419753085
ATSC6are,-3.360898370370368
ATSC7are,0.4686479012345671
ATSC8are,1.4885698765432085
BCUTZ-1h,9.004068702340467
BCUTZ-1l,5.698817800235956
BCUTc-1h,0.48065878682933183
BCUTc-1l,-0.4960649417979097
BCUTd-1h,3.2861830483927648
BCUTd-1l,0.9775868875164117
BCUTi-1h,17.424772015102416
BCUTi-1l,10.96049693572787
BCUTm-1h,19.000141911420187
BCUTm-1l,11.710921661087509
BCUTp-1h,1.9958885504274324
BCUTp-1l,0.5458514077894719
BCUTs-1h,8.001919568470353
BCUTs-1l,1.3995841833388958
BCUTv-1h,20.89216831806146
BCUTv-1l,13.304119876094965
BalabanJ,1.6376514818120798
Diameter,13
ETA_beta,32.0
GATS1are,0.6793641771875415
GATS2are,0.69158039794933
GATS3are,0.9849756333942586
GATS4are,0.9545195626065404
GATS5are,1.130169976997071
GATS6are,1.1855795251198715
GATS7are,0.6966096073564475
GATS8are,0.855515027944153
HybRatio,0.2
Lipinski,True
LogEE_Dt,215.6240686619757
MATS1are,-0.03666649158524411
MATS2are,0.08575555061617773
MATS3are,-0.05105476558148829
MATS4are,0.044001833151849815
MATS5are,-0.159150726194948
MATS6are,-0.1552567596416563
MATS7are,0.026628513642661607
MATS8are,0.10572543683959165
NsssssAs,0
RotRatio,0.10714285714285714
SM1_Dzpe,1.4578276941623665
SM1_Dzse,1.3395103868809846
SMR_VSA1,19.028342580387395
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,4.992404732635669
SMR_VSA5,20.771211599071872
SMR_VSA6,7.109797541277533
SMR_VSA7,70.12967237952914
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,197.85425446460277
SpAD_Dzi,195.545779598171
SpAD_Dzm,197.73802452315334
SpAD_Dzp,269.1561291048657
SpAD_Dzv,237.17405984221983
SpAbs_Dt,431.24813732395154
SpDiam_A,4.835949683494951
SpDiam_D,200.6579307033167
SpMAD_Dt,16.586466820151976
SpMax_Dt,215.6240686619757
SsssssAs,0
VE1_Dzpe,5.022990719117827
VE1_Dzse,5.022926137385495
VE2_Dzpe,0.19319195073530102
VE2_Dzse,0.19318946682251903
VE3_Dzpe,2.5695369621165174
VE3_Dzse,2.569524104806775
VMcGowan,260.7100000000001
VR1_Dzpe,155.3989629157775
VR1_Dzse,155.41947836665338
VR2_Dzpe,5.976883189068365
VR2_Dzse,5.977672244871284
VR3_Dzpe,6.001507209295069
VR3_Dzse,6.0016392185209115
mZagreb1,10.222222222222221
mZagreb2,5.749999999999998
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17599476543209874
AATSC1are,-0.00645311058576306
AATSC2are,0.015092528015194673
AATSC3are,-0.00898537149270482
AATSC4are,0.007744092304142154
AATSC5are,-0.028009694725028046
AATSC6are,-0.02732437699488104
AATSC7are,0.004686479012345671
AATSC8are,0.018607123456790105
AETA_beta,1.2307692307692308
BCUTdv-1h,7.004062990994166
BCUTdv-1l,0.9950242617291
BCUTpe-1h,3.988673230249147
BCUTpe-1l,2.246775554849087
BCUTse-1h,4.009955902714388
BCUTse-1l,2.442390536655345
ETA_alpha,12.085714285714287
ETA_dBeta,-1.0
ETA_eta_B,0.5687705518740245
ETA_eta_F,26.066383848964257
ETA_eta_L,5.542726358828605
ETA_eta_R,48.79039873386657
ETA_psi_1,0.5391969407265778
LabuteASA,150.30217212977198
LogEE_DzZ,98.97978290995707
LogEE_Dzi,97.82379768070344
LogEE_Dzm,98.92288095646815
LogEE_Dzp,133.7488268107841
LogEE_Dzv,118.31215003388357
PEOE_VSA1,14.410489996432108
PEOE_VSA2,0.0
PEOE_VSA3,14.177356964382312
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,50.60978440298757
PEOE_VSA8,11.387855989696922
PEOE_VSA9,18.5088688187318
SM1_Dzare,1.618722264467875
SpAD_Dzpe,196.7150711919183
SpAD_Dzse,198.0907641175487
SpAbs_DzZ,196.5905182008666
SpAbs_Dzi,194.32399043934015
SpAbs_Dzm,196.4451758457584
SpAbs_Dzp,273.77910471881285
SpAbs_Dzv,239.00659242372876
SpDiam_Dt,308.10642203133807
SpMAD_DzZ,7.609779017869338
SpMAD_Dzi,7.520991523006577
SpMAD_Dzm,7.605308635505898
SpMAD_Dzp,10.352158811725605
SpMAD_Dzv,9.122079224700762
SpMax_DzZ,98.97978290995707
SpMax_Dzi,97.82379768070344
SpMax_Dzm,98.92288095646815
SpMax_Dzp,133.7488268107841
SpMax_Dzv,118.31215003388357
VE1_Dzare,5.023409242781529
VE2_Dzare,0.19320804779928957
VE3_Dzare,2.569620280253468
VR1_Dzare,155.34229508113265
VR2_Dzare,5.97470365696664
VR3_Dzare,6.001142482476118
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4648351648351649
AETA_dBeta,-0.038461538461538464
AETA_eta_B,0.02187579045669325
AETA_eta_F,1.0025532249601636
AETA_eta_L,0.21318178303186944
AETA_eta_R,1.8765537974564064
BCUTare-1h,4.1077202032228755
BCUTare-1l,2.197270933354605
ETA_beta_s,16.5
ETA_dPsi_A,0.1748030592734222
ETA_dPsi_B,0.0
ETA_eta_BR,0.8267705518740245
ETA_eta_FL,6.802716651670466
ETA_eta_RL,12.345443010499071
LogEE_Dzpe,98.41360589188847
LogEE_Dzse,99.096901689039
PEOE_VSA10,17.087364684170996
PEOE_VSA11,5.759164871656176
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,28.464414874632148
SlogP_VSA3,9.53140013787187
SlogP_VSA4,19.664695240427143
SlogP_VSA5,23.875044681084542
SlogP_VSA6,52.353548789725
SlogP_VSA7,0.0
SlogP_VSA8,11.763406381517443
SlogP_VSA9,0.0
SpAD_Dzare,194.89751788416112
SpAbs_Dzpe,195.36938408961458
SpAbs_Dzse,196.85429299119704
SpDiam_DzZ,148.1563742441294
SpDiam_Dzi,146.13260819022696
SpDiam_Dzm,148.1008460598915
SpDiam_Dzp,193.848040498574
SpDiam_Dzv,174.49937482923474
SpMAD_Dzpe,7.565964276612243
SpMAD_Dzse,7.618875542982642
SpMax_Dzpe,98.41360589188847
SpMax_Dzse,99.096901689039
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.031798867379770175
AETA_eta_FL,0.2616429481411718
AETA_eta_RL,0.4748247311730412
DetourIndex,2728
EState_VSA1,5.969305287951849
EState_VSA2,22.84652955582717
EState_VSA3,11.399071277454265
EState_VSA4,16.95130748139392
EState_VSA5,13.176164609739143
EState_VSA6,35.76595815970069
EState_VSA7,19.913841467842857
EState_VSA8,9.729267686435719
EState_VSA9,0.0
ETA_beta_ns,15.5
ETA_shape_p,0.24428684003152082
ETA_shape_x,0.0
ETA_shape_y,0.44680851063829785
GhoseFilter,True
LogEE_Dzare,97.51101749071394
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,193.4033127169601
SpDiam_Dzpe,147.35348198720413
SpDiam_Dzse,148.30939568362743
SpMAD_Dzare,7.496058380160043
SpMax_Dzare,97.51101749071394
TopoPSA(NO),63.82
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.98573684679898
VSA_EState9,50.180929819867686
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5961538461538461
EState_VSA10,14.291479626587348
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03516483516483511
FilterItLogS,-4.58542528276865
SpDiam_Dzare,146.11609071455294
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6247619047619049
ETA_epsilon_2,0.8620879120879117
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.5476997578692495
ETA_epsilon_5,0.841269841269841
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.1842213642213641
ETA_dEpsilon_B,0.07706214689265534
ETA_dEpsilon_C,-0.10715921732870876
ETA_dEpsilon_D,0.020818070818070744
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.6538461538461539
MDEDescriptor,"0.8795107694812946,3.9584669658918266,9.48516496131926,0.0,4.9223866387741655,14.579410728987558,0.0,13.650527663432417,0.0,0.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0"
APolDescriptor,53.03206699999999
BCUTDescriptor,"11.889999999999993,18.99840749893425,-0.3575424708330816,0.2975057936372297,4.805337270479662,10.9354973778391"
BPolDescriptor,28.147932999999995
TPSADescriptor,63.82
ALOGPDescriptor,"3.5517,12.61457289,99.91099999999999"
XLogPDescriptor,3.824
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,354.13797084000004
ChiPathDescriptor,"19.007707210578268,12.345443010499075,11.365895631262369,9.94331329198643,8.454104096881961,6.108105042435195,3.542474803897627,2.627070088179617,15.000203455574585,8.079170411501092,6.055272688924481,4.374759753548287,3.120843492267025,1.8771075362067413,0.9000796382645421,0.5659178466598839"
ChiChainDescriptor,"0.0,0.0,0.15713484026367722,0.5994359672971018,0.9562467538387804,0.0,0.0,0.060225710937142504,0.19766253582358245,0.24438675115660713"
AtomCountDescriptor,45
BondCountDescriptor,28
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.0193475400853242,0.0,0.698038375972897,0.0,0.8356635589311275,0.0,0.1944935433913402,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,2,3,0,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"52.21863598152771,2.008409076212604,16.80939825391737,7.74996893066933,6.511256267063086"
FractionalPSADescriptor,0.180212248487847
WienerNumbersDescriptor,"1680.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.2411825853339495,9.115741253767778,12.461399989627123,1.8122055274308118,2.6298278064938105,2.937855474668043"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,8.566329565734682,4.077562326869806"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1559.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"30.545411848218446,30.741062685957647,45.928226498925945,50.049326522314104,49.05849619530774"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5510072083865227,-0.2522427339928685,-0.012989838771149138,-0.13603895445533717,0.1876349144258832"
EccentricConnectivityIndexDescriptor,551
AutocorrelationDescriptorPolarizability,"1804.2042834358037,2158.3154452571466,3152.648284008989,3104.32097145103,2799.3224607854995"
