DLiP-ID,C0038O
AATSC4d,-0.041901502952227596
AATSC4i,-0.35268099954611504
AATSC4m,-4.390076244016847
AATSC4p,-0.03728915787355344
AATSC4s,-0.0800648818393109
AATSC4v,-6.844399844649375
AATSC5Z,-1.3400508351488742
AATSC5c,0.007277523713668354
AATSC5d,0.054557007988380535
AATSC5i,0.792960171929652
AATSC5m,-6.068038183654771
AATSC5p,0.037870488458091885
AATSC5s,-0.16533216376074952
AATSC5v,3.8968591477175805
AATSC6Z,0.23337315810434084
AATSC6c,-0.009740190049205706
AATSC6d,-0.05762146555157309
AATSC6i,-0.10717235354297393
AATSC6m,1.041319783003224
AATSC6p,0.004466109087756055
AATSC6s,-0.270668849775513
AATSC6v,0.7687755526707712
AATSC7Z,0.7262046993229788
AATSC7c,0.006174847042732466
AATSC7d,-0.05358920748705695
AATSC7i,-0.06804260524511
AATSC7m,3.4087046948827946
AATSC7p,3.660662255040903e-05
AATSC7s,0.3084606894425994
AATSC7v,-2.344971706146624
AATSC8Z,0.04499675113710211
AATSC8c,-0.0013446510070526463
AATSC8d,-0.07476445743989604
AATSC8i,-0.5964595930372554
AATSC8m,0.40085677173538986
AATSC8p,-0.027326913916292765
AATSC8s,-0.016684602014047444
AATSC8v,-0.32050158362516634
ATS0are,243.6834
ATS1are,253.33299999999997
ATS2are,394.4517000000001
ATS3are,467.1169
ATS4are,456.783
ATS5are,447.9045
ATS6are,400.7071
ATS7are,406.84599999999995
ATS8are,368.6300999999999
ATSC0dv,152.78875171467766
ATSC0pe,5.692075
ATSC0se,3.8646789722222215
ATSC1dv,37.47744246303919
ATSC1pe,-0.48516250000000005
ATSC1se,-0.4191549984567903
ATSC2dv,4.822549916171322
ATSC2pe,0.8222937499999998
ATSC2se,0.37096632330246887
ATSC3dv,-59.792981252857786
ATSC3pe,-1.3505437499999986
ATSC3se,-0.7340230023148134
ATSC4dv,-31.050868770004573
ATSC4pe,-0.9321437499999995
ATSC4se,-0.5210138078703702
ATSC5dv,-10.894528273129097
ATSC5pe,-0.5457749999999992
ATSC5se,-0.2818978641975307
ATSC6dv,-26.214372809023022
ATSC6pe,-0.9230125000000005
ATSC6se,-0.57312900771605
ATSC7dv,21.099070263679316
ATSC7pe,1.5463875000000002
ATSC7se,1.074931353395061
ATSC8dv,23.112597165066294
ATSC8pe,-0.3212437500000017
ATSC8se,-0.6366713726851856
AXp-0dv,0.5490339433655361
AXp-1dv,0.2781307196014382
AXp-2dv,0.14322109162882635
AXp-3dv,0.07391114418716209
AXp-4dv,0.03798771131793676
AXp-5dv,0.018920004662572727
AXp-6dv,0.009876531088662214
AXp-7dv,0.004839331886394184
BertzCT,1028.4573220543962
ECIndex,553
ETA_eta,15.266374531695483
GATS1dv,0.43217523036918126
GATS1pe,0.6572688666629526
GATS1se,0.6999286169270974
GATS2dv,0.7771467118266686
GATS2pe,0.6390635150849415
GATS2se,0.6690735092408125
GATS3dv,1.070079775658529
GATS3pe,1.0564032996041341
GATS3se,1.052913860949026
GATS4dv,1.0091326090274486
GATS4pe,0.9734198838749042
GATS4se,0.9396197984133078
GATS5dv,1.0048832565535664
GATS5pe,0.9034271333388962
GATS5se,0.8870558056071631
GATS6dv,0.9850384013544664
GATS6pe,0.8708230869376533
GATS6se,0.8435948991300771
GATS7dv,0.8354922842514045
GATS7pe,0.6690300733631774
GATS7se,0.6522105909879122
GATS8dv,0.9451491936074531
GATS8pe,1.0458308030763916
GATS8se,1.113487041762213
LogEE_A,4.13998730135137
LogEE_D,132.82773516992617
MATS1dv,0.2323793151841655
MATS1pe,-0.08074869561257493
MATS1se,-0.1027495975522115
MATS2dv,0.019259093337586002
MATS2pe,0.08814686372228649
MATS2se,0.058569504605545275
MATS3dv,-0.20417954656260473
MATS3pe,-0.12379167908699898
MATS3se,-0.0990945239435112
MATS4dv,-0.10603171430813148
MATS4pe,-0.0854408751756112
MATS4se,-0.07033787101506533
MATS5dv,-0.037749450623735484
MATS5pe,-0.05076175311856442
MATS5se,-0.03861641466841415
MATS6dv,-0.09962283582396458
MATS6pe,-0.09415595225563335
MATS6se,-0.08610924413576701
MATS7dv,0.08018308232014325
MATS7pe,0.15774606261422044
MATS7se,0.1615020791000414
MATS8dv,0.09553995058302855
MATS8pe,-0.035644433615805354
MATS8se,-0.10404699543488906
MAXaaCH,1.6230527210884353
MAXaaaC,0.6228750944822377
MAXaasC,0.5607846936346217
MAXdssC,-0.4666434517128961
MAXsCH3,1.5665579058531245
MAXssNH,3.0499813397581255
MDEC-12,1.387743651320473
MDEC-13,1.0605429298422282
MDEC-22,5.553114967639798
MDEC-23,16.97778858981371
MDEC-33,7.722251753629722
MDEN-22,2.83326942199331
MINaaCH,1.254635212670927
MINaaaC,0.5743363935080208
MINaasC,-0.5083384158689406
MINdssC,-0.4666434517128961
MINsCH3,1.5665579058531245
MINssNH,2.5649533553601014
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9446778711484596
SM1_Dzi,1.7847462192785213
SM1_Dzm,1.9907402117049589
SM1_Dzp,-5.437463068983357
SM1_Dzv,-2.458988654838268
SddssSe,0
SpAD_Dt,497.4674282217502
SpAbs_A,32.03383209362046
SpAbs_D,265.6554703398524
SpMAD_A,1.2813532837448185
SpMAD_D,10.626218813594098
SpMax_A,2.4197743970280805
SpMax_D,132.82773516992617
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,79.8
TpiPC10,9.026750589448833
VAdjMat,5.754887502163468
VE1_DzZ,4.910964000419971
VE1_Dzi,4.905551100842567
VE1_Dzm,4.911331900936363
VE1_Dzp,4.899611336095434
VE1_Dzv,4.910891103687673
VE2_DzZ,0.19643856001679882
VE2_Dzi,0.1962220440337027
VE2_Dzm,0.19645327603745455
VE2_Dzp,0.19598445344381737
VE2_Dzv,0.19643564414750692
VE3_DzZ,2.507760988507321
VE3_Dzi,2.5066581734919793
VE3_Dzm,2.50783589981528
VE3_Dzp,2.5054466146806074
VE3_Dzv,2.5077461447264824
VR1_DzZ,146.23861148910387
VR1_Dzi,146.8895374338866
VR1_Dzm,146.19378550477126
VR1_Dzp,147.8104085106185
VR1_Dzv,146.86215494381773
VR2_DzZ,5.849544459564155
VR2_Dzi,5.875581497355464
VR2_Dzm,5.84775142019085
VR2_Dzp,5.912416340424739
VR2_Dzv,5.874486197752709
VR3_DzZ,5.901530344794109
VR3_Dzi,5.905971590147823
VR3_Dzm,5.901223771479083
VR3_Dzp,5.9122211608492625
VR3_Dzv,5.905785157246439
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0571239177584733
Xch-7dv,0.09924855715815116
Xpc-4dv,1.08184380344191
Xpc-5dv,1.294918952809327
Xpc-6dv,1.5047584769103945
Zagreb1,128.0
Zagreb2,148.0
fragCpx,129.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,19
nBondsO,27
nBondsS,19
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.768983333333334
AATS1are,6.666657894736841
AATS2are,6.685622033898306
AATS3are,6.769810144927536
AATS4are,6.62004347826087
AATS5are,6.586830882352941
AATS6are,6.463017741935484
AATS7are,6.562032258064515
AATS8are,6.467194736842104
AATSC0dv,4.244131992074379
AATSC0pe,0.15811319444444444
AATSC0se,0.10735219367283949
AATSC1dv,0.9862484858694524
AATSC1pe,-0.012767434210526318
AATSC1se,-0.011030394696231323
AATSC2dv,0.0817381341723953
AATSC2pe,0.013937182203389827
AATSC2se,0.00628756480173676
AATSC3dv,-0.8665649456935911
AATSC3pe,-0.019573097826086936
AATSC3se,-0.010638014526301644
AATSC4dv,-0.4500125908696315
AATSC4pe,-0.01350932971014492
AATSC4se,-0.007550924751744496
AATSC5dv,-0.1602136510754279
AATSC5pe,-0.00802610294117646
AATSC5se,-0.004145556826434275
AATSC6dv,-0.42281246466166167
AATSC6pe,-0.014887298387096782
AATSC6se,-0.009244016253484678
AATSC7dv,0.34030758489805346
AATSC7pe,0.024941733870967746
AATSC7se,0.017337602474113888
AATSC8dv,0.40548416079063676
AATSC8pe,-0.005635855263157925
AATSC8se,-0.011169673205003255
AETA_eta,0.6106549812678194
ATSC0are,6.112555555555554
ATSC1are,-0.6073753086419758
ATSC2are,0.9093395061728378
ATSC3are,-1.8252037037037054
ATSC4are,-1.0358148148148145
ATSC5are,-0.07261604938271621
ATSC6are,-1.2697790123456767
ATSC7are,1.8635209876543213
ATSC8are,-0.527796296296295
BCUTZ-1h,17.001103156887268
BCUTZ-1l,5.666158060168976
BCUTc-1h,0.43521116103092583
BCUTc-1l,-0.38338930325483594
BCUTd-1h,3.240728780103082
BCUTd-1l,0.9778910197384039
BCUTi-1h,17.424772302776017
BCUTi-1l,10.926795627520283
BCUTm-1h,35.450517437516794
BCUTm-1l,11.677698283533154
BCUTp-1h,2.2078882548566696
BCUTp-1l,0.5458588593803734
BCUTs-1h,8.001919124308483
BCUTs-1l,1.3000427138671573
BCUTv-1h,22.455863995866835
BCUTv-1l,13.304120296707028
BalabanJ,1.5436983382942908
Diameter,14
ETA_beta,38.25
GATS1are,0.6962793244084888
GATS2are,0.6542299555082047
GATS3are,1.1044966446665963
GATS4are,0.9828789479798842
GATS5are,0.8498485251079689
GATS6are,0.8975332370120137
GATS7are,0.6399084263367658
GATS8are,1.0222724867902033
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,248.7337141108751
MATS1are,-0.0941354531512648
MATS2are,0.09077238138165787
MATS3are,-0.15579084469362597
MATS4are,-0.08841230412732484
MATS5are,-0.0062893155735382475
MATS6are,-0.12061911466087469
MATS7are,0.17701997709632275
MATS8are,-0.054534478453418064
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,1.6169764399597422
SM1_Dzse,1.4730939384412343
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,10.633577208012662
SMR_VSA7,47.629486075011286
SMR_VSA8,0.0
SMR_VSA9,11.840868637711289
SpAD_DzZ,190.1665969748269
SpAD_Dzi,184.15390487383718
SpAD_Dzm,189.9787829597575
SpAD_Dzp,271.49691043832365
SpAD_Dzv,243.52198888774245
SpAbs_Dt,497.4674282217503
SpDiam_A,4.839548794056162
SpDiam_D,195.55531178818077
SpMAD_Dt,19.89869712887001
SpMax_Dt,248.7337141108751
SsssssAs,0
VE1_Dzpe,4.908517652200494
VE1_Dzse,4.908952254933666
VE2_Dzpe,0.19634070608801976
VE2_Dzse,0.19635809019734665
VE3_Dzpe,2.507262724269629
VE3_Dzse,2.507351260875815
VMcGowan,240.2799999999998
VR1_Dzpe,146.6275427482209
VR1_Dzse,146.60845062742808
VR2_Dzpe,5.865101709928836
VR2_Dzse,5.8643380250971235
VR3_Dzpe,5.904186380543775
VR3_Dzse,5.904056163781501
mZagreb1,8.13888888888889
mZagreb2,5.583333333333334
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,28
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.16979320987654317
AATSC1are,-0.015983560753736203
AATSC2are,0.015412534002929454
AATSC3are,-0.026452227589908773
AATSC4are,-0.015011808910359631
AATSC5are,-0.0010678830791575912
AATSC6are,-0.02048030665073672
AATSC7are,0.030056790123456793
AATSC8are,-0.009259584145549034
AETA_beta,1.53
BCUTdv-1h,7.004062046920834
BCUTdv-1l,0.7740043044927786
BCUTpe-1h,3.988671683639571
BCUTpe-1l,2.215049621582791
BCUTse-1h,4.009954192022835
BCUTse-1l,2.411036654750607
ETA_alpha,11.833333333333334
ETA_dBeta,4.75
ETA_eta_B,0.35133161665972423
ETA_eta_F,27.893932307860865
ETA_eta_L,4.334285525212004
ETA_eta_R,43.16030683955635
ETA_psi_1,0.5362537764350453
LabuteASA,147.0181477466492
LogEE_DzZ,95.16108560225939
LogEE_Dzi,92.14834228568972
LogEE_Dzm,95.06902108834694
LogEE_Dzp,134.9966884386192
LogEE_Dzv,121.44981240969385
PEOE_VSA1,5.316788604006331
PEOE_VSA2,10.111325788078153
PEOE_VSA3,19.342350610516444
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.521374209088158
PEOE_VSA7,37.109639792392706
PEOE_VSA8,11.073610489148358
PEOE_VSA9,16.736177602970663
SM1_Dzare,1.720904724219884
SpAD_Dzpe,190.15666356691776
SpAD_Dzse,192.4421703406944
SpAbs_DzZ,188.43328317976287
SpAbs_Dzi,182.62170541424732
SpAbs_Dzm,188.2029162492944
SpAbs_Dzp,275.4308399462217
SpAbs_Dzv,245.35861347422608
SpDiam_Dt,350.18709684219226
SpMAD_DzZ,7.606663878993076
SpMAD_Dzi,7.366156194953487
SpMAD_Dzm,7.5991513183903
SpMAD_Dzp,10.859876417532947
SpMAD_Dzv,9.740879555509698
SpMax_DzZ,95.16108560225939
SpMax_Dzi,92.14834228568972
SpMax_Dzm,95.06902108834694
SpMax_Dzp,134.9966884386192
SpMax_Dzv,121.44981240969385
VE1_Dzare,4.907390232396133
VE2_Dzare,0.19629560929584533
VE3_Dzare,2.50703301147636
VR1_Dzare,146.72034605290048
VR2_Dzare,5.868813842116019
VR3_Dzare,5.904819098973452
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4733333333333334
AETA_dBeta,0.19
AETA_eta_B,0.01405326466638897
AETA_eta_F,1.1157572923144345
AETA_eta_L,0.17337142100848016
AETA_eta_R,1.726412273582254
BCUTare-1h,4.107717761795026
BCUTare-1l,2.1652703756236735
ETA_beta_s,16.75
ETA_dPsi_A,0.17774622356495462
ETA_dPsi_B,0.0
ETA_eta_BR,0.6093316166597242
ETA_eta_FL,7.7285964205013675
ETA_eta_RL,12.062881945713372
LogEE_Dzpe,95.14301084105728
LogEE_Dzse,96.28000892788484
PEOE_VSA10,23.780266471480495
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,20.85911529219313
SlogP_VSA3,4.794537184071822
SlogP_VSA4,17.658089478757184
SlogP_VSA5,6.923737199690624
SlogP_VSA6,36.78963192022405
SlogP_VSA7,5.022633313741326
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,187.82297734323987
SpAbs_Dzpe,188.73517743030985
SpAbs_Dzse,191.14128856316833
SpDiam_DzZ,142.00888059279282
SpDiam_Dzi,137.038573222985
SpDiam_Dzm,141.9165848283996
SpDiam_Dzp,199.5118884219163
SpDiam_Dzv,180.40528301574534
SpMAD_Dzpe,7.60626654267671
SpMAD_Dzse,7.697686813627776
SpMax_Dzpe,95.14301084105728
SpMax_Dzse,96.28000892788484
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.67
AETA_eta_BR,0.02437326466638897
AETA_eta_FL,0.3091438568200547
AETA_eta_RL,0.48251527782853487
DetourIndex,3064
EState_VSA1,11.7244005703974
EState_VSA2,5.022633313741326
EState_VSA3,28.226036762434674
EState_VSA4,0.0
EState_VSA5,30.723264851762448
EState_VSA6,12.990104268152233
EState_VSA7,0.0
EState_VSA8,37.426381408565575
EState_VSA9,11.600939890232516
ETA_beta_ns,21.5
ETA_shape_p,0.15492957746478875
ETA_shape_x,0.0
ETA_shape_y,0.3380281690140845
GhoseFilter,True
LogEE_Dzare,93.98032486058872
SlogP_VSA10,21.71352687802844
SlogP_VSA11,0.0
SpAbs_Dzare,186.32111284182702
SpDiam_Dzpe,141.60200981101082
SpDiam_Dzse,143.2697676363625
SpMAD_Dzare,7.512919093729595
SpMax_Dzare,93.98032486058872
TopoPSA(NO),79.8
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.282823956880593
VSA_EState9,46.36922580050036
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.86
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026666666666666644
FilterItLogS,-5.939029428901212
SpDiam_Dzare,139.83261136074304
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.7046296296296298
ETA_epsilon_2,0.8826666666666667
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5913333333333337
ETA_epsilon_5,0.8395061728395062
AETA_beta_ns_d,0.08
ETA_dEpsilon_A,0.26378455920709426
ETA_dEpsilon_B,0.11329629629629612
ETA_dEpsilon_C,-0.15048826291079814
ETA_dEpsilon_D,0.04316049382716047
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.68
MDEDescriptor,"0.0,1.387743651320473,1.0605429298422282,0.0,5.553114967639798,16.97778858981371,0.0,7.722251753629722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83326942199331,0.0,0.0"
APolDescriptor,46.293723
BCUTDescriptor,"11.988318214387442,34.96885377570801,-0.29655650887058355,0.28071486769763315,4.5127088008279905,10.413866678783897"
BPolDescriptor,19.886277
TPSADescriptor,79.8
ALOGPDescriptor,"4.0999,16.80918001,91.25699999999999"
XLogPDescriptor,3.4109999999999996
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,355.0636159600001
ChiPathDescriptor,"17.811190308942127,12.062881945713372,10.792892587108467,8.772071338922787,7.13881315131288,5.752403203398703,3.9747945685954447,2.9684129544030635,13.725848584138404,7.509529429238833,5.299180390266574,3.473823776796617,2.279262679076206,1.4568403590180987,0.7999990181816389,0.4500578654346591"
ChiChainDescriptor,"0.0,0.0,0.0,0.2041241452319315,0.46404160814868656,0.0,0.0,0.0,0.0571239177584733,0.09924855715815117"
AtomCountDescriptor,36
BondCountDescriptor,27
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.6377440426709955,0.0,0.30274943015462097,0.0,0.6097521878370871,0.0,0.07048561613598153,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,2,4,8,1,1,0,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"50.88367567796898,2.035347027118759,23.124110065037534,2.507835111003108,15.580938691347207"
FractionalPSADescriptor,0.22474845749610659
WienerNumbersDescriptor,"1596.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5797561367386193,5.261185129294039,7.3466680877004995,1.08184380344191,1.2949189528093266,1.4130526831229684"
FractionalCSP3Descriptor,0.058823529411764705
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,6,0,0,2,1,5,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.273922571219869,5.258488003621548"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,844.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"36.78936458881478,31.527467059900278,45.69442531175956,50.253071605275025,41.88003025870288"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5633596469349151,-0.34547809222533726,0.12642230065761337,-0.05653255252686115,-0.11407436113027973"
EccentricConnectivityIndexDescriptor,553
AutocorrelationDescriptorPolarizability,"1539.227279022121,1789.3303367143656,2449.3728530436238,2477.063560869065,2120.7407410859364"
