DLiP-ID,C0025E
AATSC4Z,-2.093760427093761
AATSC4c,-0.0027062826423845886
AATSC4d,-0.00876876876876876
AATSC4i,-0.025134516738160067
AATSC4m,-9.15929763663664
AATSC4p,-0.009721858893441078
AATSC4s,-0.3770702220535834
AATSC4v,-1.2050849195727198
AATSC5Z,-0.037946718648472905
AATSC5c,0.0020218422508736455
AATSC5d,0.09426900584795322
AATSC5i,0.12649841784252774
AATSC5m,-0.38529171345029123
AATSC5p,0.03136660149988304
AATSC5s,0.03728946071054676
AATSC5v,0.8543217800858617
AATSC6Z,0.7352711361150182
AATSC6c,0.0009480614542429896
AATSC6d,-0.030998593530239104
AATSC6i,-0.1944104957557589
AATSC6m,2.7821899338959217
AATSC6p,-0.02512435752309276
AATSC6s,0.15943559609925137
AATSC6v,-5.319520554539987
AATSC7Z,2.820188816267249
AATSC7c,-0.00018882167414129263
AATSC7d,-0.023006535947712414
AATSC7i,0.013164931076414579
AATSC7m,12.5963512366013
AATSC7p,0.013877137139641307
AATSC7s,-0.2152673696167035
AATSC7v,4.952801439536922
AATSC8Z,-1.704072231435415
AATSC8c,-0.0016549038650109625
AATSC8d,-0.13286898839137642
AATSC8i,0.1994074919799828
AATSC8m,-7.714042953565508
AATSC8p,-0.0003470462841483989
AATSC8s,-0.05538690665511601
AATSC8v,-3.440529580346431
ATS0are,284.56079999999986
ATS1are,307.4998
ATS2are,546.0235
ATS3are,656.1910000000001
ATS4are,696.7488000000001
ATS5are,603.0658999999999
ATS6are,488.4384999999999
ATS7are,518.2950000000001
ATS8are,414.5520000000002
ATSC0dv,178.03182441700957
ATSC0pe,5.626164444444444
ATSC0se,3.9898125777777773
ATSC1dv,3.537796067672602
ATSC1pe,0.014453481481481192
ATSC1se,0.20050673925925885
ATSC2dv,11.552391403749422
ATSC2pe,0.8310819259259256
ATSC2se,0.6904957437037036
ATSC3dv,-14.850663008687706
ATSC3pe,-1.1674837037037036
ATSC3se,-1.2587603259259261
ATSC4dv,-72.74105166895292
ATSC4pe,-3.436145629629631
ATSC4se,-2.5569145362962975
ATSC5dv,25.67136107300717
ATSC5pe,0.6040528395061731
ATSC5se,0.7622250691358018
ATSC6dv,52.68240207285475
ATSC6pe,1.4805001975308643
ATSC6se,0.883125030123457
ATSC7dv,-67.7007163542143
ATSC7pe,0.18813382716049443
ATSC7se,0.48494973086419757
ATSC8dv,-55.48167657369304
ATSC8pe,-1.0333426172839502
ATSC8se,-0.581611238024691
AXp-0dv,0.621464482017129
AXp-1dv,0.37584711354233574
AXp-2dv,0.22079963708830502
AXp-3dv,0.13177495954471366
AXp-4dv,0.07570211560949151
AXp-5dv,0.04418937038233116
AXp-6dv,0.026721051292659764
AXp-7dv,0.015774621956212802
BertzCT,1062.6540261021225
ECIndex,682
ETA_eta,21.802346611117134
GATS1dv,0.7544398359751344
GATS1pe,0.6418189873977692
GATS1se,0.6101655556184687
GATS2dv,0.9830116002661102
GATS2pe,0.8745855108484628
GATS2se,0.877511902015094
GATS3dv,0.9778354652808753
GATS3pe,1.0067201890848074
GATS3se,1.0571767288059153
GATS4dv,1.2568038616155046
GATS4pe,1.4007968646020856
GATS4se,1.43182287577547
GATS5dv,1.0632291704009071
GATS5pe,1.1468955843027973
GATS5se,1.149749282188944
GATS6dv,0.7159687845666085
GATS6pe,0.6233862256167743
GATS6se,0.5752691273729893
GATS7dv,1.2236011320786873
GATS7pe,0.8862537632877645
GATS7se,0.7651957489265939
GATS8dv,1.1267791222061012
GATS8pe,0.9631306366514591
GATS8se,0.889104450459869
LogEE_A,4.240153595217498
LogEE_D,157.8213553040028
MATS1dv,0.018629724344532306
MATS1pe,0.0024084150086065652
MATS1se,0.047113758952620384
MATS2dv,0.03476221810014876
MATS2pe,0.07913427783951375
MATS2se,0.09271323575129274
MATS3dv,-0.03574961882072402
MATS3pe,-0.08893272915693558
MATS3se,-0.13521154204480987
MATS4dv,-0.1656423824113207
MATS4pe,-0.24759887944398104
MATS4se,-0.259808438107518
MATS5dv,0.06830306010076247
MATS5pe,0.050857079494041495
MATS5se,0.09049397009973248
MATS6dv,0.16855954436418943
MATS6pe,0.14989304092603384
MATS6se,0.12608258995340182
MATS7dv,-0.2013210606266898
MATS7pe,0.017703048394943216
MATS7se,0.06434840930634741
MATS8dv,-0.20930983966573297
MATS8pe,-0.12335865634372185
MATS8se,-0.09790796083365057
MAXaaCH,2.0084790278428586
MAXaaNH,3.229081002771479
MAXaaaC,0.8097422034657487
MAXaasC,1.100500326601101
MAXsssN,1.4574671972394042
MDEC-22,12.417773917569432
MDEC-23,16.488313501939952
MDEC-33,4.165175616693104
MDEN-22,0.4999999999999999
MDEN-23,0.36514837167011066
MDEO-11,0.4999999999999999
MDEO-12,0.3999999999999999
MINaaCH,1.6217511189507945
MINaaNH,3.229081002771479
MINaaaC,0.6369708557291229
MINaasC,0.2590659185825135
MINsssN,1.4574671972394042
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.07563025210084
SM1_Dzi,1.1530112360637021
SM1_Dzm,3.087199444886376
SM1_Dzp,-3.7192074313655046
SM1_Dzv,-1.756510938823818
SddssSe,0
SpAD_Dt,552.5659384535666
SpAbs_A,35.3126197477314
SpAbs_D,315.64271060800564
SpMAD_A,1.3078748054715332
SpMAD_D,11.690470763259466
SpMax_A,2.4732860327817203
SpMax_D,157.8213553040028
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.97
TpiPC10,8.846038762569082
VAdjMat,5.906890595608519
VE1_DzZ,5.096924804565552
VE1_Dzi,5.106937086979519
VE1_Dzm,5.0970175238519975
VE1_Dzp,5.0884661719325415
VE1_Dzv,5.099160894554557
VE2_DzZ,0.18877499276168713
VE2_Dzi,0.18914581803627847
VE2_Dzm,0.18877842680933324
VE2_Dzp,0.1884617100715756
VE2_Dzv,0.18885781090942805
VE3_DzZ,2.6218891513783653
VE3_Dzi,2.6238516016219435
VE3_Dzm,2.6219073424340844
VE3_Dzp,2.6202282166931674
VE3_Dzv,2.622327768724441
VR1_DzZ,167.31118612120858
VR1_Dzi,167.05001147917142
VR1_Dzm,167.2974135725945
VR1_Dzp,168.5492030929596
VR1_Dzv,167.79608675977875
VR2_DzZ,6.1967105970817995
VR2_Dzi,6.187037462191534
VR2_Dzm,6.1962005026886855
VR2_Dzp,6.242563077517023
VR2_Dzv,6.214669879991805
VR3_DzZ,6.113107241417039
VR3_Dzi,6.111545010530026
VR3_Dzm,6.11302492106643
VR3_Dzp,6.120479486663511
VR3_Dzv,6.116001245911971
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.16398510651524406
Xch-7dv,0.24972702590124318
Xpc-4dv,3.041524735178572
Xpc-5dv,4.0079462184530525
Xpc-6dv,4.994473892449371
Zagreb1,146.0
Zagreb2,172.0
fragCpx,198.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,30
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.32357333333333
AATS1are,6.406245833333333
AATS2are,6.500279761904762
AATS3are,6.249438095238097
AATS4are,6.277016216216217
AATS5are,6.348062105263157
AATS6are,6.182765822784809
AATS7are,6.097588235294118
AATS8are,6.187343283582092
AATSC0dv,3.956262764822435
AATSC0pe,0.12502587654320987
AATSC0se,0.08866250172839506
AATSC1dv,0.0737040847431792
AATSC1pe,0.00030111419753085816
AATSC1se,0.0041772237345678925
AATSC2dv,0.13752846909225502
AATSC2pe,0.009893832451499114
AATSC2se,0.00822018742504409
AATSC3dv,-0.14143488579702576
AATSC3pe,-0.011118892416225748
AATSC3se,-0.011988193580246916
AATSC4dv,-0.6553247898103867
AATSC4pe,-0.030956266933600277
AATSC4se,-0.023035266092759438
AATSC5dv,0.27022485340007546
AATSC5pe,0.006358450942170243
AATSC5se,0.008023421780376861
AATSC6dv,0.6668658490234779
AATSC6pe,0.01874050882950461
AATSC6se,0.011178797849664013
AATSC7dv,-0.7964790159319328
AATSC7pe,0.0022133391430646404
AATSC7se,0.0057052909513435005
AATSC8dv,-0.8280847249804932
AATSC8pe,-0.015423024138566421
AATSC8se,-0.008680764746637178
AETA_eta,0.8074943189302642
ATSC0are,5.7056799999999965
ATSC1are,-0.2863520000000009
ATSC2are,1.0934973333333309
ATSC3are,-0.8934266666666667
ATSC4are,-3.6350906666666667
ATSC5are,1.3110555555555545
ATSC6are,1.7174084444444442
ATSC7are,-0.5982355555555553
ATSC8are,-0.8795635555555549
BCUTZ-1h,17.001105370458184
BCUTZ-1l,5.694812785169778
BCUTc-1h,0.4501925087765839
BCUTc-1l,-0.41389181417584087
BCUTd-1h,4.048480426924817
BCUTd-1l,0.971702321725871
BCUTi-1h,14.556290091039699
BCUTi-1l,10.319746747857785
BCUTm-1h,35.45051804657795
BCUTm-1l,11.705945565679068
BCUTp-1h,2.9546809156769034
BCUTp-1l,0.7609474078250327
BCUTs-1h,7.014206971122847
BCUTs-1l,0.2975881244355431
BCUTv-1h,24.442001869972696
BCUTv-1l,14.701792669922678
BalabanJ,1.2609163415304308
Diameter,15
ETA_beta,35.75
GATS1are,0.722971816388815
GATS2are,0.9142163932215251
GATS3are,0.9975890357545132
GATS4are,1.4661757634023869
GATS5are,1.130563154426356
GATS6are,0.6219758094931473
GATS7are,0.9657934260761414
GATS8are,0.9288063196307969
HybRatio,0.2777777777777778
Lipinski,True
LogEE_Dt,276.2829692267832
MATS1are,-0.0470504830274395
MATS2are,0.10266999601399693
MATS3are,-0.06710806474550676
MATS4are,-0.25828392153177293
MATS5are,0.10884352360971411
MATS6are,0.1714555728522092
MATS7are,-0.05550836029648888
MATS8are,-0.10353746473532421
MAXddssS,-3.526291482712613
MAXssCH2,0.7215430917737465
MINddssS,-3.526291482712613
MINssCH2,0.37665976499979337
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.4760092109136551
SM1_Dzse,1.5187697609741826
SMR_VSA1,13.154659938128987
SMR_VSA2,0.0
SMR_VSA3,14.273173033190652
SMR_VSA4,0.0
SMR_VSA5,15.80477356408527
SMR_VSA6,26.303276740850986
SMR_VSA7,53.05065428466959
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,188.99792181505404
SpAD_Dzi,250.41952832321164
SpAD_Dzm,188.92491719029053
SpAD_Dzp,263.3678098228478
SpAD_Dzv,272.2217524911109
SpAbs_Dt,552.5659384535667
SpDiam_A,4.902033651979869
SpDiam_D,242.97311972448423
SpMAD_Dt,20.46540512790987
SpMax_Dt,276.2829692267832
SsssssAs,0
VE1_Dzpe,5.106662912183845
VE1_Dzse,5.105831688024972
VE2_Dzpe,0.18913566341421648
VE2_Dzse,0.18910487733425824
VE3_Dzpe,2.6237979134423077
VE3_Dzse,2.623635127718888
VMcGowan,283.4300000000003
VR1_Dzpe,166.94566784364102
VR1_Dzse,166.99214448135373
VR2_Dzpe,6.183172883097815
VR2_Dzse,6.184894240050138
VR3_Dzpe,6.11092019023812
VR3_Dzse,6.111198545286858
mZagreb1,7.840277777777779
mZagreb2,5.777777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12679288888888882
AATSC1are,-0.005965666666666685
AATSC2are,0.013017825396825368
AATSC3are,-0.008508825396825397
AATSC4are,-0.03274856456456456
AATSC5are,0.013800584795321627
AATSC6are,0.02173934739803094
AATSC7are,-0.007038065359477121
AATSC8are,-0.013127814262023207
AETA_beta,1.3240740740740742
BCUTdv-1h,6.017770438412027
BCUTdv-1l,0.6448552899538235
BCUTpe-1h,3.536940605018273
BCUTpe-1l,2.2347978504231847
BCUTse-1h,3.7682766412966173
BCUTse-1l,2.4328383932356155
ETA_alpha,13.580952380952382
ETA_dBeta,0.25
ETA_eta_B,0.39420704323870126
ETA_eta_F,25.66630529677801
ETA_eta_L,6.377604672733686
ETA_eta_R,47.46865190789514
ETA_psi_1,0.5750000000000003
LabuteASA,166.47838072208307
LogEE_DzZ,94.20201963780184
LogEE_Dzi,125.17578008250455
LogEE_Dzm,94.16609907989975
LogEE_Dzp,130.84557649793885
LogEE_Dzv,135.78559644206956
PEOE_VSA1,9.720841474747257
PEOE_VSA2,0.0
PEOE_VSA3,13.401775505276145
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,35.49555897654685
PEOE_VSA7,35.89528683400505
PEOE_VSA8,23.864999732313265
PEOE_VSA9,29.142648839776136
SM1_Dzare,1.481573560454585
SpAD_Dzpe,245.03863093696518
SpAD_Dzse,241.0709107647301
SpAbs_DzZ,186.8109668643384
SpAbs_Dzi,249.4373335665648
SpAbs_Dzm,186.7283901535904
SpAbs_Dzp,265.4103604272432
SpAbs_Dzv,273.3277038229629
SpDiam_Dt,390.87880241660076
SpMAD_DzZ,6.999923030187187
SpMAD_Dzi,9.274797345304135
SpMAD_Dzm,6.997219155195945
SpMAD_Dzp,9.75436332677214
SpMAD_Dzv,10.082287129300404
SpMax_DzZ,94.20201963780184
SpMax_Dzi,125.17578008250455
SpMax_Dzm,94.16609907989975
SpMax_Dzp,130.84557649793885
SpMax_Dzv,135.78559644206956
VE1_Dzare,5.106759343700868
VE2_Dzare,0.189139234951884
VE3_Dzare,2.623816796734237
VR1_Dzare,166.9514765673892
VR2_Dzare,6.183388021014415
VR3_Dzare,6.110954983729743
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5029982363315697
AETA_dBeta,0.009259259259259259
AETA_eta_B,0.014600260860692639
AETA_eta_F,0.9506038998806671
AETA_eta_L,0.23620758047161802
AETA_eta_R,1.7580982188109313
BCUTare-1h,3.5808886693684507
BCUTare-1l,2.182402207201397
ETA_beta_s,17.75
ETA_dPsi_A,0.13899999999999968
ETA_dPsi_B,0.0
ETA_eta_BR,0.7382070432387012
ETA_eta_FL,6.642401846400708
ETA_eta_RL,13.020006519134395
LogEE_Dzpe,122.51521445416697
LogEE_Dzse,120.54736419971252
PEOE_VSA10,0.0
PEOE_VSA11,5.156436481820707
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,48.994246758370565
SlogP_VSA3,20.513007713954423
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,52.51648943656975
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,246.69840457128407
SpAbs_Dzpe,243.781289757298
SpAbs_Dzse,239.77714393130768
SpDiam_DzZ,143.43741545506373
SpDiam_Dzi,193.02403760031723
SpDiam_Dzm,143.3925325774095
SpDiam_Dzp,197.8188090389541
SpDiam_Dzv,207.07158344228122
SpMAD_Dzpe,9.075504849517229
SpMAD_Dzse,8.92855225054556
SpMax_Dzpe,122.51521445416697
SpMax_Dzse,120.54736419971252
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.02734100160143338
AETA_eta_FL,0.24601488320002624
AETA_eta_RL,0.48222246367164423
DetourIndex,3641
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,36.84261077220857
EState_VSA4,21.989442297880753
EState_VSA5,4.305215991296234
EState_VSA6,29.960986154775945
EState_VSA7,24.26546827384644
EState_VSA8,9.967957041894417
EState_VSA9,16.337802844032566
ETA_beta_ns,18.0
ETA_shape_p,0.10168302945301541
ETA_shape_x,0.061360448807854136
ETA_shape_y,0.25035063113604483
GhoseFilter,True
LogEE_Dzare,123.32860889260992
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,245.43632339015608
SpDiam_Dzpe,188.81506432222923
SpDiam_Dzse,185.53914006129756
SpMAD_Dzare,9.136977947084596
SpMax_Dzare,123.32860889260992
TopoPSA(NO),75.29
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.04751520972352
VSA_EState9,32.278587217524176
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.00299823633156972
ETA_dAlpha_B,0.0
FilterItLogS,-5.511494330231326
SpDiam_Dzare,190.22302371642735
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6448677248677249
ETA_epsilon_2,0.8747795414462077
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5722639933166249
ETA_epsilon_5,0.8542517006802718
AETA_beta_ns_d,0.037037037037037035
ETA_dEpsilon_A,0.20086772486772475
ETA_dEpsilon_B,0.0726037315511
ETA_dEpsilon_C,-0.12826399331662475
ETA_dEpsilon_D,0.020527840765935945
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,12.417773917569432,16.488313501939952,0.0,4.165175616693104,0.0,0.0,0.4999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.36514837167011066,0.0"
APolDescriptor,57.36827399999997
BCUTDescriptor,"11.994313651784246,34.968854435471414,-0.3780356879232813,0.24364928707593786,6.030501982254054,12.24722589580234"
BPolDescriptor,34.72972599999999
TPSADescriptor,108.97
ALOGPDescriptor,"3.6912000000000016,13.624957440000012,106.45709999999998"
XLogPDescriptor,2.824
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,423.04781126000006
ChiPathDescriptor,"18.85516038331214,13.020006519134396,12.239019569740043,10.149749378669625,8.262933475095965,6.535801976468798,4.275117777087487,3.2182437161212674,16.166786204433002,10.194691512166058,8.040025603564457,5.957532805263184,4.302805776895844,3.050471231568025,1.7878851463509755,1.2218174168656264"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4575609329252078,0.6033819927053848,0.0,0.0,0.02795084971874737,0.16398510651524406,0.20701813349025805"
AtomCountDescriptor,45
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.2296154955097816,0.16666666666666666,0.7053418012614796,0.16666666666666666,1.0276737985316724,0.02280752297933222,0.1515524693788321,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,1,5,0,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"55.57688790299616,2.0584032556665246,26.879892148719804,8.008613079583643,9.712325162931837"
FractionalPSADescriptor,0.2575831787793563
WienerNumbersDescriptor,"2055.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.928129799515008,7.222364496641883,9.698352738189435,2.017345639305804,2.6951465350074,3.098766033861551"
FractionalCSP3Descriptor,0.2777777777777778
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.788534342888047,4.775510204081633"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1602.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2777777777777778
AutocorrelationDescriptorMass,"50.37180399520108,45.84865598077147,64.2123918154294,63.80147579487071,56.576149440458664"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5427889932236237,-0.33944485612216496,0.10272512553026619,0.04674936644202818,-0.27489130785649435"
EccentricConnectivityIndexDescriptor,682
AutocorrelationDescriptorPolarizability,"2339.097943257931,2751.7261483610455,3890.410633242235,3759.0811123852604,3198.9468368243984"
