DLiP-ID,T0074I
AATSC5Z,-0.053143233323413475
AATSC5c,-0.00571096236399061
AATSC5d,0.010091172253334389
AATSC5i,-0.5019627836111256
AATSC5m,0.5072746401791756
AATSC5p,-0.023149778730446872
AATSC5s,-0.33878474150072946
AATSC5v,3.6853200359086857
AATSC6Z,2.229410153396641
AATSC6c,0.003064624334672785
AATSC6d,0.06042275383491601
AATSC6i,-0.2803812123741445
AATSC6m,11.439262064613121
AATSC6p,-0.046422667364595195
AATSC6s,1.613282156108186
AATSC6v,3.9146329687626027
AATSC7Z,-0.9918736303871443
AATSC7c,0.00898744809535896
AATSC7d,-0.11384526418310202
AATSC7i,0.026690244511859626
AATSC7m,-5.142009700958846
AATSC7p,-0.006554898060388118
AATSC7s,0.18421514059730412
AATSC7v,-5.0002806477291095
AATSC8Z,-2.085105019671165
AATSC8c,-0.009563154208662933
AATSC8d,-0.11150410723668192
AATSC8i,-0.31854928512012015
AATSC8m,-10.529328977004962
AATSC8p,-0.06541546368347612
AATSC8s,-0.9182865067005789
AATSC8v,-13.32627674647689
ATS0are,270.0684999999999
ATS1are,257.675
ATS2are,469.25199999999995
ATS3are,534.4278
ATS4are,567.6710000000002
ATS5are,530.5500000000001
ATS6are,462.373
ATS7are,334.653
ATS8are,380.60900000000004
ATSC0dv,216.3603603603604
ATSC0pe,10.93367027027027
ATSC0se,7.6527987027027
ATSC1dv,42.55782809836863
ATSC1pe,-0.5643613586559534
ATSC1se,-0.5802935325054792
ATSC2dv,61.83767551335118
ATSC2pe,5.227088166544921
ATSC2se,3.4770393681519356
ATSC3dv,-57.70781592403213
ATSC3pe,-1.530602483564643
ATSC3se,-1.2298095653761882
ATSC4dv,-29.11614317019722
ATSC4pe,-3.8991938641344026
ATSC4se,-2.756676262965668
ATSC5dv,124.55644834023212
ATSC5pe,0.22016508400292212
ATSC5se,-1.078973889700513
ATSC6dv,60.14844574304034
ATSC6pe,5.437905478451423
ATSC6se,4.153057649379109
ATSC7dv,-47.611638665692716
ATSC7pe,-0.10580197224251216
ATSC7se,0.48892038568297996
ATSC8dv,-68.71731190650108
ATSC8pe,-3.0826866325785223
ATSC8se,-1.8931849474068672
AXp-0dv,0.5541476115787998
AXp-1dv,0.32092497910362733
AXp-2dv,0.170966505519032
AXp-3dv,0.10776310863833856
AXp-4dv,0.06457371225883057
AXp-5dv,0.036673720936052416
AXp-6dv,0.021181620283428574
AXp-7dv,0.013724814167882002
BertzCT,600.1754423300384
ECIndex,448
ETA_eta,19.654946308806462
GATS1dv,0.4376227252007433
GATS1pe,0.604249350363062
GATS1se,0.6788336345577798
GATS2dv,0.709114378293259
GATS2pe,0.5568029627300543
GATS2se,0.5850892287716608
GATS3dv,0.9332852172625656
GATS3pe,0.736097234094247
GATS3se,0.7561725095364512
GATS4dv,0.9560302935298035
GATS4pe,1.0221141252006278
GATS4se,1.0245083183284078
GATS5dv,0.6972820588743306
GATS5pe,0.8492421212464282
GATS5se,0.9072975264436498
GATS6dv,0.905462764407062
GATS6pe,0.7593284477925613
GATS6se,0.7533589473565919
GATS7dv,1.0347320536309126
GATS7pe,0.8352558906803628
GATS7se,0.7997779946620623
GATS8dv,1.0654738945965845
GATS8pe,1.0501053149899024
GATS8se,1.018869688657203
LogEE_A,4.04203315246944
LogEE_D,115.05550210294005
MATS1dv,0.19152253760650784
MATS1pe,-0.05025848872072283
MATS1se,-0.07383215892920042
MATS2dv,0.16022609506120492
MATS2pe,0.2680103966053541
MATS2se,0.2547106514200401
MATS3dv,-0.12183544303797464
MATS3pe,-0.06394596509205688
MATS3se,-0.07340646017490761
MATS4dv,-0.05857859466238192
MATS4pe,-0.15523571780267845
MATS4se,-0.15680080035326768
MATS5dv,0.2629694058556298
MATS5pe,0.00919812226055756
MATS5se,-0.06440318574025576
MATS6dv,0.16071945959638018
MATS6pe,0.2875328253933176
MATS6se,0.31373965876031124
MATS7dv,-0.16962736647790355
MATS7pe,-0.007459131739018547
MATS7se,0.04924683704244448
MATS8dv,-0.2061651881202005
MATS8pe,-0.18301651235412336
MATS8se,-0.16058302001725186
MAXaaCH,1.0868433484504911
MAXaasC,0.13158281368102798
MAXdssC,-0.19950306279919294
MAXsssN,1.5843490173847317
MDEC-22,7.260532167080688
MDEC-23,11.203198533936327
MDEC-24,1.5218182837150278
MDEC-33,3.879176139868348
MDEC-34,1.5620759603823586
MDEO-11,0.6506976368304991
MDEO-12,0.37797631496846196
MINaaCH,0.5871798626858153
MINaasC,-1.0289298073325857
MINdssC,-1.4607208469807678
MINsssN,1.5843490173847317
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.767857142857143
SM1_Dzi,1.891995414250685
SM1_Dzm,2.868288116062314
SM1_Dzp,-10.417834948094606
SM1_Dzv,-3.3977026612061856
SddssSe,0
SpAD_Dt,341.997895411047
SpAbs_A,28.31002489909876
SpAbs_D,230.11100420588014
SpMAD_A,1.2308706477869027
SpMAD_D,10.004826269820876
SpMax_A,2.3973152976405814
SpMax_D,115.05550210294005
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,92.14
TpiPC10,7.338461629643533
VAdjMat,5.584962500721156
VE1_DzZ,4.706908095427342
VE1_Dzi,4.727393064046277
VE1_Dzm,4.707464634814075
VE1_Dzp,4.658082801770879
VE1_Dzv,4.696939659486742
VE2_DzZ,0.20464817806205834
VE2_Dzi,0.20553882887157726
VE2_Dzm,0.20467237542669892
VE2_Dzp,0.20252533920742954
VE2_Dzv,0.2042147678037714
VE3_DzZ,2.38194036007901
VE3_Dzi,2.386283024250109
VE3_Dzm,2.382058591936475
VE3_Dzp,2.3715130704889096
VE3_Dzv,2.379820283290406
VR1_DzZ,125.51935513341414
VR1_Dzi,123.45765914076019
VR1_Dzm,125.44058296066903
VR1_Dzp,131.17169971845794
VR1_Dzv,126.9255962537732
VR2_DzZ,5.45736326667018
VR2_Dzi,5.3677243104678345
VR2_Dzm,5.453938389594306
VR2_Dzp,5.7031173790633884
VR2_Dzv,5.518504184946661
VR3_DzZ,5.665369093786248
VR3_Dzi,5.648807379254232
VR3_Dzm,5.664741326853165
VR3_Dzp,5.709416272812364
VR3_Dzv,5.676510181443352
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06969980767499825
Xch-7dv,0.07634081699505581
Xpc-4dv,1.4557102574224599
Xpc-5dv,1.8271781910482854
Xpc-6dv,2.213971995604288
Zagreb1,116.0
Zagreb2,132.0
fragCpx,70.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,24
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,7.2991486486486465
AATS1are,6.780921052631579
AATS2are,7.109878787878787
AATS3are,6.597874074074075
AATS4are,6.678482352941178
AATS5are,6.550000000000001
AATS6are,7.224578125
AATS7are,6.9719375
AATS8are,6.677350877192983
AATSC0dv,5.847577307036768
AATSC0pe,0.2955046018991965
AATSC0se,0.20683239737034326
AATSC1dv,1.1199428446939113
AATSC1pe,-0.014851614701472457
AATSC1se,-0.015270882434354717
AATSC2dv,0.9369344774750179
AATSC2pe,0.07919830555371092
AATSC2se,0.052682414668968724
AATSC3dv,-0.7124421719016313
AATSC3pe,-0.018896326957588184
AATSC3se,-0.015182834140446768
AATSC4dv,-0.3425428608258496
AATSC4pe,-0.045872868989816504
AATSC4se,-0.03243148544665492
AATSC5dv,1.5377339301263224
AATSC5pe,0.002718087456826199
AATSC5se,-0.013320665304944605
AATSC6dv,0.9398194647350053
AATSC6pe,0.08496727310080349
AATSC6se,0.06489152577154858
AATSC7dv,-0.9919091388685982
AATSC7pe,-0.0022042077550523368
AATSC7se,0.010185841368395416
AATSC8dv,-1.2055668755526505
AATSC8pe,-0.0540822216241846
AATSC8se,-0.03321377100713802
AETA_eta,0.8545628829915853
ATSC0are,12.562767567567562
ATSC1are,-0.7062991234477708
ATSC2are,6.409479474068661
ATSC3are,-1.9345154857560218
ATSC4are,-4.563168736303865
ATSC5are,-0.16676413440467042
ATSC6are,5.819158802045283
ATSC7are,0.08599072315558925
ATSC8are,-3.4146932797662486
BCUTZ-1h,16.00200356634481
BCUTZ-1l,5.688946632926671
BCUTc-1h,0.503213418855346
BCUTc-1l,-0.4158383022088551
BCUTd-1h,4.0221033283521415
BCUTd-1l,0.9726178133092809
BCUTi-1h,17.430698215409212
BCUTi-1l,10.33766868337032
BCUTm-1h,32.06099899613584
BCUTm-1l,11.70037039882624
BCUTp-1h,2.9164491046269774
BCUTp-1l,0.526972373599624
BCUTs-1h,8.007391406338474
BCUTs-1l,0.6266545751250436
BCUTv-1h,24.434234325330465
BCUTv-1l,13.302785847435358
BalabanJ,1.8546613851728833
Diameter,12
ETA_beta,24.25
GATS1are,0.6229648933487397
GATS2are,0.548877319008879
GATS3are,0.7370138214796303
GATS4are,1.0238337860805735
GATS5are,0.8504601614150552
GATS6are,0.7771267316291126
GATS7are,0.8247137777783512
GATS8are,1.041971208562102
HybRatio,0.42857142857142855
Lipinski,True
LogEE_Dt,170.9989477055235
MATS1are,-0.054742102065558504
MATS2are,0.2860192245989919
MATS3are,-0.0703401987511788
MATS4are,-0.15811169776570438
MATS5are,-0.006063648724946011
MATS6are,0.26779140538407775
MATS7are,0.0052762669856989885
MATS8are,-0.17643845394291457
MAXssCH2,0.45654025936718945
MAXssssC,-4.614070306171903
MINssCH2,-0.036066940665155256
MINssssC,-4.614070306171903
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,2.285585285669474
SM1_Dzse,2.1460982981474586
SMR_VSA1,32.60370985980886
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,11.071781992961249
SMR_VSA6,32.05613034759777
SMR_VSA7,29.32600418877882
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,165.82560587860587
SpAD_Dzi,194.66574001676184
SpAD_Dzm,165.36997239281175
SpAD_Dzp,251.89084081729865
SpAD_Dzv,224.60913792685474
SpAbs_Dt,341.99789541104707
SpDiam_A,4.794630595281162
SpDiam_D,173.0878238095488
SpMAD_Dt,14.869473713523783
SpMax_Dt,170.9989477055235
SsssssAs,0
VE1_Dzpe,4.725584975667897
VE1_Dzse,4.7231399569084065
VE2_Dzpe,0.20546021633338682
VE2_Dzse,0.2053539111699307
VE3_Dzpe,2.385900480591839
VE3_Dzse,2.385382946462841
VMcGowan,219.98999999999978
VR1_Dzpe,123.56019659623261
VR1_Dzse,123.83629477823199
VR2_Dzpe,5.3721824607057655
VR2_Dzse,5.384186729488348
VR3_Dzpe,5.649637582083544
VR3_Dzse,5.651869612902505
mZagreb1,9.229166666666666
mZagreb2,4.999999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3395342585829071
AATSC1are,-0.018586819038099233
AATSC2are,0.09711332536467668
AATSC3are,-0.023882907231555825
AATSC4are,-0.05368433807416312
AATSC5are,-0.0020588164741317336
AATSC6are,0.09092435628195755
AATSC7are,0.001791473399074776
AATSC8are,-0.059906899645021904
AETA_beta,1.0543478260869565
BCUTdv-1h,7.014091558908211
BCUTdv-1l,0.6562118211618735
BCUTpe-1h,4.007152615190116
BCUTpe-1l,2.233232612491332
BCUTse-1h,4.030602928039846
BCUTse-1l,2.4311998788925644
ETA_alpha,10.423809523809524
ETA_dBeta,-5.25
ETA_eta_B,0.627501296498501
ETA_eta_F,20.909385993176674
ETA_eta_L,5.728242026734783
ETA_eta_R,40.564332301983136
ETA_psi_1,0.44976371481405397
LabuteASA,133.95548196727836
LogEE_DzZ,82.97206162626011
LogEE_Dzi,97.37776663453238
LogEE_Dzm,82.7524440170348
LogEE_Dzp,124.23852667332494
LogEE_Dzv,111.79213152390518
PEOE_VSA1,14.743300079491233
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.761884949391115
PEOE_VSA6,0.0
PEOE_VSA7,18.19910120538483
PEOE_VSA8,17.984996287342927
PEOE_VSA9,30.093520519166617
SM1_Dzare,2.474666438682786
SpAD_Dzpe,191.39246435698402
SpAD_Dzse,190.26256122797236
SpAbs_DzZ,163.7434562443255
SpAbs_Dzi,193.10278728325042
SpAbs_Dzm,163.20427542309307
SpAbs_Dzp,258.89488829474436
SpAbs_Dzv,226.9819657090165
SpDiam_Dt,246.41228279921046
SpMAD_DzZ,7.209808951243733
SpMAD_Dzi,8.463727826815733
SpMAD_Dzm,7.1899987996874675
SpMAD_Dzp,10.951775687708636
SpMAD_Dzv,9.765614692471946
SpMax_DzZ,82.97206162626011
SpMax_Dzi,97.37776663453238
SpMax_Dzm,82.7524440170348
SpMax_Dzp,124.23852667332494
SpMax_Dzv,111.79213152390518
VE1_Dzare,4.727480121438171
VE2_Dzare,0.20554261397557266
VE3_Dzare,2.38630143959851
VR1_Dzare,123.3451383364811
VR2_Dzare,5.362832101586135
VR3_Dzare,5.647895551566496
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4532091097308489
AETA_dBeta,-0.22826086956521738
AETA_eta_B,0.027282665065152215
AETA_eta_F,0.9091037388337684
AETA_eta_L,0.24905400116238188
AETA_eta_R,1.7636666218253538
BCUTare-1h,4.124531745347848
BCUTare-1l,2.181043117330035
ETA_beta_s,14.75
ETA_dPsi_A,0.264236285185946
ETA_dPsi_B,0.0
ETA_eta_BR,0.7995012964985009
ETA_eta_FL,5.058470239139812
ETA_eta_RL,10.786712265874595
LogEE_Dzpe,95.78155007154005
LogEE_Dzse,95.21731948930223
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,53.9390524905923
SlogP_VSA3,15.707698655315346
SlogP_VSA4,0.0
SlogP_VSA5,15.921440167465814
SlogP_VSA6,23.094584680902607
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,191.3237806719356
SpAbs_Dzpe,189.5043721644745
SpAbs_Dzse,188.48969741645925
SpDiam_DzZ,122.43426086284494
SpDiam_Dzi,149.55262727979448
SpDiam_Dzm,122.20303302471731
SpDiam_Dzp,175.90158879643116
SpDiam_Dzv,165.55551361820906
SpMAD_Dzpe,8.321411493781914
SpMAD_Dzse,8.272285270781406
SpMax_Dzpe,95.78155007154005
SpMax_Dzse,95.21731948930223
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6413043478260869
AETA_eta_BR,0.03476092593471743
AETA_eta_FL,0.21993348865825268
AETA_eta_RL,0.46898748982063454
DetourIndex,1904
EState_VSA1,23.272506788789315
EState_VSA2,16.55551681161607
EState_VSA3,32.3696438093126
EState_VSA4,23.894619086314336
EState_VSA5,0.0
EState_VSA6,4.899909730850478
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.843390348640755
ETA_beta_ns,9.5
ETA_shape_p,0.17816354499771583
ETA_shape_x,0.047967108268615805
ETA_shape_y,0.27820922795797165
GhoseFilter,True
LogEE_Dzare,95.74673470256576
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,189.27949100519768
SpDiam_Dzpe,146.71630963976153
SpDiam_Dzse,145.2190374066492
SpMAD_Dzare,8.318425246605896
SpMax_Dzare,95.74673470256576
TopoPSA(NO),66.84
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.942675597421996
VSA_EState9,35.55773162102093
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.41304347826086957
EState_VSA10,22.760319511168102
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04679089026915113
FilterItLogS,-2.8146746574280974
SpDiam_Dzare,147.12739900513102
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.73989703989704
ETA_epsilon_2,1.0076604554865423
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.6785160575858252
ETA_epsilon_5,0.9781746031746029
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.30258360706121873
ETA_dEpsilon_B,0.061380982311214805
ETA_dEpsilon_C,-0.24120262475000392
ETA_dEpsilon_D,0.029485852311939342
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6521739130434783
MDEDescriptor,"0.0,0.0,0.0,0.0,7.260532167080688,11.203198533936327,1.5218182837150278,3.879176139868348,1.5620759603823586,0.0,0.6506976368304991,0.37797631496846196,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,42.85410199999999
BCUTDescriptor,"11.994356099061026,31.972072240244426,-0.3780878249060842,0.41672790528675646,3.6662089843750003,11.570569559166508"
BPolDescriptor,27.005897999999995
TPSADescriptor,92.13999999999999
ALOGPDescriptor,"1.8812000000000002,3.538913440000001,78.96910000000001"
XLogPDescriptor,1.9529999999999998
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,349.0595637
ChiPathDescriptor,"17.035169427003233,10.786712265874595,10.496676809928932,7.576517995098721,5.6455198354731175,4.438299956030106,3.034715060657707,1.8867552776698588,12.745395066312394,7.702199498487056,5.81286118764709,4.310524345533541,2.970390763906206,2.053728372418935,1.2073523561554291,0.7411399650656282"
ChiChainDescriptor,"0.0,0.0,0.0,0.17010345435994295,0.18034248846925566,0.0,0.0,0.0,0.06969980767499825,0.07634081699505581"
AtomCountDescriptor,37
BondCountDescriptor,24
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.5488146616319822,0.2886751345948129,0.7549879773219088,0.14433756729740646,0.688415799549876,0.01349873117890097,0.13219634015803197,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,4,2,6,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"45.607328030035596,1.9829273056537216,24.020094017858803,10.405673920184952,3.385542714680377"
FractionalPSADescriptor,0.2639664102691365
WienerNumbersDescriptor,"1280.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.284486858914272,5.343382050769027,6.6578523182899,1.45571025742246,1.8271781910482847,1.9909649029398095"
FractionalCSP3Descriptor,0.42857142857142855
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"19.32638888888889,8.392733564013842,5.5"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,938.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.42857142857142855
AutocorrelationDescriptorMass,"37.09174189901822,31.243931428885592,48.74777968317407,49.71593446534629,46.435782936355345"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.8668950481567903,-0.5026982655986648,-0.0164151529829046,0.22490890215057252,0.019888618626709608"
EccentricConnectivityIndexDescriptor,448
AutocorrelationDescriptorPolarizability,"1363.52914782504,1568.601441466716,2099.812017582268,2115.2090001469355,1763.7027732133643"
