DLiP-ID,T0057I
AATSC5d,-0.06449954086317722
AATSC5i,-0.030034128633334458
AATSC5m,-70.50970730491119
AATSC5p,-0.04300312649236838
AATSC5s,-0.3934592423024945
AATSC5v,-1.1536496340919842
AATSC6Z,-27.99233716475096
AATSC6c,-0.002690970203019607
AATSC6d,-0.09920521832747538
AATSC6i,0.06170854003408975
AATSC6m,-153.50610556951403
AATSC6p,-0.22968251980009666
AATSC6s,-0.6916095670118506
AATSC6v,-16.30736616487855
AATSC7Z,5.877777777777775
AATSC7c,0.0008554173620424288
AATSC7d,-0.08227731864095503
AATSC7i,-0.11292372394265753
AATSC7m,27.729486227678088
AATSC7p,0.005152296582209493
AATSC7s,-0.3055931363037478
AATSC7v,-11.443295673152987
AATSC8Z,19.269841269841272
AATSC8c,0.002259988667599743
AATSC8d,-0.03148366784730422
AATSC8i,-0.3557491464627727
AATSC8m,99.4047007259165
AATSC8p,0.0703505064002362
AATSC8s,0.16166434148878792
AATSC8v,-0.5041048853365622
ATS0are,217.2417
ATS1are,229.975
ATS2are,405.16600000000005
ATS3are,502.16420000000005
ATS4are,467.0851
ATS5are,482.48810000000003
ATS6are,400.68600000000004
ATS7are,263.51840000000004
ATS8are,243.81240000000003
ATSC0dv,145.09013093901984
ATSC0pe,4.921606060606059
ATSC0se,3.8459742424242416
ATSC1dv,37.36293258057569
ATSC1pe,-0.0952458218549136
ATSC1se,-0.2580601359044993
ATSC2dv,8.934419390311657
ATSC2pe,-0.769474839302113
ATSC2se,-0.6926251753902665
ATSC3dv,16.858635740117233
ATSC3pe,-0.07387777777777807
ATSC3se,-0.3251232020202022
ATSC4dv,25.19063043453616
ATSC4pe,1.996447015610652
ATSC4se,1.144055880624427
ATSC5dv,-62.95863279257219
ATSC5pe,-2.2342198347107445
ATSC5se,-1.7755961267217628
ATSC6dv,-114.16326043827726
ATSC6pe,-2.4618045913682294
ATSC6se,-0.9998445472910947
ATSC7dv,-59.6622911494292
ATSC7pe,0.6372229568411396
ATSC7se,1.1965618879706148
ATSC8dv,12.002818759990463
ATSC8pe,1.685622589531683
ATSC8se,1.0559439338842993
AXp-0dv,0.6810408907703405
AXp-1dv,0.35008916481333846
AXp-2dv,0.19140817348881312
AXp-3dv,0.10621367194329129
AXp-4dv,0.05410035083526938
AXp-5dv,0.03032206122618787
AXp-6dv,0.01506804613923632
AXp-7dv,0.008634620986095938
BertzCT,686.6655647678537
ECIndex,389
ETA_eta,20.858405328090868
GATS1dv,0.5058378828462889
GATS1pe,0.6235177162982204
GATS1se,0.6925965113011576
GATS2dv,0.9078837953809825
GATS2pe,0.9384967871323391
GATS2se,0.9375792994891861
GATS3dv,0.9384682989434314
GATS3pe,0.9551438088611838
GATS3se,0.9662693047055838
GATS4dv,0.8355726142229941
GATS4pe,0.6522283115068176
GATS4se,0.6768612462880259
GATS5dv,1.2943200578238812
GATS5pe,1.2477054422983382
GATS5se,1.220918504394402
GATS6dv,1.6831343370722116
GATS6pe,1.6245159583581832
GATS6se,1.548754109709936
GATS7dv,1.2359956137021475
GATS7pe,0.9133034917155645
GATS7se,0.8326377136580833
GATS8dv,0.664813621239432
GATS8pe,0.40929728531583043
GATS8se,0.37623330990785275
LogEE_A,4.030908644917384
LogEE_D,94.22395973544414
MATS1dv,0.2428001658947543
MATS1pe,-0.018246727258813895
MATS1se,-0.06326455329323101
MATS2dv,0.03331290965819301
MATS2pe,-0.084580778834126
MATS2se,-0.09742625450837065
MATS3dv,0.04979752624211255
MATS3pe,-0.006433246458983341
MATS3se,-0.03622970575686582
MATS4dv,0.07742538686401336
MATS4pe,0.18089774800013517
MATS4se,0.13265483587287236
MATS5dv,-0.1909282061394968
MATS5pe,-0.19974307475386832
MATS5se,-0.20313768281118827
MATS6dv,-0.4476869522746984
MATS6pe,-0.2845985447487326
MATS6se,-0.14791494538243938
MATS7dv,-0.3392469899897356
MATS7pe,0.10681654177929124
MATS7se,0.256674510891554
MATS8dv,0.06499950139632596
MATS8pe,0.2691027547935559
MATS8se,0.21572433445192998
MAXaaCH,1.6073294595616023
MAXaasC,0.4183568877551027
MAXdssC,0.430530045351474
MAXsssN,1.8918970283586685
MDEC-22,5.437138445508412
MDEC-23,13.622901159737918
MDEC-33,8.006905667227196
MDEN-33,0.33333333333333337
MDEO-11,0.25
MDEO-12,0.3086066999241838
MINaaCH,1.5197060027714788
MINaasC,0.3005530885193588
MINdssC,-0.3421472663139331
MINsssN,1.1337087427563617
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.2166243856032977
SM1_Dzi,1.1558127917851033
SM1_Dzm,3.2605206325009872
SM1_Dzp,-3.127506053834492
SM1_Dzv,-1.3019788908615475
SddssSe,0
SpAD_Dt,335.34026228495657
SpAbs_A,28.201895296539192
SpAbs_D,188.44791947088828
SpMAD_A,1.2819043316608723
SpMAD_D,8.565814521404013
SpMax_A,2.521683942317297
SpMax_D,94.22395973544414
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,49.85
TpiPC10,7.904623191058552
VAdjMat,5.584962500721156
VE1_DzZ,4.617779148221891
VE1_Dzi,4.609072378101546
VE1_Dzm,4.617795150594114
VE1_Dzp,4.61132742053294
VE1_Dzv,4.615604804018884
VE2_DzZ,0.20989905219190416
VE2_Dzi,0.20950328991370662
VE2_Dzm,0.20989977957245973
VE2_Dzp,0.20960579184240638
VE2_Dzv,0.20980021836449472
VE3_DzZ,2.3183712460347077
VE3_Dzi,2.3164839776247184
VE3_Dzm,2.3183747114114577
VE3_Dzp,2.3169731196414647
VE3_Dzv,2.3179002715242905
VR1_DzZ,120.64595237630697
VR1_Dzi,122.56881483901604
VR1_Dzm,120.61331707695149
VR1_Dzp,121.68797857398214
VR1_Dzv,121.59833730741319
VR2_DzZ,5.483906926195771
VR2_Dzi,5.57130976540982
VR2_Dzm,5.482423503497795
VR2_Dzp,5.531271753362824
VR2_Dzv,5.5271971503369635
VR3_DzZ,5.581317603396021
VR3_Dzi,5.5971299864123445
VR3_Dzm,5.581047062084771
VR3_Dzp,5.589917576300313
VR3_Dzv,5.589180656344081
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.18986534445298395
Xch-7dv,0.2794664119621707
Xpc-4dv,2.468271483554164
Xpc-5dv,3.2799132178457673
Xpc-6dv,4.482586930911531
Zagreb1,118.0
Zagreb2,143.0
fragCpx,114.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,24
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.583081818181818
AATS1are,6.570714285714286
AATS2are,6.642065573770493
AATS3are,6.521612987012988
AATS4are,6.311960810810811
AATS5are,6.433174666666667
AATS6are,6.908379310344828
AATS7are,6.587960000000001
AATS8are,5.805057142857144
AATSC0dv,4.396670634515753
AATSC0pe,0.14913957759412302
AATSC0se,0.1165446740128558
AATSC1dv,1.0675123594450195
AATSC1pe,-0.0027213091958546744
AATSC1se,-0.007373146740128551
AATSC2dv,0.1464658916444534
AATSC2pe,-0.012614341627903492
AATSC2se,-0.011354511071971581
AATSC3dv,0.21894332130022381
AATSC3pe,-0.0009594516594516633
AATSC3se,-0.004222379247015613
AATSC4dv,0.3404139247910292
AATSC4pe,0.02697901372446827
AATSC4se,0.015460214603032797
AATSC5dv,-0.8394484372342959
AATSC5pe,-0.02978959779614326
AATSC5se,-0.023674615022956837
AATSC6dv,-1.9683320765220218
AATSC6pe,-0.04244490674772809
AATSC6se,-0.01723869909122577
AATSC7dv,-1.49155727873573
AATSC7pe,0.01593057392102849
AATSC7se,0.02991404719926537
AATSC8dv,0.28578139904739197
AATSC8pe,0.040133871179325785
AATSC8se,0.02514152223534046
AETA_eta,0.9481093330950394
ATSC0are,4.897333333333331
ATSC1are,-0.11757777777777859
ATSC2are,-0.6583888888888906
ATSC3are,-0.8737111111111122
ATSC4are,1.8688888888888893
ATSC5are,-1.9645
ATSC6are,-2.0690222222222245
ATSC7are,0.3307777777777776
ATSC8are,1.15486666666667
BCUTZ-1h,53.00025792811899
BCUTZ-1l,5.699287333999501
BCUTc-1h,0.45886113847636817
BCUTc-1l,-0.42340467220333217
BCUTd-1h,3.2829291289284104
BCUTd-1l,0.9773234420524746
BCUTi-1h,14.544667498966742
BCUTi-1l,10.435488112356182
BCUTm-1h,126.90457550079906
BCUTm-1l,11.71108926546746
BCUTp-1h,5.353308513597876
BCUTp-1l,0.7510194791432856
BCUTs-1h,7.009358180340245
BCUTs-1l,1.0043109135741144
BCUTv-1h,32.51604773478027
BCUTv-1l,14.701791895746785
BalabanJ,1.7186686557230204
Diameter,11
ETA_beta,26.0
GATS1are,0.675941036910272
GATS2are,0.9972854637072478
GATS3are,1.048975853985383
GATS4are,0.6646264560231345
GATS5are,1.327581813231691
GATS6are,1.765487199226415
GATS7are,0.9738851075415191
GATS8are,0.3609194508187157
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,167.67013114247828
MATS1are,-0.022636614678542423
MATS2are,-0.07272888557618086
MATS3are,-0.07645949204620603
MATS4are,0.17017902738022542
MATS5are,-0.17650013612850537
MATS6are,-0.24037618408329225
MATS7are,0.05572250204192757
MATS8are,0.18528353622962998
MAXssCH2,0.5933223579966966
MINssCH2,0.5433170062995099
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,1.5259605445760416
SM1_Dzse,1.4570978106784478
SMR_VSA1,14.325937321943691
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,31.203186471701464
SMR_VSA7,37.521242455360984
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,144.69218859032017
SpAD_Dzi,146.87534398084676
SpAD_Dzm,144.6151051988376
SpAD_Dzp,213.50221887145042
SpAD_Dzv,193.44570489178102
SpAbs_Dt,335.34026228495657
SpDiam_A,4.876721704829135
SpDiam_D,137.60925501289532
SpMAD_Dt,15.242739194770753
SpMax_Dt,167.67013114247828
SsssssAs,0
VE1_Dzpe,4.613203011711678
VE1_Dzse,4.613998050027423
VE2_Dzpe,0.20969104598689448
VE2_Dzse,0.20972718409215557
VE3_Dzpe,2.317379772580248
VE3_Dzse,2.3175520974948984
VMcGowan,237.61999999999986
VR1_Dzpe,122.01808795967597
VR1_Dzse,121.95331239338958
VR2_Dzpe,5.546276725439816
VR2_Dzse,5.5433323815177085
VR3_Dzpe,5.5926266560723645
VR3_Dzse,5.592095646554736
mZagreb1,8.0
mZagreb2,4.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14840404040404034
AATSC1are,-0.0033593650793651026
AATSC2are,-0.01079326047358837
AATSC3are,-0.011346897546897562
AATSC4are,0.02525525525525526
AATSC5are,-0.026193333333333332
AATSC6are,-0.03567279693486594
AATSC7are,0.00826944444444444
AATSC8are,0.027496825396825478
AETA_beta,1.1818181818181819
BCUTdv-1h,6.023531448850663
BCUTdv-1l,0.15239648106292036
BCUTpe-1h,3.4922443679891013
BCUTpe-1l,2.2442537903073503
BCUTse-1h,3.70494793409387
BCUTse-1l,2.440628995917335
ETA_alpha,11.87142857142857
ETA_dBeta,-4.0
ETA_eta_B,0.41130580697512187
ETA_eta_F,17.41426005661527
ETA_eta_L,5.652918331696039
ETA_eta_R,38.27266538470614
ETA_psi_1,0.6048034934497818
LabuteASA,150.47430204023527
LogEE_DzZ,72.24629184943329
LogEE_Dzi,73.42313323042495
LogEE_Dzm,72.17372255816714
LogEE_Dzp,106.15677316423236
LogEE_Dzv,96.54530986986393
PEOE_VSA1,9.636772684650527
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.899909730850478
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,40.789971832452885
PEOE_VSA8,13.08951281182515
PEOE_VSA9,28.946416831192053
SM1_Dzare,1.330472190275017
SpAD_Dzpe,149.93307221434452
SpAD_Dzse,151.5906091360793
SpAbs_DzZ,142.26465059107989
SpAbs_Dzi,145.9296789693862
SpAbs_Dzm,142.15109080302477
SpAbs_Dzp,215.49244999661784
SpAbs_Dzv,194.3925986305895
SpDiam_Dt,230.72221386746355
SpMAD_DzZ,6.5769176631963715
SpMAD_Dzi,6.676151999129399
SpMAD_Dzm,6.573413872674436
SpMAD_Dzp,9.704646312338655
SpMAD_Dzv,8.792986585990047
SpMax_DzZ,72.24629184943329
SpMax_Dzi,73.42313323042495
SpMax_Dzm,72.17372255816714
SpMax_Dzp,106.15677316423236
SpMax_Dzv,96.54530986986393
VE1_Dzare,4.610890151181946
VE2_Dzare,0.2095859159628157
VE3_Dzare,2.316878290095768
VR1_Dzare,122.33880972550298
VR2_Dzare,5.560854987522863
VR3_Dzare,5.595251684897282
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5396103896103895
AETA_dBeta,-0.18181818181818182
AETA_eta_B,0.018695718498869175
AETA_eta_F,0.7915572753006941
AETA_eta_L,0.2569508332589109
AETA_eta_R,1.7396666083957335
BCUTare-1h,3.546571608720786
BCUTare-1l,2.147826821012212
ETA_beta_s,15.0
ETA_dPsi_A,0.10919650655021818
ETA_dPsi_B,0.0
ETA_eta_BR,0.6693058069751219
ETA_eta_FL,4.849989423701935
ETA_eta_RL,10.502907755397974
LogEE_Dzpe,74.9918909613052
LogEE_Dzse,75.82724874263728
PEOE_VSA10,9.276874622493501
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,4.899909730850478
SlogP_VSA2,43.017545930404474
SlogP_VSA3,14.325937321943691
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,27.47597582787833
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,149.239132044899
SpAbs_Dzpe,148.68455904150954
SpAbs_Dzse,150.39843820006968
SpDiam_DzZ,108.91865574230533
SpDiam_Dzi,108.26007396805542
SpDiam_Dzm,108.8490242395449
SpDiam_Dzp,159.6617504232233
SpDiam_Dzv,144.9657516802062
SpMAD_Dzpe,6.815139646106569
SpMAD_Dzse,6.89048223345815
SpMax_Dzpe,74.9918909613052
SpMax_Dzse,75.82724874263728
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6818181818181818
AETA_eta_BR,0.030422991226141904
AETA_eta_FL,0.2204540647137243
AETA_eta_RL,0.4774048979726352
DetourIndex,1795
EState_VSA1,0.0
EState_VSA2,11.814359458703011
EState_VSA3,51.3128042655107
EState_VSA4,4.899909730850478
EState_VSA5,6.06636706846161
EState_VSA6,12.13273413692322
EState_VSA7,27.490780357918535
EState_VSA8,0.0
EState_VSA9,27.938742734265084
ETA_beta_ns,11.0
ETA_shape_p,0.31488166867228246
ETA_shape_x,0.0
ETA_shape_y,0.3622141997593261
GhoseFilter,True
LogEE_Dzare,74.61024105273202
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,148.15056388921943
SpDiam_Dzpe,111.42131538476484
SpDiam_Dzse,112.77315910147428
SpMAD_Dzare,6.783596911131773
SpMax_Dzare,74.61024105273202
TopoPSA(NO),49.85
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.41256708238851103
VSA_EState9,41.304974367966764
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.03961038961038955
ETA_dAlpha_B,0.0
FilterItLogS,-4.376560330803779
SpDiam_Dzare,110.48058018082861
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6948051948051949
ETA_epsilon_2,0.8922077922077919
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.6177700348432058
ETA_epsilon_5,0.8922077922077919
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.25286971093422683
ETA_dEpsilon_B,0.07703515996198906
ETA_dEpsilon_C,-0.17583455097223777
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.0,0.0,0.0,0.0,5.437138445508412,13.622901159737918,0.0,8.006905667227196,0.0,0.0,0.25,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,46.29072299999999
BCUTDescriptor,"11.849999999999987,126.90447318841464,-0.37807345647470014,0.2575064317451087,5.975830617937306,14.169239673073557"
BPolDescriptor,24.247276999999997
TPSADescriptor,49.85
ALOGPDescriptor,"2.8406,8.069008359999998,92.5733"
XLogPDescriptor,3.5529999999999995
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,451.91914565999997
ChiPathDescriptor,"15.853006672199017,10.502907755397974,9.657840857280581,8.635064507452647,7.090329255199828,5.47022530601379,3.457822794722053,2.4722005399566895,14.98289959694749,8.402139955520123,6.699286072108457,5.204469925221273,3.5165228042925096,2.3954428368688423,1.2355797834173783,0.7857505097347305"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.43662761816389223,0.7751042540839543,0.0,0.0,0.02795084971874737,0.18986534445298395,0.2794664119621707"
AtomCountDescriptor,33
BondCountDescriptor,24
SmallRingDescriptor,"3,1,3,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6043103455362133,0.0,0.6454890085287226,0.0,1.0336891707946818,0.0,0.31548768209009587,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,0,4,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"44.57153279146148,2.025978763248249,22.661928912601663,8.154795763914816,6.912508832168527"
FractionalPSADescriptor,0.11030734253844714
WienerNumbersDescriptor,"1000.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.453491434379442,7.316966201973556,10.679324248943866,2.468271483554163,3.2799132178457677,4.1466316711342674"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,6.857142857142857,3.1653477717617657"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,763.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"151.10793010942996,39.7949206510611,65.70366885500337,102.76230027753394,86.43568175107649"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.6357832687625431,-0.3249703507110401,-0.08250282784700946,0.08574088373465065,0.2156198957741707"
EccentricConnectivityIndexDescriptor,389
AutocorrelationDescriptorPolarizability,"2030.4343506624687,2427.5136508493542,3528.1966932103232,3568.997057081961,3059.9785101285547"
