DLiP-ID,C0000K
AATSC5i,0.044413656915793576
AATSC5m,1.9485984977488213
AATSC5p,0.008672435375392097
AATSC5s,0.35382524947425914
AATSC5v,1.1470063731505287
AATSC6Z,-1.1265614727153188
AATSC6c,-0.000726932711939065
AATSC6d,-0.14000737640512492
AATSC6i,-0.16886518846672413
AATSC6m,-5.456908195041767
AATSC6p,-0.027768779860775757
AATSC6s,-0.22009666920355697
AATSC6v,-8.89203926057985
AATSC7Z,-0.3013994552456092
AATSC7c,-0.0019887970625314883
AATSC7d,-0.20221658683197147
AATSC7i,-0.19446540196663786
AATSC7m,-1.4910487051751653
AATSC7p,-0.05065057521948877
AATSC7s,-0.43872063081069085
AATSC7v,-5.171980437970398
AATSC8Z,-2.4983563445101913
AATSC8c,0.0024277873574016363
AATSC8d,-0.03740733183704013
AATSC8i,-0.026027054896366923
AATSC8m,-11.342897930717086
AATSC8p,-0.03066845036151072
AATSC8s,0.44772353364798545
AATSC8v,-7.345463981663693
ATS0are,254.42340000000004
ATS1are,260.26480000000004
ATS2are,469.10700000000014
ATS3are,628.1589999999998
ATS4are,571.1399999999999
ATS5are,512.0498999999999
ATS6are,517.2328
ATS7are,567.634
ATS8are,577.7630000000001
ATSC0dv,187.4928774928774
ATSC0pe,6.628507692307693
ATSC0se,4.783197897435893
ATSC1dv,35.22952735773248
ATSC1pe,0.8325869822485198
ATSC1se,0.9820124128862586
ATSC2dv,99.18569654467086
ATSC2pe,3.1044881656804715
ATSC2se,2.033760345825114
ATSC3dv,-12.266637446124621
ATSC3pe,-2.147140236686388
ATSC3se,-1.7285785062458907
ATSC4dv,18.857257652129448
ATSC4pe,-0.2522976331360933
ATSC4se,-0.6908155016436567
ATSC5dv,31.61699174519686
ATSC5pe,2.7923177514792874
ATSC5se,2.1406951051939513
ATSC6dv,-63.002118489297985
ATSC6pe,-1.2627751479289926
ATSC6se,-0.6044349638395795
ATSC7dv,-58.57169990503323
ATSC7pe,-0.13802307692307564
ATSC7se,-0.194351940170941
ATSC8dv,-42.43852728468112
ATSC8pe,-1.1584863905325484
ATSC8se,-0.5332821814595625
AXp-0dv,0.5990779756641673
AXp-1dv,0.3965718430496221
AXp-2dv,0.2253289132360793
AXp-3dv,0.11589594454511147
AXp-4dv,0.06876288978170421
AXp-5dv,0.03847667703798445
AXp-6dv,0.018063281755161604
AXp-7dv,0.011419769432471366
BertzCT,623.4488322566128
ECIndex,317
ETA_eta,17.61330017143298
GATS1dv,0.49430025831940466
GATS1pe,0.49188975126087053
GATS1se,0.4281496488150367
GATS2dv,0.5426243669509363
GATS2pe,0.5311059275246562
GATS2se,0.5667491642802629
GATS3dv,0.9551592463151501
GATS3pe,1.0658905937756027
GATS3se,1.070256186294163
GATS4dv,0.9382256562039606
GATS4pe,0.946066935065818
GATS4se,0.9822090495958891
GATS5dv,0.9254322474172875
GATS5pe,0.7695540494926942
GATS5se,0.7845310652489984
GATS6dv,0.9925002131042437
GATS6pe,0.8932213199533333
GATS6se,0.8393489834144445
GATS7dv,1.0221568584887235
GATS7pe,0.8889389188423888
GATS7se,0.8639863636955332
GATS8dv,1.306382532787702
GATS8pe,1.3965200174548154
GATS8se,1.408622085031053
LogEE_A,3.95391923388299
LogEE_D,92.41947109362698
MATS1dv,0.18320050144354966
MATS1pe,0.12246682743302226
MATS1se,0.20017196091287892
MATS2dv,0.2826220356235156
MATS2pe,0.25021652650878684
MATS2se,0.22715545606148277
MATS3dv,-0.02551557514055615
MATS3pe,-0.1263308019208406
MATS3se,-0.1409403566173341
MATS4dv,0.04263541948825012
MATS4pe,-0.01613519399686296
MATS4se,-0.06122383143308967
MATS5dv,0.08324790007289878
MATS5pe,0.20796324641489058
MATS5se,0.22093981308322175
MATS6dv,-0.15981632267317974
MATS6pe,-0.09060684666769646
MATS6se,-0.0601010394913173
MATS7dv,-0.1338832569952461
MATS7pe,-0.008923991643155637
MATS7se,-0.01741380775596591
MATS8dv,-0.10146608051391418
MATS8pe,-0.07834666708070794
MATS8se,-0.04997859899293616
MAXaaCH,1.3584752928949355
MAXaasC,0.23025321239606922
MAXddsN,-0.5298055240614765
MAXsCH3,1.0265887188208618
MAXssNH,2.330082671957672
MDEC-12,1.2495759747681023
MDEC-13,0.8773826753016615
MDEC-22,8.663041300244087
MDEC-23,11.211582451965935
MDEC-33,2.6207413942088964
MDEN-23,0.19999999999999996
MDEO-11,1.1905507889761495
MDEO-12,0.7999999999999998
MINaaCH,1.2512337805492568
MINaasC,-0.12512920445956155
MINddsN,-0.5298055240614765
MINsCH3,1.0265887188208618
MINssNH,2.330082671957672
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1607142857142856
SM1_Dzi,1.2292696050370093
SM1_Dzm,2.156686954890782
SM1_Dzp,-6.023697027024913
SM1_Dzv,-2.476042771605518
SddssSe,0
SpAD_Dt,303.73392516470756
SpAbs_A,25.533437226498414
SpAbs_D,184.83894218725402
SpMAD_A,1.2158779631665912
SpMAD_D,8.80185438986924
SpMax_A,2.3778740305049704
SpMax_D,92.41947109362698
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,106.92
TpiPC10,7.459122858061064
VAdjMat,5.459431618637297
VE1_DzZ,4.502340697279917
VE1_Dzi,4.4999970325889596
VE1_Dzm,4.502342953957571
VE1_Dzp,4.4913530524852945
VE1_Dzv,4.497528089290289
VE2_DzZ,0.2143971760609484
VE2_Dzi,0.21428557298042664
VE2_Dzm,0.2143972835217891
VE2_Dzp,0.21387395488025213
VE2_Dzv,0.2141680042519185
VE3_DzZ,2.2465347612230504
VE3_Dzi,2.2460140820807584
VE3_Dzm,2.2465352624461343
VE3_Dzp,2.2440913490796244
VE3_Dzv,2.245465277086675
VR1_DzZ,109.34338210612927
VR1_Dzi,110.32641022305121
VR1_Dzm,109.34290021870946
VR1_Dzp,110.91481313760104
VR1_Dzv,110.81947225944003
VR2_DzZ,5.206827719339489
VR2_Dzi,5.2536385820500575
VR2_Dzm,5.206804772319498
VR2_Dzp,5.281657768457192
VR2_Dzv,5.277117726640002
VR3_DzZ,5.436430569729271
VR3_Dzi,5.44538068224654
VR3_Dzm,5.436426162617726
VR3_Dzp,5.450699802191007
VR3_Dzv,5.449839846015391
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12611833383220017
Xch-7dv,0.07554385539938091
Xpc-4dv,1.0546151381547726
Xpc-5dv,1.49890865261093
Xpc-6dv,1.868827086295832
Zagreb1,106.0
Zagreb2,118.0
fragCpx,64.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,22
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.523676923076924
AATS1are,6.506620000000001
AATS2are,6.426123287671235
AATS3are,6.281589999999998
AATS4are,6.208043478260868
AATS5are,6.4816443037974665
AATS6are,6.307717073170732
AATS7are,6.237736263736264
AATS8are,6.640954022988508
AATSC0dv,4.807509679304549
AATSC0pe,0.16996173570019726
AATSC0se,0.12264609993425367
AATSC1dv,0.8807381839433119
AATSC1pe,0.020814674556212994
AATSC1se,0.024550310322156467
AATSC2dv,1.3587081718448064
AATSC2pe,0.04252723514630783
AATSC2se,0.027859730764727586
AATSC3dv,-0.12266637446124622
AATSC3pe,-0.02147140236686388
AATSC3se,-0.017285785062458908
AATSC4dv,0.20497019187097226
AATSC4pe,-0.002742365577566232
AATSC4se,-0.007508864148300616
AATSC5dv,0.4002150853822387
AATSC5pe,0.035345794322522626
AATSC5se,0.027097406394860142
AATSC6dv,-0.7683185181621706
AATSC6pe,-0.015399696925963324
AATSC6se,-0.007371158095604628
AATSC7dv,-0.6436450539014641
AATSC7pe,-0.0015167371090447873
AATSC7se,-0.002135735606274077
AATSC8dv,-0.487799164191737
AATSC8pe,-0.013315935523362625
AATSC8se,-0.006129680246661638
AETA_eta,0.8387285795920466
ATSC0are,7.261543589743585
ATSC1are,0.7610527284681118
ATSC2are,3.5898543063773833
ATSC3are,-2.4748297172912546
ATSC4are,-0.6852361604207746
ATSC5are,3.2696501643655473
ATSC6are,-1.2085942143326749
ATSC7are,-0.3331042735042722
ATSC8are,-0.9529100591716008
BCUTZ-1h,16.013330815098207
BCUTZ-1l,5.697710716212681
BCUTc-1h,0.4784931975506726
BCUTc-1l,-0.5198678641007162
BCUTd-1h,4.038015686871848
BCUTd-1l,0.9678877882185175
BCUTi-1h,14.594778960604604
BCUTi-1l,10.318107990959664
BCUTm-1h,32.06664830171266
BCUTm-1l,11.710178379267248
BCUTp-1h,2.955893047819224
BCUTp-1l,0.6692160319505956
BCUTs-1h,8.001937780909765
BCUTs-1l,0.2992579370134003
BCUTv-1h,24.4423608364818
BCUTv-1l,14.65153439593716
BalabanJ,1.967722679528948
Diameter,9
ETA_beta,25.0
GATS1are,0.520308795685879
GATS2are,0.5207347872297089
GATS3are,1.0697159500593576
GATS4are,0.9629574652105845
GATS5are,0.7625675798930952
GATS6are,0.8794869641558924
GATS7are,0.8927635946988337
GATS8are,1.3952085656280833
HybRatio,0.5384615384615384
Lipinski,True
LogEE_Dt,151.86696258235378
MATS1are,0.10218576823038956
MATS2are,0.2641129045716081
MATS3are,-0.13291713777038294
MATS4are,-0.040002589349682004
MATS5are,0.2222848453434279
MATS6are,-0.07915936775640625
MATS7are,-0.01965959063588225
MATS8are,-0.05882586435929143
MAXddssS,-3.4734440875115475
MAXssCH2,1.155995895271689
MAXsssCH,-0.02697751322751385
MINddssS,-3.4734440875115475
MINssCH2,0.8759989134542705
MINsssCH,-0.02697751322751385
NsssssAs,0
RotRatio,0.22727272727272727
SM1_Dzpe,1.6276009791921666
SM1_Dzse,1.594356091478482
SMR_VSA1,18.077970986946656
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,38.20807450237835
SMR_VSA6,10.977864047963493
SMR_VSA7,28.313419474150404
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,132.07223261370697
SpAD_Dzi,144.32585974423404
SpAD_Dzm,132.11143422694127
SpAD_Dzp,229.44941462814222
SpAD_Dzv,192.18454430099362
SpAbs_Dt,303.7339251647076
SpDiam_A,4.755748061009941
SpDiam_D,126.26516826964354
SpMAD_Dt,14.463520245938454
SpMax_Dt,151.86696258235378
SsssssAs,0
VE1_Dzpe,4.499797262850308
VE1_Dzse,4.500458318372857
VE2_Dzpe,0.21427606013572895
VE2_Dzse,0.21430753897013605
VE3_Dzpe,2.2459696877908164
VE3_Dzse,2.2461165848467437
VMcGowan,220.76999999999975
VR1_Dzpe,110.33233875007095
VR1_Dzse,110.25676561969915
VR2_Dzpe,5.253920892860521
VR2_Dzse,5.2503221723666265
VR3_Dzpe,5.445434417047891
VR3_Dzse,5.444749223338579
mZagreb1,8.118055555555555
mZagreb2,4.513888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18619342537804065
AATSC1are,0.019026318211702795
AATSC2are,0.04917608638873128
AATSC3are,-0.024748297172912544
AATSC4are,-0.00744821913500842
AATSC5are,0.04138797676412085
AATSC6are,-0.014738953833325304
AATSC7are,-0.003660486522024969
AATSC8are,-0.010952989185880469
AETA_beta,1.1904761904761905
BCUTdv-1h,7.00411939774463
BCUTdv-1l,0.6158936992298225
BCUTpe-1h,3.553574621801504
BCUTpe-1l,2.245119704013358
BCUTse-1h,3.7691078613025453
BCUTse-1l,2.4409441006066777
ETA_alpha,9.8
ETA_dBeta,-1.0
ETA_eta_B,0.5650583525591362
ETA_eta_F,17.898675864394175
ETA_eta_L,5.5036962269075085
ETA_eta_R,35.51197603582715
ETA_psi_1,0.5000000000000002
LabuteASA,123.05732579477382
LogEE_DzZ,65.78414003315733
LogEE_Dzi,72.22146651997592
LogEE_Dzm,65.80319502288246
LogEE_Dzp,113.03265143429238
LogEE_Dzv,95.50273815725744
PEOE_VSA1,4.736862953800049
PEOE_VSA2,14.836413133217661
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.4208216229260096
PEOE_VSA7,31.749653560165648
PEOE_VSA8,6.06636706846161
PEOE_VSA9,29.03679996322255
SM1_Dzare,1.7753167695229957
SpAD_Dzpe,141.4822013273575
SpAD_Dzse,141.7297233997864
SpAbs_DzZ,130.32308295384308
SpAbs_Dzi,143.21366343491488
SpAbs_Dzm,130.3655447872678
SpAbs_Dzp,232.08899989560967
SpAbs_Dzv,193.48151908612041
SpDiam_Dt,219.42104478568922
SpMAD_DzZ,6.2891539339860465
SpMAD_Dzi,6.8726599878206684
SpMAD_Dzm,6.291020677473393
SpMAD_Dzp,10.926162601340106
SpMAD_Dzv,9.151644966713983
SpMax_DzZ,65.78414003315733
SpMax_Dzi,72.22146651997592
SpMax_Dzm,65.80319502288246
SpMax_Dzp,113.03265143429238
SpMax_Dzv,95.50273815725744
VE1_Dzare,4.499184436499058
VE2_Dzare,0.21424687792852656
VE3_Dzare,2.2458334887468197
VR1_Dzare,110.37480202422692
VR2_Dzare,5.255942953534616
VR3_Dzare,5.4458192099869045
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,-0.047619047619047616
AETA_eta_B,0.026907540598054103
AETA_eta_F,0.8523178983044846
AETA_eta_L,0.26208077270988134
AETA_eta_R,1.691046477896531
BCUTare-1h,3.607853698019139
BCUTare-1l,2.1956188881504604
ETA_beta_s,13.0
ETA_dPsi_A,0.21399999999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.7370583525591361
ETA_eta_FL,4.345458982906451
ETA_eta_RL,9.84915520981396
LogEE_Dzpe,70.81860547221171
LogEE_Dzse,70.94078341853505
PEOE_VSA10,0.0
PEOE_VSA11,5.749511833283905
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.687386274683562
SlogP_VSA1,9.458957818252138
SlogP_VSA2,25.700843604406316
SlogP_VSA3,10.023291153407584
SlogP_VSA4,10.114318268765572
SlogP_VSA5,32.10410811463005
SlogP_VSA6,18.19910120538483
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,139.84246682661484
SpAbs_Dzpe,140.00960996523128
SpAbs_Dzse,140.28721074559164
SpDiam_DzZ,92.66429625697552
SpDiam_Dzi,100.58356184051961
SpDiam_Dzm,92.69593507225153
SpDiam_Dzp,163.93844494551786
SpDiam_Dzv,134.67951354006968
SpMAD_Dzpe,6.737247682255119
SpMAD_Dzse,6.749034447608876
SpMax_Dzpe,70.81860547221171
SpMax_Dzse,70.94078341853505
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6190476190476191
AETA_eta_BR,0.03509801678853029
AETA_eta_FL,0.20692661823364053
AETA_eta_RL,0.4690073909435219
DetourIndex,1550
EState_VSA1,14.946602202225254
EState_VSA2,23.228250770399335
EState_VSA3,0.0
EState_VSA4,38.359877298141456
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.722094864452088
EState_VSA9,4.736862953800049
ETA_beta_ns,12.0
ETA_shape_p,0.18707482993197275
ETA_shape_x,0.08503401360544217
ETA_shape_y,0.24489795918367344
GhoseFilter,True
LogEE_Dzare,70.00577230709422
SlogP_VSA10,11.374772549367124
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,138.23622784466548
SpDiam_Dzpe,97.8744576678562
SpDiam_Dzse,98.16700152528304
SpMAD_Dzare,6.659165086981659
SpMax_Dzare,70.00577230709422
TopoPSA(NO),98.54
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,22.72669564121945
VSA_EState9,39.49674844629209
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5714285714285714
EState_VSA10,18.53211525309451
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0333333333333333
FilterItLogS,-3.473853233575523
SpDiam_Dzare,96.58600830681081
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6410256410256412
ETA_epsilon_2,0.933333333333333
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.5955555555555558
ETA_epsilon_5,0.9045454545454543
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.20332072299285397
ETA_dEpsilon_B,0.04547008547008535
ETA_dEpsilon_C,-0.15785063752276862
ETA_dEpsilon_D,0.028787878787878696
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.6190476190476191
MDEDescriptor,"0.0,1.2495759747681023,0.8773826753016615,0.0,8.663041300244087,11.211582451965935,0.0,2.6207413942088964,0.0,0.0,1.1905507889761495,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0"
APolDescriptor,43.99227399999998
BCUTDescriptor,"11.899999999999999,31.97207207675712,-0.34054953740531824,0.2133876349249041,3.8267668777912385,10.728980789004453"
BPolDescriptor,29.985725999999996
TPSADescriptor,106.92
ALOGPDescriptor,"-0.04580000000000045,0.002097640000000041,63.00690000000001"
XLogPDescriptor,2.8970000000000002
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,314.09364282
ChiPathDescriptor,"15.45781915781361,9.849155209813961,9.841830853760124,6.35861162709234,5.163487574079585,4.334876903820656,2.6851612151966555,2.095564863615348,11.797024987095348,7.3042582681629105,5.663241947437762,3.50127514749187,2.542390181821882,1.8386508347791914,0.7921535777600661,0.52707569733681"
ChiChainDescriptor,"0.0,0.0,0.0,0.17010345435994295,0.20767753857956017,0.0,0.0,0.0,0.12611833383220017,0.08052607022725798"
AtomCountDescriptor,39
BondCountDescriptor,22
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.5981176503450865,0.35355339059327373,0.25,0.0,0.7696380208155781,0.050999171780175385,0.017010345435994292,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,0,6,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"41.806906462116636,1.9908050696246018,22.007142902640783,12.736866634682464,6.02794468478203"
FractionalPSADescriptor,0.34040803576936274
WienerNumbersDescriptor,"936.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.902751803727424,4.1327265073231985,5.825458840619881,0.8350228761561623,1.142579660772768,1.3454593309839842"
FractionalCSP3Descriptor,0.5384615384615384
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,3,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,7.513007284079085,5.6055363321799305"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1180.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.5384615384615384
AutocorrelationDescriptorMass,"31.7200588187077,32.999510393638886,38.81329195273085,35.878679510219996,37.26889702869181"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.38635756138433686,-0.13626779575065814,-0.031194170930462967,2.899922742205127E-4,-0.14201087620415848"
EccentricConnectivityIndexDescriptor,317
AutocorrelationDescriptorPolarizability,"1355.9859190431707,1535.881750987717,2103.1509897884216,1955.2028482050478,1831.1604404033812"
