DLiP-ID,C001K3
ATSC4pe,-1.0291710775047247
ATSC4se,-1.2550629035916838
ATSC5dv,-23.22853119870553
ATSC5pe,-1.992607750472588
ATSC5se,-1.4697609678638952
ATSC6dv,32.385322100087905
ATSC6pe,1.585672589792062
ATSC6se,0.8941325897920588
ATSC7dv,-9.190280597758017
ATSC7pe,-1.3424671077504726
ATSC7se,-0.8279288468809067
ATSC8dv,52.37908832307769
ATSC8pe,3.9487746691871424
ATSC8se,2.777218843100191
AXp-0dv,0.6372475089714443
AXp-1dv,0.5002289825620039
AXp-2dv,0.2973212481870574
AXp-3dv,0.17540450633969126
AXp-4dv,0.09131059952749981
AXp-5dv,0.05251496161053349
AXp-6dv,0.03593224122306799
AXp-7dv,0.01942429855099109
BertzCT,383.1811977127358
ECIndex,170
ETA_eta,8.13129136006073
GATS1dv,0.9903033467722349
GATS1pe,1.1943867858463904
GATS1se,0.9617442915003301
GATS2dv,0.6047696535261503
GATS2pe,0.31936948399174425
GATS2se,0.334552193178684
GATS3dv,1.1581308053086357
GATS3pe,1.125659911632712
GATS3se,1.1609044541289923
GATS4dv,0.9651669338255533
GATS4pe,0.9866383281640105
GATS4se,1.0659141161173193
GATS5dv,1.126702498766467
GATS5pe,1.2098231507577133
GATS5se,1.2245560217058253
GATS6dv,0.7476089279642493
GATS6pe,0.6242706107541862
GATS6se,0.6136120190444582
GATS7dv,1.2581616280905423
GATS7pe,1.5577037934669016
GATS7se,1.4812651401137313
GATS8dv,0.43325632276031795
GATS8pe,0.1373836303848441
GATS8se,0.2067913854423962
LogEE_A,3.533195395520128
LogEE_D,48.21599508512014
MATS1dv,-0.27833429746044497
MATS1pe,-0.462965822616615
MATS1se,-0.23901446883517882
MATS2dv,0.22925624795372687
MATS2pe,0.5004963285182276
MATS2se,0.512823306779885
MATS3dv,-0.28065676436978715
MATS3pe,-0.27869492855720623
MATS3se,-0.3079254105976005
MATS4dv,-0.06575692809966867
MATS4pe,-0.10861992050694867
MATS4se,-0.184914451951557
MATS5dv,-0.13012046785691622
MATS5pe,-0.24904202565208017
MATS5se,-0.2564371776706597
MATS6dv,0.27575009825264835
MATS6pe,0.30123673503101034
MATS6se,0.23712633622783527
MATS7dv,-0.12226896966090689
MATS7pe,-0.39849061037711125
MATS7se,-0.34307644980375485
MATS8dv,0.9291464089576976
MATS8pe,1.5628436322762047
MATS8se,1.5344287690235292
MAXaaCH,1.375491898148148
MAXaasC,0.3937037037037039
MAXdssC,-0.7228826530612247
MAXsNH2,4.848521343143739
MAXssNH,2.2760700113378682
MDEC-22,3.3019272488946267
MDEC-23,6.294690380529889
MDEC-33,0.9654893846056297
MDEN-12,0.4999999999999999
MDEO-11,1.5
MINaaCH,1.2552314814814816
MINaasC,-0.04338388133030957
MINdssC,-0.7228826530612247
MINsNH2,4.848521343143739
MINssNH,2.2760700113378682
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,1
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.103896103896104
SM1_Dzi,0.9926875500045789
SM1_Dzm,2.121748424864724
SM1_Dzp,-4.753011691400058
SM1_Dzv,-2.0105733120865787
SddssSe,0
SpAD_Dt,132.95606850062921
SpAbs_A,15.869768681110742
SpAbs_D,96.43199017024033
SpMAD_A,1.1335549057936245
SpMAD_D,6.887999297874308
SpMax_A,2.326846269604653
SpMax_D,48.21599508512014
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,-4.815615610827664
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.65
TpiPC10,6.587636099273694
VAdjMat,4.807354922057604
VE1_DzZ,3.6803543470877194
VE1_Dzi,3.6753809690144914
VE1_Dzm,3.6799019282611787
VE1_Dzp,3.6555960764531537
VE1_Dzv,3.6613083165222227
VE2_DzZ,0.26288245336340854
VE2_Dzi,0.26252721207246366
VE2_Dzm,0.26285013773294136
VE2_Dzp,0.26111400546093955
VE2_Dzv,0.2615220226087302
VE3_DzZ,1.6394812741359601
VE3_Dzi,1.638129028951121
VE3_Dzm,1.6393583385179094
VE3_Dzp,1.6327314017389083
VE3_Dzv,1.6342927836902836
VR1_DzZ,56.21045390262295
VR1_Dzi,57.77056544164878
VR1_Dzm,56.178041401292795
VR1_Dzp,58.12961982787677
VR1_Dzv,58.39486704543296
VR2_DzZ,4.015032421615925
VR2_Dzi,4.12646896011777
VR2_Dzm,4.012717242949486
VR2_Dzp,4.152115701991198
VR2_Dzv,4.17106193181664
VR3_DzZ,4.365574988724866
VR3_Dzi,4.3929516341741515
VR3_Dzm,4.364998194772048
VR3_Dzp,4.399147578280001
VR3_Dzv,4.403700229534919
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.027777777777777776
Xch-7dv,0.07843861132567917
Xpc-4dv,1.8773182399598067
Xpc-5dv,1.6816771064494966
Xpc-6dv,1.6465191945932847
Zagreb1,68.0
Zagreb2,74.0
fragCpx,14.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,14
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.956513043478262
AATS1are,6.762478260869566
AATS2are,6.986711428571429
AATS3are,6.656777777777776
AATS4are,6.473177777777777
AATS5are,6.485052631578949
AATS6are,6.385120000000001
AATS7are,6.7295
AATS8are,8.27875
AATSC0dv,4.697778503841656
AATSC0pe,0.21055500945179578
AATSC0se,0.1508280529300567
AATSC1dv,-1.3075528794915479
AATSC1pe,-0.09747977315689979
AATSC1se,-0.03605008695652173
AATSC2dv,1.0769950735084108
AATSC2pe,0.1053820091817445
AATSC2se,0.07734814085876318
AATSC3dv,-1.318463314614139
AATSC3pe,-0.058680613316530114
AATSC3se,-0.04644379012812432
AATSC4dv,-0.30891148330528484
AATSC4pe,-0.022870468388993884
AATSC4se,-0.027890286746481863
AATSC5dv,-0.6112771368080402
AATSC5pe,-0.052437046065068105
AATSC5se,-0.03867792020694461
AATSC6dv,1.2954128840035162
AATSC6pe,0.06342690359168249
AATSC6se,0.035765303591682354
AATSC7dv,-0.574392537359876
AATSC7pe,-0.08390419423440454
AATSC7se,-0.05174555293005667
AATSC8dv,4.36492402692314
AATSC8pe,0.3290645557655952
AATSC8se,0.2314349035916826
AETA_eta,0.5808065257186236
ATSC0are,5.350686956521736
ATSC1are,-2.327486956521739
ATSC2are,4.254472022684308
ATSC3are,-2.983274480151227
ATSC4are,-1.3657788279773133
ATSC5are,-2.2780741020793926
ATSC6are,1.7274359168241977
ATSC7are,-1.5503735349716448
ATSC8are,4.456519848771261
BCUTZ-1h,33.00310276607398
BCUTZ-1l,5.699615534293717
BCUTd-1h,4.032508277341112
BCUTd-1l,0.9724212054177004
BCUTi-1h,14.543687711607822
BCUTi-1l,9.764098382275836
BCUTm-1h,74.92291829639703
BCUTm-1l,11.711241553624038
BCUTp-1h,4.333154535010907
BCUTp-1l,0.7506564127865702
BCUTs-1h,7.008804147033607
BCUTs-1l,0.24371641249990403
BCUTv-1h,26.529315771342088
BCUTv-1l,14.702090522470623
BalabanJ,2.314409334962308
Diameter,8
ETA_beta,18.5
GATS1are,1.1749763134843314
GATS2are,0.3101102476422022
GATS3are,1.1352278573287173
GATS4are,1.0040808340831584
GATS5are,1.21349642138382
GATS6are,0.6087995852625182
GATS7are,1.5689305538175515
GATS8are,0.12586701585655813
HybRatio,0.0
Lipinski,True
LogEE_Dt,66.47803425031461
MATS1are,-0.43498843708000134
MATS2are,0.5225115809126964
MATS3are,-0.2849699013770592
MATS4are,-0.13046263778311173
MATS5are,-0.25769295347435434
MATS6are,0.29701626284475496
MATS7are,-0.41651884601570893
MATS8are,1.5963675529675987
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.1875273713406627
SM1_Dzse,1.2993631416453773
SMR_VSA1,16.725375685028634
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,5.733667477162185
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,24.26546827384644
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,57.29725185604852
SpAD_Dzi,73.54404659030027
SpAD_Dzm,56.97571200983097
SpAD_Dzp,88.80816636522366
SpAD_Dzv,87.0827265188067
SpAbs_Dt,132.95606850062921
SpDiam_A,4.653692539209306
SpDiam_D,74.12024364781169
SpMAD_Dt,9.49686203575923
SpMax_Dt,66.47803425031461
SsssssAs,0
VE1_Dzpe,3.676043347895438
VE1_Dzse,3.678243124508375
VE2_Dzpe,0.26257452484967414
VE2_Dzse,0.2627316517505982
VE3_Dzpe,1.6383092331820797
VE3_Dzse,1.6389074629863702
VMcGowan,149.87999999999994
VR1_Dzpe,57.6735457075802
VR1_Dzse,57.45408118954891
VR2_Dzpe,4.119538979112872
VR2_Dzse,4.103862942110636
VR3_Dzpe,4.391270825063253
VR3_Dzse,4.387458277375403
mZagreb1,6.645833333333334
mZagreb2,2.9999999999999996
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,18
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.232638563327032
AATSC1are,-0.10119508506616257
AATSC2are,0.12155634350526594
AATSC3are,-0.06629498844780504
AATSC4are,-0.030350640621718075
AATSC5are,-0.05994931847577349
AATSC6are,0.06909743667296792
AATSC7are,-0.0968983459357278
AATSC8are,0.3713766540642718
AETA_beta,1.3214285714285714
BCUTdv-1h,6.022027588936889
BCUTdv-1l,0.17000002169373563
BCUTpe-1h,3.495387891656148
BCUTpe-1l,2.0996170592397196
BCUTse-1h,3.7316216345319857
BCUTse-1l,2.439230900949684
ETA_alpha,7.499999999999999
ETA_dBeta,0.5
ETA_eta_B,0.5213481466158516
ETA_eta_F,12.18618604681397
ETA_eta_L,3.0052545132203963
ETA_eta_R,20.3174774068747
ETA_psi_1,0.5952380952380952
LabuteASA,82.73242099161493
LogEE_DzZ,28.291950728785707
LogEE_Dzi,36.842929548721884
LogEE_Dzm,28.110230018370878
LogEE_Dzp,42.868841111378046
LogEE_Dzv,43.11052612109907
MAXsssdAs,-4.815615610827664
MINsssdAs,-4.815615610827664
PEOE_VSA1,0.0
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,0.0
PEOE_VSA8,0.0
PEOE_VSA9,0.0
SM1_Dzare,1.3778290113794998
SpAD_Dzpe,74.41653581213458
SpAD_Dzse,71.27366002851997
SpAbs_DzZ,55.93306944170854
SpAbs_Dzi,72.69317154743919
SpAbs_Dzm,55.65704285878937
SpAbs_Dzp,90.8451713758237
SpAbs_Dzv,88.23162555428476
SpDiam_Dt,92.44416129075209
SpMAD_DzZ,4.092660846860609
SpMAD_Dzi,5.253146185021448
SpMAD_Dzm,4.069693714987927
SpMAD_Dzp,6.3434404546588326
SpMAD_Dzv,6.220194751343335
SpMax_DzZ,28.291950728780613
SpMax_Dzi,36.842929548721884
SpMax_Dzm,28.110230018364682
SpMax_Dzp,42.868841111378046
SpMax_Dzv,43.11052612109907
VE1_Dzare,3.6777812266804144
VE2_Dzare,0.262698659048601
VE3_Dzare,1.6387818794356597
VR1_Dzare,57.55139098211086
VR2_Dzare,4.110813641579347
VR3_Dzare,4.389150541472878
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5357142857142857
AETA_dBeta,0.03571428571428571
AETA_eta_B,0.037239153329703685
AETA_eta_F,0.8704418604867122
AETA_eta_L,0.21466103665859973
AETA_eta_R,1.4512483862053358
BCUTare-1h,3.553358592907415
BCUTare-1l,2.1104963820844898
ETA_beta_s,9.0
ETA_dPsi_A,0.11876190476190474
ETA_dPsi_B,0.0
ETA_eta_BR,0.6073481466158516
ETA_eta_FL,3.387610902536847
ETA_eta_RL,6.392865415757243
LogEE_Dzpe,37.29309128973448
LogEE_Dzse,35.72964166723465
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.401647517005074
SlogP_VSA2,28.395060118549548
SlogP_VSA3,3.739489136565806
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,72.71898702773755
SpAbs_Dzpe,73.39865520812833
SpAbs_Dzse,70.15992019282396
SpDiam_DzZ,45.63759787555641
SpDiam_Dzi,56.38486109267515
SpDiam_Dzm,45.425603871114795
SpDiam_Dzp,68.33685957043092
SpDiam_Dzv,66.5456348281285
SpMAD_Dzpe,5.3154668437238985
SpMAD_Dzse,5.090975716322855
SpMax_Dzpe,37.29309128973448
SpMax_Dzse,35.72964166723465
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,14
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.04338201047256083
AETA_eta_FL,0.2419722073240605
AETA_eta_RL,0.45663324398266025
DetourIndex,457
EState_VSA1,20.20371075415854
EState_VSA2,4.351191435836559
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,13.925016841553191
ETA_beta_ns,9.5
ETA_shape_p,0.23111111111111113
ETA_shape_x,0.2488888888888889
ETA_shape_y,0.2
GhoseFilter,False
LogEE_Dzare,36.457909871824455
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,71.53799073226942
SpDiam_Dzpe,57.23998429099017
SpDiam_Dzse,55.10604590233204
SpMAD_Dzare,5.194213359124111
SpMax_Dzare,36.457909871824455
TopoPSA(NO),112.65
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.409357835726883
VSA_EState9,22.46875777510078
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6785714285714286
EState_VSA10,8.534026320637627
ETA_dAlpha_A,0.03571428571428565
ETA_dAlpha_B,0.0
FilterItLogS,-0.45652143008415635
SpDiam_Dzare,56.06553440833759
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6652173913043481
ETA_epsilon_2,0.9
ETA_epsilon_3,0.43333333333333374
ETA_epsilon_4,0.5896551724137934
ETA_epsilon_5,0.7421052631578949
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.23188405797101436
ETA_dEpsilon_B,0.0755622188905547
ETA_dEpsilon_C,-0.15632183908045966
ETA_dEpsilon_D,0.1578947368421051
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.42857142857142855
MDEDescriptor,"0.0,0.0,0.0,0.0,3.3019272488946267,6.294690380529889,0.0,0.9654893846056297,0.0,0.0,1.5,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0"
APolDescriptor,28.039136999999993
BPolDescriptor,21.954862999999996
TPSADescriptor,112.65
ALOGPDescriptor,"0.8537999999999997,0.7289744399999994,39.4973"
XLogPDescriptor,0.12199999999999978
VAdjMaDescriptor,4.807354922057604
WeightDescriptor,259.97782834000003
ChiPathDescriptor,"10.767584713501616,6.392865415757243,6.713223881519674,3.8762360648356897,2.9308429132946485,2.0098562113411678,1.344723198302462,0.850698380193738,8.921465125600221,7.003205755868055,5.946424963741147,3.508090126793826,2.008833189604996,1.2603590786528038,0.8623737893536316,0.42733456812180387"
ChiChainDescriptor,"0.0,0.0,0.0,0.08333333333333333,0.10059223176554563,0.0,0.0,0.0,0.027777777777777776,0.07843861132567917"
AtomCountDescriptor,23
BondCountDescriptor,14
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"2.1227354067776396,0.2886751345948129,0.4330127018922194,0.14433756729740646,1.3759369621474302,0.09486832980505139,0.21888102316145783,0.03162277660168379"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,0,0,0,0"
ZagrebIndexDescriptor,68.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.46
WeightedPathDescriptor,"27.020958755029625,1.9300684825021162,18.134312127312608,9.532980094350652,5.344608334761016"
FractionalPSADescriptor,0.43330618122048425
WienerNumbersDescriptor,"325.0,17.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.504110243703827,3.081097043468706,3.106748323404277,1.8773182399598065,1.6816771064494964,1.4644556241969966"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.071428571428571,4.68,3.96"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,347.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"55.72905350758292,41.9968354644397,35.594721600461035,30.29896084013919,22.393167216936803"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
EccentricConnectivityIndexDescriptor,170
AutocorrelationDescriptorPolarizability,"542.5503779832155,604.4539888980717,778.2374137270511,677.5649187304689,482.89885003710936"
