DLiP-ID,J000E0
AATSC4i,-0.1694742019517011
AATSC4m,-5.771858144673453
AATSC4p,-0.03075023225165624
AATSC4s,-0.16475092262916347
AATSC4v,-7.19353719844486
AATSC5Z,-0.3437866932676619
AATSC5c,-0.0002636916110144935
AATSC5d,-0.05705705705705707
AATSC5i,-0.03719521378113288
AATSC5m,-1.635112228290575
AATSC5p,-0.00014323752264602831
AATSC5s,0.0487136502130735
AATSC5v,-1.6013807430222726
AATSC6Z,-0.3778662778466918
AATSC6c,0.0037741024147094093
AATSC6d,-0.020964360587002105
AATSC6i,-0.0724249278787431
AATSC6m,-1.9315007249642735
AATSC6p,-0.025547166660925956
AATSC6s,0.07460251540086578
AATSC6v,-5.840298852882927
AATSC7Z,-0.046937679992455746
AATSC7c,-0.002469839152752806
AATSC7d,-0.00209643605870019
AATSC7i,0.19890690745017756
AATSC7m,-0.12724028785735494
AATSC7p,0.020088344008995413
AATSC7s,-0.09038905774830999
AATSC7v,3.2903149140955597
AATSC8Z,-0.7979855592312336
AATSC8c,-0.0009001378314733168
AATSC8d,0.030525030525030535
AATSC8i,-0.09697407510537435
AATSC8m,-3.807463446362556
AATSC8p,-0.01874889682376566
AATSC8s,-0.038183632762640855
AATSC8v,-5.189792179191756
ATS0are,313.84469999999993
ATS1are,343.979
ATS2are,588.1899000000002
ATS3are,690.623
ATS4are,709.6
ATS5are,677.1399999999999
ATS6are,636.6098999999998
ATS7are,632.2219000000001
ATS8are,547.101
ATSC0dv,203.6862745098039
ATSC0pe,5.614333333333331
ATSC0se,3.615546980392155
ATSC1dv,70.959630911188
ATSC1pe,0.1704333333333342
ATSC1se,-0.11050535178777646
ATSC2dv,13.552479815455577
ATSC2pe,-0.468799999999998
ATSC2se,-0.4204196309111927
ATSC3dv,-48.36985774702039
ATSC3pe,0.10061111111111228
ATSC3se,0.18776867051133952
ATSC4dv,-93.23375624759707
ATSC4pe,-2.3003555555555537
ATSC4se,-1.4004167597078074
ATSC5dv,-29.846597462514413
ATSC5pe,-0.10983333333333227
ATSC5se,0.20728574855824525
ATSC6dv,-11.916570549788544
ATSC6pe,1.1419777777777782
ATSC6se,1.1042774917339495
ATSC7dv,-32.249903883121874
ATSC7pe,-0.9878555555555559
ATSC7se,-0.7094253317954622
ATSC8dv,5.677431757016537
ATSC8pe,-0.7356888888888881
ATSC8se,-0.3333967689350244
AXp-0dv,0.5738000478805253
AXp-1dv,0.30105975641195465
AXp-2dv,0.1579566637215782
AXp-3dv,0.08586402365553283
AXp-4dv,0.04724930615947306
AXp-5dv,0.025024023869614834
AXp-6dv,0.01358225271825674
AXp-7dv,0.007715136417280418
BertzCT,988.5116213261464
ECIndex,762
ETA_eta,21.256565663447663
GATS1dv,0.5114073931459377
GATS1pe,0.7455949388799831
GATS1se,0.8209664011254655
GATS2dv,0.9885009999130513
GATS2pe,1.0700051519440452
GATS2se,1.1306012500051925
GATS3dv,1.094777112327411
GATS3pe,0.9150327923427283
GATS3se,0.9021429388860127
GATS4dv,1.2220413185782928
GATS4pe,1.2373918722524389
GATS4se,1.2541646752038602
GATS5dv,1.0792078177522924
GATS5pe,1.0521613758863653
GATS5se,1.0460742596187773
GATS6dv,0.9494808959539672
GATS6pe,0.7743026888724835
GATS6se,0.6960185414534727
GATS7dv,1.0525343102709224
GATS7pe,1.076309345240562
GATS7se,1.0695466681491343
GATS8dv,0.9144638572824942
GATS8pe,1.0391769365823869
GATS8se,1.024087139488245
LogEE_A,4.270662103063245
LogEE_D,172.50605781068657
MATS1dv,0.3290228040901896
MATS1pe,0.02867033452736728
MATS1se,-0.0288659409332373
MATS2dv,0.036487510402822075
MATS2pe,-0.04579063188880976
MATS2se,-0.06376703222848468
MATS3dv,-0.10813472963309317
MATS3pe,0.008160183119736148
MATS3se,0.023648373478707775
MATS4dv,-0.20299425758818704
MATS4pe,-0.18170593382878703
MATS4se,-0.17177328698974573
MATS5dv,-0.067325604387599
MATS5pe,-0.0089884160714772
MATS5se,0.02634162922034297
MATS6dv,-0.02814840781453201
MATS6pe,0.09786418186156509
MATS6se,0.14694963842981482
MATS7dv,-0.07617824630742294
MATS7pe,-0.08465635463587702
MATS7se,-0.09440543412380918
MATS8dv,0.015621363619053275
MATS8pe,-0.07343866725212086
MATS8se,-0.05167924511760832
MAXaaCH,2.1147423864902914
MAXaasC,1.1547767273588332
MAXaasN,2.2230615047995235
MAXdssC,-0.15988492471266613
MAXsCH3,1.5688040194315405
MAXssNH,2.9607257023179643
MDEC-11,0.19999999999999996
MDEC-12,2.7725920112831366
MDEC-13,2.604689545549704
MDEC-22,13.801565953466081
MDEC-23,22.53368867194143
MDEC-33,6.528909068990228
MDEN-22,0.16666666666666669
MDEN-23,0.5345224838248487
MDEO-12,0.36514837167011066
MDEO-22,0.33333333333333337
MINaaCH,1.6778147382668556
MINaasC,0.5271583755683684
MINaasN,2.2230615047995235
MINdssC,-0.15988492471266613
MINsCH3,1.5523965170459215
MINssNH,2.9607257023179643
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078474
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,577.6282867499757
SpAbs_A,37.03698885110794
SpAbs_D,345.01211562137314
SpMAD_A,1.3227496018252836
SpMAD_D,12.321861272191898
SpMax_A,2.439649103896504
SpMax_D,172.50605781068657
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,65.38
TpiPC10,8.553784248128672
VAdjMat,5.954196310386875
VE1_DzZ,5.221438316499836
VE1_Dzi,5.218284506122691
VE1_Dzm,5.221419250802087
VE1_Dzp,5.186567667430939
VE1_Dzv,5.20619365774219
VE2_DzZ,0.18647993987499414
VE2_Dzi,0.1863673037900961
VE2_Dzm,0.18647925895721737
VE2_Dzp,0.18523455955110496
VE2_Dzv,0.18593548777650679
VE3_DzZ,2.6823923206810085
VE3_Dzi,2.6817881263883683
VE3_Dzm,2.6823886692479357
VE3_Dzp,2.6756915598248847
VE3_Dzv,2.679468422013299
VR1_DzZ,172.9414165579522
VR1_Dzi,173.3836957584357
VR1_Dzm,172.94402438611658
VR1_Dzp,176.9246145267147
VR1_Dzv,174.80953980471617
VR2_DzZ,6.176479162784007
VR2_Dzi,6.19227484851556
VR2_Dzm,6.176572299504164
VR2_Dzp,6.318736233096954
VR2_Dzv,6.243197850168435
VR3_DzZ,6.1825723217169735
VR3_Dzi,6.185126450338846
VR3_Dzm,6.18258740086085
VR3_Dzp,6.205343152402268
VR3_Dzv,6.193316454455258
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10792445496369077
Xch-6dv,0.18809151028823035
Xch-7dv,0.2064929382242459
Xpc-4dv,1.4464429968673032
Xpc-5dv,1.9068993813378234
Xpc-6dv,2.102455291461334
Zagreb1,148.0
Zagreb2,175.0
fragCpx,205.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,31
nBondsS,36
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.153817647058823
AATS1are,6.3699814814814815
AATS2are,6.324622580645164
AATS3are,6.166276785714286
AATS4are,6.170434782608696
AATS5are,6.10036036036036
AATS6are,6.005753773584904
AATS7are,5.964357547169812
AATS8are,6.012098901098901
AATSC0dv,3.993848519800076
AATSC0pe,0.11008496732026139
AATSC0se,0.070893078046905
AATSC1dv,1.3140672390960741
AATSC1pe,0.003156172839506189
AATSC1se,-0.0020463954034773417
AATSC2dv,0.14572558941350083
AATSC2pe,-0.005040860215053742
AATSC2se,-0.00452064119259347
AATSC3dv,-0.4318737298841106
AATSC3pe,0.0008983134920635024
AATSC3se,0.0016765059867083886
AATSC4dv,-0.8107283151964962
AATSC4pe,-0.020003091787439597
AATSC4se,-0.012177537040937455
AATSC5dv,-0.26888826542805777
AATSC5pe,-0.0009894894894894798
AATSC5se,0.0018674391762004076
AATSC6dv,-0.11242047688479759
AATSC6pe,0.010773375262054512
AATSC6se,0.010417712186169334
AATSC7dv,-0.30424437625586676
AATSC7pe,-0.00931939203354298
AATSC7se,-0.006692691809391153
AATSC8dv,0.06238935996721469
AATSC8pe,-0.008084493284493276
AATSC8se,-0.003663700757527741
AETA_eta,0.7591630594088451
ATSC0are,5.950658823529409
ATSC1are,0.042796539792387976
ATSC2are,-0.5546366782006911
ATSC3are,0.11720415224913591
ATSC4are,-2.451311072664358
ATSC5are,0.03240138408304555
ATSC6are,1.480428719723183
ATSC7are,-1.113918339100346
ATSC8are,-0.6699128027681658
BCUTZ-1h,8.0223522394285
BCUTZ-1l,5.687101738197479
BCUTc-1h,0.4280903451861179
BCUTc-1l,-0.5283240079517354
BCUTd-1h,3.1920514027956854
BCUTd-1l,0.9779246885557572
BCUTi-1h,14.55790441874634
BCUTi-1l,10.948000499489908
BCUTm-1h,16.010584789693375
BCUTm-1l,11.698518956071334
BCUTp-1h,1.9971556610356798
BCUTp-1l,0.7518386392946722
BCUTs-1h,7.008271679849211
BCUTs-1l,1.3490051796208584
BCUTv-1h,20.902553043040616
BCUTv-1l,14.702368527187355
BalabanJ,1.2102611540795951
Diameter,16
ETA_beta,37.0
GATS1are,0.7788742309487418
GATS2are,1.0985771926071872
GATS3are,0.9198561306113411
GATS4are,1.2537230720353516
GATS5are,1.0493084483161708
GATS6are,0.7430998975742731
GATS7are,1.0776474427998683
GATS8are,1.027317221001163
HybRatio,0.2727272727272727
Lipinski,True
LogEE_Dt,288.81414337498785
MATS1are,0.006792349460289415
MATS2are,-0.051112928289604266
MATS3are,0.008968712453843196
MATS4are,-0.18268618712553306
MATS5are,0.0025017603694013676
MATS6are,0.11969796347454865
MATS7are,-0.09006428671026759
MATS8are,-0.06309312092161644
MAXssCH2,1.1714588191279232
MINssCH2,0.4390711608717561
NsssssAs,0
RotRatio,0.1935483870967742
SM1_Dzpe,1.2597154222766218
SM1_Dzse,1.1662733799930698
SMR_VSA1,14.268263091671919
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,25.93115605767717
SMR_VSA6,14.219595082555067
SMR_VSA7,65.61272053223827
SMR_VSA8,0.0
SMR_VSA9,22.756403153113265
SpAD_DzZ,269.1897658304787
SpAD_Dzi,264.7188341947153
SpAD_Dzm,269.2399186778241
SpAD_Dzp,363.7474032080961
SpAD_Dzv,326.0838867729268
SpAbs_Dt,577.6282867499759
SpDiam_A,4.784606778145595
SpDiam_D,266.86133339405694
SpMAD_Dt,20.62958166964199
SpMax_Dt,288.81414337498785
SsssssAs,0
VE1_Dzpe,5.221554727973173
VE1_Dzse,5.221413752090421
VE2_Dzpe,0.18648409742761332
VE2_Dzse,0.1864790625746579
VE3_Dzpe,2.6824146153378843
VE3_Dzse,2.6823876161406677
VMcGowan,286.2500000000005
VR1_Dzpe,172.9284103943974
VR1_Dzse,172.94438523685736
VR2_Dzpe,6.176014656942764
VR2_Dzse,6.17658518703062
VR3_Dzpe,6.182497113285666
VR3_Dzse,6.182589487376216
mZagreb1,8.0
mZagreb2,6.277777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,45
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.11667958477508644
AATSC1are,0.0007925285146738514
AATSC2are,-0.005963835249469796
AATSC3are,0.0010464656450815707
AATSC4are,-0.02131574845795094
AATSC5are,0.00029190436110851847
AATSC6are,0.013966308676633801
AATSC7are,-0.010508663576418359
AATSC8are,-0.007361679151298525
AETA_beta,1.3214285714285714
BCUTdv-1h,6.022176624290258
BCUTdv-1l,0.9966232906076662
BCUTpe-1h,3.4893024975307765
BCUTpe-1l,2.236396930207382
BCUTse-1h,3.702223774905043
BCUTse-1l,2.432287982770011
ETA_alpha,13.200000000000001
ETA_dBeta,0.0
ETA_eta_B,0.24084716912750537
ETA_eta_F,27.54505520581586
ETA_eta_L,6.173797733312999
ETA_eta_R,48.80162086926352
ETA_psi_1,0.5714285714285718
LabuteASA,163.67160981009374
LogEE_DzZ,134.63697475197404
LogEE_Dzi,132.40210107285793
LogEE_Dzm,134.66193424151
LogEE_Dzp,181.0163037026975
LogEE_Dzv,162.65712957951618
PEOE_VSA1,19.357614159397784
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,36.249741388469445
PEOE_VSA8,36.83408098975823
PEOE_VSA9,19.91352307740353
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,267.4480443358141
SpAD_Dzse,269.4441051066993
SpAbs_DzZ,268.09537807537663
SpAbs_Dzi,263.609050831708
SpAbs_Dzm,268.14857121027745
SpAbs_Dzp,366.83403565295805
SpAbs_Dzv,327.4692164779368
SpDiam_Dt,422.26519103981445
SpMAD_DzZ,9.61392020823138
SpMAD_Dzi,9.45424407838269
SpMAD_Dzm,9.615711381350861
SpMAD_Dzp,12.990978686003432
SpMAD_Dzv,11.6458530990331
SpMax_DzZ,134.63697475197404
SpMax_Dzi,132.40210107285793
SpMax_Dzm,134.66193424151
SpMax_Dzp,181.0163037026975
SpMax_Dzv,162.65712957951618
VE1_Dzare,5.222167605588553
VE2_Dzare,0.1865059859138769
VE3_Dzare,2.6825319829959873
VR1_Dzare,172.8462290774096
VR2_Dzare,6.173079609907485
VR3_Dzare,6.182021767154667
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4714285714285715
AETA_dBeta,0.0
AETA_eta_B,0.00860168461169662
AETA_eta_F,0.9837519716362807
AETA_eta_L,0.22049277618974997
AETA_eta_R,1.7429150310451258
BCUTare-1h,3.5440728358625293
BCUTare-1l,2.186571969404468
ETA_beta_s,18.5
ETA_dPsi_A,0.14257142857142813
ETA_dPsi_B,0.0
ETA_eta_BR,0.5848471691275053
ETA_eta_FL,7.499568659932591
ETA_eta_RL,13.67336639324559
LogEE_Dzpe,133.7690120044169
LogEE_Dzse,134.76370517406366
PEOE_VSA10,5.824404497999927
PEOE_VSA11,11.49902366656781
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,14.790514511606428
SlogP_VSA2,29.677852980645135
SlogP_VSA3,19.51033443475116
SlogP_VSA4,0.0
SlogP_VSA5,28.16666628839175
SlogP_VSA6,48.661413050844345
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,264.681436132132
SpAbs_Dzpe,266.27830858655716
SpAbs_Dzse,268.36113696813425
SpDiam_DzZ,211.17170074350548
SpDiam_Dzi,206.79443042018076
SpDiam_Dzm,211.20750231051906
SpDiam_Dzp,277.9735909892695
SpDiam_Dzv,252.89182778825486
SpMAD_Dzpe,9.551715869136217
SpMAD_Dzse,9.62300375381069
SpMax_Dzpe,133.7690120044169
SpMax_Dzse,134.76370517406366
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6607142857142857
AETA_eta_BR,0.020887398897410904
AETA_eta_FL,0.2678417378547354
AETA_eta_RL,0.48833451404448536
DetourIndex,3909
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,23.60723156417738
EState_VSA4,35.61081350508096
EState_VSA5,6.4208216229260096
EState_VSA6,32.418696287939895
EState_VSA7,12.13273413692322
EState_VSA8,28.21346596033398
EState_VSA9,14.457704428547306
ETA_beta_ns,18.5
ETA_shape_p,0.101010101010101
ETA_shape_x,0.0
ETA_shape_y,0.3333333333333333
GhoseFilter,True
LogEE_Dzare,132.39122328444
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,263.3683004544082
SpDiam_Dzpe,209.78846023351713
SpDiam_Dzse,211.3717906470044
SpMAD_Dzare,9.452908433290428
SpMax_Dzare,132.39122328444
TopoPSA(NO),65.38
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.2230615047995235
VSA_EState9,58.61027182853381
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6607142857142857
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028571428571428532
FilterItLogS,-5.664260823251588
SpDiam_Dzare,207.70133731390962
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5882352941176471
ETA_epsilon_2,0.8249999999999995
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.526153846153846
ETA_epsilon_5,0.8068965517241375
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.14464555052790357
ETA_dEpsilon_B,0.062081447963801106
ETA_dEpsilon_C,-0.08256410256410246
ETA_dEpsilon_D,0.018103448275861966
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8214285714285714
MDEDescriptor,"0.19999999999999996,2.7725920112831366,2.604689545549704,0.0,13.801565953466081,22.53368867194143,0.0,6.528909068990228,0.0,0.0,0.0,0.36514837167011066,0.33333333333333337,0.0,0.0,0.0,0.16666666666666669,0.5345224838248487,0.0"
APolDescriptor,59.76223899999997
BCUTDescriptor,"11.996141433651266,15.998715745692344,-0.37499901918179857,0.23147527679940794,4.883020350063942,10.02093516518316"
BPolDescriptor,33.893761
TPSADescriptor,65.38
ALOGPDescriptor,"2.693900000000003,7.2570972100000155,106.0646"
XLogPDescriptor,3.421000000000001
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,377.17394178
ChiPathDescriptor,"19.509860921691395,13.67336639324559,11.939680356132909,10.581694344463957,8.66761239732045,6.601468940578584,4.632919932261442,3.360742737504296,16.066401340654707,9.332852448770597,6.792136540027865,4.980113372020901,3.4964486558010095,2.1770900766564907,1.2767317555161344,0.7946590509798834"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.509679700787487,0.6991698599871049,0.0,0.0,0.10792445496369077,0.18809151028823035,0.2064929382242459"
AtomCountDescriptor,51
BondCountDescriptor,31
SmallRingDescriptor,"4,3,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.6064930722941142,0.0,0.3678511301977579,0.0,0.6799474568431381,0.0,0.08128332192996124,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,3,2,2,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"57.62507523763223,2.058038401344008,17.80846196031082,8.151747662070873,9.656714298239942"
FractionalPSADescriptor,0.17334177353677097
WienerNumbersDescriptor,"2341.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.201421922406776,6.337682625051129,7.762627016557124,1.4464429968673032,1.9068993813378243,1.8903458690879023"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,8,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.871281773931855,5.023781212841855"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2160.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"31.403348010452277,33.82373341792595,46.90335724944946,46.59475027409289,39.98619128250408"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.6243909159163821,-0.3666275388191391,0.03861044519185857,0.11346126785670853,-0.21070925455551515"
EccentricConnectivityIndexDescriptor,762
AutocorrelationDescriptorPolarizability,"1804.1823163185845,2113.0516952158814,2928.1180684918386,2734.460101612389,2298.0732071645075"
