DLiP-ID,T002T6
AATSC4s,-0.08323472484459728
AATSC4v,1.8536355862228924
AATSC5Z,1.1767938585309194
AATSC5c,0.0027327711161651714
AATSC5d,-0.020332285204385143
AATSC5i,-0.21006968921130825
AATSC5m,5.459598784255402
AATSC5p,-0.01629669772913072
AATSC5s,0.5189369438700193
AATSC5v,0.9281727758295764
AATSC6Z,-1.3332570661541514
AATSC6c,0.0008624018577732184
AATSC6d,0.00032794887048307267
AATSC6i,0.03516090674855208
AATSC6m,-6.223381851454414
AATSC6p,-0.009526378381416668
AATSC6s,-0.6164508729202366
AATSC6v,-4.845850583058135
AATSC7Z,0.15356505481431115
AATSC7c,0.0012837409298525285
AATSC7d,0.013988272286904049
AATSC7i,0.07774210274739907
AATSC7m,0.8305503289708511
AATSC7p,0.02284031048768902
AATSC7s,-0.08422636752499929
AATSC7v,4.290890547568394
AATSC8Z,-0.903926234384295
AATSC8c,-0.008663208841162978
AATSC8d,-0.03339848729497747
AATSC8i,-0.13638037780237497
AATSC8m,-4.189098968938557
AATSC8p,-0.003252651525569177
AATSC8s,-0.3612734058525254
AATSC8v,-1.7528180306283605
ATS0are,272.5043
ATS1are,284.89480000000003
ATS2are,445.16360000000003
ATS3are,569.8038
ATS4are,591.9537
ATS5are,557.9876999999999
ATS6are,522.0546
ATS7are,455.4079
ATS8are,370.28899999999993
ATSC0dv,173.5609756097561
ATSC0pe,6.138951219512193
ATSC0se,4.025136780487803
ATSC1dv,27.93753718024983
ATSC1pe,-0.7117622248661513
ATSC1se,-0.5386024580606787
ATSC2dv,-18.941106484235583
ATSC2pe,1.509228494943486
ATSC2se,1.2089059440809033
ATSC3dv,-75.65377751338491
ATSC3pe,-1.9803233194527057
ATSC3se,-0.8269478024985125
ATSC4dv,35.47293277810826
ATSC4pe,-0.31261249256395085
ATSC4se,-0.5818916049970253
ATSC5dv,43.63117192147529
ATSC5pe,1.9259072575847695
ATSC5se,0.9940807424152276
ATSC6dv,-58.99405116002378
ATSC6pe,-2.109197441998809
ATSC6se,-1.3685008994646053
ATSC7dv,-14.128494943486022
ATSC7pe,-0.5433825698988698
ATSC7se,-0.43245323497917926
ATSC8dv,-0.668649613325401
ATSC8pe,-1.4157333729922659
ATSC8se,-0.890424870910173
AXp-0dv,0.5265986116174026
AXp-1dv,0.2797843195601866
AXp-2dv,0.14921622776078056
AXp-3dv,0.07991685413821381
AXp-4dv,0.04190418412292167
AXp-5dv,0.02339182306878743
AXp-6dv,0.012178397308199623
AXp-7dv,0.006449221087444707
BertzCT,728.9791172123174
ECIndex,536
ETA_eta,16.350123999774983
GATS1dv,0.5816536845204636
GATS1pe,0.8494005547486521
GATS1se,0.8849705769789833
GATS2dv,0.9046672203904592
GATS2pe,0.6065258873512863
GATS2se,0.5680763659290494
GATS3dv,1.1404120873795818
GATS3pe,1.0845538187929757
GATS3se,1.0362525842659958
GATS4dv,0.9156035388713738
GATS4pe,0.993375316179858
GATS4se,1.0255437611596427
GATS5dv,0.9561618351668942
GATS5pe,0.9795802284568539
GATS5se,1.087454793321041
GATS6dv,1.264611348928381
GATS6pe,1.3627066651059785
GATS6se,1.4334613364415159
GATS7dv,1.1655022886051554
GATS7pe,1.131296076518308
GATS7se,1.148885607242714
GATS8dv,0.9938870151770658
GATS8pe,1.1916996002563172
GATS8se,1.2007375452610412
LogEE_A,4.074978611597354
LogEE_D,133.84241210202936
MATS1dv,0.1571341577665354
MATS1pe,-0.11318146705874814
MATS1se,-0.13062378216819162
MATS2dv,-0.06678244527782674
MATS2pe,0.1504422665513658
MATS2se,0.18378959638699804
MATS3dv,-0.20542019602902323
MATS3pe,-0.15202202849357413
MATS3se,-0.09681932679916015
MATS4dv,0.09108377935821294
MATS4pe,-0.022693849799733393
MATS4se,-0.06442545257238375
MATS5dv,0.1227013571027061
MATS5pe,0.15312487879890346
MATS5se,0.12054399716479941
MATS6dv,-0.17866743056456375
MATS6pe,-0.1805977384488451
MATS6se,-0.17871199306128052
MATS7dv,-0.0476792740705051
MATS7pe,-0.05184386101429215
MATS7se,-0.06292805721746571
MATS8dv,-0.0028206054765919837
MATS8pe,-0.1688430221371615
MATS8se,-0.16196175300662163
MAXaaCH,1.7601695805882245
MAXaasC,0.49615180961681715
MAXaasN,1.2741931216931217
MAXdssC,-0.19957948384993518
MAXsNH2,5.163724997005016
MAXssNH,2.564075305484764
MDEC-22,7.172104818942503
MDEC-23,11.677329795449634
MDEC-33,3.8242518367245313
MDEN-11,0.4999999999999999
MDEN-12,1.6595546061026087
MDEN-13,0.33333333333333337
MDEN-22,1.7402021601905782
MDEN-23,1.8072040072196898
MDEO-11,0.814325284978472
MINaaCH,1.5077489606953893
MINaasC,0.4752662299487702
MINaasN,1.2741931216931217
MINdssC,-1.153252288569749
MINsNH2,5.163724997005016
MINssNH,2.443890673553372
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7500000000000004
SM1_Dzi,2.0961496558384387
SM1_Dzm,1.745297986671394
SM1_Dzp,-6.8741555202901825
SM1_Dzv,-3.4322558318780785
SddssSe,0
SpAD_Dt,353.709041725153
SpAbs_A,29.833470557871625
SpAbs_D,267.6848242040588
SpMAD_A,1.243061273244651
SpMAD_D,11.153534341835782
SpMax_A,2.32807259986707
SpMax_D,133.84241210202936
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,159.01
TpiPC10,7.398288905730116
VAdjMat,5.643856189774724
VE1_DzZ,4.822067115294469
VE1_Dzi,4.8208395661599415
VE1_Dzm,4.822072644880785
VE1_Dzp,4.825236075014371
VE1_Dzv,4.826149480180323
VE2_DzZ,0.20091946313726952
VE2_Dzi,0.20086831525666424
VE2_Dzm,0.20091969353669936
VE2_Dzp,0.2010515031255988
VE2_Dzv,0.20108956167418013
VE3_DzZ,2.4486714355756334
VE3_Dzi,2.448416834098774
VE3_Dzm,2.448672582300267
VE3_Dzp,2.4493283984120584
VE3_Dzv,2.449517678005844
VR1_DzZ,131.30799040621778
VR1_Dzi,131.55742673065456
VR1_Dzm,131.30798985732497
VR1_Dzp,131.52657674472098
VR1_Dzv,131.17750614233225
VR2_DzZ,5.471166266925741
VR2_Dzi,5.481559447110606
VR2_Dzm,5.471166244055207
VR2_Dzp,5.480274031030041
VR2_Dzv,5.465729422597177
VR3_DzZ,5.753014372913185
VR3_Dzi,5.754912198819847
VR3_Dzm,5.753014368732991
VR3_Dzp,5.754677673073945
VR3_Dzv,5.752020152079274
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.06858985212199029
Xch-7dv,0.04968588158938211
Xpc-4dv,0.811626416575406
Xpc-5dv,0.9738982413371842
Xpc-6dv,1.0258518693547984
Zagreb1,116.0
Zagreb2,129.0
fragCpx,73.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,25
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.646446341463415
AATS1are,6.783209523809525
AATS2are,6.644232835820896
AATS3are,6.549468965517241
AATS4are,6.434279347826087
AATS5are,6.642710714285713
AATS6are,6.693007692307693
AATS7are,6.505827142857143
AATS8are,6.61230357142857
AATSC0dv,4.233194527067222
AATSC0pe,0.14973051754907787
AATSC0se,0.09817406781677568
AATSC1dv,0.665179456672615
AATSC1pe,-0.016946719639670267
AATSC1se,-0.01282386804906378
AATSC2dv,-0.2827030818542624
AATSC2pe,0.022525798431992327
AATSC2se,0.018043372299714977
AATSC3dv,-0.8695836495791369
AATSC3pe,-0.022762337005203515
AATSC3se,-0.009505147155155316
AATSC4dv,0.3855753562837854
AATSC4pe,-0.003397961875695118
AATSC4se,-0.006324908749967667
AATSC5dv,0.5194187133508963
AATSC5pe,0.022927467352199637
AATSC5se,0.011834294552562232
AATSC6dv,-0.7563339892310741
AATSC6pe,-0.02704099284613858
AATSC6se,-0.0175448833264693
AATSC7dv,-0.2018356420498003
AATSC7pe,-0.007762608141412426
AATSC7se,-0.006177903356845418
AATSC8dv,-0.011940171666525017
AATSC8pe,-0.025280953089147604
AATSC8se,-0.015900444123395946
AETA_eta,0.6812551666572909
ATSC0are,6.717175609756094
ATSC1are,-0.8382042831647811
ATSC2are,1.8079057108863779
ATSC3are,-1.8702433670434242
ATSC4are,-0.5971013682331948
ATSC5are,1.9001207019631172
ATSC6are,-2.172604818560379
ATSC7are,-0.6571681142177273
ATSC8are,-1.5902837596668633
BCUTZ-1h,8.0290559828124
BCUTZ-1l,5.6939528918684355
BCUTc-1h,0.465421004580574
BCUTc-1l,-0.39442355193381834
BCUTd-1h,3.164903980208085
BCUTd-1l,0.9714972330361238
BCUTi-1h,14.751116368293397
BCUTi-1l,10.9544076712671
BCUTm-1h,16.014435100148088
BCUTm-1l,11.705089582353667
BCUTp-1h,1.982217384458031
BCUTp-1l,0.741466062753093
BCUTs-1h,7.00937416373598
BCUTs-1l,1.2695321662797618
BCUTv-1h,20.89063922921572
BCUTv-1l,14.700681088545096
BalabanJ,1.7346884777485383
Diameter,14
ETA_beta,30.0
GATS1are,0.8782461075999082
GATS2are,0.6021631792714722
GATS3are,1.0694560564260547
GATS4are,1.0072977163715384
GATS5are,1.0046101589694607
GATS6are,1.3659243675016859
GATS7are,1.1368170855782158
GATS8are,1.2037265849353684
HybRatio,0.21428571428571427
Lipinski,True
LogEE_Dt,176.8545208625765
MATS1are,-0.12181415015249775
MATS2are,0.1647017176067738
MATS3are,-0.13121274613571732
MATS4are,-0.0396147932195029
MATS5are,0.13806991514221478
MATS6are,-0.1700134537918057
MATS7are,-0.057302767558166726
MATS8are,-0.17333399677378084
MAXssCH2,0.20706215703555153
MAXsssCH,-1.1378968646559737
MINssCH2,-0.17689980158730112
MINsssCH,-1.1378968646559737
NsssssAs,0
RotRatio,0.28
SM1_Dzpe,1.904452264381885
SM1_Dzse,1.7273253524414103
SMR_VSA1,14.69560176298435
SMR_VSA2,5.409283605791522
SMR_VSA3,25.62744704711375
SMR_VSA4,5.733667477162185
SMR_VSA5,19.13135364097311
SMR_VSA6,0.0
SMR_VSA7,47.78605840046658
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,214.89937412171088
SpAD_Dzi,205.08758602427366
SpAD_Dzm,214.95033289798857
SpAD_Dzp,312.5015464941729
SpAD_Dzv,280.6174870607271
SpAbs_Dt,353.709041725153
SpDiam_A,4.6345121833333565
SpDiam_D,203.3960522029526
SpMAD_Dt,14.73787673854804
SpMax_Dt,176.8545208625765
SsssssAs,0
VE1_Dzpe,4.82180201002069
VE1_Dzse,4.822104110065951
VE2_Dzpe,0.2009084170841954
VE2_Dzse,0.2009210045860813
VE3_Dzpe,2.448616456547942
VE3_Dzse,2.4486791075197782
VMcGowan,239.4699999999998
VR1_Dzpe,131.33585051534308
VR1_Dzse,131.30437456178836
VR2_Dzpe,5.472327104805962
VR2_Dzse,5.471015606741182
VR3_Dzpe,5.7532265241605325
VR3_Dzse,5.752986835409914
mZagreb1,8.777777777777779
mZagreb2,5.38888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1638335514574657
AATSC1are,-0.019957244837256694
AATSC2are,0.026983667326662356
AATSC3are,-0.021497050195901427
AATSC4are,-0.006490232263404292
AATSC5are,0.022620484547179968
AATSC6are,-0.027853907930261268
AATSC7are,-0.009388115917396104
AATSC8are,-0.028397924279765417
AETA_beta,1.25
BCUTdv-1h,6.023221211097121
BCUTdv-1l,1.9896591109225727
BCUTpe-1h,3.5012852516123516
BCUTpe-1l,2.2437017269333825
BCUTse-1h,3.7141680177863883
BCUTse-1l,2.439680683926625
ETA_alpha,10.8
ETA_dBeta,-1.0
ETA_eta_B,0.4618160641919431
ETA_eta_F,24.49486548453577
ETA_eta_L,4.820228787157587
ETA_eta_R,40.84498948431075
ETA_psi_1,0.49315068493150693
LabuteASA,136.7157290340299
LogEE_DzZ,107.5226037275221
LogEE_Dzi,102.63113258113009
LogEE_Dzm,107.54788719843893
LogEE_Dzp,155.39150380705019
LogEE_Dzv,139.8797115513788
PEOE_VSA1,21.47377208001555
PEOE_VSA2,10.203820789863343
PEOE_VSA3,9.476340119217006
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,35.54522043796292
PEOE_VSA7,5.563451491696996
PEOE_VSA8,0.0
PEOE_VSA9,12.741599977525652
SM1_Dzare,2.156817124243834
SpAD_Dzpe,212.50857101867865
SpAD_Dzse,215.24024148809485
SpAbs_DzZ,213.29520745504414
SpAbs_Dzi,203.2729536561929
SpAbs_Dzm,213.35047641020645
SpAbs_Dzp,317.65716313439054
SpAbs_Dzv,283.1916789346358
SpDiam_Dt,258.32210236459207
SpMAD_DzZ,8.95414058840462
SpMAD_Dzi,8.545316084344735
SpMAD_Dzm,8.956263870749524
SpMAD_Dzp,13.020897770590537
SpMAD_Dzv,11.692395294196963
SpMax_DzZ,107.5226037275221
SpMax_Dzi,102.63113258113009
SpMax_Dzm,107.54788719843893
SpMax_Dzp,155.39150380705019
SpMax_Dzv,139.8797115513788
VE1_Dzare,4.821419492637719
VE2_Dzare,0.20089247885990494
VE3_Dzare,2.4485371226068797
VR1_Dzare,131.359648079543
VR2_Dzare,5.473318669980959
VR3_Dzare,5.753407704001011
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45
AETA_dBeta,-0.041666666666666664
AETA_eta_B,0.01924233600799763
AETA_eta_F,1.0206193951889904
AETA_eta_L,0.20084286613156613
AETA_eta_R,1.7018745618462814
BCUTare-1h,3.555207724706761
BCUTare-1l,2.1937583981357953
ETA_beta_s,15.5
ETA_dPsi_A,0.22084931506849304
ETA_dPsi_B,0.0
ETA_eta_BR,0.633816064191943
ETA_eta_FL,6.632168711023565
ETA_eta_RL,11.452397498181153
LogEE_Dzpe,106.3336376870219
LogEE_Dzse,107.69209263373249
PEOE_VSA10,12.238684400761036
PEOE_VSA11,12.001395397891795
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,16.367244685174846
SlogP_VSA2,37.936436819988984
SlogP_VSA3,22.678587179968794
SlogP_VSA4,5.409283605791522
SlogP_VSA5,17.299220315693418
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,209.20369758744573
SpAbs_Dzpe,210.7628231096619
SpAbs_Dzse,213.65685991502357
SpDiam_DzZ,165.3530090439691
SpDiam_Dzi,157.20147860738814
SpDiam_Dzm,165.39256569389497
SpDiam_Dzp,240.1700805802758
SpDiam_Dzv,216.59337186770082
SpMAD_Dzpe,8.854523792444944
SpMAD_Dzse,8.968343395337286
SpMax_Dzpe,106.3336376870219
SpMax_Dzse,107.69209263373249
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6458333333333334
AETA_eta_BR,0.026409002674664294
AETA_eta_FL,0.27634036295931524
AETA_eta_RL,0.47718322909088134
DetourIndex,2042
EState_VSA1,17.918325846451317
EState_VSA2,19.049067380568985
EState_VSA3,11.257379486545457
EState_VSA4,0.0
EState_VSA5,10.878646506758262
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,20.94564411196857
EState_VSA9,11.142951082953708
ETA_beta_ns,14.5
ETA_shape_p,0.16666666666666663
ETA_shape_x,0.0
ETA_shape_y,0.31481481481481477
GhoseFilter,False
LogEE_Dzare,104.69171617389969
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,207.22661522355554
SpDiam_Dzpe,163.43412090543558
SpDiam_Dzse,165.62595487368134
SpMAD_Dzare,8.71682073281024
SpMax_Dzare,104.69171617389969
TopoPSA(NO),159.01
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.2741931216931217
VSA_EState9,65.39247354497356
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6041666666666666
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04999999999999997
FilterItLogS,-1.6377514483206
SpDiam_Dzare,160.81819948369787
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6585365853658539
ETA_epsilon_2,0.9125
ETA_epsilon_3,0.4371428571428575
ETA_epsilon_4,0.6000000000000003
ETA_epsilon_5,0.7900000000000001
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2213937282229964
ETA_dEpsilon_B,0.0585365853658536
ETA_dEpsilon_C,-0.1628571428571428
ETA_dEpsilon_D,0.12249999999999983
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.625
MDEDescriptor,"0.0,0.0,0.0,0.0,7.172104818942503,11.677329795449634,0.0,3.8242518367245313,0.0,0.0,0.814325284978472,0.0,0.0,0.4999999999999999,1.6595546061026087,0.33333333333333337,1.7402021601905782,1.8072040072196898,0.0"
APolDescriptor,46.08148099999999
BCUTDescriptor,"11.988360300474836,15.996935921349472,-0.33026437887000787,0.28086501316247103,4.5006792660576105,9.89653304607137"
BPolDescriptor,23.140518999999998
TPSADescriptor,159.01
ALOGPDescriptor,"0.08350000000000002,0.006972250000000003,83.28970000000001"
XLogPDescriptor,-2.559
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,331.13928754000005
ChiPathDescriptor,"17.52673325856595,11.452397498181153,10.39883833550706,7.323965329835907,5.92495383652604,4.502134757894412,2.5316107844670848,1.8652524592203363,12.638366678817663,6.994607989004665,4.92413551610576,3.0368404572521257,1.9694966537773182,1.1929829765081597,0.5602062761771827,0.3224610543722355"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2687287392826324,0.22488921772910572,0.0,0.0,0.025819888974716113,0.06858985212199029,0.04968588158938211"
AtomCountDescriptor,41
BondCountDescriptor,25
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.7412544790104934,0.0,0.2041241452319315,0.0,0.5383727744908205,0.0,0.03723241813360265,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,1,2,1,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,15
MannholdLogPDescriptor,1.9
WeightedPathDescriptor,"47.725949235622906,1.9885812181509543,27.674953960760572,7.397437182873151,20.277516777887428"
FractionalPSADescriptor,0.48019068103114265
WienerNumbersDescriptor,"1548.0,30.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8296883828348642,4.12383970831692,5.339575219286672,0.811626416575406,0.9738982413371844,0.9398751905678214"
FractionalCSP3Descriptor,0.21428571428571427
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,3,2,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"20.3136,10.222222222222221,7.038781163434903"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1212.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.21428571428571427
AutocorrelationDescriptorMass,"28.843269215558202,28.211873932574658,38.59212903409607,34.8722587237745,36.95168576053269"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6007735288305845,-0.2542619162473044,-0.09130141671864378,0.1437160378833091,-0.13106378442628197"
EccentricConnectivityIndexDescriptor,536
AutocorrelationDescriptorPolarizability,"1301.6534647554352,1462.862709488328,1889.7854857023756,1733.2976599030787,1640.3750790617073"
