DLiP-ID,C1024T
AATSC6d,-0.11996000432385685
AATSC6i,-0.09092433962129777
AATSC6m,-0.11287006856016008
AATSC6p,-0.00045827026142548845
AATSC6s,0.22413642969528835
AATSC6v,-0.3455097415753071
AATSC7Z,-2.2323424494649227
AATSC7c,-0.0026580852454221936
AATSC7d,-0.13148038049940544
AATSC7i,-0.45057094491192495
AATSC7m,-10.460820120362666
AATSC7p,-0.04481195073936163
AATSC7s,-0.548886907121152
AATSC7v,-10.347802472815228
AATSC8Z,-0.4681183115338885
AATSC8c,0.0013366279144614562
AATSC8d,-0.07372175980975025
AATSC8i,-0.31741224741040425
AATSC8m,-2.099035358724743
AATSC8p,-0.02923145224577332
AATSC8s,-0.09525903355793365
AATSC8v,-1.3397375028018987
ATS0are,202.4345
ATS1are,217.29200000000006
ATS2are,322.86490000000003
ATS3are,391.7507
ATS4are,442.73260000000005
ATS5are,396.02680000000004
ATS6are,287.58500000000004
ATS7are,266.229
ATS8are,211.57800000000003
ATSC0dv,130.13793103448273
ATSC0pe,4.5454758620689635
ATSC0se,3.248904827586205
ATSC1dv,31.024970273483945
ATSC1pe,0.9123809750297253
ATSC1se,0.8963850463733648
ATSC2dv,34.530321046373366
ATSC2pe,0.9754089179548154
ATSC2se,0.6755637336504157
ATSC3dv,40.30558858501784
ATSC3pe,0.4623422116527959
ATSC3se,0.03894907491082003
ATSC4dv,60.41973840665874
ATSC4pe,3.1154049940546953
ATSC4se,1.854263414982163
ATSC5dv,-48.68014268727704
ATSC5pe,-0.6076430439952458
ATSC5se,0.16471619500594586
ATSC6dv,-23.554102259215224
ATSC6pe,0.09176076099881397
ATSC6se,0.10131888228299613
ATSC7dv,-62.2936979785969
ATSC7pe,-2.119856361474434
ATSC7se,-1.4187270725326988
ATSC8dv,-15.117717003567186
ATSC8pe,-1.2107423305588574
ATSC8se,-1.0361104304399524
AXp-0dv,0.5065170064632125
AXp-1dv,0.26055351614609146
AXp-2dv,0.13272652297468526
AXp-3dv,0.06710272086281123
AXp-4dv,0.03346381125837327
AXp-5dv,0.01748090812214856
AXp-6dv,0.008286039100572408
AXp-7dv,0.004227393964133565
BertzCT,784.3920601913029
ECIndex,333
ETA_eta,10.848838759863161
GATS1dv,0.3817289775544046
GATS1pe,0.49005550826026395
GATS1se,0.45595362563588826
GATS2dv,0.5244435612082672
GATS2pe,0.5139469230994872
GATS2se,0.5463420529471436
GATS3dv,0.6199419758741794
GATS3pe,0.6737442302023947
GATS3se,0.6777165203119044
GATS4dv,0.7866653418124009
GATS4pe,0.6937186216988777
GATS4se,0.7110971612290786
GATS5dv,1.3332008479067305
GATS5pe,1.2777705076969297
GATS5se,1.2402320824502775
GATS6dv,1.0317724141253557
GATS6pe,0.8246381327315158
GATS6se,0.7690913892141171
GATS7dv,1.317832538420774
GATS7pe,1.295565124246314
GATS7se,1.2600899125264922
GATS8dv,1.2203398251192372
GATS8pe,1.3393413439509392
GATS8se,1.3341353409912988
LogEE_A,3.9374402917516673
LogEE_D,81.28733402397035
MATS1dv,0.22301998393079991
MATS1pe,0.18777301039931923
MATS1se,0.2581035141253932
MATS2dv,0.16030736618971916
MATS2pe,0.12964749400945338
MATS2se,0.1256278994739589
MATS3dv,0.1522324917140471
MATS3pe,0.049995414866622706
MATS3se,0.005892588907754992
MATS4dv,0.21037443693693697
MATS4pe,0.31056547889982306
MATS4se,0.2586142575736927
MATS5dv,-0.19371262018320842
MATS5pe,-0.06922757928741169
MATS5se,0.02625483436874108
MATS6dv,-0.1192910825263767
MATS6pe,0.013305247947803174
MATS6se,0.020554112162647784
MATS7dv,-0.34703895071542135
MATS7pe,-0.3381155040100501
MATS7se,-0.3165919539571108
MATS8dv,-0.10527623211446746
MATS8pe,-0.24139062011640208
MATS8se,-0.28901279890178394
MAXaaCH,1.877602023030414
MAXaaaC,0.259030612244898
MAXaasC,0.7963454270597128
MAXddsN,-0.6030120937263792
MAXsNH2,5.710120307382212
MAXssNH,3.0748913454270594
MDEC-22,6.409925916482373
MDEC-23,9.626949441314634
MDEC-33,7.135937053093371
MDEN-12,0.6962383250419169
MDEN-13,0.33333333333333337
MDEN-22,1.040041911525952
MDEN-23,0.7663094323935531
MDEO-11,0.4999999999999999
MDEO-12,0.3999999999999999
MINaaCH,1.4421296296296295
MINaaaC,0.0216954837490555
MINaasC,-0.30568363147728195
MINddsN,-0.6030120937263792
MINsNH2,5.710120307382212
MINssNH,3.0748913454270594
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4642857142857144
SM1_Dzi,1.6456504849231433
SM1_Dzm,1.460297629707019
SM1_Dzp,-5.837791883926547
SM1_Dzv,-2.793606575391221
SddssSe,0
SpAD_Dt,346.03510188370694
SpAbs_A,25.675325989916445
SpAbs_D,162.5746680479408
SpMAD_A,1.2837662994958223
SpMAD_D,8.128733402397037
SpMax_A,2.48660624430513
SpMax_D,81.28733402397035
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,120.11000000000001
TpiPC10,8.737884989638617
VAdjMat,5.459431618637297
VE1_DzZ,4.405245720353948
VE1_Dzi,4.404910690488446
VE1_Dzm,4.405237635756859
VE1_Dzp,4.366378184428462
VE1_Dzv,4.389230621504328
VE2_DzZ,0.2202622860176974
VE2_Dzi,0.2202455345244223
VE2_Dzm,0.22026188178784295
VE2_Dzp,0.2183189092214231
VE2_Dzv,0.21946153107521643
VE3_DzZ,2.1759432205385076
VE3_Dzi,2.175867165165586
VE3_Dzm,2.175941385316361
VE3_Dzp,2.1670810552818742
VE3_Dzv,2.172301135227195
VR1_DzZ,106.20511028692034
VR1_Dzi,106.1624721693199
VR1_Dzm,106.20660584076046
VR1_Dzp,109.80944854338492
VR1_Dzv,108.07842170452396
VR2_DzZ,5.310255514346017
VR2_Dzi,5.308123608465995
VR2_Dzm,5.310330292038023
VR2_Dzp,5.490472427169246
VR2_Dzv,5.403921085226198
VR3_DzZ,5.358519407672606
VR3_Dzi,5.358117857514336
VR3_Dzm,5.358533489323726
VR3_Dzp,5.3918937582407835
VR3_Dzv,5.376004271075322
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.07052962539034816
Xch-7dv,0.08693877169861068
Xpc-4dv,0.8901761730689919
Xpc-5dv,1.2013251343346665
Xpc-6dv,1.43102363692198
Zagreb1,106.0
Zagreb2,126.0
fragCpx,104.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,22
nBondsS,14
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.9805
AATS1are,7.009419354838712
AATS2are,6.726352083333334
AATS3are,6.639842372881356
AATS4are,6.917696875000001
AATS5are,7.071907142857143
AATS6are,6.536022727272728
AATS7are,6.6557249999999994
AATS8are,6.611812500000001
AATSC0dv,4.487514863258025
AATSC0pe,0.1567405469678953
AATSC0se,0.11203120095124844
AATSC1dv,1.0008054926930305
AATSC1pe,0.02943164435579759
AATSC1se,0.028915646657205318
AATSC2dv,0.7193816884661118
AATSC2pe,0.020321019124058655
AATSC2se,0.014074244451050327
AATSC3dv,0.6831455692375905
AATSC3pe,0.007836308672081287
AATSC3se,0.0006601538120477971
AATSC4dv,0.9440584126040428
AATSC4pe,0.048678203032104614
AATSC4se,0.028972865859096298
AATSC5dv,-0.8692882622728043
AATSC5pe,-0.010850768642772247
AATSC5se,0.002941360625106176
AATSC6dv,-0.5353205058912551
AATSC6pe,0.002085471840882136
AATSC6se,0.002302701870068094
AATSC7dv,-1.5573424494649226
AATSC7pe,-0.05299640903686085
AATSC7se,-0.03546817681331747
AATSC8dv,-0.4724286563614746
AATSC8pe,-0.03783569782996429
AATSC8se,-0.032378450951248514
AETA_eta,0.5424419379931581
ATSC0are,5.092344827586206
ATSC1are,1.1866658739595703
ATSC2are,1.049260285374555
ATSC3are,0.3757398335315122
ATSC4are,3.419287277051127
ATSC5are,-0.345917598097506
ATSC6are,0.11320095124851684
ATSC7are,-2.368079072532697
ATSC8are,-1.531018430439951
BCUTZ-1h,8.05481455782538
BCUTZ-1l,5.690901064782249
BCUTc-1h,0.5403156336857569
BCUTc-1l,-0.3880521960786378
BCUTd-1h,3.2909856474388066
BCUTd-1l,0.9729551942412527
BCUTi-1h,14.595681241565053
BCUTi-1l,10.957663288798848
BCUTm-1h,16.028129497013552
BCUTm-1l,11.70631981159638
BCUTp-1h,1.99401268315714
BCUTp-1l,0.669212692335087
BCUTs-1h,8.001936026322355
BCUTs-1l,1.375583660641548
BCUTv-1h,20.890586932175754
BCUTv-1l,14.651543058763464
BalabanJ,1.6632781597706001
Diameter,10
ETA_beta,30.5
GATS1are,0.48773906087743624
GATS2are,0.5348845686787017
GATS3are,0.6862064762523866
GATS4are,0.6964129728192415
GATS5are,1.2523454746136862
GATS6are,0.8109338006892142
GATS7are,1.2884035198201487
GATS8are,1.3486579331383142
HybRatio,0.0
Lipinski,True
LogEE_Dt,173.01755094185347
MATS1are,0.21799521102800357
MATS2are,0.12448648128586079
MATS3are,0.036267316362374506
MATS4are,0.30425365914354185
MATS5are,-0.03517748799028032
MATS6are,0.01465134832664228
MATS7are,-0.3371447507414778
MATS8are,-0.27246494484621925
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.5820838433292534
SM1_Dzse,1.44679936621724
SMR_VSA1,9.55234998571102
SMR_VSA2,0.0
SMR_VSA3,10.31332651425089
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,11.050456081168516
SMR_VSA7,46.512520679535236
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,114.57529119404967
SpAD_Dzi,109.81645097037989
SpAD_Dzm,114.60414994057584
SpAD_Dzp,180.4675479480253
SpAD_Dzv,154.12236023169433
SpAbs_Dt,346.03510188370694
SpDiam_A,4.914048810448417
SpDiam_D,119.54916771306273
SpMAD_Dt,17.301755094185346
SpMax_Dt,173.01755094185347
SsssssAs,0
VE1_Dzpe,4.405392145411375
VE1_Dzse,4.4052215101405805
VE2_Dzpe,0.22026960727056877
VE2_Dzse,0.22026107550702903
VE3_Dzpe,2.1759764587806583
VE3_Dzse,2.1759377247542924
VMcGowan,180.46999999999977
VR1_Dzpe,106.1653012707667
VR1_Dzse,106.21111588352022
VR2_Dzpe,5.308265063538335
VR2_Dzse,5.310555794176011
VR3_Dzpe,5.358144505949452
VR3_Dzse,5.35857595322668
mZagreb1,6.277777777777777
mZagreb2,4.388888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,23
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.17559809750297264
AATSC1are,0.03827954432127646
AATSC2are,0.02185958927863656
AATSC3are,0.006368471754771393
AATSC4are,0.05342636370392386
AATSC5are,-0.006177099966026893
AATSC6are,0.0025727488920117463
AATSC7are,-0.059201976813317424
AATSC8are,-0.04784432595124847
AETA_beta,1.525
BCUTdv-1h,7.004119221997026
BCUTdv-1l,2.734399073139385
BCUTpe-1h,3.5535580347998246
BCUTpe-1l,2.2342745875087995
BCUTse-1h,3.7573787439294586
BCUTse-1l,2.4293371314849406
ETA_alpha,9.000000000000002
ETA_dBeta,3.5
ETA_eta_B,0.24950976442664796
ETA_eta_F,21.143352583341823
ETA_eta_L,3.329683915750835
ETA_eta_R,31.992191343204986
ETA_psi_1,0.49180327868852475
LabuteASA,111.84922829792524
LogEE_DzZ,57.36085988273912
LogEE_Dzi,54.990508009436105
LogEE_Dzm,57.375089851773275
LogEE_Dzp,88.774326003031
LogEE_Dzv,76.36277847199936
PEOE_VSA1,11.050456081168516
PEOE_VSA2,10.114318268765572
PEOE_VSA3,4.629038936893349
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,28.51242771963572
PEOE_VSA8,5.687386274683562
PEOE_VSA9,10.610697323501233
SM1_Dzare,1.7854816193578404
SpAD_Dzpe,113.32606623329058
SpAD_Dzse,114.75457933292805
SpAbs_DzZ,113.25743405119255
SpAbs_Dzi,108.38625395953505
SpAbs_Dzm,113.28988207383955
SpAbs_Dzp,183.38644388998856
SpAbs_Dzv,155.51916351938993
SpDiam_Dt,238.77950669099252
SpMAD_DzZ,5.728764559702483
SpMAD_Dzi,5.490822548518994
SpMAD_Dzm,5.7302074970287915
SpMAD_Dzp,9.023377397401266
SpMAD_Dzv,7.706118011584716
SpMax_DzZ,57.36085988273912
SpMax_Dzi,54.990508009436105
SpMax_Dzm,57.375089851773275
SpMax_Dzp,88.774326003031
SpMax_Dzv,76.36277847199936
VE1_Dzare,4.405689715850729
VE2_Dzare,0.22028448579253643
VE3_Dzare,2.176044003366931
VR1_Dzare,106.09422413781998
VR2_Dzare,5.304711206890999
VR3_Dzare,5.357474786788755
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45000000000000007
AETA_dBeta,0.175
AETA_eta_B,0.012475488221332398
AETA_eta_F,1.057167629167091
AETA_eta_L,0.16648419578754176
AETA_eta_R,1.5996095671602493
BCUTare-1h,3.608016054493177
BCUTare-1l,2.185826417451354
ETA_beta_s,13.5
ETA_dPsi_A,0.22219672131147522
ETA_dPsi_B,0.0
ETA_eta_BR,0.507509764426648
ETA_eta_FL,6.335019882195613
ETA_eta_RL,9.664703797946448
LogEE_Dzpe,56.74213730881175
LogEE_Dzse,57.44962963477489
PEOE_VSA10,5.687386274683562
PEOE_VSA11,5.516700717616262
PEOE_VSA12,5.516700717616262
PEOE_VSA13,0.0
SlogP_VSA1,11.050456081168516
SlogP_VSA2,15.236637563068562
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,0.0
SlogP_VSA6,41.027241347663015
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,111.54803503144652
SpAbs_Dzpe,111.90219077429428
SpAbs_Dzse,113.45245990333251
SpDiam_DzZ,85.89672626065624
SpDiam_Dzi,82.169538158793
SpDiam_Dzm,85.91699880033298
SpDiam_Dzp,128.9949279448707
SpDiam_Dzv,112.83722986493379
SpMAD_Dzpe,5.666303311664529
SpMAD_Dzse,5.737728966646403
SpMax_Dzpe,56.74213730881175
SpMax_Dzse,57.44962963477489
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.675
AETA_eta_BR,0.0253754882213324
AETA_eta_FL,0.3167509941097807
AETA_eta_RL,0.4832351898973224
DetourIndex,1702
EState_VSA1,4.923311048817671
EState_VSA2,22.40817398459965
EState_VSA3,5.687386274683562
EState_VSA4,5.687386274683562
EState_VSA5,6.06636706846161
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,20.25915405515057
EState_VSA9,5.733667477162185
ETA_beta_ns,17.0
ETA_shape_p,0.1185185185185185
ETA_shape_x,0.0
ETA_shape_y,0.3777777777777777
GhoseFilter,True
LogEE_Dzare,55.863291596691155
SlogP_VSA10,22.74954509873425
SlogP_VSA11,0.0
SpAbs_Dzare,110.06205841195234
SpDiam_Dzpe,84.97180518133743
SpDiam_Dzse,86.02891012072011
SpMAD_Dzare,5.577401751572326
SpMax_Dzare,55.863291596691155
TopoPSA(NO),120.11000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.589118008314436
VSA_EState9,49.41088199168556
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,10.114318268765572
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04999999999999991
FilterItLogS,-3.8513359168715016
SpDiam_Dzare,83.68264319639522
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7241379310344829
ETA_epsilon_2,0.9149999999999998
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.6153846153846156
ETA_epsilon_5,0.8347826086956521
AETA_beta_ns_d,0.075
ETA_dEpsilon_A,0.2812807881773397
ETA_dEpsilon_B,0.10875331564986723
ETA_dEpsilon_C,-0.17252747252747247
ETA_dEpsilon_D,0.08021739130434768
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,6.409925916482373,9.626949441314634,0.0,7.135937053093371,0.0,0.0,0.4999999999999999,0.3999999999999999,0.0,0.0,0.6962383250419169,0.33333333333333337,1.040041911525952,0.7663094323935531,0.0"
APolDescriptor,35.027137
BCUTDescriptor,"11.998999999999983,16.001387062023618,-0.30050654679355077,0.1742417099505587,3.986519560699726,10.027855159077408"
BPolDescriptor,13.010862999999999
TPSADescriptor,120.11000000000001
ALOGPDescriptor,"3.094499999999999,9.575930249999995,68.4024"
XLogPDescriptor,3.8169999999999997
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,271.07053922
ChiPathDescriptor,"14.11251969619286,9.66470379794645,8.792783990994108,7.186973025664386,6.585500963719306,4.783816704876767,3.3769623742421984,2.2843050700255003,9.959482437441572,5.731299498665555,4.088708304256604,2.874928820316765,1.9349462017193517,1.2018797737085252,0.6160991502983135,0.3329366947738158"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.28350575726657157,0.45402006478293405,0.0,0.0,0.020412414523193152,0.07052962539034817,0.09278920755359053"
AtomCountDescriptor,29
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.323103043714467,0.0,0.3586363897051339,0.0,0.4390271968386778,0.0,0.07786444853468942,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.9000000000000004
WeightedPathDescriptor,"40.897808944681955,2.044890447234098,22.88169660077991,7.920778483221645,14.960918117558249"
FractionalPSADescriptor,0.4430949978762506
WienerNumbersDescriptor,"785.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.0524391527327044,5.687904998293346,7.636189655998674,0.9217980329761013,1.2016922850572946,1.3306556734148676"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.40582726326743,3.122448979591837"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,581.08
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"24.12330861300524,25.210937987349137,35.45700044351303,36.06667596479017,38.91651618256412"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.20066865107641818,0.0399757079096036,-0.07074858056797009,-0.13462732421460205,0.0022446224782571743"
EccentricConnectivityIndexDescriptor,333
AutocorrelationDescriptorPolarizability,"1161.2353036318264,1378.2147920547136,1941.7240868091585,1896.5614338888859,1652.4278232376923"
