DLiP-ID,T0029Z
AATSC4m,-5.430235406889516
AATSC4p,-0.031145770298224424
AATSC4s,-0.5064944293305486
AATSC4v,-2.5305947069368813
AATSC5Z,-1.565746219592373
AATSC5c,0.0016915282297689743
AATSC5d,-0.033389687235841084
AATSC5i,0.030067730644004337
AATSC5m,-7.090541687556838
AATSC5p,0.000971570007453181
AATSC5s,0.007368382567466572
AATSC5v,-2.61966879628319
AATSC6Z,-1.851594209985819
AATSC6c,-0.0004579838674414347
AATSC6d,-0.03961073891143821
AATSC6i,-0.042507365465013575
AATSC6m,-8.624085309950042
AATSC6p,-0.019225644752386715
AATSC6s,-0.3313435043405016
AATSC6v,-6.1869179808580075
AATSC7Z,-0.4432620729146788
AATSC7c,-0.0005949697065730753
AATSC7d,-0.007157854552395492
AATSC7i,-0.04045320020673391
AATSC7m,-2.016542126943251
AATSC7p,-0.00791684963786447
AATSC7s,-0.10226973293183891
AATSC7v,-1.0078014213219537
AATSC8Z,-0.17689618074233496
AATSC8c,0.0012203814032050488
AATSC8d,0.05212479827864444
AATSC8i,0.07587075128016252
AATSC8m,-0.7265473268260473
AATSC8p,0.00871674193911927
AATSC8s,-0.0804325436915359
AATSC8v,1.07067533765132
ATS0are,328.59849999999994
ATS1are,339.5208
ATS2are,614.3820000000001
ATS3are,821.4810000000001
ATS4are,875.2590000000002
ATS5are,819.5199999999999
ATS6are,744.663
ATS7are,740.939
ATS8are,657.1160000000001
ATSC0dv,220.74358974358975
ATSC0pe,8.233682692307687
ATSC0se,5.619034826923075
ATSC1dv,17.7705456936226
ATSC1pe,0.18320835798816515
ATSC1se,0.3935786028106501
ATSC2dv,54.22830374753448
ATSC2pe,2.304280362426035
ATSC2se,1.927209630547334
ATSC3dv,28.976988823142666
ATSC3pe,0.8858292159763298
ATSC3se,-0.06323655399408269
ATSC4dv,-102.87935568704799
ATSC4pe,-3.8779732988165687
ATSC4se,-3.003471617603561
ATSC5dv,-70.90006574621961
ATSC5pe,-1.3861772928994094
ATSC5se,-0.4207953113905469
ATSC6dv,-92.19608809993423
ATSC6pe,-3.723450110946744
ATSC6se,-2.3487726934171604
ATSC7dv,-11.315910585141342
ATSC7pe,-1.4019048816568032
ATSC7se,-1.1884263372781014
ATSC8dv,4.162064431295216
ATSC8pe,0.13586353550295988
ATSC8se,0.06704065458580347
AXp-0dv,0.5859345093556544
AXp-1dv,0.3634318311249693
AXp-2dv,0.21288926154528068
AXp-3dv,0.13010240327800804
AXp-4dv,0.079686678129289
AXp-5dv,0.048044371007455684
AXp-6dv,0.03165474855315901
AXp-7dv,0.019386514634324503
BertzCT,884.3814187786677
ECIndex,738
ETA_eta,24.332358651848157
GATS1dv,0.6220417478693702
GATS1pe,0.5467470432000511
GATS1se,0.5117018372386406
GATS2dv,0.7587444450964167
GATS2pe,0.635891440825979
GATS2se,0.61091191742727
GATS3dv,0.8920606342200024
GATS3pe,0.8447832064466093
GATS3se,0.881109140672883
GATS4dv,1.3140478198582206
GATS4pe,1.3413122102400876
GATS4se,1.4449019251899327
GATS5dv,1.322148563610987
GATS5pe,1.305164109967083
GATS5se,1.3929346202581017
GATS6dv,1.1472306033758637
GATS6pe,1.1693506728998948
GATS6se,1.1817334613038368
GATS7dv,0.9536498750370019
GATS7pe,0.9667643195186452
GATS7se,0.9739048169726418
GATS8dv,0.9388515190234321
GATS8pe,0.9164237934894115
GATS8se,0.9074065269790735
LogEE_A,4.246834810270675
LogEE_D,170.78601441509085
MATS1dv,0.07752151423503102
MATS1pe,0.021426968932466352
MATS1se,0.06744959395969861
MATS2dv,0.13169507336484346
MATS2pe,0.1500281665160171
MATS2se,0.18386490543666523
MATS3dv,0.05094055798369056
MATS3pe,0.04174980187739023
MATS3se,-0.0043672194642363615
MATS4dv,-0.17561612580475547
MATS4pe,-0.17747408487924013
MATS4se,-0.20141233561139663
MATS5dv,-0.13255354154413282
MATS5pe,-0.06947962289494444
MATS5se,-0.03090594068748783
MATS6dv,-0.17949087171571035
MATS6pe,-0.19434321652364062
MATS6se,-0.17963759772332635
MATS7dv,-0.02149725780846998
MATS7pe,-0.07140129362560196
MATS7se,-0.08869358356700104
MATS8dv,0.008913152902001814
MATS8pe,0.007800446167472872
MATS8se,0.005640104889962426
MAXaaCH,1.752075349831217
MAXaasC,0.9614789556239429
MAXdssC,-0.5015627362055921
MAXsssN,1.2719635321989218
MDEC-22,22.476391134329397
MDEC-23,17.51571967989359
MDEC-33,2.0304018443963106
MDEO-11,0.814325284978472
MDEO-12,0.814325284978472
MINaaCH,1.3985009620877225
MINaasC,-0.2850064305757045
MINdssC,-0.5015627362055921
MINsssN,1.2719635321989218
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1011904761904763
SM1_Dzi,1.1845890272176018
SM1_Dzm,2.132710170227372
SM1_Dzp,-6.421425612367497
SM1_Dzv,-2.3043833306047707
SddssSe,0
SpAD_Dt,544.9812982399505
SpAbs_A,36.188056256693486
SpAbs_D,341.5720288301817
SpMAD_A,1.292430580596196
SpMAD_D,12.199001029649347
SpMax_A,2.4577565123741865
SpMax_D,170.78601441509085
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,72.06
TpiPC10,7.484789902858463
VAdjMat,5.906890595608519
VE1_DzZ,5.21127447618225
VE1_Dzi,5.219130530338172
VE1_Dzm,5.211626633003849
VE1_Dzp,5.22337673052132
VE1_Dzv,5.22876862803315
VE2_DzZ,0.18611694557793748
VE2_Dzi,0.18639751894064902
VE2_Dzm,0.18612952260728033
VE2_Dzp,0.18654916894719
VE2_Dzv,0.18674173671546962
VE3_DzZ,2.6804438641797836
VE3_Dzi,2.6819502401328883
VE3_Dzm,2.6805114378462793
VE3_Dzp,2.682763493178561
VE3_Dzv,2.6837952235659897
VR1_DzZ,167.98017961783486
VR1_Dzi,167.750819710021
VR1_Dzm,167.94773555866186
VR1_Dzp,167.1706083162122
VR1_Dzv,166.90325163545347
VR2_DzZ,5.999292129208388
VR2_Dzi,5.991100703929321
VR2_Dzm,5.998133412809352
VR2_Dzp,5.97037886843615
VR2_Dzv,5.96083041555191
VR3_DzZ,6.153465411159142
VR3_Dzi,6.152099079518901
VR3_Dzm,6.15327225031833
VR3_Dzp,6.1486343147968485
VR3_Dzv,6.147033730196334
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12440251516954727
Xch-7dv,0.1807563809606288
Xpc-4dv,2.693734259969521
Xpc-5dv,3.88960526309467
Xpc-6dv,5.427330189225895
Zagreb1,142.0
Zagreb2,164.0
fragCpx,144.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,30
nBondsS,39
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.319201923076922
AATS1are,6.287422222222222
AATS2are,6.333835051546393
AATS3are,6.130455223880598
AATS4are,6.342456521739132
AATS5are,6.504126984126983
AATS6are,6.154239669421488
AATS7are,5.975314516129032
AATS8are,5.973781818181819
AATSC0dv,4.245069033530572
AATSC0pe,0.15834005177514782
AATSC0se,0.10805836205621298
AATSC1dv,0.32908417951152963
AATSC1pe,0.0033927473701512063
AATSC1se,0.007288492644641669
AATSC2dv,0.5590546778096338
AATSC2pe,0.02375546765387665
AATSC2se,0.019868140521106536
AATSC3dv,0.21624618524733333
AATSC3pe,0.006610665790868133
AATSC3se,-0.0004719145820453932
AATSC4dv,-0.7455025774423767
AATSC4pe,-0.02810125578852586
AATSC4se,-0.021764287084083775
AATSC5dv,-0.5626989344938065
AATSC5pe,-0.011001407086503249
AATSC5se,-0.0033396453284964037
AATSC6dv,-0.7619511413217704
AATSC6pe,-0.030772314966502016
AATSC6se,-0.01941134457369554
AATSC7dv,-0.0912573434285592
AATSC7pe,-0.011305684529490347
AATSC7se,-0.00958408336514598
AATSC8dv,0.03783694937541106
AATSC8pe,0.001235123050026908
AATSC8se,0.000609460496234577
AETA_eta,0.869012808994577
ATSC0are,9.025651923076921
ATSC1are,-0.11223661242603482
ATSC2are,2.745526220414202
ATSC3are,0.8229681213017742
ATSC4are,-4.508843565088753
ATSC5are,-1.094171967455614
ATSC6are,-3.8488150517751456
ATSC7are,-1.6054834319526645
ATSC8are,0.25566708579881403
BCUTZ-1h,16.01312357796136
BCUTZ-1l,5.693636995142812
BCUTc-1h,0.4555389652520285
BCUTc-1l,-0.4943692256875989
BCUTd-1h,4.048534284367232
BCUTd-1l,0.9715075918554348
BCUTi-1h,17.42477219582531
BCUTi-1l,10.319764556951483
BCUTm-1h,32.06654427272496
BCUTm-1l,11.704917527040424
BCUTp-1h,2.9546162220798355
BCUTp-1l,0.5458546236763805
BCUTs-1h,8.001921378862281
BCUTs-1l,0.29758519434620034
BCUTv-1h,24.441833484866244
BCUTv-1l,13.304119400280724
BalabanJ,1.4552079450310091
Diameter,16
ETA_beta,34.0
GATS1are,0.5764357386784403
GATS2are,0.6237316816032515
GATS3are,0.8454357255434918
GATS4are,1.363142650726357
GATS5are,1.3028535202965814
GATS6are,1.1573003448025392
GATS7are,0.9559815654731371
GATS8are,0.897375923235423
HybRatio,0.38095238095238093
Lipinski,True
LogEE_Dt,272.4906491199753
MATS1are,-0.011974725125213439
MATS2are,0.1630717095937434
MATS3are,0.03538367823311404
MATS4are,-0.18823953618558953
MATS5are,-0.05003107122195441
MATS6are,-0.18325947363076553
MATS7are,-0.07459486044837928
MATS8are,0.013390811569719887
MAXddssS,-3.7369037111312013
MAXssCH2,0.7878529753809336
MAXsssCH,-0.7872432651256618
MINddssS,-3.7369037111312013
MINssCH2,0.20033171138825923
MINsssCH,-0.7872432651256618
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,1.5669923208453531
SM1_Dzse,1.5190982981474588
SMR_VSA1,22.339612169875625
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,43.04143241929579
SMR_VSA6,13.151638370425493
SMR_VSA7,65.97797594889738
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,258.7759232429775
SpAD_Dzi,287.42346673613105
SpAD_Dzm,258.634220488581
SpAD_Dzp,385.1636003466016
SpAD_Dzv,343.16402970284264
SpAbs_Dt,544.9812982399507
SpDiam_A,4.915513024748373
SpDiam_D,260.53360145976785
SpMAD_Dt,19.463617794283948
SpMax_Dt,272.4906491199753
SsssssAs,0
VE1_Dzpe,5.218064096662984
VE1_Dzse,5.217919372753239
VE2_Dzpe,0.18635943202367802
VE2_Dzse,0.18635426331261568
VE3_Dzpe,2.6817458875808837
VE3_Dzse,2.681718152023391
VMcGowan,295.6400000000006
VR1_Dzpe,167.73325663788725
VR1_Dzse,167.72171955050987
VR2_Dzpe,5.990473451353116
VR2_Dzse,5.99006141251821
VR3_Dzpe,6.151994376652874
VR3_Dzse,6.151925591938378
mZagreb1,8.979166666666668
mZagreb2,6.222222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1735702292899408
AATSC1are,-0.0020784557856673115
AATSC2are,0.028304394024888678
AATSC3are,0.006141553144043091
AATSC4are,-0.03267277945716488
AATSC5are,-0.008683904503615985
AATSC6are,-0.03180838885764583
AATSC7are,-0.012947447031876327
AATSC8are,0.002324246234534673
AETA_beta,1.2142857142857142
BCUTdv-1h,7.004060082021399
BCUTdv-1l,0.6449125318935821
BCUTpe-1h,3.9886738254395406
BCUTpe-1l,2.2431640609120973
BCUTse-1h,4.009960028447567
BCUTse-1l,2.4390507680560223
ETA_alpha,13.352380952380955
ETA_dBeta,0.0
ETA_eta_B,0.4330131834989217
ETA_eta_F,26.65547703858004
ETA_eta_L,7.096141620833046
ETA_eta_R,50.9878356904282
ETA_psi_1,0.5461628359953257
LabuteASA,164.72835749669656
LogEE_DzZ,129.07573709278262
LogEE_Dzi,143.7540401190376
LogEE_Dzm,129.00695627322918
LogEE_Dzp,191.21922620808976
LogEE_Dzv,171.170517828099
PEOE_VSA1,4.736862953800049
PEOE_VSA2,4.794537184071822
PEOE_VSA3,12.808212032003757
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,61.93302788017348
PEOE_VSA8,6.544756405912575
PEOE_VSA9,11.502365440030694
SM1_Dzare,1.6941786338047378
SpAD_Dzpe,282.06654793911105
SpAD_Dzse,281.5259057703785
SpAbs_DzZ,257.01766108289246
SpAbs_Dzi,286.3993273838843
SpAbs_Dzm,256.84872572099306
SpAbs_Dzp,388.85987802854686
SpAbs_Dzv,344.64541898680284
SpDiam_Dt,408.1825188468903
SpMAD_DzZ,9.241997258677769
SpMAD_Dzi,10.26512381200468
SpMAD_Dzm,9.23693644602075
SpMAD_Dzp,13.755842869521485
SpMAD_Dzv,12.255858203672952
SpMax_DzZ,129.07573709278262
SpMax_Dzi,143.7540401190376
SpMax_Dzm,129.00695627322918
SpMax_Dzp,191.21922620808976
SpMax_Dzv,171.170517828099
VE1_Dzare,5.2174157211651115
VE2_Dzare,0.18633627575589684
VE3_Dzare,2.6816216239130837
VR1_Dzare,167.79453898671085
VR2_Dzare,5.992662106668244
VR3_Dzare,6.152359665909408
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4768707482993198
AETA_dBeta,0.0
AETA_eta_B,0.015464756553532919
AETA_eta_F,0.9519813228064301
AETA_eta_L,0.2534336293154659
AETA_eta_R,1.820994131801007
BCUTare-1h,4.1077210115564995
BCUTare-1l,2.1893910045827503
ETA_beta_s,17.0
ETA_dPsi_A,0.1678371640046743
ETA_dPsi_B,0.0
ETA_eta_BR,0.6910131834989217
ETA_eta_FL,6.385058758041128
ETA_eta_RL,13.481200378874174
LogEE_Dzpe,141.08923798101426
LogEE_Dzse,140.81720639583733
PEOE_VSA10,11.859061670193856
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,37.88579746315047
SlogP_VSA3,25.975512914205463
SlogP_VSA4,5.817220841045895
SlogP_VSA5,31.246737983401033
SlogP_VSA6,59.49278709167226
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,280.47481187296063
SpAbs_Dzpe,280.6501762257467
SpAbs_Dzse,280.1451915170288
SpDiam_DzZ,203.64319638364964
SpDiam_Dzi,223.17798960146416
SpDiam_Dzm,203.57273564874527
SpDiam_Dzp,306.34893929882446
SpDiam_Dzv,269.46374012932006
SpMAD_Dzpe,10.07380528353968
SpMAD_Dzse,10.054496634656374
SpMax_Dzpe,141.08923798101426
SpMax_Dzse,140.81720639583733
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6071428571428571
AETA_eta_BR,0.024679042267818634
AETA_eta_FL,0.22803781278718316
AETA_eta_RL,0.4814714421026491
DetourIndex,3674
EState_VSA1,22.034437270507393
EState_VSA2,17.31958628107659
EState_VSA3,25.807221274690605
EState_VSA4,18.405094737549014
EState_VSA5,28.570684265142674
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,4.736862953800049
ETA_beta_ns,17.0
ETA_shape_p,0.09629101283880169
ETA_shape_x,0.06241084165477888
ETA_shape_y,0.21718972895863048
GhoseFilter,True
LogEE_Dzare,140.29791231625907
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,278.9530311988277
SpDiam_Dzpe,218.7914751931781
SpDiam_Dzse,218.65501668330353
SpMAD_Dzare,10.01695756689145
SpMax_Dzare,140.29791231625907
TopoPSA(NO),63.68
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,40.05544122472108
VSA_EState9,35.5981291530768
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,17.60274921607558
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02312925170068019
FilterItLogS,-5.070985527728843
SpDiam_Dzare,217.27743148295377
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6086080586080587
ETA_epsilon_2,0.8731292517006798
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5507440476190473
ETA_epsilon_5,0.8731292517006798
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.16860805860805883
ETA_dEpsilon_B,0.057864010989011394
ETA_dEpsilon_C,-0.11074404761904744
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,0.0,0.0,0.0,22.476391134329397,17.51571967989359,0.0,2.0304018443963106,0.0,0.0,0.814325284978472,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,60.72803199999997
BCUTDescriptor,"11.850000000000005,31.972072437294386,-0.3144670445414706,0.28008781639739966,3.9946927447732943,12.69853197299594"
BPolDescriptor,38.76996799999999
TPSADescriptor,72.06
ALOGPDescriptor,"1.5171000000000012,2.3015924100000036,96.64569999999999"
XLogPDescriptor,4.167000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,405.14100765999996
ChiPathDescriptor,"19.98491689530906,13.481200378874176,12.098744396520356,9.820608455068026,7.6449481699951765,6.2135024972855915,3.4533795061560646,2.305387637865531,15.793411451928838,9.822233039645067,7.309658405178694,5.322625694377157,3.768617332073718,2.6635644572725754,1.3587478290809438,0.8251680255886549"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.28306912383933064,0.0,0.0,0.0,0.12440251516954726,0.12154910835598624"
AtomCountDescriptor,52
BondCountDescriptor,30
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.037456603728338,0.16666666666666666,0.7092756949471919,0.15137471507731048,0.74232456006648,0.022807522979332223,0.1731998675628082,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,6,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"56.61842741903203,2.0220866935368584,20.06755277753185,10.586527194823935,3.450252934806453"
FractionalPSADescriptor,0.1778639995398189
WienerNumbersDescriptor,"2306.0,43.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.596656645993215,6.850727852230246,10.114596950357274,1.6388830732398427,2.2893707449651934,2.8310808261263305"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,9,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.85782272456871,6.25"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2160.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.38095238095238093
AutocorrelationDescriptorMass,"39.087653620932926,40.806464288163376,53.82375992486196,58.10306896508053,54.846171857597966"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5494796896166723,-0.32756850118510933,0.10160746041695486,0.08273211942037301,-0.28389926918035346"
EccentricConnectivityIndexDescriptor,738
AutocorrelationDescriptorPolarizability,"2021.6027027404457,2340.6875711663783,3219.1734590763376,3305.1848907488093,2915.387556077561"
