DLiP-ID,J00019
AATSC5c,0.0016714434019193414
AATSC5d,0.0017835647678986536
AATSC5i,0.021679552325608028
AATSC5m,2.037151675798106
AATSC5p,-0.001123438025748347
AATSC5s,0.05729559844492264
AATSC5v,0.9849322019346913
AATSC6Z,-0.3673608539299399
AATSC6c,-0.0026355920697135817
AATSC6d,0.01569968469107687
AATSC6i,0.1421054917416007
AATSC6m,-1.756298916937484
AATSC6p,0.015211327361447284
AATSC6s,-0.2014353497490874
AATSC6v,1.58497299414063
AATSC7Z,0.7892541654696921
AATSC7c,0.002032892971492212
AATSC7d,0.009379488652686011
AATSC7i,0.2213451252285374
AATSC7m,3.8265306014945795
AATSC7p,0.0017055046608984742
AATSC7s,0.7126713418478088
AATSC7v,-0.2502454685331349
AATSC8Z,0.16416968788977404
AATSC8c,-0.0005089802416815377
AATSC8d,-0.03270375528638288
AATSC8i,-0.17819750000268142
AATSC8m,0.9459082809300554
AATSC8p,-0.010015204820287683
AATSC8s,-0.03762773783823867
AATSC8v,-0.6507431642891907
ATS0are,376.47470000000004
ATS1are,393.654
ATS2are,717.5008999999999
ATS3are,906.118
ATS4are,1027.6499
ATS5are,1000.5669999999997
ATS6are,1009.2978999999997
ATS7are,958.4159999999997
ATS8are,926.181
ATSC0dv,254.91525423728808
ATSC0pe,10.908922033898302
ATSC0se,6.759073627118642
ATSC1dv,59.46193622522264
ATSC1pe,-0.0059824762999101996
ATSC1se,-0.1440374386670502
ATSC2dv,78.1255386383223
ATSC2pe,6.948648376903199
ATSC2se,5.072380871014077
ATSC3dv,34.11376041367423
ATSC3pe,0.27879143924159183
ATSC3se,-0.219998102844007
ATSC4dv,27.054869290433786
ATSC4pe,-1.6676644355070422
ATSC4se,-1.490535209422579
ATSC5dv,40.72565354783108
ATSC5pe,1.3480153978741716
ATSC5se,0.4754931318586617
ATSC6dv,-14.032749209997133
ATSC6pe,-2.535112841137605
ATSC6se,-1.4864756288422845
ATSC7dv,111.28066647515081
ATSC7pe,7.696013128411369
ATSC7se,5.4630258247630055
ATSC8dv,-7.518816432059758
ATSC8pe,0.7453833668485941
ATSC8se,0.17810310025855366
AXp-0dv,0.5627185842280557
AXp-1dv,0.3204303899056391
AXp-2dv,0.17911195428598378
AXp-3dv,0.10393380111430661
AXp-4dv,0.0590826387144733
AXp-5dv,0.03460026031841803
AXp-6dv,0.019464028791487852
AXp-7dv,0.010816940177866819
BertzCT,875.1383014882989
ECIndex,729
ETA_eta,30.38248754775275
GATS1dv,0.4880812457103638
GATS1pe,0.5514283346223333
GATS1se,0.5640232266199154
GATS2dv,0.7614966695418823
GATS2pe,0.49643107825867244
GATS2se,0.43176248335357686
GATS3dv,0.7667646276595746
GATS3pe,0.6268748319418428
GATS3se,0.6095826559430094
GATS4dv,0.9317755825734549
GATS4pe,0.9427814347474454
GATS4se,0.9559180668360961
GATS5dv,0.8745117314971936
GATS5pe,0.7888734440455298
GATS5se,0.8164990002111177
GATS6dv,0.9519109683414511
GATS6pe,0.9027583524133487
GATS6se,0.9038286312712491
GATS7dv,0.6726254986702128
GATS7pe,0.3885181080981138
GATS7se,0.3269883858244299
GATS8dv,0.8028232729598709
GATS8pe,0.5625103586313543
GATS8se,0.5294517959573721
LogEE_A,4.382167241480257
LogEE_D,190.96411056873086
MATS1dv,0.22197473404255325
MATS1pe,-0.0005218665623007236
MATS1se,-0.02027909337060913
MATS2dv,0.16290193118650562
MATS2pe,0.3385692648982663
MATS2se,0.398890516899237
MATS3dv,0.05263741134751774
MATS3pe,0.010052135835322908
MATS3se,-0.012802432980084454
MATS4dv,0.037272828014184405
MATS4pe,-0.053687052250601844
MATS4se,-0.07744578604315865
MATS5dv,0.05782779663229344
MATS5pe,0.04472778816417968
MATS5se,0.025463698194916087
MATS6dv,-0.019565496026659846
MATS6pe,-0.0825960694641698
MATS6se,-0.07816539728043127
MATS7dv,0.16097406914893617
MATS7pe,0.26014530420908766
MATS7se,0.2980424365846308
MATS8dv,-0.011014089011580942
MATS8pe,0.025514836171882417
MATS8se,0.009839640394976494
MAXaaCH,1.9650586379843233
MAXaasC,1.0019465178046532
MAXdssC,-0.35757364365499034
MAXssNH,2.6988697037456957
MAXsssN,2.4717978369033564
MDEC-22,25.84084608665699
MDEC-23,22.851392176869116
MDEC-24,2.3980111278022833
MDEC-33,3.3188956080701075
MDEC-34,1.290945263310367
MDEN-23,0.5773502691896258
MDEN-33,0.25
MINaaCH,0.9829751558566493
MINaasC,-0.7700985759927514
MINdssC,-0.35757364365499034
MINssNH,2.6988697037456957
MINsssN,1.7818050831443688
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6785714285714288
SM1_Dzi,1.9099925228008692
SM1_Dzm,1.7801330332976701
SM1_Dzp,-8.63145372247527
SM1_Dzv,-2.9969473586904343
SddssSe,0
SpAD_Dt,545.7660913851772
SpAbs_A,39.95512860381711
SpAbs_D,381.9282211374617
SpMAD_A,1.2888751162521648
SpMAD_D,12.320265197982636
SpMax_A,2.3878403048541084
SpMax_D,190.96411056873086
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,35.580000000000005
TpiPC10,7.788962726727021
VAdjMat,6.087462841250339
VE1_DzZ,5.4676732120080205
VE1_Dzi,5.464802766105928
VE1_Dzm,5.468042814012865
VE1_Dzp,5.461924120526732
VE1_Dzv,5.473979062006039
VE2_DzZ,0.17637655522606518
VE2_Dzi,0.1762839601969654
VE2_Dzm,0.17638847787138273
VE2_Dzp,0.17619110066215266
VE2_Dzv,0.1765799697421303
VE3_DzZ,2.8302552648521817
VE3_Dzi,2.8297301420942995
VE3_Dzm,2.8303228602440345
VE3_Dzp,2.8292032421954256
VE3_Dzv,2.83140789711251
VR1_DzZ,202.93984746289829
VR1_Dzi,203.39220899430774
VR1_Dzm,202.86335980877675
VR1_Dzp,204.35168705394634
VR1_Dzv,202.53808928131667
VR2_DzZ,6.546446692351558
VR2_Dzi,6.561038999816379
VR2_Dzm,6.543979348670217
VR2_Dzp,6.5919899049660104
VR2_Dzv,6.533486751010215
VR3_DzZ,6.444311728705302
VR3_Dzi,6.446538290509155
VR3_Dzm,6.44393475950616
VR3_Dzp,6.451244577175389
VR3_Dzv,6.442330075566386
Xch-3dv,0.28867513459481287
Xch-4dv,0.2041241452319315
Xch-5dv,0.09128709291752768
Xch-6dv,0.25350196004312786
Xch-7dv,0.26189993765364017
Xpc-4dv,1.711916739574046
Xpc-5dv,2.258958163928893
Xpc-6dv,2.8960701225543124
Zagreb1,164.0
Zagreb2,189.0
fragCpx,226.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,1
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,34
nBondsS,49
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.380927118644069
AATS1are,6.349258064516129
AATS2are,6.463972072072071
AATS3are,6.040786666666667
AATS4are,6.11696369047619
AATS5are,6.138447852760734
AATS6are,6.080107831325299
AATS7are,5.990099999999998
AATS8are,5.86190506329114
AATSC0dv,4.3205975294455605
AATSC0pe,0.18489698362539495
AATSC0se,0.11456056995116343
AATSC1dv,0.9590634875035909
AATSC1pe,-9.649155322435806e-05
AATSC1se,-0.002323184494629842
AATSC2dv,0.703833681426327
AATSC2pe,0.06260043582795674
AATSC2se,0.04569712496409078
AATSC3dv,0.22742506942449486
AATSC3pe,0.0018586095949439455
AATSC3se,-0.0014666540189600466
AATSC4dv,0.16104088863353444
AATSC4pe,-0.009926574020875252
AATSC4se,-0.008872233389420113
AATSC5dv,0.24985063526276735
AATSC5pe,0.008270033115792464
AATSC5se,0.002917135778273998
AATSC6dv,-0.08453463379516346
AATSC6pe,-0.015271764103238585
AATSC6se,-0.008954672462905327
AATSC7dv,0.6955041654696925
AATSC7pe,0.04810008205257106
AATSC7se,0.03414391140476879
AATSC8dv,-0.047587445772530115
AATSC8pe,0.004717616245877178
AATSC8se,0.001127234811762998
AETA_eta,0.9800802434758952
ATSC0are,12.161274576271179
ATSC1are,-0.11872752082734425
ATSC2are,8.444230881930489
ATSC3are,0.011762941683416073
ATSC4are,-2.233756420568804
ATSC5are,1.3855244757253615
ATSC6are,-2.7436437230680863
ATSC7are,9.020433352484899
ATSC8are,0.641040965239853
BCUTZ-1h,9.014101404787398
BCUTZ-1l,5.693615576675945
BCUTc-1h,0.5023841509981457
BCUTc-1l,-0.38807272878227456
BCUTd-1h,4.022112192037941
BCUTd-1l,0.9778597892233147
BCUTi-1h,17.430702799797306
BCUTi-1l,10.954794179790394
BCUTm-1h,19.005609065016394
BCUTm-1l,11.705271193962098
BCUTp-1h,1.9899223361628784
BCUTp-1l,0.5269724464982755
BCUTs-1h,8.007391676154338
BCUTs-1l,1.2189506780623798
BCUTv-1h,20.897146297011613
BCUTv-1l,13.302785810006647
BalabanJ,1.3433974162233004
Diameter,14
ETA_beta,34.0
GATS1are,0.556389181945261
GATS2are,0.46985791952435163
GATS3are,0.6166877728397484
GATS4are,0.9438774125986328
GATS5are,0.7796649075669612
GATS6are,0.8862894237397761
GATS7are,0.35175358044679744
GATS8are,0.5417702243605097
HybRatio,0.4583333333333333
Lipinski,False
LogEE_Dt,272.88304569258867
MATS1are,-0.009290361802023679
MATS2are,0.3690710990142423
MATS3are,0.00038045001230144784
MATS4are,-0.06450590159058993
MATS5are,0.041238182409775316
MATS6are,-0.080184891293248
MATS7are,0.2735144887871361
MATS8are,0.019683467809144258
MAXssCH2,1.3189049552804202
MAXsssCH,0.8344254830715938
MAXssssC,-4.445585943881745
MINssCH2,0.42949062263794424
MINsssCH,0.05690550988914067
MINssssC,-4.445585943881745
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,1.820163009047687
SM1_Dzse,1.6097837795551935
SMR_VSA1,17.96578232709628
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,5.917906046161393
SMR_VSA5,44.446182244208046
SMR_VSA6,24.951057821744058
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,321.3952651276592
SpAD_Dzi,307.42888935027725
SpAD_Dzm,320.99567995960183
SpAD_Dzp,469.6969642976745
SpAD_Dzv,412.70239106576446
SpAbs_Dt,545.7660913851774
SpDiam_A,4.768263491209442
SpDiam_D,267.900262049229
SpMAD_Dt,17.60535778661862
SpMax_Dt,272.88304569258867
SsssssAs,0
VE1_Dzpe,5.467197096677011
VE1_Dzse,5.467571202594382
VE2_Dzpe,0.17636119666700034
VE2_Dzse,0.17637326459981875
VE3_Dzpe,2.8301681828259904
VE3_Dzse,2.8302366078547205
VMcGowan,316.570000000001
VR1_Dzpe,202.98845036341518
VR1_Dzse,202.9680841293008
VR2_Dzpe,6.548014527852103
VR2_Dzse,6.54735755255809
VR3_Dzpe,6.444551194152818
VR3_Dzse,6.444450857134438
mZagreb1,9.45138888888889
mZagreb2,6.638888888888891
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,55
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.20612329790290135
AATSC1are,-0.0019149600133442622
AATSC2are,0.07607415208946386
AATSC3are,7.841961122277382e-05
AATSC4are,-0.013296169170052404
AATSC5are,0.008500150157824304
AATSC6are,-0.016527974235349917
AATSC7are,0.05637770845303062
AATSC8are,0.004057221298986411
AETA_beta,1.096774193548387
BCUTdv-1h,7.0140929432297465
BCUTdv-1l,1.8877465491617607
BCUTpe-1h,4.007165177034887
BCUTpe-1l,2.242563064504962
BCUTse-1h,4.030606120944591
BCUTse-1l,2.4383856161130213
ETA_alpha,14.39047619047619
ETA_dBeta,-6.0
ETA_eta_B,0.5330522635724559
ETA_eta_F,28.053184085710324
ETA_eta_L,8.350254747622747
ETA_eta_R,58.43567163346307
ETA_psi_1,0.5327926657263753
LabuteASA,180.58379822409913
LogEE_DzZ,160.7517800292674
LogEE_Dzi,153.77605733716445
LogEE_Dzm,160.55526362603635
LogEE_Dzp,233.39345042506403
LogEE_Dzv,205.8678169266419
PEOE_VSA1,15.116608065707286
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,55.36374523494726
PEOE_VSA8,37.90825272748182
PEOE_VSA9,5.563451491696996
SM1_Dzare,2.013449250360349
SpAD_Dzpe,317.961259927271
SpAD_Dzse,322.09839249733795
SpAbs_DzZ,319.8549475880598
SpAbs_Dzi,305.72070912860534
SpAbs_Dzm,319.36019652975733
SpAbs_Dzp,475.41835457260333
SpAbs_Dzv,414.732581211974
SpDiam_Dt,367.3236979621959
SpMAD_DzZ,10.367589197666424
SpMAD_Dzi,9.917060946783137
SpMAD_Dzm,10.354699353535542
SpMAD_Dzp,15.15151497734434
SpMAD_Dzv,13.312980356960145
SpMax_DzZ,160.7517800292674
SpMax_Dzi,153.77605733716445
SpMax_Dzm,160.55526362603635
SpMax_Dzp,233.39345042506403
SpMax_Dzv,205.8678169266419
VE1_Dzare,5.466440069728635
VE2_Dzare,0.1763367764428592
VE3_Dzare,2.830029706134645
VR1_Dzare,203.06370906129663
VR2_Dzare,6.550442227783763
VR3_Dzare,6.444921879036503
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4642089093701997
AETA_dBeta,-0.1935483870967742
AETA_eta_B,0.0171952343087889
AETA_eta_F,0.9049414221196879
AETA_eta_L,0.26936305637492736
AETA_eta_R,1.885021665595583
BCUTare-1h,4.124542745681801
BCUTare-1l,2.1928051940966204
ETA_beta_s,20.0
ETA_dPsi_A,0.18120733427362468
ETA_dPsi_B,0.0
ETA_eta_BR,0.8770522635724559
ETA_eta_FL,6.5309065511778925
ETA_eta_RL,14.88116129880064
LogEE_Dzpe,159.03934489941125
LogEE_Dzse,161.10112475768693
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,41.50704402092471
SlogP_VSA3,12.72105492335605
SlogP_VSA4,5.917906046161393
SlogP_VSA5,36.81018947509803
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,313.4018757794171
SpAbs_Dzpe,316.2971339045034
SpAbs_Dzse,320.6212964454858
SpDiam_DzZ,226.7417883502091
SpDiam_Dzi,215.9692010946551
SpDiam_Dzm,226.5522171476618
SpDiam_Dzp,331.6694316030612
SpDiam_Dzv,293.8762175365661
SpMAD_Dzpe,10.25681483636358
SpMAD_Dzse,10.39027072572058
SpMax_Dzpe,159.03934489941125
SpMax_Dzse,161.10112475768693
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6451612903225806
AETA_eta_BR,0.028292008502337287
AETA_eta_FL,0.21067440487670622
AETA_eta_RL,0.48003746125163355
DetourIndex,4082
EState_VSA1,11.73975000914047
EState_VSA2,17.760341616169594
EState_VSA3,6.544756405912575
EState_VSA4,56.090004138371356
EState_VSA5,24.97437738277524
EState_VSA6,4.899909730850478
EState_VSA7,30.33183534230805
EState_VSA8,10.216698334856808
EState_VSA9,0.0
ETA_beta_ns,14.0
ETA_shape_p,0.08272667107875578
ETA_shape_x,0.03474520185307743
ETA_shape_y,0.26406353408338845
GhoseFilter,False
LogEE_Dzare,156.76588786552662
SlogP_VSA10,23.653168601779846
SlogP_VSA11,0.0
SpAbs_Dzare,311.57038459847854
SpDiam_Dzpe,224.17657977221563
SpDiam_Dzse,227.21653400022797
SpMAD_Dzare,10.109737928368293
SpMax_Dzare,156.76588786552662
TopoPSA(NO),35.580000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.13758121900085
VSA_EState9,38.94575211433251
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.45161290322580644
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03579109062980029
FilterItLogS,-5.571303612562536
SpDiam_Dzare,220.76738313216165
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6001614205004031
ETA_epsilon_2,0.871274961597542
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5494299128101936
ETA_epsilon_5,0.8534226190476188
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.1576326848682198
ETA_dEpsilon_B,0.05073150769020951
ETA_dEpsilon_C,-0.10690117717801029
ETA_dEpsilon_D,0.017852342549923184
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.0,0.0,0.0,0.0,25.84084608665699,22.851392176869116,2.3980111278022833,3.3188956080701075,1.290945263310367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,66.68320399999995
BCUTDescriptor,"11.899999999999997,19.00041637176389,-0.3025892886513594,0.4167732356429858,3.604470092773439,11.232761858113752"
BPolDescriptor,39.79679599999999
TPSADescriptor,35.580000000000005
ALOGPDescriptor,"3.4334000000000016,11.788235560000011,109.5869"
XLogPDescriptor,4.826999999999999
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,431.21844740000006
ChiPathDescriptor,"21.846724214874857,14.881161298800643,14.172042543983626,10.345643519742081,8.24852426601281,6.85114317571614,4.209919085508688,3.291146285400359,17.444276111069726,10.89463325679173,8.597373805727221,5.820292862401167,4.076702071298655,3.010222647702366,1.6739064760679538,1.103327898142415"
ChiChainDescriptor,"0.2886751345948129,0.20412414523193154,0.0,0.43539540594929904,0.4565757982422336,0.2886751345948129,0.20412414523193154,0.0,0.2535019600431278,0.26189993765364017"
AtomCountDescriptor,59
BondCountDescriptor,34
SmallRingDescriptor,"4,2,4,2,1,0,0,3,0,0,0"
ChiClusterDescriptor,"2.865311242559708,0.2886751345948129,0.5972791285011343,0.14433756729740646,1.0469262288553063,0.01349873117890097,0.0999917319855478,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,5,5,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"62.84010382881189,2.027100123510061,19.750975161324146,2.5870364447353316,10.02151249584767"
FractionalPSADescriptor,0.08251038473545601
WienerNumbersDescriptor,"2847.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.546032414024323,6.329439393249519,8.585239402033082,1.7119167395740464,2.2589581639288916,2.657007417254485"
FractionalCSP3Descriptor,0.4583333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,9,2,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,10.950520833333334,7.239150507848569"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2914.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4583333333333333
AutocorrelationDescriptorMass,"37.36054235649833,37.4069027771516,54.04784671255668,51.48116979871395,51.006788254714245"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5881659234388666,-0.440632974182524,0.2336039254300365,-0.08875185576427233,0.03915797698653789"
EccentricConnectivityIndexDescriptor,729
AutocorrelationDescriptorPolarizability,"1962.5868759652785,2288.290193073473,2992.2488621963325,3087.96958915307,2957.8538351391003"
