DLiP-ID,T004TR
AATSC4i,-0.02593037885084271
AATSC4m,-22.009763391463235
AATSC4p,-0.02317858853065006
AATSC4s,-0.2131939760144888
AATSC4v,-3.872587024996433
AATSC5Z,-1.0892833662064432
AATSC5c,-4.6077824076851435e-05
AATSC5d,0.004733727810650885
AATSC5i,0.17459125642761153
AATSC5m,-5.014195706245898
AATSC5p,0.018881325463199056
AATSC5s,-0.31034285435994835
AATSC5v,7.751662181007983
AATSC6Z,-0.6917505209552149
AATSC6c,0.002653767262823344
AATSC6d,-0.0497442583492127
AATSC6i,0.23066134636948563
AATSC6m,-2.8932172180434446
AATSC6p,-0.003830875619314855
AATSC6s,-0.03658806698547874
AATSC6v,-4.03816245851785
AATSC7Z,1.1015622554084088
AATSC7c,-0.0016697822977824826
AATSC7d,0.016624401239785855
AATSC7i,0.19006737608367127
AATSC7m,5.587757034000174
AATSC7p,0.01576599383848701
AATSC7s,0.03179350868493001
AATSC7v,-4.037422205472185
AATSC8Z,-0.46011210287611837
AATSC8c,0.0005693098877491732
AATSC8d,-0.002808143616487816
AATSC8i,-0.12080210772969165
AATSC8m,-3.576162068977822
AATSC8p,-0.006121296528323993
AATSC8s,0.21523212927916194
AATSC8v,0.8760212050499493
ATS0are,257.0808
ATS1are,269.02470000000005
ATS2are,425.5369
ATS3are,536.2918000000001
ATS4are,514.0898
ATS5are,423.5106
ATS6are,382.3007
ATS7are,388.5209
ATS8are,352.2398999999999
ATSC0dv,157.30449157609652
ATSC0pe,5.091266666666663
ATSC0se,3.5905299999999976
ATSC1dv,-6.8326808314146055
ATSC1pe,-0.22017777777777758
ATSC1se,0.1729899999999997
ATSC2dv,9.338420774001664
ATSC2pe,1.6449777777777774
ATSC2se,1.1898180000000007
ATSC3dv,-47.08951135858384
ATSC3pe,-1.41888888888889
ATSC3se,-1.2208059999999992
ATSC4dv,-22.09327936551742
ATSC4pe,-2.4194777777777787
ATSC4se,-1.825741999999998
ATSC5dv,-4.887036450822456
ATSC5pe,-1.217844444444445
ATSC5se,-1.0514619999999992
ATSC6dv,-36.02829612674499
ATSC6pe,0.14382222222222357
ATSC6se,0.4664119999999999
ATSC7dv,-13.968885533937767
ATSC7pe,0.623500000000002
ATSC7se,0.7582939999999986
ATSC8dv,52.99407382155086
ATSC8pe,1.3907555555555562
ATSC8se,0.6033759999999982
AXp-0dv,0.6017273002895757
AXp-1dv,0.3449081310554982
AXp-2dv,0.19709824488051725
AXp-3dv,0.11210308262494112
AXp-4dv,0.061094328489754525
AXp-5dv,0.03273929897534885
AXp-6dv,0.01954687722566886
AXp-7dv,0.01051196060298601
BertzCT,1039.362957579291
ECIndex,680
ETA_eta,16.043873172333676
GATS1dv,0.7368001349699326
GATS1pe,0.6774819881263279
GATS1se,0.6292144994152303
GATS2dv,0.7774567086094388
GATS2pe,0.5770303968233187
GATS2se,0.6077361228704399
GATS3dv,1.1180650885911425
GATS3pe,1.1060475310982083
GATS3se,1.1320881630832003
GATS4dv,1.1803253497757296
GATS4pe,1.4386691036837047
GATS4se,1.4597324542146064
GATS5dv,1.1198668969421712
GATS5pe,1.2633909046864573
GATS5se,1.3127613172171502
GATS6dv,1.0649853655883366
GATS6pe,0.871976072463514
GATS6se,0.822560084727589
GATS7dv,0.9109371856992556
GATS7pe,0.6595654931039707
GATS7se,0.5448506010453691
GATS8dv,0.714568597475405
GATS8pe,0.5710093788610207
GATS8se,0.5519791587352173
LogEE_A,4.178885825849943
LogEE_D,157.89189519413563
MATS1dv,-0.04131718848154483
MATS1pe,-0.04113659960991706
MATS1se,0.045829296347512476
MATS2dv,0.03617570040207287
MATS2pe,0.1968878078801609
MATS2se,0.20193267950692542
MATS3dv,-0.1423750255800874
MATS3pe,-0.1325480361875862
MATS3se,-0.16171073459974963
MATS4dv,-0.07113657355656818
MATS4pe,-0.2406964442803595
MATS4se,-0.2575459521386723
MATS5dv,-0.018640420506206602
MATS5pe,-0.14352158598384177
MATS5se,-0.17570587072103558
MATS6dv,-0.15139627705636494
MATS6pe,0.018672941878315797
MATS6se,0.08586649806244086
MATS7dv,-0.05497239935040059
MATS7pe,0.07581142685046131
MATS7se,0.1307383854857346
MATS8dv,0.22268900684085238
MATS8pe,0.18056665551800144
MATS8se,0.11108158481111802
MAXaaCH,1.6986457627819196
MAXaasC,0.5446219500870582
MAXssNH,2.4015390421192606
MDEC-22,10.93137817601961
MDEC-23,14.708477147039734
MDEC-33,3.1459519027891525
MDEN-22,1.4056675524550777
MDEO-11,0.454280148208035
MINaaCH,1.4368698559670783
MINaasC,0.09211197299040075
MINssNH,2.4015390421192606
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.775
SM1_Dzi,1.3803523908553719
SM1_Dzm,2.7928382722000205
SM1_Dzp,-4.443013118316802
SM1_Dzv,-2.092649215343943
SddssSe,0
SpAD_Dt,454.2385640342149
SpAbs_A,33.256601330894206
SpAbs_D,315.7837903882713
SpMAD_A,1.2791000511882387
SpMAD_D,12.145530399548896
SpMax_A,2.378782280527548
SpMax_D,157.89189519413563
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.39
TpiPC10,8.577176431120545
VAdjMat,5.807354922057604
VE1_DzZ,5.016588329231535
VE1_Dzi,5.022743844553672
VE1_Dzm,5.016640403631389
VE1_Dzp,5.014864930632377
VE1_Dzv,5.020583966673705
VE2_DzZ,0.19294570497044367
VE2_Dzi,0.1931824555597566
VE2_Dzm,0.1929477078319765
VE2_Dzp,0.19287942040893757
VE2_Dzv,0.19309938333360405
VE3_DzZ,2.568261531996715
VE3_Dzi,2.569487811989637
VE3_Dzm,2.5682719123839743
VE3_Dzp,2.5679179330043316
VE3_Dzv,2.5690576999881447
VR1_DzZ,151.37491851085917
VR1_Dzi,151.6933172573423
VR1_Dzm,151.35898171997238
VR1_Dzp,152.1149215319663
VR1_Dzv,151.78740226464328
VR2_DzZ,5.822112250417661
VR2_Dzi,5.834358356051627
VR2_Dzm,5.821499296922014
VR2_Dzp,5.850573905075627
VR2_Dzv,5.837977010178587
VR3_DzZ,5.975271108574266
VR3_Dzi,5.977372278053925
VR3_Dzm,5.975165822771194
VR3_Dzp,5.980147742912588
VR3_Dzv,5.977992317511215
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07667923874400984
Xch-7dv,0.12762802389373643
Xpc-4dv,2.1070967234221505
Xpc-5dv,2.278358996461801
Xpc-6dv,2.5068604716992025
Zagreb1,134.0
Zagreb2,153.0
fragCpx,134.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,28
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.591815384615385
AATS1are,6.561578048780489
AATS2are,6.6490140625
AATS3are,6.540143902439025
AATS4are,6.676490909090909
AATS5are,6.515547692307693
AATS6are,6.479672881355932
AATS7are,6.166998412698413
AATS8are,5.970167796610168
AATSC0dv,4.0334485019511925
AATSC0pe,0.13054529914529905
AATSC0se,0.09206487179487173
AATSC1dv,-0.16665075198572207
AATSC1pe,-0.0053701897018970145
AATSC1se,0.0042192682926829195
AATSC2dv,0.145912824593776
AATSC2pe,0.025702777777777772
AATSC2se,0.01859090625000001
AATSC3dv,-0.5742623336412663
AATSC3pe,-0.017303523035230365
AATSC3se,-0.014887878048780478
AATSC4dv,-0.2869257060456808
AATSC4pe,-0.03142178932178934
AATSC4se,-0.02371093506493504
AATSC5dv,-0.07518517616649932
AATSC5pe,-0.018736068376068383
AATSC5se,-0.016176338461538448
AATSC6dv,-0.6106490868939829
AATSC6pe,0.002437664783427518
AATSC6se,0.007905288135593219
AATSC7dv,-0.22172834180853598
AATSC7pe,0.00989682539682543
AATSC7se,0.012036412698412676
AATSC8dv,0.8982046410432349
AATSC8pe,0.023572128060263663
AATSC8se,0.01022671186440675
AETA_eta,0.6170720450897568
ATSC0are,5.468400000000001
ATSC1are,-0.443900000000001
ATSC2are,2.0426999999999977
ATSC3are,-1.832600000000001
ATSC4are,-2.470000000000002
ATSC5are,-1.4822000000000002
ATSC6are,0.4624999999999999
ATSC7are,0.9169000000000032
ATSC8are,1.4659000000000042
BCUTZ-1h,35.00041821161088
BCUTZ-1l,5.698710227525508
BCUTc-1h,0.46215936101910743
BCUTc-1l,-0.37981142915869903
BCUTd-1h,4.043818421461838
BCUTd-1l,0.9716118402056104
BCUTi-1h,14.737100732130159
BCUTi-1l,10.319768724614342
BCUTm-1h,79.90417860440161
BCUTm-1l,11.710775247516471
BCUTp-1h,3.059007006631868
BCUTp-1l,0.7609959321093794
BCUTs-1h,7.014209320588525
BCUTs-1l,0.29893984032300763
BCUTv-1h,26.52389301191226
BCUTv-1l,14.70185486423669
BalabanJ,1.3643809976723191
Diameter,16
ETA_beta,40.5
GATS1are,0.7429260977929064
GATS2are,0.577056074445907
GATS3are,1.1447317715441796
GATS4are,1.45364844722975
GATS5are,1.304116518402232
GATS6are,0.8566900242874621
GATS7are,0.6053365193150135
GATS8are,0.5062888286351535
HybRatio,0.0
Lipinski,True
LogEE_Dt,227.11928201710745
MATS1are,-0.07721570138677045
MATS2are,0.22762971115865674
MATS3are,-0.15938893259900347
MATS4are,-0.22877605168586088
MATS5are,-0.16262892253675662
MATS6are,0.05590672573020458
MATS7are,0.10379722805660957
MATS8are,0.1771971226981776
MAXddssS,-3.72633921988472
MINddssS,-3.72633921988472
NsssssAs,0
RotRatio,0.17857142857142858
SM1_Dzpe,1.5710410532931958
SM1_Dzse,1.5248325207565436
SMR_VSA1,13.524324379169643
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,10.228500251258795
SMR_VSA5,4.895483475517775
SMR_VSA6,4.722094864452088
SMR_VSA7,71.3332337720616
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,195.60741575324465
SpAD_Dzi,220.67658751210712
SpAD_Dzm,195.62824775112574
SpAD_Dzp,293.2387137998029
SpAD_Dzv,279.5156730503539
SpAbs_Dt,454.2385640342149
SpDiam_A,4.757564561055095
SpDiam_D,246.39207687828358
SpMAD_Dt,17.470714001315958
SpMax_Dt,227.11928201710745
SsssssAs,0
VE1_Dzpe,5.02262119341347
VE1_Dzse,5.0218785877050705
VE2_Dzpe,0.19317773820821038
VE2_Dzse,0.19314917645019503
VE3_Dzpe,2.569463392540519
VE3_Dzse,2.569315529386368
VMcGowan,266.19
VR1_Dzpe,151.51530009408916
VR1_Dzse,151.5445546501433
VR2_Dzpe,5.8275115420803525
VR2_Dzse,5.828636717313204
VR3_Dzpe,5.976198055597702
VR3_Dzse,5.9763911168408
mZagreb1,8.479166666666668
mZagreb2,5.652777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14021538461538463
AATSC1are,-0.010826829268292707
AATSC2are,0.031917187499999965
AATSC3are,-0.02234878048780489
AATSC4are,-0.0320779220779221
AATSC5are,-0.022803076923076926
AATSC6are,0.007838983050847455
AATSC7are,0.014553968253968303
AATSC8are,0.024845762711864477
AETA_beta,1.5576923076923077
BCUTdv-1h,6.017560157648681
BCUTdv-1l,0.2560125918684949
BCUTpe-1h,3.53686659219476
BCUTpe-1l,2.241532173014581
BCUTse-1h,3.768200155458706
BCUTse-1l,2.4398565012070574
ETA_alpha,13.26666666666667
ETA_dBeta,8.5
ETA_eta_B,0.4767233894422045
ETA_eta_F,29.099857450647846
ETA_eta_L,4.587070710148881
ETA_eta_R,45.14373062298152
ETA_psi_1,0.5913818722139677
LabuteASA,158.1844367909211
LogEE_DzZ,97.35739868382431
LogEE_Dzi,110.39138423262492
LogEE_Dzm,97.32624289967397
LogEE_Dzp,145.62444926030165
LogEE_Dzv,139.35540398376466
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.401775505276145
PEOE_VSA4,10.228500251258795
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,70.52724751410385
PEOE_VSA8,6.196843571613076
PEOE_VSA9,20.74297554071731
SM1_Dzare,1.6628149438563304
SpAD_Dzpe,222.90672402999826
SpAD_Dzse,222.78223304594928
SpAbs_DzZ,193.524765829913
SpAbs_Dzi,219.50572994910377
SpAbs_Dzm,193.53169217746512
SpAbs_Dzp,295.69191163892003
SpAbs_Dzv,280.8034571828732
SpDiam_Dt,326.4700764096903
SpMAD_DzZ,7.523362144355564
SpMAD_Dzi,8.487561058157967
SpMAD_Dzm,7.5241633750432975
SpMAD_Dzp,11.278412069223188
SpMAD_Dzv,10.750602809628996
SpMax_DzZ,97.35739868382431
SpMax_Dzi,110.39138423262492
SpMax_Dzm,97.32624289967397
SpMax_Dzp,145.62444926030165
SpMax_Dzv,139.35540398376466
VE1_Dzare,5.0228395375355355
VE2_Dzare,0.19318613605905904
VE3_Dzare,2.569506863741681
VR1_Dzare,151.51676389150091
VR2_Dzare,5.827567841980804
VR3_Dzare,5.976207716604478
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5102564102564103
AETA_dBeta,0.3269230769230769
AETA_eta_B,0.018335514978546328
AETA_eta_F,1.1192252865633787
AETA_eta_L,0.17642579654418772
AETA_eta_R,1.7362973316531354
BCUTare-1h,3.580837582594056
BCUTare-1l,2.187914944633672
ETA_beta_s,16.0
ETA_dPsi_A,0.12261812778603232
ETA_dPsi_B,0.0
ETA_eta_BR,0.7347233894422045
ETA_eta_FL,7.8504194627820105
ETA_eta_RL,12.437490172930891
LogEE_Dzpe,111.51378667089502
LogEE_Dzse,111.44976392761913
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.508302900116853
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,86.45721749883818
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,221.5681641049187
SpAbs_Dzpe,221.51848903518737
SpAbs_Dzse,221.4253891617313
SpDiam_DzZ,153.32424712741363
SpDiam_Dzi,172.90879579949788
SpDiam_Dzm,153.2950182658376
SpDiam_Dzp,229.8200662435736
SpDiam_Dzv,219.17790910696556
SpMAD_Dzpe,8.573335539615318
SpMAD_Dzse,8.568547424844203
SpMax_Dzpe,111.51378667089502
SpMax_Dzse,111.44976392761913
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6153846153846154
AETA_eta_BR,0.02825859190162325
AETA_eta_FL,0.3019392101070004
AETA_eta_RL,0.47836500665118814
DetourIndex,2850
EState_VSA1,10.023291153407584
EState_VSA2,16.462858086636707
EState_VSA3,15.847492065199539
EState_VSA4,0.0
EState_VSA5,24.395944776997904
EState_VSA6,42.46456947923127
EState_VSA7,0.0
EState_VSA8,35.86451753460744
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.17587939698492458
ETA_shape_x,0.06281407035175879
ETA_shape_y,0.2261306532663316
GhoseFilter,True
LogEE_Dzare,110.84803647337691
SlogP_VSA10,17.19263532720215
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,220.1097656967675
SpDiam_Dzpe,174.92600530127618
SpDiam_Dzse,174.789621275576
SpMAD_Dzare,8.521852465573797
SpMax_Dzare,110.84803647337691
TopoPSA(NO),104.01
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.165312896753676
VSA_EState9,42.527326389012586
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9423076923076923
EState_VSA10,13.524324379169643
ETA_dAlpha_A,0.010256410256410357
ETA_dAlpha_B,0.0
FilterItLogS,-5.63628407612819
SpDiam_Dzare,173.88087016582188
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6752136752136751
ETA_epsilon_2,0.8628205128205124
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.5660606060606063
ETA_epsilon_5,0.8226190476190473
AETA_beta_ns_d,0.09615384615384616
ETA_dEpsilon_A,0.2346731346731344
ETA_dEpsilon_B,0.10915306915306888
ETA_dEpsilon_C,-0.1255200655200655
ETA_dEpsilon_D,0.04020146520146517
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8461538461538461
MDEDescriptor,"0.0,0.0,0.0,0.0,10.93137817601961,14.708477147039734,0.0,3.1459519027891525,0.0,0.0,0.454280148208035,0.0,0.0,0.0,0.0,0.0,1.4056675524550777,0.0,0.0"
APolDescriptor,51.34430899999998
BCUTDescriptor,"11.850000000000003,78.9183374848465,-0.3587896245641694,0.24627470948151742,5.510740284602604,11.601985240798419"
BPolDescriptor,25.277690999999997
TPSADescriptor,112.39
ALOGPDescriptor,"4.929300000000001,24.297998490000012,99.8291"
XLogPDescriptor,4.701
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,431.98917348000003
ChiPathDescriptor,"18.57070333293597,12.437490172930893,11.625386523760922,9.181387365484536,6.927192894289372,5.467867156232251,3.4456957455312955,2.248469079849879,15.032154997499482,8.544360652188374,6.424241981799994,4.240226803030399,2.6034798787314206,1.64115847404225,0.8295355837977995,0.42312999228751913"
ChiChainDescriptor,"0.0,0.0,0.0,0.25343678769327627,0.35695630133467204,0.0,0.0,0.0,0.07667923874400985,0.11060705694847295"
AtomCountDescriptor,39
BondCountDescriptor,28
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.2785913394361827,0.20412414523193154,0.5151283791960046,0.10206207261596577,0.8905626334171655,0.025499585890087693,0.13183287878652408,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,15,0,0,0,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"52.6499866882705,2.024999488010404,25.7594906089602,7.497680660908623,12.25777525186035"
FractionalPSADescriptor,0.2601685572224262
WienerNumbersDescriptor,"1982.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.358049775898202,5.770947373909205,7.401401507533087,1.523710054401839,1.584710246230456,1.6240673394045846"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,9.467455621301776,5.9972838388411045"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1031.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"79.14917214149418,44.07169678433551,60.546266307233495,69.10723836363397,53.51364737076887"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.39893937927438794,-0.164520972103495,0.027748428546008567,-0.10530391676780179,0.04186594443388725"
EccentricConnectivityIndexDescriptor,680
AutocorrelationDescriptorPolarizability,"1911.0214425807046,2182.1144012570876,2961.8589781944297,2808.3887180044153,2282.516631865561"
