DLiP-ID,I000VT
AATSC4v,-0.6284822479382671
AATSC5Z,-2.827910634250654
AATSC5c,-0.0002496879107698766
AATSC5d,-0.003673842366675576
AATSC5i,-0.38751366939035997
AATSC5m,-12.841851508385812
AATSC5p,-0.08001233646332892
AATSC5s,-0.2130695266176953
AATSC5v,-12.090529386906637
AATSC6Z,0.9153237433120814
AATSC6c,-0.0042288510463307115
AATSC6d,-0.00994049682096329
AATSC6i,0.15653447498096043
AATSC6m,4.201102838971526
AATSC6p,0.0443996597237307
AATSC6s,-0.38443127861792153
AATSC6v,6.770264652138389
AATSC7Z,-1.7059441743510297
AATSC7c,0.006165654175998854
AATSC7d,-0.21772470193494142
AATSC7i,-0.2898693063249787
AATSC7m,-7.815293954847475
AATSC7p,-0.09061370113204016
AATSC7s,0.48454017113407505
AATSC7v,-12.817028814563333
AATSC8Z,-2.22559103198526
AATSC8c,-0.0017417370246240757
AATSC8d,-0.10908590347242321
AATSC8i,0.09663777862765588
AATSC8m,-10.371406316217115
AATSC8p,0.011026026874158113
AATSC8s,-0.3902705891776607
AATSC8v,-5.004338861433262
ATS0are,302.46340000000004
ATS1are,322.6908
ATS2are,582.996
ATS3are,704.4379999999999
ATS4are,836.367
ATS5are,829.1210000000001
ATS6are,865.3458
ATS7are,674.7728999999999
ATS8are,717.359
ATSC0dv,206.97959183673473
ATSC0pe,6.2901346938775475
ATSC0se,4.290767999999998
ATSC1dv,60.50196677310379
ATSC1pe,0.7774842982090808
ATSC1se,0.8046574489795911
ATSC2dv,96.64190846406589
ATSC2pe,2.1272341524364844
ATSC2se,1.1873614489795912
ATSC3dv,-7.376556064602716
ATSC3pe,-0.4241439816743024
ATSC3se,-0.7640358367346939
ATSC4dv,-47.31463741959369
ATSC4pe,-1.1243016243231958
ATSC4se,-0.6327763673469388
ATSC5dv,-31.99634411587765
ATSC5pe,-2.3863581424406477
ATSC5se,-1.983926489795918
ATSC6dv,-80.35994261650241
ATSC6pe,-2.8914808413161173
ATSC6se,-2.1121427551020404
ATSC7dv,18.974269980100885
ATSC7pe,4.891350770512288
ATSC7se,3.684190591836734
ATSC8dv,-225.15947059095748
ATSC8pe,-5.420103956684711
ATSC8se,-3.043258081632652
AXp-0dv,0.6355997370300661
AXp-1dv,0.3663968702074501
AXp-2dv,0.21225660456691292
AXp-3dv,0.12568859985833786
AXp-4dv,0.07347516447547818
AXp-5dv,0.04114850992112032
AXp-6dv,0.02538957610685418
AXp-7dv,0.013535341905001256
BertzCT,847.696380273226
ECIndex,423
ETA_eta,24.37244727713293
GATS1dv,0.5587996849959334
GATS1pe,0.590152891333753
GATS1se,0.5405417617819578
GATS2dv,0.788123343857722
GATS2pe,0.755677956095099
GATS2se,0.7891742487366425
GATS3dv,1.0128410489182265
GATS3pe,0.9464478107791388
GATS3se,1.0009709953531571
GATS4dv,1.240741072726874
GATS4pe,1.280252972039203
GATS4se,1.3458704404856703
GATS5dv,1.0598300157661698
GATS5pe,1.1864207416608292
GATS5se,1.2720719488772871
GATS6dv,1.2474682354390494
GATS6pe,1.3245463301897642
GATS6se,1.3738029821528164
GATS7dv,1.0063748970230204
GATS7pe,0.7301616224119023
GATS7se,0.7483833754825097
GATS8dv,1.5142735862615266
GATS8pe,1.5050977852390115
GATS8se,1.4744782444067381
LogEE_A,4.153915796635329
LogEE_D,115.63320373038499
MATS1dv,0.28084575928138505
MATS1pe,0.11875655359403313
MATS1se,0.18017806017523214
MATS2dv,0.24600906082257976
MATS2pe,0.17818390933414177
MATS2se,0.1458011812828735
MATS3dv,-0.015318539122626354
MATS3pe,-0.028983083791916643
MATS3se,-0.07653673384835832
MATS4dv,-0.08485748167270549
MATS4pe,-0.06635062858884017
MATS4se,-0.05474410585139017
MATS5dv,-0.056528064338793774
MATS5pe,-0.138728905232675
MATS5se,-0.16907594554551028
MATS6dv,-0.13303690546837857
MATS6pe,-0.15751445551625037
MATS6se,-0.168674051772602
MATS7dv,0.04198071701670137
MATS7pe,0.35610753673101175
MATS7se,0.39320529586651615
MATS8dv,-0.45172774474403204
MATS8pe,-0.3578176373148634
MATS8se,-0.29452205608863546
MAXaaCH,1.8332890841521794
MAXaasC,0.8218726904341986
MAXsCH3,1.84215416529585
MAXsssN,1.4950059051398337
MDEC-11,0.8831938822503607
MDEC-12,4.963520042328487
MDEC-13,7.184030667043226
MDEC-22,6.03104689151654
MDEC-23,12.97169035082275
MDEC-33,7.32232107540351
MDEN-23,0.14285714285714285
MDEO-11,0.4999999999999999
MDEO-12,0.7559289460184545
MDEO-22,0.14285714285714285
MINaaCH,1.6588803854875285
MINaasC,0.18231481481481482
MINsCH3,1.4856164965986394
MINsssN,1.4950059051398337
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9107142857142858
SM1_Dzi,1.0561354191587082
SM1_Dzm,1.9074213757920884
SM1_Dzp,-4.941402762685762
SM1_Dzv,-2.0770482935474925
SddssSe,0
SpAD_Dt,388.4237052865228
SpAbs_A,31.717132107203007
SpAbs_D,231.26640746076993
SpMAD_A,1.2686852842881202
SpMAD_D,9.2506562984308
SpMax_A,2.494280941023945
SpMax_D,115.63320373038499
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,81.02
TpiPC10,8.441300454439961
VAdjMat,5.754887502163468
VE1_DzZ,4.89183576259412
VE1_Dzi,4.916343724303627
VE1_Dzm,4.891811471424191
VE1_Dzp,4.875564310790854
VE1_Dzv,4.901179169643866
VE2_DzZ,0.1956734305037648
VE2_Dzi,0.19665374897214508
VE2_Dzm,0.19567245885696763
VE2_Dzp,0.19502257243163418
VE2_Dzv,0.19604716678575465
VE3_DzZ,2.503858376485082
VE3_Dzi,2.5088558406421564
VE3_Dzm,2.5038534108175043
VE3_Dzp,2.5005265856844123
VE3_Dzv,2.5057665549060184
VR1_DzZ,148.88974629090967
VR1_Dzi,146.86264874188996
VR1_Dzm,148.89323421023755
VR1_Dzp,151.51879848387702
VR1_Dzv,148.98905639485264
VR2_DzZ,5.955589851636387
VR2_Dzi,5.874505949675598
VR2_Dzm,5.955729368409502
VR2_Dzp,6.060751939355081
VR2_Dzv,5.959562255794106
VR3_DzZ,5.919496806136601
VR3_Dzi,5.905788519564269
VR3_Dzm,5.919520232051152
VR3_Dzp,5.937000431527823
VR3_Dzv,5.9201635881078385
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.16715934052678835
Xch-6dv,0.1456604167264795
Xch-7dv,0.25373820799116836
Xpc-4dv,3.5949209719071433
Xpc-5dv,5.12969877143972
Xpc-6dv,6.833290896008173
Zagreb1,134.0
Zagreb2,162.0
fragCpx,129.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,27
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.172722448979592
AATS1are,6.327270588235295
AATS2are,6.268774193548387
AATS3are,6.179280701754385
AATS4are,6.336113636363636
AATS5are,6.187470149253732
AATS6are,6.0513692307692315
AATS7are,6.306288785046728
AATS8are,6.079313559322034
AATSC0dv,4.224073302790504
AATSC0pe,0.12837009579341935
AATSC0se,0.08756669387755098
AATSC1dv,1.1863130739824272
AATSC1pe,0.01524479016096237
AATSC1se,0.01577759703881551
AATSC2dv,1.0391603060652246
AATSC2pe,0.022873485510069725
AATSC2se,0.012767327408382701
AATSC3dv,-0.06470663214563786
AATSC3pe,-0.0037205612427570387
AATSC3se,-0.006702068743286788
AATSC4dv,-0.35844422287570976
AATSC4pe,-0.008517436547902999
AATSC4se,-0.00479376035868893
AATSC5dv,-0.23877868743192276
AATSC5pe,-0.017808642854034683
AATSC5se,-0.014805421565641179
AATSC6dv,-0.561957640674842
AATSC6pe,-0.02022014574346935
AATSC6se,-0.014770229056657626
AATSC7dv,0.17732962598225127
AATSC7pe,0.04571355860291858
AATSC7se,0.03443168777417508
AATSC8dv,-1.9081311067030295
AATSC8pe,-0.04593308437868399
AATSC8se,-0.02579032272570044
AETA_eta,0.9748978910853172
ATSC0are,6.721677551020405
ATSC1are,0.572270304039986
ATSC2are,2.1657589337775964
ATSC3are,-0.7486416493127822
ATSC4are,-0.9398252394835378
ATSC5are,-2.379407996668048
ATSC6are,-3.5446059142024136
ATSC7are,5.9775184089962545
ATSC8are,-5.499084714702202
BCUTZ-1h,16.013123235884876
BCUTZ-1l,5.68603382753097
BCUTc-1h,0.4609159569095903
BCUTc-1l,-0.527306024178336
BCUTd-1h,4.0486439839488915
BCUTd-1l,0.9714633274643292
BCUTi-1h,14.565005308278575
BCUTi-1l,10.319763889630156
BCUTm-1h,32.06654409562428
BCUTm-1l,11.697623002378172
BCUTp-1h,2.954617460319576
BCUTp-1l,0.715713474919668
BCUTs-1h,7.0142063199053855
BCUTs-1l,0.2975730255129449
BCUTv-1h,24.441832643494834
BCUTv-1l,14.68169823341773
BalabanJ,1.7565307316575183
Diameter,10
ETA_beta,29.25
GATS1are,0.6278054623004526
GATS2are,0.7728946156169165
GATS3are,0.9691722205427402
GATS4are,1.2952854169223262
GATS5are,1.1906196233431243
GATS6are,1.3599726902564935
GATS7are,0.6975895417513737
GATS8are,1.5025335098347092
HybRatio,0.5
Lipinski,True
LogEE_Dt,194.2118526432614
MATS1are,0.08179927215477142
MATS2are,0.16976398888583807
MATS3are,-0.047872657699180546
MATS4are,-0.05190289448865512
MATS5are,-0.1294441784849171
MATS6are,-0.1806967433514742
MATS7are,0.40724480199984625
MATS8are,-0.33972445295889736
MAXddssS,-3.6471178193499614
MAXssCH2,1.0702178496640977
MAXsssCH,0.05317260854959205
MINddssS,-3.6471178193499614
MINssCH2,0.9043680975476611
MINsssCH,0.05317260854959205
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.3688800489596087
SM1_Dzse,1.3458612912595438
SMR_VSA1,17.677754875102334
SMR_VSA2,0.0
SMR_VSA3,9.46187924842168
SMR_VSA4,0.0
SMR_VSA5,50.46808519575103
SMR_VSA6,14.157469523954724
SMR_VSA7,29.653276619107732
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,159.8991371484245
SpAD_Dzi,187.54574448042527
SpAD_Dzm,159.90814989522084
SpAD_Dzp,217.81081080305512
SpAD_Dzv,211.45512703504724
SpAbs_Dt,388.4237052865228
SpDiam_A,4.964164376490006
SpDiam_D,165.6563645274981
SpMAD_Dt,15.536948211460913
SpMax_Dt,194.2118526432614
SsssssAs,0
VE1_Dzpe,4.913667347330144
VE1_Dzse,4.911930093271318
VE2_Dzpe,0.19654669389320578
VE2_Dzse,0.1964772037308527
VE3_Dzpe,2.50831130879573
VE3_Dzse,2.507957690791851
VMcGowan,270.1900000000002
VR1_Dzpe,146.91781146895585
VR1_Dzse,147.0963083537554
VR2_Dzpe,5.876712458758234
VR2_Dzse,5.883852334150216
VR3_Dzpe,5.906164056641681
VR3_Dzse,5.907378262999097
mZagreb1,9.45138888888889
mZagreb2,5.472222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,44
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13717709287796745
AATSC1are,0.011220986353725216
AATSC2are,0.023287730470726842
AATSC3are,-0.0065670320115156335
AATSC4are,-0.007119888177905589
AATSC5are,-0.01775677609453767
AATSC6are,-0.024787453945471424
AATSC7are,0.055864658028002376
AATSC8are,-0.04660241283645934
AETA_beta,1.17
BCUTdv-1h,6.0335445669385175
BCUTdv-1l,0.6449043301302844
BCUTpe-1h,3.5372921601920337
BCUTpe-1l,2.2303951319404844
BCUTse-1h,3.768437708280526
BCUTse-1l,2.4284933811345883
ETA_alpha,11.966666666666667
ETA_dBeta,-2.25
ETA_eta_B,0.5568044235866108
ETA_eta_F,22.7308460758543
ETA_eta_L,6.484152306813654
ETA_eta_R,47.10329335298723
ETA_psi_1,0.5531587057010787
LabuteASA,148.36663354451923
LogEE_DzZ,79.64181982279673
LogEE_Dzi,93.81511765697898
LogEE_Dzm,79.64588528984095
LogEE_Dzp,108.1441603476172
LogEE_Dzv,105.4783177222979
PEOE_VSA1,9.259957890773396
PEOE_VSA2,0.0
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,24.064673571439076
PEOE_VSA7,44.38530327385348
PEOE_VSA8,18.652964303522147
PEOE_VSA9,12.803725536125995
SM1_Dzare,1.48960248380871
SpAD_Dzpe,184.69271789930335
SpAD_Dzse,183.21084451327064
SpAbs_DzZ,158.29413714842462
SpAbs_Dzi,186.57409989479925
SpAbs_Dzm,158.3059159395555
SpAbs_Dzp,221.22972345792022
SpAbs_Dzv,213.03368373814345
SpDiam_Dt,274.9814401083811
SpMAD_DzZ,6.39596548593698
SpMAD_Dzi,7.501829779217011
SpMAD_Dzm,6.396325995808834
SpMAD_Dzp,8.712432432122204
SpMAD_Dzv,8.45820508140189
SpMax_DzZ,79.64181982279673
SpMax_Dzi,93.81511765697898
SpMax_Dzm,79.64588528984095
SpMax_Dzp,108.1441603476172
SpMax_Dzv,105.4783177222979
VE1_Dzare,4.9147425035144865
VE2_Dzare,0.19658970014057947
VE3_Dzare,2.508530094175043
VR1_Dzare,146.76277800314782
VR2_Dzare,5.870511120125912
VR3_Dzare,5.905108260066987
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4786666666666667
AETA_dBeta,-0.09
AETA_eta_B,0.02227217694346443
AETA_eta_F,0.909233843034172
AETA_eta_L,0.2593660922725462
AETA_eta_R,1.8841317341194892
BCUTare-1h,3.5814791362058664
BCUTare-1l,2.1779491375294224
ETA_beta_s,15.75
ETA_dPsi_A,0.16084129429892124
ETA_dPsi_B,0.0
ETA_eta_BR,0.8148044235866108
ETA_eta_FL,5.373256831972831
ETA_eta_RL,11.857409138786485
LogEE_Dzpe,92.40111415161006
LogEE_Dzse,91.65925670828571
PEOE_VSA10,16.40524272767612
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,38.07898658585329
SlogP_VSA3,10.023291153407584
SlogP_VSA4,13.847474399381248
SlogP_VSA5,37.137461905426946
SlogP_VSA6,27.617679617875954
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,184.64184307013056
SpAbs_Dzpe,183.43334825426047
SpAbs_Dzse,181.9726521253119
SpDiam_DzZ,112.73649173046343
SpDiam_Dzi,135.64112049660895
SpDiam_Dzm,112.73823521164407
SpDiam_Dzp,148.99853375144073
SpDiam_Dzv,149.43497278707505
SpMAD_Dzpe,7.387708715972134
SpMAD_Dzse,7.328433780530826
SpMax_Dzpe,92.40111415161006
SpMax_Dzse,91.65925670828571
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.63
AETA_eta_BR,0.03259217694346443
AETA_eta_FL,0.21493027327891323
AETA_eta_RL,0.4742963655514594
DetourIndex,2353
EState_VSA1,10.023291153407584
EState_VSA2,10.937324304665736
EState_VSA3,11.509759252158346
EState_VSA4,42.50411746994649
EState_VSA5,11.415013532573766
EState_VSA6,19.18040611960041
EState_VSA7,19.913841467842857
EState_VSA8,5.156663257125445
EState_VSA9,9.259957890773396
ETA_beta_ns,13.5
ETA_shape_p,0.22284122562674094
ETA_shape_x,0.06963788300835655
ETA_shape_y,0.3259052924791086
GhoseFilter,True
LogEE_Dzare,92.38050563441763
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,183.27140878502658
SpDiam_Dzpe,133.5053608038485
SpDiam_Dzse,132.0976586990976
SpMAD_Dzare,7.3856737228052225
SpMax_Dzare,92.38050563441763
TopoPSA(NO),72.64
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,33.10922339461751
VSA_EState9,28.787894424732446
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.54
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02133333333333333
FilterItLogS,-4.9606377425711905
SpDiam_Dzare,133.75168989567206
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5884353741496602
ETA_epsilon_2,0.8653333333333332
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5479532163742693
ETA_epsilon_5,0.8653333333333332
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.14759030372712462
ETA_dEpsilon_B,0.04048215777539088
ETA_dEpsilon_C,-0.10710814595173374
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.72
MDEDescriptor,"0.8831938822503607,4.963520042328487,7.184030667043226,0.0,6.03104689151654,12.97169035082275,0.0,7.32232107540351,0.0,0.0,0.4999999999999999,0.7559289460184545,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0"
APolDescriptor,55.99103199999998
BCUTDescriptor,"11.900000000000002,31.972072264948636,-0.34737151664485344,0.24596798547473608,5.439466590127139,13.024070713549808"
BPolDescriptor,38.524967999999994
TPSADescriptor,81.02
ALOGPDescriptor,"0.5012999999999996,0.25130168999999963,91.3231"
XLogPDescriptor,3.281
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,364.14567844000004
ChiPathDescriptor,"18.18986996538248,11.857409138786487,11.11180055528224,9.7303271473982,7.818569003195606,5.28268264869648,3.381760096416376,2.59459680495829,15.277238615722169,8.81199360149714,7.01489904218873,5.46353142176304,3.9461961271396238,2.1133513577612715,1.2793789812331697,0.7668592412476963"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.3993803603627413,0.5323204994782641,0.0,0.0,0.16715934052678838,0.14566041672647947,0.1994444653103836"
AtomCountDescriptor,49
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.2777170312895265,0.16666666666666666,0.9679999443336994,0.1642664266089148,1.0024199307751087,0.02280752297933222,0.31194977989611894,0.019751894297499052"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,7,2,2,5,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"50.167600282748126,2.006704011309925,20.420940954285076,10.752724040092446,6.19726269312446"
FractionalPSADescriptor,0.22249337228740335
WienerNumbersDescriptor,"1400.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.775867791110931,9.303018243947918,12.753589392274852,2.3804730480183274,3.3556232589019066,3.7661287942324098"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,4,0,0,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,7.935,3.84"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2001.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"34.94558978316675,37.94432270688528,51.882268486896706,56.217735594537594,57.76906517209339"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.45208265498643824,-0.20860886814352309,0.046006869385904266,-0.1644887295163104,0.27603067925988845"
EccentricConnectivityIndexDescriptor,423
AutocorrelationDescriptorPolarizability,"2047.0894016944953,2443.51470830321,3589.1846698846393,3655.1427516027816,3501.528710319668"
