DLiP-ID,C0026B
AATSC5m,28.246492396541772
AATSC5p,0.05978395190753869
AATSC5s,-0.22655261303178
AATSC5v,6.71560210568349
AATSC6Z,-0.11678345011678277
AATSC6c,-0.0006215219882834054
AATSC6d,0.012012012012012008
AATSC6i,-0.2047934530544187
AATSC6m,0.4007298934860733
AATSC6p,-0.02015041794925189
AATSC6s,0.13370394363157437
AATSC6v,6.294850882882684
AATSC7Z,-2.515432098765432
AATSC7c,-0.0007134591544807564
AATSC7d,-0.13888888888888892
AATSC7i,-0.12854739117893277
AATSC7m,-11.81140347650891
AATSC7p,-0.042441789984088346
AATSC7s,0.10480729745216835
AATSC7v,-6.541072810079803
AATSC8Z,0.7147266313932984
AATSC8c,0.0015901978382005066
AATSC8d,-0.03174603174603173
AATSC8i,-0.202532366703359
AATSC8m,3.1182110334117183
AATSC8p,-0.01903931097136857
AATSC8s,-0.1429614732277916
AATSC8v,-7.078902115412791
ATS0are,167.05230000000003
ATS1are,178.4789
ATS2are,289.1070000000001
ATS3are,329.9568
ATS4are,311.82280000000003
ATS5are,223.5301999999999
ATS6are,217.037
ATS7are,198.17800000000005
ATS8are,173.95610000000002
ATSC0dv,97.8033836305441
ATSC0pe,2.926296296296295
ATSC0se,2.021876666666666
ATSC1dv,26.076326440752602
ATSC1pe,0.16982606310013648
ATSC1se,0.05532990123456799
ATSC2dv,-8.447374214635301
ATSC2pe,0.2872396433470495
ATSC2se,0.03196545679012369
ATSC3dv,-60.69178140188659
ATSC3pe,-1.2090927297668035
ATSC3se,-0.5458976790123449
ATSC4dv,-35.360734305407384
ATSC4pe,-1.1542742112482838
ATSC4se,-0.7232776790123457
ATSC5dv,14.703788379142745
ATSC5pe,0.2503422496570653
ATSC5se,0.3351005802469128
ATSC6dv,35.715253433589055
ATSC6pe,0.5584939643347049
ATSC6se,0.07445079012345612
ATSC7dv,-10.298294636657689
ATSC7pe,-0.6290474622770922
ATSC7se,-0.4851464938271603
ATSC8dv,-23.503005978086
ATSC8pe,-0.19051838134430715
ATSC8se,-0.07774632098765408
AXp-0dv,0.6442473939698605
AXp-1dv,0.3615392205914553
AXp-2dv,0.21332260400178904
AXp-3dv,0.12816259349008188
AXp-4dv,0.07222820672344217
AXp-5dv,0.05130890975505524
AXp-6dv,0.037207488595875984
AXp-7dv,0.02056451901397347
BertzCT,529.6627454690158
ECIndex,264
ETA_eta,10.69514440179193
GATS1dv,0.6041752934670522
GATS1pe,0.6055887591082504
GATS1se,0.6077468869680478
GATS2dv,1.0395636197030336
GATS2pe,0.7574710686044146
GATS2se,0.7633286201533673
GATS3dv,1.2274253719494082
GATS3pe,1.1736182427349773
GATS3se,1.125637010935634
GATS4dv,1.149556017701426
GATS4pe,1.1674155409035876
GATS4se,1.1501692353255843
GATS5dv,0.8099985383944585
GATS5pe,0.7844359807885743
GATS5se,0.6788706288764035
GATS6dv,0.638830793242283
GATS6pe,0.6236275257664956
GATS6se,0.6117507902634922
GATS7dv,1.0990493043348173
GATS7pe,1.2063681416909255
GATS7se,1.2160818878253374
GATS8dv,1.3497096719901263
GATS8pe,1.2958066790822138
GATS8se,1.3146659244676269
LogEE_A,3.693346881527188
LogEE_D,64.04627758499012
MATS1dv,0.2570977417596804
MATS1pe,0.05596181315204203
MATS1se,0.02638827294114549
MATS2dv,-0.05069601073906702
MATS2pe,0.05761452870577725
MATS2se,0.00927966262366818
MATS3dv,-0.3161286811224078
MATS3pe,-0.21048890396009107
MATS3se,-0.1375448968747167
MATS4dv,-0.184185437324152
MATS4pe,-0.20094564098645246
MATS4se,-0.18223772988287026
MATS5dv,0.10682072743664901
MATS5pe,0.060784943944470954
MATS5se,0.11776078364576502
MATS6dv,0.26647832894794043
MATS6pe,0.13927149146361906
MATS6se,0.026870558353355455
MATS7dv,-0.0888434098814377
MATS7pe,-0.18137561701050517
MATS7se,-0.20245663888169899
MATS8dv,-0.23172626616940686
MATS8pe,-0.06278043466468983
MATS8se,-0.03707924815723995
MAXaaCH,1.9663166099773242
MAXaaNH,2.9832146618935638
MAXaasC,1.133427815570673
MAXaasN,1.4699948559670781
MAXsCH3,1.707133299600832
MDEC-12,1.0364738920595071
MDEC-13,0.9428090415820635
MDEC-22,5.145513940964438
MDEC-23,9.215197872623332
MDEC-33,1.4867477590984401
MDEN-23,1.0
MINaaCH,1.61400634430727
MINaaNH,2.9832146618935638
MINaasC,0.7337667181069962
MINaasN,1.4699948559670781
MINsCH3,1.707133299600832
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8077731092436975
SM1_Dzi,0.668393774119244
SM1_Dzm,1.8208094057738633
SM1_Dzp,-1.460575015539865
SM1_Dzv,-0.7967762296358059
SddssSe,0
SpAD_Dt,200.93694260325807
SpAbs_A,20.108545311795904
SpAbs_D,128.09255516998033
SpMAD_A,1.256784081987244
SpMAD_D,8.005784698123769
SpMax_A,2.318471312060637
SpMax_D,64.04627758499012
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.09
TpiPC10,7.409268930600679
VAdjMat,5.087462841250339
VE1_DzZ,3.947607039597663
VE1_Dzi,3.9592072250870953
VE1_Dzm,3.9478068266696944
VE1_Dzp,3.923973478283254
VE1_Dzv,3.9389803562698065
VE2_DzZ,0.24672543997485394
VE2_Dzi,0.24745045156794346
VE2_Dzm,0.2467379266668559
VE2_Dzp,0.24524834239270338
VE2_Dzv,0.2461862722668629
VE3_DzZ,1.843113211819984
VE3_Dzi,1.8460474387852168
VE3_Dzm,1.843163820204917
VE3_Dzp,1.8371084120787262
VE3_Dzv,1.8409255262380142
VR1_DzZ,72.3024537395334
VR1_Dzi,71.44504767338587
VR1_Dzm,72.28913418327929
VR1_Dzp,73.63700158518033
VR1_Dzv,72.71609158375385
VR2_DzZ,4.518903358720838
VR2_Dzi,4.465315479586617
VR2_Dzm,4.5180708864549555
VR2_Dzp,4.6023125990737705
VR2_Dzv,4.544755723984616
VR3_DzZ,4.750861696140697
VR3_Dzi,4.738932219440375
VR3_Dzm,4.7506774591946455
VR3_Dzp,4.769151267578771
VR3_Dzv,4.756566331572591
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.09605056914292308
Xch-7dv,0.13878346006117084
Xpc-4dv,1.0914365243676565
Xpc-5dv,1.1563643971637219
Xpc-6dv,1.4379054496017531
Zagreb1,80.0
Zagreb2,90.0
fragCpx,49.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,17
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.187122222222223
AATS1are,6.374246428571429
AATS2are,6.284934782608698
AATS3are,6.2256
AATS4are,5.883449056603774
AATS5are,5.882373684210523
AATS6are,5.865864864864865
AATS7are,6.193062500000002
AATS8are,6.212717857142858
AATSC0dv,3.6223475418720037
AATSC0pe,0.10838134430727019
AATSC0se,0.0748843209876543
AATSC1dv,0.9312973728840215
AATSC1pe,0.006065216539290589
AATSC1se,0.001976067901234571
AATSC2dv,-0.18363856988337612
AATSC2pe,0.006244340072761945
AATSC2se,0.0006949012345679064
AATSC3dv,-1.1451279509789922
AATSC3pe,-0.022813070372958558
AATSC3se,-0.010299956207780092
AATSC4dv,-0.667183666139762
AATSC4pe,-0.02177875870279781
AATSC4se,-0.013646748660610298
AATSC5dv,0.3869417994511249
AATSC5pe,0.006587953938343824
AATSC5se,0.008818436322287179
AATSC6dv,0.9652771198267313
AATSC6pe,0.015094431468505537
AATSC6se,0.0020121835168501654
AATSC7dv,-0.32182170739555277
AATSC7pe,-0.01965773319615913
AATSC7se,-0.01516082793209876
AATSC8dv,-0.8393930706459286
AATSC8pe,-0.006804227905153827
AATSC8se,-0.0027766543209876457
AETA_eta,0.6684465251119956
ATSC0are,2.722962962962962
ATSC1are,0.22816433470507433
ATSC2are,0.349451989026062
ATSC3are,-0.8902272976680383
ATSC4are,-0.9901865569272961
ATSC5are,-0.014421947873799107
ATSC6are,0.4567322359396438
ATSC7are,-0.5043709190672155
ATSC8are,-0.37204677640603584
BCUTZ-1h,17.001103189732135
BCUTZ-1l,5.7006649940236755
BCUTc-1h,0.4509670987895797
BCUTc-1l,-0.4204375390823507
BCUTd-1h,3.188339681674282
BCUTd-1l,0.9776444877739279
BCUTi-1h,14.692660897561344
BCUTi-1l,10.337674028682315
BCUTm-1h,35.45051727193544
BCUTm-1l,11.711836020256444
BCUTp-1h,2.916442202487596
BCUTp-1l,0.7481668269449471
BCUTs-1h,7.008277860268066
BCUTs-1l,0.6267041678356334
BCUTv-1h,24.434233456241348
BCUTv-1l,14.702693248510528
BalabanJ,1.6440426462749662
Diameter,10
ETA_beta,20.75
GATS1are,0.6390111048499921
GATS2are,0.7966393941902823
GATS3are,1.155953610364013
GATS4are,1.157151667111503
GATS5are,0.8774497451463259
GATS6are,0.6445314016410314
GATS7are,1.177887394586507
GATS8are,1.4433804212653503
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,100.46847130162904
MATS1are,0.08080007383802232
MATS2are,0.0753271810096038
MATS3are,-0.16655093210421504
MATS4are,-0.1852521198185063
MATS5are,-0.0037632438004694575
MATS6are,0.12240015586859998
MATS7are,-0.1562867247007618
MATS8are,-0.1317533129954921
MAXssCH2,0.747730536659108
MINssCH2,0.747730536659108
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,0.7857552329454786
SM1_Dzse,0.8101610632646001
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,7.04767198267719
SMR_VSA5,10.648337082264565
SMR_VSA6,0.0
SMR_VSA7,51.40220073002166
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,77.69963895710003
SpAD_Dzi,100.86606656094821
SpAD_Dzm,77.63171183409355
SpAD_Dzp,102.49253873864538
SpAD_Dzv,106.04695680402345
SpAbs_Dt,200.93694260325805
SpDiam_A,4.537005151908765
SpDiam_D,100.46416854630039
SpMAD_Dt,12.55855891270363
SpMax_Dt,100.46847130162904
SsssssAs,0
VE1_Dzpe,3.9576995428558277
VE1_Dzse,3.95631744793134
VE2_Dzpe,0.24735622142848923
VE2_Dzse,0.24726984049570874
VE3_Dzpe,1.8456665621894235
VE3_Dzse,1.8453172844610213
VMcGowan,177.04999999999976
VR1_Dzpe,71.56064636582838
VR1_Dzse,71.66093601966784
VR2_Dzpe,4.4725403978642735
VR2_Dzse,4.47880850122924
VR3_Dzpe,4.740548920347255
VR3_Dzse,4.741949402991854
mZagreb1,5.555555555555555
mZagreb2,3.5277777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10085048010973933
AATSC1are,0.00814872623946694
AATSC2are,0.007596782370131783
AATSC3are,-0.016796741465434684
AATSC4are,-0.01868276522504332
AATSC5are,-0.0003795249440473449
AATSC6are,0.012344114484855237
AATSC7are,-0.015761591220850486
AATSC8are,-0.013287384871644136
AETA_beta,1.296875
BCUTdv-1h,6.022188243604256
BCUTdv-1l,0.6562040420369988
BCUTpe-1h,3.491895736094678
BCUTpe-1l,2.2428816951436015
BCUTse-1h,3.7043310415012574
BCUTse-1l,2.4414732718821504
ETA_alpha,8.18095238095238
ETA_dBeta,1.25
ETA_eta_B,0.26634651683225474
ETA_eta_F,11.692334358405562
ETA_eta_L,3.7117573400268715
ETA_eta_R,22.387478760197492
ETA_psi_1,0.5963207219715376
LabuteASA,102.41351336360576
LogEE_DzZ,38.89331693919011
LogEE_Dzi,50.474807891356555
LogEE_Dzm,38.860270548083015
LogEE_Dzp,50.97241155390896
LogEE_Dzv,52.87408285895502
PEOE_VSA1,0.0
PEOE_VSA2,14.575021927518044
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,11.600939890232516
PEOE_VSA7,24.26546827384644
PEOE_VSA8,34.47893744199315
PEOE_VSA9,0.0
SM1_Dzare,0.7490674005174431
SpAD_Dzpe,98.44027657191238
SpAD_Dzse,96.895178363061
SpAbs_DzZ,76.34380912516727
SpAbs_Dzi,100.28122200859386
SpAbs_Dzm,76.26610477976314
SpAbs_Dzp,103.4053981233578
SpAbs_Dzv,106.54494194754582
SpDiam_Dt,146.8307596351707
SpMAD_DzZ,4.856227434818752
SpMAD_Dzi,6.304129160059263
SpMAD_Dzm,4.851981989630847
SpMAD_Dzp,6.405783671165336
SpMAD_Dzv,6.627934800251466
SpMax_DzZ,38.89331693919011
SpMax_Dzi,50.474807891356555
SpMax_Dzm,38.860270548083015
SpMax_Dzp,50.97241155390896
SpMax_Dzv,52.87408285895502
VE1_Dzare,3.957648766080439
VE2_Dzare,0.24735304788002743
VE3_Dzare,1.8456537322359186
VR1_Dzare,71.54330170876239
VR2_Dzare,4.471456356797649
VR3_Dzare,4.740306513937309
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5113095238095238
AETA_dBeta,0.078125
AETA_eta_B,0.01664665730201592
AETA_eta_F,0.7307708974003476
AETA_eta_L,0.23198483375167947
AETA_eta_R,1.3992174225123433
BCUTare-1h,3.545900393761931
BCUTare-1l,2.18926322365531
ETA_beta_s,9.75
ETA_dPsi_A,0.11767927802846234
ETA_dPsi_B,0.0
ETA_eta_BR,0.43834651683225473
ETA_eta_FL,3.9361097055139687
ETA_eta_RL,7.64786704554084
LogEE_Dzpe,49.26924798801528
LogEE_Dzse,48.49822424798454
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,9.780484743446223
SlogP_VSA3,12.800525589423978
SlogP_VSA4,0.0
SlogP_VSA5,5.693927994848461
SlogP_VSA6,40.021856001897646
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,99.4452020196705
SpAbs_Dzpe,97.75274074308513
SpAbs_Dzse,96.18628743270449
SpDiam_DzZ,60.88310142284806
SpDiam_Dzi,82.20006087797191
SpDiam_Dzm,60.84146431649216
SpDiam_Dzp,78.47278371565193
SpDiam_Dzv,83.13577566996382
SpMAD_Dzpe,6.152517285744524
SpMAD_Dzse,6.055948647691313
SpMax_Dzpe,49.26924798801528
SpMax_Dzse,48.49822424798454
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.609375
AETA_eta_BR,0.02739665730201592
AETA_eta_FL,0.24600685659462304
AETA_eta_RL,0.4779916903463025
DetourIndex,782
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,0.0
EState_VSA4,21.364898390854353
EState_VSA5,4.681802935145185
EState_VSA6,24.875924000529913
EState_VSA7,24.26546827384644
EState_VSA8,5.098681808301038
EState_VSA9,11.600939890232516
ETA_beta_ns,11.0
ETA_shape_p,0.1891734575087311
ETA_shape_x,0.0
ETA_shape_y,0.2933643771827707
GhoseFilter,True
LogEE_Dzare,49.76941772236759
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,98.78976804421777
SpDiam_Dzpe,79.72375921716797
SpDiam_Dzse,78.16660847106255
SpMAD_Dzare,6.2153251262294065
SpMax_Dzare,49.76941772236759
TopoPSA(NO),37.79
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4699948559670781
VSA_EState9,28.68611147001058
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6875
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.01130952380952377
ETA_dAlpha_B,0.0
FilterItLogS,-3.600488666718357
SpDiam_Dzare,80.698728035343
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6303350970017639
ETA_epsilon_2,0.8574404761904761
ETA_epsilon_3,0.43913043478260905
ETA_epsilon_4,0.5548299319727895
ETA_epsilon_5,0.8246498599439775
AETA_beta_ns_d,0.09375
ETA_dEpsilon_A,0.1912046622191549
ETA_dEpsilon_B,0.07550516502897442
ETA_dEpsilon_C,-0.11569949719018047
ETA_dEpsilon_D,0.032790616246498594
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8125
MDEDescriptor,"0.0,1.0364738920595071,0.9428090415820635,0.0,5.145513940964438,9.215197872623332,0.0,1.4867477590984401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,34.776723000000004
BCUTDescriptor,"11.988553054477109,34.96885364245272,-0.3487134976723706,0.31599319911569057,4.7270391344646825,10.948024777654844"
BPolDescriptor,17.003276999999997
TPSADescriptor,63.089999999999996
ALOGPDescriptor,"4.013800000000001,16.110590440000006,64.1926"
XLogPDescriptor,2.962
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,254.02806174
ChiPathDescriptor,"11.543605595440512,7.647867045540842,6.995245619836751,5.500232956733581,3.9373046725931915,3.0260386741733694,1.6365960255568002,0.9574494634465371,10.307958303517768,6.14616675005474,4.906419892041147,3.460390024232211,2.2390744084267067,1.7445029316718785,1.0046021920886519,0.5346774943633104"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.34382480480718575,0.42267922921757306,0.0,0.0,0.03227486121839514,0.09605056914292308,0.13878346006117084"
AtomCountDescriptor,27
BondCountDescriptor,17
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.1683279458497078,0.0,0.16666666666666666,0.0,0.6596764808969734,0.0,0.026352313834736494,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,0,1,0,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"32.087755199634685,2.005484699977168,14.306889561833616,2.507411885036133,6.2000029283219575"
FractionalPSADescriptor,0.24835838831291474
WienerNumbersDescriptor,"497.0,19.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.2982042011492783,2.668018337063676,3.1267370543671094,1.0914365243676563,1.1563643971637219,1.361842077450536"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.456747404844291,5.55765595463138,3.49519890260631"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,544.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"31.335132584392696,23.48195912649444,33.79554206581699,31.410179648069473,19.90307022987922"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.2427855160372286,-0.10599487386798793,-0.01672079881266199,0.014497581578075033,-0.03714224893917414"
EccentricConnectivityIndexDescriptor,264
AutocorrelationDescriptorPolarizability,"1170.2005288561375,1314.072744209002,1699.3879141068496,1384.7538791213572,967.4104279545442"
