DLiP-ID,C0003C
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,0.6213000000000004
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.3612921657094255
SRW05,0.0
SRW06,6.9726062513017535
SRW07,0.0
SRW08,8.684231891345675
SRW09,0.0
SRW10,10.451695662489449
SaaCH,8.783708996607974
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.6287880291005292
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-2.3571878528985293
SdssS,0
SsCH3,0
SsNH2,5.908378711052323
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.603318216175359
SssPH,0
SssSe,0
SsssB,0
SsssN,1.1089493575207863
SsssP,0
VE1_A,3.7195134387193236
VE1_D,4.829343245493021
VE2_A,0.15497972661330514
VE2_D,0.20122263522887587
VE3_A,2.1890616010412143
VE3_D,2.4501792217550684
VR1_A,440.46472988327577
VR1_D,137.74340611336427
VR2_A,18.352697078469824
VR2_D,5.739308588056844
VR3_A,6.9632991111550835
VR3_D,5.800861315735668
WPath,1383
Xc-3d,1.8506924494489134
Xc-4d,0.0
Xc-5d,0.7026573033928827
Xc-6d,0.0
Xp-0d,17.430356941388638
Xp-1d,11.413591357920932
Xp-2d,10.610370602396298
Xp-3d,9.088370951253387
Xp-4d,7.423193912508867
Xp-5d,5.821717530103579
Xp-6d,3.6695672130524786
Xp-7d,2.6014073883724995
ZMIC0,76.64303138039271
ZMIC1,41.22027010675382
ZMIC2,31.902961609601768
ZMIC3,27.034758952163862
ZMIC4,26.5815246738962
ZMIC5,26.5815246738962
nAcid,1
nAtom,38
nBase,1
nRing,3
piPC1,3.5263605246161616
piPC2,4.051784947803305
piPC3,4.51906748693468
piPC4,4.935372809595709
piPC5,5.2816161748246255
piPC6,5.221368825333784
piPC7,5.465948207931988
piPC8,5.5202101359605935
piPC9,5.499981886185123
AATS0Z,39.526315789473685
AATS0d,3.736842105263158
AATS0i,161.62571148280227
AATS0m,159.87349900000004
AATS0p,1.7742972807338415
AATS0s,7.098182842795145
AATS0v,249.58367818355754
AATS1Z,32.375
AATS1d,4.575
AATS1i,148.30790226372622
AATS1m,125.72520752500004
AATS1p,1.9958071996500006
AATS1s,3.5978137860082304
AATS1v,290.0112436716695
AATS2Z,30.166666666666668
AATS2d,4.090909090909091
AATS2i,150.9496021185149
AATS2m,115.2338607121212
AATS2p,1.8277163731772423
AATS2s,3.824947000872927
AATS2v,254.49954326771822
AATS3Z,28.482758620689655
AATS3d,3.4367816091954024
AATS3i,157.4407268589012
AATS3m,108.35948479310346
AATS3p,1.6106250409516316
AATS3s,3.7616098786454972
AATS3v,219.74743822000565
AATS4Z,26.41111111111111
AATS4d,2.988888888888889
AATS4i,160.50757504286747
AATS4m,100.00642077777779
AATS4p,1.4092377784276666
AATS4s,3.93659122085048
AATS4v,201.29929002128193
AATS5Z,24.82758620689655
AATS5d,2.5977011494252875
AATS5i,165.1552324008606
AATS5m,92.51586120689655
AATS5p,1.2499830226096207
AATS5s,5.097819403055674
AATS5v,177.8213592560461
AATS6Z,19.958904109589042
AATS6d,2.712328767123288
AATS6i,165.48256993576007
AATS6m,72.49591761643836
AATS6p,1.2643973834347257
AATS6s,3.814476577033655
AATS6v,169.70570792047886
AATS7Z,21.766666666666666
AATS7d,2.95
AATS7i,160.02044427089902
AATS7m,79.67885375000002
AATS7p,1.4418949005940165
AATS7s,3.600548696844993
AATS7v,194.99772546233493
AATS8Z,25.30909090909091
AATS8d,2.909090909090909
AATS8i,158.80560965783909
AATS8m,95.23762236363638
AATS8p,1.4861074378325816
AATS8s,4.708941264496819
AATS8v,201.76479378319934
AMID_C,1.3112793885875802
AMID_N,0.2517451016812091
AMID_O,0.2911167163955038
AMID_X,0.07400962663015655
AMID_h,0.702037994041551
ATS0dv,356.0493827160494
ATS0pe,256.99870000000004
ATS0se,311.9974819999999
ATS1dv,335.44444444444446
ATS1pe,271.0805
ATS1se,322.0528139999999
ATS2dv,471.6666666666667
ATS2pe,441.2020000000001
ATS2se,530.267262
ATS3dv,507.5185185185185
ATS3pe,578.2505000000002
ATS3se,702.8401569999999
ATS4dv,465.33333333333337
ATS4pe,603.6524999999999
ATS4se,736.0040019999999
ATS5dv,434.33333333333337
ATS5pe,590.2589000000002
ATS5se,724.140968
ATS6dv,304.77777777777777
ATS6pe,471.73800000000006
ATS6se,584.4719779999999
ATS7dv,282.1111111111111
ATS7pe,389.1205000000001
ATS7se,479.91355
ATS8dv,289.0
ATS8pe,361.1996000000001
ATS8se,442.8601079999999
ATSC0Z,552.0
ATSC0c,1.2733757049084746
ATSC0d,27.368421052631586
ATSC0i,61.30552770003954
ATSC0m,2515.198687894738
ATSC0p,11.804188575717468
ATSC0s,113.7296474783208
ATSC0v,1831.4663531968195
ATSC1Z,-5.0
ATSC1c,-0.8353521146033389
ATSC1d,8.401662049861498
ATSC1i,3.0222949012806835
ATSC1m,-14.909550362880555
ATSC1p,1.602566612850977
ATSC1s,-10.269292366417691
ATSC1v,190.0689317281434
ATSC2Z,-79.0
ATSC2c,0.01235251968707944
ATSC2d,-3.3240997229916918
ATSC2i,-18.04650801337452
ATSC2m,-346.47340913296347
ATSC2p,-2.7302916263343455
ATSC2s,24.462121351256748
ATSC2v,-372.8008913697655
ATSC3Z,83.0
ATSC3c,0.7678628566496362
ATSC3d,-6.5013850415512495
ATSC3i,5.2731750572730425
ATSC3m,339.87959929362927
ATSC3p,-0.21964657728574066
ATSC3s,2.6828663066529668
ATSC3v,-291.47050511096825
ATSC4Z,87.0
ATSC4c,-0.9013357227234207
ATSC4d,-11.819944598337951
ATSC4i,-26.580382300793644
ATSC4m,392.9163851966762
ATSC4p,-3.2921942490797527
ATSC4s,-47.806729917108605
ATSC4v,-285.9839998811458
ATSC5Z,80.0
ATSC5c,0.15619693794899386
ATSC5d,0.39335180055401775
ATSC5i,-14.334500290893224
ATSC5m,323.0076438199445
ATSC5p,-1.8004666370543752
ATSC5s,7.144461538445307
ATSC5v,-161.01393527456216
ATSC6Z,-3.0
ATSC6c,0.5411847150074037
ATSC6d,4.844875346260389
ATSC6i,17.8821528299772
ATSC6m,0.8753232022156041
ATSC6p,1.2805624166747984
ATSC6s,-12.717836653126572
ATSC6v,258.6926575285625
ATSC7Z,-99.0
ATSC7c,-0.6212411264951856
ATSC7d,-1.5290858725761778
ATSC7i,2.616936238793711
ATSC7m,-429.71421746537413
ATSC7p,0.9115814206270413
ATSC7s,-24.163673606862673
ATSC7v,121.82383456379323
ATSC8Z,32.0
ATSC8c,0.1810310733685538
ATSC8d,-5.822714681440446
ATSC8i,-2.8715445151741497
ATSC8m,159.9629270470915
ATSC8p,-0.36297375952529076
ATSC8s,37.77867746897747
ATSC8v,-11.595515760600227
AXp-0d,0.7262648725578599
AXp-1d,0.4389842829969589
AXp-2d,0.2792202790104289
AXp-3d,0.17147869719346012
AXp-4d,0.10916461636042452
AXp-5d,0.07014117506148891
AXp-6d,0.042178933483361825
AXp-7d,0.027097993628880202
GATS1Z,0.6283967391304348
GATS1c,1.635115471276092
GATS1d,0.8449519230769229
GATS1i,1.1193635786783502
GATS1m,0.6220996687828995
GATS1p,0.7403065120311438
GATS1s,0.678763551705836
GATS1v,0.7464551248167559
GATS2Z,0.9556708388230127
GATS2c,0.8854266890039268
GATS2d,1.2085372960372958
GATS2i,1.3208771721893449
GATS2m,0.9355796314963277
GATS2p,1.1930612883333662
GATS2s,0.49984159902509606
GATS2v,1.0366050875981203
GATS3Z,0.8960311510911211
GATS3c,0.655784758530104
GATS3d,1.1732206012378423
GATS3i,1.00142570149663
GATS3m,0.9005827915394835
GATS3p,0.9868519712980097
GATS3s,0.794315441235013
GATS3v,1.0199873521707885
GATS4Z,0.8274355877616747
GATS4c,1.351328826207639
GATS4d,1.2017094017094014
GATS4i,1.1680499996919
GATS4m,0.8298765706026794
GATS4p,1.0289210623328253
GATS4s,1.2536938306289283
GATS4v,0.9963868526357059
GATS5Z,0.9079730967849409
GATS5c,1.0643997675655665
GATS5d,0.9245910698496903
GATS5i,1.0389413003729207
GATS5m,0.9163977114920251
GATS5p,0.9962540972157973
GATS5s,1.297411320652811
GATS5v,0.9775485757735255
GATS6Z,0.9434559261465157
GATS6c,0.7884411683420213
GATS6d,0.8518967334035824
GATS6i,0.8122945890315305
GATS6m,0.9399482181171529
GATS6p,0.9085717263250332
GATS6s,1.0801094466112973
GATS6v,0.9371278368032807
GATS7Z,1.0707880434782608
GATS7c,1.1838561718485046
GATS7d,1.0026762820512818
GATS7i,0.9437368890772954
GATS7m,1.0596970493568734
GATS7p,0.9754835455451819
GATS7s,1.1562501801022107
GATS7v,0.9592147201226375
GATS8Z,0.937796442687747
GATS8c,0.7469529124483675
GATS8d,1.1184090909090907
GATS8i,1.0286480941644955
GATS8m,0.9258479838801947
GATS8p,1.064838763729245
GATS8s,0.7475647863051881
GATS8v,0.9985330694322808
MATS1Z,-0.008605072463768116
MATS1c,-0.6232131693844527
MATS1d,0.2916346153846154
MATS1i,0.04683395223779792
MATS1m,-0.005631393222692909
MATS1p,0.12897441212861113
MATS1s,-0.08578086685757526
MATS1v,0.09859066470238981
MATS2Z,-0.08240008783487045
MATS2c,0.0055851990595672425
MATS2d,-0.06993006993006995
MATS2i,-0.16948575592578213
MATS2m,-0.07931170251755723
MATS2p,-0.1331718887584719
MATS2s,0.12383975506274181
MATS2v,-0.11719731409788713
MATS3Z,0.06567549558554056
MATS3c,0.2633852466919125
MATS3d,-0.10375773651635722
MATS3i,0.037569628278124934
MATS3m,0.05902243788001401
MATS3p,-0.008127418912849495
MATS3s,0.010303616415406393
MATS3v,-0.06951203664383351
MATS4Z,0.06654589371980676
MATS4c,-0.29886228420221733
MATS4d,-0.1823504273504273
MATS4i,-0.18306388516006653
MATS4m,0.06595822035996791
MATS4p,-0.11775799436931526
MATS4s,-0.17748286564087765
MATS4v,-0.06593012191518038
MATS5Z,0.06330168249208729
MATS5c,0.05357723541117789
MATS5d,0.0062776304155614665
MATS5i,-0.10212857370224164
MATS5m,0.056092506380949224
MATS5p,-0.0666213276745662
MATS5s,0.027438486593318993
MATS5v,-0.03839979130894237
MATS6Z,-0.002829064919594997
MATS6c,0.22123289323630171
MATS6d,0.09214963119072708
MATS6i,0.1518381500121885
MATS6m,0.00018115773377943257
MATS6p,0.05647098319648059
MATS6s,-0.058210360130641604
MATS6v,0.07352683879842291
MATS7Z,-0.11358695652173913
MATS7c,-0.3089839957919024
MATS7d,-0.03538461538461539
MATS7i,0.02703496753743705
MATS7m,-0.10820311692984627
MATS7p,0.048909325365921526
MATS7s,-0.1345617461263143
MATS7v,0.04212749805043468
MATS8Z,0.04005270092226614
MATS8c,0.09822396787156737
MATS8d,-0.14699300699300705
MATS8i,-0.03236210966474853
MATS8m,0.04394079920492091
MATS8p,-0.021245159598124338
MATS8s,0.22950595807319712
MATS8v,-0.004374334935935012
MAXsCl,5.89769055303123
MAXsOH,9.200762810080505
MAXssS,1.2999990026874944
MINsCl,5.89769055303123
MINsOH,9.200762810080505
MINssS,1.2999990026874944
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,3
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,30.504131318901663
SpAD_D,238.08174357709476
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.27256435463686546
SssNH2,0
SsssAs,0
SsssCH,-2.1998916253744305
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,743
TMWC10,126.39319918106563
TSRW10,59.440117884398425
VE1_Dt,4.84358811894254
VE2_Dt,0.20181617162260582
VE3_Dt,2.453124530309528
VR1_Dt,134.63160210637201
VR2_Dt,5.609650087765501
VR3_Dt,5.778010912343851
Xc-3dv,0.9236369899023787
Xc-4dv,0.0
Xc-5dv,0.2376689578246429
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.1111111111111111
Xch-5d,0.33239598128474673
Xch-6d,0.7001704470182966
Xch-7d,1.060737239963053
Xp-0dv,13.881069556703958
Xp-1dv,8.51707481133987
Xp-2dv,6.904314929757557
Xp-3dv,5.614236311887827
Xp-4dv,4.112260964157717
Xp-5dv,3.0143856022392126
Xp-6dv,1.828626200452311
Xp-7dv,1.129807498028376
Xpc-4d,4.7829504924575685
Xpc-5d,7.46142623189444
Xpc-6d,11.639104327750285
n3Ring,0
n4Ring,1
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,40
nFRing,1
nHBAcc,5
nHBDon,3
nHRing,2
nSpiro,0
naRing,1
piPC10,5.65861075600948
AATS0dv,9.369720597790774
AATS0pe,6.763123684210528
AATS0se,8.210460052631575
AATS1dv,8.386111111111111
AATS1pe,6.7770125
AATS1se,8.051320349999997
AATS2dv,7.146464646464647
AATS2pe,6.684878787878789
AATS2se,8.034352454545454
AATS3dv,5.833546189868028
AATS3pe,6.64655747126437
AATS3se,8.078622494252873
AATS4dv,5.170370370370371
AATS4pe,6.707249999999999
AATS4se,8.177822244444444
AATS5dv,4.992337164750959
AATS5pe,6.784585057471266
AATS5se,8.323459402298852
AATS6dv,4.175038051750381
AATS6pe,6.462164383561644
AATS6se,8.006465452054794
AATS7dv,4.701851851851852
AATS7pe,6.485341666666669
AATS7se,7.998559166666666
AATS8dv,5.254545454545455
AATS8pe,6.567265454545456
AATS8se,8.052001963636362
AATSC0Z,14.526315789473685
AATSC0c,0.033509886971275646
AATSC0d,0.7202216066481997
AATSC0i,1.6133033605273563
AATSC0m,66.18943915512469
AATSC0p,0.31063654146624914
AATSC0s,2.9928854599558106
AATSC0v,48.19648297886367
AATSC1Z,-0.125
AATSC1c,-0.020883802865083474
AATSC1d,0.21004155124653745
AATSC1i,0.07555737253201708
AATSC1m,-0.37273875907201387
AATSC1p,0.04006416532127442
AATSC1s,-0.25673230916044226
AATSC1v,4.751723293203585
AATSC2Z,-1.196969696969697
AATSC2c,0.00018715938919817334
AATSC2d,-0.050365147318055935
AATSC2i,-0.27343193959658363
AATSC2m,-5.249597108075204
AATSC2p,-0.04136805494445978
AATSC2s,0.3706382022917689
AATSC2v,-5.648498354087356
AATSC3Z,0.9540229885057471
AATSC3c,0.008826009846547541
AATSC3d,-0.07472856369599137
AATSC3i,0.06061120755486256
AATSC3m,3.9066620608463136
AATSC3p,-0.00252467330213495
AATSC3s,0.030837543754631803
AATSC3v,-3.3502356909306696
AATSC4Z,0.9666666666666667
AATSC4c,-0.010014841363593563
AATSC4d,-0.13133271775931057
AATSC4i,-0.29533758111992936
