DLiP-ID,C1028B
AATSC4m,11.906589310809395
AATSC4p,-0.02542682455508067
AATSC4s,0.029845464094599955
AATSC4v,2.7019043892850267
AATSC5Z,0.7020754087420756
AATSC5c,-0.0024242994037148445
AATSC5d,-0.0002268935602268917
AATSC5i,-0.3334803675989985
AATSC5m,3.4413341665930073
AATSC5p,-0.005322622850281432
AATSC5s,-0.025704860095577958
AATSC5v,1.7217002153032268
AATSC6Z,0.7703320148627595
AATSC6c,-0.001054939461783432
AATSC6d,-0.012408006712213834
AATSC6i,0.06436135170447692
AATSC6m,3.7935844126790155
AATSC6p,-0.006762367352238058
AATSC6s,0.2933906955996887
AATSC6v,-1.3096140874128874
AATSC7Z,1.0917218973359322
AATSC7c,0.0038074275408050704
AATSC7d,-0.03459389213775179
AATSC7i,0.05222575325891415
AATSC7m,5.750926780397132
AATSC7p,-0.024753293149025253
AATSC7s,0.6357319656912945
AATSC7v,-0.26426546104258003
AATSC8Z,-2.6537918871252204
AATSC8c,-0.0021199346966838052
AATSC8d,-0.04871252204585536
AATSC8i,0.039839227786707405
AATSC8m,-12.312582487571639
AATSC8p,-0.019002158408479998
AATSC8s,-0.42466367218024736
AATSC8v,-2.4726493916406587
ATS0are,295.72319999999985
ATS1are,303.779
ATS2are,573.1565999999999
ATS3are,701.163
ATS4are,707.2683999999998
ATS5are,668.16
ATS6are,626.3479000000003
ATS7are,589.4629999999999
ATS8are,440.7517000000001
ATSC0dv,215.14567901234562
ATSC0pe,9.643057777777774
ATSC0se,5.920566311111111
ATSC1dv,61.51451303155007
ATSC1pe,-0.09974923456790316
ATSC1se,-0.22571776938271593
ATSC2dv,83.92329218106997
ATSC2pe,6.426152740740737
ATSC2se,4.388043376296293
ATSC3dv,14.364279835390931
ATSC3pe,-2.3146308148148127
ATSC3se,-1.518899632592593
ATSC4dv,28.9908367626886
ATSC4pe,1.8909129382716099
ATSC4se,1.5099987397530832
ATSC5dv,57.754238683127575
ATSC5pe,0.4155330370370398
ATSC5se,-0.1927223896296313
ATSC6dv,88.00235939643346
ATSC6pe,3.187867753086424
ATSC6se,1.8751029767901208
ATSC7dv,115.48257887517146
ATSC7pe,6.333004691358028
ATSC7se,3.4555067432098747
ATSC8dv,-60.91796982167354
ATSC8pe,-2.877852098765431
ATSC8se,-1.674790772839505
AXp-0dv,0.5992532230330774
AXp-1dv,0.3481046846552109
AXp-2dv,0.19787086796661205
AXp-3dv,0.11969152460108451
AXp-4dv,0.06903338701518084
AXp-5dv,0.03864574361570423
AXp-6dv,0.020827462060395253
AXp-7dv,0.011652773325401105
BertzCT,677.5026266612958
ECIndex,545
ETA_eta,24.2633981573062
GATS1dv,0.43996798279392624
GATS1pe,0.5559417818441905
GATS1se,0.5889757887217278
GATS2dv,0.7076971418576067
GATS2pe,0.4829743357983523
GATS2se,0.4488821295364134
GATS3dv,0.8081835237438285
GATS3pe,0.8228952370352935
GATS3se,0.8032248284635208
GATS4dv,0.7267707287392536
GATS4pe,0.5385653667989693
GATS4se,0.46889344699218793
GATS5dv,0.752540820941216
GATS5pe,0.7067409841564469
GATS5se,0.7034605796396165
GATS6dv,0.6433211562773197
GATS6pe,0.5074839537574961
GATS6se,0.46914780337801404
GATS7dv,0.6677156660098844
GATS7pe,0.5247298229054133
GATS7se,0.5309992398237857
GATS8dv,1.204514229315111
GATS8pe,1.1857296993853494
GATS8se,1.168698775827315
LogEE_A,4.107806730301335
LogEE_D,127.98356825280474
MATS1dv,0.2737534606761218
MATS1pe,-0.009903973250943934
MATS1se,-0.036502041622951405
MATS2dv,0.20176375190649684
MATS2pe,0.3446906763267027
MATS2se,0.383354815935364
MATS3dv,0.02635474943009736
MATS3pe,-0.09474899762449471
MATS3se,-0.10126829308865967
MATS4dv,0.05138763478655318
MATS4pe,0.07478031169239759
MATS4se,0.09726214466068733
MATS5dv,0.10882803063811627
MATS5pe,0.01746949393246938
MATS5se,-0.01319649073972392
MATS6dv,0.17870511238019515
MATS6pe,0.14443113256174694
MATS6se,0.13836847762415688
MATS7dv,0.25425690376467946
MATS7pe,0.3110884946057733
MATS7se,0.2764632465232112
MATS8dv,-0.1820234187737115
MATS8pe,-0.19185281478258623
MATS8se,-0.18184936280344702
MAXaaCH,1.5714652620307383
MAXaaaC,0.6923497994876966
MAXaasC,0.6514963099437308
MAXsCH3,2.1776425443893044
MAXssNH,3.4103165154950865
MAXsssN,2.44422099135032
MDEC-12,1.9478060290297583
MDEC-13,0.5802227030444987
MDEC-14,0.07692307692307693
MDEC-22,8.795255065307375
MDEC-23,11.976852944544017
MDEC-24,1.4669249868833014
MDEC-33,4.508797713853318
MDEC-34,1.2277965247968414
MDEN-22,1.1905507889761497
MDEN-23,0.520020955762976
MINaaCH,1.4213778659611993
MINaaaC,0.606637920727928
MINaasC,0.2766806459600475
MINsCH3,2.1776425443893044
MINssNH,3.4103165154950865
MINsssN,2.44422099135032
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.8752074271104235
SM1_Dzm,2.298726335114102
SM1_Dzp,-7.643203345283453
SM1_Dzv,-2.759698633704369
SddssSe,0
SpAD_Dt,450.39290910186014
SpAbs_A,30.039922374422325
SpAbs_D,255.9671365056096
SpMAD_A,1.2516634322675968
SpMAD_D,10.6652973544004
SpMax_A,2.4486233888840534
SpMax_D,127.98356825280474
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,69.28999999999999
TpiPC10,8.336207928883274
VAdjMat,5.700439718141092
VE1_DzZ,4.790539577662325
VE1_Dzi,4.794807759939822
VE1_Dzm,4.7910663302935
VE1_Dzp,4.768456867927432
VE1_Dzv,4.789533399551885
VE2_DzZ,0.1996058157359302
VE2_Dzi,0.19978365666415923
VE2_Dzm,0.19962776376222915
VE2_Dzp,0.19868570283030965
VE2_Dzv,0.19956389164799523
VE3_DzZ,2.4421117891261575
VE3_Dzi,2.4430023531108023
VE3_Dzm,2.442221739929137
VE3_Dzp,2.437491482142195
VE3_Dzv,2.44190173266489
VR1_DzZ,139.7889289952312
VR1_Dzi,139.50609107458567
VR1_Dzm,139.70915984456786
VR1_Dzp,142.80280411319754
VR1_Dzv,140.45144824031686
VR2_DzZ,5.824538708134633
VR2_Dzi,5.812753794774403
VR2_Dzm,5.821214993523661
VR2_Dzp,5.950116838049897
VR2_Dzv,5.852143676679869
VR3_DzZ,5.815602372281235
VR3_Dzi,5.813577001279194
VR3_Dzm,5.81503156943131
VR3_Dzp,5.83693342371363
VR3_Dzv,5.820330602280801
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2252061237427949
Xch-7dv,0.28604446951733997
Xpc-4dv,1.707391375839474
Xpc-5dv,2.5487351045472386
Xpc-6dv,3.0080971223791715
Zagreb1,126.0
Zagreb2,144.0
fragCpx,124.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,0
nBondsM,10
nBondsO,26
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.571626666666663
AATS1are,6.463382978723404
AATS2are,6.588006896551724
AATS3are,6.150552631578948
AATS4are,5.9937999999999985
AATS5are,6.019459459459459
AATS6are,6.081047572815537
AATS7are,6.204873684210525
AATS8are,6.296452857142858
AATSC0dv,4.781015089163236
AATSC0pe,0.21429017283950608
AATSC0se,0.13156814024691357
AATSC1dv,1.308819426203193
AATSC1pe,-0.0021223241397426203
AATSC1se,-0.004802505731547147
AATSC2dv,0.964635542311149
AATSC2pe,0.07386382460621536
AATSC2se,0.050437280187313714
AATSC3dv,0.1260024546964117
AATSC3pe,-0.02030377907732292
AATSC3se,-0.013323680987654324
AATSC4dv,0.24568505731092033
AATSC4pe,0.016024685917556018
AATSC4se,0.012796599489432908
AATSC5dv,0.5203084566047529
AATSC5pe,0.0037435408742075658
AATSC5se,-0.001736237744411093
AATSC6dv,0.8543918388003249
AATSC6pe,0.03095017236006237
AATSC6se,0.018204883269806998
AATSC7dv,1.2156060934228574
AATSC7pe,0.06666320727745292
AATSC7se,0.03637375519168289
AATSC8dv,-0.8702567117381934
AATSC8pe,-0.041112172839506154
AATSC8se,-0.023925582469135787
AETA_eta,1.0109749232210916
ATSC0are,10.861679999999998
ATSC1are,-0.2242480000000009
ATSC2are,7.5396719999999915
ATSC3are,-2.5521359999999955
ATSC4are,1.1982880000000051
ATSC5are,0.10161600000000531
ATSC6are,3.6077080000000015
ATSC7are,7.134799999999999
ATSC8are,-3.0706999999999973
BCUTZ-1h,16.004504457259436
BCUTZ-1l,5.7144787647109645
BCUTc-1h,0.4847572368487996
BCUTc-1l,-0.37244255967115547
BCUTd-1h,4.017067271281837
BCUTd-1l,0.987140421363323
BCUTi-1h,17.430699238914904
BCUTi-1l,10.311266562785347
BCUTm-1h,32.06224621162892
BCUTm-1l,11.728287347049374
BCUTp-1h,2.9365932774254704
BCUTp-1l,0.527001894076668
BCUTs-1h,8.007385171010249
BCUTs-1l,0.6047811547293254
BCUTv-1h,24.4407236228241
BCUTv-1l,13.302789417728144
BalabanJ,1.4940952089165564
Diameter,14
ETA_beta,24.5
GATS1are,0.5674847995772604
GATS2are,0.47235342268764385
GATS3are,0.8082901976199084
GATS4are,0.5469179222392039
GATS5are,0.702629845524867
GATS6are,0.485971059350149
GATS7are,0.5112433900891165
GATS8are,1.1737016215328957
HybRatio,0.625
Lipinski,True
LogEE_Dt,225.19645455093007
MATS1are,-0.01976724888920448
MATS2are,0.35904485722536317
MATS3are,-0.09275011833005174
MATS4are,0.04207215065147727
MATS5are,0.00379275357731749
MATS6are,0.14511411741057714
MATS7are,0.3111527963688083
MATS8are,-0.181741814210272
MAXssCH2,1.1542795141908182
MAXsssCH,0.3075668855505165
MAXssssC,-4.200393962004175
MINssCH2,-0.913816478596698
MINsssCH,0.3075668855505165
MINssssC,-4.200393962004175
NsssssAs,0
RotRatio,0.19230769230769232
SM1_Dzpe,1.7342541963181888
SM1_Dzse,1.5729080766079617
SMR_VSA1,13.171245143024459
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,44.8251630379861
SMR_VSA6,24.951057821744058
SMR_VSA7,17.27083433692745
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,206.73414010418014
SpAD_Dzi,205.7644227187145
SpAD_Dzm,206.2864627252267
SpAD_Dzp,299.42037099319066
SpAD_Dzv,262.30781096059013
SpAbs_Dt,450.39290910186025
SpDiam_A,4.783372314706851
SpDiam_D,192.70917105061764
SpMAD_Dt,18.766371212577507
SpMax_Dt,225.19645455093007
SsssssAs,0
VE1_Dzpe,4.795739977572941
VE1_Dzse,4.795094872270271
VE2_Dzpe,0.1998224990655392
VE2_Dzse,0.19979561967792794
VE3_Dzpe,2.443196756529996
VE3_Dzse,2.4430622311599435
VMcGowan,248.0700000000001
VR1_Dzpe,139.39698214674817
VR1_Dzse,139.48226466314003
VR2_Dzpe,5.80820758944784
VR2_Dzse,5.811761027630834
VR3_Dzpe,5.8127945865704325
VR3_Dzse,5.813406195501723
mZagreb1,7.979166666666667
mZagreb2,5.180555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,4
nBondsKS,43
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.24137066666666662
AATSC1are,-0.00477123404255321
AATSC2are,0.08666289655172404
AATSC3are,-0.022387157894736803
AATSC4are,0.010154983050847501
AATSC5are,0.0009154594594595073
AATSC6are,0.03502629126213594
AATSC7are,0.07510315789473683
AATSC8are,-0.04386714285714282
AETA_beta,1.0208333333333333
BCUTdv-1h,7.014075919654031
BCUTdv-1l,0.6531771536331306
BCUTpe-1h,4.007132645278572
BCUTpe-1l,2.257505053674703
BCUTse-1h,4.030560690105324
BCUTse-1l,2.4537467574487217
ETA_alpha,11.290476190476193
ETA_dBeta,-7.5
ETA_eta_B,0.47141065743252675
ETA_eta_F,16.43394039429485
ETA_eta_L,7.117283451678551
ETA_eta_R,40.69733855160105
ETA_psi_1,0.5129813933362184
LabuteASA,142.64261893656368
LogEE_DzZ,103.27420538081452
LogEE_Dzi,102.96034500215353
LogEE_Dzm,103.05843218063467
LogEE_Dzp,148.56881690739522
LogEE_Dzv,131.01587802163303
PEOE_VSA1,10.216698334856808
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,6.923737199690624
PEOE_VSA7,31.873588343152214
PEOE_VSA8,24.00850083467441
PEOE_VSA9,11.807045837390806
SM1_Dzare,1.8888125531546334
SpAD_Dzpe,210.56806216613677
SpAD_Dzse,212.61981835301657
SpAbs_DzZ,204.9337413855222
SpAbs_Dzi,204.13753044270018
SpAbs_Dzm,204.4006592317256
SpAbs_Dzp,304.83618686640375
SpAbs_Dzv,264.7914546769705
SpDiam_Dt,324.23381729739407
SpMAD_DzZ,8.61392250434084
SpMAD_Dzi,8.57351761327977
SpMAD_Dzm,8.59526928021778
SpMAD_Dzp,12.475848791382944
SpMAD_Dzv,10.929492123357923
SpMax_DzZ,103.27420538081452
SpMax_Dzi,102.96034500215353
SpMax_Dzm,103.05843218063467
SpMax_Dzp,148.56881690739522
SpMax_Dzv,131.01587802163303
VE1_Dzare,4.795897282853668
VE2_Dzare,0.19982905345223614
VE3_Dzare,2.4432295570366183
VR1_Dzare,139.3638004668932
VR2_Dzare,5.806825019453883
VR3_Dzare,5.812556520945128
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47043650793650804
AETA_dBeta,-0.3125
AETA_eta_B,0.019642110726355282
AETA_eta_F,0.6847475164289522
AETA_eta_L,0.29655347715327296
AETA_eta_R,1.6957224396500437
BCUTare-1h,4.124516098797218
BCUTare-1l,2.203791346281963
ETA_beta_s,16.0
ETA_dPsi_A,0.20101860666378157
ETA_dPsi_B,0.0
ETA_eta_BR,0.7294106574325268
ETA_eta_FL,4.325519453262018
ETA_eta_RL,11.442802904940569
LogEE_Dzpe,105.35629167458163
LogEE_Dzse,106.37544701303362
PEOE_VSA10,16.975579272220138
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,46.72027533707406
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,31.063349262169954
SlogP_VSA6,12.393687143226153
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,208.27432545898733
SpAbs_Dzpe,209.0186538275774
SpAbs_Dzse,211.207967297092
SpDiam_DzZ,157.99890240483427
SpDiam_Dzi,155.33121135360904
SpDiam_Dzm,157.79055583814886
SpDiam_Dzp,221.39478875172483
SpDiam_Dzv,198.03954171499063
SpMAD_Dzpe,8.773669256922366
SpMAD_Dzse,8.859159098042356
SpMax_Dzpe,105.35629167458163
SpMax_Dzse,106.37544701303362
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.03039211072635528
AETA_eta_FL,0.18022997721925074
AETA_eta_RL,0.47678345437252373
DetourIndex,2663
EState_VSA1,12.597120140369483
EState_VSA2,4.877147193701299
EState_VSA3,22.076324241068352
EState_VSA4,50.23351996445049
EState_VSA5,6.3273200747645415
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,27.108392576441847
EState_VSA9,0.0
ETA_beta_ns,8.5
ETA_shape_p,0.1202024462252214
ETA_shape_x,0.04428511176718683
ETA_shape_y,0.2568536482496836
GhoseFilter,True
LogEE_Dzare,104.21586325254178
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,206.60031331648156
SpDiam_Dzpe,159.49092061188665
SpDiam_Dzse,161.13925338306652
SpMAD_Dzare,8.678096894124472
SpMax_Dzare,104.21586325254178
TopoPSA(NO),41.05
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.778639314379305
VSA_EState9,23.216710813453687
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3541666666666667
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02956349206349196
FilterItLogS,-5.283032971199097
SpDiam_Dzare,157.66774340040143
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6291005291005293
ETA_epsilon_2,0.9170634920634918
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.6022351797862004
ETA_epsilon_5,0.8923809523809522
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.1879240585122936
ETA_dEpsilon_B,0.026865349314328824
ETA_dEpsilon_C,-0.16105870919796478
ETA_dEpsilon_D,0.02468253968253964
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,1.9478060290297583,0.5802227030444987,0.07692307692307693,8.795255065307375,11.976852944544017,1.4669249868833014,4.508797713853318,1.2277965247968414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.520020955762976,0.0"
APolDescriptor,51.13365299999999
BCUTDescriptor,"11.994332753615272,31.97207225702426,-0.3328280343908078,0.3938180873292784,3.6031716918945302,11.194637940161572"
BPolDescriptor,34.126346999999996
TPSADescriptor,69.28999999999999
ALOGPDescriptor,"0.9963000000000016,0.9926136900000032,86.19470000000001"
XLogPDescriptor,3.25
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,358.1439025
ChiPathDescriptor,"17.156489770562874,11.442802904940573,11.12826056360118,7.802789512702766,6.959700281279696,5.415195032812748,3.8635083814291638,3.0320859410144805,14.382077352793857,9.050721801035484,7.321222114764648,5.2664270824477155,4.142003220910852,2.8211392839464082,1.6870244268920154,1.107013465913105"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3430130341208204,0.5495692734957679,0.0,0.0,0.08838834764831843,0.2252061237427949,0.28604446951733997"
AtomCountDescriptor,45
BondCountDescriptor,26
SmallRingDescriptor,"3,2,2,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.6424487042969034,0.35355339059327373,0.13608276348795434,0.0,0.9959729168089485,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,2,1,5,5,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"48.76394410803843,2.0318310045016013,23.05958719650964,0.0,12.804038551054829"
FractionalPSADescriptor,0.1934697185023274
WienerNumbersDescriptor,"1472.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.109448035234437,5.439445617466231,6.849208387063488,1.7073913758394745,2.5487351045472373,2.765052869575241"
FractionalCSP3Descriptor,0.625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,0,0,2,1,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,8.131482834185537,5.25"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1657.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.625
AutocorrelationDescriptorMass,"36.07380666068388,32.580563142305444,52.42371470438101,41.91507607958019,49.19221560767109"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5699506313900323,-0.3680006192316034,0.1511336967147669,-0.17980160910977555,0.2451088269903538"
EccentricConnectivityIndexDescriptor,545
AutocorrelationDescriptorPolarizability,"1655.3436267627326,1946.3565108626913,2708.5144304770947,2486.689879532181,2200.021503703849"
