DLiP-ID,T006VB
AATSC4i,-0.13197850089944024
AATSC4m,0.04954300121578233
AATSC4p,-0.026397098315598073
AATSC4s,-0.3534418224608874
AATSC4v,-1.99987464390842
AATSC5Z,0.8519233738895798
AATSC5c,-0.0008618920971728287
AATSC5d,0.053678914815627546
AATSC5i,0.14878431804981235
AATSC5m,4.1366107572233695
AATSC5p,0.04038608566362788
AATSC5s,0.382270301966264
AATSC5v,4.827652682651219
AATSC6Z,0.9785382166334547
AATSC6c,0.003409950128245044
AATSC6d,-0.01486520534139581
AATSC6i,0.06814591144327059
AATSC6m,4.4380911569390795
AATSC6p,0.029118211917546846
AATSC6s,0.26345462893652993
AATSC6v,2.0252054556709944
AATSC7Z,-0.04784541131267342
AATSC7c,-0.0008702367979616095
AATSC7d,-0.0449577979339884
AATSC7i,-0.1832185677199929
AATSC7m,-0.27332419399213087
AATSC7p,-0.021381045112559137
AATSC7s,0.39870475108340897
AATSC7v,-2.8774984979054774
AATSC8Z,-1.0524863143910768
AATSC8c,-0.000988719297276447
AATSC8d,0.003292562816372332
AATSC8i,-0.15684716328108272
AATSC8m,-4.7794649412596595
AATSC8p,-0.03140278840038412
AATSC8s,-0.10560792719047694
AATSC8v,-3.379299756505677
ATS0are,394.67189999999994
ATS1are,409.8598
ATS2are,736.6991999999998
ATS3are,990.0724999999999
ATS4are,1034.1487999999997
ATS5are,973.5819999999997
ATS6are,815.5160000000002
ATS7are,785.5640000000001
ATS8are,806.6610000000002
ATSC0dv,248.67881638252013
ATSC0pe,9.021885714285716
ATSC0se,6.284748412698408
ATSC1dv,-9.326272438559343
ATSC1pe,-1.026547165532868
ATSC1se,-0.4024937591332853
ATSC2dv,38.81497967271041
ATSC2pe,1.6699024943310843
ATSC2se,1.6166041607457726
ATSC3dv,27.091825847851723
ATSC3pe,0.30134172335600545
ATSC3se,-0.3572688296800171
ATSC4dv,-52.334966359657756
ATSC4pe,-2.746042857142851
ATSC4se,-1.9923998941799008
ATSC5dv,64.30716447530085
ATSC5pe,2.0334208616780156
ATSC5se,1.5650486354245279
ATSC6dv,21.40958166531359
ATSC6pe,2.456648979591841
ATSC6se,2.1387671987906245
ATSC7dv,32.11131329532269
ATSC7pe,1.6223718820861686
ATSC7se,0.9533032249937015
ATSC8dv,-11.268450864570777
ATSC8pe,-1.5757843537414966
ATSC8se,-1.5808360710506428
AXp-0dv,0.6064787984425024
AXp-1dv,0.39386473728512567
AXp-2dv,0.233562935993295
AXp-3dv,0.1451298061300501
AXp-4dv,0.09066202332842176
AXp-5dv,0.05179718290513574
AXp-6dv,0.02938688813541404
AXp-7dv,0.016787400102378718
BertzCT,1027.856503755329
ECIndex,1071
ETA_eta,29.86910229143568
GATS1dv,0.7910209816219862
GATS1pe,0.8056359407331325
GATS1se,0.7597008053850235
GATS2dv,0.8245045845204312
GATS2pe,0.7768641204628391
GATS2se,0.7404968682339369
GATS3dv,0.8911833475801667
GATS3pe,0.883770458430252
GATS3se,0.8989432376440751
GATS4dv,1.119858779456079
GATS4pe,1.209198491393415
GATS4se,1.2306289470238045
GATS5dv,1.0543820054719906
GATS5pe,1.1369130938733107
GATS5se,1.169386380710269
GATS6dv,1.0266161908285123
GATS6pe,0.9131483944094385
GATS6se,0.9076551418662099
GATS7dv,0.9098841132207203
GATS7pe,0.8514252098468482
GATS7se,0.8748272514105077
GATS8dv,1.0067258154687468
GATS8pe,1.0680561257578725
GATS8se,1.1125255061863104
LogEE_A,4.400264175148095
LogEE_D,251.01407002781778
MATS1dv,-0.03634933743522504
MATS1pe,-0.11028305283513125
MATS1se,-0.06207238701665727
MATS2dv,0.08477018513945399
MATS2pe,0.10052552555832046
MATS2se,0.13970062706474606
MATS3dv,0.04210681853112994
MATS3pe,0.012909662583487054
MATS3se,-0.02197152368247211
MATS4dv,-0.07891951823786773
MATS4pe,-0.11414089072287681
MATS4se,-0.11888303417330716
MATS5dv,0.10510646263497458
MATS5pe,0.09160913972024656
MATS5se,0.10121591197748044
MATS6dv,0.041089987397457485
MATS6pe,0.1299608081473452
MATS6se,0.16242102100789974
MATS7dv,0.063555019452202
MATS7pe,0.08850823275780169
MATS7se,0.07465755194011511
MATS8dv,-0.021626788942085577
MATS8pe,-0.08336160753100827
MATS8se,-0.12005093815322622
MAXaaCH,1.696226825606786
MAXaasC,0.6614765175632589
MAXdssC,-0.48294936042726566
MAXssNH,3.3393529488312224
MDEC-22,18.92792820762877
MDEC-23,18.272419558208117
MDEC-33,2.9285407485008395
MDEN-22,0.36840314986403866
MDEO-11,2.1654897931113086
MDEO-12,0.5330680828857274
MINaaCH,1.3775403340755998
MINaasC,-0.027482672057265622
MINdssC,-0.48294936042726566
MINssNH,2.1914976533576684
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.153571428571429
SM1_Dzi,1.5538827204271835
SM1_Dzm,3.160672887728386
SM1_Dzp,-7.0842282059646156
SM1_Dzv,-3.0367830027355045
SddssSe,0
SpAD_Dt,644.3432931855746
SpAbs_A,42.098501462366016
SpAbs_D,502.0281400556355
SpMAD_A,1.275712165526243
SpMAD_D,15.212973941079866
SpMax_A,2.3663684176739097
SpMax_D,251.01407002781778
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,165.68
TpiPC10,7.703205179905358
VAdjMat,6.129283016944966
VE1_DzZ,5.644110567692064
VE1_Dzi,5.6469386965127635
VE1_Dzm,5.643990686065207
VE1_Dzp,5.654359166219716
VE1_Dzv,5.656126412505094
VE2_DzZ,0.1710336535664262
VE2_Dzi,0.1711193544397807
VE2_Dzm,0.17103002078985474
VE2_Dzp,0.1713442171581732
VE2_Dzv,0.17139777007591192
VE3_DzZ,2.9245350925780005
VE3_Dzi,2.9250360431652607
VE3_Dzm,2.924513852225143
VE3_Dzp,2.9263492499957455
VE3_Dzv,2.926661746976969
VR1_DzZ,212.57146895804397
VR1_Dzi,213.6584734349539
VR1_Dzm,212.56656361638483
VR1_Dzp,212.47964005233547
VR1_Dzv,212.66990456056078
VR2_DzZ,6.441559665395272
VR2_Dzi,6.474499194998603
VR2_Dzm,6.441411018678328
VR2_Dzp,6.438776971282893
VR2_Dzv,6.444542562441236
VR3_DzZ,6.553200724800939
VR3_Dzi,6.558301290131523
VR3_Dzm,6.553177648335022
VR3_Dzp,6.552768640728268
VR3_Dzv,6.553663688239611
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.1320215763814602
Xch-7dv,0.11554386555345393
Xpc-4dv,2.9217194893297944
Xpc-5dv,3.824219786637299
Xpc-6dv,4.607698786754706
Zagreb1,164.0
Zagreb2,185.0
fragCpx,169.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,35
nBondsS,49
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.264633333333332
AATS1are,6.305535384615385
AATS2are,6.350855172413791
AATS3are,6.0740644171779135
AATS4are,6.155647619047618
AATS5are,6.2811741935483845
AATS6are,6.178151515151517
AATS7are,6.137218750000001
AATS8are,6.111068181818183
AATSC0dv,3.9472827997225415
AATSC0pe,0.14320453514739231
AATSC0se,0.09975791131267314
AATSC1dv,-0.1434811144393745
AATSC1pe,-0.015793033315890277
AATSC1se,-0.00619221167897362
AATSC2dv,0.3346118937302621
AATSC2pe,0.014395711158026589
AATSC2se,0.013936242765049765
AATSC3dv,0.16620752053896762
AATSC3pe,0.0018487222291779476
AATSC3se,-0.0021918333109203505
AATSC4dv,-0.31151765690272476
AATSC4pe,-0.016345493197278876
AATSC4se,-0.011859523179642267
AATSC5dv,0.4148849320987152
AATSC5pe,0.013118844268890423
AATSC5se,0.010097087970480825
AATSC6dv,0.16219380049479992
AATSC6pe,0.018610977118120008
AATSC6se,0.016202781809019882
AATSC7dv,0.2508696351197085
AATSC7pe,0.012674780328798192
AATSC7se,0.007447681445263293
AATSC8dv,-0.08536705200432407
AATSC8pe,-0.0119377602556174
AATSC8se,-0.01197603084129275
AETA_eta,0.9051243118616873
ATSC0are,9.821041269841269
ATSC1are,-1.6022076593600323
ATSC2are,2.1783700428319595
ATSC3are,0.27279480977575865
ATSC4are,-3.4070719576719517
ATSC5are,2.3619619551524442
ATSC6are,2.807486545729406
ATSC7are,1.7326494834971027
ATSC8are,-1.845815041572183
BCUTZ-1h,16.013125013738076
BCUTZ-1l,5.693779511172566
BCUTc-1h,0.4678335406688751
BCUTc-1l,-0.524895717631197
BCUTd-1h,4.043824718791095
BCUTd-1l,0.9706303514890681
BCUTi-1h,14.542439622526999
BCUTi-1l,10.319761091844066
BCUTm-1h,32.066545471125565
BCUTm-1l,11.705371368800542
BCUTp-1h,3.6548128666786033
BCUTp-1l,0.7517198402169694
BCUTs-1h,7.014947963529818
BCUTs-1l,0.2989186738448835
BCUTv-1h,24.44212878184937
BCUTv-1l,14.700889040954662
BalabanJ,1.3401369044802907
Diameter,20
ETA_beta,39.0
GATS1are,0.8664948353891881
GATS2are,0.767453825166238
GATS3are,0.8808422134042374
GATS4are,1.2306733792815423
GATS5are,1.1444468759656945
GATS6are,0.9158813293000966
GATS7are,0.8602268542993854
GATS8are,1.075135719585254
HybRatio,0.4090909090909091
Lipinski,True
LogEE_Dt,322.1716465927873
MATS1are,-0.15812060243730683
MATS2are,0.12046383365844424
MATS3are,0.010735728307751
MATS4are,-0.13009333216534094
MATS5are,0.09775167621338016
MATS6are,0.13643530493823275
MATS7are,0.08683279035569243
MATS8are,-0.08970099551841275
MAXddssS,-3.9957491148722686
MAXssCH2,1.1578592639605376
MAXsssCH,0.6690095813099955
MINddssS,-3.9957491148722686
MINssCH2,-0.32570416444559624
MINsssCH,-1.3317129972744495
NsssssAs,0
RotRatio,0.3142857142857143
SM1_Dzpe,1.883122558307205
SM1_Dzse,1.891264978248869
SMR_VSA1,27.407657009884613
SMR_VSA2,0.0
SMR_VSA3,15.355672072464749
SMR_VSA4,5.917906046161393
SMR_VSA5,29.940877577985674
SMR_VSA6,26.241151182250643
SMR_VSA7,60.160755107851486
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,381.77964055087386
SpAD_Dzi,417.5482949281551
SpAD_Dzm,381.70122029454
SpAD_Dzp,548.6073158493926
SpAD_Dzv,505.69559032829943
SpAbs_Dt,644.3432931855746
SpDiam_A,4.732736835347819
SpDiam_D,388.6080420941465
SpMAD_Dt,19.525554338956805
SpMax_Dt,322.1716465927873
SsssssAs,0
VE1_Dzpe,5.648678743043207
VE1_Dzse,5.649036421777656
VE2_Dzpe,0.1711720831225214
VE2_Dzse,0.1711829218720502
VE3_Dzpe,2.925344135494612
VE3_Dzse,2.925407454268249
VMcGowan,360.13000000000136
VR1_Dzpe,213.37371324499057
VR1_Dzse,213.23680990569716
VR2_Dzpe,6.465870098333047
VR2_Dzse,6.461721512293853
VR3_Dzpe,6.556967619082578
VR3_Dzse,6.556325800202997
mZagreb1,10.840277777777779
mZagreb2,7.347222222222225
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,55
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15588954396573443
AATSC1are,-0.024649348605538957
AATSC2are,0.018779052093378962
AATSC3are,0.001673587790035329
AATSC4are,-0.02028019022423781
AATSC5are,0.015238464226789962
AATSC6are,0.021268837467647017
AATSC7are,0.013536324089821115
AATSC8are,-0.01398344728463775
AETA_beta,1.1818181818181819
BCUTdv-1h,6.022894591267458
BCUTdv-1l,0.4299757960260787
BCUTpe-1h,3.5371620967812314
BCUTpe-1l,2.1221497323981717
BCUTse-1h,3.7684306249202217
BCUTse-1l,2.4320132857884316
ETA_alpha,16.033333333333335
ETA_dBeta,-2.0
ETA_eta_B,0.5660397869192444
ETA_eta_F,33.0279769563829
ETA_eta_L,8.507516487476554
ETA_eta_R,62.89707924781858
ETA_psi_1,0.5535097813578829
LabuteASA,194.4031259197085
LogEE_DzZ,190.33340468925664
LogEE_Dzi,208.821234819242
LogEE_Dzm,190.28229159079777
LogEE_Dzp,272.81789865259026
LogEE_Dzv,252.3876765273716
PEOE_VSA1,20.263851764565185
PEOE_VSA2,9.35958546900315
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,74.66808613753425
PEOE_VSA8,12.10820789760957
PEOE_VSA9,11.502365440030694
SM1_Dzare,2.03310657467057
SpAD_Dzpe,416.85850215685855
SpAD_Dzse,416.2592942679205
SpAbs_DzZ,379.2210372660945
SpAbs_Dzi,416.1449714914092
SpAbs_Dzm,379.13669434053855
SpAbs_Dzp,552.7432591472746
SpAbs_Dzv,507.8121360574788
SpDiam_Dt,469.2193465697409
SpMAD_DzZ,11.569080016693148
SpMAD_Dzi,12.652978634186518
SpMAD_Dzm,11.566703645289092
SpMAD_Dzp,16.624464116648262
SpMAD_Dzv,15.324108797827256
SpMax_DzZ,190.33340468925664
SpMax_Dzi,208.821234819242
SpMax_Dzm,190.28229159079777
SpMax_Dzp,272.81789865259026
SpMax_Dzv,252.3876765273716
VE1_Dzare,5.6481668893177
VE2_Dzare,0.17115657240356666
VE3_Dzare,2.9252535166187745
VR1_Dzare,213.4661467927866
VR2_Dzare,6.468671114932927
VR3_Dzare,6.557400725537223
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48585858585858593
AETA_dBeta,-0.06060606060606061
AETA_eta_B,0.017152720815734677
AETA_eta_F,1.0008477865570575
AETA_eta_L,0.25780352992353195
AETA_eta_R,1.905972098418745
BCUTare-1h,3.5811887684806107
BCUTare-1l,2.0013510316154557
ETA_beta_s,20.5
ETA_dPsi_A,0.1604902186421171
ETA_dPsi_B,0.0
ETA_eta_BR,0.8240397869192444
ETA_eta_FL,7.340657287977297
ETA_eta_RL,15.848173775453851
LogEE_Dzpe,208.48631539837797
LogEE_Dzse,208.1869581939072
PEOE_VSA10,11.532441066973778
PEOE_VSA11,0.0
PEOE_VSA12,18.051227585661834
PEOE_VSA13,5.907179729351506
SlogP_VSA1,20.092535026264798
SlogP_VSA2,51.24246873237343
SlogP_VSA3,14.588339438338913
SlogP_VSA4,5.917906046161393
SlogP_VSA5,29.620453544546848
SlogP_VSA6,59.49278709167226
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,414.41014148623975
SpAbs_Dzpe,415.11736953918074
SpAbs_Dzse,414.50351153964846
SpDiam_DzZ,301.59329465579015
SpDiam_Dzi,323.14563871555157
SpDiam_Dzm,301.5666869540412
SpDiam_Dzp,433.1728444056489
SpDiam_Dzv,395.43887504097376
SpMAD_Dzpe,12.632075822935107
SpMAD_Dzse,12.613918008118803
SpMax_Dzpe,208.48631539837797
SpMax_Dzse,208.1869581939072
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6212121212121212
AETA_eta_BR,0.024970902633916495
AETA_eta_FL,0.22244416024173627
AETA_eta_RL,0.48024769016526825
DetourIndex,5072
EState_VSA1,29.741336548703213
EState_VSA2,11.440239881430351
EState_VSA3,23.837751335655213
EState_VSA4,32.351977680603184
EState_VSA5,12.13273413692322
EState_VSA6,42.46456947923127
EState_VSA7,0.0
EState_VSA8,15.355672072464749
EState_VSA9,4.736862953800049
ETA_beta_ns,18.5
ETA_shape_p,0.10395010395010393
ETA_shape_x,0.05197505197505197
ETA_shape_y,0.24948024948024947
GhoseFilter,False
LogEE_Dzare,207.2666800332614
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,412.5377254472518
SpDiam_Dzpe,323.0026596700631
SpDiam_Dzse,323.2162692102305
SpMAD_Dzare,12.557883075340598
SpMax_Dzare,207.2666800332614
TopoPSA(NO),133.83
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,36.527735727493365
VSA_EState9,52.14393931330484
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5606060606060606
EState_VSA10,22.670794056084564
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014141414141414092
FilterItLogS,-5.011430202507952
SpDiam_Dzare,320.65639895773415
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6026455026455017
ETA_epsilon_2,0.8777777777777774
ETA_epsilon_3,0.43894736842105175
ETA_epsilon_4,0.554222222222221
ETA_epsilon_5,0.801754385964912
AETA_beta_ns_d,0.015151515151515152
ETA_dEpsilon_A,0.1636981342244499
ETA_dEpsilon_B,0.0484232804232807
ETA_dEpsilon_C,-0.1152748538011692
ETA_dEpsilon_D,0.07602339181286544
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.0,0.0,0.0,0.0,18.92792820762877,18.272419558208117,0.0,2.9285407485008395,0.0,0.0,2.1654897931113086,0.5330680828857274,0.0,0.0,0.0,0.0,0.36840314986403866,0.0,0.0"
APolDescriptor,73.36578999999998
BCUTDescriptor,"11.849999999999998,31.97207365239812,-0.34612840808003426,0.2414976540514987,3.4877705722257395,11.258146913435054"
BPolDescriptor,52.56420999999999
TPSADescriptor,165.67999999999998
ALOGPDescriptor,"0.44260000000000105,0.19589476000000092,110.26239999999999"
XLogPDescriptor,1.3319999999999999
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,495.15929355
ChiPathDescriptor,"23.68358750805832,15.848173775453851,14.302115053578957,11.079879005576473,8.327208615701675,6.599792421454249,3.833948903621036,2.6974882046870845,19.401045538573097,12.672198787613821,9.691170048393177,6.833995174952458,4.509931504514755,3.0164690139744605,1.497855997949274,0.8921528629641398"
ChiChainDescriptor,"0.0,0.0,0.0,0.2874574785652649,0.2302379074880339,0.0,0.0,0.0,0.13202157638146023,0.09588974585802279"
AtomCountDescriptor,63
BondCountDescriptor,35
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.5054316004754016,0.20412414523193154,0.6329795093937626,0.10206207261596577,1.1997486327602196,0.025499585890087693,0.13155241818887314,0.008499861963362563"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,11,1,5,3,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,21
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"66.43862679162868,2.0132917209584447,30.95264187788165,15.439579472445503,9.01974965396385"
FractionalPSADescriptor,0.33459939489809865
WienerNumbersDescriptor,"3992.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.912454096423483,6.318407100208319,8.267437645426572,2.176644345363332,2.5181315350873206,2.656144057945751"
FractionalCSP3Descriptor,0.4090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,9,2,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"27.58530612244898,13.921231326392032,9.183673469387756"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3169.11
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.4090909090909091
AutocorrelationDescriptorMass,"50.50492195581018,52.172567742781396,62.45874169163104,66.84880050149278,65.01334028711952"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.8028128361024004,-0.3894166075629873,0.06399072724123592,0.04667203749127928,-0.20922414393770478"
EccentricConnectivityIndexDescriptor,1071
AutocorrelationDescriptorPolarizability,"2097.4852788543967,2371.257856490334,3125.8853581080944,3025.2335115786736,2605.759249237454"
