DLiP-ID,T001Y8
AATSC4s,0.0026318775503486424
AATSC4v,-1.7137291652187505
AATSC5Z,-1.0824948170795556
AATSC5c,-0.001875975382503466
AATSC5d,-0.04523537788201788
AATSC5i,0.26695871894768536
AATSC5m,-4.898140474868073
AATSC5p,0.03824767321379183
AATSC5s,-0.3239902612284976
AATSC5v,3.0957850428036027
AATSC6Z,-1.839077936921335
AATSC6c,0.0022826455039090285
AATSC6d,-0.14982989692101384
AATSC6i,0.10502943833770624
AATSC6m,-8.732412485780129
AATSC6p,-0.021312372959304514
AATSC6s,-0.16063045355170294
AATSC6v,-8.719574618783883
AATSC7Z,-1.1504440093350734
AATSC7c,-0.002340268506053648
AATSC7d,-0.0554863336102211
AATSC7i,-0.24259834795795232
AATSC7m,-5.50887263208536
AATSC7p,-0.03532760115838775
AATSC7s,-0.17096948356033737
AATSC7v,-8.594628810482428
AATSC8Z,-0.3068288903314972
AATSC8c,0.0002827824979101819
AATSC8d,0.054237430109103105
AATSC8i,-0.0996268867696686
AATSC8m,-1.5426926256727338
AATSC8p,-0.016068905828014356
AATSC8s,0.0017203689355177335
AATSC8v,-4.338598726038286
ATS0are,330.9295999999999
ATS1are,365.425
ATS2are,630.3799000000001
ATS3are,810.0847
ATS4are,852.764
ATS5are,869.247
ATS6are,821.0008000000001
ATS7are,852.479
ATS8are,794.951
ATSC0dv,211.32075471698118
ATSC0pe,5.853871698113203
ATSC0se,3.773952754716981
ATSC1dv,62.33428266286936
ATSC1pe,0.2636549661801375
ATSC1se,-0.08425666073335944
ATSC2dv,20.218227127091488
ATSC2pe,0.11110516197935684
ATSC2se,0.11244109505161413
ATSC3dv,28.483446066215734
ATSC3pe,0.8408443574225732
ATSC3se,0.7643129555001741
ATSC4dv,-21.14987540049839
ATSC4pe,0.19431844072623772
ATSC4se,-0.4547858754005022
ATSC5dv,-177.2381630473478
ATSC5pe,-4.461904734781054
ATSC5se,-2.561813634745471
ATSC6dv,-175.31434674261303
ATSC6pe,-2.652553506585969
ATSC6se,-0.9881816674973302
ATSC7dv,-95.87148451406195
ATSC7pe,-1.6132627269490944
ATSC7se,-0.7451401637593371
ATSC8dv,40.59202563189747
ATSC8pe,1.0524613029547834
ATSC8se,1.0004697614809634
AXp-0dv,0.5476560125677313
AXp-1dv,0.2947938107497917
AXp-2dv,0.15442739099842642
AXp-3dv,0.08258906143130583
AXp-4dv,0.043881957479571354
AXp-5dv,0.02416113120890985
AXp-6dv,0.012512081057455597
AXp-7dv,0.006960727070063968
BertzCT,1257.2339410544264
ECIndex,780
ETA_eta,23.968523576591014
GATS1dv,0.4943013784461151
GATS1pe,0.662680327497685
GATS1se,0.7284983768554171
GATS2dv,0.8938921282798832
GATS2pe,0.9081472613644566
GATS2se,0.8920403679865612
GATS3dv,0.9528114617940198
GATS3pe,0.9266838516193454
GATS3se,0.8824981914406393
GATS4dv,1.0911561522419182
GATS4pe,1.0628488874983695
GATS4se,1.1499341152253673
GATS5dv,1.4719051995798316
GATS5pe,1.5999770369303576
GATS5se,1.6490574125304849
GATS6dv,1.2581095596133187
GATS6pe,1.0817602504555697
GATS6se,0.9859538579397322
GATS7dv,1.0449491567460314
GATS7pe,0.8914192923545949
GATS7se,0.8053645983367317
GATS8dv,0.8042555147058822
GATS8pe,0.7380964738629588
GATS8se,0.6280429319044096
LogEE_A,4.382829776141115
LogEE_D,185.91943877001677
MATS1dv,0.2742747493734336
MATS1pe,0.04187875579325048
MATS1se,-0.020759113243746852
MATS2dv,0.051742893586005805
MATS2pe,0.010264571664532993
MATS2se,0.016113073991424056
MATS3dv,0.05537790697674417
MATS3pe,0.059014478523516704
MATS3se,0.08320720260530048
MATS4dv,-0.03871871741397287
MATS4pe,0.012841806442816716
MATS4se,-0.04661930679085033
MATS5dv,-0.32685267857142847
MATS5pe,-0.2970393973962685
MATS5se,-0.26453798121994465
MATS6dv,-0.3305974758324382
MATS6pe,-0.18056982709572256
MATS6se,-0.10434329869043166
MATS7dv,-0.16697854662698408
MATS7pe,-0.10143206750084756
MATS7se,-0.0726699550216726
MATS8dv,0.07485753676470586
MATS8pe,0.070064801871643
MATS8se,0.10331050135115279
MAXaaCH,1.9285120286883108
MAXaaaC,0.6956613131937808
MAXaasC,0.7985057009488832
MAXaasN,1.6971322016460904
MAXdssC,-0.08826465411692608
MAXsssN,2.224109977324263
MDEC-22,24.466812233214345
MDEC-23,25.2960973598634
MDEC-33,5.504854914125977
MDEN-23,0.9085602964160698
MDEN-33,0.7937005259840998
MDEO-11,0.09999999999999998
MDEO-12,0.34815531191139576
MINaaCH,1.5116290536586905
MINaaaC,0.6008952729081904
MINaasC,0.3634833023297339
MINaasN,1.6971322016460904
MINdssC,-0.08826465411692608
MINsssN,1.799038853195599
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3214285714285716
SM1_Dzi,1.420400899465495
SM1_Dzm,1.3177974512248314
SM1_Dzp,-5.319610065744728
SM1_Dzv,-2.474281947147792
SddssSe,0
SpAD_Dt,745.6316826335539
SpAbs_A,41.6032783443212
SpAbs_D,371.83887754003354
SpMAD_A,1.342041236913587
SpMAD_D,11.994802501291405
SpMax_A,2.485635134890574
SpMax_D,185.91943877001677
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,71.58000000000001
TpiPC10,9.302078839895877
VAdjMat,6.129283016944966
VE1_DzZ,5.486687133559173
VE1_Dzi,5.483042680949647
VE1_Dzm,5.4866941352400005
VE1_Dzp,5.494057571680358
VE1_Dzv,5.493110255090993
VE2_DzZ,0.17698990753416688
VE2_Dzi,0.17687234454676282
VE2_Dzm,0.17699013339483874
VE2_Dzp,0.17722766360259218
VE2_Dzv,0.17719710500293526
VE3_DzZ,2.8337267483612827
VE3_Dzi,2.8330622921157347
VE3_Dzm,2.833728024482226
VE3_Dzp,2.835069178119172
VE3_Dzv,2.834896737576414
VR1_DzZ,206.4266232172642
VR1_Dzi,206.9417932905256
VR1_Dzm,206.4260544783542
VR1_Dzp,205.72417130657368
VR1_Dzv,205.68536194788084
VR2_DzZ,6.658923329589167
VR2_Dzi,6.675541719049213
VR2_Dzm,6.658904983172715
VR2_Dzp,6.636263590534635
VR2_Dzv,6.635011675738092
VR3_DzZ,6.46134712523595
VR3_Dzi,6.463839673381424
VR3_Dzm,6.461344370069564
VR3_Dzp,6.4579384088137415
VR3_Dzv,6.45774974347825
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.14199464776571663
Xch-7dv,0.1524397640626407
Xpc-4dv,1.6796990603161386
Xpc-5dv,2.3218688516964496
Xpc-6dv,3.025251606928656
Zagreb1,168.0
Zagreb2,201.0
fragCpx,295.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,22
nBondsD,2
nBondsM,24
nBondsO,35
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.24395471698113
AATS1are,6.4109649122807015
AATS2are,6.4324479591836745
AATS3are,6.279726356589148
AATS4are,6.224554744525547
AATS5are,6.391522058823529
AATS6are,6.1729383458646625
AATS7are,5.9199930555555556
AATS8are,5.8452279411764705
AATSC0dv,3.987184051263796
AATSC0pe,0.11045040939836231
AATSC0se,0.071206655749377
AATSC1dv,1.0935839063661292
AATSC1pe,0.004625525722458553
AATSC1se,-0.0014781870304098148
AATSC2dv,0.20630844007236213
AATSC2pe,0.0011337261426464984
AATSC2se,0.0011473581127715727
AATSC3dv,0.22080190749004444
AATSC3pe,0.006518173313353281
AATSC3se,0.005924906631784296
AATSC4dv,-0.15437865255838243
AATSC4pe,0.001418382779023633
AATSC4se,-0.003319604929930673
AATSC5dv,-1.3032217871128515
AATSC5pe,-0.032808123049860693
AATSC5se,-0.018836864961363758
AATSC6dv,-1.3181529830271657
AATSC6pe,-0.01994401132771405
AATSC6se,-0.0074299373496039866
AATSC7dv,-0.665774198014319
AATSC7pe,-0.011203213381590934
AATSC7se,-0.005174584470550952
AATSC8dv,0.29847077670512845
AATSC8pe,0.007738686051138113
AATSC8se,0.007356395305007084
AETA_eta,0.7731781798900327
ATSC0are,6.246724528301882
ATSC1are,0.1267604129583513
ATSC2are,0.14476030615878208
ATSC3are,1.0188572801708835
ATSC4are,-0.13389547881808228
ATSC5are,-4.70180633677464
ATSC6are,-2.370154004983976
ATSC7are,-1.5186779636881504
ATSC8are,1.442759700961187
BCUTZ-1h,8.025409315036294
BCUTZ-1l,5.68010477597921
BCUTc-1h,0.4649760468673206
BCUTc-1l,-0.5252621082136286
BCUTd-1h,3.2932954223710973
BCUTd-1l,0.9772193132953602
BCUTi-1h,14.55806369786395
BCUTi-1l,10.9437826935359
BCUTm-1h,16.01256790041139
BCUTm-1l,11.693959734884004
BCUTp-1h,2.00560702386522
BCUTp-1l,0.7475219394033193
BCUTs-1h,7.009365081582623
BCUTs-1l,1.3649446964066028
BCUTv-1h,20.903425399253617
BCUTv-1l,14.701624339477856
BalabanJ,1.208349780699374
Diameter,14
ETA_beta,42.75
GATS1are,0.6976326999055734
GATS2are,0.9268285852708665
GATS3are,0.9293118357402207
GATS4are,1.0958263833199788
GATS5are,1.6345038975187323
GATS6are,1.0543431117546023
GATS7are,0.855429420688263
GATS8are,0.6865058985496649
HybRatio,0.20833333333333334
Lipinski,True
LogEE_Dt,372.8158413167769
MATS1are,0.01886827966373718
MATS2are,0.01253276603595027
MATS3are,0.0670111633709992
MATS4are,-0.008292182666603273
MATS5are,-0.2933251784713343
MATS6are,-0.15119883330111658
MATS7are,-0.0894801522146151
MATS8are,0.0900074814791278
MAXssCH2,0.6983487654320987
MINssCH2,0.5255466584782063
NsssssAs,0
RotRatio,0.11428571428571428
SM1_Dzpe,1.4208996328029375
SM1_Dzse,1.3065363731051547
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,19.35089763043952
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,26.1790256236503
SMR_VSA7,94.931656744715
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,287.9230449196589
SpAD_Dzi,275.0897935842469
SpAD_Dzm,287.9923170437859
SpAD_Dzp,413.35927814016014
SpAD_Dzv,373.9562380153002
SpAbs_Dt,745.631682633554
SpDiam_A,4.971056133492713
SpDiam_D,276.49586099936585
SpMAD_Dt,24.052634923663028
SpMax_Dt,372.8158413167769
SsssssAs,0
VE1_Dzpe,5.486108903794475
VE1_Dzse,5.486765561768151
VE2_Dzpe,0.17697125496111207
VE2_Dzse,0.17699243747639198
VE3_Dzpe,2.8336213550297624
VE3_Dzse,2.833741042533073
VMcGowan,304.95000000000095
VR1_Dzpe,206.49841594884583
VR1_Dzse,206.41701644551523
VR2_Dzpe,6.661239224156317
VR2_Dzse,6.658613433726297
VR3_Dzpe,6.461694852912867
VR3_Dzse,6.461300585719156
mZagreb1,7.861111111111112
mZagreb2,6.777777777777777
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,46
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11786272694909211
AATSC1are,0.002223866894006163
AATSC2are,0.001477145981212062
AATSC3are,0.007898118450937082
AATSC4are,-0.000977339261445856
AATSC5are,-0.034572105417460586
AATSC6are,-0.0178207068043908
AATSC7are,-0.010546374747834378
AATSC8are,0.010608527212949904
AETA_beta,1.3790322580645162
BCUTdv-1h,6.0243845146118105
BCUTdv-1l,1.8935817397411254
BCUTpe-1h,3.496447748790469
BCUTpe-1l,2.2244780448966193
BCUTse-1h,3.709131574921304
BCUTse-1l,2.419829600280817
ETA_alpha,14.600000000000001
ETA_dBeta,0.25
ETA_eta_B,0.21070362416642752
ETA_eta_F,33.52096906169716
ETA_eta_L,6.518699160176492
ETA_eta_R,57.489492638288176
ETA_psi_1,0.5703125000000003
LabuteASA,178.6973858492701
LogEE_DzZ,143.9507055003598
LogEE_Dzi,137.48416730428684
LogEE_Dzm,143.98534965003634
LogEE_Dzp,205.6500371218714
LogEE_Dzv,186.4992257275569
PEOE_VSA1,9.317060667903824
PEOE_VSA2,19.056083746785475
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,36.39820241076966
PEOE_VSA8,26.1790256236503
PEOE_VSA9,29.398230608316254
SM1_Dzare,1.599813866914844
SpAD_Dzpe,284.73679044013966
SpAD_Dzse,288.37756837655303
SpAbs_DzZ,286.7721232606727
SpAbs_Dzi,273.8758052573677
SpAbs_Dzm,286.8445579733643
SpAbs_Dzp,416.61968430948764
SpAbs_Dzv,375.4727334022617
SpDiam_Dt,535.6101065618827
SpMAD_DzZ,9.287840158698673
SpMAD_Dzi,8.873864309169255
SpMAD_Dzm,9.290074743347931
SpMAD_Dzp,13.334170262585811
SpMAD_Dzv,12.063104452106458
SpMax_DzZ,143.9507055003598
SpMax_Dzi,137.48416730428684
SpMax_Dzm,143.98534965003634
SpMax_Dzp,205.6500371218714
SpMax_Dzv,186.4992257275569
VE1_Dzare,5.485416419838867
VE2_Dzare,0.17694891676899568
VE3_Dzare,2.83349512208838
VR1_Dzare,206.57534635089053
VR2_Dzare,6.663720850028727
VR3_Dzare,6.462067330712018
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4709677419354839
AETA_dBeta,0.008064516129032258
AETA_eta_B,0.006796891102142823
AETA_eta_F,1.0813215826353921
AETA_eta_L,0.21028061807020942
AETA_eta_R,1.8544997625254251
BCUTare-1h,3.5502319002772778
BCUTare-1l,2.175837900466456
ETA_beta_s,21.25
ETA_dPsi_A,0.14368749999999963
ETA_dPsi_B,0.0
ETA_eta_BR,0.6407036241664275
ETA_eta_FL,8.684810778030176
ETA_eta_RL,15.203509938206668
LogEE_Dzpe,142.35153583124122
LogEE_Dzse,144.178767365171
PEOE_VSA10,5.824404497999927
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,11.466446624403513
SlogP_VSA1,5.559266895052007
SlogP_VSA2,51.43710298344132
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,16.379189100946192
SlogP_VSA6,82.20488886984195
SlogP_VSA7,0.0
SlogP_VSA8,16.590311206764618
SlogP_VSA9,0.0
SpAD_Dzare,280.2860798415614
SpAbs_Dzpe,283.4992326954404
SpAbs_Dzse,287.23961734191306
SpDiam_DzZ,221.2183353400353
SpDiam_Dzi,210.5284766762651
SpDiam_Dzm,221.27309241603032
SpDiam_Dzp,320.42111009033937
SpDiam_Dzv,289.8880665933703
SpMAD_Dzpe,9.185057756133537
SpMAD_Dzse,9.302502205695259
SpMax_Dzpe,142.35153583124122
SpMax_Dzse,144.178767365171
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6854838709677419
AETA_eta_BR,0.020667858844078305
AETA_eta_FL,0.2801551863880702
AETA_eta_RL,0.4904358044582796
DetourIndex,5651
EState_VSA1,0.0
EState_VSA2,11.466446624403513
EState_VSA3,55.2113588785183
EState_VSA4,5.687386274683562
EState_VSA5,6.263162995639057
EState_VSA6,21.599743515565056
EState_VSA7,54.59730361615449
EState_VSA8,4.899909730850478
EState_VSA9,9.401129458000556
ETA_beta_ns,21.5
ETA_shape_p,0.045662100456620995
ETA_shape_x,0.0
ETA_shape_y,0.32191780821917804
GhoseFilter,True
LogEE_Dzare,140.1210224871006
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,278.89743724135724
SpDiam_Dzpe,218.63542780323883
SpDiam_Dzse,221.58612312005067
SpMAD_Dzare,9.041486446501981
SpMax_Dzare,140.1210224871006
TopoPSA(NO),71.58000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.9340492252908295
VSA_EState9,62.73261744137584
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6935483870967742
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029032258064516082
FilterItLogS,-4.885963895211498
SpDiam_Dzare,215.06544981032008
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6075471698113208
ETA_epsilon_2,0.8258064516129028
ETA_epsilon_3,0.44588235294117595
ETA_epsilon_4,0.5362318840579704
ETA_epsilon_5,0.8258064516129028
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.1616648168701449
ETA_dEpsilon_B,0.07131528575335044
ETA_dEpsilon_C,-0.09034953111679445
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9354838709677419
MDEDescriptor,"0.0,0.0,0.0,0.0,24.466812233214345,25.2960973598634,0.0,5.504854914125977,0.0,0.0,0.09999999999999998,0.34815531191139576,0.0,0.0,0.0,0.0,0.0,0.9085602964160698,0.7937005259840998"
APolDescriptor,63.715445999999964
BCUTDescriptor,"11.994272566719255,15.996938917274264,-0.3126339619990558,0.257470236698365,5.153681361853665,11.520118513418192"
BPolDescriptor,35.142554
TPSADescriptor,71.58000000000001
ALOGPDescriptor,"3.6452000000000035,13.287483040000026,112.8465"
XLogPDescriptor,2.8520000000000008
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,414.16919074000003
ChiPathDescriptor,"21.208531534440656,15.203509938206672,13.458891674109363,12.008795116226548,10.314490091523504,8.066608592530908,5.667993824658711,4.250513124928654,16.97733638959967,10.317783376242712,7.566942158922894,5.616056177328797,3.9932581306409927,2.7543689578157213,1.5890342942968596,1.0371483334395306"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.39742299377861723,0.572222701998912,0.0,0.0,0.039283710065919304,0.14199464776571663,0.15243976406264068"
AtomCountDescriptor,53
BondCountDescriptor,35
SmallRingDescriptor,"5,4,4,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.669551532624081,0.0,0.5143200326267605,0.0,0.7579964227914511,0.0,0.11311257298889969,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,14,1,5,0,0,0"
ZagrebIndexDescriptor,168.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"64.56078297474514,2.0826059024111334,21.901054887453878,8.19236352197283,13.70869136548105"
FractionalPSADescriptor,0.1728279205705942
WienerNumbersDescriptor,"2781.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.651522378893479,7.99114481426992,11.366885109725747,1.6796990603161384,2.3218688516964483,2.7532214813910714"
FractionalCSP3Descriptor,0.20833333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.775510204081634,10.508121615993335,5.086505190311419"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2319.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.20833333333333334
AutocorrelationDescriptorMass,"34.763328311728756,38.15636917351516,54.287728512418305,57.228152774988935,57.03156620959236"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6880128629973451,-0.40917686243774964,-0.04775745943875483,0.34071219332252595,-0.36323314589678596"
EccentricConnectivityIndexDescriptor,780
AutocorrelationDescriptorPolarizability,"2206.661066979923,2631.805011606393,3736.8086811977137,3911.048733314512,3674.1689081388145"
