DLiP-ID,T0036B
AATSC6c,-0.0016614223394113752
AATSC6d,-0.0044664924793446775
AATSC6i,0.1788742278275529
AATSC6m,-9.821936418896971
AATSC6p,0.002814764182409098
AATSC6s,-0.6198560896762482
AATSC6v,-6.721415419222682
AATSC7Z,1.5617070357554788
AATSC7c,-0.004837914725942483
AATSC7d,-0.07064590542099192
AATSC7i,-0.05492334633836383
AATSC7m,6.27246628143022
AATSC7p,-0.05505656070939013
AATSC7s,-0.324218274112679
AATSC7v,-8.284354327287945
AATSC8Z,3.108373702422146
AATSC8c,0.006792496661261443
AATSC8d,0.013252595155709347
AATSC8i,-0.14844784819112056
AATSC8m,13.886883472387542
AATSC8p,-0.013555791424344408
AATSC8s,2.629045633564489
AATSC8v,-1.4708092223295
ATS0are,224.5783
ATS1are,230.50560000000002
ATS2are,415.33889999999997
ATS3are,532.328
ATS4are,558.7979999999999
ATS5are,447.1859
ATS6are,318.6358
ATS7are,304.79490000000004
ATS8are,309.28000000000003
ATSC0dv,163.76470588235293
ATSC0pe,5.726038235294117
ATSC0se,4.056784029411763
ATSC1dv,6.1572472126105335
ATSC1pe,0.8004635813148797
ATSC1se,1.0429529403114184
ATSC2dv,85.28565936178393
ATSC2pe,3.5026497404844292
ATSC2se,2.8129350925605534
ATSC3dv,44.732410611303344
ATSC3pe,-0.04384377162629937
ATSC3se,-0.6937878391003457
ATSC4dv,-14.28027681660899
ATSC4pe,-3.062891955017302
ATSC4se,-2.982217369377162
ATSC5dv,-64.33333333333334
ATSC5pe,-3.8295852941176474
ATSC5se,-3.217422558823529
ATSC6dv,-67.13148788927336
ATSC6pe,-1.960899221453285
ATSC6se,-0.8956529247404841
ATSC7dv,-7.320261437908501
ATSC7pe,1.7165397058823544
ATSC7se,1.6972646911764702
ATSC8dv,123.58785082660515
ATSC8pe,5.957232006920414
ATSC8se,4.632604603806227
AXp-0dv,0.5852422523149267
AXp-1dv,0.375351205600855
AXp-2dv,0.21744705738009135
AXp-3dv,0.13794776487691907
AXp-4dv,0.08657875149412904
AXp-5dv,0.05337975542998122
AXp-6dv,0.032582477427308645
AXp-7dv,0.019666153883921504
BertzCT,549.807959399014
ECIndex,335
ETA_eta,13.732501139638751
GATS1dv,0.6154009304871374
GATS1pe,0.4613316831977406
GATS1se,0.3491336954916412
GATS2dv,0.553526766709238
GATS2pe,0.4435244737948638
GATS2se,0.38792994366727335
GATS3dv,0.7067120812171434
GATS3pe,0.7717792001567609
GATS3se,0.7895781600757041
GATS4dv,1.0646758158277185
GATS4pe,1.3010834266448432
GATS4se,1.3823231638229185
GATS5dv,1.36594528256705
GATS5pe,1.5818270562800578
GATS5se,1.6843954875818505
GATS6dv,1.2072239815466417
GATS6pe,1.1918658428945246
GATS6se,1.1261287360399612
GATS7dv,0.7597182311621968
GATS7pe,0.45536771394655856
GATS7se,0.34030391082672795
GATS8dv,0.445334051724138
GATS8pe,0.20143351347020008
GATS8se,0.1095199539287339
LogEE_A,3.8583469210164525
LogEE_D,82.42715026778876
MATS1dv,0.03652390074803868
MATS1pe,0.1357995111671431
MATS1se,0.24974321470617142
MATS2dv,0.2810567820146364
MATS2pe,0.3301268398648633
MATS2se,0.3742106909584102
MATS3dv,0.10798973090973894
MATS3pe,-0.003027151307598162
MATS3se,-0.06761223014823596
MATS4dv,-0.0340781477077553
MATS4pe,-0.20904370685207982
MATS4se,-0.2872877261513513
MATS5dv,-0.19642001915708818
MATS5pe,-0.3344009537443249
MATS5se,-0.39654841562887655
MATS6dv,-0.2844387755102041
MATS6pe,-0.23762047923348215
MATS6se,-0.15319362664551484
MATS7dv,-0.029799914857386138
MATS7pe,0.1998519319811684
MATS7se,0.27891792757863837
MATS8dv,0.5131736909323117
MATS8pe,0.7074555911514635
MATS8se,0.7765193088292185
MAXaaCH,1.388521589191232
MAXaasC,0.32979024943310664
MAXddsN,-0.5248854682675033
MAXssNH,2.429659863945578
MAXsssN,1.4007070420760899
MDEC-22,10.268575222858859
MDEC-23,5.666708205929401
MDEC-33,0.33333333333333337
MDEN-23,0.6324555320336759
MDEN-33,0.14285714285714285
MDEO-11,1.1905507889761495
MINaaCH,1.2718819286974048
MINaasC,-0.06859216217351083
MINddsN,-0.5248854682675033
MINssNH,2.429659863945578
MINsssN,1.4007070420760899
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0535714285714284
SM1_Dzi,1.281385004616356
SM1_Dzm,2.0499215542742757
SM1_Dzp,-5.459584580867579
SM1_Dzv,-2.3963729217909213
SddssSe,0
SpAD_Dt,248.29000424328382
SpAbs_A,23.60846015813315
SpAbs_D,164.85430053557764
SpMAD_A,1.2425505346385868
SpMAD_D,8.676542133451454
SpMax_A,2.3702392260592386
SpMax_D,82.42715026778876
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,100.92999999999999
TpiPC10,7.146673749411709
VAdjMat,5.321928094887363
VE1_DzZ,4.266390208311304
VE1_Dzi,4.287952594354076
VE1_Dzm,4.266371212155566
VE1_Dzp,4.251242430345155
VE1_Dzv,4.277767987211132
VE2_DzZ,0.22454685306901598
VE2_Dzi,0.22568171549231977
VE2_Dzm,0.2245458532713456
VE2_Dzp,0.2237496015971134
VE2_Dzv,0.225145683537428
VE3_DzZ,2.0926219714035366
VE3_Dzi,2.0976632544586264
VE3_Dzm,2.0926175188811227
VE3_Dzp,2.0890651629385175
VE3_Dzv,2.095285261423404
VR1_DzZ,94.54652740469648
VR1_Dzi,93.57018515256287
VR1_Dzm,94.54805188710307
VR1_Dzp,96.05965545478315
VR1_Dzv,94.42233036921542
VR2_DzZ,4.976133021299814
VR2_Dzi,4.924746586976993
VR2_Dzm,4.976213257215951
VR2_Dzp,5.055771339725429
VR2_Dzv,4.969596335221864
VR3_DzZ,5.190945952994734
VR3_Dzi,5.1805656842181484
VR3_Dzm,5.190962077014919
VR3_Dzp,5.206823295631697
VR3_Dzv,5.189631481871537
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10683471928198726
Xch-7dv,0.1246023614329632
Xpc-4dv,1.760570850774406
Xpc-5dv,2.237517644301402
Xpc-6dv,2.719719333606867
Zagreb1,96.0
Zagreb2,109.0
fragCpx,58.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,20
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.605244117647059
AATS1are,6.5858742857142865
AATS2are,6.5926809523809515
AATS3are,6.189860465116279
AATS4are,6.422965517241378
AATS5are,6.5762632352941175
AATS6are,6.502771428571429
AATS7are,5.976370588235295
AATS8are,6.185600000000001
AATSC0dv,4.816608996539792
AATSC0pe,0.16841288927335638
AATSC0se,0.1193171773356401
AATSC1dv,0.17592134893172953
AATSC1pe,0.022870388037567992
AATSC1se,0.029798655437469096
AATSC2dv,1.353740624790221
AATSC2pe,0.055597614928324275
AATSC2se,0.04464976337397704
AATSC3dv,0.5201443094337598
AATSC3pe,-0.0005098112979802252
AATSC3se,-0.008067300454655183
AATSC4dv,-0.1641411128345861
AATSC4pe,-0.03520565465537129
AATSC4se,-0.03427836056755359
AATSC5dv,-0.9460784313725492
AATSC5pe,-0.05631743079584776
AATSC5se,-0.04731503762975778
AATSC6dv,-1.3700303650872114
AATSC6pe,-0.04001835145823031
AATSC6se,-0.018278631117152735
AATSC7dv,-0.1435345379982059
AATSC7pe,0.03365764129181087
AATSC7se,0.03327969982698961
AATSC8dv,2.471757016532103
AATSC8pe,0.11914464013840828
AATSC8se,0.09265209207612454
AETA_eta,0.7227632178757237
ATSC0are,6.289402941176469
ATSC1are,0.6721557958477498
ATSC2are,4.228268079584773
ATSC3are,-0.2846868512110708
ATSC4are,-3.552086937716263
ATSC5are,-4.265438235294118
ATSC6are,-1.924921885813148
ATSC7are,1.9143044117647072
ATSC8are,6.7697897923875425
BCUTZ-1h,16.013232515302747
BCUTZ-1l,5.698434379313731
BCUTc-1h,0.47457903108835386
BCUTc-1l,-0.3875861016125002
BCUTd-1h,4.04368022058979
BCUTd-1l,0.970656596141815
BCUTi-1h,14.59482148356333
BCUTi-1l,10.328449612651752
BCUTm-1h,32.06659874531721
BCUTm-1l,11.7105634066254
BCUTp-1h,2.952017896508863
BCUTp-1l,0.6692203132668442
BCUTs-1h,8.001937384068906
BCUTs-1l,0.30044106809091764
BCUTv-1h,24.440360977426295
BCUTv-1l,14.651551269205372
BalabanJ,1.799937241449902
Diameter,11
ETA_beta,23.5
GATS1are,0.5042515892578813
GATS2are,0.4178797749636091
GATS3are,0.7741069214952373
GATS4are,1.3145889025832158
GATS5are,1.5979999270481582
GATS6are,1.1739236045905947
GATS7are,0.4288586263448741
GATS8are,0.15738664055364826
HybRatio,0.45454545454545453
Lipinski,True
LogEE_Dt,124.1450021216419
MATS1are,0.10381769949305802
MATS2are,0.3628202036014055
MATS3are,-0.01789527823988031
MATS4are,-0.2207160074933991
MATS5are,-0.33909723030849753
MATS6are,-0.21236675349405584
MATS7are,0.2029132102224238
MATS8are,0.7319386437597883
MAXddssS,-3.556009306500377
MAXssCH2,1.0451901734829223
MINddssS,-3.556009306500377
MINssCH2,0.5161852009322248
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.5300642594859246
SM1_Dzse,1.486124284371629
SMR_VSA1,13.341108033146607
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,19.26246486877803
SMR_VSA6,17.811607676277237
SMR_VSA7,34.37978654261201
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,107.92310598632858
SpAD_Dzi,123.52440763408914
SpAD_Dzm,107.94090909456986
SpAD_Dzp,180.5710529908423
SpAD_Dzv,168.29172372009057
SpAbs_Dt,248.2900042432839
SpDiam_A,4.7404784521184755
SpDiam_D,126.00707326127505
SpMAD_Dt,13.067894960172833
SpMax_Dt,124.1450021216419
SsssssAs,0
VE1_Dzpe,4.286561663495262
VE1_Dzse,4.285202171446585
VE2_Dzpe,0.2256085086050138
VE2_Dzse,0.22553695639192553
VE3_Dzpe,2.0973388207171486
VE3_Dzse,2.09702161831021
VMcGowan,196.6999999999998
VR1_Dzpe,93.52064687552742
VR1_Dzse,93.59574674022018
VR2_Dzpe,4.922139309238285
VR2_Dzse,4.9260919336957985
VR3_Dzpe,5.180036120287557
VR3_Dzse,5.180838827813862
mZagreb1,7.006944444444445
mZagreb2,4.152777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18498243944636675
AATSC1are,0.019204451309935706
AATSC2are,0.06711536634261545
AATSC3are,-0.003310312223384544
AATSC4are,-0.040828585490991526
AATSC5are,-0.06272703287197233
AATSC6are,-0.039284120118635676
AATSC7are,0.0375353806228374
AATSC8are,0.13539579584775085
AETA_beta,1.236842105263158
BCUTdv-1h,7.004118165408408
BCUTdv-1l,0.6449243256047869
BCUTpe-1h,3.553558447600097
BCUTpe-1l,2.246553291035615
BCUTse-1h,3.7699044429167077
BCUTse-1l,2.4423433312165983
ETA_alpha,8.866666666666667
ETA_dBeta,-0.5
ETA_eta_B,0.4262131322253815
ETA_eta_F,16.47684440130385
ETA_eta_L,4.6587523253105
ETA_eta_R,30.209345540942603
ETA_psi_1,0.4971962616822431
LabuteASA,111.10910751730559
LogEE_DzZ,53.71395404547268
LogEE_Dzi,61.82964513307701
LogEE_Dzm,53.722297229362916
LogEE_Dzp,89.18438944754669
LogEE_Dzv,83.76748718818357
PEOE_VSA1,0.0
PEOE_VSA2,14.836413133217661
PEOE_VSA3,0.0
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,6.4208216229260096
PEOE_VSA7,24.974377382775238
PEOE_VSA8,25.22224694874837
PEOE_VSA9,10.610697323501233
SM1_Dzare,1.675270236251707
SpAD_Dzpe,125.39045203448529
SpAD_Dzse,125.34638167837183
SpAbs_DzZ,106.3445596515318
SpAbs_Dzi,122.45366496045311
SpAbs_Dzm,106.36502919165619
SpAbs_Dzp,183.828363475961
SpAbs_Dzv,169.93134729815813
SpDiam_Dt,176.55736417086013
SpMAD_DzZ,5.680163472964662
SpMAD_Dzi,6.5012846123204815
SpMAD_Dzm,5.6811004786615715
SpMAD_Dzp,9.503739631096963
SpMAD_Dzv,8.857459143162663
SpMax_DzZ,53.71395404547268
SpMax_Dzi,61.82964513307701
SpMax_Dzm,53.722297229362916
SpMax_Dzp,89.18438944754669
SpMax_Dzv,83.76748718818357
VE1_Dzare,4.287225211682809
VE2_Dzare,0.22564343219383207
VE3_Dzare,2.0974936060409575
VR1_Dzare,93.46398215634514
VR2_Dzare,4.919156955597113
VR3_Dzare,5.1794300306724885
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4666666666666667
AETA_dBeta,-0.02631578947368421
AETA_eta_B,0.02243227011712534
AETA_eta_F,0.867202336910729
AETA_eta_L,0.2451974908058158
AETA_eta_R,1.5899655547864529
BCUTare-1h,3.60781175171738
BCUTare-1l,2.196946703571127
ETA_beta_s,12.0
ETA_dPsi_A,0.21680373831775684
ETA_dPsi_B,0.0
ETA_eta_BR,0.5982131322253814
ETA_eta_FL,4.329248104837214
ETA_eta_RL,8.988000430147714
LogEE_Dzpe,62.775755715110336
LogEE_Dzse,62.751407906784415
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,4.722094864452088
SlogP_VSA2,30.735836836267993
SlogP_VSA3,10.209329170397666
SlogP_VSA4,10.114318268765572
SlogP_VSA5,19.26246486877803
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,124.15274163619276
SpAbs_Dzpe,124.06011623044964
SpAbs_Dzse,124.04655419745887
SpDiam_DzZ,81.31154949868815
SpDiam_Dzi,94.85762747902191
SpDiam_Dzm,81.32317638449896
SpDiam_Dzp,134.10641021140682
SpDiam_Dzv,128.23411159774173
SpMAD_Dzpe,6.599497475499226
SpMAD_Dzse,6.597177983072202
SpMax_Dzpe,62.775755715110336
SpMax_Dzse,62.751407906784415
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.631578947368421
AETA_eta_BR,0.03148490169607271
AETA_eta_FL,0.22785516341248496
AETA_eta_RL,0.4730526542183007
DetourIndex,1140
EState_VSA1,15.132640219215336
EState_VSA2,5.687386274683562
EState_VSA3,18.776899086508713
EState_VSA4,19.26246486877803
EState_VSA5,28.570684265142674
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.722094864452088
EState_VSA9,0.0
ETA_beta_ns,11.5
ETA_shape_p,0.15037593984962405
ETA_shape_x,0.09398496240601503
ETA_shape_y,0.20300751879699244
GhoseFilter,True
LogEE_Dzare,62.16454293579384
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,122.70516420019378
SpDiam_Dzpe,96.44202587819001
SpDiam_Dzse,96.29782446215792
SpMAD_Dzare,6.534354822957513
SpMax_Dzare,62.16454293579384
TopoPSA(NO),92.55
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.510199672461578
VSA_EState9,32.2958096340388
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6052631578947368
EState_VSA10,18.53211525309451
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.033333333333333305
FilterItLogS,-2.4959464726090514
SpDiam_Dzare,95.56228413138486
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6568627450980394
ETA_epsilon_2,0.9385964912280699
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.6033333333333336
ETA_epsilon_5,0.9066666666666665
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.21868092691622093
ETA_dEpsilon_B,0.053529411764705825
ETA_dEpsilon_C,-0.1651515151515151
ETA_dEpsilon_D,0.031929824561403364
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7368421052631579
MDEDescriptor,"0.0,0.0,0.0,0.0,10.268575222858859,5.666708205929401,0.0,0.33333333333333337,0.0,0.0,1.1905507889761495,0.0,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.14285714285714285"
APolDescriptor,38.769895
BCUTDescriptor,"11.849999999999989,31.972071969720268,-0.19507540581990065,0.2841682255534419,3.7105635819247644,11.322134833897206"
BPolDescriptor,26.770104999999994
TPSADescriptor,100.92999999999999
ALOGPDescriptor,"0.10890000000000072,0.011859210000000156,59.24700000000001"
XLogPDescriptor,1.585
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,285.07832708
ChiPathDescriptor,"13.880468888623982,8.988000430147713,8.552461740273989,6.359338565941831,4.853769511369952,3.6305321753094506,2.122991532724728,1.4447498802096856,10.335990292131443,6.425424361364628,4.824950124737422,3.406317636768326,2.3126224476158113,1.615876397266712,0.7176692823722168,0.4258778055816"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.15806912383933067,0.0,0.0,0.0,0.10683471928198726,0.08191280640411"
AtomCountDescriptor,34
BondCountDescriptor,20
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8989385281812878,0.20412414523193154,0.5151283791960046,0.10206207261596577,0.5463774063382563,0.02280752297933222,0.07867431657549812,0.01140376148966611"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,2,3,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,12
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"37.876757222515764,1.9935135380271454,22.7231410435625,9.808796259438282,9.43826320133682"
FractionalPSADescriptor,0.3540430485677592
WienerNumbersDescriptor,"756.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.4514636394543063,4.587079232775487,5.628877028704984,1.008994859134172,1.2303346440335718,1.3586538650464925"
FractionalCSP3Descriptor,0.45454545454545453
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.635204081632653,4.231404958677686"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,883.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.45454545454545453
AutocorrelationDescriptorMass,"29.305570084443232,31.111360372203816,38.79339592763157,38.32951605498113,32.991550938332395"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.27714425074390064,-0.21465626457399825,0.20613916682110112,-0.09956635112309213,-0.01943537404192687"
EccentricConnectivityIndexDescriptor,335
AutocorrelationDescriptorPolarizability,"1300.946196065512,1485.9096482663083,2031.5045959887782,1899.0833821518254,1545.1354670819096"
