DLiP-ID,C000E4
AATSC4d,0.0029257067718606185
AATSC4i,0.24175518481548405
AATSC4m,2.6309041396860615
AATSC4p,0.03276399697888019
AATSC4s,-0.15282481586098243
AATSC4v,0.4195477015900574
AATSC5Z,-2.460742098878611
AATSC5c,-0.009226979981854077
AATSC5d,-0.03248418849718958
AATSC5i,-0.1720253821566177
AATSC5m,-10.602966694428238
AATSC5p,-0.04412366365777336
AATSC5s,-0.34492306546553525
AATSC5v,-3.43394153021006
AATSC6Z,3.5641712541827353
AATSC6c,0.008907845059168048
AATSC6d,-0.03107735484314129
AATSC6i,-0.34500907215857785
AATSC6m,15.292397981051353
AATSC6p,-0.012646062643179122
AATSC6s,0.6517671112030748
AATSC6v,-1.0696025761904964
AATSC7Z,-3.15093453554992
AATSC7c,-0.004603534397448883
AATSC7d,0.0022541561003099468
AATSC7i,0.13536426860598863
AATSC7m,-13.794010931279551
AATSC7p,0.0036615605879004197
AATSC7s,-0.3055888280642951
AATSC7v,-1.9593619024874882
AATSC8Z,-1.5584436930590777
AATSC8c,0.001784753703118543
AATSC8d,0.05292570677186063
AATSC8i,0.08535404529146147
AATSC8m,-6.553714949187568
AATSC8p,-0.0024055628867940128
AATSC8s,-0.03359238219953631
AATSC8v,-0.48304490785882187
ATS0are,247.47060000000005
ATS1are,263.07900000000006
ATS2are,419.3562
ATS3are,514.481
ATS4are,501.6864999999999
ATS5are,450.3808
ATS6are,433.0352
ATS7are,387.751
ATS8are,341.1449999999999
ATSC0dv,150.4102564102564
ATSC0pe,4.539697435897434
ATSC0se,3.227632923076923
ATSC1dv,17.688362919132153
ATSC1pe,-0.3946767915844849
ATSC1se,-0.37090927810650826
ATSC2dv,-10.172912557527937
ATSC2pe,0.8577428007889539
ATSC2se,0.7002452840236688
ATSC3dv,-50.44378698224852
ATSC3pe,-1.6283740959894808
ATSC3se,-1.1771781715976317
ATSC4dv,-25.328731097961864
ATSC4pe,-0.1467947403024324
ATSC4se,-0.057824739644969564
ATSC5dv,-13.42209072978303
ATSC5pe,-1.4847876397107171
ATSC5se,-1.2211292958579858
ATSC6dv,25.568704799474034
ATSC6pe,2.482099276791583
ATSC6se,2.0331068757396458
ATSC7dv,-42.585798816568044
ATSC7pe,-2.028116370808677
ATSC7se,-1.401667721893491
ATSC8dv,24.299802761341223
ATSC8pe,-0.03529375410913814
ATSC8se,-0.13728894082840315
AXp-0dv,0.6167269640797006
AXp-1dv,0.35220391258483935
AXp-2dv,0.21222461118897737
AXp-3dv,0.121295779079081
AXp-4dv,0.07322797603838142
AXp-5dv,0.04124465380607393
AXp-6dv,0.025025623677017602
AXp-7dv,0.015870471496086145
BertzCT,846.5827829416843
ECIndex,589
ETA_eta,20.545256918067174
GATS1dv,0.6466685515815268
GATS1pe,0.7446262876574801
GATS1se,0.7859930812463711
GATS2dv,0.8936053339394628
GATS2pe,0.6095446940951158
GATS2se,0.5785644593033517
GATS3dv,1.1433948979789832
GATS3pe,1.1828272973260334
GATS3se,1.1838563160734472
GATS4dv,1.1491717808841915
GATS4pe,1.1087333068057172
GATS4se,1.103589785422172
GATS5dv,1.1105983554469219
GATS5pe,1.2967359202939102
GATS5se,1.366983388973239
GATS6dv,0.9864782802659052
GATS6pe,0.8815555615540532
GATS6se,0.8733747244832493
GATS7dv,1.205286675794688
GATS7pe,1.3030037663674154
GATS7se,1.2834471922381256
GATS8dv,0.8135685061614144
GATS8pe,0.8839654560574061
GATS8se,0.8805962825728957
LogEE_A,4.142552807034651
LogEE_D,142.6272915997876
MATS1dv,0.11186415307726214
MATS1pe,-0.08269808075689816
MATS1se,-0.10931111157856692
MATS2dv,-0.039965801898976104
MATS2pe,0.1116479734178191
MATS2se,0.12819961688869624
MATS3dv,-0.15950745511546488
MATS3pe,-0.17059960879882768
MATS3se,-0.17346378489137101
MATS4dv,-0.08209384589157857
MATS4pe,-0.015763701636051636
MATS4se,-0.008733818636987186
MATS5dv,-0.0490172538812829
MATS5pe,-0.17965681375443393
MATS5se,-0.20781829238316873
MATS6dv,0.09895120374940844
MATS6pe,0.318259989138298
MATS6se,0.3666619777272372
MATS7dv,-0.17527154059714578
MATS7pe,-0.27656041580498303
MATS7se,-0.2688344946942983
MATS8dv,0.1125127855438118
MATS8pe,-0.00541436496631175
MATS8se,-0.02962292900486311
MAXaaCH,1.9427480087152706
MAXaasC,0.9880818043845296
MAXdsCH,1.8162537868810416
MAXdssC,0.5702220844464714
MAXssNH,2.6840162002332817
MAXsssN,1.445918209876543
MDEC-22,8.697303466147469
MDEC-23,15.953491506206689
MDEC-33,4.99791584765581
MDEN-23,0.25
MDEO-11,0.4217163326508746
MINaaCH,1.4595860966568037
MINaasC,0.07727271029281546
MINdsCH,1.8162537868810416
MINdssC,-0.24825333837238572
MINssNH,2.6840162002332817
MINsssN,1.445918209876543
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.9107142857142856
SM1_Dzi,0.7092002427408225
SM1_Dzm,2.9088732015592713
SM1_Dzp,-3.0108326362776436
SM1_Dzv,-1.3628960651465307
SddssSe,0
SpAD_Dt,424.5371442510867
SpAbs_A,31.522405897425422
SpAbs_D,285.2545831995751
SpMAD_A,1.2608962358970168
SpMAD_D,11.41018332798301
SpMax_A,2.4171329801111257
SpMax_D,142.6272915997876
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,155.26999999999998
TpiPC10,7.6973199805632095
VAdjMat,5.754887502163468
VE1_DzZ,4.937263022120365
VE1_Dzi,4.9353501549341345
VE1_Dzm,4.937271440721021
VE1_Dzp,4.941489488034555
VE1_Dzv,4.944759750509452
VE2_DzZ,0.19749052088481459
VE2_Dzi,0.19741400619736538
VE2_Dzm,0.19749085762884086
VE2_Dzp,0.1976595795213822
VE2_Dzv,0.1977903900203781
VE3_DzZ,2.5131018654296473
VE3_Dzi,2.512714355623305
VE3_Dzm,2.513103570543076
VE3_Dzp,2.513957533423702
VE3_Dzv,2.5146191114428817
VR1_DzZ,141.69034526598705
VR1_Dzi,142.30858788234397
VR1_Dzm,141.69007917030385
VR1_Dzp,141.81575021368002
VR1_Dzv,141.47513789720114
VR2_DzZ,5.667613810639482
VR2_Dzi,5.692343515293759
VR2_Dzm,5.667603166812154
VR2_Dzp,5.672630008547201
VR2_Dzv,5.659005515888046
VR3_DzZ,5.869934741217644
VR3_Dzi,5.874288585692469
VR3_Dzm,5.869932863207308
VR3_Dzp,5.870819413243195
VR3_Dzv,5.868414729613002
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.18631644988590368
Xch-6dv,0.2955633209764419
Xch-7dv,0.3201192483598216
Xpc-4dv,1.9959148528513286
Xpc-5dv,2.891785279343714
Xpc-6dv,3.29410097397105
Zagreb1,128.0
Zagreb2,147.0
fragCpx,129.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,27
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.3454000000000015
AATS1are,6.416560975609758
AATS2are,6.353881818181819
AATS3are,6.274158536585365
AATS4are,6.271081249999999
AATS5are,6.343391549295775
AATS6are,6.463211940298507
AATS7are,6.1547777777777775
AATS8are,6.091874999999999
AATSC0dv,3.8566732412886258
AATSC0pe,0.11640249835634446
AATSC0se,0.08275981854043393
AATSC1dv,0.4314234858324915
AATSC1pe,-0.00962626320937768
AATSC1se,-0.009046567758695324
AATSC2dv,-0.15413503875042328
AATSC2pe,0.012996103042256877
AATSC2se,0.01060977703066165
AATSC3dv,-0.61516813392986
AATSC3pe,-0.019858220682798546
AATSC3se,-0.014355831360946729
AATSC4dv,-0.3166091387245233
AATSC4pe,-0.001834934253780405
AATSC4se,-0.0007228092455621195
AATSC5dv,-0.1890435314053948
AATSC5pe,-0.02091250196775658
AATSC5se,-0.017199004167013886
AATSC6dv,0.3816224596936423
AATSC6pe,0.03704625786256094
AATSC6se,0.030344878742382772
AATSC7dv,-0.6759650605804451
AATSC7pe,-0.03219232334616948
AATSC7se,-0.02224869399830938
AATSC8dv,0.4339250493096647
AATSC8pe,-0.0006302456090917525
AATSC8se,-0.002451588229078628
AETA_eta,0.821810276722687
ATSC0are,4.919123076923074
ATSC1are,-0.4514781065088777
ATSC2are,0.9482840236686365
ATSC3are,-1.781602366863906
ATSC4are,-0.0062857988165690715
ATSC5are,-1.646080473372783
ATSC6are,2.491844970414197
ATSC7are,-1.9815218934911225
ATSC8are,0.10002840236686565
BCUTZ-1h,16.00731053700726
BCUTZ-1l,5.6988125580410856
BCUTc-1h,0.41402229851611844
BCUTc-1l,-0.3805487515278907
BCUTd-1h,3.1886632546875084
BCUTd-1l,0.9771954324331283
BCUTi-1h,14.543752588659535
BCUTi-1l,10.301818373291425
BCUTm-1h,32.06461425711165
BCUTm-1l,11.710804879725938
BCUTp-1h,2.945913923897046
BCUTp-1l,0.7512202665621256
BCUTs-1h,7.009358331343927
BCUTs-1l,0.6101085045688037
BCUTv-1h,24.445084123064678
BCUTv-1l,14.701778080226244
BalabanJ,1.402321466785853
Diameter,14
ETA_beta,31.5
GATS1are,0.7696126836011514
GATS2are,0.6166795747607526
GATS3are,1.1931992370701994
GATS4are,1.1012501446474203
GATS5are,1.3223815799599268
GATS6are,0.9327420889005964
GATS7are,1.2726739267633047
GATS8are,0.8474619515852242
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,212.26857212554336
MATS1are,-0.08730311836571839
MATS2are,0.11391250871083086
MATS3are,-0.17225579720542347
MATS4are,-0.0006229417063079804
MATS5are,-0.18381021060356031
MATS6are,0.29486493840365513
MATS7are,-0.24936485448208917
MATS8are,0.01416159674667314
MAXssCH2,0.21934145880574474
MINssCH2,0.11942279226505392
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.1334149326805392
SM1_Dzse,1.2400786993598483
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,11.861545009918906
SMR_VSA7,51.56054888882692
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,217.88338736088824
SpAD_Dzi,227.1608121647216
SpAD_Dzm,217.907364966662
SpAD_Dzp,299.1676938098859
SpAD_Dzv,278.6703570525772
SpAbs_Dt,424.5371442510867
SpDiam_A,4.669103626459712
SpDiam_D,218.68148114668938
SpMAD_Dt,16.98148577004347
SpMax_Dt,212.26857212554336
SsssssAs,0
VE1_Dzpe,4.937593526173431
VE1_Dzse,4.938169987161183
VE2_Dzpe,0.19750374104693724
VE2_Dzse,0.19752679948644733
VE3_Dzpe,2.5131688039318063
VE3_Dzse,2.5132855464981163
VMcGowan,265.72999999999996
VR1_Dzpe,141.95809537076838
VR1_Dzse,141.8757750516395
VR2_Dzpe,5.678323814830735
VR2_Dzse,5.675031002065579
VR3_Dzpe,5.871822642901193
VR3_Dzse,5.871242583013945
mZagreb1,8.13888888888889
mZagreb2,5.5
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12613136094674549
AATSC1are,-0.01101166113436287
AATSC2are,0.014367939752555098
AATSC3are,-0.02172685813248666
AATSC4are,-7.85724852071134e-05
AATSC5are,-0.02318423201933497
AATSC6are,0.0371917159763313
AATSC7are,-0.031452728468113055
AATSC8are,0.0017862214708368866
AETA_beta,1.26
BCUTdv-1h,6.023215692304928
BCUTdv-1l,0.6493577824821515
BCUTpe-1h,3.490884020172663
BCUTpe-1l,2.2470666497082723
BCUTse-1h,3.7037750821783666
BCUTse-1l,2.4429552576114673
ETA_alpha,12.8
ETA_dBeta,0.5
ETA_eta_B,0.3893364191205091
ETA_eta_F,21.92091724043413
ETA_eta_L,5.964045208452779
ETA_eta_R,42.4661741585013
ETA_psi_1,0.5981308411214956
LabuteASA,157.89688528970032
LogEE_DzZ,108.8036529943988
LogEE_Dzi,113.60877409207043
LogEE_Dzm,108.81383226174432
LogEE_Dzp,148.947207646218
LogEE_Dzv,139.171630998471
PEOE_VSA1,10.423315998847038
PEOE_VSA2,14.48898409899412
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,36.112492529361035
PEOE_VSA7,29.655184082684624
PEOE_VSA8,29.596478565685054
PEOE_VSA9,4.905136513890047
SM1_Dzare,1.1547078702255722
SpAD_Dzpe,230.6505150122595
SpAD_Dzse,231.62127594603018
SpAbs_DzZ,215.9041016466025
SpAbs_Dzi,226.50834794140007
SpAbs_Dzm,215.92933118960167
SpAbs_Dzp,300.96030703964755
SpAbs_Dzv,279.70615806208855
SpDiam_Dt,307.98034792335756
SpMAD_DzZ,8.715335494435529
SpMAD_Dzi,9.086432486588864
SpMAD_Dzm,8.71629459866648
SpMAD_Dzp,11.966707752395436
SpMAD_Dzv,11.146814282103087
SpMax_DzZ,108.8036529943988
SpMax_Dzi,113.60877409207043
SpMax_Dzm,108.81383226174432
SpMax_Dzp,148.947207646218
SpMax_Dzv,139.171630998471
VE1_Dzare,4.936928085030788
VE2_Dzare,0.1974771234012315
VE3_Dzare,2.5130340245126406
VR1_Dzare,142.02237202684788
VR2_Dzare,5.680894881073915
VR3_Dzare,5.8722753265506435
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.512
AETA_dBeta,0.02
AETA_eta_B,0.015573456764820364
AETA_eta_F,0.8768366896173652
AETA_eta_L,0.23856180833811116
AETA_eta_R,1.698646966340052
BCUTare-1h,3.545555270464276
BCUTare-1l,2.1974332599264494
ETA_beta_s,15.5
ETA_dPsi_A,0.11586915887850435
ETA_dPsi_B,0.0
ETA_eta_BR,0.6473364191205091
ETA_eta_FL,6.060831934799808
ETA_eta_RL,12.024877143252587
LogEE_Dzpe,115.37059410343697
LogEE_Dzse,115.86024112098949
PEOE_VSA10,10.070045918842876
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,32.68608707586574
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,11.297968816627309
SlogP_VSA6,46.683401695125625
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,228.80181965916913
SpAbs_Dzpe,229.60777327419336
SpAbs_Dzse,230.48040354261906
SpDiam_DzZ,173.67690848710902
SpDiam_Dzi,176.8791440100605
SpDiam_Dzm,173.6955365712659
SpDiam_Dzp,239.86283012379377
SpDiam_Dzv,222.10041273420038
SpMAD_Dzpe,9.22602060049038
SpMAD_Dzse,9.264851037841208
SpMax_Dzpe,115.37059410343697
SpMax_Dzse,115.86024112098949
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.62
AETA_eta_BR,0.025893456764820365
AETA_eta_FL,0.2424332773919923
AETA_eta_RL,0.48099508573010347
DetourIndex,2553
EState_VSA1,0.0
EState_VSA2,30.5294493208255
EState_VSA3,14.913056874132579
EState_VSA4,4.877147193701299
EState_VSA5,28.79452881716481
EState_VSA6,23.469520014857956
EState_VSA7,23.588817014223018
EState_VSA8,5.316788604006331
EState_VSA9,12.217873443046695
ETA_beta_ns,16.0
ETA_shape_p,0.14322916666666666
ETA_shape_x,0.0
ETA_shape_y,0.3046875
GhoseFilter,True
LogEE_Dzare,114.44709814439358
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,227.73948841856162
SpDiam_Dzpe,180.87144499554336
SpDiam_Dzse,182.1261479172051
SpMAD_Dzare,9.152072786366766
SpMax_Dzare,114.44709814439358
TopoPSA(NO),69.64
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.45644599815234765
VSA_EState9,53.99355698575982
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.64
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.012000000000000028
ETA_dAlpha_B,0.0
FilterItLogS,-3.5773445026492334
SpDiam_Dzare,179.07201629467153
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6564102564102564
ETA_epsilon_2,0.8559999999999997
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5725490196078433
ETA_epsilon_5,0.8148148148148145
AETA_beta_ns_d,0.04
ETA_dEpsilon_A,0.21556518598772084
ETA_dEpsilon_B,0.08386123680241309
ETA_dEpsilon_C,-0.13170394918530776
ETA_dEpsilon_D,0.0411851851851851
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.84
MDEDescriptor,"0.0,0.0,0.0,0.0,8.697303466147469,15.953491506206689,0.0,4.99791584765581,0.0,0.0,0.4217163326508746,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,52.56110199999998
BCUTDescriptor,"11.850000000000003,31.974074456468216,-0.36042812212805775,0.24571382116314142,4.914667434605266,13.095354060948065"
BPolDescriptor,25.560897999999995
TPSADescriptor,155.26999999999998
ALOGPDescriptor,"3.8488999999999987,14.814031209999989,106.04230000000003"
XLogPDescriptor,1.4160000000000001
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,390.01665542
ChiPathDescriptor,"17.811190308942127,12.024877143252587,10.938249166040725,8.708679803061294,7.204939793735693,4.783896402668455,3.3075582578640983,2.031456042652599,15.418174101992514,9.509505639790664,7.852310613992161,5.579605837637728,4.247222610226122,2.4746792283644368,1.5265630442980742,0.9839692327573406"
ChiChainDescriptor,"0.0,0.0,0.22290498742924508,0.45364135732408745,0.6126165409719698,0.0,0.0,0.1863164498859037,0.2955633209764419,0.32011924835982153"
AtomCountDescriptor,39
BondCountDescriptor,27
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.716500339933501,0.0,0.2710175098617139,0.0,1.0710492413485397,0.0,0.16699770408390696,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,0,1,1,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"50.565741800781026,2.022629672031241,22.712875136718083,7.636322127228348,6.44879428543023"
FractionalPSADescriptor,0.3981112033094927
WienerNumbersDescriptor,"1724.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.48486414959934,5.4826488074350355,6.449186446984183,1.995914852851329,2.891785279343714,3.085878702077078"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.273922571219869,5.489603024574669"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1081.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"46.426626824525826,37.17611162006482,58.96979037182491,48.730664184800304,50.492805760300584"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.432733034486581,-0.23287231676363176,0.09389090975217791,-0.1269106125369182,0.16492561650091933"
EccentricConnectivityIndexDescriptor,589
AutocorrelationDescriptorPolarizability,"2142.1987181258673,2479.544691154302,3352.673931327905,2880.451768433708,2544.1099713455237"
