DLiP-ID,C0001E
AATSC6d,-0.13272727272727275
AATSC6i,-0.061779132006918765
AATSC6m,-4.0440913181818186
AATSC6p,-0.01257962990022728
AATSC6s,0.010346520763187443
AATSC6v,-4.123435629721428
AATSC7Z,-0.9853801169590641
AATSC7c,0.009096437509922305
AATSC7d,-0.033684210526315754
AATSC7i,-0.1416436741726865
AATSC7m,-4.901365105263157
AATSC7p,-0.032521110373052636
AATSC7s,0.26088369070825224
AATSC7v,-10.219114741255222
AATSC8Z,0.17973856209150368
AATSC8c,-0.009324014607207014
AATSC8d,-0.04235294117647057
AATSC8i,-0.16304508469052295
AATSC8m,0.8527617941176397
AATSC8p,-0.023250372859970635
AATSC8s,-0.2545388525780682
AATSC8v,-1.2661373497166062
ATS0are,203.40000000000003
ATS1are,214.09999999999997
ATS2are,323.20000000000005
ATS3are,432.38
ATS4are,449.8199999999998
ATS5are,384.47999999999996
ATS6are,289.56
ATS7are,248.31999999999996
ATS8are,210.42999999999998
ATSC0dv,124.66666666666669
ATSC0pe,5.155416666666664
ATSC0se,4.059479999999999
ATSC1dv,7.555555555555559
ATSC1pe,-1.0452277777777794
ATSC1se,-0.7626959999999995
ATSC2dv,-11.55555555555555
ATSC2pe,-0.41214722222222355
ATSC2se,-0.4776320000000005
ATSC3dv,-15.444444444444436
ATSC3pe,-1.7849194444444463
ATSC3se,-1.540159999999999
ATSC4dv,43.77777777777777
ATSC4pe,3.895536111111109
ATSC4se,3.0763519999999995
ATSC5dv,-73.88888888888887
ATSC5pe,-3.3054722222222224
ATSC5se,-2.4980039999999977
ATSC6dv,-34.77777777777778
ATSC6pe,-0.6330277777777774
ATSC6se,-0.3796639999999998
ATSC7dv,-9.111111111111114
ATSC7pe,0.7048555555555571
ATSC7se,0.8669479999999996
ATSC8dv,9.111111111111104
ATSC8pe,-0.25338888888888467
ATSC8se,-0.37771600000000116
AXp-0dv,0.5099794625877492
AXp-1dv,0.26497790100587726
AXp-2dv,0.13635648239781195
AXp-3dv,0.07022929343086645
AXp-4dv,0.035491463420551976
AXp-5dv,0.018666176215825225
AXp-6dv,0.009252003233703019
AXp-7dv,0.0048204252472798656
BertzCT,846.5071386809369
ECIndex,354
ETA_eta,11.161602175479642
GATS1dv,0.6069936497326203
GATS1pe,0.8985212761658453
GATS1se,0.9483723592676895
GATS2dv,0.7619502346393101
GATS2pe,0.7008881418889388
GATS2se,0.7709736725101817
GATS3dv,0.9143767996709171
GATS3pe,1.0352269271179804
GATS3se,1.0814292774140835
GATS4dv,0.8662502993056108
GATS4pe,0.6931068250439392
GATS4se,0.696744462087564
GATS5dv,1.4358288770053473
GATS5pe,1.4484668229208764
GATS5se,1.4340548543163163
GATS6dv,1.1868923189110354
GATS6pe,1.0694371909509715
GATS6se,1.0486544402910538
GATS7dv,0.9794539825499575
GATS7pe,0.8438689506438044
GATS7se,0.7719413505385444
GATS8dv,0.9954781377791756
GATS8pe,0.9782717587156095
GATS8se,0.9418979480999885
LogEE_A,3.9399459923782274
LogEE_D,80.97259161293944
MATS1dv,0.05681818181818184
MATS1pe,-0.1900721328699592
MATS1se,-0.17613770729255956
MATS2dv,-0.05674997271635924
MATS2pe,-0.048945613968532725
MATS2se,-0.07203576692138924
MATS3dv,-0.05717811600164537
MATS3pe,-0.15979483863748012
MATS3se,-0.17510692919365944
MATS4dv,0.15723521430281742
MATS4pe,0.33833732814952155
MATS4se,0.33932204242319697
MATS5dv,-0.30656463212244134
MATS5pe,-0.3316370183129564
MATS5se,-0.31828486271215967
MATS6dv,-0.19020418084589208
MATS6pe,-0.08371968288722512
MATS6se,-0.0637672357498542
MATS7dv,-0.05769772023641993
MATS7pe,0.10793791234734404
MATS7se,0.16860106013059487
MATS8dv,0.0644856873230575
MATS8pe,-0.04336767439538584
MATS8se,-0.08209889530910679
MAXaaCH,1.5742855568153187
MAXaaaC,0.10650772654740948
MAXaasC,0.5610416666666667
MDEC-22,5.831778724379539
MDEC-23,18.355370940354536
MDEC-33,10.017026940316
MDEO-11,0.9425777253158624
MDEO-12,0.8694417438899829
MINaaCH,1.0831893004115225
MINaaaC,0.007754629629629806
MINaasC,-0.3385385697488872
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.25
SM1_Dzi,0.865670929391506
SM1_Dzm,1.2463278954934687
SM1_Dzp,-5.41147132169576
SM1_Dzv,-1.9949723902901284
SddssSe,0
SpAD_Dt,361.24835253131334
SpAbs_A,25.45187657415193
SpAbs_D,161.94518322587888
SpMAD_A,1.2725938287075966
SpMAD_D,8.097259161293945
SpMax_A,2.4741268035539843
SpMax_D,80.97259161293944
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,90.9
TpiPC10,9.210414392674084
VAdjMat,5.459431618637297
VE1_DzZ,4.398738872161772
VE1_Dzi,4.396584206147706
VE1_Dzm,4.398718803634617
VE1_Dzp,4.357662630606947
VE1_Dzv,4.379900481928375
VE2_DzZ,0.2199369436080886
VE2_Dzi,0.21982921030738528
VE2_Dzm,0.21993594018173085
VE2_Dzp,0.21788313153034733
VE2_Dzv,0.21899502409641874
VE3_DzZ,2.174465060437575
VE3_Dzi,2.173975103209629
VE3_Dzm,2.174460498090612
VE3_Dzp,2.165083000273688
VE3_Dzv,2.1701731836692546
VR1_DzZ,106.33966847567525
VR1_Dzi,106.56019016945469
VR1_Dzm,106.34176556360073
VR1_Dzp,110.25618002920402
VR1_Dzv,108.26063395831758
VR2_DzZ,5.316983423783762
VR2_Dzi,5.328009508472734
VR2_Dzm,5.317088278180036
VR2_Dzp,5.512809001460201
VR2_Dzv,5.413031697915879
VR3_DzZ,5.35978557104312
VR3_Dzi,5.361857171973693
VR3_Dzm,5.35980529150377
VR3_Dzp,5.395953748002553
VR3_Dzv,5.377688777798548
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06334250238583085
Xch-7dv,0.09311785725782527
Xpc-4dv,1.0325930489153567
Xpc-5dv,1.348667352483722
Xpc-6dv,1.679580208186395
Zagreb1,108.0
Zagreb2,129.0
fragCpx,104.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,22
nBondsS,14
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.780000000000001
AATS1are,6.690624999999999
AATS2are,6.59591836734694
AATS3are,6.652
AATS4are,6.7137313432835795
AATS5are,6.628965517241379
AATS6are,6.580909090909091
AATS7are,6.5347368421052625
AATS8are,6.189117647058823
AATSC0dv,4.155555555555556
AATSC0pe,0.17184722222222212
AATSC0se,0.13531599999999996
AATSC1dv,0.23611111111111122
AATSC1pe,-0.03266336805555561
AATSC1se,-0.023834249999999984
AATSC2dv,-0.23582766439909286
AATSC2pe,-0.008411167800453543
AATSC2se,-0.009747591836734704
AATSC3dv,-0.23760683760683748
AATSC3pe,-0.027460299145299173
AATSC3se,-0.023694769230769217
AATSC4dv,0.6533996683250414
AATSC4pe,0.05814233001658372
AATSC4se,0.045915701492537306
AATSC5dv,-1.2739463601532564
AATSC5pe,-0.056990900383141765
AATSC5se,-0.04306903448275858
AATSC6dv,-0.7904040404040404
AATSC6pe,-0.014386994949494941
AATSC6se,-0.008628727272727267
AATSC7dv,-0.2397660818713451
AATSC7pe,0.018548830409356766
AATSC7se,0.022814421052631567
AATSC8dv,0.2679738562091501
AATSC8pe,-0.007452614379084843
AATSC8se,-0.011109294117647092
AETA_eta,0.5580801087739821
ATSC0are,5.7666666666666675
ATSC1are,-1.1577777777777785
ATSC2are,-0.5422222222222225
ATSC3are,-2.071111111111112
ATSC4are,4.417777777777776
ATSC5are,-3.6855555555555553
ATSC6are,-0.6444444444444442
ATSC7are,0.9788888888888898
ATSC8are,-0.3788888888888857
BCUTZ-1h,8.024370252986692
BCUTZ-1l,5.6678576321973235
BCUTc-1h,0.4854785766120855
BCUTc-1l,-0.5328541686141521
BCUTd-1h,3.299052474612008
BCUTd-1l,0.9778464646610492
BCUTi-1h,13.638970574441249
BCUTi-1l,10.92889197285784
BCUTm-1h,16.012256221309983
BCUTm-1l,11.681360989362952
BCUTp-1h,2.01980149706619
BCUTp-1l,0.7497834281998466
BCUTs-1h,7.0082805293879815
BCUTs-1l,1.3668407462943175
BCUTv-1h,20.92009793898718
BCUTv-1l,14.701727231000024
BalabanJ,1.6694217097887765
Diameter,11
ETA_beta,30.0
GATS1are,0.9193460982658956
GATS2are,0.7250855255396955
GATS3are,1.0525878168074696
GATS4are,0.6909110516780258
GATS5are,1.4484104046242774
GATS6are,1.061784025223331
GATS7are,0.8132263462123513
GATS8are,0.962886773206392
HybRatio,0.0
Lipinski,True
LogEE_Dt,180.62417626565664
MATS1are,-0.18822254335260125
MATS2are,-0.05756753568479417
MATS3are,-0.16576256113828375
MATS4are,0.34302476059011283
MATS5are,-0.3305760414590392
MATS6are,-0.07619548081975823
MATS7are,0.1340127776087619
MATS8are,-0.05797347840870404
NsssssAs,0
RotRatio,0.045454545454545456
SM1_Dzpe,1.2936046511627908
SM1_Dzse,1.2424740010946906
SMR_VSA1,19.736733121575465
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,52.884692982381075
SMR_VSA8,0.0
SMR_VSA9,28.375438483245706
SpAD_DzZ,110.9331720747735
SpAD_Dzi,113.16027815107425
SpAD_Dzm,110.9541641013698
SpAD_Dzp,141.9275494784618
SpAD_Dzv,126.7991948936366
SpAbs_Dt,361.24835253131334
SpDiam_A,4.948253607107967
SpDiam_D,120.63274717484546
SpMAD_Dt,18.06241762656567
SpMax_Dt,180.62417626565664
SsssssAs,0
VE1_Dzpe,4.398976354358554
VE1_Dzse,4.398697730126028
VE2_Dzpe,0.2199488177179277
VE2_Dzse,0.2199348865063014
VE3_Dzpe,2.1745190476810183
VE3_Dzse,2.1744557072503676
VMcGowan,184.57999999999984
VR1_Dzpe,106.31478316320415
VR1_Dzse,106.34396670051298
VR2_Dzpe,5.315739158160207
VR2_Dzse,5.317198335025649
VR3_Dzpe,5.3595515264473645
VR3_Dzse,5.359825989995286
mZagreb1,6.888888888888888
mZagreb2,4.3055555555555545
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,24
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.19222222222222224
AATSC1are,-0.03618055555555558
AATSC2are,-0.011065759637188213
AATSC3are,-0.03186324786324788
AATSC4are,0.06593698175787725
AATSC5are,-0.06354406130268199
AATSC6are,-0.01464646464646464
AATSC7are,0.025760233918128678
AATSC8are,-0.01114379084967311
AETA_beta,1.5
BCUTdv-1h,6.022626655293484
BCUTdv-1l,2.8123468888969216
BCUTpe-1h,3.4942177491145197
BCUTpe-1l,2.212632700166365
BCUTse-1h,3.7071063051153352
BCUTse-1l,2.4087969411537293
ETA_alpha,9.166666666666666
ETA_dBeta,5.0
ETA_eta_B,0.3556629143092973
ETA_eta_F,21.541701357834086
ETA_eta_L,3.459276012770384
ETA_eta_R,32.70330353331373
ETA_psi_1,0.5140186915887851
LabuteASA,112.51920203793705
LogEE_DzZ,55.52750882415886
LogEE_Dzi,56.6234226220067
LogEE_Dzm,55.53795086488152
LogEE_Dzp,69.57922061276932
LogEE_Dzv,62.90085434924576
PEOE_VSA1,19.736733121575465
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,17.696185628620217
PEOE_VSA8,12.13273413692322
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.4285714285714284
SpAD_Dzpe,110.6841217917573
SpAD_Dzse,110.97619844571727
SpAbs_DzZ,109.9331720747735
SpAbs_Dzi,112.45274161646026
SpAbs_Dzm,109.957101784975
SpAbs_Dzp,144.56991254723437
SpAbs_Dzv,127.79668108878167
SpDiam_Dt,245.88963296112885
SpMAD_DzZ,5.546658603738675
SpMAD_Dzi,5.658013907553713
SpMAD_Dzm,5.54770820506849
SpMAD_Dzp,7.09637747392309
SpMAD_Dzv,6.339959744681829
SpMax_DzZ,55.52750882415886
SpMax_Dzi,56.6234226220067
SpMax_Dzm,55.53795086488152
SpMax_Dzp,69.57922061276932
SpMax_Dzv,62.90085434924576
VE1_Dzare,4.399701492315869
VE2_Dzare,0.21998507461579347
VE3_Dzare,2.1746838765272596
VR1_Dzare,106.23796340783066
VR2_Dzare,5.311898170391533
VR3_Dzare,5.358828696373818
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4583333333333333
AETA_dBeta,0.25
AETA_eta_B,0.017783145715464865
AETA_eta_F,1.0770850678917043
AETA_eta_L,0.17296380063851918
AETA_eta_R,1.6351651766656865
BCUTare-1h,3.548093423971103
BCUTare-1l,2.16356329556716
ETA_beta_s,12.5
ETA_dPsi_A,0.19998130841121486
ETA_dPsi_B,0.0
ETA_eta_BR,0.6136629143092973
ETA_eta_FL,6.099274635293415
ETA_eta_RL,9.558550648063799
LogEE_Dzpe,55.4035578982629
LogEE_Dzse,55.548910459755426
PEOE_VSA10,34.48094285159781
PEOE_VSA11,0.0
PEOE_VSA12,5.428790391900541
PEOE_VSA13,0.0
SlogP_VSA1,5.428790391900541
SlogP_VSA2,15.319582184522117
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,51.873053527533884
SlogP_VSA7,0.0
SlogP_VSA8,22.09614733950103
SlogP_VSA9,0.0
SpAD_Dzare,109.91587709672643
SpAbs_Dzpe,109.64923807082707
SpAbs_Dzse,109.9822192448415
SpDiam_DzZ,83.23204597872382
SpDiam_Dzi,84.75522703152383
SpDiam_Dzm,83.24651647685053
SpDiam_Dzp,99.67117181685367
SpDiam_Dzv,92.34688342462418
SpMAD_Dzpe,5.534206089587865
SpMAD_Dzse,5.548809922285864
SpMax_Dzpe,55.4035578982629
SpMax_Dzse,55.548910459755426
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.625
AETA_eta_BR,0.030683145715464866
AETA_eta_FL,0.30496373176467073
AETA_eta_RL,0.4779275324031899
DetourIndex,1787
EState_VSA1,5.428790391900541
EState_VSA2,33.78123134765575
EState_VSA3,5.563451491696996
EState_VSA4,6.06636706846161
EState_VSA5,24.462264201023885
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,17.5
ETA_shape_p,0.14545454545454545
ETA_shape_x,0.0
ETA_shape_y,0.4363636363636364
GhoseFilter,True
LogEE_Dzare,55.02041771326635
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,108.77301995386928
SpDiam_Dzpe,83.06033942083717
SpDiam_Dzse,83.26170509211583
SpMAD_Dzare,5.495793854836322
SpMax_Dzare,55.02041771326635
TopoPSA(NO),90.9
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.287426540060468
VSA_EState9,50.54590679327287
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.875
EState_VSA10,20.11411936859394
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0416666666666667
FilterItLogS,-3.344567636122638
SpDiam_Dzare,82.53033121265227
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6944444444444445
ETA_epsilon_2,0.8916666666666664
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5689393939393942
ETA_epsilon_5,0.8144927536231883
AETA_beta_ns_d,0.1
ETA_dEpsilon_A,0.25158730158730136
ETA_dEpsilon_B,0.12550505050505034
ETA_dEpsilon_C,-0.12608225108225102
ETA_dEpsilon_D,0.07717391304347809
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,5.831778724379539,18.355370940354536,0.0,10.017026940316,0.0,0.0,0.9425777253158624,0.8694417438899829,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.077929999999995
BCUTDescriptor,"11.850000000000001,15.998933538353947,-0.36131685626265747,0.24082192828149435,4.822117817896326,10.258842456937641"
BPolDescriptor,13.806069999999997
TPSADescriptor,90.9
ALOGPDescriptor,"3.2087,10.29575569,66.3352"
XLogPDescriptor,3.331
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,270.0528235
ChiPathDescriptor,"14.27565640300939,9.558550648063804,9.011563590476465,7.499940883948224,6.618296586975783,5.056079963458387,3.635494977864998,2.3470484213600438,10.199589251754983,5.8295138221293,4.3634074367299815,3.019859617527258,2.058504878392015,1.3626308637552411,0.7309082554625387,0.4000952955242289"
ChiChainDescriptor,"0.0,0.0,0.0,0.19444444444444442,0.472904987429245,0.0,0.0,0.0,0.06334250238583085,0.09311785725782526"
AtomCountDescriptor,30
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.5860298272474156,0.0,0.3448818074731683,0.0,0.5415796393256747,0.0,0.08241423345186719,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,3,0,0,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"40.83697625598583,2.0418488127992918,13.340774669314271,13.340774669314271,0.0"
FractionalPSADescriptor,0.33660081321090135
WienerNumbersDescriptor,"781.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.500950542075431,6.174005588770429,8.621752735448366,1.0325930489153567,1.3486673524837232,1.544421919709302"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.01171875,2.9789075175770687"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,644.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"23.87234517770473,23.99255186279538,35.653011748458205,38.98137965698846,37.52535692616293"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.42581658980085757,-0.10976879172365964,-0.0068821171135096375,-0.2995761634067567,0.3003950996814899"
EccentricConnectivityIndexDescriptor,354
AutocorrelationDescriptorPolarizability,"1250.4447677172707,1493.8109223620495,2139.9703250637504,2195.2317114876964,1776.0265817767115"
