DLiP-ID,C1019C
AATSC4p,-0.00015607010600452253
AATSC4s,-0.6009685174704072
AATSC4v,-1.3604816819801624
AATSC5Z,0.2815533980582524
AATSC5c,-0.0031903194035450447
AATSC5d,-0.1266950172510631
AATSC5i,-0.48395306857809683
AATSC5m,1.3451709524948485
AATSC5p,-0.04775662239827932
AATSC5s,-0.6068213558222875
AATSC5v,-3.754933692223902
AATSC6Z,-0.058823529411764705
AATSC6c,0.004341819171371334
AATSC6d,0.05088316318262842
AATSC6i,0.6533946848493623
AATSC6m,-0.07850461865336204
AATSC6p,0.02184644621776555
AATSC6s,1.4554718000408562
AATSC6v,-0.8663444990552351
AATSC7Z,-0.47674418604651164
AATSC7c,-0.001086279942892042
AATSC7d,0.01825869690563136
AATSC7i,0.10028738422838364
AATSC7m,-2.1804929383643805
AATSC7p,0.01874060403040947
AATSC7s,-0.3739060979512978
AATSC7v,1.7325870769491054
AATSC8Z,0.0
AATSC8c,-0.0033123378295704803
AATSC8d,-0.04947803392779469
AATSC8i,-0.4953598340844994
AATSC8m,0.3774939797633999
AATSC8p,-0.038727471232803595
AATSC8s,-0.02102534888730172
AATSC8v,-1.3678651890015614
ATS0are,308.16829999999993
ATS1are,309.2998
ATS2are,538.5
ATS3are,634.9278999999997
ATS4are,710.3698
ATS5are,689.3879999999999
ATS6are,709.5708999999998
ATS7are,549.9919
ATS8are,485.1718
ATSC0dv,210.4040404040404
ATSC0pe,9.993079545454545
ATSC0se,6.78216643181818
ATSC1dv,3.457300275482094
ATSC1pe,-0.2167508780991729
ATSC1se,0.17279551601239596
ATSC2dv,64.81818181818183
ATSC2pe,6.653376704545457
ATSC2se,4.941962176136366
ATSC3dv,-5.9403122130394825
ATSC3pe,0.06694555785123965
ATSC3se,-0.5157539617768603
ATSC4dv,-90.67033976124884
ATSC4pe,-4.912571177685951
ATSC4se,-3.4563573357438013
ATSC5dv,-54.471074380165284
ATSC5pe,-2.006143026859504
ATSC5se,-1.1205937608471073
ATSC6dv,66.356290174472
ATSC6pe,6.900315599173554
ATSC6se,5.4976516807851254
ATSC7dv,-19.49678604224059
ATSC7pe,-1.8893986570247916
ATSC7se,-1.3288689576446284
ATSC8dv,26.544536271808994
ATSC8pe,0.04536033057851266
ATSC8se,-0.46372638223140594
AXp-0dv,0.535837185393735
AXp-1dv,0.309736502805562
AXp-2dv,0.1656213310941858
AXp-3dv,0.0924027843433051
AXp-4dv,0.05102441717278372
AXp-5dv,0.028096206797343204
AXp-6dv,0.01572523372986171
AXp-7dv,0.008949636065111675
BertzCT,1324.4156120447103
ECIndex,703
ETA_eta,20.56636776778521
GATS1dv,0.5676908305328853
GATS1pe,0.5184172789597598
GATS1se,0.5034413809168653
GATS2dv,0.6030793498388314
GATS2pe,0.4236924352031283
GATS2se,0.4248107747852767
GATS3dv,0.8018343343098161
GATS3pe,0.6302940492746848
GATS3se,0.6714833757011185
GATS4dv,1.136345664362902
GATS4pe,1.1172742894991887
GATS4se,1.136213405742902
GATS5dv,1.0339689301744588
GATS5pe,0.9288499908801625
GATS5se,0.9367661993722924
GATS6dv,0.9030736682575095
GATS6pe,0.7342694223259361
GATS6se,0.7068279281040412
GATS7dv,0.9699591934709554
GATS7pe,0.8467484884425697
GATS7se,0.8299234185102485
GATS8dv,0.833758559264219
GATS8pe,0.7452389629210501
GATS8se,0.7659415204041864
LogEE_A,4.341728487868132
LogEE_D,170.00486073795446
MATS1dv,0.015382886793801903
MATS1pe,-0.02030562398150919
MATS1se,0.02385167285653907
MATS2dv,0.17603730882655513
MATS2pe,0.38045624756223356
MATS2se,0.4163829382179551
MATS3dv,-0.012675987341648126
MATS3pe,0.003007800458568741
MATS3se,-0.034142925505394245
MATS4dv,-0.1788784318698539
MATS4pe,-0.2040592671733824
MATS4se,-0.21154219381134
MATS5dv,-0.11059291816787774
MATS5pe,-0.08575866266143826
MATS5se,-0.07058220292359166
MATS6dv,0.13604435533214726
MATS6pe,0.2978668102776385
MATS6se,0.3496723418694465
MATS7dv,-0.04740925990018869
MATS7pe,-0.09673385225658139
MATS7se,-0.10024620455440864
MATS8dv,0.07303989690982136
MATS8pe,0.0026279430579619575
MATS8se,-0.03958516373186594
MAXaaCH,1.862354234963518
MAXaaaC,0.6756872532963805
MAXaasC,0.8220236342675017
MAXssNH,2.3616518644494837
MDEC-22,15.764870464013123
MDEC-23,23.346916118684895
MDEC-24,1.983788338274727
MDEC-33,6.757294935099404
MDEC-34,1.370423345595428
MDEN-22,0.5984084805885755
MDEO-11,0.4999999999999999
MINaaCH,0.5991666176469568
MINaaaC,0.3698185547367099
MINaasC,-1.0414040911132705
MINssNH,2.3616518644494837
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.5535714285714293
SM1_Dzi,1.9962262134093778
SM1_Dzm,2.654757314829302
SM1_Dzp,-9.289610055779939
SM1_Dzv,-3.2383629615769918
SddssSe,0
SpAD_Dt,661.2171573153436
SpAbs_A,38.378484174521155
SpAbs_D,340.009721475909
SpMAD_A,1.2792828058173717
SpMAD_D,11.333657382530298
SpMax_A,2.4802514374939126
SpMax_D,170.00486073795446
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.33
TpiPC10,9.36507960624986
VAdjMat,6.044394119358453
VE1_DzZ,5.375541666616639
VE1_Dzi,5.394979711345121
VE1_Dzm,5.376355760537572
VE1_Dzp,5.344678356746776
VE1_Dzv,5.386151675721906
VE2_DzZ,0.17918472222055465
VE2_Dzi,0.17983265704483736
VE2_Dzm,0.17921185868458572
VE2_Dzp,0.17815594522489253
VE2_Dzv,0.1795383891907302
VE3_DzZ,2.7804716327888492
VE3_Dzi,2.784081126730751
VE3_Dzm,2.780623065394676
VE3_Dzp,2.774713654860499
VE3_Dzv,2.7824434437679266
VR1_DzZ,195.3805786751498
VR1_Dzi,193.55922191470938
VR1_Dzm,195.26711690937222
VR1_Dzp,199.35199324765165
VR1_Dzv,194.9861025082057
VR2_DzZ,6.512685955838326
VR2_Dzi,6.451974063823646
VR2_Dzm,6.508903896979074
VR2_Dzp,6.645066441588388
VR2_Dzv,6.499536750273523
VR3_DzZ,6.373561630681691
VR3_Dzi,6.364195810719005
VR3_Dzm,6.372980740174718
VR3_Dzp,6.393684361179631
VR3_Dzv,6.371540575503398
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09497288500670553
Xch-7dv,0.12402716762917274
Xpc-4dv,2.296015563673163
Xpc-5dv,2.994729514679772
Xpc-6dv,4.0435681993990835
Zagreb1,164.0
Zagreb2,194.0
fragCpx,219.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,33
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,2
AATS0are,7.003824999999998
AATS1are,6.580846808510638
AATS2are,6.9935064935064934
AATS3are,6.478856122448977
AATS4are,6.701601886792453
AATS5are,6.693087378640776
AATS6are,6.95657745098039
AATS7are,6.395254651162791
AATS8are,6.383839473684211
AATSC0dv,4.781910009182736
AATSC0pe,0.22711544421487603
AATSC0se,0.1541401461776859
AATSC1dv,0.07355958032940625
AATSC1pe,-0.0046117208106207
AATSC1se,0.0036765003406892755
AATSC2dv,0.8417945690672964
AATSC2pe,0.08640748966942152
AATSC2se,0.06418132696280995
AATSC3dv,-0.06061543074530084
AATSC3pe,0.0006831179372575474
AATSC3se,-0.005262795528335309
AATSC4dv,-0.8553805637853664
AATSC4pe,-0.04634501111024482
AATSC4se,-0.03260714467682831
AATSC5dv,-0.5288453823317018
AATSC5pe,-0.019477116765626253
AATSC5se,-0.010879551076185507
AATSC6dv,0.6505518644556078
AATSC6pe,0.06765015293307407
AATSC6se,0.05389854589005025
AATSC7dv,-0.226706814444658
AATSC7pe,-0.02196975182586967
AATSC7se,-0.01545196462377475
AATSC8dv,0.34927021410274994
AATSC8pe,0.0005968464549804297
AATSC8se,-0.006101662924097447
AETA_eta,0.685545592259507
ATSC0are,11.50778863636363
ATSC1are,-0.5000514979338844
ATSC2are,8.19174715909091
ATSC3are,-0.07902923553718978
ATSC4are,-5.5917521694214845
ATSC5are,-2.7622233987603297
ATSC6are,8.575153615702483
ATSC7are,-2.1035209710743783
ATSC8are,-0.2585099173553716
BCUTZ-1h,16.013123541761495
BCUTZ-1l,5.6646053712648285
BCUTc-1h,0.5038878622605432
BCUTc-1l,-0.3835405706146492
BCUTd-1h,4.043958349513264
BCUTd-1l,0.9714842097940405
BCUTi-1h,17.430702650653206
BCUTi-1l,10.319767179775269
BCUTm-1h,32.066544356212304
BCUTm-1l,11.677483886422023
BCUTp-1h,2.9545882330476267
BCUTp-1l,0.526968356412359
BCUTs-1h,8.007394471278534
BCUTs-1l,0.29893854170098466
BCUTv-1h,24.441832883997805
BCUTv-1l,13.302784732586664
BalabanJ,1.418812438580808
Diameter,14
ETA_beta,44.5
GATS1are,0.5517089512695651
GATS2are,0.41607523351843945
GATS3are,0.6297771957891083
GATS4are,1.1144391092182624
GATS5are,0.942241668125683
GATS6are,0.7081369369548549
GATS7are,0.8240223469203762
GATS8are,0.7439987986917078
HybRatio,0.047619047619047616
Lipinski,False
LogEE_Dt,330.6085786576718
MATS1are,-0.04067969372807552
MATS2are,0.40676784433038876
MATS3are,-0.0030833477252558256
MATS4are,-0.20169858410198735
MATS5are,-0.10253741747542523
MATS6are,0.3214419373111782
MATS7are,-0.09352101135327678
MATS8are,-0.01300542103204015
MAXddssS,-4.267400819895861
MAXssssC,-4.647668768445318
MINddssS,-4.267400819895861
MINssssC,-4.647668768445318
NsssssAs,0
RotRatio,0.12121212121212122
SM1_Dzpe,2.090511846256989
SM1_Dzse,1.9296346839337528
SMR_VSA1,21.589042127353395
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,11.071781992961249
SMR_VSA6,4.722094864452088
SMR_VSA7,84.81765289115233
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,221.4228517668163
SpAD_Dzi,252.50322143188527
SpAD_Dzm,220.92327234803605
SpAD_Dzp,310.7894701434002
SpAD_Dzv,291.46992163521503
SpAbs_Dt,661.2171573153435
SpDiam_A,4.960502874987826
SpDiam_D,253.2416787671239
SpMAD_Dt,22.040571910511453
SpMax_Dt,330.6085786576718
SsssssAs,0
VE1_Dzpe,5.394028963690089
VE1_Dzse,5.392206967926301
VE2_Dzpe,0.1798009654563363
VE2_Dzse,0.17974023226421001
VE3_Dzpe,2.7839048829837805
VE3_Dzse,2.7835670458007877
VMcGowan,279.32000000000045
VR1_Dzpe,193.52942294880253
VR1_Dzse,193.74519995893837
VR2_Dzpe,6.450980764960084
VR2_Dzse,6.458173331964613
VR3_Dzpe,6.3640418461614745
VR3_Dzse,6.365156182189196
mZagreb1,9.902777777777779
mZagreb2,6.319444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2615406508264461
AATSC1are,-0.01063939357306137
AATSC2are,0.1063863267414404
AATSC3are,-0.0008064207707876508
AATSC4are,-0.052752378956806456
AATSC5are,-0.026817702900585726
AATSC6are,0.08407013348727925
AATSC7are,-0.024459546175283467
AATSC8are,-0.0034014462809917314
AETA_beta,1.4833333333333334
BCUTdv-1h,7.014096952493954
BCUTdv-1l,0.644235108045029
BCUTpe-1h,4.007173211188976
BCUTpe-1l,2.2115551793833883
BCUTse-1h,4.030628284736962
BCUTse-1l,2.407131155328934
ETA_alpha,14.05714285714286
ETA_dBeta,6.5
ETA_eta_B,0.6592453741543682
ETA_eta_F,38.22923668426122
ETA_eta_L,5.367478325801606
ETA_eta_R,58.795604452046426
ETA_psi_1,0.5141065830721008
LabuteASA,169.83873842445166
LogEE_DzZ,110.42106290990637
LogEE_Dzi,126.31815158972294
LogEE_Dzm,110.17785278787798
LogEE_Dzp,153.2983322588597
LogEE_Dzv,145.1952336573447
PEOE_VSA1,0.0
PEOE_VSA2,14.690051906346504
PEOE_VSA3,8.417796984328938
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,41.96165390246666
PEOE_VSA8,29.54020642100102
PEOE_VSA9,21.663021959514595
SM1_Dzare,2.274573372140208
SpAD_Dzpe,251.88064378610434
SpAD_Dzse,250.92578758295588
SpAbs_DzZ,219.31529647121977
SpAbs_Dzi,250.84956497252756
SpAbs_Dzm,218.72764643648594
SpAbs_Dzp,315.88627457349946
SpAbs_Dzv,293.62883027626646
SpDiam_Dt,470.2863041253322
SpMAD_DzZ,7.380761725560544
SpMAD_Dzi,8.41677404772951
SpMAD_Dzm,7.364109078267869
SpMAD_Dzp,10.359649004780007
SpMAD_Dzv,9.715664054507167
SpMax_DzZ,110.42106290990637
SpMax_Dzi,126.31815158972294
SpMax_Dzm,110.17785278787798
SpMax_Dzp,153.2983322588597
SpMax_Dzv,145.1952336573447
VE1_Dzare,5.394708163426424
VE2_Dzare,0.17982360544754747
VE3_Dzare,2.7840307920182172
VR1_Dzare,193.4259236245765
VR2_Dzare,6.447530787485884
VR3_Dzare,6.363506904196668
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4685714285714287
AETA_dBeta,0.21666666666666667
AETA_eta_B,0.021974845805145606
AETA_eta_F,1.2743078894753739
AETA_eta_L,0.17891594419338688
AETA_eta_R,1.959853481734881
BCUTare-1h,4.124548412556367
BCUTare-1l,2.1622554721718648
ETA_beta_s,19.0
ETA_dPsi_A,0.1998934169278992
ETA_dPsi_B,0.0
ETA_eta_BR,1.003245374154368
ETA_eta_FL,8.887489862417121
ETA_eta_RL,14.254968188218728
LogEE_Dzpe,126.01000562126076
LogEE_Dzse,125.52721494760905
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.385754026223353
SlogP_VSA3,16.199589670851058
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,84.14968487497313
SlogP_VSA7,0.0
SlogP_VSA8,22.029827915475046
SlogP_VSA9,0.0
SpAD_Dzare,251.39937710190395
SpAbs_Dzpe,250.05522492923345
SpAbs_Dzse,249.22767442272698
SpDiam_DzZ,163.29240520454425
SpDiam_Dzi,191.15124275059355
SpDiam_Dzm,163.0319816794352
SpDiam_Dzp,226.01911238181987
SpDiam_Dzv,219.3549490598697
SpMAD_Dzpe,8.396021459536811
SpMAD_Dzse,8.364192919431863
SpMax_Dzpe,126.01000562126076
SpMax_Dzse,125.52721494760905
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.03344151247181227
AETA_eta_FL,0.2962496620805707
AETA_eta_RL,0.4751656062739576
DetourIndex,4845
EState_VSA1,26.658524638065828
EState_VSA2,5.687386274683562
EState_VSA3,16.969292000542666
EState_VSA4,29.32600418877882
EState_VSA5,12.263210640074686
EState_VSA6,36.6591554170726
EState_VSA7,6.06636706846161
EState_VSA8,14.690051906346504
EState_VSA9,0.0
ETA_beta_ns,25.5
ETA_shape_p,0.10840108401084007
ETA_shape_x,0.09485094850948508
ETA_shape_y,0.24898373983739833
GhoseFilter,True
LogEE_Dzare,125.77550766335666
SlogP_VSA10,18.858631417708022
SlogP_VSA11,0.0
SpAbs_Dzare,249.43166286455704
SpDiam_Dzpe,190.5616122790658
SpDiam_Dzse,189.4235458074965
SpMAD_Dzare,8.379979236730131
SpMax_Dzare,125.77550766335666
TopoPSA(NO),71.95
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,64.42585928915038
VSA_EState9,26.17487486407882
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,21.589042127353395
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03142857142857132
FilterItLogS,-7.153038511231822
SpDiam_Dzare,190.39134322863418
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7168831168831168
ETA_epsilon_2,0.9114285714285709
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5958525345622112
ETA_epsilon_5,0.8917050691244235
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.27402597402597434
ETA_dEpsilon_B,0.12103058232090558
ETA_dEpsilon_C,-0.15299539170506876
ETA_dEpsilon_D,0.019723502304147433
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,15.764870464013123,23.346916118684895,1.983788338274727,6.757294935099404,1.370423345595428,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.5984084805885755,0.0,0.0"
APolDescriptor,55.77010199999998
BCUTDescriptor,"11.850000000000007,31.972072577989895,-0.26360091651987444,0.41675990597339413,3.7579446411132826,11.834717847505425"
BPolDescriptor,28.689897999999992
TPSADescriptor,80.33
ALOGPDescriptor,"4.127300000000001,17.034605290000005,103.6301"
XLogPDescriptor,4.431
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,429.07588246
ChiPathDescriptor,"21.355160383312146,14.25496818821873,14.1307244177899,10.94883202773834,9.069380723849207,7.769824440106158,5.250746620438724,3.8512653315168817,15.462360751782567,9.108237575217967,6.852855655074929,4.79835331551314,3.3495418259296326,2.358083662059352,1.3018646681209407,0.8085664748906556"
ChiChainDescriptor,"0.0,0.0,0.0,0.324284294838188,0.38841008844988706,0.0,0.0,0.0,0.09497288500670553,0.10700620068390926"
AtomCountDescriptor,44
BondCountDescriptor,33
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"3.4467589778283982,0.49279927982674443,1.028668289020623,0.24639963991337221,0.9021336718376086,0.03899831706898867,0.17151911479763265,0.012999439022996221"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,13,4,1,0,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"61.300692828415876,2.0433564276138627,24.87734678051542,5.00207747638424,9.233383632856807"
FractionalPSADescriptor,0.18721630201969847
WienerNumbersDescriptor,"2465.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.08249480576779,8.905280761441382,12.830058341737383,1.7158597364978463,2.2186145875565133,2.675889741075445"
FractionalCSP3Descriptor,0.047619047619047616
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,9.46938775510204,5.333333333333333"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1339.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.047619047619047616
AutocorrelationDescriptorMass,"43.2627644304893,44.47230437935732,64.13587501474521,65.01802105005869,65.43567997406949"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5972751939220291,-0.3585956880047204,0.09451774386309861,0.07245649148348143,-0.05972084507959682"
EccentricConnectivityIndexDescriptor,703
AutocorrelationDescriptorPolarizability,"2263.817016561014,2709.758414644547,3947.2280884876686,4162.629191071165,3854.8192508696634"
