DLiP-ID,T0076W
AATSC5d,-0.04329277624732169
AATSC5i,-0.18495149160454857
AATSC5m,-1.9320944780068035
AATSC5p,-0.02738806450654885
AATSC5s,-0.1603604436622112
AATSC5v,-5.069965764309367
AATSC6Z,1.598748744882985
AATSC6c,0.004273573469972741
AATSC6d,-0.14079033752992973
AATSC6i,0.31350012085877527
AATSC6m,7.659627815271663
AATSC6p,0.035365045335457285
AATSC6s,0.5539564882040455
AATSC6v,8.573744894329163
AATSC7Z,-2.7720385674931127
AATSC7c,-0.0024850604739605447
AATSC7d,-0.1247847796143251
AATSC7i,-0.03213974366074119
AATSC7m,-13.17010129121573
AATSC7p,-0.03796769968877918
AATSC7s,-0.3700170502372208
AATSC7v,-12.763291916779446
AATSC8Z,-0.3413858868404324
AATSC8c,-0.0005593400841160848
AATSC8d,0.08868404322949781
AATSC8i,-0.23175123781653245
AATSC8m,-1.5233422846122566
AATSC8p,-0.011905248538563486
AATSC8s,0.02191053895599354
AATSC8v,-3.0508207214073106
ATS0are,283.4695999999999
ATS1are,299.17900000000003
ATS2are,506.1128999999999
ATS3are,602.4608999999999
ATS4are,725.1967999999999
ATS5are,669.3257999999998
ATS6are,660.184
ATS7are,611.0459999999999
ATS8are,623.6910000000003
ATSC0dv,205.63636363636363
ATSC0pe,6.867218181818179
ATSC0se,4.3896799999999985
ATSC1dv,85.10743801652889
ATSC1pe,-0.03738264462809845
ATSC1se,-0.22281600000000004
ATSC2dv,46.55371900826447
ATSC2pe,1.104485950413224
ATSC2se,0.5848799999999998
ATSC3dv,-78.14049586776858
ATSC3pe,-1.2917975206611543
ATSC3se,-0.9166319999999997
ATSC4dv,-121.05785123966942
ATSC4pe,-3.710928925619831
ATSC4se,-2.1226079999999996
ATSC5dv,18.34710743801653
ATSC5pe,-0.19589008264462826
ATSC5se,-0.19377600000000006
ATSC6dv,16.338842975206614
ATSC6pe,3.96117851239669
ATSC6se,2.547348
ATSC7dv,-135.02479338842977
ATSC7pe,-3.957412396694211
ATSC7se,-1.9627039999999987
ATSC8dv,26.314049586776854
ATSC8pe,-0.13143388429752323
ATSC8se,-0.00462799999999991
AXp-0dv,0.5800081382229834
AXp-1dv,0.2863032089312361
AXp-2dv,0.15285310094937896
AXp-3dv,0.0782567608893932
AXp-4dv,0.04058034837496883
AXp-5dv,0.020974905376167603
AXp-6dv,0.010977855302557658
AXp-7dv,0.00582301405861032
BertzCT,1016.2174811804231
ECIndex,500
ETA_eta,18.560147132211714
GATS1dv,0.40003075385384235
GATS1pe,0.6248565246284952
GATS1se,0.6621128369860378
GATS2dv,0.8283853635312523
GATS2pe,0.7106552070670137
GATS2se,0.6964684301501564
GATS3dv,1.0972495555365411
GATS3pe,0.9505226226598379
GATS3se,0.9921820739670347
GATS4dv,1.1959452122791507
GATS4pe,1.1544556288018677
GATS4se,1.161923112646664
GATS5dv,0.8693429282509744
GATS5pe,0.8010309974122899
GATS5se,0.7996837953935054
GATS6dv,0.9351186196980591
GATS6pe,0.595080436949175
GATS6se,0.5508367118323572
GATS7dv,1.2655328986147951
GATS7pe,1.1765314896927963
GATS7se,1.1637306990486778
GATS8dv,0.8736248554716725
GATS8pe,0.8670796299679375
GATS8se,0.8673661423366414
LogEE_A,4.152254526403649
LogEE_D,122.38920225167826
MATS1dv,0.39587898358513035
MATS1pe,-0.005206957359769885
MATS1se,-0.04855213770162906
MATS2dv,0.12770636378063435
MATS2pe,0.09072718241178686
MATS2se,0.07516090186353167
MATS3dv,-0.17978190391983492
MATS3pe,-0.08899863151953075
MATS3se,-0.09879429818089466
MATS4dv,-0.22721702576512015
MATS4pe,-0.20856893131034338
MATS4se,-0.18663141972223848
MATS5dv,0.036349346694174285
MATS5pe,-0.011621455528873394
MATS5se,-0.017984403823918336
MATS6dv,0.032673095515506095
MATS6pe,0.23719878905058106
MATS6se,0.23862960142539935
MATS7dv,-0.30095048629531396
MATS7pe,-0.26412645806912227
MATS7se,-0.20492898495258569
MATS8dv,0.05413861116778888
MATS8pe,-0.008097404492530906
MATS8se,-0.000446046181042801
MAXaaCH,1.8581430041152263
MAXaaaC,0.7740566343362163
MAXaasC,0.7677422944486437
MAXaasN,1.563400134617667
MAXdssC,-0.3440915532879816
MAXsCH3,1.8569084045463915
MAXssNH,2.84802059712774
MAXsssN,1.858324410010918
MDEC-11,1.2205432007722365
MDEC-12,3.9025796810481355
MDEC-13,7.189394611900114
MDEC-22,4.237863225511117
MDEC-23,14.42568754428351
MDEC-33,8.034895377286935
MDEN-23,0.7663094323935531
MDEN-33,0.8772053214638599
MDEO-11,0.12499999999999997
MINaaCH,1.2419335963392601
MINaaaC,0.7152834467120185
MINaasC,-0.3970039834370642
MINaasN,1.530082535309808
MINdssC,-0.3440915532879816
MINsCH3,1.6860853198028523
MINssNH,2.84802059712774
MINsssN,1.858324410010918
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.404761904761905
SM1_Dzi,1.600969907103735
SM1_Dzm,1.436320845043609
SM1_Dzp,-6.235520469269131
SM1_Dzv,-2.621947134390474
SddssSe,0
SpAD_Dt,458.2881990659615
SpAbs_A,31.443346239429463
SpAbs_D,244.77840450335663
SpMAD_A,1.2577338495771786
SpMAD_D,9.791136180134265
SpMax_A,2.521440496996116
SpMax_D,122.38920225167826
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.27
TpiPC10,8.92987283704993
VAdjMat,5.754887502163468
VE1_DzZ,4.9255635250228735
VE1_Dzi,4.925866038760632
VE1_Dzm,4.9260088590073865
VE1_Dzp,4.8983610072045
VE1_Dzv,4.915047102438529
VE2_DzZ,0.19702254100091493
VE2_Dzi,0.19703464155042527
VE2_Dzm,0.19704035436029546
VE2_Dzp,0.19593444028818
VE2_Dzv,0.19660188409754117
VE3_DzZ,2.5107294212770284
VE3_Dzi,2.510790836472842
VE3_Dzm,2.510819829988949
VE3_Dzp,2.505191392711426
VE3_Dzv,2.5085920688329653
VR1_DzZ,145.92005116999226
VR1_Dzi,145.79290966619524
VR1_Dzm,145.88476776662748
VR1_Dzp,149.38580117683156
VR1_Dzv,147.74936730415095
VR2_DzZ,5.836802046799691
VR2_Dzi,5.83171638664781
VR2_Dzm,5.835390710665099
VR2_Dzp,5.975432047073262
VR2_Dzv,5.909974692166038
VR3_DzZ,5.899349608871662
VR3_Dzi,5.898477919718852
VR3_Dzm,5.899107780078942
VR3_Dzp,5.922822961079351
VR3_Dzv,5.911808105945786
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025
Xch-6dv,0.137684831832189
Xch-7dv,0.2004550629384536
Xpc-4dv,1.8921568443408707
Xpc-5dv,2.339853398044656
Xpc-6dv,2.939456080446491
Zagreb1,134.0
Zagreb2,161.0
fragCpx,129.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,27
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.442490909090907
AATS1are,6.503891304347826
AATS2are,6.488626923076922
AATS3are,6.4780741935483865
AATS4are,6.3613754385964905
AATS5are,6.197461111111109
AATS6are,6.169943925233644
AATS7are,6.3650625
AATS8are,5.997028846153849
AATSC0dv,4.6735537190082646
AATSC0pe,0.1560731404958677
AATSC0se,0.0997654545454545
AATSC1dv,1.8501616960114975
AATSC1pe,-0.0008126661875673576
AATSC1se,-0.004843826086956523
AATSC2dv,0.596842551388006
AATSC2pe,0.014160076287349027
AATSC2se,0.007498461538461536
AATSC3dv,-0.840220385674931
AATSC3pe,-0.01389029592108768
AATSC3se,-0.009856258064516125
AATSC4dv,-1.061910975786574
AATSC4pe,-0.0325520081194722
AATSC4se,-0.018619368421052628
AATSC5dv,0.16988062442607899
AATSC5pe,-0.0018137970615243358
AATSC5se,-0.0017942222222222229
AATSC6dv,0.15269946705800574
AATSC6pe,0.037020359928941024
AATSC6se,0.023806990654205606
AATSC7dv,-1.4065082644628102
AATSC7pe,-0.04122304579889803
AATSC7se,-0.02044483333333332
AATSC8dv,0.25301970756516207
AATSC8pe,-0.0012637873490146463
AATSC8se,-4.449999999999914e-05
AETA_eta,0.7424058852884685
ATSC0are,7.5688636363636315
ATSC1are,-0.18962107438016626
ATSC2are,1.035487190082643
ATSC3are,-1.4746072314049596
ATSC4are,-3.878373966942147
ATSC5are,-0.18843347107437963
ATSC6are,4.33185888429752
ATSC7are,-3.9769388429752057
ATSC8are,-0.08942768595041051
BCUTZ-1h,9.004067771057638
BCUTZ-1l,5.692223782147281
BCUTc-1h,0.47026069796552394
BCUTc-1l,-0.44233889977608576
BCUTd-1h,3.3175888667242264
BCUTd-1l,0.9771366448212931
BCUTi-1h,17.424772129805334
BCUTi-1l,10.954618347382498
BCUTm-1h,19.000141672805313
BCUTm-1l,11.705429547648734
BCUTp-1h,1.996589309970077
BCUTp-1l,0.5458599558418902
BCUTs-1h,8.00191999645505
BCUTs-1l,1.4124095721527141
BCUTv-1h,20.89453171026291
BCUTv-1l,13.304120036743402
BalabanJ,1.6633760522623509
Diameter,12
ETA_beta,34.0
GATS1are,0.6490613066586247
GATS2are,0.7262283139195129
GATS3are,0.9666052365717321
GATS4are,1.1445514049363872
GATS5are,0.7838199594964753
GATS6are,0.5788554594026359
GATS7are,1.1541651653004237
GATS8are,0.8426731768216772
HybRatio,0.2222222222222222
Lipinski,True
LogEE_Dt,229.14409953298076
MATS1are,-0.023963528550111177
MATS2are,0.07717419775072232
MATS3are,-0.09217547968651485
MATS4are,-0.197772920726282
MATS5are,-0.01014276324788889
MATS6are,0.23534908729560733
MATS7are,-0.24082394979431296
MATS8are,-0.004998741162149716
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,1.5214751849824397
SM1_Dzse,1.3715415728862168
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,9.13419929558271
SMR_VSA4,14.09534396535438
SMR_VSA5,0.0
SMR_VSA6,24.31204230021119
SMR_VSA7,58.26315532578784
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,179.5256038882482
SpAD_Dzi,172.02892350475094
SpAD_Dzm,179.38439561352777
SpAD_Dzp,261.3523708497863
SpAD_Dzv,230.80963315090298
SpAbs_Dt,458.2881990659617
SpDiam_A,4.928306031524217
SpDiam_D,179.72599663657547
SpMAD_Dt,18.33152796263846
SpMax_Dt,229.14409953298076
SsssssAs,0
VE1_Dzpe,4.925878342355386
VE1_Dzse,4.925308865206987
VE2_Dzpe,0.19703513369421544
VE2_Dzse,0.19701235460827948
VE3_Dzpe,2.5107933342223325
VE3_Dzse,2.510677718279394
VMcGowan,250.91999999999996
VR1_Dzpe,145.8539687053291
VR1_Dzse,145.94656934165448
VR2_Dzpe,5.834158748213164
VR2_Dzse,5.8378627736661795
VR3_Dzpe,5.898896638687262
VR3_Dzse,5.899531323188214
mZagreb1,9.972222222222221
mZagreb2,5.388888888888887
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,38
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.17201962809917345
AATSC1are,-0.0041221972691340494
AATSC2are,0.01327547679593132
AATSC3are,-0.0158559917355372
AATSC4are,-0.03402082427142234
AATSC5are,-0.0017447543617998115
AATSC6are,0.04048466247007028
AATSC7are,-0.04142644628099173
AATSC8are,-0.0008598815956770241
AETA_beta,1.36
BCUTdv-1h,7.004058957507959
BCUTdv-1l,0.9940279052451698
BCUTpe-1h,3.98866900976074
BCUTpe-1l,2.236313165516484
BCUTse-1h,4.009948387916658
BCUTse-1l,2.4314495709668607
ETA_alpha,11.552380952380954
ETA_dBeta,0.0
ETA_eta_B,0.6236121067404188
ETA_eta_F,27.828178561156836
ETA_eta_L,4.791834391713166
ETA_eta_R,46.38832569336855
ETA_psi_1,0.5312021020363479
LabuteASA,143.6418992612559
LogEE_DzZ,89.81899242031457
LogEE_Dzi,86.0785005486596
LogEE_Dzm,89.74965064056563
LogEE_Dzp,129.42908133103927
LogEE_Dzv,114.88042714857335
PEOE_VSA1,10.216698334856808
PEOE_VSA2,13.928736479654532
PEOE_VSA3,9.184952231746642
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,36.39820241076966
PEOE_VSA8,33.75413942240576
PEOE_VSA9,22.40817398459965
SM1_Dzare,1.7043434836395825
SpAD_Dzpe,177.6485693652122
SpAD_Dzse,179.87579112954847
SpAbs_DzZ,178.23322293586736
SpAbs_Dzi,170.5560311902156
SpAbs_Dzm,178.06298043608763
SpAbs_Dzp,265.0936831313479
SpAbs_Dzv,232.38280143153736
SpDiam_Dt,321.87210851174837
SpMAD_DzZ,7.181024155529928
SpMAD_Dzi,6.881156940190038
SpMAD_Dzm,7.175375824541111
SpMAD_Dzp,10.454094833991453
SpMAD_Dzv,9.23238532603612
SpMax_DzZ,89.81899242031457
SpMax_Dzi,86.0785005486596
SpMax_Dzm,89.74965064056563
SpMax_Dzp,129.42908133103927
SpMax_Dzv,114.88042714857335
VE1_Dzare,4.926207237557127
VE2_Dzare,0.19704828950228506
VE3_Dzare,2.5108601008372173
VR1_Dzare,145.75984836343585
VR2_Dzare,5.830393934537434
VR3_Dzare,5.8982511250685485
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46209523809523817
AETA_dBeta,0.0
AETA_eta_B,0.024944484269616752
AETA_eta_F,1.1131271424462734
AETA_eta_L,0.19167337566852663
AETA_eta_R,1.855533027734742
BCUTare-1h,4.10771717639998
BCUTare-1l,2.187724421157787
ETA_beta_s,17.0
ETA_dPsi_A,0.1827978979636521
ETA_dPsi_B,0.0
ETA_eta_BR,0.8816121067404188
ETA_eta_FL,6.998767063919511
ETA_eta_RL,11.790601455632677
LogEE_Dzpe,88.8851436900054
LogEE_Dzse,89.99275722768968
PEOE_VSA10,5.817220841045895
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.906441733060282
SlogP_VSA2,29.136722990288597
SlogP_VSA3,14.09534396535438
SlogP_VSA4,5.817220841045895
SlogP_VSA5,10.357988675768818
SlogP_VSA6,41.192739594841484
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,175.10459534090967
SpAbs_Dzpe,176.2488121950284
SpAbs_Dzse,178.61397288249316
SpDiam_DzZ,134.36623869602923
SpDiam_Dzi,128.80781891770175
SpDiam_Dzm,134.28615562581024
SpDiam_Dzp,190.3934250506816
SpDiam_Dzv,170.40404614569272
SpMAD_Dzpe,7.105942774608488
SpMAD_Dzse,7.195031645181939
SpMax_Dzpe,88.8851436900054
SpMax_Dzse,89.99275722768968
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.68
AETA_eta_BR,0.03526448426961675
AETA_eta_FL,0.27995068255678046
AETA_eta_RL,0.47162405822530706
DetourIndex,2813
EState_VSA1,5.817220841045895
EState_VSA2,11.59692312755498
EState_VSA3,16.76753848399682
EState_VSA4,11.204086992299825
EState_VSA5,28.832567921637796
EState_VSA6,24.728810681607346
EState_VSA7,25.06162076466647
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.2555647155812036
ETA_shape_x,0.0
ETA_shape_y,0.4501236603462489
GhoseFilter,True
LogEE_Dzare,87.62047140980042
SlogP_VSA10,15.765187597041944
SlogP_VSA11,0.0
SpAbs_Dzare,173.53659933596145
SpDiam_Dzpe,133.01235887234992
SpDiam_Dzse,134.6083599163817
SpMAD_Dzare,7.004183813636387
SpMax_Dzare,87.62047140980042
TopoPSA(NO),59.27
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,16.126453559762822
VSA_EState9,47.70687977357051
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.68
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.037904761904761844
FilterItLogS,-3.907392470151645
SpDiam_Dzare,131.18862273888288
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.623809523809524
ETA_epsilon_2,0.8699047619047617
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5544217687074833
ETA_epsilon_5,0.8479853479853479
AETA_beta_ns_d,0.08
ETA_dEpsilon_A,0.18296445338698847
ETA_dEpsilon_B,0.06938775510204076
ETA_dEpsilon_C,-0.11357669828494771
ETA_dEpsilon_D,0.021919413919413877
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.68
MDEDescriptor,"1.2205432007722365,3.9025796810481355,7.189394611900114,0.0,4.237863225511117,14.42568754428351,0.0,8.034895377286935,0.0,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.7663094323935531,0.8772053214638599"
APolDescriptor,50.910067
BCUTDescriptor,"11.993309578155186,18.998407280678006,-0.2796427504053668,0.28585643950442696,4.0264270496123045,10.777490125670557"
BPolDescriptor,30.489932999999997
TPSADescriptor,59.27
ALOGPDescriptor,"3.4809999999999994,12.117360999999995,90.7656"
XLogPDescriptor,2.0849999999999995
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,342.14920422
ChiPathDescriptor,"18.30060042939172,11.790601455632682,11.277353266661384,9.680160398599835,7.460854850754819,5.971256474229691,4.4689802764286375,2.964793564642038,14.500203455574583,7.730186641143375,6.11412403797516,4.225865088027232,2.800044037872849,1.845791673102749,1.0868076749532087,0.6347085323885256"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.422060820944067,0.8160235224453147,0.0,0.0,0.025,0.13768483183218896,0.2004550629384536"
AtomCountDescriptor,44
BondCountDescriptor,27
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.176642621310484,0.0,0.7568878934711445,0.0,0.9512148239816056,0.0,0.22223518583512603,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,0,0,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"50.3144451350375,2.0125778054015,20.289577777604038,5.090903009980893,12.681004043561096"
FractionalPSADescriptor,0.17322851922195245
WienerNumbersDescriptor,"1478.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.420398786359567,7.8989132647421565,11.119056215554545,1.892156844340871,2.339853398044657,2.7269959488255684"
FractionalCSP3Descriptor,0.2222222222222222
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,7.935,3.983539094650206"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1516.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2222222222222222
AutocorrelationDescriptorMass,"29.49090341523046,30.07397033077519,45.0116646912832,48.84237756242005,40.78993497549751"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.557343466598276,-0.4045000186066829,0.23066104365246942,-0.07651810024788554,0.009856736921947563"
EccentricConnectivityIndexDescriptor,500
AutocorrelationDescriptorPolarizability,"1696.7280525785984,2023.3640474157155,2950.1711853742954,3033.8707247811417,2539.7237045598645"
