DLiP-ID,C002HD
AATSC6c,0.008649912602423883
AATSC6d,-0.0987702773417059
AATSC6i,-0.04154605088142643
AATSC6m,-3.0861279750130817
AATSC6p,-0.012207334033836866
AATSC6s,-0.024933317344031657
AATSC6v,-5.110094933610118
AATSC7Z,-1.8625450180072025
AATSC7c,-0.011558210394025764
AATSC7d,-0.06962785114045617
AATSC7i,-0.1587601854839833
AATSC7m,-8.806946023709482
AATSC7p,-0.03194902166931543
AATSC7s,-0.4603362178204614
AATSC7v,-9.859946683203091
AATSC8Z,1.218156228008445
AATSC8c,0.007961356956420371
AATSC8d,-0.01565798733286412
AATSC8i,-0.20252960422084482
AATSC8m,5.4278564009500405
AATSC8p,-0.034194397927360516
AATSC8s,0.8965480588787239
AATSC8v,-3.306066090247894
ATS0are,178.90000000000003
ATS1are,192.2
ATS2are,299.5
ATS3are,389.19999999999993
ATS4are,364.93999999999994
ATS5are,295.71999999999997
ATS6are,243.20999999999995
ATS7are,209.56999999999996
ATS8are,171.13000000000002
ATSC0dv,108.85714285714283
ATSC0pe,3.5766964285714256
ATSC0se,2.6604857142857132
ATSC1dv,18.36734693877553
ATSC1pe,-0.2569783163265315
ATSC1se,-0.21304669387755093
ATSC2dv,-1.938775510204071
ATSC2pe,0.05523099489795778
ATSC2se,-0.09939559183673469
ATSC3dv,-23.510204081632647
ATSC3pe,-0.8899172193877568
ATSC3se,-0.7999824489795917
ATSC4dv,-24.387755102040813
ATSC4pe,-0.60657487244898
ATSC4se,-0.25747820408163236
ATSC5dv,-15.897959183673468
ATSC5pe,-0.6657510204081625
ATSC5se,-0.5601023673469387
ATSC6dv,-28.40816326530612
ATSC6pe,0.30242640306122504
ATSC6se,0.44473975510204056
ATSC7dv,-25.040816326530614
ATSC7pe,-0.9336992346938764
ATSC7se,-0.5268412244897959
ATSC8dv,30.326530612244888
ATSC8pe,1.4797358418367357
ATSC8se,1.0775966530612238
AXp-0dv,0.5255479221741288
AXp-1dv,0.2781023488435472
AXp-2dv,0.143497665070594
AXp-3dv,0.07530930886024712
AXp-4dv,0.038997913596395976
AXp-5dv,0.020543643041873637
AXp-6dv,0.010274916880511284
AXp-7dv,0.005497001673294909
BertzCT,754.5407671777517
ECIndex,300
ETA_eta,9.2696508228393
GATS1dv,0.5250000000000001
GATS1pe,0.7307930802066956
GATS1se,0.7846743129611136
GATS2dv,0.7757580834310607
GATS2pe,0.6958046243492979
GATS2se,0.7607414762347714
GATS3dv,1.0754808312895319
GATS3pe,1.1401571207059757
GATS3se,1.2002980702754178
GATS4dv,1.1792374637380858
GATS4pe,1.258336269791532
GATS4se,1.2630377911659527
GATS5dv,1.1316437007874018
GATS5pe,1.079723657605033
GATS5se,1.0745501224266247
GATS6dv,1.1574803149606303
GATS6pe,0.877952404818278
GATS6se,0.8144965019194215
GATS7dv,1.1124942102825386
GATS7pe,1.1641571623032503
GATS7se,1.0990587553040485
GATS8dv,0.7013304371436331
GATS8pe,0.44534401413088104
GATS8se,0.3507658440826947
LogEE_A,3.837482185962533
LogEE_D,68.66966840544609
MATS1dv,0.1574803149606301
MATS1pe,-0.06705808931825587
MATS1se,-0.0747395785230767
MATS2dv,-0.010610375830680682
MATS2pe,0.009199430839511495
MATS2se,-0.022256986691874037
MATS3dv,-0.09913514908997031
MATS3pe,-0.1142077894122566
MATS3se,-0.13802181179784925
MATS4dv,-0.11005203296956302
MATS4pe,-0.08330777016181846
MATS4se,-0.04754038731503412
MATS5dv,-0.08519247594050744
MATS5pe,-0.10857917904424305
MATS5se,-0.12280704203672087
MATS6dv,-0.18736119523521103
MATS6pe,0.06070592030601033
MATS6se,0.1200158058665098
MATS7dv,-0.189439555349699
MATS7pe,-0.21498295895906472
MATS7se,-0.1630789601191165
MATS8dv,0.26898361842700697
MATS8pe,0.39944974266405386
MATS8se,0.3910707515535701
MAXaaCH,1.825272633744856
MAXaaaC,0.5694706895103723
MAXaasC,0.7598639455782313
MDEC-22,9.942102701147551
MDEC-23,18.22243707724337
MDEC-33,5.601249142507107
MDEO-11,0.12499999999999997
MDEO-12,0.40824829046386313
MINaaCH,1.4669784580498866
MINaaaC,0.5630324074074078
MINaasC,0.18230195473251043
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,317.99385493588704
SpAbs_A,23.632821222039986
SpAbs_D,137.33933681089223
SpMAD_A,1.3129345123355547
SpMAD_D,7.62996315616068
SpMax_A,2.4230972751023305
SpMax_D,68.66966840544609
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.44
TpiPC10,9.039487639817157
VAdjMat,5.321928094887363
VE1_DzZ,4.181033278947057
VE1_Dzi,4.180672611124833
VE1_Dzm,4.181030284547321
VE1_Dzp,4.1638088247804195
VE1_Dzv,4.175747950049667
VE2_DzZ,0.2322796266081698
VE2_Dzi,0.23225958950693515
VE2_Dzm,0.2322794602526289
VE2_Dzp,0.2313227124878011
VE2_Dzv,0.23198599722498148
VE3_DzZ,2.018345076811255
VE3_Dzi,2.018258810246229
VE3_Dzm,2.018344360624464
VE3_Dzp,2.014216903164861
VE3_Dzv,2.0170801568720393
VR1_DzZ,90.60501302507662
VR1_Dzi,90.60152271340543
VR1_Dzm,90.60494504256877
VR1_Dzp,91.59296199458299
VR1_Dzv,90.8602511939947
VR2_DzZ,5.033611834726479
VR2_Dzi,5.033417928522524
VR2_Dzm,5.033608057920487
VR2_Dzp,5.088497888587944
VR2_Dzv,5.0477917329997055
VR3_DzZ,5.094296207822938
VR3_Dzi,5.094257684801047
VR3_Dzm,5.094295457505367
VR3_Dzp,5.105141099510038
VR3_Dzv,5.0971092898563946
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0702869468302753
Xch-7dv,0.08193071432085225
Xpc-4dv,0.7952302695072407
Xpc-5dv,0.9887976003516573
Xpc-6dv,1.2267589817190605
Zagreb1,96.0
Zagreb2,113.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,20
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.389285714285715
AATS1are,6.406666666666666
AATS2are,6.372340425531915
AATS3are,6.380327868852458
AATS4are,6.402456140350876
AATS5are,6.160833333333333
AATS6are,6.236153846153845
AATS7are,6.163823529411764
AATS8are,5.901034482758622
AATSC0dv,3.8877551020408156
AATSC0pe,0.1277391581632652
AATSC0se,0.09501734693877548
AATSC1dv,0.6122448979591844
AATSC1pe,-0.00856594387755105
AATSC1se,-0.007101556462585031
AATSC2dv,-0.04125054277029938
AATSC2pe,0.0011751275510203784
AATSC2se,-0.002114799826313504
AATSC3dv,-0.385413181666109
AATSC3pe,-0.014588806875209128
AATSC3se,-0.013114466376714618
AATSC4dv,-0.42785535266738267
AATSC4pe,-0.010641664428929474
AATSC4se,-0.004517161475116357
AATSC5dv,-0.33120748299319724
AATSC5pe,-0.013869812925170052
AATSC5se,-0.01166879931972789
AATSC6dv,-0.7284144427001569
AATSC6pe,0.0077545231554160265
AATSC6se,0.011403583464154887
AATSC7dv,-0.7364945978391357
AATSC7pe,-0.02746174219687872
AATSC7se,-0.01549533013205282
AATSC8dv,1.0457424349049962
AATSC8pe,0.05102537385643916
AATSC8se,0.037158505277973236
AETA_eta,0.5149806012688499
ATSC0are,3.8999999999999995
ATSC1are,-0.3000000000000008
ATSC2are,-1.021405182655136e-15
ATSC3are,-1.0500000000000005
ATSC4are,-0.5600000000000009
ATSC5are,-0.7799999999999994
ATSC6are,0.46000000000000046
ATSC7are,-0.9299999999999994
ATSC8are,1.6300000000000014
BCUTZ-1h,8.023979176461552
BCUTZ-1l,5.672606741078311
BCUTc-1h,0.45656202752189445
BCUTc-1l,-0.5312891643381201
BCUTd-1h,3.2446820161103163
BCUTd-1l,0.9778113092149152
BCUTi-1h,13.63853275713127
BCUTi-1l,10.93358794555005
BCUTm-1h,16.01160801436743
BCUTm-1l,11.685919046936249
BCUTp-1h,2.0139870249304668
BCUTp-1l,0.7496593621999651
BCUTs-1h,7.008278821698821
BCUTs-1l,1.4065137733683932
BCUTv-1h,20.91486708088421
BCUTv-1l,14.701727360255179
BalabanJ,1.6037779677316866
Diameter,10
ETA_beta,27.5
GATS1are,0.7499999999999999
GATS2are,0.7151391162029459
GATS3are,1.1644388398486758
GATS4are,1.2637651821862343
GATS5are,1.0802884615384611
GATS6are,0.8520710059171595
GATS7are,1.1402714932126694
GATS8are,0.3998673740053048
HybRatio,0.0
Lipinski,True
LogEE_Dt,158.99692746794352
MATS1are,-0.07179487179487201
MATS2are,-1.5602479604115555e-16
MATS3are,-0.12358133669609087
MATS4are,-0.07053531264057591
MATS5are,-0.11666666666666659
MATS6are,0.0846811308349771
MATS7are,-0.19638009049773744
MATS8are,0.403536693191866
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,64.82063119212685
SMR_VSA8,0.0
SMR_VSA9,17.07321074385534
SpAD_DzZ,92.22835020653324
SpAD_Dzi,94.06653593496785
SpAD_Dzm,92.24580036073027
SpAD_Dzp,117.31980693875329
SpAD_Dzv,105.36973901307402
SpAbs_Dt,317.99385493588716
SpDiam_A,4.846194550204663
SpDiam_D,103.13251751415714
SpMAD_Dt,17.666325274215946
SpMax_Dt,158.99692746794352
SsssssAs,0
VE1_Dzpe,4.181068136482112
VE1_Dzse,4.1810271321220585
VE2_Dzpe,0.23228156313789508
VE2_Dzse,0.23227928511789214
VE3_Dzpe,2.0183534138388333
VE3_Dzse,2.018343606641298
VMcGowan,172.83999999999983
VR1_Dzpe,90.60587346822382
VR1_Dzse,90.60487443913465
VR2_Dzpe,5.033659637123545
VR2_Dzse,5.03360413550748
VR3_Dzpe,5.094305704417364
VR3_Dzse,5.094294678260243
mZagreb1,5.166666666666666
mZagreb2,3.9166666666666656
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,22
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13928571428571426
AATSC1are,-0.010000000000000028
AATSC2are,-2.1732025162875236e-17
AATSC3are,-0.01721311475409837
AATSC4are,-0.009824561403508788
AATSC5are,-0.016249999999999987
AATSC6are,0.011794871794871807
AATSC7are,-0.02735294117647057
AATSC8are,0.056206896551724186
AETA_beta,1.5277777777777777
BCUTdv-1h,6.023723866552063
BCUTdv-1l,2.7519974834230583
BCUTpe-1h,3.493955122851978
BCUTpe-1l,2.2176856703729193
BCUTse-1h,3.7068432236249573
BCUTse-1l,2.4138423779100755
ETA_alpha,8.5
ETA_dBeta,5.5
ETA_eta_B,0.17703011935521396
ETA_eta_F,17.57605478861786
ETA_eta_L,3.146317161139546
ETA_eta_R,26.84570561145716
ETA_psi_1,0.5704697986577183
LabuteASA,102.93073453354502
LogEE_DzZ,46.13357291199451
LogEE_Dzi,47.055276303660804
LogEE_Dzm,46.14236593298468
LogEE_Dzp,57.757991582427344
LogEE_Dzv,52.352374108155324
PEOE_VSA1,9.523678331894054
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,36.39820241076966
PEOE_VSA8,11.629818560158606
PEOE_VSA9,5.386224214464796
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,92.02131181374978
SpAD_Dzse,92.2641168399277
SpAbs_DzZ,91.64501687319992
SpAbs_Dzi,93.6625561679185
SpAbs_Dzm,91.66418067616664
SpAbs_Dzp,118.76286595787218
SpAbs_Dzv,105.90173165048472
SpDiam_Dt,219.85833573068356
SpMAD_DzZ,5.1237972336962905
SpMAD_Dzi,5.225918663053769
SpMAD_Dzm,5.124766686707237
SpMAD_Dzp,6.51776705215296
SpMAD_Dzv,5.853874389615224
SpMax_DzZ,46.13357291199451
SpMax_Dzi,47.055276303660804
SpMax_Dzm,46.14236593298468
SpMax_Dzp,57.757991582427344
SpMax_Dzv,52.352374108155324
VE1_Dzare,4.181167673964211
VE2_Dzare,0.23228709299801173
VE3_Dzare,2.0183772202667694
VR1_Dzare,90.6091694133839
VR2_Dzare,5.033842745187994
VR3_Dzare,5.094342080483147
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4722222222222222
AETA_dBeta,0.3055555555555556
AETA_eta_B,0.00983500663084522
AETA_eta_F,0.9764474882565478
AETA_eta_L,0.1747953978410859
AETA_eta_R,1.4914280895253977
BCUTare-1h,3.5478247831959573
BCUTare-1l,2.168571844284535
ETA_beta_s,11.0
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.43503011935521396
ETA_eta_FL,5.590866281878336
ETA_eta_RL,8.737183443017882
LogEE_Dzpe,46.029179926548395
LogEE_Dzse,46.15159454339387
PEOE_VSA10,17.09277939380059
PEOE_VSA11,5.428790391900541
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.428790391900541
SlogP_VSA2,5.106527394840706
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,63.80899173727966
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,91.38255809111064
SpAbs_Dzpe,91.41762964320714
SpAbs_Dzse,91.68429563941687
SpDiam_DzZ,69.76365097866477
SpDiam_Dzi,71.27363522644615
SpDiam_Dzm,69.77802570450217
SpDiam_Dzp,87.78792906149444
SpDiam_Dzv,79.56410539932568
SpMAD_Dzpe,5.112295100763877
SpMAD_Dzse,5.125784268884872
SpMax_Dzpe,46.029179926548395
SpMax_Dzse,46.15159454339387
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.024168339964178553
AETA_eta_FL,0.3106036823265742
AETA_eta_RL,0.4853990801676601
DetourIndex,1414
EState_VSA1,0.0
EState_VSA2,11.178302225184446
EState_VSA3,16.72949177498148
EState_VSA4,5.563451491696996
EState_VSA5,6.06636706846161
EState_VSA6,42.46456947923127
EState_VSA7,6.06636706846161
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,16.5
ETA_shape_p,0.0784313725490196
ETA_shape_x,0.0
ETA_shape_y,0.35294117647058826
GhoseFilter,True
LogEE_Dzare,45.70629886159259
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,90.71589142444398
SpDiam_Dzpe,69.59303674237529
SpDiam_Dzse,69.79311317437038
SpMAD_Dzare,5.07680878283948
SpMax_Dzare,45.70629886159259
TopoPSA(NO),50.44
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.686896258503401
VSA_EState9,38.813103741496604
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9166666666666666
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777776
FilterItLogS,-4.197734470988406
SpDiam_Dzare,69.06588320057949
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6392857142857143
ETA_epsilon_2,0.8277777777777775
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5261904761904764
ETA_epsilon_5,0.7999999999999998
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.195285714285714
ETA_dEpsilon_B,0.11309523809523792
ETA_dEpsilon_C,-0.08219047619047609
ETA_dEpsilon_D,0.02777777777777768
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,9.942102701147551,18.22243707724337,0.0,5.601249142507107,0.0,0.0,0.12499999999999997,0.4082482904638629,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.473929999999996
BCUTDescriptor,"11.850000000000001,15.996925976764388,-0.3607494594792341,0.22455607534669508,4.805014998869008,9.71135322343674"
BPolDescriptor,13.806069999999998
TPSADescriptor,50.44
ALOGPDescriptor,"3.6527,13.342217289999999,63.049800000000005"
XLogPDescriptor,4.48
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,238.06299426
ChiPathDescriptor,"12.535169427003234,8.737183443017884,7.937111285940148,6.70598657408307,5.557717360480867,4.701971518624438,3.130484433874205,2.088830689862259,9.459862599134318,5.562046976870944,4.017934621976633,2.786444427829143,1.8718998526270074,1.294249511638039,0.6575946803527222,0.3737961137840538"
ChiChainDescriptor,"0.0,0.0,0.0,0.2222222222222222,0.4046819339395233,0.0,0.0,0.0,0.0702869468302753,0.08193071432085225"
AtomCountDescriptor,28
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.160460158478283,0.0,0.24759975994224814,0.0,0.40681441152866643,0.0,0.05366254590494823,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.14841242158811,2.0638006900882284,8.273793345531697,8.273793345531697,0.0"
FractionalPSADescriptor,0.21187669321218422
WienerNumbersDescriptor,"598.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6957726480959563,4.17214244078454,5.932950535733907,0.7952302695072406,0.9887976003516578,1.1235696099141437"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.8049671292914535"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,594.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"20.323407106622838,21.328367908530257,30.65673581706051,31.320919771325638,25.099112875468894"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.30240430778906846,-0.0931794722254039,-0.037610714936806976,-0.09025673768585805,0.0774743564083249"
EccentricConnectivityIndexDescriptor,300
AutocorrelationDescriptorPolarizability,"1128.1632539118252,1326.9701183524837,1845.753743176502,1808.7520229801553,1372.2505981613656"
