DLiP-ID,T0033S
AATSC4d,-0.014605467655226889
AATSC4i,-0.08131058873014294
AATSC4m,-8.701062666558384
AATSC4p,-0.0033899318638419395
AATSC4s,-0.2594083770931186
AATSC4v,-3.1014077407321072
AATSC5Z,-2.2982890125747275
AATSC5c,0.0001882571521839371
AATSC5d,0.04818594104308391
AATSC5i,0.17284097517846422
AATSC5m,-10.376926326582149
AATSC5p,-0.002278369878557976
AATSC5s,-0.23133876890347757
AATSC5v,3.0343736575296503
AATSC6Z,-0.5486481772196059
AATSC6c,0.0021005101617824376
AATSC6d,-0.017486481772196062
AATSC6i,0.3838657440803882
AATSC6m,-2.508219427010292
AATSC6p,0.018731006461694576
AATSC6s,-0.03375495578958408
AATSC6v,1.1256911087601111
AATSC7Z,0.01453308596165753
AATSC7c,-0.0013008836461653843
AATSC7d,-0.0432385075242218
AATSC7i,0.17925616582865891
AATSC7m,-0.13725675211296617
AATSC7p,0.006085473005372127
AATSC7s,0.04154826047585209
AATSC7v,-4.258459895340811
AATSC8Z,0.17589394732251892
AATSC8c,0.0004710506927581157
AATSC8d,-0.027010291296005576
AATSC8i,-0.21692851863394225
AATSC8m,0.5830152462497812
AATSC8p,-0.029749869952757062
AATSC8s,0.1384374532341006
AATSC8v,-5.708834935995215
ATS0are,273.5121
ATS1are,286.4997
ATS2are,458.50690000000003
ATS3are,573.4648
ATS4are,588.7871000000001
ATS5are,495.52590000000004
ATS6are,418.0577
ATS7are,406.9709
ATS8are,388.9058999999999
ATSC0dv,170.5843621399177
ATSC0pe,5.547190476190474
ATSC0se,3.9722596190476187
ATSC1dv,9.842249657064462
ATSC1pe,-0.17643287981859387
ATSC1se,0.19759054195011305
ATSC2dv,28.857338820301774
ATSC2pe,2.0877206349206325
ATSC2se,1.3503803492063486
ATSC3dv,-55.64060356652949
ATSC3pe,-1.062180045351475
ATSC3se,-0.907908344671202
ATSC4dv,-47.21947873799725
ATSC4pe,-2.665422675736962
ATSC4se,-2.012356764172335
ATSC5dv,1.9657064471879284
ATSC5pe,-1.8974349206349201
ATSC5se,-1.470771587301587
ATSC6dv,-31.252400548696844
ATSC6pe,0.012214739229025912
ATSC6se,0.33314725623582775
ATSC7dv,-28.345679012345684
ATSC7pe,0.5409340136054441
ATSC7se,0.7012120748299324
ATSC8dv,29.722908093278466
ATSC8pe,0.8711623582766445
ATSC8se,0.39697949433106633
AXp-0dv,0.5828700720460405
AXp-1dv,0.3330710530921548
AXp-2dv,0.18773361220650125
AXp-3dv,0.10458555485340394
AXp-4dv,0.058854883543447
AXp-5dv,0.030773089892708626
AXp-6dv,0.01855459757700591
AXp-7dv,0.00981913554170494
BertzCT,1062.3445302060572
ECIndex,709
ETA_eta,17.364625019381286
GATS1dv,0.6814308225066451
GATS1pe,0.6628582797266429
GATS1se,0.61346423116374
GATS2dv,0.761851056643829
GATS2pe,0.5504437681881005
GATS2se,0.58901975452331
GATS3dv,1.109158566754099
GATS3pe,1.040217406572962
GATS3se,1.0675098821320115
GATS4dv,1.22572310521334
GATS4pe,1.4498612903403156
GATS4se,1.4795669970242697
GATS5dv,1.0821350559119542
GATS5pe,1.3084793909166608
GATS5se,1.3370804768767088
GATS6dv,1.0845435684647302
GATS6pe,0.9087677291675882
GATS6se,0.8370306081384872
GATS7dv,0.9540953172563227
GATS7pe,0.6531630223481952
GATS7se,0.5571954668866697
GATS8dv,0.7468890802336717
GATS8pe,0.6173582574553464
GATS8se,0.6101764665227644
LogEE_A,4.2165105206185585
LogEE_D,167.06918079015958
MATS1dv,0.05507465370680651
MATS1pe,-0.030360090244974026
MATS1se,0.04748157768320136
MATS2dv,0.10150053073434331
MATS2pe,0.2258138396957703
MATS2se,0.20397161495654403
MATS3dv,-0.15567512917459844
MATS3pe,-0.09138852708871006
MATS3se,-0.10908649819791583
MATS4dv,-0.13062949755341766
MATS4pe,-0.22675260923373658
MATS4se,-0.2390708558258221
MATS5dv,0.006285473669435842
MATS5pe,-0.1865745383373355
MATS5se,-0.20196037634906422
MATS6dv,-0.11838048085273793
MATS6pe,0.0014228104779307291
MATS6se,0.054191921373959034
MATS7dv,-0.10574333511706863
MATS7pe,0.06205496952164101
MATS7se,0.11233552400783219
MATS8dv,0.11258694022372495
MATS8pe,0.10147567689283367
MATS8se,0.06457529258063142
MAXaaCH,1.694810403985623
MAXaasC,0.5819325346185988
MAXsCH3,1.7028577163854386
MAXssNH,2.398313924784295
MDEC-12,1.2642248643323222
MDEC-13,1.8370451239681869
MDEC-22,9.490763384924087
MDEC-23,14.452081796082739
MDEC-33,4.82106610462254
MDEN-22,1.4056675524550777
MDEO-11,0.454280148208035
MINaaCH,1.4252743484224966
MINaasC,0.005168582578169767
MINsCH3,1.7028577163854386
MINssNH,2.398313924784295
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.5934873949579833
SM1_Dzi,1.4651613167911424
SM1_Dzm,2.604340920935626
SM1_Dzp,-4.661527180581805
SM1_Dzv,-2.2334144422387148
SddssSe,0
SpAD_Dt,479.17235591184
SpAbs_A,34.17760566903587
SpAbs_D,334.13836158031916
SpMAD_A,1.2658372470013286
SpMAD_D,12.375494873345154
SpMax_A,2.3812292225575353
SpMax_D,167.06918079015958
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.39
TpiPC10,8.634020214682812
VAdjMat,5.857980995127572
VE1_DzZ,5.114221541988984
VE1_Dzi,5.120071966839159
VE1_Dzm,5.114256289805298
VE1_Dzp,5.115360368777715
VE1_Dzv,5.119275895045858
VE2_DzZ,0.18941561266625867
VE2_Dzi,0.18963229506811702
VE2_Dzm,0.18941689962241845
VE2_Dzp,0.18945779143621166
VE2_Dzv,0.18960281092762438
VE3_DzZ,2.625276969627117
VE3_Dzi,2.6264202679861883
VE3_Dzm,2.6252837639550486
VE3_Dzp,2.6254996232611307
VE3_Dzv,2.6262647753111383
VR1_DzZ,160.14546312562834
VR1_Dzi,160.37152912088757
VR1_Dzm,160.13481544518947
VR1_Dzp,160.52302544129012
VR1_Dzv,160.30895474930233
VR2_DzZ,5.931313449097346
VR2_Dzi,5.939686263736577
VR2_Dzm,5.930919090562573
VR2_Dzp,5.945297238566301
VR2_Dzv,5.937368694418605
VR3_DzZ,6.069334319757706
VR3_Dzi,6.070744953441505
VR3_Dzm,6.069267829991366
VR3_Dzp,6.071689165984249
VR3_Dzv,6.070354693506605
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07345631086110876
Xch-7dv,0.12195590333089452
Xpc-4dv,2.0974306078932066
Xpc-5dv,2.498840546502916
Xpc-6dv,2.6816509076623722
Zagreb1,140.0
Zagreb2,161.0
fragCpx,139.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,29
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.512192857142857
AATS1are,6.511356818181818
AATS2are,6.550098571428572
AATS3are,6.516645454545454
AATS4are,6.615585393258429
AATS5are,6.435401298701299
AATS6are,6.431656923076924
AATS7are,6.1662257575757575
AATS8are,5.983167692307691
AATSC0dv,4.061532431902802
AATSC0pe,0.13207596371882083
AATSC0se,0.09457760997732426
AATSC1dv,0.2236874922060105
AATSC1pe,-0.004009838177695315
AATSC1se,0.004490694135229842
AATSC2dv,0.4122476974328825
AATSC2pe,0.029824580498866177
AATSC2se,0.01929114784580498
AATSC3dv,-0.6322795859832897
AATSC3pe,-0.012070227788084942
AATSC3se,-0.010317140280354568
AATSC4dv,-0.5305559408763736
AATSC4pe,-0.029948569390302944
AATSC4se,-0.02261075015923972
AATSC5dv,0.025528655158284785
AATSC5pe,-0.024642011956297664
AATSC5se,-0.019100929705215416
AATSC6dv,-0.4808061622876438
AATSC6pe,0.0001879190650619371
AATSC6se,0.005125342403628119
AATSC7dv,-0.4294799850355407
AATSC7pe,0.00819596990311279
AATSC7se,0.010624425376211097
AATSC8dv,0.45727550912736104
AATSC8pe,0.013402497819640685
AATSC8se,0.006107376835862559
AETA_eta,0.6431342599770846
ATSC0are,5.7358499999999975
ATSC1are,-0.390800000000001
ATSC2are,2.441399999999998
ATSC3are,-1.477700000000001
ATSC4are,-2.7825250000000015
ATSC5are,-1.835975
ATSC6are,0.2585749999999998
ATSC7are,0.8246500000000014
ATSC8are,1.0785250000000026
BCUTZ-1h,17.001104415780762
BCUTZ-1l,5.691475175960837
BCUTc-1h,0.46227977437016565
BCUTc-1l,-0.37984805871151406
BCUTd-1h,4.043820502892593
BCUTd-1l,0.971555581419962
BCUTi-1h,14.737101952096706
BCUTi-1l,10.319768357210455
BCUTm-1h,35.45051779158163
BCUTm-1l,11.703465264509385
BCUTp-1h,2.9545833358921483
BCUTp-1l,0.7609944566504346
BCUTs-1h,7.014209757551381
BCUTs-1l,0.29893963647556804
BCUTv-1h,24.44183240694461
BCUTv-1l,14.701854599117874
BalabanJ,1.3796067880321898
Diameter,16
ETA_beta,41.25
GATS1are,0.7308855705780312
GATS2are,0.5525372375996084
GATS3are,1.0906992860691962
GATS4are,1.498495124249582
GATS5are,1.292232981241585
GATS6are,0.9226066017980031
GATS7are,0.6047987392426314
GATS8are,0.519628436802003
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,239.58617795592
MATS1are,-0.06503593427937703
MATS2are,0.2553832474698605
MATS3are,-0.12295752313796733
MATS4are,-0.2289288746032863
MATS5are,-0.17459328767155863
MATS6are,0.02912894004711258
MATS7are,0.09149075947370901
MATS8are,0.12149778619090089
MAXddssS,-3.743207906753405
MINddssS,-3.743207906753405
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,1.6255655144632264
SM1_Dzse,1.5876766499266468
SMR_VSA1,13.524324379169643
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,10.228500251258795
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,71.3802319932059
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,209.58416441894983
SpAD_Dzi,234.15482711198524
SpAD_Dzm,209.55137033465235
SpAD_Dzp,311.2741770443187
SpAD_Dzv,296.558690745381
SpAbs_Dt,479.1723559118401
SpDiam_A,4.762458445115072
SpDiam_D,261.06272959203295
SpMAD_Dt,17.74712429303111
SpMax_Dt,239.58617795592
SsssssAs,0
VE1_Dzpe,5.119950170481859
VE1_Dzse,5.119469405173726
VE2_Dzpe,0.18962778409192071
VE2_Dzse,0.18960997796939727
VE3_Dzpe,2.6263964796865786
VE3_Dzse,2.626302574889547
VMcGowan,275.0200000000002
VR1_Dzpe,160.17811940445978
VR1_Dzse,160.1811294028055
VR2_Dzpe,5.932522940905918
VR2_Dzse,5.93263442232613
VR3_Dzpe,6.069538215322851
VR3_Dzse,6.069557006716307
mZagreb1,9.340277777777779
mZagreb2,5.847222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13656785714285707
AATSC1are,-0.008881818181818204
AATSC2are,0.03487714285714283
AATSC3are,-0.016792045454545466
AATSC4are,-0.031264325842696644
AATSC5are,-0.023843831168831167
AATSC6are,0.003978076923076919
AATSC7are,0.01249469696969699
AATSC8are,0.016592692307692346
AETA_beta,1.5277777777777777
BCUTdv-1h,6.017561188543023
BCUTdv-1l,0.6442287941396215
BCUTpe-1h,3.536876458009482
BCUTpe-1l,2.238020318148991
BCUTse-1h,3.7682133051897186
BCUTse-1l,2.4341607741641376
ETA_alpha,13.147619047619047
ETA_dBeta,7.75
ETA_eta_B,0.5660397869192462
ETA_eta_F,31.00215870620314
ETA_eta_L,4.771292293089731
ETA_eta_R,48.366783725584426
ETA_psi_1,0.5535284683239776
LabuteASA,160.98509752655806
LogEE_DzZ,104.52325054785935
LogEE_Dzi,117.13167878994786
LogEE_Dzm,104.50748219030008
LogEE_Dzp,154.6312871617936
LogEE_Dzv,147.86575010560927
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.401775505276145
PEOE_VSA4,10.228500251258795
PEOE_VSA5,0.0
PEOE_VSA6,17.667306958694127
PEOE_VSA7,61.0181252390805
PEOE_VSA8,6.196843571613076
PEOE_VSA9,21.292889338626228
SM1_Dzare,1.6918314768320077
SpAD_Dzpe,236.75761586090556
SpAD_Dzse,236.6328790147395
SpAbs_DzZ,207.42693260249314
SpAbs_Dzi,232.90153982088617
SpAbs_Dzm,207.38472623863044
SpAbs_Dzp,313.924101504169
SpAbs_Dzv,297.96491465345724
SpDiam_Dt,345.36073005631783
SpMAD_DzZ,7.7623764599611045
SpMAD_Dzi,8.672401004147602
SpMAD_Dzm,7.761161864246383
SpMAD_Dzp,11.528673223863656
SpMAD_Dzv,10.98365521279189
SpMax_DzZ,104.52325054785935
SpMax_Dzi,117.13167878994786
SpMax_Dzm,104.50748219030008
SpMax_Dzp,154.6312871617936
SpMax_Dzv,147.86575010560927
VE1_Dzare,5.11991868051985
VE2_Dzare,0.1896266177970315
VE3_Dzare,2.6263903292246016
VR1_Dzare,160.21688890135306
VR2_Dzare,5.9339588481982615
VR3_Dzare,6.069780225941478
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48694885361552026
AETA_dBeta,0.28703703703703703
AETA_eta_B,0.020964436552564674
AETA_eta_F,1.1482281002297459
AETA_eta_L,0.17671452937369375
AETA_eta_R,1.7913623602068307
BCUTare-1h,3.580842423111223
BCUTare-1l,2.187335007766212
ETA_beta_s,16.75
ETA_dPsi_A,0.16047153167602235
ETA_dPsi_B,0.0
ETA_eta_BR,0.8240397869192462
ETA_eta_FL,8.076881482364119
ETA_eta_RL,12.84817377545385
LogEE_Dzpe,118.43901406061808
LogEE_Dzse,118.37524234625593
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.508302900116853
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,75.91813091454414
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,235.4474036549624
SpAbs_Dzpe,235.3144364850838
SpAbs_Dzse,235.2135147783021
SpDiam_DzZ,164.23077969746902
SpDiam_Dzi,183.3075310871352
SpDiam_Dzm,164.2203569652766
SpDiam_Dzp,244.31662480469691
SpDiam_Dzv,232.72643167488187
SpMAD_Dzpe,8.768800587440946
SpMAD_Dzse,8.764180704249611
SpMax_Dzpe,118.43901406061808
SpMax_Dzse,118.37524234625593
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6203703703703703
AETA_eta_BR,0.030519992108120227
AETA_eta_FL,0.29914375860607845
AETA_eta_RL,0.4758582879797722
DetourIndex,3128
EState_VSA1,10.023291153407584
EState_VSA2,21.485491400378034
EState_VSA3,16.93822404106412
EState_VSA4,0.0
EState_VSA5,36.52867891392113
EState_VSA6,31.18920547353706
EState_VSA7,0.0
EState_VSA8,19.93457363665809
EState_VSA9,11.600939890232516
ETA_beta_ns,24.5
ETA_shape_p,0.16841724013038756
ETA_shape_x,0.0633828323071351
ETA_shape_y,0.2662078956899674
GhoseFilter,True
LogEE_Dzare,117.78636225254907
SlogP_VSA10,17.192635327202154
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,233.95742297077865
SpDiam_Dzpe,185.64727289877752
SpDiam_Dzse,185.54294767471885
SpMAD_Dzare,8.720274209443051
SpMax_Dzare,117.78636225254907
TopoPSA(NO),104.01
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.711189386724406
VSA_EState9,43.31855966401646
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9074074074074074
EState_VSA10,13.524324379169643
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013051146384479738
FilterItLogS,-5.966748379017896
SpDiam_Dzare,184.56854460845182
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6726757369614513
ETA_epsilon_2,0.8797178130511462
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5698686371100166
ETA_epsilon_5,0.8397372742200326
AETA_beta_ns_d,0.09259259259259259
ETA_dEpsilon_A,0.23241599670171098
ETA_dEpsilon_B,0.10280709985143477
ETA_dEpsilon_C,-0.1296088968502762
ETA_dEpsilon_D,0.03998053883111352
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,1.2642248643323222,1.8370451239681869,0.0,9.490763384924087,14.452081796082739,0.0,4.82106610462254,0.0,0.0,0.454280148208035,0.0,0.0,0.0,0.0,0.0,1.4056675524550777,0.0,0.0"
APolDescriptor,53.56789499999997
BCUTDescriptor,"11.996163333869625,34.96885414875377,-0.38319829685661655,0.24626029525545626,5.531917333207762,11.592441306844538"
BPolDescriptor,26.594105
TPSADescriptor,112.39000000000001
ALOGPDescriptor,"5.2041,27.082656810000003,102.12739999999998"
XLogPDescriptor,4.751000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,402.05533914
ChiPathDescriptor,"19.44094682093905,12.848173775453853,12.142855271363356,9.679981337411656,7.379585246585982,5.5475043580091405,3.6331376091098453,2.358931701055666,15.124737135213607,8.545993522306913,6.434488531926374,4.200659662328366,2.7157299408582944,1.6017417351834784,0.8588026741683998,0.41806573053235024"
ChiChainDescriptor,"0.0,0.0,0.0,0.24095096150485462,0.3787113921468348,0.0,0.0,0.0,0.07345631086110876,0.10493493638563106"
AtomCountDescriptor,42
BondCountDescriptor,29
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.471041429166058,0.20412414523193154,0.6206272395052467,0.10206207261596577,0.9064422406353503,0.025499585890087693,0.12751148726934922,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,14,1,1,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"54.49275181297006,2.0182500671470396,25.74838893772528,7.488008552011855,12.257355715738639"
FractionalPSADescriptor,0.2795386332647721
WienerNumbersDescriptor,"2182.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.896877335698076,6.816700612010313,8.656161489989751,1.5140439388728941,1.8051917962715704,1.800146946520916"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,9.666864961332541,5.9904"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1234.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"44.60403125802755,41.370791962629006,55.14445666382048,60.107575076227064,50.61476678218639"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4102779544673144,-0.16956433910414534,0.025330662682470168,-0.09997242671038233,0.038877622106492406"
EccentricConnectivityIndexDescriptor,709
AutocorrelationDescriptorPolarizability,"1940.2156776320205,2227.0933269488955,3058.7868022605817,2953.1799723808717,2420.255278204713"
