DLiP-ID,C003B6
AATSC5d,-0.024732884843688168
AATSC5i,0.33035348590921537
AATSC5m,2.372338851338872
AATSC5p,0.03883373679944131
AATSC5s,-0.02581792566210852
AATSC5v,6.979913921089972
AATSC6Z,-1.181821831466538
AATSC6c,-0.002625666870895061
AATSC6d,-0.11457706050022083
AATSC6i,-0.3238151295326087
AATSC6m,-5.683493787105061
AATSC6p,-0.047145222136132967
AATSC6s,-0.05357640701040679
AATSC6v,-9.913053579018161
AATSC7Z,0.01863165484005595
AATSC7c,0.0021129263744912876
AATSC7d,0.0007589268773953823
AATSC7i,0.12925821647645255
AATSC7m,0.0815633586688408
AATSC7p,0.007323635292317074
AATSC7s,-0.010284776770091543
AATSC7v,0.663065321915335
AATSC8Z,0.7645898868491475
AATSC8c,-0.0009045939746959798
AATSC8d,0.04159819709845534
AATSC8i,0.08375990872563843
AATSC8m,3.7010824751866256
AATSC8p,0.02563419291423109
AATSC8s,0.021639317964849667
AATSC8v,6.400983673498682
ATS0are,233.6396
ATS1are,262.254
ATS2are,445.1469000000001
ATS3are,536.3658999999999
ATS4are,556.3430000000001
ATS5are,516.0558
ATS6are,420.27500000000003
ATS7are,433.57789999999994
ATS8are,341.2
ATSC0dv,143.89473684210526
ATSC0pe,3.5134868421052623
ATSC0se,2.0052703157894727
ATSC1dv,48.06094182825483
ATSC1pe,0.09243524930747585
ATSC1se,-0.08835249861495835
ATSC2dv,4.457063711911346
ATSC2pe,0.6405216066481954
ATSC2se,0.5484271024930749
ATSC3dv,-59.07479224376733
ATSC3pe,-0.8546593490304724
ATSC3se,-0.41150603878116315
ATSC4dv,-33.116343490304715
ATSC4pe,-0.7592842797783943
ATSC4se,-0.5179591246537393
ATSC5dv,-8.18836565096953
ATSC5pe,-0.01701301939058264
ATSC5se,-0.06335164542936264
ATSC6dv,-28.598337950138507
ATSC6pe,-0.856502423822715
ATSC6se,-0.4668438891966757
ATSC7dv,15.833795013850425
ATSC7pe,0.2732384349030489
ATSC7se,0.25726449861495826
ATSC8dv,3.005540166204992
ATSC8pe,0.12538885041551473
ATSC8se,-0.05732180609418313
AXp-0dv,0.5583138542206292
AXp-1dv,0.29149047607988454
AXp-2dv,0.15388528027481832
AXp-3dv,0.08278258955490266
AXp-4dv,0.04397654261138153
AXp-5dv,0.023624343900326798
AXp-6dv,0.012637044803917566
AXp-7dv,0.006759671388293344
BertzCT,853.7263708772805
ECIndex,451
ETA_eta,14.467072685348493
GATS1dv,0.5079932913447642
GATS1pe,0.7366714270382101
GATS1se,0.7987304386909125
GATS2dv,0.9550632249973875
GATS2pe,0.8227827677986276
GATS2se,0.7680396513920207
GATS3dv,1.1304959261408065
GATS3pe,1.0189020228206276
GATS3se,1.0098400843431148
GATS4dv,1.079390982097639
GATS4pe,1.1434072004205884
GATS4se,1.2286034359562394
GATS5dv,1.1570958302852963
GATS5pe,1.2985038497376293
GATS5se,1.445198887029095
GATS6dv,1.0452991317070068
GATS6pe,1.1126223702117666
GATS6se,1.1638995351541568
GATS7dv,0.9210975939714002
GATS7pe,0.9634212280672501
GATS7se,0.9219931012305367
GATS8dv,0.943545187407784
GATS8pe,0.8380592561795931
GATS8se,0.7920300790740895
LogEE_A,4.054784607409739
LogEE_D,100.75948889469365
MATS1dv,0.3095616179278105
MATS1pe,0.024383667373794844
MATS1se,-0.04083623090530468
MATS2dv,0.016814714181210114
MATS2pe,0.09896485882809199
MATS2se,0.1484675495271574
MATS3dv,-0.1793170715300726
MATS3pe,-0.10624758325827276
MATS3se,-0.08963293796213172
MATS4dv,-0.09610360378465721
MATS4pe,-0.09024191050967582
MATS4se,-0.10786108076238483
MATS5dv,-0.025742850175915283
MATS5pe,-0.0021905207734251152
MATS5se,-0.014291877493310639
MATS6dv,-0.10945368573942732
MATS6pe,-0.13425323851509324
MATS6se,-0.1282133534352358
MATS7dv,0.057279714603521395
MATS7pe,0.040482208197118966
MATS7se,0.06678326860666206
MATS8dv,0.013452692398298912
MATS8pe,0.02298540573392681
MATS8se,-0.0184110486541865
MAXaaCH,2.1825588939279417
MAXaaaC,1.2020995714375946
MAXaasC,1.2181821092634588
MAXaasN,2.1051419105418923
MAXdssC,-0.10923044217687039
MAXsCH3,2.038251921138826
MAXssNH,2.8972957608969514
MAXsssN,1.8003703703703704
MDEC-12,1.7967896272234531
MDEC-13,1.354350121791732
MDEC-22,10.15956636496779
MDEC-23,17.501371446484956
MDEC-33,5.2324496401603104
MDEN-22,0.33333333333333337
MDEN-23,0.7776523367255858
MDEN-33,0.19999999999999996
MINaaCH,1.6480896216511296
MINaaaC,1.1549331275720167
MINaasC,0.7099436780885195
MINaasN,2.1051419105418923
MINdssC,-0.10923044217687039
MINsCH3,2.038251921138826
MINssNH,2.8972957608969514
MINsssN,1.8003703703703704
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8214285714285716
SM1_Dzi,1.0741325277088927
SM1_Dzm,0.8192662930274439
SM1_Dzp,-3.1550215370664243
SM1_Dzv,-1.6762929910317408
SddssSe,0
SpAD_Dt,474.8109952475341
SpAbs_A,29.322964696738563
SpAbs_D,201.51897778938735
SpMAD_A,1.3328620316699347
SpMAD_D,9.159953535881241
SpMax_A,2.5083490795443035
SpMax_D,100.75948889469365
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.160000000000004
TpiPC10,8.728025646211563
VAdjMat,5.643856189774724
VE1_DzZ,4.630198577955107
VE1_Dzi,4.630870715793679
VE1_Dzm,4.630198952792998
VE1_Dzp,4.631088652144516
VE1_Dzv,4.631008115498536
VE2_DzZ,0.21046357172523214
VE2_Dzi,0.21049412344516724
VE2_Dzm,0.2104635887633181
VE2_Dzp,0.21050402964293255
VE2_Dzv,0.21050036888629708
VE3_DzZ,2.3210571169498393
VE3_Dzi,2.3212022703480986
VE3_Dzm,2.3210571979048717
VE3_Dzp,2.3212493308764857
VE3_Dzv,2.3212319402903145
VR1_DzZ,124.26399487976728
VR1_Dzi,124.29261729569691
VR1_Dzm,124.26411401667183
VR1_Dzp,124.36933803657458
VR1_Dzv,124.25905034372474
VR2_DzZ,5.648363403625786
VR2_Dzi,5.649664422531678
VR2_Dzm,5.648368818939629
VR2_Dzp,5.653151728935208
VR2_Dzv,5.648138651987488
VR3_DzZ,5.610865653845402
VR3_Dzi,5.611095962874847
VR3_Dzm,5.610866612585281
VR3_Dzp,5.611713031482786
VR3_Dzv,5.610825862476849
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09316949906249124
Xch-6dv,0.21848005315505867
Xch-7dv,0.2433582776054763
Xpc-4dv,1.4361244061373495
Xpc-5dv,2.0109771676133374
Xpc-6dv,2.4229328312964853
Zagreb1,122.0
Zagreb2,147.0
fragCpx,163.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,25
nBondsS,24
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,2
AATS0are,6.148410526315789
AATS1are,6.3964390243902445
AATS2are,6.35924142857143
AATS3are,6.165125287356321
AATS4are,6.113659340659342
AATS5are,6.143521428571428
AATS6are,6.090942028985507
AATS7are,5.939423287671232
AATS8are,5.783050847457627
AATSC0dv,3.7867036011080333
AATSC0pe,0.09246018005540164
AATSC0se,0.05277027146814402
AATSC1dv,1.1722180933720692
AATSC1pe,0.0022545182757920936
AATSC1se,-0.0021549389906087403
AATSC2dv,0.06367233874159066
AATSC2pe,0.00915030866640279
AATSC2se,0.007834672892758214
AATSC3dv,-0.6790206005030727
AATSC3pe,-0.009823670678511176
AATSC3se,-0.004729954468749002
AATSC4dv,-0.36391586253082103
AATSC4pe,-0.008343783294268069
AATSC4se,-0.005691858512678454
AATSC5dv,-0.09748054346392297
AATSC5pe,-0.00020253594512598382
AATSC5se,-0.00075418625511146
AATSC6dv,-0.41446866594403636
AATSC6pe,-0.012413078606126305
AATSC6se,-0.006765853466618488
AATSC7dv,0.21690130155959486
AATSC7pe,0.0037429922589458753
AATSC7se,0.0035241712139035377
AATSC8dv,0.05094135874923715
AATSC8pe,0.0021252347528053343
AATSC8se,-0.0009715560354946293
AETA_eta,0.657594212970386
ATSC0are,3.678799999999998
ATSC1are,-0.0066000000000021875
ATSC2are,0.7724999999999971
ATSC3are,-0.8489000000000009
ATSC4are,-0.8470000000000006
ATSC5are,-0.027600000000001318
ATSC6are,-0.8769999999999998
ATSC7are,0.371900000000001
ATSC8are,0.02260000000000212
BCUTZ-1h,8.0220870572052
BCUTZ-1l,5.675138506579083
BCUTc-1h,0.42962629861429186
BCUTc-1l,-0.4664369143017528
BCUTd-1h,3.2476422937561735
BCUTd-1l,0.978001300507875
BCUTi-1h,14.552679955248722
BCUTi-1l,10.936735514087088
BCUTm-1h,16.010073454293522
BCUTm-1l,11.687042570511148
BCUTp-1h,2.010841837563858
BCUTp-1l,0.7509072786200066
BCUTs-1h,7.008270439634421
BCUTs-1l,1.3639845121081966
BCUTv-1h,20.91096471444465
BCUTv-1l,14.702703436150188
BalabanJ,1.3675588357397863
Diameter,12
ETA_beta,31.25
GATS1are,0.7795765188542393
GATS2are,0.83076003044471
GATS3are,1.0211497627287258
GATS4are,1.1622749056966735
GATS5are,1.3309294373941811
GATS6are,1.116454956168757
GATS7are,0.9425788039876016
GATS8are,0.8237111677905284
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,236.6587720146069
MATS1are,-0.0016627903584684512
MATS2are,0.11399291694496615
MATS3are,-0.10078936284820528
MATS4are,-0.0961433912396184
MATS5are,-0.003393963870206287
MATS6are,-0.13128887334086575
MATS7are,0.05262362205662673
MATS8are,0.0039567065900269665
MAXssCH2,0.8858264046359283
MINssCH2,0.7061018990929705
NsssssAs,0
RotRatio,0.04
SM1_Dzpe,0.9034577723378214
SM1_Dzse,0.8095467726672786
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,7.04767198267719
SMR_VSA5,6.4208216229260096
SMR_VSA6,16.761454740769384
SMR_VSA7,54.48581754884427
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,149.38178436199644
SpAD_Dzi,141.12590709083776
SpAD_Dzm,149.41942724430874
SpAD_Dzp,216.89156837687415
SpAD_Dzv,196.3214343493256
SpAbs_Dt,474.81099524753404
SpDiam_A,4.872879599223536
SpDiam_D,152.71533392473705
SpMAD_Dt,21.582317965797003
SpMax_Dt,236.6587720146069
SsssssAs,0
VE1_Dzpe,4.630271273583282
VE1_Dzse,4.630188833913463
VE2_Dzpe,0.21046687607196735
VE2_Dzse,0.21046312881424833
VE3_Dzpe,2.3210728171528183
VE3_Dzse,2.321055012493252
VMcGowan,218.3399999999998
VR1_Dzpe,124.26398333932742
VR1_Dzse,124.26407761012872
VR2_Dzpe,5.648362879060337
VR2_Dzse,5.6483671640967605
VR3_Dzpe,5.610865560975054
VR3_Dzse,5.610866319608111
mZagreb1,5.888888888888888
mZagreb2,4.722222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,33
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.09681052631578942
AATSC1are,-0.00016097560975615092
AATSC2are,0.011035714285714244
AATSC3are,-0.009757471264367826
AATSC4are,-0.009307692307692315
AATSC5are,-0.0003285714285714443
AATSC6are,-0.012710144927536228
AATSC7are,0.0050945205479452195
AATSC8are,0.00038305084745766303
AETA_beta,1.4204545454545454
BCUTdv-1h,6.022017787377956
BCUTdv-1l,0.9969617251852521
BCUTpe-1h,3.489717049094687
BCUTpe-1l,2.2236119248553305
BCUTse-1h,3.7024642801748007
BCUTse-1l,2.4193739554764484
ETA_alpha,10.433333333333335
ETA_dBeta,0.75
ETA_eta_B,0.19386687176082162
ETA_eta_F,20.780820472673092
ETA_eta_L,4.501304093896215
ETA_eta_R,35.24789315802158
ETA_psi_1,0.5872420262664168
LabuteASA,127.73409700376472
LogEE_DzZ,74.72822984333587
LogEE_Dzi,70.60907062754094
LogEE_Dzm,74.74695299911016
LogEE_Dzp,108.01555397883709
LogEE_Dzv,97.93213176679481
PEOE_VSA1,9.883888251797686
PEOE_VSA2,9.883888251797686
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,42.316108456931055
PEOE_VSA8,42.57642673858054
PEOE_VSA9,11.884229846296638
SM1_Dzare,1.0283852954862724
SpAD_Dzpe,147.49884691445243
SpAD_Dzse,149.64882009403937
SpAbs_DzZ,148.68698505476243
SpAbs_Dzi,140.24707138634878
SpAbs_Dzm,148.7264087391948
SpAbs_Dzp,219.18612949474067
SpAbs_Dzv,197.54055652462148
SpDiam_Dt,328.05787240197014
SpMAD_DzZ,6.790081107363474
SpMAD_Dzi,6.4148139586744435
SpMAD_Dzm,6.791792147468579
SpMAD_Dzp,9.85870765349428
SpMAD_Dzv,8.923701561332983
SpMax_DzZ,74.72822984333587
SpMax_Dzi,70.60907062754094
SpMax_Dzm,74.74695299911016
SpMax_Dzp,108.01555397883709
SpMax_Dzv,97.93213176679481
VE1_Dzare,4.630309491738111
VE2_Dzare,0.21046861326082322
VE3_Dzare,2.321081071096237
VR1_Dzare,124.26128163519206
VR2_Dzare,5.648240074326912
VR3_Dzare,5.61084381908788
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47424242424242435
AETA_dBeta,0.03409090909090909
AETA_eta_B,0.008812130534582801
AETA_eta_F,0.9445827487578679
AETA_eta_L,0.20460473154073708
AETA_eta_R,1.6021769617282537
BCUTare-1h,3.544356024466315
BCUTare-1l,2.1739911186032277
ETA_beta_s,15.25
ETA_dPsi_A,0.12675797373358322
ETA_dPsi_B,0.0
ETA_eta_BR,0.5378668717608216
ETA_eta_FL,6.219042596716059
ETA_eta_RL,10.720346690612274
LogEE_Dzpe,73.7904897196052
LogEE_Dzse,74.86120762759548
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.216698334856808
SlogP_VSA2,22.12694908698921
SlogP_VSA3,13.4684936056032
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,48.92236605714727
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,144.95828175841336
SpAbs_Dzpe,146.73937683163288
SpAbs_Dzse,148.96348555219697
SpDiam_DzZ,115.13917669443366
SpDiam_Dzi,108.3151240854968
SpDiam_Dzm,115.1697290316356
SpDiam_Dzp,170.3657452215835
SpDiam_Dzv,153.60051356125516
SpMAD_Dzpe,6.704493041566019
SpMAD_Dzse,6.802219095183608
SpMax_Dzpe,73.7904897196052
SpMax_Dzse,74.86120762759548
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6931818181818182
AETA_eta_BR,0.024448494170946435
AETA_eta_FL,0.2826837543961845
AETA_eta_RL,0.48728848593692153
DetourIndex,2558
EState_VSA1,0.0
EState_VSA2,6.031114512338072
EState_VSA3,12.232142680596137
EState_VSA4,17.494432112074367
EState_VSA5,11.080152209313258
EState_VSA6,23.35996394253824
EState_VSA7,19.310882622751876
EState_VSA8,33.066967978129725
EState_VSA9,0.0
ETA_beta_ns,16.0
ETA_shape_p,0.07987220447284343
ETA_shape_x,0.0
ETA_shape_y,0.36421725239616604
GhoseFilter,True
LogEE_Dzare,72.52588566536517
SlogP_VSA10,16.169309733438947
SlogP_VSA11,0.0
SpAbs_Dzare,144.09975018816647
SpDiam_Dzpe,113.59580405301763
SpDiam_Dzse,115.358025814342
SpMAD_Dzare,6.589012807200607
SpMax_Dzare,72.52588566536517
TopoPSA(NO),50.160000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.1051419105418923
VSA_EState9,45.39485808945811
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.7272727272727273
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.025757575757575667
FilterItLogS,-3.6594128207610845
SpDiam_Dzare,111.5244683461851
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5938596491228072
ETA_epsilon_2,0.8075757575757574
ETA_epsilon_3,0.446666666666667
ETA_epsilon_4,0.5233333333333337
ETA_epsilon_5,0.7855072463768115
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.1471929824561402
ETA_dEpsilon_B,0.07052631578947355
ETA_dEpsilon_C,-0.07666666666666666
ETA_dEpsilon_D,0.022068511198945928
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9090909090909091
MDEDescriptor,"0.0,1.7967896272234531,1.354350121791732,0.0,10.15956636496779,17.501371446484956,0.0,5.2324496401603104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7776523367255858,0.19999999999999996"
APolDescriptor,45.79068799999999
BCUTDescriptor,"11.849999999999993,15.994920940602151,-0.2628910041852179,0.28357882616887387,5.377893173872519,10.390962116208447"
BPolDescriptor,24.389311999999997
TPSADescriptor,50.160000000000004
ALOGPDescriptor,"2.190300000000002,4.797414090000008,83.4206"
XLogPDescriptor,1.6749999999999998
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,292.13241126
ChiPathDescriptor,"15.104083527755582,10.720346690612274,9.832134075039525,8.666027820526992,7.460378852816835,5.819040978286236,4.080615796796889,3.1108709955962173,12.282904792853842,7.287261901997113,5.539870089893458,4.139129477745134,2.9904048975739435,1.960820543727125,1.1878822115682512,0.7706025382654412"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.5815637555679232,0.7777355680603832,0.0,0.0,0.09316949906249124,0.21848005315505867,0.24335827760547632"
AtomCountDescriptor,38
BondCountDescriptor,25
SmallRingDescriptor,"4,3,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.4171102898201595,0.0,0.3840884087733852,0.0,0.6516281169927669,0.0,0.12409589144390923,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,2,1,1,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"45.81190671693349,2.0823593962242497,15.440390864338154,2.5810747899280964,12.859316074410062"
FractionalPSADescriptor,0.17170296094039778
WienerNumbersDescriptor,"1071.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.623539866794917,6.002136595886226,7.894749996266931,1.4361244061373497,2.010977167613338,2.187030907500738"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,8,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.5232,6.481481481481482,3.04"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1219.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"24.214390240646864,26.993911308937026,39.12872282721415,36.851893631298175,32.48846115064773"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.3737235887438798,-0.27977937901502736,0.14187593682470956,0.007638999235256845,-0.15955464051631635"
EccentricConnectivityIndexDescriptor,451
AutocorrelationDescriptorPolarizability,"1530.3886394174754,1840.3507699909612,2670.5629371672144,2447.3801241177457,2050.660402090633"
