DLiP-ID,C0020L
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.49586320021835806
SdssS,0
SsCH3,4.767528790837322
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.376451247165533
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.2554794634901727
VE1_D,3.5519300203217243
VE2_A,0.25042149719155177
VE2_D,0.27322538617859415
VE3_A,1.4427038298917738
VE3_D,1.5298553879173369
VR1_A,51.96562463307657
VR1_D,47.05154385604949
VR2_A,3.99735574100589
VR2_D,3.6193495273884224
VR3_A,4.212946699700746
VR3_D,4.113607943054048
WPath,316
Xc-3d,1.105171715522539
Xc-4d,0.0
Xc-5d,0.0
Xc-6d,0.0
Xp-0d,10.267584713501616
Xp-1d,6.019744507803582
Xp-2d,5.413024726528933
Xp-3d,2.602171287333447
Xp-4d,1.967974121910137
Xp-5d,0.9374437015703676
Xp-6d,0.5345177968644246
Xp-7d,0.4363896179341711
ZMIC0,44.91824721470085
ZMIC1,23.695137329187006
ZMIC2,22.27475094711515
ZMIC3,22.27475094711515
ZMIC4,22.27475094711515
ZMIC5,22.27475094711515
nAcid,0
nAtom,26
nBase,0
nRing,0
piPC1,2.70805020110221
piPC2,2.995732273553991
piPC3,2.833213344056216
piPC4,2.9444389791664403
piPC5,2.772588722239781
piPC6,2.833213344056216
piPC7,2.9444389791664403
piPC8,2.3978952727983707
piPC9,2.5649493574615367
AATS0Z,24.307692307692307
AATS0d,2.5
AATS0i,174.62388248058602
AATS0m,95.81745034615383
AATS0p,1.1044686062706537
AATS0s,7.205128205128204
AATS0v,174.6421429084827
AATS1Z,25.24
AATS1d,2.76
AATS1i,160.43434951004403
AATS1m,94.78714367999996
AATS1p,1.3536585607999998
AATS1s,3.9133333333333336
AATS1v,208.4731551342783
AATS2Z,19.261904761904763
AATS2d,2.4285714285714284
AATS2i,171.74990643463065
AATS2m,70.81967461904759
AATS2p,1.0038610788688096
AATS2s,4.400132275132274
AATS2v,149.77779931458753
AATS3Z,15.933333333333334
AATS3d,2.066666666666667
AATS3i,176.0246981178287
AATS3m,55.11411588888886
AATS3p,0.9308523630209559
AATS3s,4.042592592592593
AATS3v,135.5502914101997
AATS4Z,15.181818181818182
AATS4d,2.0
AATS4i,178.7184575607281
AATS4m,54.11804815909091
AATS4p,0.8306214037894317
AATS4s,3.91098484848485
AATS4v,122.59607022130494
AATS5Z,15.885714285714286
AATS5d,1.9714285714285715
AATS5i,183.08771359014548
AATS5m,54.11177325714286
AATS5p,0.789011427745543
AATS5s,5.457936507936508
AATS5v,123.6410103051298
AATS6Z,18.40909090909091
AATS6d,2.5
AATS6i,172.90610896609766
AATS6m,64.86499413636362
AATS6p,1.0448332518953634
AATS6s,3.7651515151515156
AATS6v,162.06103545043973
AATS7Z,18.291666666666668
AATS7d,2.125
AATS7i,165.25629377824785
AATS7m,65.11476729166668
AATS7p,1.0851134210707503
AATS7s,5.828703703703705
AATS7v,156.9061218033256
AATS8Z,9.064516129032258
AATS8d,1.6129032258064515
AATS8i,177.54030563168342
AATS8m,27.902915612903225
AATS8p,0.8005348463931616
AATS8s,3.0268817204301075
AATS8v,105.05784529653387
AMID_C,0.8458523341620465
AMID_N,0.4596800976298775
AMID_O,0.5650733693199779
AMID_X,0.0
AMID_h,1.0247534669498555
ATS0dv,246.0
ATS0pe,176.99419999999998
ATS0se,216.59490000000002
ATS1dv,188.0
ATS1pe,175.75390000000004
ATS1se,208.96326400000004
ATS2dv,230.0
ATS2pe,285.2066
ATS2se,349.1879840000001
ATS3dv,186.0
ATS3pe,306.4113000000001
ATS3se,376.7107560000001
ATS4dv,150.0
ATS4pe,288.2732
ATS4se,359.03433199999995
ATS5dv,135.0
ATS5pe,251.2693000000001
ATS5se,309.1564159999999
ATS6dv,94.0
ATS6pe,156.06059999999994
ATS6se,190.28566799999996
ATS7dv,101.0
ATS7pe,161.88370000000006
ATS7se,197.47407600000005
ATS8dv,29.0
ATS8pe,193.3235
ATS8se,247.06048800000002
ATSC0Z,231.8461538461538
ATSC0c,1.0147982471319914
ATSC0d,12.346153846153847
ATSC0i,30.653349837872327
ATSC0m,1085.3895178846153
ATSC0p,4.298722715980037
ATSC0s,80.64957264957266
ATSC0v,1042.3144519928426
ATSC1Z,15.378698224852068
ATSC1c,-0.4849251272422468
ATSC1d,1.5133136094674549
ATSC1i,0.619500426959009
ATSC1m,63.86523311094665
ATSC1p,-1.4945072374252664
ATSC1s,-3.8382642998027587
ATSC1v,-226.86340368278513
ATSC2Z,78.4023668639053
ATSC2c,0.1832468149076743
ATSC2d,-2.2130177514792906
ATSC2i,-6.788385214300024
ATSC2m,358.3303323402366
ATSC2p,-0.38316310924129204
ATSC2s,28.311801446416837
ATSC2v,24.0500670299702
ATSC3Z,-77.2721893491124
ATSC3c,-0.08435577636138115
ATSC3d,-0.8683431952662728
ATSC3i,-7.624408557561117
ATSC3m,-363.65686749260345
ATSC3p,-1.0301803737859896
ATSC3s,-19.998191978961202
ATSC3v,-316.3865418813093
ATSC4Z,66.2603550295858
ATSC4c,-0.12767293255114961
ATSC4d,-0.7781065088757401
ATSC4i,-9.193312814285395
ATSC4m,314.3393390414202
ATSC4p,-0.055294124929219535
ATSC4s,3.202005259697567
ATSC4v,287.5504154983627
ATSC5Z,-94.02366863905326
ATSC5c,0.1363300112470314
ATSC5d,1.8417159763313613
ATSC5i,5.414830698149503
ATSC5m,-430.0386059985207
ATSC5p,1.0506787211237165
ATSC5s,-40.44066403681791
ATSC5v,-11.059662862459728
ATSC6Z,-60.639053254437854
ATSC6c,-0.3216217530147042
ATSC6d,-4.331360946745562
ATSC6i,1.9932061107669699
ATSC6m,-275.3828920177515
ATSC6p,0.6919325872989289
ATSC6s,-14.605193951347799
ATSC6v,8.241212175225241
ATSC7Z,-23.31952662721894
ATSC7c,0.30614300842583847
ATSC7d,-1.4349112426035506
ATSC7i,-7.402999962240533
ATSC7m,-120.32866354733734
ATSC7p,-1.9784183743149197
ATSC7s,37.490138067061146
ATSC7v,-391.0488600368464
ATSC8Z,-34.35502958579883
ATSC8c,-0.17896258406504575
ATSC8d,-2.4896449704141994
ATSC8i,14.325838599861513
ATSC8m,-145.85403147781054
ATSC8p,2.415923864200414
ATSC8s,-24.406969099276786
ATSC8v,337.508272402923
AXp-0d,0.7898142087308936
AXp-1d,0.5016453756502984
AXp-2d,0.3866446233234952
AXp-3d,0.23656102612122246
AXp-4d,0.178906738355467
AXp-5d,0.11718046269629595
AXp-6d,0.07635968526634637
AXp-7d,0.06234137399059587
GATS1Z,0.765593895155939
GATS1c,1.379241032799718
GATS1d,1.2554517133956384
GATS1i,1.6492554437413334
GATS1m,0.7818865029708326
GATS1p,1.8355410159828376
GATS1s,0.6005060406952096
GATS1v,1.4228804479354686
GATS2Z,0.7483924226624958
GATS2c,0.8183026008464902
GATS2d,1.3740542946150422
GATS2i,1.2025978884900863
GATS2m,0.7538737993689033
GATS2p,1.0799450811073947
GATS2s,0.49101150103958485
GATS2v,0.9727536385769561
GATS3Z,1.1633672491336728
GATS3c,1.0306299108955599
GATS3d,0.944963655244029
GATS3i,1.129590829150987
GATS3m,1.1632012737536293
GATS3p,1.021386885726965
GATS3s,1.0794872474212236
GATS3v,1.0777900377011544
GATS4Z,0.8209793690052484
GATS4c,0.993650327006846
GATS4d,1.0354715378079864
GATS4i,0.9890688817484755
GATS4m,0.8177942882896124
GATS4p,0.7897287626315223
GATS4s,0.9832763907086975
GATS4v,0.718432296526337
GATS5Z,1.4064129301355581
GATS5c,1.6215783118825895
GATS5d,0.5496217178460169
GATS5i,0.5441837810323841
GATS5m,1.3876951768099623
GATS5p,0.420506795376832
GATS5s,2.1633618209895227
GATS5v,0.7367927407724618
GATS6Z,1.3160176750919952
GATS6c,1.5670962117371303
GATS6d,1.6107335032568675
GATS6i,0.9716875460928204
GATS6m,1.3018865054374795
GATS6p,0.7871915858043641
GATS6s,0.9213384908859683
GATS6v,0.915912321869098
GATS7Z,1.001921588144216
GATS7c,0.7980901350865856
GATS7d,1.139018691588785
GATS7i,1.546130897731245
GATS7m,1.0168405462985388
GATS7p,1.7357298521246285
GATS7s,0.4884744374381799
GATS7v,1.494166283079459
GATS8Z,1.1339555194040714
GATS8c,1.2807882541061388
GATS8d,0.9471409908551903
GATS8i,0.2515514268894825
GATS8m,1.119064201764851
GATS8p,0.3294383310951201
GATS8s,1.3072896012525808
GATS8v,0.6269286351543876
MATS1Z,0.06898473788984737
MATS1c,-0.49696787884413957
MATS1d,0.1274766355140186
MATS1i,0.021018271981529352
MATS1m,0.06119447566145135
MATS1p,-0.36156961721312736
MATS1s,-0.04949554896142429
MATS1v,-0.22635965507241831
MATS2Z,0.20934053780769105
MATS2c,0.11178429287521321
MATS2d,-0.11096276516837268
MATS2i,-0.1370921522873331
MATS2m,0.20437228793225454
MATS2p,-0.05517829973097668
MATS2s,0.21731489331637702
MATS2v,0.014283728585335715
MATS3Z,-0.19256801592568012
MATS3c,-0.04802816042158447
MATS3d,-0.04063689858082384
MATS3i,-0.14371068273311116
MATS3m,-0.19358290577838502
MATS3p,-0.13846329861279513
MATS3s,-0.14326809853516076
MATS3v,-0.1753800043139323
MATS4Z,0.1688785666887857
MATS4c,-0.0743429511439478
MATS4d,-0.037241574624752215
MATS4i,-0.17722083055407256
MATS4m,0.17113300802088294
MATS4p,-0.007600816161758351
MATS4s,0.023460682492581597
MATS4v,0.16301813170468799
MATS5Z,-0.30126078301260784
MATS5c,0.09979690340111472
MATS5d,0.11081441922563419
MATS5i,0.13122368950726362
MATS5m,-0.2943249818672842
MATS5p,0.1815665360162266
MATS5s,-0.3724959123115123
MATS5v,-0.00788221782712699
MATS6Z,-0.3091029740001206
MATS6c,-0.37455566804066026
MATS6d,-0.4146134239592183
MATS6i,0.0768466492006413
MATS6m,-0.29984858282264126
MATS6p,0.1902282529697754
MATS6s,-0.21402077151335308
MATS6v,0.009344218887381827
MATS7Z,-0.10896372483963729
MATS7c,0.3268185836268212
MATS7d,-0.12590861889927313
MATS7i,-0.2616326329154388
MATS7m,-0.12010071041623964
MATS7p,-0.49858683934347764
MATS7s,0.5035899745654938
MATS7v,-0.40643806121075066
MATS8Z,-0.12428024059764117
MATS8c,-0.14790885929841974
MATS8d,-0.16912873078082594
MATS8i,0.39197084607068766
MATS8m,-0.1127053335925724
MATS8p,0.471362974234382
MATS8s,-0.2538185945384183
MATS8v,0.27157970776688717
MAXdsN,3.0256944444444445
MAXssO,4.349009353741497
MINdsN,3.0256944444444445
MINssO,4.34
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,14.330451106878108
SpAD_D,100.63840297021622
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.36721371882086173
SssNH2,0
SsssAs,0
SsssCH,-0.042985691190056574
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,91
TMWC10,86.51361079359411
TSRW10,41.75382168576502
VE1_Dt,3.5519300203217243
VE2_Dt,0.27322538617859415
VE3_Dt,1.5298553879173369
VR1_Dt,47.05154385604949
VR2_Dt,3.6193495273884224
VR3_Dt,4.113607943054048
Xc-3dv,0.414266180664572
Xc-4dv,0.0
Xc-5dv,0.0
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.0
Xch-7d,0.0
Xp-0dv,7.834379990276947
Xp-1dv,3.774137452717201
Xp-2dv,2.5640049073602746
Xp-3dv,0.8673692016179105
Xp-4dv,0.4569195208530081
Xp-5dv,0.14476168063536254
Xp-6dv,0.07499855548613533
Xp-7dv,0.03530903894223807
Xpc-4d,0.8951682068889268
Xpc-5d,1.2020151031226116
Xpc-6d,0.849953030506646
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,0
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,25
nFRing,0
nHBAcc,5
nHBDon,1
nHRing,0
nSpiro,0
naRing,0
piPC10,0.0
AATS0dv,9.461538461538462
AATS0pe,6.80746923076923
AATS0se,8.330573076923077
AATS1dv,7.52
AATS1pe,7.030156000000002
AATS1se,8.358530560000002
AATS2dv,5.476190476190476
AATS2pe,6.790633333333333
AATS2se,8.313999619047621
AATS3dv,4.133333333333334
AATS3pe,6.809140000000002
AATS3se,8.371350133333335
AATS4dv,3.409090909090909
AATS4pe,6.551663636363636
AATS4se,8.15987118181818
AATS5dv,3.857142857142857
AATS5pe,7.17912285714286
AATS5se,8.833040457142856
AATS6dv,4.2727272727272725
AATS6pe,7.093663636363633
AATS6se,8.649348545454544
AATS7dv,4.208333333333333
AATS7pe,6.745154166666669
AATS7se,8.228086500000002
AATS8dv,0.9354838709677419
AATS8pe,6.2362419354838705
AATS8se,7.969693161290324
AATSC0Z,8.917159763313608
AATSC0c,0.0390307018127689
AATSC0d,0.4748520710059172
AATSC0i,1.1789749937643204
AATSC0m,41.74575068786982
AATSC0p,0.16533548907615525
AATSC0s,3.1019066403681794
AATSC0v,40.089017384340096
AATSC1Z,0.6151479289940827
AATSC1c,-0.019397005089689872
AATSC1d,0.06053254437869819
AATSC1i,0.024780017078360358
AATSC1m,2.554609324437866
AATSC1p,-0.059780289497010655
AATSC1s,-0.15353057199211034
AATSC1v,-9.074536147311406
AATSC2Z,1.8667230205691738
AATSC2c,0.004363019402563674
AATSC2d,-0.05269089884474502
AATSC2i,-0.1616282193880958
AATSC2m,8.531674579529444
AATSC2p,-0.009122931172411716
AATSC2s,0.6740905106289723
AATSC2v,0.5726206435707191
AATSC3Z,-1.7171597633136089
AATSC3c,-0.0018745728080306924
AATSC3d,-0.019296515450361616
AATSC3i,-0.16943130127913594
AATSC3m,-8.081263722057855
AATSC3p,-0.022892897195244212
AATSC3s,-0.4444042661991378
AATSC3v,-7.030812041806874
AATSC4Z,1.5059171597633136
AATSC4c,-0.002901657557980673
AATSC4d,-0.017684238838085002
AATSC4i,-0.20893892759739535
AATSC4m,7.1440758873050045
AATSC4p,-0.001256684657482262
AATSC4s,0.07277284681130834
AATSC4v,6.53523671587188
AATSC5Z,-2.6863905325443787
AATSC5c,0.003895143178486611
AATSC5d,0.05262045646661032
AATSC5i,0.15470944851855722
AATSC5m,-12.28681731424345
AATSC5p,0.030019392032106185
AATSC5s,-1.155447543909083
AATSC5v,-0.31599036749884934
AATSC6Z,-2.7563206024744478
AATSC6c,-0.014619170591577463
