DLiP-ID,C001B4
AATSC5d,-0.10108024691358025
AATSC5i,-0.2536757040187826
AATSC5m,9.633698061851854
AATSC5p,-0.03192931717073823
AATSC5s,-1.0476842311164363
AATSC5v,-0.5176072029473426
AATSC6Z,0.6920833333333337
AATSC6c,0.012753464740647154
AATSC6d,-0.010416666666666666
AATSC6i,0.12760712842113486
AATSC6m,4.156739253055556
AATSC6p,-0.038425798744536395
AATSC6s,2.177644539651392
AATSC6v,-0.16359442778821462
AATSC7Z,-2.05609375
AATSC7c,-0.007947989100581193
AATSC7d,0.046875
AATSC7i,0.32470677869610814
AATSC7m,-9.8902533696875
AATSC7p,0.06706878076530952
AATSC7s,-0.7953109148162436
AATSC7v,-0.8437704914482868
AATSC8Z,1.1093627450980394
AATSC8c,0.00122520614147252
AATSC8d,-0.1482843137254902
AATSC8i,-0.01769115774343201
AATSC8m,4.910313292352945
AATSC8p,0.011799297413462308
AATSC8s,0.2436640863383153
AATSC8v,3.189827971748729
ATS0are,264.6544
ATS1are,271.90360000000004
ATS2are,471.40090000000004
ATS3are,578.0736
ATS4are,605.0074
ATS5are,522.5046
ATS6are,489.2389
ATS7are,416.30219999999997
ATS8are,315.7116
ATSC0dv,170.31481481481484
ATSC0pe,5.961277499999999
ATSC0se,4.459767899999998
ATSC1dv,-22.35956790123456
ATSC1pe,-0.43263387499999884
ATSC1se,0.3816810549999995
ATSC2dv,73.5949074074074
ATSC2pe,3.7480199374999996
ATSC2se,2.449248077499999
ATSC3dv,-49.57330246913581
ATSC3pe,-2.6781074374999996
ATSC3se,-1.917089627499999
ATSC4dv,36.072530864197525
ATSC4pe,2.2060203749999987
ATSC4se,1.069323035
ATSC5dv,-75.73688271604938
ATSC5pe,-2.575956937499998
ATSC5se,-1.122101097500001
ATSC6dv,128.52469135802468
ATSC6pe,9.035145499999999
ATSC6se,6.536651429999999
ATSC7dv,-75.52777777777779
ATSC7pe,-4.6280364999999986
ATSC7se,-3.025931039999999
ATSC8dv,19.3233024691358
ATSC8pe,0.343956187499998
ATSC8se,-0.16865782249999933
AXp-0dv,0.6315904040941523
AXp-1dv,0.4218902186766203
AXp-2dv,0.23836251942041842
AXp-3dv,0.14251768100975448
AXp-4dv,0.08410741960454571
AXp-5dv,0.051244051577848476
AXp-6dv,0.03164247865388791
AXp-7dv,0.019889606139170398
BertzCT,1084.619737294899
ECIndex,598
ETA_eta,21.169803048228104
GATS1dv,0.8055292357238645
GATS1pe,0.6185437121968762
GATS1se,0.49088786981172605
GATS2dv,0.6496744958169152
GATS2pe,0.43021098116192724
GATS2se,0.49920701219691377
GATS3dv,1.057809520202606
GATS3pe,1.072589923850262
GATS3se,1.0764958622647685
GATS4dv,0.9033195375920453
GATS4pe,0.8306011838798263
GATS4se,0.882684941538125
GATS5dv,1.2485083031638067
GATS5pe,1.2630001613654864
GATS5se,1.1717363388151012
GATS6dv,0.6699618232998683
GATS6pe,0.33573410509184753
GATS6se,0.3617629546371684
GATS7dv,1.3471801266717407
GATS7pe,1.5874854687187434
GATS7se,1.5093184277594356
GATS8dv,0.7793675260688161
GATS8pe,0.6952265240620182
GATS8se,0.7253255264696624
LogEE_A,4.189154664785345
LogEE_D,142.71456976110463
MATS1dv,-0.1250321447124752
MATS1pe,-0.06911811468343168
MATS1se,0.08150777682100147
MATS2dv,0.24344282504858436
MATS2pe,0.35421275526412155
MATS2se,0.30940131925497427
MATS3dv,-0.13081736879677833
MATS3pe,-0.2019103777897995
MATS3se,-0.19319689612778657
MATS4dv,0.09012729251058584
MATS4pe,0.1574716282655999
MATS4se,0.10203021523236769
MATS5dv,-0.21959880458424663
MATS5pe,-0.2133900829142746
MATS5se,-0.12424951503988194
MATS6dv,0.41923896278577144
MATS6pe,0.8420217441274589
MATS6se,0.814273993197419
MATS7dv,-0.27716238990975317
MATS7pe,-0.4852186150535686
MATS7se,-0.42405948973263835
MATS8dv,0.08898539663047268
MATS8pe,0.045253648873673114
MATS8se,-0.029660881028817383
MAXaaCH,1.9759046087904903
MAXaasC,1.1092642432189694
MAXdssC,0.24801240866717067
MAXsNH2,5.06100228914935
MAXssNH,2.3559663958175863
MDEC-22,9.358234092101243
MDEC-23,12.180683624047372
MDEC-33,4.587219876280097
MDEN-12,0.33333333333333337
MDEN-22,0.4999999999999999
MDEO-11,1.4422495703074083
MINaaCH,0.9233383461409255
MINaasC,-0.4579682707974897
MINdssC,0.24801240866717067
MINsNH2,5.06100228914935
MINssNH,2.3559663958175863
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.95063025210084
SM1_Dzi,1.2392449266722112
SM1_Dzm,3.9618237264180083
SM1_Dzp,-4.377363764670173
SM1_Dzv,-1.9979265417103758
SddssSe,0
SpAD_Dt,514.527451223758
SpAbs_A,31.558816897096786
SpAbs_D,285.42913952220925
SpMAD_A,1.213800649888338
SpMAD_D,10.97804382777728
SpMax_A,2.512876141234378
SpMax_D,142.71456976110463
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,160.75
TpiPC10,8.539724934423303
VAdjMat,5.807354922057604
VE1_DzZ,5.013935434388246
VE1_Dzi,5.015951446921087
VE1_Dzm,5.0139650039191315
VE1_Dzp,5.028596193921707
VE1_Dzv,5.025676084661864
VE2_DzZ,0.19284367055339408
VE2_Dzi,0.1929212094969649
VE2_Dzm,0.19284480784304353
VE2_Dzp,0.19340754592006568
VE2_Dzv,0.19329523402545631
VE3_DzZ,2.5677325676140637
VE3_Dzi,2.5681345686702763
VE3_Dzm,2.567738465066091
VE3_Dzp,2.5706523034916593
VE3_Dzv,2.5700714341336313
VR1_DzZ,152.0976277432763
VR1_Dzi,153.63276793138274
VR1_Dzm,152.0838012118848
VR1_Dzp,152.22572605535382
VR1_Dzv,152.82525579820134
VR2_DzZ,5.84990875935678
VR2_Dzi,5.90895261274549
VR2_Dzm,5.849376969687877
VR2_Dzp,5.854835617513609
VR2_Dzv,5.877894453776975
VR3_DzZ,5.980034047479905
VR3_Dzi,5.99007657587539
VR3_Dzm,5.979943137713004
VR3_Dzp,5.980875904130366
VR3_Dzv,5.984806594738968
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08714100813238543
Xch-7dv,0.19833669274328292
Xpc-4dv,3.1870564996483335
Xpc-5dv,4.582091092734271
Xpc-6dv,6.428499367761746
Zagreb1,140.0
Zagreb2,163.0
fragCpx,134.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,5
nBondsM,17
nBondsO,28
nBondsS,25
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.61636
AATS1are,6.473895238095239
AATS2are,6.639449295774648
AATS3are,6.495208988764046
AATS4are,6.436248936170212
AATS5are,6.450674074074074
AATS6are,6.794984722222222
AATS7are,6.5047218749999995
AATS8are,6.190423529411764
AATSC0dv,4.257870370370371
AATSC0pe,0.14903193749999996
AATSC0se,0.11149419749999996
AATSC1dv,-0.5323706643151086
AATSC1pe,-0.01030080654761902
AATSC1se,0.009087644166666655
AATSC2dv,1.0365479916536253
AATSC2pe,0.05278901320422535
AATSC2se,0.03449645179577464
AATSC3dv,-0.5570033985296159
AATSC3pe,-0.030091094803370782
AATSC3se,-0.021540332893258414
AATSC4dv,0.38375032834252687
AATSC4pe,0.023468301861702113
AATSC4se,0.011375776968085108
AATSC5dv,-0.935023243408017
AATSC5pe,-0.03180193749999998
AATSC5se,-0.013853099969135814
AATSC6dv,1.785065157750343
AATSC6pe,0.12548813194444441
AATSC6se,0.09078682541666666
AATSC7dv,-1.180121527777778
AATSC7pe,-0.07231307031249998
AATSC7se,-0.04728017249999998
AATSC8dv,0.3788882837085451
AATSC8pe,0.006744238970588196
AATSC8se,-0.003307016127450967
AETA_eta,0.8142231941626193
ATSC0are,6.285509999999998
ATSC1are,-0.9188004999999997
ATSC2are,4.747189749999997
ATSC3are,-2.90440475
ATSC4are,1.657841499999999
ATSC5are,-3.353352749999999
ATSC6are,9.856086999999997
ATSC7are,-4.529535999999998
ATSC8are,0.25172475000000005
BCUTZ-1h,17.00110640288302
BCUTZ-1l,5.695009872110897
BCUTc-1h,0.47856677006831483
BCUTc-1l,-0.36827396751277325
BCUTd-1h,4.045328952602977
BCUTd-1l,0.9676024195424314
BCUTi-1h,14.553285912037952
BCUTi-1l,10.319151505485419
BCUTm-1h,35.450518285813416
BCUTm-1l,11.706020111195688
BCUTp-1h,2.9572322011958234
BCUTp-1l,0.75932078374119
BCUTs-1h,7.016347795360261
BCUTs-1l,0.2986700436409758
BCUTv-1h,24.443420066642208
BCUTv-1l,14.700233567938703
BalabanJ,1.541722925409339
Diameter,14
ETA_beta,36.0
GATS1are,0.7125782724302177
GATS2are,0.3952336517518125
GATS3are,1.0892712414583505
GATS4are,0.8566115439370735
GATS5are,1.3197612003198185
GATS6are,0.3275115437463839
GATS7are,1.5517393874960028
GATS8are,0.7006984411485352
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,257.263725611879
MATS1are,-0.13921672151314615
MATS2are,0.4254981852851318
MATS3are,-0.20767613915787303
MATS4are,0.1122366312495098
MATS5are,-0.2634593957636957
MATS6are,0.8711471127862161
MATS7are,-0.45039463782572925
MATS8are,0.03141052618969477
MAXddssS,-3.958579013395481
MAXssCH2,0.6940039241217691
MINddssS,-4.152251241615193
MINssCH2,0.3354387518896449
NsssssAs,0
RotRatio,0.17857142857142858
SM1_Dzpe,1.7463580481229575
SM1_Dzse,1.8386206653527424
SMR_VSA1,16.835593968657875
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,10.131378470243611
SMR_VSA5,15.54382055778234
SMR_VSA6,5.752853606746789
SMR_VSA7,53.05065428466959
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,169.89519482779468
SpAD_Dzi,228.86844161364203
SpAD_Dzm,169.81711176102831
SpAD_Dzp,225.73651685059156
SpAD_Dzv,237.81073364761477
SpAbs_Dt,514.5274512237577
SpDiam_A,5.025752282468756
SpDiam_D,217.5558470852476
SpMAD_Dt,19.789517354759923
SpMax_Dt,257.263725611879
SsssssAs,0
VE1_Dzpe,5.017543170530242
VE1_Dzse,5.018028099489792
VE2_Dzpe,0.19298242963577855
VE2_Dzse,0.19300108074960737
VE3_Dzpe,2.5684518506708547
VE3_Dzse,2.568548492694887
VMcGowan,274.2400000000001
VR1_Dzpe,153.20557736532453
VR1_Dzse,153.07308056371923
VR2_Dzpe,5.8925222063586356
VR2_Dzse,5.887426175527663
VR3_Dzpe,5.987292107450134
VR3_Dzse,5.986426903124331
mZagreb1,9.791666666666668
mZagreb2,5.4305555555555545
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,31
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.15713774999999994
AATSC1are,-0.021876202380952375
AATSC2are,0.06686182746478869
AATSC3are,-0.03263376123595505
AATSC4are,0.01763661170212765
AATSC5are,-0.041399416666666654
AATSC6are,0.13689009722222217
AATSC7are,-0.07077399999999996
AATSC8are,0.004935779411764707
AETA_beta,1.3846153846153846
BCUTdv-1h,6.01973912030069
BCUTdv-1l,0.6418540361414548
BCUTpe-1h,3.5402108233918463
BCUTpe-1l,2.2329760128761538
BCUTse-1h,3.7717079978304735
BCUTse-1l,2.4345596975961907
ETA_alpha,13.24761904761905
ETA_dBeta,4.0
ETA_eta_B,0.7485617716314099
ETA_eta_F,27.27725360134137
ETA_eta_L,5.9066290570202
ETA_eta_R,48.447056649569475
ETA_psi_1,0.553081510934394
LabuteASA,160.31049591877957
LogEE_DzZ,84.45929488162123
LogEE_Dzi,114.4818840732315
LogEE_Dzm,84.42108359528015
LogEE_Dzp,111.59809187048981
LogEE_Dzv,118.52115018117081
PEOE_VSA1,0.0
PEOE_VSA2,4.722094864452088
PEOE_VSA3,26.966972438901486
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,41.932775232540564
PEOE_VSA7,17.696185628620217
PEOE_VSA8,5.752853606746789
PEOE_VSA9,16.462873195171678
SM1_Dzare,1.7426976822344447
SpAD_Dzpe,223.05131226698472
SpAD_Dzse,219.24998658846823
SpAbs_DzZ,167.16014311480183
SpAbs_Dzi,227.7245232197908
SpAbs_Dzm,167.07431071966195
SpAbs_Dzp,227.6823548816431
SpAbs_Dzv,239.04022690405185
SpDiam_Dt,356.30801744863936
SpMAD_DzZ,6.534430570299795
SpMAD_Dzi,8.802632369755463
SpMAD_Dzm,6.531427375424166
SpMAD_Dzp,8.682173725022752
SpMAD_Dzv,9.146566678754414
SpMax_DzZ,84.45929488162123
SpMax_Dzi,114.4818840732315
SpMax_Dzm,84.42108359528015
SpMax_Dzp,111.59809187048981
SpMax_Dzv,118.52115018117081
VE1_Dzare,5.016910094691885
VE2_Dzare,0.1929580805650725
VE3_Dzare,2.5683256702358146
VR1_Dzare,153.32807347390315
VR2_Dzare,5.897233595150121
VR3_Dzare,5.988091341823025
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5095238095238096
AETA_dBeta,0.15384615384615385
AETA_eta_B,0.028790837370438842
AETA_eta_F,1.0491251385131297
AETA_eta_L,0.22717804065462308
AETA_eta_R,1.863348332675749
BCUTare-1h,3.5839125104428686
BCUTare-1l,2.176449861656495
ETA_beta_s,16.0
ETA_dPsi_A,0.16091848906560602
ETA_dPsi_B,0.0
ETA_eta_BR,1.00656177163141
ETA_eta_FL,6.259022733721486
ETA_eta_RL,12.165651790741686
LogEE_Dzpe,111.59282375072786
LogEE_Dzse,109.69570947367077
PEOE_VSA10,15.62658673679282
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,10.023291153407584
SlogP_VSA1,9.86106860206003
SlogP_VSA2,28.424067361161935
SlogP_VSA3,25.799435913561958
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,57.247941162902485
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,224.89205838059343
SpAbs_Dzpe,221.43928945333272
SpAbs_Dzse,217.55279828198886
SpDiam_DzZ,132.07784980215922
SpDiam_Dzi,176.6900598476337
SpDiam_Dzm,132.03540413657404
SpDiam_Dzp,175.69155226347831
SpDiam_Dzv,184.441412452619
SpMAD_Dzpe,8.57889662565326
SpMAD_Dzse,8.432691791864162
SpMax_Dzpe,111.59282375072786
SpMax_Dzse,109.69570947367077
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6153846153846154
AETA_eta_BR,0.03871391429351577
AETA_eta_FL,0.24073164360467253
AETA_eta_RL,0.46790968425929563
DetourIndex,3282
EState_VSA1,24.942065782332943
EState_VSA2,21.441122849699934
EState_VSA3,11.505707213493578
EState_VSA4,11.629818560158606
EState_VSA5,17.828252017852726
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,9.714499597087757
EState_VSA9,16.73991362784046
ETA_beta_ns,20.0
ETA_shape_p,0.18475916606757725
ETA_shape_x,0.12580877066858373
ETA_shape_y,0.22645578720345072
GhoseFilter,True
LogEE_Dzare,112.5130560242288
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,223.2834143662232
SpDiam_Dzpe,172.85324345201417
SpDiam_Dzse,170.1168482308152
SpMAD_Dzare,8.649694553099748
SpMax_Dzare,112.5130560242288
TopoPSA(NO),118.69
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,47.9140007187593
VSA_EState9,25.059129631228327
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7692307692307693
EState_VSA10,16.835593968657875
ETA_dAlpha_A,0.009523809523809627
ETA_dAlpha_B,0.0
FilterItLogS,-5.132716466464577
SpDiam_Dzare,174.10502746760238
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7038095238095238
ETA_epsilon_2,0.9212454212454209
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.6106227106227108
ETA_epsilon_5,0.8569786535303774
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.263268983268983
ETA_dEpsilon_B,0.09318681318681299
ETA_dEpsilon_C,-0.17008217008217003
ETA_dEpsilon_D,0.06426676771504347
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7307692307692307
MDEDescriptor,"0.0,0.0,0.0,0.0,9.358234092101243,12.180683624047372,0.0,4.587219876280097,0.0,0.0,1.4422495703074083,0.0,0.0,0.0,0.33333333333333337,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,53.12310199999998
BCUTDescriptor,"11.998999999999997,34.96885469937757,-0.2882657994438789,0.33041711586817807,6.692820048661124,12.972103441458023"
BPolDescriptor,32.276897999999996
TPSADescriptor,160.74999999999997
ALOGPDescriptor,"2.3596000000000013,5.567712160000006,98.999"
XLogPDescriptor,1.689
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,430.98349671999995
ChiPathDescriptor,"18.949382989376332,12.165651790741686,12.517152118299036,8.954814377580695,7.726920166584348,5.719914143288063,4.632183352081179,2.6127150793659597,15.195840886388995,9.539395338711191,7.6242344719198005,5.399299879592248,3.967649717014961,2.7446259124021517,1.8621710365223432,1.1004027526884517"
ChiChainDescriptor,"0.0,0.0,0.0,0.20573015060399014,0.420850722306637,0.0,0.0,0.0,0.07001399052281171,0.12693388425784513"
AtomCountDescriptor,40
BondCountDescriptor,28
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"3.46282169735795,0.49279927982674443,0.7803300858899107,0.20118446353109126,1.0828432005707513,0.05494397144581992,0.18778204338178614,0.015860958352295618"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,15
MannholdLogPDescriptor,1.9
WeightedPathDescriptor,"52.37505860773642,2.0144253310667852,30.773113243880893,9.771052534705337,8.602749940713082"
FractionalPSADescriptor,0.37298411939990256
WienerNumbersDescriptor,"1784.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.2353885118367,8.732228119569022,11.470475619535987,1.9402070517428707,2.676653081188804,3.092904369789059"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,1,5,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,8.16326530612245,5.093425605536332"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1114.11
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"56.27402606919203,51.581965605844665,64.0402619789848,75.13100847462755,77.89598239229727"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.49568048068197373,-0.22126313873098383,0.07670920979676518,-0.08836781470565104,0.03826603809856169"
EccentricConnectivityIndexDescriptor,598
AutocorrelationDescriptorPolarizability,"2519.2372863898304,2955.763442249192,4307.738629577134,4350.077466512684,3847.5595780844938"
