DLiP-ID,T0072Y
AATSC5d,-0.0724329089713705
AATSC5i,0.3086897763198247
AATSC5m,0.9701785467171696
AATSC5p,0.051064689819418134
AATSC5s,-0.036934060042638724
AATSC5v,5.626845556372872
AATSC6Z,-1.0090166244012397
AATSC6c,0.0007045494733970051
AATSC6d,-0.1050530665915281
AATSC6i,-0.08716081364809461
AATSC6m,-4.639049285714286
AATSC6p,-0.01813825365588629
AATSC6s,-0.01731274438222842
AATSC6v,-4.471922050945117
AATSC7Z,-1.192120440416448
AATSC7c,0.0009336294391524079
AATSC7d,0.02584908329796353
AATSC7i,0.23367793193744782
AATSC7m,-5.562265074542899
AATSC7p,-0.005811230814475042
AATSC7s,-0.08992799618237889
AATSC7v,-5.180006141999471
AATSC8Z,-1.0863060016906174
AATSC8c,-0.0023346201668605557
AATSC8d,0.1321874706490091
AATSC8i,0.013167036209726464
AATSC8m,-4.622920669841278
AATSC8p,-0.023597854941881106
AATSC8s,-0.00898039505193673
AATSC8v,-1.1104618753256252
ATS0are,247.3479
ATS1are,282.3037
ATS2are,447.4074
ATS3are,504.5448000000001
ATS4are,557.7475999999999
ATS5are,541.204
ATS6are,507.213
ATS7are,475.3708000000001
ATS8are,413.60980000000006
ATSC0dv,142.65527065527067
ATSC0pe,3.2436358974358948
ATSC0se,1.7113717435897422
ATSC1dv,41.437066257579076
ATSC1pe,0.6760168310322128
ATSC1se,0.3915483596318218
ATSC2dv,10.282270436116605
ATSC2pe,0.5300211045364854
ATSC2se,0.3800650946745569
ATSC3dv,-32.474906859522235
ATSC3pe,0.15844852071005983
ATSC3se,0.14821289151873718
ATSC4dv,-50.503908247498
ATSC4pe,-1.3191998685075608
ATSC4se,-0.6787352353714657
ATSC5dv,-52.61246256118051
ATSC5pe,-1.5482758711374078
ATSC5se,-0.8634858060486523
ATSC6dv,-48.88713565636642
ATSC6pe,-0.6503491124260318
ATSC6se,-0.3491886528599615
ATSC7dv,-30.982613777485582
ATSC7pe,-0.5259983563445054
ATSC7se,-0.0936772498356353
ATSC8dv,60.90364526261961
ATSC8pe,0.6191714661407023
ATSC8se,0.2373581012491768
AXp-0dv,0.5534090737490056
AXp-1dv,0.299827793393686
AXp-2dv,0.1559384576949386
AXp-3dv,0.08162445038244213
AXp-4dv,0.04341417789071372
AXp-5dv,0.02304200008212308
AXp-6dv,0.01247720415276571
AXp-7dv,0.007046090396929336
BertzCT,1142.4436865675764
ECIndex,579
ETA_eta,17.03592246146288
GATS1dv,0.4828502769964738
GATS1pe,0.5909797882460505
GATS1se,0.6564176149029809
GATS2dv,0.8218634731204456
GATS2pe,0.7551241580545996
GATS2se,0.7884541450340817
GATS3dv,1.008137911037735
GATS3pe,0.8079833207467756
GATS3se,0.7743759233129931
GATS4dv,1.1426583921400373
GATS4pe,1.1882026069140987
GATS4se,1.1804156301066366
GATS5dv,1.141180790570669
GATS5pe,1.139141489398858
GATS5se,1.1240552394332106
GATS6dv,1.0669150708693766
GATS6pe,0.8714889545332277
GATS6se,0.8281585437302503
GATS7dv,1.0109940419972454
GATS7pe,0.9154502649694624
GATS7se,0.8161230926194489
GATS8dv,0.8137165339054617
GATS8pe,0.8386193149594937
GATS8se,0.7860193050457996
LogEE_A,4.225254931596833
LogEE_D,136.44395243529272
MATS1dv,0.2634494699725418
MATS1pe,0.18902600779244294
MATS1se,0.20750912695645696
MATS2dv,0.04073959585153906
MATS2pe,0.09235843834358169
MATS2se,0.12552468634733432
MATS3dv,-0.10960735060032067
MATS3pe,0.023519911266963203
MATS3se,0.0416985747546635
MATS4dv,-0.1551357057073769
MATS4pe,-0.17821863031269047
MATS4se,-0.17379234318992934
MATS5dv,-0.1634491786373077
MATS5pe,-0.2115427678427572
MATS5se,-0.2236108028148983
MATS6dv,-0.15910802729783396
MATS6pe,-0.09308930217367839
MATS6se,-0.09473295543228186
MATS7dv,-0.10721801112726789
MATS7pe,-0.08005524752527098
MATS7se,-0.027022609847765718
MATS8dv,0.23786033825576877
MATS8pe,0.10635193672004316
MATS8se,0.07727273235128958
MAXaaCH,2.0900385871877574
MAXaaNH,2.77576496146617
MAXaaaC,1.0963065843621402
MAXaasC,1.1674603174603178
MAXaasN,2.2037664556563366
MDEC-22,13.214980515020589
MDEC-23,21.40230138094863
MDEC-33,5.927228009701273
MDEN-22,3.5589822088452454
MDEN-23,1.1634026079003021
MINaaCH,1.8325843336095584
MINaaNH,2.77576496146617
MINaaaC,0.9720874718114979
MINaasC,0.6599933541419836
MINaasN,2.2037664556563366
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6250000000000004
SM1_Dzi,1.4898466029337425
SM1_Dzm,1.6228599518082512
SM1_Dzp,-3.2031347962382437
SM1_Dzv,-2.0776935225325337
SddssSe,0
SpAD_Dt,566.0787366259725
SpAbs_A,35.62848756709417
SpAbs_D,272.88790487058554
SpMAD_A,1.3703264448882373
SpMAD_D,10.49568864886867
SpMax_A,2.4974252674301476
SpMax_D,136.44395243529272
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,113.40999999999998
TpiPC10,9.39380450494797
VAdjMat,5.906890595608519
VE1_DzZ,5.02985712461257
VE1_Dzi,5.0272967327924505
VE1_Dzm,5.029855554045554
VE1_Dzp,5.019209106458659
VE1_Dzv,5.021575438847562
VE2_DzZ,0.1934560432543296
VE2_Dzi,0.19335756664586348
VE2_Dzm,0.1934559828479059
VE2_Dzp,0.1930465040945638
VE2_Dzv,0.19313751687875239
VE3_DzZ,2.570903024086076
VE3_Dzi,2.5703938558041273
VE3_Dzm,2.5709027118371943
VE3_Dzp,2.5687838178047917
VE3_Dzv,2.5692551619357284
VR1_DzZ,161.67289938920317
VR1_Dzi,162.00559575261184
VR1_Dzm,161.67286033716192
VR1_Dzp,162.33790632348368
VR1_Dzv,162.29063433346164
VR2_DzZ,6.218188438046275
VR2_Dzi,6.230984452023533
VR2_Dzm,6.218186936044689
VR2_Dzp,6.243765627826296
VR2_Dzv,6.24194747436391
VR3_DzZ,6.0410865994765715
VR3_Dzi,6.0431423213460596
VR3_Dzm,6.041086357926837
VR3_Dzp,6.045191449415675
VR3_Dzv,6.044900211989289
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.13864777269252557
Xch-6dv,0.17142462489096333
Xch-7dv,0.20244160629680782
Xpc-4dv,1.3057237171817015
Xpc-5dv,1.883036306488564
Xpc-6dv,2.3860037064203143
Zagreb1,144.0
Zagreb2,173.0
fragCpx,250.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,3
n5aRing,3
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,26
nBondsD,0
nBondsM,26
nBondsO,30
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,3
AATS0are,6.342253846153846
AATS1are,6.565202325581395
AATS2are,6.484165217391304
AATS3are,6.22894814814815
AATS4are,6.266826966292134
AATS5are,6.150045454545454
AATS6are,6.038250000000001
AATS7are,6.017351898734178
AATS8are,5.908711428571429
AATSC0dv,3.657827452699248
AATSC0pe,0.083170151216305
AATSC0se,0.043881326758711335
AATSC1dv,0.9636527036646296
AATSC1pe,0.015721321651911924
AATSC1se,0.009105775805391203
AATSC2dv,0.14901841211763195
AATSC2pe,0.00768146528313747
AATSC2se,0.005508189777892129
AATSC3dv,-0.40092477604348437
AATSC3pe,0.001956154576667405
AATSC3se,0.0018297887841819405
AATSC4dv,-0.5674596432303146
AATSC4pe,-0.014822470432669222
AATSC4se,-0.00762623859967939
AATSC5dv,-0.5978688927406876
AATSC5pe,-0.017594043990197816
AATSC5se,-0.009812338705098322
AATSC6dv,-0.5819897101948384
AATSC6pe,-0.00774225133840514
AATSC6se,-0.0041570077721423985
AATSC7dv,-0.39218498452513395
AATSC7pe,-0.006658207042335512
AATSC7se,-0.0011857879726029784
AATSC8dv,0.8700520751802802
AATSC8pe,0.00884530665915289
AATSC8se,0.0033908300178453828
AETA_eta,0.6552277869793416
ATSC0are,3.4478769230769206
ATSC1are,0.7998023668639022
ATSC2are,0.702686982248517
ATSC3are,0.24544792899408313
ATSC4are,-1.6533165680473367
ATSC5are,-1.7437786982248493
ATSC6are,-0.6066656804733688
ATSC7are,-0.2985917159763272
ATSC8are,0.7924337278106554
BCUTZ-1h,16.004503102076242
BCUTZ-1l,5.688985116393474
BCUTc-1h,0.40204105615706887
BCUTc-1l,-0.43504166318054277
BCUTd-1h,3.2754922848572874
BCUTd-1l,1.7517361818944364
BCUTi-1h,14.781810637684032
BCUTi-1l,10.311940477285308
BCUTm-1h,32.062245977449095
BCUTm-1l,11.700444701652206
BCUTp-1h,2.9361434572286096
BCUTp-1l,0.8579129356762647
BCUTs-1h,3.2269462398433046
BCUTs-1l,0.6153595871228039
BCUTv-1h,24.44070585507874
BCUTv-1l,15.356444059525177
BalabanJ,1.2068030431462833
Diameter,12
ETA_beta,39.25
GATS1are,0.6110656258249613
GATS2are,0.764061874342332
GATS3are,0.7913275505104591
GATS4are,1.2233986838843822
GATS5are,1.138447618723106
GATS6are,0.8288982900131566
GATS7are,0.8449481464060012
GATS8are,0.7663958518189884
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,283.03936831298626
MATS1are,0.21039096315629494
MATS2are,0.11519288880404466
MATS3are,0.03427576886160101
MATS4are,-0.21012555018638363
MATS5are,-0.2241411254599971
MATS6are,-0.08169265176085377
MATS7are,-0.04275269688844491
MATS8are,0.12804946378851473
MAXssCH2,0.710623110355253
MINssCH2,0.710623110355253
NsssssAs,0
RotRatio,0.13333333333333333
SM1_Dzpe,1.1399173806609548
SM1_Dzse,1.0531970559442172
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,35.15919049759758
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,0.0
SMR_VSA7,64.98499008347318
SMR_VSA8,0.0
SMR_VSA9,22.90618848254531
SpAD_DzZ,196.84582107245092
SpAD_Dzi,192.0920470616725
SpAD_Dzm,196.87475059166974
SpAD_Dzp,253.36662752372106
SpAD_Dzv,237.86217972266053
SpAbs_Dt,566.0787366259725
SpDiam_A,4.831228855572435
SpDiam_D,203.226355389925
SpMAD_Dt,21.772259100998944
SpMax_Dt,283.03936831298626
SsssssAs,0
VE1_Dzpe,5.027655477247984
VE1_Dzse,5.027831589494223
VE2_Dzpe,0.19337136450953782
VE2_Dzse,0.19337813805747012
VE3_Dzpe,2.5704652125740433
VE3_Dzse,2.5705002406627058
VMcGowan,249.08999999999997
VR1_Dzpe,161.95076012781664
VR1_Dzse,161.92419972019536
VR2_Dzpe,6.228875389531409
VR2_Dzse,6.227853835392129
VR3_Dzpe,6.042803784229417
VR3_Dzse,6.042639767797314
mZagreb1,5.388888888888889
mZagreb2,5.638888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,3
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,32
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.08840710059171591
AATSC1are,0.018600055043346563
AATSC2are,0.010183869307949522
AATSC3are,0.0030302213456059645
AATSC4are,-0.018576590652217267
AATSC5are,-0.01981566702528238
AATSC6are,-0.007222210481825819
AATSC7are,-0.003779641974383889
AATSC8are,0.011320481825866506
AETA_beta,1.5096153846153846
BCUTdv-1h,5.223951736613488
BCUTdv-1l,0.6475030584315271
BCUTpe-1h,3.3042109473099823
BCUTpe-1l,2.2378576363281613
BCUTse-1h,3.459646889855615
BCUTse-1l,2.4335858610986714
ETA_alpha,12.633333333333336
ETA_dBeta,4.75
ETA_eta_B,0.03207082921234594
ETA_eta_F,25.9913133684013
ETA_eta_L,5.124339452395383
ETA_eta_R,43.02723582986418
ETA_psi_1,0.5940438871473356
LabuteASA,151.921548592803
LogEE_DzZ,98.29076303098431
LogEE_Dzi,96.09894833101833
LogEE_Dzm,98.30463330733654
LogEE_Dzp,125.91596587235466
LogEE_Dzv,118.53153341468938
PEOE_VSA1,4.567099647791355
PEOE_VSA2,0.0
PEOE_VSA3,15.066638850195455
PEOE_VSA4,0.0
PEOE_VSA5,16.435467686235775
PEOE_VSA6,36.39820241076966
PEOE_VSA7,28.122955819929953
PEOE_VSA8,17.488270668075486
PEOE_VSA9,16.543940708849902
SM1_Dzare,1.2750841031665507
SpAD_Dzpe,196.92180734358965
SpAD_Dzse,198.4285505145623
SpAbs_DzZ,195.47082107245095
SpAbs_Dzi,190.86904002451467
SpAbs_Dzm,195.50156140167817
SpAbs_Dzp,255.09139241400317
SpAbs_Dzv,239.14076035191133
SpDiam_Dt,408.24328132671803
SpMAD_DzZ,7.570993118171189
SpMAD_Dzi,7.388155656218173
SpMAD_Dzm,7.572105791987298
SpMAD_Dzp,9.744870289373887
SpMAD_Dzv,9.148545373948481
SpMax_DzZ,98.29076303098431
SpMax_Dzi,96.09894833101833
SpMax_Dzm,98.30463330733654
SpMax_Dzp,125.91596587235466
SpMax_Dzv,118.53153341468938
VE1_Dzare,5.02755978519218
VE2_Dzare,0.19336768404585308
VE3_Dzare,2.570446179255848
VR1_Dzare,161.96844214380076
VR2_Dzare,6.22955546706926
VR3_Dzare,6.0429129597020514
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,25
nAromBond,26
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.485897435897436
AETA_dBeta,0.18269230769230768
AETA_eta_B,0.0012334934312440747
AETA_eta_F,0.9996658987846654
AETA_eta_L,0.19708997893828398
AETA_eta_R,1.654893685764007
BCUTare-1h,3.3319579766821548
BCUTare-1l,2.188215181861549
ETA_beta_s,17.25
ETA_dPsi_A,0.11995611285266439
ETA_dPsi_B,0.0
ETA_eta_BR,0.4620708292123459
ETA_eta_FL,7.7578032807653665
ETA_eta_RL,12.88214273316075
LogEE_Dzpe,98.5047466479741
LogEE_Dzse,99.25478283635594
PEOE_VSA10,5.693927994848461
PEOE_VSA11,11.648808995999854
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,35.15919049759758
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,59.42153859177618
SlogP_VSA7,0.0
SlogP_VSA8,33.93958991777783
SlogP_VSA9,0.0
SpAD_Dzare,195.05979991654897
SpAbs_Dzpe,195.86957591528724
SpAbs_Dzse,197.45636861676763
SpDiam_DzZ,149.89457894752934
SpDiam_Dzi,146.17450242599813
SpDiam_Dzm,149.91485651582624
SpDiam_Dzp,189.49591266227998
SpDiam_Dzv,178.4936664335314
SpMAD_Dzpe,7.57391566706114
SpMAD_Dzse,7.631867327483165
SpMax_Dzpe,98.5047466479741
SpMax_Dzse,99.25478283635594
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6634615384615384
AETA_eta_BR,0.01777195496970561
AETA_eta_FL,0.2983770492602064
AETA_eta_RL,0.49546702819849037
DetourIndex,3601
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,12.369160903912501
EState_VSA4,28.115185419777905
EState_VSA5,5.563451491696996
EState_VSA6,11.336785877934737
EState_VSA7,41.22243738639135
EState_VSA8,48.3743131820352
EState_VSA9,4.9839785209472085
ETA_beta_ns,22.0
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.308707124010554
GhoseFilter,True
LogEE_Dzare,97.57894165455012
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,193.885860426262
SpDiam_Dzpe,149.71857171347497
SpDiam_Dzse,150.84443740030645
SpMAD_Dzare,7.502299996790345
SpMax_Dzare,97.57894165455012
TopoPSA(NO),85.16999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.2037664556563366
VSA_EState9,50.72317016761216
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8461538461538461
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014102564102563985
FilterItLogS,-5.4719484818641595
SpDiam_Dzare,148.35681366490633
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6452991452991456
ETA_epsilon_2,0.8179487179487179
ETA_epsilon_3,0.4485714285714289
ETA_epsilon_4,0.5540880503144657
ETA_epsilon_5,0.7987654320987654
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.19672771672771666
ETA_dEpsilon_B,0.09121109498467983
ETA_dEpsilon_C,-0.10551662174303683
ETA_dEpsilon_D,0.019183285849952547
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,13.214980515020589,21.40230138094863,0.0,5.927228009701273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5589822088452454,1.1634026079003021,0.0"
APolDescriptor,50.94830899999999
BCUTDescriptor,"11.850000000000007,31.97207229317428,-0.2455056212109342,0.1589629556630556,5.465267501843573,11.458317224351136"
BPolDescriptor,21.771690999999997
TPSADescriptor,113.41
ALOGPDescriptor,"3.735199999999999,13.951719039999992,107.71789999999999"
XLogPDescriptor,4.523999999999999
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,359.0953145200001
ChiPathDescriptor,"17.346724214874865,12.88214273316075,11.377384067189347,10.211408616508464,8.920732518779428,6.710315039468416,5.037634696040034,3.842635065812058,14.388635917474147,8.99483380181058,6.549415223187419,4.815842572564087,3.5165484091478123,2.2350740079659364,1.4099240692625241,0.9300839323946717"
ChiChainDescriptor,"0.0,0.0,0.36724255472665157,0.5453609211626514,0.8278340328512731,0.0,0.0,0.1386477726925256,0.17142462489096333,0.20244160629680782"
AtomCountDescriptor,39
BondCountDescriptor,30
SmallRingDescriptor,"5,5,4,4,0,0,3,2,0,0,0"
ChiClusterDescriptor,"1.2790391023624612,0.0,0.33052720793239876,0.0,0.5797922717831663,0.0,0.08870995372556859,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,2,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"54.74934084117224,2.1057438785066247,24.896604837565082,0.0,21.894502233850595"
FractionalPSADescriptor,0.31582144186869787
WienerNumbersDescriptor,"1712.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.564696016533706,6.120623064353948,8.270403407313282,1.3057237171817013,1.8830363064885633,2.1519493695314478"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,2
KappaShapeIndicesDescriptor,"18.055555555555557,8.16326530612245,3.8058029301924736"
AromaticAtomsCountDescriptor,25
AromaticBondsCountDescriptor,26
FragmentComplexityDescriptor,1199.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"34.647615147385366,35.91514871155942,49.38352681202682,42.882474804812595,45.21818533929226"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.2869470020334431,-0.1733276439162019,-0.012488707687585242,0.09766378758964943,-0.06996680528428924"
EccentricConnectivityIndexDescriptor,579
AutocorrelationDescriptorPolarizability,"1957.4536051159432,2343.1647009720687,3350.6567261840823,3099.03482970492,3008.3543883416983"
