DLiP-ID,T001V1
AATSC3i,-0.004794851876190359
AATSC3m,-2.832062752397091
AATSC3p,-0.0012582085670259546
AATSC3s,-0.05390038005487281
AATSC3v,-1.5676422537200956
AATSC4Z,-1.4329636367395033
AATSC4c,-0.00019583091707895973
AATSC4d,-0.07495055781806656
AATSC4i,-0.16796956627256293
AATSC4m,-6.582413006107456
AATSC4p,-0.03463363565834641
AATSC4s,-0.08683775472248301
AATSC4v,-6.4287309092444564
AATSC5Z,-1.0759640789202738
AATSC5c,-0.0007150446778140173
AATSC5d,-0.019490990063416837
AATSC5i,0.00781320319613769
AATSC5m,-5.112035923530949
AATSC5p,-0.011437284595199252
AATSC5s,-0.18267527527160052
AATSC5v,-3.7027926025288806
AATSC6Z,0.5933011982975673
AATSC6c,0.0003998641967317375
AATSC6d,-0.019328671275356858
AATSC6i,0.018507479332726874
AATSC6m,2.6002635224280586
AATSC6p,0.008040949490972064
AATSC6s,-0.005788445370155562
AATSC6v,0.9538315665715703
AATSC7Z,1.130952484157051
AATSC7c,-0.0028598072471402477
AATSC7d,-0.005569956047195086
AATSC7i,0.06803588259462846
AATSC7m,5.264953659978841
AATSC7p,0.005358926381326592
AATSC7s,0.4510821010088382
AATSC7v,1.8633875010661047
AATSC8Z,1.1712650660909352
AATSC8c,0.005954009271037306
AATSC8d,0.02096662368252864
AATSC8i,-0.10294352233722144
AATSC8m,5.356441924251057
AATSC8p,-0.016983147820904057
AATSC8s,0.167368248666527
AATSC8v,-0.016201492099579887
ATS0are,379.5582999999999
ATS1are,404.704
ATS2are,699.4816999999998
ATS3are,908.535
ATS4are,936.7690000000001
ATS5are,933.418
ATS6are,862.8776999999997
ATS7are,772.3810000000001
ATS8are,707.3167000000002
ATSC0dv,244.3497267759563
ATSC0pe,8.283219672131144
ATSC0se,5.332148983606555
ATSC1dv,69.81157992176536
ATSC1pe,-0.20920424617037525
ATSC1se,-0.2840646385380294
ATSC2dv,16.397682821224894
ATSC2pe,1.0299963450685374
ATSC2se,0.7198170795485076
ATSC3dv,-63.22947833617009
ATSC3pe,-0.6193185434023085
ATSC3se,-0.19974536979306579
ATSC4dv,-105.21678760189911
ATSC4pe,-1.8849404729911343
ATSC4se,-1.1702716302069296
ATSC5dv,-78.93027561288784
ATSC5pe,-2.9309955657081415
ATSC5se,-1.777412778285407
ATSC6dv,25.632416614410694
ATSC6pe,0.1566299381886616
ATSC6se,-0.08072961784466813
ATSC7dv,92.97942608020541
ATSC7pe,2.9608173877989845
ATSC7se,2.093339623488303
ATSC8dv,90.22667144435482
ATSC8pe,3.554655065842506
ATSC8se,2.76346663853803
AXp-0dv,0.589671298352975
AXp-1dv,0.33630213030491984
AXp-2dv,0.18902718591015266
AXp-3dv,0.11057919731172884
AXp-4dv,0.06388756561799744
AXp-5dv,0.03652690841805194
AXp-6dv,0.02223694380736031
AXp-7dv,0.013817201691496568
BertzCT,1118.026637535922
ECIndex,1047
ETA_eta,32.43991489868412
GATS1dv,0.515185420207532
GATS1pe,0.6838316921688803
GATS1se,0.7270610450718902
GATS2dv,0.8638906546487686
GATS2pe,0.6832760554158588
GATS2se,0.6746494403088615
GATS3dv,1.0674361863777422
GATS3pe,0.9027566380719024
GATS3se,0.8613907147535139
GATS4dv,1.090807282886181
GATS4pe,0.9010199474675946
GATS4se,0.851632748122546
GATS5dv,1.1219813820672575
GATS5pe,1.1462110818769866
GATS5se,1.1146753800538136
GATS6dv,0.9944859250405556
GATS6pe,1.0759383905437594
GATS6se,1.1070185567748148
GATS7dv,0.8501828024319794
GATS7pe,0.9520228640875984
GATS7se,0.9978794424532004
GATS8dv,0.7137219321040879
GATS8pe,0.6518747615624025
GATS8se,0.5741361040566471
LogEE_A,4.419704507660585
LogEE_D,241.30849547322953
MATS1dv,0.27231117869815424
MATS1pe,-0.02407249898273396
MATS1se,-0.05077673362821722
MATS2dv,0.03622613618402185
MATS2pe,0.06712555601653997
MATS2se,0.07287377432585414
MATS3dv,-0.10593788729386935
MATS3pe,-0.030609657573345116
MATS3se,-0.015336208778284975
MATS4dv,-0.1683753133737479
MATS4pe,-0.08898231435613962
MATS4se,-0.08582022291250219
MATS5dv,-0.1279501724979854
MATS5pe,-0.1401603252110222
MATS5se,-0.13203684454958758
MATS6dv,0.04538250015807668
MATS6pe,0.008180621887950903
MATS6se,-0.006550000658011709
MATS7dv,0.18719021937253696
MATS7pe,0.1758411815662647
MATS7se,0.19312814472232925
MATS8dv,0.1892805337538897
MATS8pe,0.21997896729843042
MATS8se,0.2656652949336187
MAXaaCH,2.1765057841824738
MAXaasC,1.2937237221105615
MAXdssC,-0.9178531644390346
MAXsCH3,1.4049388922276775
MAXssNH,3.3757049240521892
MDEC-12,1.4636413861363262
MDEC-13,1.3670520740363088
MDEC-22,16.220076670419413
MDEC-23,27.548230013604762
MDEC-33,8.464471773665858
MDEN-22,0.6551853485522243
MDEO-11,0.4999999999999999
MDEO-12,0.24999999999999994
MINaaCH,1.361269413527182
MINaasC,-0.49042326642309164
MINdssC,-0.9178531644390346
MINsCH3,1.4049388922276775
MINssNH,3.3757049240521892
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1369047619047623
SM1_Dzi,1.4619540122545964
SM1_Dzm,2.1684449480930534
SM1_Dzp,-6.375494984391983
SM1_Dzv,-2.544038109033603
SddssSe,0
SpAD_Dt,752.062279196302
SpAbs_A,42.63782400491541
SpAbs_D,482.61699094645917
SpMAD_A,1.2920552728762245
SpMAD_D,14.624757301407852
SpMax_A,2.3715623036446862
SpMax_D,241.30849547322953
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.58
TpiPC10,8.290778671311658
VAdjMat,6.169925001442312
VE1_DzZ,5.664615624476826
VE1_Dzi,5.668829264847669
VE1_Dzm,5.664642027927892
VE1_Dzp,5.628166761411202
VE1_Dzv,5.652211305500009
VE2_DzZ,0.17165501892354018
VE2_Dzi,0.1717827049953839
VE2_Dzm,0.17165581902811794
VE2_Dzp,0.17055050792155158
VE2_Dzv,0.17127913046969723
VE3_DzZ,2.9281615097195917
VE3_Dzi,2.9289050860295553
VE3_Dzm,2.9281661708283555
VE3_Dzp,2.921706237955676
VE3_Dzv,2.9259693185654476
VR1_DzZ,218.96690428936643
VR1_Dzi,218.68665973120648
VR1_Dzm,218.9493027093511
VR1_Dzp,224.17087247446307
VR1_Dzv,220.83337289255735
VR2_DzZ,6.635360736041407
VR2_Dzi,6.626868476703226
VR2_Dzm,6.634827354828821
VR2_Dzp,6.793056741650396
VR2_Dzv,6.691920390683556
VR3_DzZ,6.582843064902497
VR3_Dzi,6.581562396266381
VR3_Dzm,6.582762677012104
VR3_Dzp,6.60633105307218
VR3_Dzv,6.5913309168007945
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07905694150420949
Xch-6dv,0.19868773372788134
Xch-7dv,0.22508304849216917
Xpc-4dv,1.9039673133539774
Xpc-5dv,2.611985349414997
Xpc-6dv,3.0841305227208657
Zagreb1,170.0
Zagreb2,196.0
fragCpx,240.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,36
nBondsS,46
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,2
AATS0are,6.222267213114753
AATS1are,6.3235
AATS2are,6.190103539823007
AATS3are,6.097550335570469
AATS4are,6.004929487179488
AATS5are,6.061155844155844
AATS6are,6.119699999999997
AATS7are,6.228879032258066
AATS8are,5.943837815126052
AATSC0dv,4.005733225835349
AATSC0pe,0.1357904864283794
AATSC0se,0.0874122784197796
AATSC1dv,1.0908059362775837
AATSC1pe,-0.0032688163464121133
AATSC1se,-0.004438509977156709
AATSC2dv,0.1451122373559725
AATSC2pe,0.009115011903261394
AATSC2se,0.006370062650871749
AATSC3dv,-0.42435891500785294
AATSC3pe,-0.004156500291290661
AATSC3se,-0.001340572951631314
AATSC4dv,-0.674466587191661
AATSC4pe,-0.012082951749943168
AATSC4se,-0.007501741219275189
AATSC5dv,-0.5125342572265444
AATSC5pe,-0.019032438738364556
AATSC5se,-0.011541641417437708
AATSC6dv,0.18179018875468578
AATSC6pe,0.0011108506254515007
AATSC6se,-0.000572550481167859
AATSC7dv,0.7498340812919791
AATSC7pe,0.023877559579024068
AATSC7se,0.016881771157163734
AATSC8dv,0.7582073230618053
AATSC8pe,0.029871050973466436
AATSC8se,0.023222408727210337
AETA_eta,0.9830277242025491
ATSC0are,8.982521311475406
ATSC1are,-0.3185354743348498
ATSC2are,1.0867572426767038
ATSC3are,-0.4949995968825561
ATSC4are,-1.9039102391830174
ATSC5are,-3.084714458478901
ATSC6are,0.06668844396667772
ATSC7are,3.203976350443433
ATSC8are,3.791432195646322
BCUTZ-1h,16.004504461439012
BCUTZ-1l,5.691806661867469
BCUTc-1h,0.4306489886735537
BCUTc-1l,-0.5253062982097148
BCUTd-1h,3.185317884612151
BCUTd-1l,0.9728179670270543
BCUTi-1h,17.424773415970584
BCUTi-1l,10.311704800038813
BCUTm-1h,32.0622464851831
BCUTm-1l,11.703379861053891
BCUTp-1h,2.936287832887265
BCUTp-1l,0.5458379430880811
BCUTs-1h,8.001920739355436
BCUTs-1l,0.6101050973581383
BCUTv-1h,24.440714051071232
BCUTv-1l,13.304118726015876
BalabanJ,1.1722553318565394
Diameter,19
ETA_beta,39.25
GATS1are,0.6942388900356211
GATS2are,0.6796296272429034
GATS3are,0.8905976176551831
GATS4are,0.8831596079672397
GATS5are,1.1467920930423516
GATS6are,1.089669412851807
GATS7are,0.9644860088407898
GATS8are,0.6418908588573866
HybRatio,0.4
Lipinski,False
LogEE_Dt,376.031139598151
MATS1are,-0.03379943263675217
MATS2are,0.06531090150393719
MATS3are,-0.02256057454802355
MATS4are,-0.08288070753372231
MATS5are,-0.13602722142284765
MATS6are,0.0032119076537302556
MATS7are,0.17546851286096643
MATS8are,0.21636544936111374
MAXssCH2,1.153903391263142
MAXsssCH,-0.3564337556293171
MINssCH2,-0.08664443854097992
MINsssCH,-0.3564337556293171
NsssssAs,0
RotRatio,0.2777777777777778
SM1_Dzpe,1.6306398116654266
SM1_Dzse,1.5511294841526908
SMR_VSA1,19.028342580387395
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,50.86365740664347
SMR_VSA6,18.97134255119644
SMR_VSA7,69.05150162376353
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,396.2301394594766
SpAD_Dzi,393.1146407009818
SpAD_Dzm,396.12772400255346
SpAD_Dzp,466.32593157308537
SpAD_Dzv,447.90250442201193
SpAbs_Dt,752.062279196302
SpDiam_A,4.721416982188547
SpDiam_D,372.5657505036041
SpMAD_Dt,22.789766036251578
SpMax_Dt,376.031139598151
SsssssAs,0
VE1_Dzpe,5.669015272303088
VE1_Dzse,5.668297379348925
VE2_Dzpe,0.17178834158494208
VE2_Dzse,0.1717665872529977
VE3_Dzpe,2.928937897813987
VE3_Dzse,2.928811255288164
VMcGowan,346.6300000000013
VR1_Dzpe,218.50643589175073
VR1_Dzse,218.59244249987358
VR2_Dzpe,6.62140714823487
VR2_Dzse,6.624013409087079
VR3_Dzpe,6.580737937456448
VR3_Dzse,6.581131471338526
mZagreb1,9.86111111111111
mZagreb2,7.333333333333335
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,55
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.147254447729105
AATSC1are,-0.004977116786482028
AATSC2are,0.009617320731652246
AATSC3are,-0.003322144945520511
AATSC4are,-0.012204552815275752
AATSC5are,-0.020030613366746112
AATSC6are,0.00047296768770693423
AATSC7are,0.025838518955188974
AATSC8are,0.03186077475333044
AETA_beta,1.1893939393939394
BCUTdv-1h,7.0040648988079
BCUTdv-1l,0.6503302627774873
BCUTpe-1h,3.988682922506694
BCUTpe-1l,2.2406991435200014
BCUTse-1h,4.009971931433763
BCUTse-1l,2.4366136057645216
ETA_alpha,15.81904761904762
ETA_dBeta,-2.25
ETA_eta_B,0.40184187387654546
ETA_eta_F,28.947641451417965
ETA_eta_L,8.71000815272327
ETA_eta_R,61.38755635010209
ETA_psi_1,0.5653505786249151
LabuteASA,196.4184815370439
LogEE_DzZ,197.98313959504318
LogEE_Dzi,196.59360816553396
LogEE_Dzm,197.93339699099116
LogEE_Dzp,232.3060054945722
LogEE_Dzv,223.71997601927563
PEOE_VSA1,15.160178952647087
PEOE_VSA2,4.794537184071822
PEOE_VSA3,14.358372089569237
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,73.76883997249628
PEOE_VSA8,17.61874717122695
PEOE_VSA9,24.23217085590477
SM1_Dzare,1.7797998529764452
SpAD_Dzpe,396.4993803816315
SpAD_Dzse,398.3276351897838
SpAbs_DzZ,394.40487785800786
SpAbs_Dzi,391.82989323566716
SpAbs_Dzm,394.27455469724043
SpAbs_Dzp,471.0440317646496
SpAbs_Dzv,449.98399014758496
SpDiam_Dt,550.6449587613281
SpMAD_DzZ,12.006973923014442
SpMAD_Dzi,11.91256486972672
SpMAD_Dzm,12.003870424319802
SpMAD_Dzp,14.131088835548042
SpMAD_Dzv,13.572803164303393
SpMax_DzZ,197.98313959504318
SpMax_Dzi,196.59360816553396
SpMax_Dzm,197.93339699099116
SpMax_Dzp,232.3060054945722
SpMax_Dzv,223.71997601927563
VE1_Dzare,5.670042172948416
VE2_Dzare,0.17181945978631563
VE3_Dzare,2.929119024094208
VR1_Dzare,218.3825765861964
VR2_Dzare,6.617653835945346
VR3_Dzare,6.580170931625057
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4793650793650794
AETA_dBeta,-0.06818181818181818
AETA_eta_B,0.012177026481107439
AETA_eta_F,0.8772012561035747
AETA_eta_L,0.26393964099161427
AETA_eta_R,1.8602289803061238
BCUTare-1h,4.107728067678364
BCUTare-1l,2.1908675889877314
ETA_beta_s,20.75
ETA_dPsi_A,0.14864942137508486
ETA_dPsi_B,0.0
ETA_eta_BR,0.7458418738765454
ETA_eta_FL,7.30236353577328
ETA_eta_RL,16.01237168849655
LogEE_Dzpe,198.29910351844197
LogEE_Dzse,199.21082151865411
PEOE_VSA10,5.817862777835028
PEOE_VSA11,11.5667326743298
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,34.69834367187708
SlogP_VSA3,30.47782367577586
SlogP_VSA4,5.817220841045895
SlogP_VSA5,52.7027535848831
SlogP_VSA6,35.711898112773966
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,393.86610583001084
SpAbs_Dzpe,395.03046089466557
SpAbs_Dzse,396.921762442802
SpDiam_DzZ,308.70741535711977
SpDiam_Dzi,305.1243931764492
SpDiam_Dzm,308.6659662835002
SpDiam_Dzp,352.1361669236886
SpDiam_Dzv,346.3423132253722
SpMAD_Dzpe,12.015132738837318
SpMAD_Dzse,12.070534399690418
SpMax_Dzpe,198.29910351844197
SpMax_Dzse,199.21082151865411
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6287878787878788
AETA_eta_BR,0.022601268905349862
AETA_eta_FL,0.2212837435082812
AETA_eta_RL,0.48522338449989544
DetourIndex,5956
EState_VSA1,11.786526128997744
EState_VSA2,18.08823950237131
EState_VSA3,11.984273114623004
EState_VSA4,60.86220698492734
EState_VSA5,24.805983169897747
EState_VSA6,17.403152946396347
EState_VSA7,5.380062770465915
EState_VSA8,17.449522740929552
EState_VSA9,14.704819995694464
ETA_beta_ns,18.5
ETA_shape_p,0.09181216134858516
ETA_shape_x,0.0
ETA_shape_y,0.3160746538229982
GhoseFilter,True
LogEE_Dzare,196.98698624388348
SlogP_VSA10,10.208277825509848
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,392.27178126131025
SpDiam_Dzpe,308.6347221566497
SpDiam_Dzse,310.1099925105872
SpMAD_Dzare,11.935336540303359
SpMax_Dzare,196.98698624388348
TopoPSA(NO),84.34
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.168678095635425
VSA_EState9,61.410525874596686
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5606060606060606
EState_VSA10,14.291479626587348
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.020634920634920617
FilterItLogS,-7.637495791840602
SpDiam_Dzare,306.61640641862493
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5964090554254483
ETA_epsilon_2,0.8479076479076477
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5476842791911275
ETA_epsilon_5,0.8165986394557821
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.15447357155448138
ETA_dEpsilon_B,0.04872477623432081
ETA_dEpsilon_C,-0.10574879532016057
ETA_dEpsilon_D,0.03130900845186557
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7878787878787878
MDEDescriptor,"0.0,1.4636413861363262,1.3670520740363088,0.0,16.220076670419413,27.548230013604762,0.0,8.464471773665858,0.0,0.0,0.4999999999999999,0.24999999999999994,0.0,0.0,0.0,0.0,0.6551853485522243,0.0,0.0"
APolDescriptor,71.83320399999997
BCUTDescriptor,"11.997364539512121,31.972072687148504,-0.3458575856663819,0.2596110350353362,4.192946437677335,10.981089237843692"
BPolDescriptor,40.266796
TPSADescriptor,112.58
ALOGPDescriptor,"3.1369000000000007,9.840141610000005,127.6812"
XLogPDescriptor,3.6580000000000004
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,469.1835412000001
ChiPathDescriptor,"23.208531534440656,16.012371688496554,14.303776332762004,11.511661273814378,9.632681404443753,7.435530592685668,5.1781351418917305,3.7657135335870837,19.459152845648177,12.106876690977113,9.26233210959748,6.855910233327191,5.047117683821799,3.4700562997149342,2.2014574369286692,1.4922577826816281"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3860827634879543,0.5835899643677563,0.0,0.0,0.07905694150420949,0.19868773372788134,0.22508304849216915"
AtomCountDescriptor,61
BondCountDescriptor,36
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.089656319888507,0.0,0.2845177968644246,0.0,0.9527794974558982,0.0,0.08379290815869173,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,2,1,7,1,0"
ZagrebIndexDescriptor,170.0
LargestChainDescriptor,20
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"67.55770066460175,2.0472030504424774,22.59819253469471,7.593264605284114,9.370429434036556"
FractionalPSADescriptor,0.2399487409811126
WienerNumbersDescriptor,"3853.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.266360050056562,6.567132252108184,8.271613390304422,1.9039673133539778,2.611985349414996,2.815388902055583"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,6,1,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.074074074074073,12.807996668054978,7.492195629552549"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3040.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"44.03314518794494,42.24681502824402,59.40886861396962,56.434229195920885,51.90865916160733"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.624571578531633,-0.303398072157367,-0.016396758582522996,0.0653018495033388,-0.023097650465857322"
EccentricConnectivityIndexDescriptor,1047
AutocorrelationDescriptorPolarizability,"2295.722996890196,2654.4909714207465,3588.5772376997493,3442.5223281792723,3106.5013087785765"
