DLiP-ID,T0020M
AATSC4c,0.0007240857443308088
AATSC4d,-0.08013205282112842
AATSC4i,-0.062111270522667184
AATSC4m,15.289784482932973
AATSC4p,0.03851168202681807
AATSC4s,-0.48515188093634654
AATSC4v,6.198913207696152
AATSC5Z,-1.231499070509239
AATSC5c,-0.0021662141898711957
AATSC5d,0.05143520822963331
AATSC5i,0.1772444281837158
AATSC5m,-5.7082978215851785
AATSC5p,-0.00717193468830267
AATSC5s,-0.3020719202479957
AATSC5v,-3.570422216550723
AATSC6Z,0.5878941683902895
AATSC6c,0.0023461716517387252
AATSC6d,-0.010377032168799712
AATSC6i,-0.05830051207644351
AATSC6m,2.7878963149852813
AATSC6p,0.020123470651627513
AATSC6s,0.15665893529396083
AATSC6v,0.01919149047008418
AATSC7Z,-1.4261591003748437
AATSC7c,-0.0010982501991321063
AATSC7d,-0.08293877551020408
AATSC7i,-0.03746680538411522
AATSC7m,-6.506792193709289
AATSC7p,-0.008053382301763307
AATSC7s,-0.20092255840029066
AATSC7v,-2.4441234289229508
AATSC8Z,-1.8726266016610729
AATSC8c,-0.0007666362575771652
AATSC8d,-0.050420168067226906
AATSC8i,-0.11894984278626643
AATSC8m,-8.894512284538305
AATSC8p,-0.07395672881233618
AATSC8s,-0.22666511268243847
AATSC8v,-7.420324645420536
ATS0are,323.6212
ATS1are,338.9748
ATS2are,642.5260000000001
ATS3are,881.2169000000001
ATS4are,903.3341
ATS5are,843.6862000000001
ATS6are,741.7
ATS7are,782.5070000000001
ATS8are,760.3452
ATSC0dv,214.66465104560342
ATSC0pe,8.4212693877551
ATSC0se,6.4332927755102025
ATSC1dv,7.3349684545019604
ATSC1pe,-0.45904710537276133
ATSC1se,-0.12767074135776815
ATSC2dv,40.422524565381686
ATSC2pe,2.133183673469387
ATSC2se,1.6073095918367342
ATSC3dv,-1.5117929257870957
ATSC3pe,-1.6902907122032493
ATSC3se,-2.046197199916702
ATSC4dv,-13.056385970866069
ATSC4pe,-1.057319117034571
ATSC4se,-1.3156489279466865
ATSC5dv,-116.51900185622247
ATSC5pe,-1.7387823406913765
ATSC5se,-0.12058145689295649
ATSC6dv,-37.433543636653454
ATSC6pe,0.2867818825489387
ATSC6se,0.2948997855060371
ATSC7dv,-33.302240321676656
ATSC7pe,-2.054760683048729
ATSC7se,-1.8457506518117464
ATSC8dv,7.508548392902151
ATSC8pe,0.027274344023324487
ATSC8se,0.32689495335276997
AXp-0dv,0.6062943590419287
AXp-1dv,0.3607654924919507
AXp-2dv,0.21083854070677815
AXp-3dv,0.12147334602994525
AXp-4dv,0.07443242428683572
AXp-5dv,0.0430799788613036
AXp-6dv,0.025501698204191754
AXp-7dv,0.014913171507792502
BertzCT,935.4197669401494
ECIndex,606
ETA_eta,29.74326676979359
GATS1dv,0.6719816772257841
GATS1pe,0.646988154349253
GATS1se,0.6440627132303017
GATS2dv,0.7539401223468435
GATS2pe,0.6204173979297318
GATS2se,0.6231714278820484
GATS3dv,0.9467496335934384
GATS3pe,0.9567490785099453
GATS3se,0.9686266932596538
GATS4dv,1.162973206146229
GATS4pe,1.1867283141495006
GATS4se,1.2041959884729156
GATS5dv,1.3782440732844379
GATS5pe,1.3270903531602662
GATS5se,1.2746617449680133
GATS6dv,1.0083027381346743
GATS6pe,0.8493602562844097
GATS6se,0.8156718463965772
GATS7dv,0.9722658579067704
GATS7pe,0.9853609970090309
GATS7se,0.9912399933476158
GATS8dv,1.0000963817623614
GATS8pe,1.0642919330739375
GATS8se,1.0499629914939472
LogEE_A,4.31852528352567
LogEE_D,155.68281651644457
MATS1dv,0.032198115357349254
MATS1pe,-0.051365607559508725
MATS1se,-0.01870039587223819
MATS2dv,0.09415272698250238
MATS2pe,0.12665452055073378
MATS2se,0.12492122214267358
MATS3dv,-0.0024826360291009555
MATS3pe,-0.07075630163667954
MATS3se,-0.11212319107011948
MATS4dv,-0.021913897048812563
MATS4pe,-0.04523615630883989
MATS4se,-0.07368241834606343
MATS5dv,-0.216235596893835
MATS5pe,-0.08225430348124221
MATS5se,-0.007466862930669426
MATS6dv,-0.07241265637409676
MATS6pe,0.01414126379558331
MATS6se,0.019035102206588522
MATS7dv,-0.06081335768376672
MATS7pe,-0.0956466478707219
MATS7se,-0.11246717361667463
MATS8dv,0.014402721666316431
MATS8pe,0.001333600877467253
MATS8se,0.02092300304350036
MAXaaCH,1.4280514680864331
MAXaasC,0.18028060812377245
MAXdssC,-0.5077777777777774
MAXssNH,2.7569625185465134
MAXsssN,1.1330979938271604
MDEC-22,5.956265461717553
MDEC-23,18.292476624030062
MDEC-33,11.682749011364804
MDEN-23,0.33333333333333337
MDEO-11,1.8309342388435295
MDEO-12,0.9059745795971195
MINaaCH,1.2919464685680415
MINaasC,-0.08206559166876559
MINdssC,-1.0213251002561525
MINssNH,2.7569625185465134
MINsssN,1.1330979938271604
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.704831932773109
SM1_Dzi,1.6657256161061893
SM1_Dzm,3.7283220685451877
SM1_Dzp,-6.638101383107185
SM1_Dzv,-2.7084599901883255
SddssSe,0
SpAD_Dt,564.2917655216427
SpAbs_A,36.20178049236554
SpAbs_D,311.36563303288915
SpMAD_A,1.2483372583574326
SpMAD_D,10.73674596665135
SpMax_A,2.5280753741580475
SpMax_D,155.68281651644457
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.38999999999999
TpiPC10,7.674849704494165
VAdjMat,6.0
VE1_DzZ,5.3098063896988075
VE1_Dzi,5.3136969994458285
VE1_Dzm,5.309909241122846
VE1_Dzp,5.3197204120322645
VE1_Dzv,5.325129110175669
VE2_DzZ,0.18309677205857958
VE2_Dzi,0.1832309310153734
VE2_Dzm,0.18310031865940848
VE2_Dzp,0.1834386348976643
VE2_Dzv,0.18362514173019548
VE3_DzZ,2.7342661101312222
VE3_Dzi,2.7349985634055227
VE3_Dzm,2.7342854800329444
VE3_Dzp,2.736131484835691
VE3_Dzv,2.737147694336366
VR1_DzZ,183.42261353627467
VR1_Dzi,184.00997440278513
VR1_Dzm,183.39686892979046
VR1_Dzp,183.31902654829713
VR1_Dzv,182.73921852966512
VR2_DzZ,6.324917708147402
VR2_Dzi,6.3451715311305215
VR2_Dzm,6.324029963096223
VR2_Dzp,6.321345743044729
VR2_Dzv,6.301352363091901
VR3_DzZ,6.276503590938267
VR3_Dzi,6.279700701842963
VR3_Dzm,6.276363224312409
VR3_Dzp,6.275938686496501
VR3_Dzv,6.272770838148293
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.2046893958241563
Xch-6dv,0.4251371333099917
Xch-7dv,0.7110791302896288
Xpc-4dv,3.8366264994716865
Xpc-5dv,6.230972943194419
Xpc-6dv,8.325429860141499
Zagreb1,162.0
Zagreb2,197.0
fragCpx,212.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,3
n5FRing,0
n5HRing,3
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,1
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,6
nBondsD,4
nBondsM,10
nBondsO,32
nBondsS,42
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.604514285714285
AATS1are,6.518746153846154
AATS2are,6.556387755102041
AATS3are,6.339689928057555
AATS4are,6.6421625
AATS5are,6.859237398373985
AATS6are,6.285593220338983
AATS7are,6.2600560000000005
AATS8are,6.389455462184873
AATSC0dv,4.380911245828641
AATSC0pe,0.1718626405664306
AATSC0se,0.13129168929612658
AATSC1dv,0.14105708566349923
AATSC1pe,-0.00882782894947618
AATSC1se,-0.0024552065645724644
AATSC2dv,0.4124747404630784
AATSC2pe,0.021767180341524358
AATSC2se,0.01640111828404831
AATSC3dv,-0.010876208099187738
AATSC3pe,-0.0121603648359946
AATSC3se,-0.014720843164868361
AATSC4dv,-0.09600283802107404
AATSC4pe,-0.007774405272313023
AATSC4se,-0.009673889176078577
AATSC5dv,-0.9473089581806705
AATSC5pe,-0.014136441794238834
AATSC5se,-0.0009803370479102155
AATSC6dv,-0.3172334206496055
AATSC6pe,0.0024303549368554127
AATSC6se,0.0024991507246274335
AATSC7dv,-0.26641792257341324
AATSC7pe,-0.016438085464389834
AATSC7se,-0.014766005214493972
AATSC8dv,0.06309704531850548
AATSC8pe,0.000229196168263231
AATSC8se,0.0027470164147291596
AETA_eta,1.025629888613572
ATSC0are,8.609412244897957
ATSC1are,-0.7670089129529357
ATSC2are,2.613934693877552
ATSC3are,-1.379195960016661
ATSC4are,-1.844595210329026
ATSC5are,-2.4446021657642563
ATSC6are,0.3680439816743003
ATSC7are,-1.627990420658061
ATSC8are,-0.03982157434402392
BCUTZ-1h,17.00212890188123
BCUTZ-1l,5.700489789110948
BCUTc-1h,0.45377525589146417
BCUTc-1l,-0.41050550630384863
BCUTd-1h,4.048545155401827
BCUTd-1l,0.970651880598363
BCUTi-1h,14.543258552506469
BCUTi-1l,10.319765451017513
BCUTm-1h,35.451528803372604
BCUTm-1l,11.7117526970868
BCUTp-1h,2.9546197938760907
BCUTp-1l,0.7414369252426438
BCUTs-1h,7.01503357409487
BCUTs-1l,0.2975837663259788
BCUTv-1h,24.441834035446654
BCUTv-1l,14.699966174113
BalabanJ,1.4469364615813163
Diameter,12
ETA_beta,32.25
GATS1are,0.7093488788036663
GATS2are,0.6288305253007386
GATS3are,0.950741962815592
GATS4are,1.284795637550371
GATS5are,1.432533132559864
GATS6are,0.8677259210021798
GATS7are,0.929811765575976
GATS8are,1.0519829187196836
HybRatio,0.5555555555555556
Lipinski,True
LogEE_Dt,282.14588276082134
MATS1are,-0.08394979566374325
MATS2are,0.15180680280623116
MATS3are,-0.05647207588145522
MATS4are,-0.07719421312591176
MATS5are,-0.1131164213923739
MATS6are,0.0177517138860693
MATS7are,-0.07412494915389244
MATS8are,-0.0019045572892918902
MAXddssS,-3.995633345930965
MAXssCH2,0.6736968330274158
MAXsssCH,-0.358104845524579
MINddssS,-3.995633345930965
MINssCH2,0.1806862559838751
MINsssCH,-0.9246957671957678
NsssssAs,0
RotRatio,0.15625
SM1_Dzpe,2.272397858791814
SM1_Dzse,2.2624192370211613
SMR_VSA1,27.850261701113332
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,5.917906046161393
SMR_VSA5,54.87038440101435
SMR_VSA6,6.544756405912575
SMR_VSA7,28.244367832867482
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,232.26460935877344
SpAD_Dzi,262.7718617337862
SpAD_Dzm,232.17077712526793
SpAD_Dzp,334.6776165515247
SpAD_Dzv,320.720293349126
SpAbs_Dt,564.2917655216422
SpDiam_A,4.970286321827141
SpDiam_D,231.89189799526451
SpMAD_Dt,19.45833674212561
SpMax_Dt,282.14588276082134
SsssssAs,0
VE1_Dzpe,5.3158107420527125
VE1_Dzse,5.316008256158643
VE2_Dzpe,0.18330381869147286
VE2_Dzse,0.18331062952271182
VE3_Dzpe,2.7353962756394568
VE3_Dzse,2.7354334309194677
VMcGowan,295.5500000000005
VR1_Dzpe,183.47121427220284
VR1_Dzse,183.4098586369958
VR2_Dzpe,6.326593595593201
VR2_Dzse,6.324477884034338
VR3_Dzpe,6.276768521730387
VR3_Dzse,6.276434050206454
mZagreb1,10.784722222222221
mZagreb2,6.083333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,3
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,1
n7FHRing,1
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,45
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1757022907122032
AATSC1are,-0.014750171402941072
AATSC2are,0.02667280299875053
AATSC3are,-0.009922273093645044
AATSC4are,-0.01356320007594872
AATSC5are,-0.01987481435580696
AATSC6are,0.0031190167938500027
AATSC7are,-0.013023923365264489
AATSC8are,-0.0003346350785212094
AETA_beta,1.1120689655172413
BCUTdv-1h,6.02432565119134
BCUTdv-1l,0.6449029744471185
BCUTpe-1h,3.537323586847395
BCUTpe-1l,2.239691340456348
BCUTse-1h,3.7685405292417777
BCUTse-1l,2.439223548325826
ETA_alpha,14.061904761904762
ETA_dBeta,-6.25
ETA_eta_B,0.7346358807412585
ETA_eta_F,27.45443536905262
ETA_eta_L,8.022052357159481
ETA_eta_R,57.19770213884621
ETA_psi_1,0.5143703187597981
LabuteASA,177.70104241344882
LogEE_DzZ,115.92666212928826
LogEE_Dzi,131.44336968124156
LogEE_Dzm,115.88118540537948
LogEE_Dzp,165.74905206602307
LogEE_Dzv,159.65966890126535
PEOE_VSA1,15.160178952647085
PEOE_VSA2,9.589074368143644
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,43.882387697088866
PEOE_VSA8,16.590023033395227
PEOE_VSA9,23.14525708016234
SM1_Dzare,2.2942466029404613
SpAD_Dzpe,263.2813853606447
SpAD_Dzse,262.6798795355506
SpAbs_DzZ,229.07078872707245
SpAbs_Dzi,261.2210137463768
SpAbs_Dzm,228.95670637652205
SpAbs_Dzp,338.61571772867035
SpAbs_Dzv,322.49480161855973
SpDiam_Dt,420.32178878265483
SpMAD_DzZ,8.00912446064736
SpMAD_Dzi,9.061098680475386
SpMAD_Dzm,8.005888866388549
SpMAD_Dzp,11.540607467293954
SpMAD_Dzv,11.059320460314689
SpMax_DzZ,115.92666212928826
SpMax_Dzi,131.44336968124156
SpMax_Dzm,115.88118540537948
SpMax_Dzp,165.74905206602307
SpMax_Dzv,159.65966890126535
VE1_Dzare,5.314359977588662
VE2_Dzare,0.1832537923306435
VE3_Dzare,2.7351233233960133
VR1_Dzare,183.65888255503572
VR2_Dzare,6.333064915690887
VR3_Dzare,6.277790874846084
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,1
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48489326765188834
AETA_dBeta,-0.21551724137931033
AETA_eta_B,0.02533227174969857
AETA_eta_F,0.9467046678983663
AETA_eta_L,0.27662249507446485
AETA_eta_R,1.9723345565119383
BCUTare-1h,3.581357539550187
BCUTare-1l,2.184421300938402
ETA_beta_s,19.25
ETA_dPsi_A,0.19962968124020186
ETA_dPsi_B,0.0
ETA_eta_BR,1.0786358807412584
ETA_eta_FL,5.657525324472356
ETA_eta_RL,13.679577681631837
LogEE_Dzpe,131.71905122717723
LogEE_Dzse,131.41795422422427
PEOE_VSA10,11.959746875309353
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,60.54239622747433
SlogP_VSA3,24.349228475351275
SlogP_VSA4,5.917906046161393
SlogP_VSA5,25.683286491704038
SlogP_VSA6,23.094584680902603
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,262.566648089046
SpAbs_Dzpe,261.1657045955626
SpAbs_Dzse,260.5734892114274
SpDiam_DzZ,176.12158094973512
SpDiam_Dzi,197.19171469768057
SpDiam_Dzm,176.08664578924157
SpDiam_Dzp,254.75452188850355
SpDiam_Dzv,244.74642450870698
SpMAD_Dzpe,9.078668460711887
SpMAD_Dzse,9.057926880536227
SpMax_Dzpe,131.71905122717723
SpMax_Dzse,131.41795422422427
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.03719434071521581
AETA_eta_FL,0.1950870801542192
AETA_eta_RL,0.47170957522868406
DetourIndex,3967
EState_VSA1,46.00533026291655
EState_VSA2,27.589472896661306
EState_VSA3,25.683286491704038
EState_VSA4,4.305215991296234
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,27.938742734265084
ETA_beta_ns,13.0
ETA_shape_p,0.22011513714866238
ETA_shape_x,0.05926176769387064
ETA_shape_y,0.38401625465628175
GhoseFilter,True
LogEE_Dzare,131.36243599634855
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,260.43062538975664
SpDiam_Dzpe,198.7639483410432
SpDiam_Dzse,198.5110750943789
SpMAD_Dzare,9.054022347898139
SpMax_Dzare,131.36243599634855
TopoPSA(NO),113.00999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.334946066389517
VSA_EState9,44.417994508837005
nBridgehead,2
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4482758620689655
EState_VSA10,23.113398747313287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015106732348111666
FilterItLogS,-3.0296994647210544
SpDiam_Dzare,197.88543814189754
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.680369290573372
ETA_epsilon_2,0.942692939244663
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.6388744588744584
ETA_epsilon_5,0.9012288786482332
AETA_beta_ns_d,0.034482758620689655
ETA_dEpsilon_A,0.23715941403016244
ETA_dEpsilon_B,0.04149483169891366
ETA_dEpsilon_C,-0.19566458233124878
ETA_dEpsilon_D,0.04146406059642982
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.0,0.0,0.0,0.0,5.956265461717553,18.292476624030062,0.0,11.682749011364804,0.0,0.0,1.8309342388435295,0.9059745795971195,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,59.287859999999974
BCUTDescriptor,"11.849999999999998,34.969855743109704,-0.3718014507401127,0.2664124385956582,4.45011646550588,12.868707405937617"
BPolDescriptor,35.652139999999996
TPSADescriptor,121.38999999999999
ALOGPDescriptor,"-0.2139000000000008,0.04575321000000035,94.59260000000002"
XLogPDescriptor,2.191
VAdjMaDescriptor,6.0
WeightDescriptor,462.04191288
ChiPathDescriptor,"20.92192077295136,13.679577681631839,13.668411985446035,11.058396909430483,9.898208109460318,7.286614870845622,4.711045560510513,2.994124389202995,16.969781602186448,10.463773865638409,8.91228717645432,6.723379434011354,5.513122583582249,3.424007549740681,2.0354458430851112,1.1529782174935737"
ChiChainDescriptor,"0.0,0.0,0.3142696805273545,0.5986742354596613,1.2427638308018234,0.0,0.0,0.2046893958241563,0.3692005280311682,0.5947298882803688"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"5,1,3,1,0,0,3,2,0,0,0"
ChiClusterDescriptor,"3.035868134356952,0.16666666666666666,0.989344664520487,0.15137471507731048,1.3878616738387117,0.022807522979332223,0.2775207944455428,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,6,0,1,8,1,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"58.738169806416096,2.0254541312557275,30.652536325600742,15.582824766199009,6.524298289955346"
FractionalPSADescriptor,0.2627250831928899
WienerNumbersDescriptor,"2193.0,47.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.523826595590618,10.98703112696132,16.071705439787994,2.797574229243014,4.438061305348576,5.145750150359577"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.203125,8.501457725947521,4.21652929382936"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1892.11
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"55.92042766994621,47.12476827614043,70.84764756470221,70.60138333199811,92.6800187045803"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.8082351460664886,-0.3618943748535076,0.09208145442067377,-0.06429534048117966,-0.2591589709451126"
EccentricConnectivityIndexDescriptor,606
AutocorrelationDescriptorPolarizability,"2416.4932151429384,2932.021501089583,4361.004420188084,4103.156611380873,4036.454402793608"
