DLiP-ID,C1028O
AATSC4p,-0.028674724028077064
AATSC4s,0.01985391654417673
AATSC4v,1.367539372850062
AATSC5Z,1.1532544378698233
AATSC5c,-0.0013833606045180846
AATSC5d,-0.007692307692307702
AATSC5i,-0.147098875431632
AATSC5m,5.670597375792776
AATSC5p,0.01528860346634288
AATSC5s,0.025060578089869567
AATSC5v,5.889400721749165
AATSC6Z,-0.6909927679158447
AATSC6c,-0.001630697451671666
AATSC6d,-0.0552268244575937
AATSC6i,0.15242046189561106
AATSC6m,-3.090825489716964
AATSC6p,-0.02666573158203567
AATSC6s,0.17409303656558542
AATSC6v,-5.774882505705867
AATSC7Z,1.1640893043607978
AATSC7c,0.0037910564668517705
AATSC7d,-0.07209984585550194
AATSC7i,0.13130689766367062
AATSC7m,5.71216007547709
AATSC7p,-0.01904602134332909
AATSC7s,0.45954533395681074
AATSC7v,-2.7685780906171185
AATSC8Z,-1.5493187123391776
AATSC8c,-0.0009827242159630364
AATSC8d,-0.0013028608653167636
AATSC8i,-0.2890647741347449
AATSC8m,-7.3287903324602235
AATSC8p,-0.024755647143915586
AATSC8s,-0.347773702416462
AATSC8v,-4.6537782367275735
ATS0are,348.6231999999999
ATS1are,357.029
ATS2are,656.4656000000001
ATS3are,820.4079999999999
ATS4are,859.5335
ATS5are,784.7159000000001
ATS6are,724.953
ATS7are,738.8328999999999
ATS8are,673.1979999999999
ATSC0dv,254.92307692307696
ATSC0pe,11.835898076923073
ATSC0se,7.405611442307688
ATSC1dv,53.0664036817883
ATSC1pe,-0.17207104289940597
ATSC1se,-0.2567928524408272
ATSC2dv,39.61867192636426
ATSC2pe,5.770953661242609
ATSC2se,4.096386888683432
ATSC3dv,-14.599605522682452
ATSC3pe,-2.857720118343203
ATSC3se,-1.6768757381656707
ATSC4dv,39.273504273504265
ATSC4pe,1.6943033653845914
ATSC4se,1.2798148990384794
ATSC5dv,50.06837606837607
ATSC5pe,1.084114423076901
ATSC5se,0.08449462500001648
ATSC6dv,23.820512820512832
ATSC6pe,2.2240370192307592
ATSC6se,1.6237152163461646
ATSC7dv,77.46877054569363
ATSC7pe,6.420875554733714
ATSC7se,3.833962391642022
ATSC8dv,-90.54174884944119
ATSC8pe,-2.7910171227810743
ATSC8se,-1.852331350221886
AXp-0dv,0.5689814300853863
AXp-1dv,0.32365589086227475
AXp-2dv,0.18697575814212472
AXp-3dv,0.11398113870308109
AXp-4dv,0.06479826077045577
AXp-5dv,0.03700839203449986
AXp-6dv,0.020842261399547757
AXp-7dv,0.011667482660485803
BertzCT,978.8302004440035
ECIndex,908
ETA_eta,28.48788652622799
GATS1dv,0.46418042830233525
GATS1pe,0.5335389580267818
GATS1se,0.5663272869548135
GATS2dv,0.7700414931857296
GATS2pe,0.510607641323243
GATS2se,0.48385254442641384
GATS3dv,0.8449518571350193
GATS3pe,0.8216353319580674
GATS3se,0.7967717730073356
GATS4dv,0.7552394798924671
GATS4pe,0.5825742259713422
GATS4se,0.5180635022358763
GATS5dv,0.7834842084087708
GATS5pe,0.6506095943127387
GATS5se,0.6325829393482666
GATS6dv,0.7834272111580499
GATS6pe,0.5822186643079146
GATS6se,0.5333263929967661
GATS7dv,0.7229071471678592
GATS7pe,0.501444838526601
GATS7se,0.477671766545948
GATS8dv,1.1345930248653198
GATS8pe,1.0352509148263966
GATS8se,1.022275005384988
LogEE_A,4.33636482399532
LogEE_D,206.44265888175553
MATS1dv,0.19681181153721888
MATS1pe,-0.013745078623779435
MATS1se,-0.032784054560761985
MATS2dv,0.08163171309419552
MATS2pe,0.2561029136938121
MATS2se,0.2905415136149552
MATS3dv,-0.022561157745225345
MATS3pe,-0.09511475378987007
MATS3se,-0.0892009278573236
MATS4dv,0.056021896697817014
MATS4pe,0.052054378187537886
MATS4se,0.06284251336159376
MATS5dv,0.07856232817005296
MATS5pe,0.036638180424707865
MATS5se,0.004563816271391458
MATS6dv,0.04152976150562151
MATS6pe,0.08351380613551708
MATS6se,0.09744653940959207
MATS7dv,0.13279260607884272
MATS7pe,0.2370551628926945
MATS7se,0.22622641272567615
MATS8dv,-0.16944024578026565
MATS8pe,-0.11249627181180101
MATS8se,-0.11932586768820014
MAXaaCH,1.8167005865091113
MAXaaaC,0.648607211658258
MAXaasC,1.1004366326753319
MAXssNH,3.318414987589771
MAXsssN,2.356069175351213
MDEC-22,16.396023673305656
MDEC-23,19.60900513209311
MDEC-24,1.6272161451718854
MDEC-33,4.380280178994776
MDEC-34,1.175057169102044
MDEN-22,1.1905507889761497
MDEN-23,0.4409111383083693
MINaaCH,1.3926929350711819
MINaaaC,0.5702473512050741
MINaasC,-0.2236008589478009
MINssNH,3.318414987589771
MINsssN,2.356069175351213
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.529761904761905
SM1_Dzi,2.228910620626965
SM1_Dzm,2.6665153080315736
SM1_Dzp,-9.641408013147007
SM1_Dzv,-3.306358299005077
SddssSe,0
SpAD_Dt,671.7818456438281
SpAbs_A,38.31929316965067
SpAbs_D,412.885317763511
SpMAD_A,1.277309772321689
SpMAD_D,13.762843925450367
SpMax_A,2.4423938160332104
SpMax_D,206.44265888175553
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,69.28999999999999
TpiPC10,8.439828600114692
VAdjMat,6.044394119358453
VE1_DzZ,5.397007737905946
VE1_Dzi,5.394984573583732
VE1_Dzm,5.397768474986802
VE1_Dzp,5.366947215688478
VE1_Dzv,5.392122299552057
VE2_DzZ,0.17990025793019818
VE2_Dzi,0.17983281911945773
VE2_Dzm,0.1799256158328934
VE2_Dzp,0.17889824052294928
VE2_Dzv,0.17973740998506854
VE3_DzZ,2.7844569660456564
VE3_Dzi,2.7840820279827816
VE3_Dzm,2.784597911456124
VE3_Dzp,2.778871546839308
VE3_Dzv,2.783551343688557
VR1_DzZ,191.8510004652433
VR1_Dzi,192.13335649879266
VR1_Dzm,191.74242174353586
VR1_Dzp,195.93816203427852
VR1_Dzv,192.9087213857987
VR2_DzZ,6.395033348841443
VR2_Dzi,6.4044452166264225
VR2_Dzm,6.391414058117862
VR2_Dzp,6.531272067809284
VR2_Dzv,6.430290712859957
VR3_DzZ,6.355331320178036
VR3_Dzi,6.356801984695065
VR3_Dzm,6.3547652065883815
VR3_Dzp,6.376411398292976
VR3_Dzv,6.3608294195111
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2529839015205727
Xch-7dv,0.3295540229298135
Xpc-4dv,2.0578694942353057
Xpc-5dv,2.8685106241741
Xpc-6dv,3.443535299302699
Zagreb1,160.0
Zagreb2,183.0
fragCpx,219.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,33
nBondsS,39
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,2
AATS0are,6.704292307692305
AATS1are,6.491436363636364
AATS2are,6.630965656565658
AATS3are,6.2152121212121205
AATS4are,6.010723776223776
AATS5are,6.036276153846155
AATS6are,6.196179487179487
AATS7are,6.2086798319327725
AATS8are,6.176128440366972
AATSC0dv,4.902366863905327
AATSC0pe,0.22761342455621295
AATSC0se,0.14241560465976322
AATSC1dv,0.9648437033052418
AATSC1pe,-0.003128564416352836
AATSC1se,-0.004668960953469586
AATSC2dv,0.40018860531681066
AATSC2pe,0.05829246122467281
AATSC2se,0.041377645340236684
AATSC3dv,-0.11060307214153373
AATSC3pe,-0.021649394835933356
AATSC3se,-0.012703604077012657
AATSC4dv,0.27463989002450534
AATSC4pe,0.01184827528240973
AATSC4se,0.008949754538730625
AATSC5dv,0.3851413543721236
AATSC5pe,0.008339341715976162
AATSC5se,0.0006499586538462806
AATSC6dv,0.20359412667104984
AATSC6pe,0.01900886341222871
AATSC6se,0.013877907832018501
AATSC7dv,0.6509980718125515
AATSC7pe,0.05395693743473709
AATSC7se,0.03221817135833632
AATSC8dv,-0.8306582463251485
AATSC8pe,-0.02560566167689059
AATSC8se,-0.016993865598365927
AETA_eta,0.9495962175409329
ATSC0are,13.444730769230764
ATSC1are,-0.29699600591715936
ATSC2are,6.891070266272187
ATSC3are,-2.9710550295858
ATSC4are,0.8830365384615284
ATSC5are,0.7202076923076839
ATSC6are,2.8670711538461484
ATSC7are,7.321993047337268
ATSC8are,-3.012931804733729
BCUTZ-1h,16.00450516630557
BCUTZ-1l,5.694332563655872
BCUTc-1h,0.48499550976746025
BCUTc-1l,-0.3716757075954514
BCUTd-1h,4.0170743014504104
BCUTd-1l,0.9893259860657534
BCUTi-1h,17.43120768269633
BCUTi-1l,10.311264590574542
BCUTm-1h,32.06224655383993
BCUTm-1l,11.705698857865587
BCUTp-1h,2.9366034470944133
BCUTp-1l,0.5268903942605475
BCUTs-1h,8.00792664262261
BCUTs-1l,0.6047794047326078
BCUTv-1h,24.44072541847337
BCUTv-1l,13.301652714914397
BalabanJ,1.1636595599218276
Diameter,18
ETA_beta,34.75
GATS1are,0.54548453614682
GATS2are,0.5019618867852234
GATS3are,0.8032558833847869
GATS4are,0.5838775842981092
GATS5are,0.6411900859072612
GATS6are,0.5541244353664432
GATS7are,0.4833773679054785
GATS8are,1.0187014680741486
HybRatio,0.42857142857142855
Lipinski,False
LogEE_Dt,335.890922821914
MATS1are,-0.020885224746846235
MATS2are,0.26921714693875937
MATS3are,-0.08705385312692157
MATS4are,0.023883274519640233
MATS5are,0.021427210545738293
MATS6are,0.09477719323841467
MATS7are,0.23797623236522641
MATS8are,-0.10690894347849841
MAXssCH2,1.0192279115885716
MAXsssCH,0.46552256550768445
MAXssssC,-4.2323606501685225
MINssCH2,-0.9444623936998431
MINsssCH,0.46552256550768445
MINssssC,-4.2323606501685225
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,2.0935506787302494
SM1_Dzse,1.8864080766079616
SMR_VSA1,17.56166019069928
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,5.917906046161393
SMR_VSA5,31.98351979213408
SMR_VSA6,24.951057821744058
SMR_VSA7,52.91697494351678
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,336.24677097632434
SpAD_Dzi,332.4047633094989
SpAD_Dzm,335.6180766069738
SpAD_Dzp,467.7355424944222
SpAD_Dzv,414.1245706561731
SpAbs_Dt,671.7818456438278
SpDiam_A,4.76289163244201
SpDiam_D,321.22413387963707
SpMAD_Dt,22.392728188127602
SpMax_Dt,335.890922821914
SsssssAs,0
VE1_Dzpe,5.397266298690882
VE1_Dzse,5.39692043679107
VE2_Dzpe,0.1799088766230294
VE2_Dzse,0.17989734789303566
VE3_Dzpe,2.7845048730719393
VE3_Dzse,2.784440790078304
VMcGowan,296.5200000000009
VR1_Dzpe,191.87653991046065
VR1_Dzse,191.941362474868
VR2_Dzpe,6.395884663682022
VR2_Dzse,6.398045415828933
VR3_Dzpe,6.3554644325693435
VR3_Dzse,6.355802210273931
mZagreb1,9.20138888888889
mZagreb2,6.347222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,48
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2585525147928993
AATSC1are,-0.005399927380311988
AATSC2are,0.06960677036638573
AATSC3are,-0.022507992648377273
AATSC4are,0.006175080688542157
AATSC5are,0.005540059171597569
AATSC6are,0.024504881656804686
AATSC7are,0.06152935333896864
AATSC8are,-0.027641576190217697
AETA_beta,1.1583333333333334
BCUTdv-1h,7.0144210333082055
BCUTdv-1l,0.6531774210468599
BCUTpe-1h,4.007378755627433
BCUTpe-1l,2.2437227066125365
BCUTse-1h,4.030798164232743
BCUTse-1l,2.439587551811382
ETA_alpha,14.07619047619048
ETA_dBeta,-4.75
ETA_eta_B,0.5599257171101311
ETA_eta_F,25.40875092780081
ETA_eta_L,7.78617853649233
ETA_eta_R,53.8966374540288
ETA_psi_1,0.515162077378878
LabuteASA,175.50030643115727
LogEE_DzZ,168.0161097064857
LogEE_Dzi,166.276678675437
LogEE_Dzm,167.71041986356397
LogEE_Dzp,232.0626099503634
LogEE_Dzv,206.71333781520008
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.899909730850478
PEOE_VSA3,14.358372089569237
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,55.61161480092038
PEOE_VSA8,17.96666000552645
PEOE_VSA9,11.807045837390806
SM1_Dzare,2.2790564555936577
SpAD_Dzpe,339.52998026933903
SpAD_Dzse,342.61043829625214
SpAbs_DzZ,334.084253079799
SpAbs_Dzi,330.4163508240711
SpAbs_Dzm,333.33688265985177
SpAbs_Dzp,473.82198363538697
SpAbs_Dzv,416.73303392940545
SpDiam_Dt,490.27896142713314
SpMAD_DzZ,11.20822569921081
SpMAD_Dzi,11.080158776983296
SpMAD_Dzm,11.187269220232459
SpMAD_Dzp,15.591184749814072
SpMAD_Dzv,13.804152355205769
SpMax_DzZ,168.0161097064857
SpMax_Dzi,166.276678675437
SpMax_Dzm,167.71041986356397
SpMax_Dzp,232.0626099503634
SpMax_Dzv,206.71333781520008
VE1_Dzare,5.397128207149072
VE2_Dzare,0.17990427357163571
VE3_Dzare,2.784479287284474
VR1_Dzare,191.87070009650947
VR2_Dzare,6.395690003216982
VR3_Dzare,6.355433996837993
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4692063492063493
AETA_dBeta,-0.15833333333333333
AETA_eta_B,0.0186641905703377
AETA_eta_F,0.846958364260027
AETA_eta_L,0.25953928454974434
AETA_eta_R,1.79655458180096
BCUTare-1h,4.12477227908467
BCUTare-1l,2.1938449760538457
ETA_beta_s,19.75
ETA_dPsi_A,0.198837922621122
ETA_dPsi_B,0.0
ETA_eta_BR,0.903925717110131
ETA_eta_FL,6.568109308770635
ETA_eta_RL,14.354287845262965
LogEE_Dzpe,169.83477515729385
LogEE_Dzse,171.36809941734634
PEOE_VSA10,22.79280011326603
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,40.67843450792609
SlogP_VSA3,12.965578028838586
SlogP_VSA4,11.735126887207288
SlogP_VSA5,23.282241931250315
SlogP_VSA6,36.65915541707259
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,336.166865853993
SpAbs_Dzpe,337.616301466577
SpAbs_Dzse,340.87976253472374
SpDiam_DzZ,268.0222209053373
SpDiam_Dzi,262.34328954680177
SpDiam_Dzm,267.71378226604986
SpDiam_Dzp,361.63622600610756
SpDiam_Dzv,326.6705243579215
SpMAD_Dzpe,11.317666008977968
SpMAD_Dzse,11.420347943208405
SpMax_Dzpe,169.83477515729385
SpMax_Dzse,171.36809941734634
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6583333333333333
AETA_eta_BR,0.030130857237004368
AETA_eta_FL,0.21893697695902115
AETA_eta_RL,0.4784762615087655
DetourIndex,4926
EState_VSA1,12.597120140369483
EState_VSA2,10.694368034747194
EState_VSA3,21.952389458081782
EState_VSA4,55.92090623913405
EState_VSA5,18.460054211687762
EState_VSA6,6.06636706846161
EState_VSA7,12.13273413692322
EState_VSA8,20.184655376751223
EState_VSA9,0.0
ETA_beta_ns,15.0
ETA_shape_p,0.08119079837618401
ETA_shape_x,0.03552097428958051
ETA_shape_y,0.27706359945872794
GhoseFilter,True
LogEE_Dzare,168.1594014755163
SlogP_VSA10,23.37952296853431
SlogP_VSA11,0.0
SpAbs_Dzare,334.0970957172005
SpDiam_Dzpe,268.7693087510287
SpDiam_Dzse,271.31093494878036
SpMAD_Dzare,11.2055621951331
SpMax_Dzare,168.1594014755163
TopoPSA(NO),41.05
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,51.08137045776163
VSA_EState9,27.27476198070592
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,17.56166019069928
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030793650793650686
FilterItLogS,-7.018434349035477
SpDiam_Dzare,265.981265322106
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.652380952380952
ETA_epsilon_2,0.9107936507936504
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5955453149001528
ETA_epsilon_5,0.8910906298003068
AETA_beta_ns_d,0.03333333333333333
ETA_dEpsilon_A,0.2095238095238095
ETA_dEpsilon_B,0.05683563748079912
ETA_dEpsilon_C,-0.15268817204301038
ETA_dEpsilon_D,0.019703020993343534
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,16.396023673305656,19.60900513209311,1.6272161451718854,4.380280178994776,1.175057169102044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.4409111383083693,0.0"
APolDescriptor,61.15744599999998
BCUTDescriptor,"11.850000000000023,31.972072585564497,-0.29875330788374255,0.3938392958907816,3.6000839233398407,11.145234907112503"
BPolDescriptor,36.42255399999999
TPSADescriptor,69.28999999999999
ALOGPDescriptor,"2.9960000000000004,8.976016000000003,107.23989999999999"
XLogPDescriptor,4.534999999999999
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,438.15013075999997
ChiPathDescriptor,"21.13961743368831,14.354287845262965,14.042833355882225,10.217584233766477,8.675070253615463,7.083263129711946,4.837509994346298,3.687550882860772,17.069442902561587,10.680644398455067,8.787860632679866,6.38294376737254,4.795071297013729,3.4047720671739854,2.0216993557561325,1.3067580579744111"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4263463674541537,0.6918281719279802,0.0,0.0,0.08838834764831843,0.25298390152057265,0.32955402292981356"
AtomCountDescriptor,52
BondCountDescriptor,33
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.135247984123648,0.35355339059327373,0.13608276348795434,0.0,1.2366047037761028,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,2,5,3,1,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"61.513634970794485,2.050454499026483,25.619738525317437,0.0,12.844426591794353"
FractionalPSADescriptor,0.15814214155274123
WienerNumbersDescriptor,"2985.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9458486758236915,6.36334940921198,8.131120242027198,2.057869494235306,2.8685106241741,3.1798376149243563"
FractionalCSP3Descriptor,0.42857142857142855
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,6,1,0,0,0,4,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,10.29244001810774,6.75"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2155.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.42857142857142855
AutocorrelationDescriptorMass,"43.57585079972654,40.162348253830594,63.42110299425087,52.24482823581093,56.07874815064154"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.6359267596297598,-0.40375611884291185,0.1625006137021435,-0.139726384426845,0.13618455245915057"
EccentricConnectivityIndexDescriptor,908
AutocorrelationDescriptorPolarizability,"2035.8198713190138,2391.5762569138647,3304.599804281448,3039.3251153963797,2623.3353748990853"
