DLiP-ID,T0039F
AATSC4i,-0.15234348932839584
AATSC4m,-5.1764578555267855
AATSC4p,-0.05194202683080746
AATSC4s,0.00665437594464455
AATSC4v,-7.099266369219932
AATSC5Z,-0.343810685092354
AATSC5c,-0.00017362892636353867
AATSC5d,-0.01707447048728719
AATSC5i,0.1230093568927682
AATSC5m,-1.6079116947723464
AATSC5p,0.010611300114104652
AATSC5s,-0.2994897065755467
AATSC5v,-0.5794794844701477
AATSC6Z,0.474877047102368
AATSC6c,0.0006379381799206746
AATSC6d,-0.016076661765451524
AATSC6i,0.16066891218499985
AATSC6m,2.447902464180854
AATSC6p,-0.0033212133687273797
AATSC6s,0.6307136640829396
AATSC6v,-0.7061003713876128
AATSC7Z,0.24734356552538414
AATSC7c,0.001370011896761244
AATSC7d,0.02606847697756786
AATSC7i,-0.19638919948751188
AATSC7m,1.5460988607501518
AATSC7p,-0.029511231613287163
AATSC7s,0.3628838671305001
AATSC7v,-1.5679670312272802
AATSC8Z,1.0059622195985838
AATSC8c,-0.004147519423123231
AATSC8d,-0.008063754427390797
AATSC8i,-0.2680643936022978
AATSC8m,4.830971125957445
AATSC8p,0.013021336702846734
AATSC8s,-0.48216226215174
AATSC8v,5.843533119345671
ATS0are,377.63829999999984
ATS1are,388.6156
ATS2are,726.6578999999997
ATS3are,1012.5089
ATS4are,1133.6418
ATS5are,1194.2368999999999
ATS6are,1044.725
ATS7are,963.1860000000001
ATS8are,899.8160000000001
ATSC0dv,286.72727272727275
ATSC0pe,12.669799999999997
ATSC0se,8.621521345454548
ATSC1dv,44.64003673094584
ATSC1pe,-0.2026999999999974
ATSC1se,0.11654184760330938
ATSC2dv,71.11019283746556
ATSC2pe,2.186800000000004
ATSC2se,1.4643224790082665
ATSC3dv,23.707070707070727
ATSC3pe,2.226999999999997
ATSC3se,0.9953778690909163
ATSC4dv,-43.76951331496787
ATSC4pe,0.176199999999994
ATSC4se,-0.6022442383471005
ATSC5dv,-109.50872359963272
ATSC5pe,-3.5260000000000025
ATSC5se,-1.7129723857851225
ATSC6dv,117.64462809917356
ATSC6pe,5.761099999999981
ATSC6se,4.120962048925638
ATSC7dv,136.37373737373736
ATSC7pe,4.882199999999969
ATSC7se,2.5676850872727583
ATSC8dv,-28.103764921946755
ATSC8pe,-2.141000000000014
ATSC8se,-2.0756203520661036
AXp-0dv,0.5618301425067997
AXp-1dv,0.32652533785909804
AXp-2dv,0.17670261321973366
AXp-3dv,0.10188777689422863
AXp-4dv,0.0598426084718937
AXp-5dv,0.03448751111208745
AXp-6dv,0.020178928882997285
AXp-7dv,0.011744779858389093
BertzCT,1216.3821226719776
ECIndex,808
ETA_eta,32.3613104007043
GATS1dv,0.5039927775329685
GATS1pe,0.5465642174331006
GATS1se,0.5488199659033601
GATS2dv,0.6742333893759489
GATS2pe,0.5947804654599445
GATS2se,0.6109950581467926
GATS3dv,0.8388667451761933
GATS3pe,0.7274954165473352
GATS3se,0.7437213032349145
GATS4dv,0.9202545208055452
GATS4pe,0.768921453731137
GATS4se,0.8111932772583867
GATS5dv,1.0731623647307087
GATS5pe,0.9243081974458948
GATS5se,0.9278886729449057
GATS6dv,0.7626365974067403
GATS6pe,0.6332884526046042
GATS6se,0.6337557988092171
GATS7dv,0.6976175378204547
GATS7pe,0.6016249808061832
GATS7se,0.6269720338368288
GATS8dv,1.0663941480206538
GATS8pe,1.0526528212194124
GATS8se,1.0650258641729853
LogEE_A,4.453167033610141
LogEE_D,185.3849755799347
MATS1dv,0.1451330149620188
MATS1pe,-0.014914018146982722
MATS1se,0.012601106120347686
MATS2dv,0.1251408337357154
MATS2pe,0.08709144522096265
MATS2se,0.08570161639574979
MATS3dv,0.02952914414550435
MATS3pe,0.06277582462684037
MATS3se,0.04123310514000198
MATS4dv,-0.0482520928642985
MATS4pe,0.004395918033342964
MATS4se,-0.022080158532413276
MATS5dv,-0.11478663190774796
MATS5pe,-0.08364194983001194
MATS5se,-0.05971425988419092
MATS6dv,0.1384452890671501
MATS6pe,0.1534301605276133
MATS6se,0.1612834453571823
MATS7dv,0.16986492335255807
MATS7pe,0.13762197170774965
MATS7se,0.10636526334127534
MATS8dv,-0.03850615494559694
MATS8pe,-0.06638677349738342
MATS8se,-0.09457985992213945
MAXaaCH,1.8960550162068088
MAXaasC,0.9864882791704582
MAXdssC,-0.2923515841521791
MAXsCH3,1.5633149702463376
MAXssNH,2.1444930485713316
MAXsssN,1.7426119297836469
MDEC-12,1.5670690223068016
MDEC-13,1.5063769673287337
MDEC-22,9.955364379528158
MDEC-23,26.56933763800633
MDEC-33,13.194610737927798
MDEN-23,0.6324555320336759
MDEN-33,0.33333333333333337
MDEO-11,0.814325284978472
MDEO-12,0.3466806371753174
MINaaCH,0.5753985651627245
MINaasC,-1.6871756803935736
MINdssC,-0.2923515841521791
MINsCH3,1.5633149702463376
MINssNH,2.1444930485713316
MINsssN,1.137399612622827
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.053571428571429
SM1_Dzi,2.3424945851659804
SM1_Dzm,3.1532884730266897
SM1_Dzp,-11.454198584458243
SM1_Dzv,-4.036351917693043
SddssSe,0
SpAD_Dt,993.0001588653272
SpAbs_A,42.69100110049487
SpAbs_D,372.583008674676
SpMAD_A,1.2936667000149962
SpMAD_D,11.290394202262908
SpMax_A,2.6013748048456518
SpMax_D,185.3849755799347
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,87.33
TpiPC10,8.643352161898791
VAdjMat,6.20945336562895
VE1_DzZ,5.646892243142203
VE1_Dzi,5.6587251345883685
VE1_Dzm,5.647489562200048
VE1_Dzp,5.609641530329172
VE1_Dzv,5.651881398273779
VE2_DzZ,0.17111794676188494
VE2_Dzi,0.17147651922995055
VE2_Dzm,0.1711360473393954
VE2_Dzp,0.16998913728270218
VE2_Dzv,0.1712691332810236
VE3_DzZ,2.9250278168387274
VE3_Dzi,2.9271210940781045
VE3_Dzm,2.9251335896147315
VE3_Dzp,2.918409287628408
VE3_Dzv,2.925910949046554
VR1_DzZ,229.44244691458377
VR1_Dzi,228.5958741558132
VR1_Dzm,229.33212572225898
VR1_Dzp,234.65094492846845
VR1_Dzv,229.53867361797887
VR2_DzZ,6.952801421654054
VR2_Dzi,6.927147701691309
VR2_Dzm,6.949458355219969
VR2_Dzp,7.110634694802074
VR2_Dzv,6.955717382362996
VR3_DzZ,6.62957469055217
VR3_Dzi,6.625878171357994
VR3_Dzm,6.629093751977841
VR3_Dzp,6.652021537674574
VR3_Dzv,6.629993996273038
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.1491140924104234
Xch-7dv,0.35000410694745027
Xpc-4dv,3.5798412686353545
Xpc-5dv,6.204735209525912
Xpc-6dv,10.03906284594097
Zagreb1,188.0
Zagreb2,232.0
fragCpx,313.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,3
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,37
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.866150909090906
AATS1are,6.586705084745763
AATS2are,6.6665862385321075
AATS3are,6.574733116883118
AATS4are,6.51518275862069
AATS5are,6.5258846994535515
AATS6are,6.409355828220859
AATS7are,6.254454545454546
AATS8are,6.427257142857144
AATSC0dv,5.213223140495868
AATSC0pe,0.23035999999999995
AATSC0se,0.15675493355371906
AATSC1dv,0.7566107920499294
AATSC1pe,-0.003435593220338939
AATSC1se,0.001975285552598464
AATSC2dv,0.6523870902519776
AATSC2pe,0.020062385321100953
AATSC2se,0.013434151183562079
AATSC3dv,0.15394201757838136
AATSC3pe,0.014461038961038944
AATSC3se,0.006463492656434522
AATSC4dv,-0.2515489270975165
AATSC4pe,0.001012643678160885
AATSC4se,-0.003461173783604026
AATSC5dv,-0.5984083256810531
AATSC5pe,-0.019267759562841543
AATSC5se,-0.00936050484035586
AATSC6dv,0.7217461846575065
AATSC6pe,0.03534417177914099
AATSC6se,0.02528197576027999
AATSC7dv,0.8855437491801127
AATSC7pe,0.031702597402597205
AATSC7se,0.016673279787485444
AATSC8dv,-0.2007411780139054
AATSC8pe,-0.015292857142857242
AATSC8se,-0.014825859657615025
AETA_eta,0.9806457697183121
ATSC0are,14.368799999999991
ATSC1are,-0.6366
ATSC2are,2.509000000000001
ATSC3are,2.601699999999995
ATSC4are,0.297499999999992
ATSC5are,-3.8200000000000025
ATSC6are,6.72769999999998
ATSC7are,5.3726999999999725
ATSC8are,-3.1535000000000077
BCUTZ-1h,16.01323434045014
BCUTZ-1l,5.686687139398652
BCUTc-1h,0.478650861675961
BCUTc-1l,-0.5293663481677762
BCUTd-1h,4.043823581447586
BCUTd-1l,0.971340648522245
BCUTi-1h,17.426923240449618
BCUTi-1l,10.328442430313276
BCUTm-1h,32.06659959651009
BCUTm-1l,11.698117508935736
BCUTp-1h,2.95204285365943
BCUTp-1l,0.5429286099157645
BCUTs-1h,8.004069845201409
BCUTs-1l,0.30042724066243925
BCUTv-1h,24.440364875477194
BCUTv-1l,13.303109058068461
BalabanJ,1.383710161696121
Diameter,15
ETA_beta,41.0
GATS1are,0.5833815781651206
GATS2are,0.5965861813746298
GATS3are,0.7250091648788828
GATS4are,0.7601135074270116
GATS5are,0.9070082172576104
GATS6are,0.6140251731512347
GATS7are,0.5856833474693004
GATS8are,1.061209555226801
HybRatio,0.4090909090909091
Lipinski,True
LogEE_Dt,494.91027101432564
MATS1are,-0.041300642918413656
MATS2are,0.08810820488223982
MATS3are,0.06466640021634167
MATS4are,0.006544551829090571
MATS5are,-0.07990141359709861
MATS6are,0.1579869454711517
MATS7are,0.1335408265527685
MATS8are,-0.0862197956683929
MAXddssS,-4.385449433631476
MAXssCH2,0.6693709020823919
MAXsssCH,-0.48428597673637364
MINddssS,-4.385449433631476
MINssCH2,0.34828677632158866
MINsssCH,-0.9097772318804072
NsssssAs,0
RotRatio,0.10810810810810811
SM1_Dzpe,2.6079537067221055
SM1_Dzse,2.426624284371629
SMR_VSA1,31.12044226522527
SMR_VSA2,0.0
SMR_VSA3,9.205125722146711
SMR_VSA4,0.0
SMR_VSA5,43.80880897914792
SMR_VSA6,18.376648811642198
SMR_VSA7,58.91040084883973
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,266.29764884368444
SpAD_Dzi,292.30128885621474
SpAD_Dzm,265.83684912339237
SpAD_Dzp,413.96576852587634
SpAD_Dzv,375.2898619567019
SpAbs_Dt,993.0001588653274
SpDiam_A,5.202749609691303
SpDiam_D,268.60996771468825
SpMAD_Dt,30.090913905009916
SpMax_Dt,494.91027101432564
SsssssAs,0
VE1_Dzpe,5.662171483185608
VE1_Dzse,5.661095699692816
VE2_Dzpe,0.17158095403592752
VE2_Dzse,0.17154835453614595
VE3_Dzpe,2.9277299413841193
VE3_Dzse,2.9275399284702392
VMcGowan,311.49000000000103
VR1_Dzpe,227.9332927899082
VR1_Dzse,228.0585101485549
VR2_Dzpe,6.907069478482066
VR2_Dzse,6.9108639438956025
VR3_Dzpe,6.62297547913546
VR3_Dzse,6.623524687963282
mZagreb1,11.506944444444445
mZagreb2,6.98611111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,50
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.2612509090909089
AATSC1are,-0.010789830508474577
AATSC2are,0.023018348623853217
AATSC3are,0.01689415584415581
AATSC4are,0.0017097701149424826
AATSC5are,-0.020874316939890725
AATSC6are,0.041274233128834235
AATSC7are,0.03488766233766216
AATSC8are,-0.022525000000000055
AETA_beta,1.2424242424242424
BCUTdv-1h,7.006524436302527
BCUTdv-1l,0.6449204839120677
BCUTpe-1h,3.992395417271304
BCUTpe-1l,2.2358705886152976
BCUTse-1h,4.014185302070156
BCUTse-1l,2.4318438939486353
ETA_alpha,15.223809523809528
ETA_dBeta,-3.0
ETA_eta_B,0.7066677794125447
ETA_eta_F,37.217118215554436
ETA_eta_L,8.054899102418075
ETA_eta_R,69.57842861625873
ETA_psi_1,0.4914681014604155
LabuteASA,188.8577814743271
LogEE_DzZ,132.16280182686026
LogEE_Dzi,145.60505202265506
LogEE_Dzm,131.94110026004032
LogEE_Dzp,203.43099925104804
LogEE_Dzv,186.03324639535217
PEOE_VSA1,9.636772684650527
PEOE_VSA2,9.51663204852391
PEOE_VSA3,13.171245143024459
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,48.94292361202126
PEOE_VSA8,18.677490542835795
PEOE_VSA9,24.880865474257018
SM1_Dzare,2.84600194356878
SpAD_Dzpe,294.8042614319566
SpAD_Dzse,295.3455928474393
SpAbs_DzZ,263.7992722203078
SpAbs_Dzi,290.2427330086447
SpAbs_Dzm,263.2568858272797
SpAbs_Dzp,419.9817377890554
SpAbs_Dzv,377.6138221517374
SpDiam_Dt,681.4950949742054
SpMAD_DzZ,8.069625722535893
SpMAD_Dzi,8.85761481382469
SpMAD_Dzm,8.055662094648254
SpMAD_Dzp,12.544417228056858
SpMAD_Dzv,11.372420059293997
SpMax_DzZ,132.16280182686026
SpMax_Dzi,145.60505202265506
SpMax_Dzm,131.94110026004032
SpMax_Dzp,203.43099925104804
SpMax_Dzv,186.03324639535217
VE1_Dzare,5.662575412472553
VE2_Dzare,0.1715931943173501
VE3_Dzare,2.9278012770688524
VR1_Dzare,227.87046941168813
VR2_Dzare,6.905165739748125
VR3_Dzare,6.622699819372081
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4613275613275615
AETA_dBeta,-0.09090909090909091
AETA_eta_B,0.021414175133713475
AETA_eta_F,1.1277914610774071
AETA_eta_L,0.2440878515884265
AETA_eta_R,2.1084372307957193
BCUTare-1h,4.11111885623592
BCUTare-1l,2.186034223948522
ETA_beta_s,22.0
ETA_dPsi_A,0.2225318985395845
ETA_dPsi_B,0.0
ETA_eta_BR,1.1366677794125446
ETA_eta_FL,7.652646680542476
ETA_eta_RL,15.707545782960551
LogEE_Dzpe,146.819315913696
LogEE_Dzse,147.0652200783433
PEOE_VSA10,11.791352662431866
PEOE_VSA11,17.451662523137685
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,9.458957818252138
SlogP_VSA2,49.268338041313186
SlogP_VSA3,21.424687977395497
SlogP_VSA4,17.451662523137685
SlogP_VSA5,36.43120868131998
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,292.18749790875177
SpAbs_Dzpe,292.5124233260493
SpAbs_Dzse,293.21310483996126
SpDiam_DzZ,190.6785556598432
SpDiam_Dzi,213.20001917989765
SpDiam_Dzm,190.45123767396748
SpDiam_Dzp,291.1915207625544
SpDiam_Dzv,273.25077120072274
SpMAD_Dzpe,8.93346246763505
SpMAD_Dzse,8.949866449922403
SpMax_Dzpe,146.819315913696
SpMax_Dzse,147.0652200783433
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.0344444781640165
AETA_eta_FL,0.23189838425886292
AETA_eta_RL,0.47598623584728944
DetourIndex,8066
EState_VSA1,51.47390045566279
EState_VSA2,5.907179729351506
EState_VSA3,50.11028886782374
EState_VSA4,15.432118974690226
EState_VSA5,0.0
EState_VSA6,18.07607434058962
EState_VSA7,12.13273413692322
EState_VSA8,4.722094864452088
EState_VSA9,4.736862953800049
ETA_beta_ns,19.0
ETA_shape_p,0.15483265561463866
ETA_shape_x,0.05473881764153893
ETA_shape_y,0.4138254613700343
GhoseFilter,False
LogEE_Dzare,145.54428585040745
SlogP_VSA10,18.858631417708022
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,289.68646589773687
SpDiam_Dzpe,215.54340031000692
SpDiam_Dzse,215.5919111086061
SpMAD_Dzare,8.854166603295509
SpMax_Dzare,145.54428585040745
TopoPSA(NO),78.95
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,68.57497834884094
VSA_EState9,28.56047108479053
nBridgehead,2
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.5757575757575758
EState_VSA10,26.383579311425223
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03867243867243853
FilterItLogS,-5.302431444396381
SpDiam_Dzare,213.78802863498026
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.683203463203462
ETA_epsilon_2,0.9386724386724382
ETA_epsilon_3,0.44505494505494425
ETA_epsilon_4,0.6145700071073191
ETA_epsilon_5,0.9198879551820723
AETA_beta_ns_d,0.07575757575757576
ETA_dEpsilon_A,0.23814851814851778
ETA_dEpsilon_B,0.06863345609614291
ETA_dEpsilon_C,-0.16951506205237488
ETA_dEpsilon_D,0.018784483490365878
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7575757575757576
MDEDescriptor,"0.0,1.5670690223068016,1.5063769673287337,0.0,9.955364379528158,26.56933763800633,0.0,13.194610737927798,0.0,0.0,0.814325284978472,0.3466806371753174,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.33333333333333337"
APolDescriptor,64.46844599999999
BCUTDescriptor,"11.85,31.972072753812533,-0.34875947032631494,0.28524874248535603,4.046944890722218,13.767294358388924"
BPolDescriptor,41.62955399999999
TPSADescriptor,87.33000000000001
ALOGPDescriptor,"1.497099999999997,2.241308409999991,106.44789999999999"
XLogPDescriptor,2.994
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,481.12831202000007
ChiPathDescriptor,"23.490834873703708,15.707545782960558,15.317148489122294,13.351798839492217,11.70794890378354,9.894895598645089,7.692306265273402,5.812824358639476,17.927639892694906,11.000715606682613,8.88939056041225,7.07166718349077,5.719292562986305,4.506065947306208,3.0745331833327807,2.1761666655425533"
ChiChainDescriptor,"0.0,0.0,0.0,0.2842309116361025,0.7522710116997808,0.0,0.0,0.0,0.1491140924104234,0.30591662101490885"
AtomCountDescriptor,55
BondCountDescriptor,37
SmallRingDescriptor,"5,2,2,2,0,0,0,5,0,0,0"
ChiClusterDescriptor,"3.233363682961127,0.20412414523193154,0.9442997409562481,0.06804138174397717,1.207926190212727,0.022807522979332223,0.2862114799444786,0.007602507659777407"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,1,7,0,0"
ZagrebIndexDescriptor,188.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"68.00437907948678,2.060738759984448,31.688543846308484,10.454200373457233,10.175789535244126"
FractionalPSADescriptor,0.18151083155623937
WienerNumbersDescriptor,"2944.0,66.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"7.351093273162606,12.87081152510048,20.201130654750813,2.79702225695714,4.633815310649474,6.640927524196769"
FractionalCSP3Descriptor,0.4090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,5,3,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.68371073776479,9.465066174207449,4.3895747599451305"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2425.11
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.4090909090909091
AutocorrelationDescriptorMass,"47.81170250157119,50.07843231040462,72.05991886816251,88.90796508634035,89.42371417270526"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.8021515927303803,-0.4368784916178297,0.10337184858078949,0.07478325303422922,-0.2652028099394451"
EccentricConnectivityIndexDescriptor,808
AutocorrelationDescriptorPolarizability,"2780.1035946120337,3457.4974290119303,5363.936152282497,6065.080890648331,5765.365384900701"
