DLiP-ID,T001S5
AATSC5i,-0.010080783251682364
AATSC5m,-8.912420911217206
AATSC5p,0.0001579739741249911
AATSC5s,-0.8067784334501326
AATSC5v,-5.414347599064293
AATSC6Z,-0.8525815217391305
AATSC6c,-0.001126040713344057
AATSC6d,0.027777777777777787
AATSC6i,-0.10941559962803885
AATSC6m,-4.035611980997131
AATSC6p,-0.023501827307747282
AATSC6s,-0.18470037101906933
AATSC6v,-6.120051414550725
AATSC7Z,1.8607954545454546
AATSC7c,-0.0007177299062110235
AATSC7d,0.035353535353535366
AATSC7i,0.007502630047023809
AATSC7m,8.465312989307138
AATSC7p,0.021983360136031246
AATSC7s,0.19751831736323283
AATSC7v,5.745633655744731
AATSC8Z,0.4427083333333333
AATSC8c,0.0015638292418601054
AATSC8d,-0.023148148148148164
AATSC8i,0.08540861499968158
AATSC8m,2.276466795572917
AATSC8p,0.013834118022829862
AATSC8s,0.7592516310275682
AATSC8v,4.457469267513948
ATS0are,308.20320000000004
ATS1are,322.2327
ATS2are,546.711
ATS3are,708.002
ATS4are,745.0409000000001
ATS5are,701.0687
ATS6are,572.3629000000001
ATS7are,534.754
ATS8are,449.655
ATSC0dv,205.32407407407408
ATSC0pe,6.535897916666665
ATSC0se,4.483512479166666
ATSC1dv,29.96334876543209
ATSC1pe,-0.09814157986110938
ATSC1se,0.27647795920138857
ATSC2dv,63.849729938271594
ATSC2pe,3.1241078559027784
ATSC2se,2.155995963975694
ATSC3dv,16.859375
ATSC3pe,-1.9677222656249986
ATSC3se,-1.5834996497395828
ATSC4dv,25.545910493827158
ATSC4pe,-0.18616154513889072
ATSC4se,-1.1332108654513884
ATSC5dv,-160.19675925925924
ATSC5pe,-5.058670312499995
ATSC5se,-3.092065557291665
ATSC6dv,-1.8433641975308563
ATSC6pe,-0.3616939236111108
ATSC6se,-0.1667374600694444
ATSC7dv,45.410493827160494
ATSC7pe,1.4837871527777753
ATSC7se,1.0531591215277774
ATSC8dv,25.69444444444445
ATSC8pe,2.0695552083333317
ATSC8se,1.5298620104166663
AXp-0dv,0.5788646725942922
AXp-1dv,0.3376468895250523
AXp-2dv,0.19265832419732618
AXp-3dv,0.10597550366218397
AXp-4dv,0.058975323037559736
AXp-5dv,0.030203731708610054
AXp-6dv,0.01695589703408752
AXp-7dv,0.00896109921203563
BertzCT,1168.5079390019646
ECIndex,705
ETA_eta,21.38048951412916
GATS1dv,0.5839657271702368
GATS1pe,0.6238743401426288
GATS1se,0.5466954338567113
GATS2dv,0.6918060879368659
GATS2pe,0.504549784038667
GATS2se,0.4996317426014026
GATS3dv,0.917115085773485
GATS3pe,1.0694815251393965
GATS3se,1.0938053370356366
GATS4dv,0.9637995146465903
GATS4pe,1.0557870073365843
GATS4se,1.162724818381633
GATS5dv,1.4668144807716397
GATS5pe,1.6063418133166898
GATS5se,1.6508157825876548
GATS6dv,0.9399539238272633
GATS6pe,0.9649340314824565
GATS6se,0.9407169403236005
GATS7dv,0.8469826791021831
GATS7pe,0.7719760746745369
GATS7se,0.7143714947257034
GATS8dv,0.8727057497181511
GATS8pe,0.7065161390198339
GATS8se,0.6645207595383613
LogEE_A,4.2527875629475
LogEE_D,171.6007932606907
MATS1dv,0.14009470124013523
MATS1pe,-0.014415145075386295
MATS1se,0.05919886295993213
MATS2dv,0.17560687048212742
MATS2pe,0.26992497524090525
MATS2se,0.2715512912796815
MATS3dv,0.035507480422925744
MATS3pe,-0.13018975151154766
MATS3se,-0.1527277125857506
MATS4dv,0.050610513442760775
MATS4pe,-0.011586277997531882
MATS4se,-0.10281383933935602
MATS5dv,-0.34676186897156447
MATS5pe,-0.34399220204058906
MATS5se,-0.3065122189760745
MATS6dv,-0.004684084113523827
MATS6pe,-0.028872830572703994
MATS6se,-0.019402969843792063
MATS7dv,0.120635441221687
MATS7pe,0.12382972581408701
MATS7se,0.12812508777292692
MATS8dv,0.08342728297632471
MATS8pe,0.2110962395394749
MATS8se,0.2274796851092987
MAXaaCH,1.7730311060068802
MAXaaNH,2.392475682463403
MAXaaaC,0.6135195734446486
MAXaasC,0.4603954606533973
MAXdssC,-0.3327642615688249
MAXsCH3,1.736801455278343
MAXssNH,2.702973749685059
MDEC-11,0.4999999999999999
MDEC-12,2.026603634071786
MDEC-13,2.271769424680598
MDEC-22,8.56322456047049
MDEC-23,17.94873773748357
MDEC-33,6.555709453993736
MDEN-22,1.234209623787079
MDEO-11,0.8218365740184984
MINaaCH,1.4245802012775317
MINaaNH,2.392475682463403
MINaaaC,0.4652889204760948
MINaasC,0.11805023886914268
MINdssC,-0.3327642615688249
MINsCH3,1.736801455278343
MINssNH,2.4974501851386424
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.506634590074004
SM1_Dzm,2.1924217327564635
SM1_Dzp,-5.977766399049397
SM1_Dzv,-2.71569755003435
SddssSe,0
SpAD_Dt,564.9169796639811
SpAbs_A,34.837728453276966
SpAbs_D,343.2015865213812
SpMAD_A,1.2442045876170345
SpMAD_D,12.257199518620764
SpMax_A,2.418231402595662
SpMax_D,171.6007932606907
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,129.4
TpiPC10,8.70960397979162
VAdjMat,5.906890595608519
VE1_DzZ,5.227881712970704
VE1_Dzi,5.215501389492654
VE1_Dzm,5.2278901675883045
VE1_Dzp,5.223351993053828
VE1_Dzv,5.2185228312283805
VE2_DzZ,0.18671006117752514
VE2_Dzi,0.18626790676759478
VE2_Dzm,0.18671036312815373
VE2_Dzp,0.18654828546620814
VE2_Dzv,0.18637581540101358
VE3_DzZ,2.6836255870120937
VE3_Dzi,2.6812546447310126
VE3_Dzm,2.683627204227484
VE3_Dzp,2.6827587572524836
VE3_Dzv,2.6818337965052974
VR1_DzZ,167.0959738360348
VR1_Dzi,168.74619653596798
VR1_Dzm,167.0955453932328
VR1_Dzp,168.44035693223051
VR1_Dzv,168.69320839005456
VR2_DzZ,5.967713351286958
VR2_Dzi,6.026649876284571
VR2_Dzm,5.967698049758314
VR2_Dzp,6.015727033293947
VR2_Dzv,6.024757442501949
VR3_DzZ,6.148187758153722
VR3_Dzi,6.158015207633674
VR3_Dzm,6.148185194098219
VR3_Dzp,6.156201139519366
VR3_Dzv,6.157701147416785
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06953098041492924
Xch-7dv,0.1074123491432245
Xpc-4dv,2.3075518375040143
Xpc-5dv,3.0557912039282753
Xpc-6dv,3.338958230966352
Zagreb1,146.0
Zagreb2,169.0
fragCpx,144.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,30
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.4209000000000005
AATS1are,6.444654000000001
AATS2are,6.431894117647059
AATS3are,6.378396396396396
AATS4are,6.31390593220339
AATS5are,6.491376851851852
AATS6are,6.221335869565218
AATS7are,6.0767500000000005
AATS8are,6.245208333333333
AATSC0dv,4.27758487654321
AATSC0pe,0.13616453993055552
AATSC0se,0.09340650998263887
AATSC1dv,0.5992669753086418
AATSC1pe,-0.001962831597222188
AATSC1se,0.005529559184027771
AATSC2dv,0.7511732933914305
AATSC2pe,0.03675421006944445
AATSC2se,0.025364658399714045
AATSC3dv,0.15188626126126126
AATSC3pe,-0.017727227618243233
AATSC3se,-0.014265762610266512
AATSC4dv,0.21649076689684033
AATSC4pe,-0.0015776402130414468
AATSC4se,-0.009603481910604986
AATSC5dv,-1.4833033264746225
AATSC5pe,-0.04683953993055551
AATSC5se,-0.028630236641589493
AATSC6dv,-0.02003656736446583
AATSC6pe,-0.003931455691425117
AATSC6se,-0.0018123636964070043
AATSC7dv,0.5160283389450057
AATSC7pe,0.01686121764520199
AATSC7se,0.01196771729008838
AATSC8dv,0.35686728395061734
AATSC8pe,0.02874382233796294
AATSC8se,0.021248083478009255
AETA_eta,0.7635889112188986
ATSC0are,7.102191666666664
ATSC1are,-0.35972048611111035
ATSC2are,3.566014756944444
ATSC3are,-2.175734895833331
ATSC4are,-0.371104513888889
ATSC5are,-5.3114604166666615
ATSC6are,-0.2057215277777783
ATSC7are,1.386281944444442
ATSC8are,2.3364166666666657
BCUTZ-1h,16.013123221116068
BCUTZ-1l,5.667167977487845
BCUTc-1h,0.4687637640073022
BCUTc-1l,-0.3783367950236326
BCUTd-1h,4.043821141990422
BCUTd-1l,0.9712694412563987
BCUTi-1h,14.690890008420192
BCUTi-1l,10.319767640342507
BCUTm-1h,32.06654419263245
BCUTm-1l,11.679711290149982
BCUTp-1h,2.9545822635571595
BCUTp-1l,0.7480311123698581
BCUTs-1h,7.015028677535039
BCUTs-1l,0.29893610850907
BCUTv-1h,24.441832223361324
BCUTv-1l,14.700859937381892
BalabanJ,1.437895580064393
Diameter,15
ETA_beta,38.25
GATS1are,0.6665918384348495
GATS2are,0.49732610156033713
GATS3are,1.0799569514942586
GATS4are,1.0700052265636073
GATS5are,1.6197833167565516
GATS6are,0.9467915573519889
GATS7are,0.7707260765536205
GATS8are,0.6923053681786021
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,282.45848983199056
MATS1are,-0.0486232536200679
MATS2are,0.28353916710741955
MATS3are,-0.13247436530742263
MATS4are,-0.02125509637681073
MATS5are,-0.33238318322969407
MATS6are,-0.01511265480460746
MATS7are,0.10646766848432283
MATS8are,0.21931414754991518
MAXddssS,-3.588148422760685
MAXssCH2,-0.035467906687468576
MAXsssCH,-0.21850362698802495
MINddssS,-3.588148422760685
MINssCH2,-0.035467906687468576
MINsssCH,-0.21850362698802495
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.69124847001224
SM1_Dzse,1.626387277483714
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,14.919458481054164
SMR_VSA4,0.0
SMR_VSA5,31.205620326972994
SMR_VSA6,5.316788604006331
SMR_VSA7,64.57866862166517
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,241.75037803609393
SpAD_Dzi,260.67067526771086
SpAD_Dzm,241.77529706324657
SpAD_Dzp,318.66252127273833
SpAD_Dzv,308.7138574437736
SpAbs_Dt,564.9169796639812
SpDiam_A,4.836462805191324
SpDiam_D,266.99552879439676
SpMAD_Dt,20.175606416570755
SpMax_Dt,282.45848983199056
SsssssAs,0
VE1_Dzpe,5.217048956897632
VE1_Dzse,5.218132040181342
VE2_Dzpe,0.1863231770320583
VE2_Dzse,0.18636185857790505
VE3_Dzpe,2.6815513252865713
VE3_Dzse,2.6817589083247384
VMcGowan,287.0400000000004
VR1_Dzpe,168.44545224410217
VR1_Dzse,168.32653252307645
VR2_Dzpe,6.0159090087179345
VR2_Dzse,6.011661875824159
VR3_Dzpe,6.156231389008856
VR3_Dzse,6.1555251561192605
mZagreb1,10.20138888888889
mZagreb2,6.041666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14796232638888882
AATSC1are,-0.007194409722222207
AATSC2are,0.041953114787581694
AATSC3are,-0.019601215277777757
AATSC4are,-0.0031449535075329573
AATSC5are,-0.04918018904320983
AATSC6are,-0.002236103562801938
AATSC7are,0.015753203914141388
AATSC8are,0.03245023148148147
AETA_beta,1.3660714285714286
BCUTdv-1h,6.024099947514951
BCUTdv-1l,0.6442300920678075
BCUTpe-1h,3.537051033103792
BCUTpe-1l,2.2141008982491535
BCUTse-1h,3.768319164039232
BCUTse-1l,2.409821622067891
ETA_alpha,13.266666666666667
ETA_dBeta,3.75
ETA_eta_B,0.6553561843962861
ETA_eta_F,30.555825748752426
ETA_eta_L,5.886019004938095
ETA_eta_R,51.936315262881585
ETA_psi_1,0.5407608695652177
LabuteASA,161.58616641929567
LogEE_DzZ,120.57106849473847
LogEE_Dzi,130.38688517100354
LogEE_Dzm,120.58306599432413
LogEE_Dzp,158.08029235583214
LogEE_Dzv,153.87198273080926
PEOE_VSA1,5.316788604006331
PEOE_VSA2,9.589074368143644
PEOE_VSA3,18.238573657082064
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,44.179309741689295
PEOE_VSA8,17.11545131829632
PEOE_VSA9,22.396457307757043
SM1_Dzare,1.8609379886947033
SpAD_Dzpe,262.9445708962861
SpAD_Dzse,262.8725166564811
SpAbs_DzZ,239.88813064340985
SpAbs_Dzi,259.3792741905046
SpAbs_Dzm,239.91621506757056
SpAbs_Dzp,322.13835111071364
SpAbs_Dzv,310.45966301165276
SpDiam_Dt,411.99686848702413
SpMAD_DzZ,8.633942072717641
SpMAD_Dzi,9.309666973846817
SpMAD_Dzm,8.634832037973093
SpMAD_Dzp,11.380804331169227
SpMAD_Dzv,11.025494908706198
SpMax_DzZ,120.57106849473847
SpMax_Dzi,130.38688517100354
SpMax_Dzm,120.58306599432413
SpMax_Dzp,158.08029235583214
SpMax_Dzv,153.87198273080926
VE1_Dzare,5.216369712190975
VE2_Dzare,0.1862989182925348
VE3_Dzare,2.6814211196983244
VR1_Dzare,168.49633568995054
VR2_Dzare,6.017726274641091
VR3_Dzare,6.156533420089935
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47380952380952385
AETA_dBeta,0.13392857142857142
AETA_eta_B,0.023405578014153074
AETA_eta_F,1.0912794910268724
AETA_eta_L,0.21021496446207483
AETA_eta_R,1.8548684022457709
BCUTare-1h,3.5810636319721225
BCUTare-1l,2.164813524587069
ETA_beta_s,17.25
ETA_dPsi_A,0.17323913043478223
ETA_dPsi_B,0.0
ETA_eta_BR,0.9133561843962861
ETA_eta_FL,7.372838373038714
ETA_eta_RL,13.25885737797681
LogEE_Dzpe,131.53268717921492
LogEE_Dzse,131.49434358815068
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,5.559266895052008
SlogP_VSA1,15.598150363510427
SlogP_VSA2,30.56418115943048
SlogP_VSA3,21.238649960405414
SlogP_VSA4,0.0
SlogP_VSA5,19.54140239422971
SlogP_VSA6,58.220957207282474
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,261.5595603753203
SpAbs_Dzpe,261.4098489458446
SpAbs_Dzse,261.3807759252485
SpDiam_DzZ,192.9114534926413
SpDiam_Dzi,205.629801951768
SpDiam_Dzm,192.9323298169869
SpDiam_Dzp,251.52275437264313
SpDiam_Dzv,243.792295546549
SpMAD_Dzpe,9.390877532010219
SpMAD_Dzse,9.388304166302897
SpMax_Dzpe,131.53268717921492
SpMax_Dzse,131.49434358815068
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6160714285714286
AETA_eta_BR,0.03261986372843879
AETA_eta_FL,0.26331565617995406
AETA_eta_RL,0.47353062064202894
DetourIndex,3832
EState_VSA1,10.023291153407584
EState_VSA2,28.82459255199526
EState_VSA3,22.153762698461616
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,38.112942673227685
EState_VSA7,0.0
EState_VSA8,20.236247085060494
EState_VSA9,0.0
ETA_beta_ns,21.0
ETA_shape_p,0.17587939698492458
ETA_shape_x,0.06281407035175879
ETA_shape_y,0.3015075376884422
GhoseFilter,True
LogEE_Dzare,130.84624225868498
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,259.89231948072563
SpDiam_Dzpe,207.97946219753845
SpDiam_Dzse,208.11954400686238
SpMAD_Dzare,9.341412870547154
SpMax_Dzare,130.84624225868498
TopoPSA(NO),121.02000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.2670592185469
VSA_EState9,53.237755870880456
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.75
EState_VSA10,18.00687135247258
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02619047619047616
FilterItLogS,-5.668382092371919
SpDiam_Dzare,206.79877165872995
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6361111111111112
ETA_epsilon_2,0.8761904761904757
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5688888888888887
ETA_epsilon_5,0.8204301075268814
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.19611111111111135
ETA_dEpsilon_B,0.06722222222222252
ETA_dEpsilon_C,-0.12888888888888883
ETA_dEpsilon_D,0.05576036866359435
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6785714285714286
MDEDescriptor,"0.4999999999999999,2.026603634071786,2.271769424680598,0.0,8.56322456047049,17.94873773748357,0.0,6.555709453993736,0.0,0.0,0.8218365740184984,0.0,0.0,0.0,0.0,0.0,1.234209623787079,0.0,0.0"
APolDescriptor,57.283859999999976
BCUTDescriptor,"11.850000000000021,31.97207242700181,-0.2800018349639175,0.2513346542610277,4.843423766984033,11.527396205835636"
BPolDescriptor,32.23614
TPSADescriptor,129.4
ALOGPDescriptor,"1.8894000000000002,3.569832360000001,99.94900000000001"
XLogPDescriptor,1.856
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,400.12052628
ChiPathDescriptor,"20.31119030894212,13.258857377976813,12.807657874679501,9.531151565880295,8.258364173340912,6.0773655815466086,4.045010118935021,2.8705872516862754,15.595456022610698,9.01633966838599,6.998019997193341,4.360062238969985,3.071431360917394,1.9086110456121281,1.0216004992338252,0.5819869261774478"
ChiChainDescriptor,"0.0,0.0,0.0,0.2222222222222222,0.37022396238379673,0.0,0.0,0.0,0.06953098041492924,0.090391382197961"
AtomCountDescriptor,48
BondCountDescriptor,30
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.7703964072780547,0.20412414523193154,0.5682836946938083,0.10206207261596577,1.0475214319731267,0.025499585890087693,0.11702687115281908,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,2,2,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"56.41337284319456,2.014763315828377,25.53366042481396,10.051431002634818,12.058712286211033"
FractionalPSADescriptor,0.32340255373314014
WienerNumbersDescriptor,"2328.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.828631425834357,8.014010144249218,10.151949336515932,1.5732066940297078,2.0967625188432035,2.1910990967614383"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,8,1,0,0,1,3,2,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,9.871281773931855,6.016375934496262"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1744.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"38.66555038571971,40.75111330032347,54.15404021098148,56.38152345158905,50.72815218137595"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.543229639347654,-0.24556007767548504,0.0077184692394203875,-0.038221870227194074,0.06684368860638626"
EccentricConnectivityIndexDescriptor,705
AutocorrelationDescriptorPolarizability,"2035.0163592687168,2353.7569078469887,3273.0701687017804,3235.287239323396,2812.190255718037"
