DLiP-ID,C0012H
AATSC4d,-0.038634713144517066
AATSC4i,-1.0001547196952218
AATSC4m,-1.4027789997060596
AATSC4p,-0.025884754870784597
AATSC4s,-0.7646792787689229
AATSC4v,-0.660449697389389
AATSC5Z,-0.9089506172839503
AATSC5c,-0.0021625461003890152
AATSC5d,-0.09459876543209876
AATSC5i,-0.0511302958056294
AATSC5m,-4.18061339673292
AATSC5p,-0.011249758806233964
AATSC5s,-0.8393196369634633
AATSC5v,-0.7443398606222804
AATSC6Z,2.1180101670297744
AATSC6c,0.006189848509911007
AATSC6d,0.09404502541757441
AATSC6i,1.9079862277347734
AATSC6m,10.693371974966519
AATSC6p,0.042090498857578776
AATSC6s,2.9787899474370287
AATSC6v,0.38762923305538644
AATSC7Z,-1.0428604705334263
AATSC7c,-0.0021769289800364364
AATSC7d,-0.13021197297926856
AATSC7i,-0.6681469616530772
AATSC7m,-4.9173834077297425
AATSC7p,-0.013522931049340537
AATSC7s,-0.862546901228639
AATSC7v,-0.6486670014670115
AATSC8Z,-2.145585837409737
AATSC8c,-0.0063360853373617375
AATSC8d,-0.08828325180526439
AATSC8i,-1.0877962849999296
AATSC8m,-10.980562073934978
AATSC8p,0.001036613617326105
AATSC8s,-1.8738750969995321
AATSC8v,2.1589383878678707
ATS0are,288.3635999999999
ATS1are,263.45
ATS2are,483.1599
ATS3are,540.3989999999999
ATS4are,604.3938999999998
ATS5are,613.487
ATS6are,564.2230999999998
ATS7are,370.922
ATS8are,401.8931
ATSC0dv,189.66529492455413
ATSC0pe,12.625700000000002
ATSC0se,8.814676305555558
ATSC1dv,26.5028196921201
ATSC1pe,-0.1186277777777725
ATSC1se,-0.1002121836419762
ATSC2dv,84.01508916323732
ATSC2pe,9.962641666666668
ATSC2se,7.125080104166667
ATSC3dv,48.45633287608596
ATSC3pe,1.498516666666678
ATSC3se,0.7044374490740718
ATSC4dv,1.5076969974089351
ATSC4pe,-3.807430555555548
ATSC4se,-3.1265953325617293
ATSC5dv,46.77396738302089
ATSC5pe,-0.6401611111111127
ATSC5se,-0.870428567901235
ATSC6dv,100.94360615759793
ATSC6pe,12.200172222222214
ATSC6se,8.561242895061728
ATSC7dv,-32.83371437280902
ATSC7pe,-2.445786111111105
ATSC7se,-1.9062431165123466
ATSC8dv,-65.43865264441395
ATSC8pe,-7.2313694444444465
ATSC8se,-4.94560306095679
AXp-0dv,0.5129329713249973
AXp-1dv,0.26647668659447865
AXp-2dv,0.13503070316014032
AXp-3dv,0.0724921253806172
AXp-4dv,0.03808208911161542
AXp-5dv,0.01912562711462359
AXp-6dv,0.009741905246849597
AXp-7dv,0.004874553970197276
BertzCT,1085.3418275337192
ECIndex,528
ETA_eta,21.614882411099476
GATS1dv,0.37000048343125047
GATS1pe,0.5406370381548412
GATS1se,0.5830474645805743
GATS2dv,0.47141018037695476
GATS2pe,0.36910604736547054
GATS2se,0.38780266926484186
GATS3dv,0.6311246215488765
GATS3pe,0.5586575245485246
GATS3se,0.5772334367206476
GATS4dv,0.9210296691543414
GATS4pe,0.9473650616459702
GATS4se,0.952474977709111
GATS5dv,0.8592154343801082
GATS5pe,0.9353647223520277
GATS5se,0.9466818276401884
GATS6dv,0.8176455059769706
GATS6pe,0.6846227862031179
GATS6se,0.6790859831378379
GATS7dv,1.023521383038273
GATS7pe,0.9140266611034903
GATS7se,0.917870095572266
GATS8dv,1.3332084942095483
GATS8pe,1.4972997574130391
GATS8se,1.4798105070501997
LogEE_A,4.262285441599838
LogEE_D,143.81286458862155
MATS1dv,0.13238022514954015
MATS1pe,-0.00890122611231938
MATS1se,-0.010770430461218367
MATS2dv,0.25312286255685224
MATS2pe,0.4509007892820276
MATS2se,0.46189720462814937
MATS3dv,0.11791541165356857
MATS3pe,0.05477898864404207
MATS3se,0.03688450547989056
MATS4dv,0.0033667415152889534
MATS4pe,-0.127720350042327
MATS4se,-0.15022730683729676
MATS5dv,0.11097594491776724
MATS5pe,-0.02281635869694359
MATS5se,-0.04443644235792147
MATS6dv,0.2817633700088747
MATS6pe,0.5115688402134018
MATS6se,0.5141904877770397
MATS7dv,-0.11758685541596199
MATS7pe,-0.13157992659775528
MATS7se,-0.14689213764572726
MATS8dv,-0.23435439864477797
MATS8pe,-0.3890377234454851
MATS8se,-0.3811005003917555
MAXaaCH,1.5603365866803818
MAXaaaC,-0.5907093691386021
MAXaasC,0.3933989197530867
MDEC-22,7.448929125458427
MDEC-23,18.953452597358712
MDEC-24,2.697939840870233
MDEC-33,8.995581023998204
MDEC-34,4.157562812508781
MDEC-44,0.25
MDEN-12,0.40824829046386313
MDEN-22,0.4999999999999999
MINaaCH,-0.05314345461937453
MINaaaC,-0.7482147581254723
MINaasC,-1.7145942512807595
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.0756302521008405
SM1_Dzi,2.929628830067632
SM1_Dzm,3.295419140229246
SM1_Dzp,-13.30982850759834
SM1_Dzv,-4.154643246796921
SddssSe,0
SpAD_Dt,533.4587095649113
SpAbs_A,33.868990596989924
SpAbs_D,287.6257291772431
SpMAD_A,1.2096068070353545
SpMAD_D,10.272347470615825
SpMax_A,2.5053864108493373
SpMax_D,143.81286458862155
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,49.57
TpiPC10,9.28910660424383
VAdjMat,5.906890595608519
VE1_DzZ,5.211535316502414
VE1_Dzi,5.205313896163184
VE1_Dzm,5.212571556028937
VE1_Dzp,5.143085472899099
VE1_Dzv,5.188420674398494
VE2_DzZ,0.18612626130365764
VE2_Dzi,0.18590406772011372
VE2_Dzm,0.18616326985817633
VE2_Dzp,0.18368162403211066
VE2_Dzv,0.18530073837137478
VE3_DzZ,2.6804939160036985
VE3_Dzi,2.6792994240893107
VE3_Dzm,2.6806927319871887
VE3_Dzp,2.667272603104573
VE3_Dzv,2.6760487663924883
VR1_DzZ,173.09738201229453
VR1_Dzi,173.8812946425803
VR1_Dzm,172.89683704640595
VR1_Dzp,182.52913623838253
VR1_Dzv,176.78141420401843
VR2_DzZ,6.182049357581947
VR2_Dzi,6.2100462372350105
VR2_Dzm,6.174887037371641
VR2_Dzp,6.518897722799376
VR2_Dzv,6.313621935857801
VR3_DzZ,6.183473755114315
VR3_Dzi,6.187992268883534
VR3_Dzm,6.18231451616002
VR3_Dzp,6.2365292280821745
VR3_Dzv,6.204533438578423
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0625491081994736
Xch-7dv,0.10861437608762305
Xpc-4dv,1.594328889714764
Xpc-5dv,2.017326456501051
Xpc-6dv,2.540338876353994
Zagreb1,152.0
Zagreb2,179.0
fragCpx,144.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,18
nBondsO,30
nBondsS,20
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,2
AATS0are,8.010099999999998
AATS1are,6.932894736842105
AATS2are,7.669204761904762
AATS3are,6.928192307692306
AATS4are,7.110516470588233
AATS5are,7.668587499999999
AATS6are,8.297398529411762
AATS7are,6.998528301886793
AATS8are,7.582888679245283
AATSC0dv,5.2684804145709485
AATSC0pe,0.35071388888888894
AATSC0se,0.24485211959876552
AATSC1dv,0.6974426234768447
AATSC1pe,-0.0031217836257308555
AATSC1se,-0.0026371627274204266
AATSC2dv,1.3335728438609098
AATSC2pe,0.15813716931216934
AATSC2se,0.11309650958994709
AATSC3dv,0.6212350368728969
AATSC3pe,0.01921175213675228
AATSC3se,0.009031249347103485
AATSC4dv,0.017737611734222766
AATSC4pe,-0.04479330065359468
AATSC4se,-0.03678347450072623
AATSC5dv,0.5846745922877611
AATSC5pe,-0.00800201388888891
AATSC5se,-0.010880357098765437
AATSC6dv,1.4844647964352635
AATSC6pe,0.17941429738562079
AATSC6se,0.1259006308097313
AATSC7dv,-0.6195040447699816
AATSC7pe,-0.04614690775681331
AATSC7se,-0.03596685125494994
AATSC8dv,-1.234691559328565
AATSC8pe,-0.13644093291404616
AATSC8se,-0.09331326530107151
AETA_eta,0.7719600861106956
ATSC0are,14.791999999999996
ATSC1are,-0.16084444444444268
ATSC2are,12.266099999999998
ATSC3are,2.049566666666669
ATSC4are,-4.6180888888888845
ATSC5are,-0.24807777777777867
ATSC6are,14.608088888888878
ATSC7are,-2.734977777777775
ATSC8are,-8.317277777777775
BCUTZ-1h,17.00110357442605
BCUTZ-1l,5.684330072378992
BCUTc-1h,0.5265402624969369
BCUTc-1l,-0.40519814571404306
BCUTd-1h,4.023811944422171
BCUTd-1l,0.9113163944611229
BCUTi-1h,17.433819180083287
BCUTi-1l,10.948738199578454
BCUTm-1h,35.45051764285199
BCUTm-1l,11.698482461708707
BCUTp-1h,2.2078676210088948
BCUTp-1l,0.5246129627453815
BCUTs-1h,8.010496993728346
BCUTs-1l,1.2164002332417831
BCUTv-1h,22.45586483326624
BCUTv-1l,13.299890586593323
BalabanJ,1.7505188030102579
Diameter,11
ETA_beta,37.5
GATS1are,0.554592987674703
GATS2are,0.363974896340364
GATS3are,0.5369462963348169
GATS4are,0.942872140743804
GATS5are,0.9185681026906434
GATS6are,0.685995560000636
GATS7are,0.8924804458299742
GATS8are,1.4895522949682127
HybRatio,0.17647058823529413
Lipinski,False
LogEE_Dt,266.72935478245563
MATS1are,-0.010301443169849881
MATS2are,0.47385073012439155
MATS3are,0.06395036818238559
MATS4are,-0.13222664079152474
MATS5are,-0.007546984856679315
MATS6are,0.5228295103871724
MATS7are,-0.12558955886404677
MATS8are,-0.3819275079849383
MAXsssCH,-1.0474263038548763
MAXssssC,-5.035742104616564
MINsssCH,-1.0474263038548763
MINssssC,-5.089821375213692
NsssssAs,0
RotRatio,0.06666666666666667
SM1_Dzpe,2.8323695007348544
SM1_Dzse,2.5115731519981255
SMR_VSA1,26.34249028604892
SMR_VSA2,5.261891554738487
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,18.270503081048343
SMR_VSA6,0.0
SMR_VSA7,70.00196176606352
SMR_VSA8,0.0
SMR_VSA9,6.069221312792274
SpAD_DzZ,209.49079601092723
SpAD_Dzi,206.99196315289439
SpAD_Dzm,208.54451228049754
SpAD_Dzp,305.68491371558605
SpAD_Dzv,255.14077165563938
SpAbs_Dt,533.4587095649113
SpDiam_A,5.010772821698674
SpDiam_D,209.33607481983904
SpMAD_Dt,19.052096770175403
SpMax_Dt,266.72935478245563
SsssssAs,0
VE1_Dzpe,5.208136341084071
VE1_Dzse,5.207748916608342
VE2_Dzpe,0.1860048693244311
VE2_Dzse,0.1859910327360122
VE3_Dzpe,2.679841500908366
VE3_Dzse,2.6797671098285254
VMcGowan,241.64000000000004
VR1_Dzpe,173.47849027111167
VR1_Dzse,173.607425887775
VR2_Dzpe,6.195660366825416
VR2_Dzse,6.200265210277679
VR3_Dzpe,6.185673033499848
VR3_Dzse,6.186415994343786
mZagreb1,11.51388888888889
mZagreb2,5.861111111111112
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.4108888888888888
AATSC1are,-0.00423274853801165
AATSC2are,0.19469999999999996
AATSC3are,0.026276495726495756
AATSC4are,-0.05433045751633982
AATSC5are,-0.0031009722222222333
AATSC6are,0.21482483660130702
AATSC7are,-0.05160335429769387
AATSC8are,-0.15692976939203349
AETA_beta,1.3392857142857142
BCUTdv-1h,7.01733024368366
BCUTdv-1l,0.7740051638100622
BCUTpe-1h,4.010674555950408
BCUTpe-1l,2.228568732171333
BCUTse-1h,4.034193170874944
BCUTse-1l,2.423671079044335
ETA_alpha,12.628571428571433
ETA_dBeta,1.5
ETA_eta_B,0.9118451334437427
ETA_eta_F,34.79711365949633
ETA_eta_L,5.386980028977119
ETA_eta_R,56.411996070595805
ETA_psi_1,0.44827586206896586
LabuteASA,158.75828460268346
LogEE_DzZ,104.85524194303864
LogEE_Dzi,103.60061117752103
LogEE_Dzm,104.38994968097126
LogEE_Dzp,150.42250754151243
LogEE_Dzv,127.0573496213184
PEOE_VSA1,0.0
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,31.60438184078741
PEOE_VSA5,0.0
PEOE_VSA6,23.733674027155736
PEOE_VSA7,35.89528683400505
PEOE_VSA8,10.408857528206122
PEOE_VSA9,17.32660079933773
SM1_Dzare,3.0150744458147263
SpAD_Dzpe,209.9860922657103
SpAD_Dzse,212.2243055680949
SpAbs_DzZ,206.74143139492514
SpAbs_Dzi,204.48403457786384
SpAbs_Dzm,205.5906947793609
SpAbs_Dzp,314.1548435906231
SpAbs_Dzv,258.2693424894337
SpDiam_Dt,359.3160964879279
SpMAD_DzZ,7.481814143247401
SpMAD_Dzi,7.392570112603371
SpMAD_Dzm,7.448018295732055
SpMAD_Dzp,10.917318346985216
SpMAD_Dzv,9.112170416272836
SpMax_DzZ,104.85524194303864
SpMax_Dzi,103.60061117752103
SpMax_Dzm,104.38994968097126
SpMax_Dzp,150.42250754151243
SpMax_Dzv,127.0573496213184
VE1_Dzare,5.207402941927086
VE2_Dzare,0.1859786764973959
VE3_Dzare,2.6797006730283557
VR1_Dzare,173.5069335070772
VR2_Dzare,6.196676196681329
VR3_Dzare,6.185836978346404
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4510204081632655
AETA_dBeta,0.05357142857142857
AETA_eta_B,0.032565897622990815
AETA_eta_F,1.2427540592677262
AETA_eta_L,0.19239214389203996
AETA_eta_R,2.0147141453784214
BCUTare-1h,4.127993416176426
BCUTare-1l,2.1799082514305126
ETA_beta_s,18.0
ETA_dPsi_A,0.2657241379310341
ETA_dPsi_B,0.0
ETA_eta_BR,1.1698451334437427
ETA_eta_FL,7.615388399952234
ETA_eta_RL,13.002368428929353
LogEE_Dzpe,105.09420218645283
LogEE_Dzse,106.20185182519025
PEOE_VSA10,11.611834041009853
PEOE_VSA11,5.647177220767728
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,9.967957041894417
SlogP_VSA3,12.35259703488695
SlogP_VSA4,11.33111286753076
SlogP_VSA5,28.43266501925231
SlogP_VSA6,42.46456947923127
SlogP_VSA7,5.022633313741326
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,208.24334456185179
SpAbs_Dzpe,207.48300622742755
SpAbs_Dzse,209.99593256208703
SpDiam_DzZ,152.05293631264672
SpDiam_Dzi,149.2786270585874
SpDiam_Dzm,151.58177868573824
SpDiam_Dzp,210.32290387885377
SpDiam_Dzv,182.3862576073689
SpMAD_Dzpe,7.499503295203939
SpMAD_Dzse,7.579439484574818
SpMax_Dzpe,105.09420218645283
SpMax_Dzse,106.20185182519025
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.041780183337276525
AETA_eta_FL,0.2719781571411512
AETA_eta_RL,0.46437030103319116
DetourIndex,3679
EState_VSA1,40.561284002826326
EState_VSA2,11.760295063310071
EState_VSA3,10.586084805438322
EState_VSA4,12.13273413692322
EState_VSA5,6.06636706846161
EState_VSA6,18.19910120538483
EState_VSA7,6.069221312792274
EState_VSA8,9.967957041894417
EState_VSA9,11.600939890232516
ETA_beta_ns,19.5
ETA_shape_p,0.22398190045248853
ETA_shape_x,0.07918552036199092
ETA_shape_y,0.3167420814479637
GhoseFilter,False
LogEE_Dzare,104.22935351113355
SlogP_VSA10,26.34249028604892
SlogP_VSA11,0.0
SpAbs_Dzare,205.6006061556967
SpDiam_Dzpe,152.07140923745027
SpDiam_Dzse,153.61855398577765
SpMAD_Dzare,7.437262305780421
SpMax_Dzare,104.22935351113355
TopoPSA(NO),49.57
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,78.6742576377046
VSA_EState9,11.558686018578095
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6964285714285714
EState_VSA10,31.60438184078741
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04897959183673452
FilterItLogS,-7.217177649822595
SpDiam_Dzare,150.72388863972017
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.8492063492063492
ETA_epsilon_2,1.0061224489795915
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.7119047619047615
ETA_epsilon_5,1.0061224489795915
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.40920634920634935
ETA_dEpsilon_B,0.1373015873015877
ETA_dEpsilon_C,-0.27190476190476165
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.6071428571428571
MDEDescriptor,"0.0,0.0,0.0,0.0,7.448929125458427,18.953452597358712,2.697939840870233,8.995581023998204,4.157562812508781,0.25,0.0,0.0,0.0,0.0,0.4082482904638629,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,45.83634400000001
BCUTDescriptor,"11.988306203070932,34.96885398471264,-0.2938106469099839,0.4333911091375484,3.6137788085937514,10.79531099960319"
BPolDescriptor,19.683655999999996
TPSADescriptor,49.57
ALOGPDescriptor,"6.1000000000000005,37.21000000000001,92.80329999999998"
XLogPDescriptor,4.939000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,415.03109432
ChiPathDescriptor,"20.68986996538248,13.002368428929353,13.607898468662013,9.720809343206492,8.080691541143942,6.849525600466742,5.102869869431899,3.5885015107353144,14.362123197099926,7.99430059783436,6.2114123453664565,4.13205114669518,2.856156683371158,1.931688338576983,1.1300610086345524,0.6483156780362371"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286606,0.39224877401750374,0.0,0.0,0.0,0.0625491081994736,0.10861437608762303"
AtomCountDescriptor,36
BondCountDescriptor,30
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"4.055080166634764,0.5773502691896258,1.0388027601498935,0.2621886974951644,0.9590795930037623,0.02699746235780194,0.13655089655701813,0.007382105443316054"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,1,10,3,2,0,1,0"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"56.121526686498186,2.0043402388035068,25.714725747328615,0.0,8.840199129917169"
FractionalPSADescriptor,0.11943683419965688
WienerNumbersDescriptor,"1949.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.117312444154215,8.87632068542708,12.937548485678963,1.594328889714765,2.0173264565010522,2.336865098154905"
FractionalCSP3Descriptor,0.16666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,5,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,8.625708884688091,5.201600492459218"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,688.1
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"45.80515564593412,36.27339097449124,63.92977061582259,61.33537427211035,62.818299518014804"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.8328212071577943,-0.4395427463698206,0.012348336951728833,0.22166549554287854,-0.3070675390835635"
EccentricConnectivityIndexDescriptor,528
AutocorrelationDescriptorPolarizability,"1622.023405019679,1945.7613321338579,2807.9687534700734,2976.5275076962257,2711.4010200939483"
