DLiP-ID,I00069
ATS8p,284.38038719184595
ATS8s,627.0555555555555
ATS8v,36727.61508500699
C1SP1,0
C1SP2,3
C1SP3,1
C2SP1,0
C2SP2,10
C2SP3,11
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.4827586206896552
GGI10,0.1542781348841955
JGI10,0.004537592202476339
JGT10,0.3896721113578259
Kier1,28.994082840236686
Kier2,13.87517146776406
Kier3,7.158566335147307
MAXdO,13.701457773727794
MID_C,59.49625037486585
MID_N,8.34723361382812
MID_O,5.3637285514269735
MID_X,0.0
MID_h,13.710962165255093
MINdO,12.905754362442051
MPC10,190
MWC01,39.0
MWC02,5.231108616854587
MWC03,6.089044875446846
MWC04,6.970730078143525
MWC05,7.846589975291186
MWC06,8.73568594451502
MWC07,9.619863900211849
MWC08,10.513062888672096
MWC09,11.402317874125412
MWC10,12.298319045842504
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,3
NdssS,0
NsCH3,3
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,3.2607000000000017
SRW02,4.3694478524670215
SRW03,0.0
SRW04,5.68697535633982
SRW05,2.3978952727983707
SRW06,7.195187320178709
SRW07,4.844187086458591
SRW08,8.788593431293735
SRW09,7.034387929915503
SRW10,10.428186495234625
SaaCH,19.79845684471073
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.987449277367901
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.40642777049394696
SdssS,0
SsCH3,5.705121492560824
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,6.238671672576795
SssPH,0
SssSe,0
SsssB,0
SsssN,3.6484744682359223
SsssP,0
VE1_A,4.575420556397865
VE1_D,5.909902163925979
VE2_A,0.12709501545549626
VE2_D,0.16416394899794387
VE3_A,2.8016324648604227
VE3_D,3.0575631224158015
VR1_A,550.0598817070653
VR1_D,252.1400640997102
VR2_A,15.279441158529592
VR2_D,7.0038906694363945
VR3_A,7.5909609935930655
VR3_D,6.81091858848785
WPath,4064
Xc-3d,2.183214012095881
Xc-4d,0.0
Xc-5d,0.7259071681988869
Xc-6d,0.0
Xp-0d,25.656125291633362
Xp-1d,17.401085903164898
Xp-2d,15.330861805100302
Xp-3d,13.028687314398427
Xp-4d,11.194481803770579
Xp-5d,8.206465101428341
Xp-6d,5.62737357749861
Xp-7d,4.181676241452091
ZMIC0,121.7891220449922
ZMIC1,71.2448388469572
ZMIC2,46.13344795973455
ZMIC3,32.2754796265157
ZMIC4,29.752902079904075
ZMIC5,29.752902079904075
nAcid,0
nAtom,74
nBase,1
nRing,4
piPC1,3.8918202981106265
piPC2,4.356708826689592
piPC3,4.799914262780603
piPC4,5.232444622397328
piPC5,5.6325549653678335
piPC6,5.6423502351377
piPC7,5.958424693029782
piPC8,6.263279207885846
piPC9,6.486922693742851
AATS0Z,19.864864864864863
AATS0d,3.027027027027027
AATS0i,163.58407043485084
AATS0m,78.03997486486487
AATS0p,1.412743275463
AATS0s,3.96996996996997
AATS0v,203.85947922818536
AATS1Z,22.467532467532468
AATS1d,3.792207792207792
AATS1i,146.76572057612995
AATS1m,84.07575536363639
AATS1p,1.772129347532468
AATS1s,2.768759018759019
AATS1v,252.39197795026612
AATS2Z,18.26950354609929
AATS2d,3.4326241134751774
AATS2i,155.37206820014134
AATS2m,66.62558954609928
AATS2p,1.4951823530690422
AATS2s,2.5604806934594166
AATS2v,205.77735113452687
AATS3Z,15.584158415841584
AATS3d,2.9603960396039604
AATS3i,159.73705842686988
AATS3m,55.61633688118814
AATS3p,1.3140152091795152
AATS3s,2.5710946094609453
AATS3v,176.35827872722612
AATS4Z,14.506493506493506
AATS4d,2.6796536796536796
AATS4i,162.73524035255303
AATS4m,51.045141432900415
AATS4p,1.195971007157139
AATS4s,2.821308321308322
AATS4v,161.05175538653643
AATS5Z,13.982832618025752
AATS5d,2.5450643776824036
AATS5i,164.16076799880096
AATS5m,48.379872974248926
AATS5p,1.175855652981768
AATS5s,3.284811635670005
AATS5v,157.11041874622774
AATS6Z,13.835497835497835
AATS6d,2.601731601731602
AATS6i,162.86772682125832
AATS6m,48.95692703896101
AATS6p,1.192607584268545
AATS6s,2.667869167869167
AATS6v,158.16888065026686
AATS7Z,14.228699551569507
AATS7d,2.6412556053811658
AATS7i,160.55820756361112
AATS7m,49.59399375784754
AATS7p,1.2472120304237986
AATS7s,2.8023168908819143
AATS7v,166.1206972360394
AATS8Z,12.711864406779661
AATS8d,2.48728813559322
AATS8i,162.05725455042446
AATS8m,43.41668225
AATS8p,1.205001640643415
AATS8s,2.657015065913371
AATS8v,155.6254876483347
AMID_C,1.6526736215240514
AMID_N,0.23186760038411444
AMID_O,0.14899245976186037
AMID_X,0.0
AMID_h,0.38086006014597484
ATS0dv,432.0
ATS0pe,444.9597
ATS0se,554.8382879999999
ATS1dv,427.0
ATS1pe,488.237
ATS1se,586.6547559999998
ATS2dv,602.0
ATS2pe,874.4302999999998
ATS2se,1069.0715919999998
ATS3dv,695.0
ATS3pe,1231.5630999999996
ATS3se,1525.8056719999995
ATS4dv,696.0
ATS4pe,1412.2694999999997
ATS4se,1759.1475480000001
ATS5dv,721.0
ATS5pe,1441.3418999999997
ATS5se,1796.115452
ATS6dv,686.0
ATS6pe,1383.2478999999994
ATS6se,1734.7218720000003
ATS7dv,601.0
ATS7pe,1357.8484999999996
ATS7se,1691.5438959999997
ATS8dv,537.0
ATS8pe,1410.8711999999994
ATS8se,1769.919692
ATSC0Z,528.1621621621621
ATSC0c,1.047921615052156
ATSC0d,42.16216216216216
ATSC0i,106.6839594350828
ATSC0m,2521.7762494054055
ATSC0p,16.810690629532864
ATSC0s,105.6156156156156
ATSC0v,3767.0089669245617
ATSC1Z,27.209642074506966
ATSC1c,-0.6141517262783062
ATSC1d,17.209642074506945
ATSC1i,-16.7637716241885
ATSC1m,128.84705715924036
ATSC1p,-0.49319316021368625
ATSC1s,-1.8890715039363666
ATSC1v,24.552200886904302
ATSC2Z,14.582907231555872
ATSC2c,-0.09315820528617577
ATSC2d,-0.33601168736303594
ATSC2i,-7.028137235106281
ATSC2m,60.408009862673545
ATSC2p,-0.946073367831434
ATSC2s,8.363789465140814
ATSC2v,-166.14959048059393
ATSC3Z,25.12490869247624
ATSC3c,0.673436270918206
ATSC3d,-7.631848064280497
ATSC3i,8.964335267566813
ATSC3m,106.96431762308261
ATSC3p,-1.229617606918417
ATSC3s,-4.82235613992371
ATSC3v,-212.99379273148924
ATSC4Z,-12.830533235938649
ATSC4c,-0.6353276625086334
ATSC4d,-10.9926953981008
ATSC4i,-27.87794626934761
ATSC4m,-59.310131819576256
ATSC4p,-2.8653119096597526
ATSC4s,-20.104902199496788
ATSC4v,-235.08877650129054
ATSC5Z,-176.69978086194305
ATSC5c,-0.09676197325336046
ATSC5d,10.246165084002921
ATSC5i,20.9721547444732
ATSC5m,-827.9688446143169
ATSC5p,1.7204572972077352
ATSC5s,2.6780090901712583
ATSC5v,-333.48656404155173
ATSC6Z,174.6559532505478
ATSC6c,0.6025945422113701
ATSC6d,2.3586559532505484
ATSC6i,33.299112799436124
ATSC6m,837.2453952885314
ATSC6p,4.793317879126705
ATSC6s,-8.774571869166463
ATSC6v,1234.2095027263786
ATSC7Z,-146.3805697589481
ATSC7c,-0.39984835299435456
ATSC7d,-5.785975164353541
ATSC7i,-14.330305109514898
ATSC7m,-684.8332795325051
ATSC7p,-1.8038068538359044
ATSC7s,-35.09465546627706
ATSC7v,-572.8573341166949
ATSC8Z,-168.19284149013882
ATSC8c,-0.10470519373311167
ATSC8d,-15.030679327976632
ATSC8i,21.581781450018376
ATSC8m,-788.8251858064281
ATSC8p,1.1011156595555378
ATSC8s,1.4285772258745293
ATSC8v,-366.5668716673147
AXp-0d,0.7126701469898156
AXp-1d,0.446181689824741
AXp-2d,0.28390484824259815
AXp-3d,0.1784751686903894
AXp-4d,0.11783665056600609
AXp-5d,0.07327200983418161
AXp-6d,0.04501898861998888
AXp-7d,0.02924249119896567
GATS1Z,0.8921158158186099
GATS1c,1.679222856247438
GATS1d,0.8769480519480519
GATS1i,1.432575182075857
GATS1m,0.8992399370126544
GATS1p,1.1875789541699742
GATS1s,0.5355940902998053
GATS1v,1.0893595770620994
GATS2Z,0.9552527707189681
GATS2c,1.2624976386399864
GATS2d,1.3507455901072924
GATS2i,1.2172063632159564
GATS2m,0.9603243230367036
GATS2p,1.0811009295972693
GATS2s,0.5299634803195018
GATS2v,1.0490745746596097
GATS3Z,0.976400917647798
GATS3c,1.0377054786555726
GATS3d,1.3328430439197767
GATS3i,1.0487727095978505
GATS3m,0.9782747076805284
GATS3p,1.0303715857555746
GATS3s,0.9220086067108275
GATS3v,1.0133371044922754
GATS4Z,1.0437934545241885
GATS4c,1.6209952908423646
GATS4d,1.2367216117216118
GATS4i,1.1079980337297233
GATS4m,1.038952002667692
GATS4p,1.0128693533481783
GATS4s,1.4051448930180805
GATS4v,0.974657018014835
GATS5Z,1.1763115692710717
GATS5c,1.4916929011994975
GATS5d,0.9474455265764279
GATS5i,0.9431664773405475
GATS5m,1.1661063570533725
GATS5p,0.9054104129684227
GATS5s,1.7247093058730067
GATS5v,0.9598488306403132
GATS6Z,0.9049799942492606
GATS6c,1.022111078763512
GATS6d,1.056834831834832
GATS6i,0.8833700326398297
GATS6m,0.9022551944807284
GATS6p,0.8838301386279535
GATS6s,1.2403275309658592
GATS6v,0.8688020926880653
GATS7Z,1.11377839520536
GATS7c,1.2953578379320014
GATS7d,1.1141586179142233
GATS7i,1.0648233310636526
GATS7m,1.1085865880956798
GATS7p,1.0289961410429735
GATS7s,1.482372853315925
GATS7v,1.0288910429979918
GATS8Z,1.1016214099488457
GATS8c,0.9923792724406993
GATS8d,1.1371550412863973
GATS8i,0.9336579311782175
GATS8m,1.0983040502409167
GATS8p,0.9633600907586755
GATS8s,1.1353798499298806
GATS8v,1.009731665853889
MATS1Z,0.049510411807003815
MATS1c,-0.5632327155628065
MATS1d,0.3922743922743924
MATS1i,-0.15101274596588118
MATS1m,0.04910310420063653
MATS1p,-0.028195024983126097
MATS1s,-0.01718942132646993
MATS1v,0.006263755100862995
MATS2Z,0.014490702331621067
MATS2c,-0.046655722776101076
MATS2d,-0.004182578650663722
MATS2i,-0.034574325365679934
MATS2m,0.012571890367090345
MATS2p,-0.02953601285923882
MATS2s,0.041561150803493464
MATS2v,-0.023148093519473095
MATS3Z,0.017426796410067766
MATS3c,0.23542254776633048
MATS3d,-0.06631124650926631
MATS3i,0.030782175899166094
MATS3m,0.015538629983281965
MATS3p,-0.026795685242124674
MATS3s,-0.01672674731220635
MATS3v,-0.020713364291285247
MATS4Z,-0.007782106339060597
MATS4c,-0.19421765519049816
MATS4d,-0.0835220335220335
MATS4i,-0.08371078045366516
MATS4m,-0.007534285602117281
MATS4p,-0.05460169050350886
MATS4s,-0.06098086351142933
MATS4v,-0.019991941927441418
MATS5Z,-0.10625381318019561
MATS5c,-0.029325924796184948
MATS5d,0.07718168812589413
MATS5i,0.0624337939341242
MATS5m,-0.10427573116370858
MATS5p,0.032503800259325935
MATS5s,0.008053037301348102
MATS5v,-0.02811625580170068
MATS6Z,0.10593411637317071
MATS6c,0.1842112439379162
MATS6d,0.017920967920967926
MATS6i,0.09998924217456928
MATS6m,0.10635697027871556
MATS6p,0.09134197866510481
MATS6s,-0.026614452744677372
MATS6v,0.10495713607436576
MATS7Z,-0.09196932627116114
MATS7c,-0.12661739368513877
MATS7d,-0.04553869150281705
MATS7i,-0.04457416006169633
MATS7m,-0.09011667582056428
MATS7p,-0.03560666787258273
MATS7s,-0.11026551369325921
MATS7v,-0.05046342001969033
MATS8Z,-0.09985272919344518
MATS8c,-0.03132990968866353
MATS8d,-0.1117829204693612
MATS8i,0.06343192355800543
MATS8m,-0.09808304385571365
MATS8p,0.02053842327480495
MATS8s,0.004241263981725584
MATS8v,-0.030512393458391254
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,6
NssNH2,0
NsssAs,0
NsssCH,5
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,46.45295876159918
SpAD_D,467.1679177651815
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.4113997367476525
SssNH2,0
SsssAs,0
SsssCH,-1.6791438140498471
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1219
TMWC10,153.706723199103
TSRW10,86.74486074468638
VE1_Dt,5.941304552651098
VE2_Dt,0.1650362375736416
VE3_Dt,3.062862576381746
VR1_Dt,246.54964655697236
VR2_Dt,6.848601293249232
VR3_Dt,6.788497224576
Xc-3dv,1.1816448235675652
Xc-4dv,0.0
Xc-5dv,0.27648963747038185
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.38327663808701984
Xch-7d,0.4983596339149735
Xp-0dv,21.52206678735518
Xp-1dv,13.09544447440265
Xp-2dv,10.135182848329224
Xp-3dv,7.569467792701265
Xp-4dv,5.693726463302432
Xp-5dv,3.624772122761556
Xp-6dv,2.412253446885083
Xp-7dv,1.5723014039975691
Xpc-4d,5.669686417461183
Xpc-5d,9.643022433653453
Xpc-6d,14.286168437238409
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,1
n8Ring,0
n9Ring,0
nARing,2
nBonds,77
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,2
nSpiro,0
naRing,2
piPC10,6.5779265503108455
AATS0dv,5.837837837837838
AATS0pe,6.012968918918919
AATS0se,7.497814702702701
AATS1dv,5.545454545454546
AATS1pe,6.34074025974026
AATS1se,7.618892935064933
AATS2dv,4.2695035460992905
AATS2pe,6.201633333333332
AATS2se,7.582068028368793
AATS3dv,3.4405940594059405
AATS3pe,6.096847029702968
AATS3se,7.553493425742571
AATS4dv,3.012987012987013
AATS4pe,6.1137207792207775
AATS4se,7.615357350649352
AATS5dv,3.0944206008583692
AATS5pe,6.186016738197424
AATS5se,7.708650008583691
AATS6dv,2.9696969696969697
AATS6pe,5.988086147186144
AATS6se,7.509618493506495
AATS7dv,2.695067264573991
AATS7pe,6.089006726457398
AATS7se,7.585398636771299
AATS8dv,2.2754237288135593
AATS8pe,5.978267796610167
AATS8se,7.499659711864407
AATSC0Z,7.137326515704893
AATSC0c,0.014161102906110216
AATSC0d,0.5697589481373265
AATSC0i,1.4416751275011188
AATSC0m,34.07805742439737
AATSC0p,0.22717149499368736
AATSC0s,1.4272380488596703
AATSC0v,50.90552658006165
AATSC1Z,0.35337197499359696
AATSC1c,-0.007975996445172807
AATSC1d,0.22350184512346682
AATSC1i,-0.21771131979465586
AATSC1m,1.6733384046654594
AATSC1p,-0.00640510597680112
AATSC1s,-0.024533396155017748
AATSC1v,0.31885975177797793
AATSC2Z,0.10342487398266575
AATSC2c,-0.0006606964913913175
AATSC2d,-0.002383061612503801
AATSC2i,-0.04984494492983178
AATSC2m,0.42842560186293294
AATSC2p,-0.006709740197386057
AATSC2s,0.059317655781140524
AATSC2v,-1.1783658899332903
AATSC3Z,0.12438073610136752
AATSC3c,0.0033338429253376533
AATSC3d,-0.03778142606079454
AATSC3i,0.04437789736419215
AATSC3m,0.5295263248667456
AATSC3p,-0.0060872158758337475
AATSC3s,-0.023873050197642128
AATSC3v,-1.054424716492521
AATSC4Z,-0.05554343392181233
AATSC4c,-0.0027503362013360753
AATSC4d,-0.04758742596580433
AATSC4i,-0.12068375008375588
AATSC4m,-0.25675381740076303
AATSC4p,-0.01240394766086473
AATSC4s,-0.08703420865583025
