DLiP-ID,C0018T
MATS2se,0.1668292965041977
MATS3dv,-0.3711340206185566
MATS3pe,-0.5209849691226164
MATS3se,-0.4699250902617338
MATS4dv,0.06607310215557637
MATS4pe,0.531136019377368
MATS4se,0.4977533442983949
MATS5dv,-0.9410898379970541
MATS5pe,-1.0061727025062557
MATS5se,-0.7942139621007872
MATS6dv,1.1134020618556701
MATS6pe,0.7308812677205123
MATS6se,0.46928600718093233
MAXaaCH,1.3763888888888889
MAXaasC,0.41666666666666696
MAXsCH3,1.5983333333333332
MDEC-12,0.7071067811865476
MDEC-13,1.4422495703074083
MDEC-22,0.4999999999999999
MDEC-23,4.160167646103808
MDEC-33,1.5000000000000004
MDEO-11,0.25
MDEO-12,0.7071067811865476
MINaaCH,1.0208333333333335
MINaasC,-0.05208333333333304
MINsCH3,1.5983333333333332
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,72.46481218680702
SpAbs_A,10.12899020449196
SpAbs_D,38.26044376239502
SpMAD_A,1.1254433560546622
SpMAD_D,4.2511604180438916
SpMax_A,2.2360679774997894
SpMax_D,19.130221881197514
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.44
TpiPC10,5.791488055075306
VAdjMat,4.169925001442312
VE1_DzZ,2.9500792772182174
VE1_Dzi,2.9510089727721125
VE1_Dzm,2.950089246333354
VE1_Dzp,2.938919819277203
VE1_Dzv,2.9480650832480575
VE2_DzZ,0.32778658635757973
VE2_Dzi,0.32788988586356804
VE2_Dzm,0.32778769403703933
VE2_Dzp,0.32654664658635585
VE2_Dzv,0.3275627870275619
VE3_DzZ,0.9764715279661066
VE3_Dzi,0.9767866208853112
VE3_Dzm,0.9764749072306468
VE3_Dzp,0.9726815897726431
VE3_Dzv,0.9757885355110698
VR1_DzZ,29.750925479898164
VR1_Dzi,29.73700244751434
VR1_Dzm,29.75076665942873
VR1_Dzp,30.195925646366856
VR1_Dzv,29.883838377945057
VR2_DzZ,3.3056583866553515
VR2_Dzi,3.304111383057149
VR2_Dzm,3.3056407399365257
VR2_Dzp,3.3551028495963173
VR2_Dzv,3.3204264864383397
VR3_DzZ,3.2874997244179567
VR3_Dzi,3.2870316283479424
VR3_Dzm,3.2874943860666015
VR3_Dzp,3.3023464872495465
VR3_Dzv,3.2919572961271246
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.017010345435994292
Xch-7dv,0.03156204762356604
Xpc-4dv,0.24049925188021973
Xpc-5dv,0.3240784419155739
Xpc-6dv,0.23041561403253452
Zagreb1,42.0
Zagreb2,45.0
fragCpx,9.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,1
nBondsM,7
nBondsO,9
nBondsS,8
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,3
naHRing,1
AATS0are,6.886000000000001
AATS1are,6.763333333333333
AATS2are,6.718260869565218
AATS3are,6.974
AATS4are,6.410909090909092
AATS5are,6.914285714285714
AATS6are,4.840000000000001
AATSC0dv,5.173333333333334
AATSC0pe,0.20597600000000002
AATSC0se,0.15997919999999993
AATSC1dv,1.6000000000000003
AATSC1pe,-0.02527600000000004
AATSC1se,-0.023850133333333332
AATSC2dv,0.4904347826086958
AATSC2pe,0.048193565217391265
AATSC2se,0.02668921739130433
AATSC3dv,-1.92
AATSC3pe,-0.10731040000000004
AATSC3se,-0.07517823999999992
AATSC4dv,0.34181818181818174
AATSC4pe,0.10940127272727275
AATSC4se,0.07963018181818174
AATSC5dv,-4.868571428571427
AATSC5pe,-0.20724742857142853
AATSC5se,-0.1270577142857142
AATSC6dv,5.760000000000001
AATSC6pe,0.15054400000000026
AATSC6se,0.07507599999999977
AETA_eta,0.44441906523154007
ATSC0are,3.443999999999998
ATSC1are,-0.46000000000000035
ATSC2are,1.1131999999999993
ATSC3are,-2.896000000000001
ATSC4are,2.6488
ATSC5are,-2.9944
ATSC6are,0.8664000000000015
ATSC7are,0.0
ATSC8are,0.0
BCUTZ-1h,8.038770401413045
BCUTZ-1l,5.729176396099293
BCUTc-1h,0.5062865141343799
BCUTc-1l,-0.5038542115937706
BCUTd-1h,3.096854865772536
BCUTd-1l,0.9776921263433384
BCUTi-1h,13.651216243294488
BCUTi-1l,10.990496317584096
BCUTm-1h,16.01920212651623
BCUTm-1l,11.743601253588771
BCUTp-1h,1.9531741725248004
BCUTp-1l,0.7206408633954211
BCUTs-1h,7.0082812837954185
BCUTs-1l,1.512178926363549
BCUTv-1h,20.84924172578716
BCUTv-1l,14.698092221183634
BalabanJ,2.3408516164378748
Diameter,4
ETA_beta,12.0
GATS1are,0.8319783197831981
GATS2are,0.5938494167550374
GATS3are,1.5642276422764234
GATS4are,0.36031042128603114
GATS5are,2.2735191637630665
GATS6are,0.0
HybRatio,0.16666666666666666
Lipinski,True
LogEE_Dt,36.23240609340351
MATS1are,-0.1335656213704996
MATS2are,0.21080139372822299
MATS3are,-0.5045296167247391
MATS4are,0.5243902439024393
MATS5are,-0.9315579890492787
MATS6are,0.6289198606271792
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,28.31310505894747
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,24.491791632328813
SpAD_Dzi,25.463746255092072
SpAD_Dzm,24.501060232252755
SpAD_Dzp,39.49637130578799
SpAD_Dzv,31.94719722199511
SpAbs_Dt,72.46481218680702
SpDiam_A,4.47213595499958
SpDiam_D,25.958649005943705
SpMAD_Dt,8.051645798534114
SpMax_Dt,36.23240609340351
SsssssAs,0
VE1_Dzpe,2.949959190484452
VE1_Dzse,2.9500996851341017
VE2_Dzpe,0.32777324338716135
VE2_Dzse,0.3277888539037891
VE3_Dzpe,0.9764308208641311
VE3_Dzse,0.9764784456938618
VMcGowan,89.25000000000007
VR1_Dzpe,29.75285164470144
VR1_Dzse,29.750600538764164
VR2_Dzpe,3.3058724049668267
VR2_Dzse,3.305622282084907
VR3_Dzpe,3.287564465343559
VR3_Dzse,3.287488802307021
mZagreb1,4.083333333333334
mZagreb2,2.0
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,12
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2295999999999999
AATSC1are,-0.03066666666666669
AATSC2are,0.04839999999999997
AATSC3are,-0.11584000000000003
AATSC4are,0.12040000000000001
AATSC5are,-0.2138857142857143
AATSC6are,0.14440000000000025
AETA_beta,1.3333333333333333
BCUTdv-1h,6.038576502327599
BCUTdv-1l,0.9959562194784155
BCUTpe-1h,3.522058851938534
BCUTpe-1l,2.271507807799639
BCUTse-1h,3.734616475602523
BCUTse-1l,2.4677606257230833
ETA_alpha,4.0
ETA_dBeta,1.0
ETA_eta_B,0.2326730120210394
ETA_eta_F,6.396368221560862
ETA_eta_L,1.6371242188802506
ETA_eta_R,10.396139808644723
ETA_psi_1,0.46511627906976744
LabuteASA,51.556917910142396
LogEE_DzZ,12.329250989270658
LogEE_Dzi,12.789597891853477
LogEE_Dzm,12.333640379670893
LogEE_Dzp,19.24688184987246
LogEE_Dzv,15.840600967577195
PEOE_VSA1,9.523678331894054
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,6.923737199690624
PEOE_VSA8,6.06636706846161
PEOE_VSA9,6.06636706846161
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,24.38175865976571
SpAD_Dzse,24.510788067192344
SpAbs_DzZ,24.031340950056048
SpAbs_Dzi,25.128444601927534
SpAbs_Dzm,24.041721148585218
SpAbs_Dzp,41.74064646177203
SpAbs_Dzv,32.87818433746383
SpDiam_Dt,46.596292765508295
SpMAD_DzZ,2.721310181369868
SpMAD_Dzi,2.8293051394546747
SpMAD_Dzm,2.7223400258058614
SpMAD_Dzp,4.38848570064311
SpMAD_Dzv,3.549688580221679
SpMax_DzZ,12.32922914949774
SpMax_Dzi,12.789584522838803
SpMax_Dzm,12.333618642492608
SpMax_Dzp,19.246881834377287
SpMax_Dzv,15.84060045164488
VE1_Dzare,2.9495669615763025
VE2_Dzare,0.32772966239736695
VE3_Dzare,0.9762978512328022
VR1_Dzare,29.759295697708325
VR2_Dzare,3.3065884108564805
VR3_Dzare,3.2877810279553903
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4444444444444444
AETA_dBeta,0.1111111111111111
AETA_eta_B,0.0258525568912266
AETA_eta_F,0.710707580173429
AETA_eta_L,0.1819026909866945
AETA_eta_R,1.1551266454049691
BCUTare-1h,3.5739489630946526
BCUTare-1l,2.2229297646645683
ETA_beta_s,5.5
ETA_dPsi_A,0.24888372093023253
ETA_dPsi_B,0.0
ETA_eta_BR,0.31867301202103937
ETA_eta_FL,2.5444163314718047
ETA_eta_RL,4.1815405503520555
LogEE_Dzpe,12.277142736325048
LogEE_Dzse,12.338247263700893
PEOE_VSA10,11.509759252158346
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,5.106527394840706
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.760247418874442
SlogP_VSA6,21.34442225804839
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,24.04150909609947
SpAbs_Dzpe,23.908241412906737
SpAbs_Dzse,24.05261747047589
SpDiam_DzZ,16.871475836903976
SpDiam_Dzi,17.433489465751435
SpDiam_Dzm,16.87679739086505
SpDiam_Dzp,26.770879111467657
SpDiam_Dzv,21.541871786170457
SpMAD_Dzpe,2.7090842955295233
SpMAD_Dzse,2.723420896354705
SpMax_Dzpe,12.277119639960372
SpMax_Dzse,12.33822563366915
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,9
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.03540811244678215
AETA_eta_FL,0.2827129257190894
AETA_eta_RL,0.46461561670578394
DetourIndex,162
EState_VSA1,5.625586319077987
EState_VSA2,5.749511833283905
EState_VSA3,5.760247418874442
EState_VSA4,6.06636706846161
EState_VSA5,6.06636706846161
EState_VSA6,6.923737199690624
EState_VSA7,0.0
EState_VSA8,4.417150937053347
EState_VSA9,5.106527394840706
ETA_beta_ns,6.5
ETA_shape_p,0.29166666666666663
ETA_shape_x,0.0
ETA_shape_y,0.375
GhoseFilter,False
LogEE_Dzare,12.11602011542015
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,23.529153048979587
SpDiam_Dzpe,16.808353997816397
SpDiam_Dzse,16.88238336913227
SpMAD_Dzare,2.671278788455497
SpMax_Dzare,12.11599264328783
TopoPSA(NO),50.44
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.542361111111111
VSA_EState9,22.957638888888887
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7222222222222222
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05555555555555555
FilterItLogS,-1.4030299283284933
SpDiam_Dzare,16.61378169793152
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6933333333333336
ETA_epsilon_2,0.9555555555555555
ETA_epsilon_3,0.4333333333333336
ETA_epsilon_4,0.610526315789474
ETA_epsilon_5,0.89
AETA_beta_ns_d,0.1111111111111111
ETA_dEpsilon_A,0.25999999999999995
ETA_dEpsilon_B,0.08280701754385955
ETA_dEpsilon_C,-0.1771929824561404
ETA_dEpsilon_D,0.06555555555555548
PetitjeanIndex,0.25
TopoShapeIndex,0.3333333333333333
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.7071067811865476,1.4422495703074083,0.0,0.4999999999999999,4.160167646103808,0.0,1.5000000000000004,0.0,0.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,16.966758
BCUTDescriptor,"11.996835251795577,15.998300892770123,-0.36014382952618335,0.293225561543115,4.154933614541569,7.440653683019394"
BPolDescriptor,9.433241999999998
TPSADescriptor,50.44
ALOGPDescriptor,"1.3775,1.89750625,26.9329"
XLogPDescriptor,0.9080000000000001
VAdjMaDescriptor,4.169925001442312
WeightDescriptor,126.03169410000001
ChiPathDescriptor,"6.8533711511285205,4.1815405503520555,4.022621927754164,2.414213562373095,2.3493353063746336,0.9855985596534887,0.6969234250586759,0.0,4.918410714806935,2.490679771825025,1.7452887673779578,0.8784602436146809,0.588263485509613,0.2285823117109199,0.09868974113689383,0.0"
ChiChainDescriptor,"0.0,0.0,0.0,0.06804138174397717,0.2041241452319315,0.0,0.0,0.0,0.017010345435994292,0.03156204762356604"
AtomCountDescriptor,15
BondCountDescriptor,9
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"0.8660254037844388,0.0,0.0,0.0,0.24049925188021976,0.0,0.0,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,4,0,1,0,0,0"
ZagrebIndexDescriptor,42.0
LargestChainDescriptor,5
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"17.3817161805601,1.9313017978400113,7.916358233728646,7.916358233728646,0.0"
FractionalPSADescriptor,0.40021678959562595
WienerNumbersDescriptor,"84.0,9.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"0.9999999999999999,1.9957819157813599,1.7474002407106248,0.24049925188021976,0.3240784419155739,0.2304156140325345"
FractionalCSP3Descriptor,0.16666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.25
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"7.111111111111111,2.7222222222222223,2.0"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,153.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.16666666666666666
AutocorrelationDescriptorMass,"11.323407106622838,10.328367908530257,14.767020898336332,10.660459885662823,8.545214002479588"
PetitjeanShapeIndexDescriptor,"0.3333333333333333,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.3124431867305423,-0.15292993407241523,0.04822591638355898,-0.12034726847695411,0.06882969280053922"
EccentricConnectivityIndexDescriptor,63
AutocorrelationDescriptorPolarizability,"369.4031321250001,399.6417070703126,498.2822338828126,357.1734035234375,176.43949509375003"
