DLiP-ID,C0007Z
AATSC5Z,-0.4487446025907565
AATSC5c,-0.0005966310765338643
AATSC5d,-0.17643531105069565
AATSC5i,-0.09854368649351111
AATSC5m,-2.1927398286182633
AATSC5p,-0.02776107689525199
AATSC5s,-0.019401173547808192
AATSC5v,-4.695669642473639
AATSC6Z,-0.9629932328614863
AATSC6c,0.001649137289503351
AATSC6d,-0.1910572427996992
AATSC6i,-0.04106767856008462
AATSC6m,-4.616741137083593
AATSC6p,-0.02432632317583957
AATSC6s,-0.04082257635733258
AATSC6v,-6.385005862152386
AATSC7Z,-1.5711777056690208
AATSC7c,-0.0007702943466898844
AATSC7d,-0.17149265126932625
AATSC7i,-0.08637589784815937
AATSC7m,-7.415863465289175
AATSC7p,-0.019012681511557075
AATSC7s,-0.1736511586445675
AATSC7v,-7.408238410310781
AATSC8Z,-2.241313342527918
AATSC8c,-0.0014245753276459668
AATSC8d,-0.031421008141655965
AATSC8i,-0.2689322546327846
AATSC8m,-10.70805512800863
AATSC8p,-0.052282147512331734
AATSC8s,-0.14712468038315707
AATSC8v,-14.756872817403325
ATS0are,306.68979999999993
ATS1are,346.55
ATS2are,647.3399999999999
ATS3are,883.8729
ATS4are,1028.266
ATS5are,1097.426
ATS6are,1077.61
ATS7are,908.933
ATS8are,745.4030000000001
ATSC0dv,182.30769230769238
ATSC0pe,4.4764076923076885
ATSC0se,2.634850769230768
ATSC1dv,88.97633136094672
ATSC1pe,0.4069417159763291
ATSC1se,0.06955394082839828
ATSC2dv,95.44970414201184
ATSC2pe,1.0203958579881625
ATSC2se,0.6191529704141941
ATSC3dv,56.43195266272191
ATSC3pe,1.3672819526627196
ATSC3se,0.7763450414201136
ATSC4dv,-33.33136094674556
ATSC4pe,-0.6838332840236703
ATSC4se,-0.5206338284023715
ATSC5dv,-89.24852071005917
ATSC5pe,-0.8041427514792914
ATSC5se,-0.5626906213017809
ATSC6dv,-162.53254437869825
ATSC6pe,-1.4701575443786976
ATSC6se,-0.5450810236686481
ATSC7dv,-199.0710059171598
ATSC7pe,-3.4879229289940805
ATSC7se,-1.7742348698224901
ATSC8dv,-100.86390532544378
ATSC8pe,-2.703061982248515
ATSC8se,-0.9979996982248452
AXp-0dv,0.6009528021296628
AXp-1dv,0.3321774260603748
AXp-2dv,0.1705473144835764
AXp-3dv,0.0935187963775615
AXp-4dv,0.05030105136814512
AXp-5dv,0.027481145490291146
AXp-6dv,0.014941017750026637
AXp-7dv,0.008378438433087748
BertzCT,925.6103409286904
ECIndex,421
ETA_eta,29.212388897243983
GATS1dv,0.4620818264014464
GATS1pe,0.7122597845701923
GATS1se,0.7421328134103723
GATS2dv,0.8300035825173151
GATS2pe,0.8749282117642475
GATS2se,0.8670710168971105
GATS3dv,0.9375299349982891
GATS3pe,0.8094117747185627
GATS3se,0.76839661245653
GATS4dv,1.1197958586375938
GATS4pe,0.9798199808652467
GATS4se,0.9708017266751499
GATS5dv,1.1983749572357163
GATS5pe,1.0963360879150157
GATS5se,1.1259613091817513
GATS6dv,1.3879152388278897
GATS6pe,1.3895415358565943
GATS6se,1.5050796426324364
GATS7dv,1.4240016333197216
GATS7pe,1.5766787973540692
GATS7se,1.7408503083962756
GATS8dv,0.9980441610354996
GATS8pe,1.1228078875162861
GATS8se,1.01747106034309
LogEE_A,4.237078125225116
LogEE_D,107.52367666902414
MATS1dv,0.45319469559975856
MATS1pe,0.08441466383832562
MATS1se,0.02451212909361615
MATS2dv,0.2568426080726056
MATS2pe,0.11182438852375153
MATS2se,0.11527613745546078
MATS3dv,0.10875812521382142
MATS3pe,0.10731738366277041
MATS3se,0.10352384378015898
MATS4dv,-0.054954757201043855
MATS4pe,-0.04591745852712197
MATS4se,-0.05939277273599802
MATS5dv,-0.13760291937507124
MATS5pe,-0.05049346026228258
MATS5se,-0.060026810624976806
MATS6dv,-0.25612979928666335
MATS6pe,-0.09435371672763723
MATS6se,-0.05943329503975731
MATS7dv,-0.3663318361235878
MATS7pe,-0.2614019915716935
MATS7se,-0.22590546268689457
MATS8dv,-0.2163129342343199
MATS8pe,-0.23609026174098072
MATS8se,-0.14809012157012655
MAXaaCH,2.2131675170068026
MAXaaaC,1.300763888888889
MAXaasC,1.4411791383219956
MAXaasN,2.220949074074074
MAXdsCH,2.2602777777777776
MAXdssC,0.727916666666667
MAXsCH3,2.273181925547997
MAXsssN,2.6559001795162507
MDEC-11,0.12499999999999997
MDEC-12,4.357563900492712
MDEC-13,2.7904919728437894
MDEC-14,0.5773502691896258
MDEC-22,16.121777059343767
MDEC-23,24.93758913140185
MDEC-24,4.168397836964971
MDEC-33,9.798548263479521
MDEC-34,2.8232671240068745
MDEN-33,0.33333333333333337
MDEO-12,0.4999999999999999
MINaaCH,2.069817019400353
MINaaaC,1.1471570294784583
MINaasC,1.3514380196523057
MINaasN,2.220949074074074
MINdsCH,2.2602777777777776
MINdssC,-0.18979166666666702
MINsCH3,1.8802155769715294
MINsssN,2.6559001795162507
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.7857142857142858
SM1_Dzi,0.7967675426718981
SM1_Dzm,0.7835315151617626
SM1_Dzp,-3.20095216504194
SM1_Dzv,-1.436638212602909
SddssSe,0
SpAD_Dt,809.7023536622573
SpAbs_A,35.064344715594046
SpAbs_D,215.0473533380482
SpMAD_A,1.3486286429074634
SpMAD_D,8.271052051463396
SpMax_A,2.672628347025976
SpMax_D,107.52367666902414
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,34.47
TpiPC10,9.461623332748102
VAdjMat,5.906890595608519
VE1_DzZ,5.006495524834214
VE1_Dzi,5.000277824446876
VE1_Dzm,5.006483152139374
VE1_Dzp,4.974539994406527
VE1_Dzv,4.996430298342387
VE2_DzZ,0.19255752018593128
VE2_Dzi,0.19231837786334138
VE2_Dzm,0.19255704431305284
VE2_Dzp,0.19132846132332795
VE2_Dzv,0.19217039609009182
VE3_DzZ,2.5662476193216324
VE3_Dzi,2.5650049208072407
VE3_Dzm,2.566245147990126
VE3_Dzp,2.5598443479271116
VE3_Dzv,2.56423516215325
VR1_DzZ,168.28474129784595
VR1_Dzi,168.9958554310456
VR1_Dzm,168.28569925247297
VR1_Dzp,170.33096691517673
VR1_Dzv,168.75063636152132
VR2_DzZ,6.472490049917152
VR2_Dzi,6.499840593501754
VR2_Dzm,6.472526894325883
VR2_Dzp,6.551191035199105
VR2_Dzv,6.490409090827743
VR3_DzZ,6.081168878405414
VR3_Dzi,6.085385635573137
VR3_Dzm,6.081174570851997
VR3_Dzp,6.093254853600635
VR3_Dzv,6.083933545804203
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.20648203733045378
Xch-7dv,0.43142530556940095
Xpc-4dv,3.0649788549606107
Xpc-5dv,5.404946014752083
Xpc-6dv,8.742573615843177
Zagreb1,152.0
Zagreb2,194.0
fragCpx,250.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,3
n6FRing,0
n6HRing,3
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,10
nBondsD,2
nBondsM,12
nBondsO,30
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,5.897880769230768
AATS1are,6.1883928571428575
AATS2are,6.106981132075471
AATS3are,5.972114189189189
AATS4are,5.943734104046243
AATS5are,5.9320324324324325
AATS6are,5.953646408839778
AATS7are,5.864083870967742
AATS8are,5.6045338345864675
AATSC0dv,3.5059171597633147
AATSC0pe,0.0860847633136094
AATSC0se,0.050670207100591697
AATSC1dv,1.5888630600169056
AATSC1pe,0.007266816356720163
AATSC1se,0.0012420346576499691
AATSC2dv,0.9004689070001117
AATSC2pe,0.009626376018756249
AATSC2se,0.0058410657586244735
AATSC3dv,0.38129697745082375
AATSC3pe,0.009238391572045403
AATSC3se,0.005245574604189957
AATSC4dv,-0.19266682628176626
AATSC4pe,-0.003952793549269771
AATSC4se,-0.0030094440948113957
AATSC5dv,-0.4824244362705901
AATSC5pe,-0.004346717575563737
AATSC5se,-0.0030415709259555726
AATSC6dv,-0.8979698584458466
AATSC6pe,-0.008122417372257999
AATSC6se,-0.003011497368335072
AATSC7dv,-1.284329070433289
AATSC7pe,-0.02250272857415536
AATSC7se,-0.011446676579499937
AATSC8dv,-0.7583752280108556
AATSC8pe,-0.020323774302620414
AATSC8se,-0.007503757129510114
AETA_eta,1.1235534191247685
ATSC0are,4.572192307692306
ATSC1are,0.3260621301775154
ATSC2are,0.9972195266272199
ATSC3are,1.4477795857988167
ATSC4are,-0.807847485207099
ATSC5are,-0.9352803254437851
ATSC6are,-1.2790809171597608
ATSC7are,-3.3985039940828377
ATSC8are,-2.367838017751479
BCUTZ-1h,8.028784783269545
BCUTZ-1l,5.6752377983065765
BCUTc-1h,0.4732466175073199
BCUTc-1l,-0.49088180910839213
BCUTd-1h,4.0250631341466665
BCUTd-1l,0.9779399433816
BCUTi-1h,14.551166002814467
BCUTi-1l,10.936060759384032
BCUTm-1h,16.013992595604524
BCUTm-1l,11.686607199000571
BCUTp-1h,2.014912289502803
BCUTp-1l,0.7414659484006576
BCUTs-1h,7.008272407561908
BCUTs-1l,1.1246089398470094
BCUTv-1h,20.91369498129239
BCUTv-1l,14.701462512802133
BalabanJ,1.5739112745343886
Diameter,9
ETA_beta,27.75
GATS1are,0.7259712920557743
GATS2are,0.8951658214666467
GATS3are,0.8055765736967736
GATS4are,0.9884559505596715
GATS5are,1.1180312878471481
GATS6are,1.422295202102438
GATS7are,1.6097830639259285
GATS8are,1.068837632832217
HybRatio,0.5
Lipinski,True
LogEE_Dt,404.8511768311286
MATS1are,0.06622030694391216
MATS2are,0.10699506910662869
MATS3are,0.11125501284657394
MATS4are,-0.05310826690685916
MATS5are,-0.057497495139763946
MATS6are,-0.08037080157646567
MATS7are,-0.24936468081538327
MATS8are,-0.202478634484206
MAXssCH2,1.2008999433106575
MAXsssCH,0.3847930839002266
MAXssssC,0.041558484504913284
MINssCH2,0.4089717183169568
MINsssCH,0.3847930839002266
MINssssC,0.041558484504913284
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,0.839810281517748
SM1_Dzse,0.7775155866620465
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,5.41499046939678
SMR_VSA5,45.57260172023325
SMR_VSA6,19.696394776338067
SMR_VSA7,41.59886786722578
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,173.59250026348343
SpAD_Dzi,171.43073709258474
SpAD_Dzm,173.62670714355107
SpAD_Dzp,232.65416957895977
SpAD_Dzv,207.41345312522205
SpAbs_Dt,809.7023536622571
SpDiam_A,5.260388840492793
SpDiam_D,138.4053443152961
SpMAD_Dt,31.142398217779128
SpMax_Dt,404.8511768311286
SsssssAs,0
VE1_Dzpe,5.006100987430536
VE1_Dzse,5.0065397641308795
VE2_Dzpe,0.19254234567040523
VE2_Dzse,0.19255922169734152
VE3_Dzpe,2.5661688111117145
VE3_Dzse,2.56625645566254
VMcGowan,272.44000000000045
VR1_Dzpe,168.34328159373814
VR1_Dzse,168.27763960837993
VR2_Dzpe,6.4747415997591595
VR2_Dzse,6.472216908014612
VR3_Dzpe,6.081516682465097
VR3_Dzse,6.081126677078885
mZagreb1,7.3125
mZagreb2,5.708333333333331
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,50
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.08792677514792896
AATSC1are,0.0058225380388842035
AATSC2are,0.00940773138327566
AATSC3are,0.009782294498640653
AATSC4are,-0.004669638642815601
AATSC5are,-0.005055569326723163
AATSC6are,-0.007066745398672711
AATSC7are,-0.021925832219889276
AATSC8are,-0.017803293366552474
AETA_beta,1.0673076923076923
BCUTdv-1h,6.028137284698069
BCUTdv-1l,0.9872267713153634
BCUTpe-1h,3.5011375315385487
BCUTpe-1l,2.2245526636922905
BCUTse-1h,3.7140420112001857
BCUTse-1l,2.4204374829221846
ETA_alpha,12.466666666666667
ETA_dBeta,-6.75
ETA_eta_B,0.21557639118869965
ETA_eta_F,19.374437483687863
ETA_eta_L,7.885631734622614
ETA_eta_R,48.586826380931846
ETA_psi_1,0.6071428571428574
LabuteASA,153.96919366737635
LogEE_DzZ,86.81398475642862
LogEE_Dzi,85.70569885665641
LogEE_Dzm,86.83101076796356
LogEE_Dzp,115.90725417454503
LogEE_Dzv,103.54096061500299
PEOE_VSA1,9.303962601591405
PEOE_VSA2,4.899909730850478
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,25.122838405075452
PEOE_VSA7,56.85761876429972
PEOE_VSA8,23.03989908462261
PEOE_VSA9,18.16542351127714
SM1_Dzare,0.9427640763145648
SpAD_Dzpe,172.53669649110586
SpAD_Dzse,173.74892130451911
SpAbs_DzZ,172.9276650986483
SpAbs_Dzi,170.7996547456136
SpAbs_Dzm,172.96371893841416
SpAbs_Dzp,235.01546051413195
SpAbs_Dzv,208.518559442609
SpDiam_Dt,500.7841324417438
SpMAD_DzZ,6.676634625518593
SpMAD_Dzi,6.593489888176336
SpMAD_Dzm,6.677950274751964
SpMAD_Dzp,8.948237291498453
SpMAD_Dzv,7.977440504816233
SpMax_DzZ,86.81398475642862
SpMax_Dzi,85.70569885665641
SpMax_Dzm,86.83101076796356
SpMax_Dzp,115.90725417454503
SpMax_Dzv,103.54096061500299
VE1_Dzare,5.006054143084891
VE2_Dzare,0.19254054396480352
VE3_Dzare,2.5661594536167427
VR1_Dzare,168.36698896062637
VR2_Dzare,6.475653421562553
VR3_Dzare,6.081657500070027
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4794871794871795
AETA_dBeta,-0.25961538461538464
AETA_eta_B,0.008291399661103833
AETA_eta_F,0.7451706724495332
AETA_eta_L,0.30329352825471595
AETA_eta_R,1.8687240915743017
BCUTare-1h,3.555040019182909
BCUTare-1l,2.1747311299056933
ETA_beta_s,17.25
ETA_dPsi_A,0.10685714285714254
ETA_dPsi_B,0.0
ETA_eta_BR,0.6455763911886996
ETA_eta_FL,4.813005436561782
ETA_eta_RL,12.698637171184396
LogEE_Dzpe,86.28459930296363
LogEE_Dzse,86.89220472914144
PEOE_VSA10,5.697039313055833
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,35.13270944293175
SlogP_VSA3,15.95222176079788
SlogP_VSA4,5.41499046939678
SlogP_VSA5,50.40915958385269
SlogP_VSA6,30.34148838068032
SlogP_VSA7,0.0
SlogP_VSA8,16.599964245136892
SlogP_VSA9,0.0
SpAD_Dzare,170.68328050529834
SpAbs_Dzpe,171.82608779136
SpAbs_Dzse,173.09102350042053
SpDiam_DzZ,111.68189538852576
SpDiam_Dzi,110.22098163206451
SpDiam_Dzm,111.70568460966022
SpDiam_Dzp,155.90418089299385
SpDiam_Dzv,136.58772246994232
SpMAD_Dzpe,6.636026788119456
SpMAD_Dzse,6.682650819404581
SpMax_Dzpe,86.28459930296363
SpMax_Dzse,86.89220472914144
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6634615384615384
AETA_eta_BR,0.02482986119956537
AETA_eta_FL,0.18511559371391467
AETA_eta_RL,0.4884091219686306
DetourIndex,5243
EState_VSA1,0.0
EState_VSA2,11.384295757348628
EState_VSA3,12.648722793660879
EState_VSA4,43.56571771127527
EState_VSA5,23.064425323936263
EState_VSA6,0.0
EState_VSA7,6.923737199690624
EState_VSA8,46.73223495901278
EState_VSA9,4.736862953800049
ETA_beta_ns,10.5
ETA_shape_p,0.10695187165775401
ETA_shape_x,0.040106951871657755
ETA_shape_y,0.3449197860962567
GhoseFilter,True
LogEE_Dzare,85.35805198061922
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,169.89442104686088
SpDiam_Dzpe,110.95777013046057
SpDiam_Dzse,111.7901911196125
SpMAD_Dzare,6.56474155789609
SpMax_Dzare,85.35805198061922
TopoPSA(NO),34.47
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.220949074074074
VSA_EState9,49.36238425925926
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.40384615384615385
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02051282051282051
FilterItLogS,-4.421432159049202
SpDiam_Dzare,109.69820476087021
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.544871794871795
ETA_epsilon_2,0.7897435897435894
ETA_epsilon_3,0.4485714285714289
ETA_epsilon_4,0.5053763440860217
ETA_epsilon_5,0.7897435897435894
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.09630036630036615
ETA_dEpsilon_B,0.03949545078577332
ETA_dEpsilon_C,-0.056804915514592824
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7307692307692307
MDEDescriptor,"0.12499999999999997,4.357563900492712,2.7904919728437894,0.5773502691896258,16.121777059343767,24.93758913140185,4.168397836964971,9.798548263479521,2.8232671240068745,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,59.860617999999974
BCUTDescriptor,"11.899999999999986,15.995927745617282,-0.3114439674711708,0.30471515807138044,5.068554586167029,12.910053950644658"
BPolDescriptor,35.25738199999999
TPSADescriptor,34.47
ALOGPDescriptor,"2.442600000000003,5.966294760000015,102.14879999999998"
XLogPDescriptor,4.8999999999999995
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,350.19942828
ChiPathDescriptor,"17.888540578131753,12.698637171184401,11.53602689397435,10.92370094795957,10.235102214479234,9.399600619838372,7.678711104019105,6.512100903919055,15.624772855371234,9.965322781811246,7.845176466244516,6.733353339184428,5.63371775323225,4.616832442368915,3.316905940505914,2.480017776193973"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.4472550016157156,0.991177269837416,0.0,0.0,0.02795084971874737,0.20648203733045378,0.431425305569401"
AtomCountDescriptor,52
BondCountDescriptor,30
SmallRingDescriptor,"5,2,1,1,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.874936645290016,0.10206207261596577,0.6049810611858946,0.034020690871988585,1.1698012270122533,0.08333333333333333,0.2578298769322666,0.018633899812498248"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,2,5,5,0,1"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,10
MannholdLogPDescriptor,3.44
WeightedPathDescriptor,"54.768854612868566,2.1064944081872525,12.68740250905411,5.427097099267959,7.26030540978615"
FractionalPSADescriptor,0.09842962956649862
WienerNumbersDescriptor,"1348.0,55.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.46335623035264,10.644018995016914,17.91969119559854,3.064978854960612,5.404946014752082,7.93209752997039"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,7,0,1,4,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.055555555555557,6.805293005671078,2.5555555555555554"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,2486.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"28.26889867363485,31.993367530480374,49.432564298743074,58.79263489225095,60.986463171732375"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.42728026303094385,-0.2704211717169783,-0.030982614554586316,0.2228295392440304,-0.12616456864628117"
EccentricConnectivityIndexDescriptor,421
AutocorrelationDescriptorPolarizability,"2399.770846607681,3054.0183770261533,4907.065233925083,5604.94606837001,5339.614778485304"
