DLiP-ID,T0008T
AATSC5p,-0.0006915723616857686
AATSC5s,-0.018067238947920807
AATSC5v,-4.70491249203891
AATSC6Z,-1.0997193201309838
AATSC6c,-1.9477017777296003e-05
AATSC6d,-0.07414626539840949
AATSC6i,-0.12299636556044224
AATSC6m,-5.232179103149851
AATSC6p,-0.024139607974632306
AATSC6s,-0.05045713351352286
AATSC6v,-6.762025302107411
AATSC7Z,-0.05785123966942175
AATSC7c,-0.0020255110566928147
AATSC7d,0.016758494031221323
AATSC7i,-0.020428184824122668
AATSC7m,-0.2250108381542686
AATSC7p,-0.0018679690954442158
AATSC7s,-0.047512690031629425
AATSC7v,0.3527910001672166
AATSC8Z,0.11465634480594186
AATSC8c,0.0006147308737315952
AATSC8d,-0.03800083690762632
AATSC8i,-0.04233913522604573
AATSC8m,0.4885799204676224
AATSC8p,-0.0073183623334351165
AATSC8s,0.00962934145831155
AATSC8v,-1.0006482440831177
ATS0are,291.6199999999999
ATS1are,306.20000000000005
ATS2are,500.98
ATS3are,560.84
ATS4are,656.9799999999999
ATS5are,743.9400000000003
ATS6are,676.0100000000001
ATS7are,617.0299999999997
ATS8are,496.2800000000001
ATSC0dv,222.72727272727275
ATSC0pe,7.749588636363634
ATSC0se,5.906202909090908
ATSC1dv,82.51239669421484
ATSC1pe,-0.30299948347107475
ATSC1se,-0.5703266776859501
ATSC2dv,33.033057851239654
ATSC2pe,-2.2543351756198367
ATSC2se,-2.377111140495868
ATSC3dv,23.297520661156984
ATSC3pe,1.7585663739669428
ATSC3se,1.29354773553719
ATSC4dv,-63.78512396694218
ATSC4pe,-0.16049313016528818
ATSC4se,-0.09183841322314026
ATSC5dv,-113.03305785123969
ATSC5pe,-2.010648347107435
ATSC5se,-0.7737968595041316
ATSC6dv,-59.66115702479338
ATSC6pe,-1.3761658057851227
ATSC6se,-0.688649917355372
ATSC7dv,-12.181818181818173
ATSC7pe,-0.8863448863636368
ATSC7se,-0.8463469090909088
ATSC8dv,5.966942148760335
ATSC8pe,0.5432613119834708
ATSC8se,0.40509186776859457
AXp-0dv,0.5685944109319718
AXp-1dv,0.2742215495114568
AXp-2dv,0.13458843879529575
AXp-3dv,0.06995622160096293
AXp-4dv,0.035999003895734225
AXp-5dv,0.018491931254389794
AXp-6dv,0.009349067227805211
AXp-7dv,0.00481027563011513
BertzCT,1020.5518640453939
ECIndex,536
ETA_eta,19.238872477430878
GATS1dv,0.45956965394853594
GATS1pe,0.7916099001914384
GATS1se,0.904092070587735
GATS2dv,0.9292680272108843
GATS2pe,1.2011896936464956
GATS2se,1.3098279011194274
GATS3dv,0.8949937011841772
GATS3pe,0.8649538361688285
GATS3se,0.9491547328683487
GATS4dv,1.0857205975173572
GATS4pe,1.0117048477855084
GATS4se,1.0662895379771797
GATS5dv,1.219560860058309
GATS5pe,1.195914284599857
GATS5se,1.1757931841980864
GATS6dv,1.0855140546784752
GATS6pe,1.0142388014874268
GATS6se,0.9848978820039249
GATS7dv,1.002358276643991
GATS7pe,0.9932027998488417
GATS7se,0.975774231730158
GATS8dv,0.9543089640919658
GATS8pe,0.9193919610440289
GATS8se,0.8943977310501422
LogEE_A,4.183283693044833
LogEE_D,128.42003540841935
MATS1dv,0.35435669920141954
MATS1pe,-0.03739883579438246
MATS1se,-0.09236558140814312
MATS2dv,0.08700952380952374
MATS2pe,-0.170659807260542
MATS2se,-0.23611987101634546
MATS3dv,0.056820357772738625
MATS3pe,0.1232672684603125
MATS3se,0.11897117598895048
MATS4dv,-0.12990532295392387
MATS4pe,-0.009394177021997024
MATS4se,-0.007053374614696525
MATS5dv,-0.1993731778425656
MATS5pe,-0.10192767668061799
MATS5se,-0.05146989157936228
MATS6dv,-0.11118983442433575
MATS6pe,-0.07371212372269609
MATS6se,-0.04839906232070411
MATS7dv,-0.024308390022675718
MATS7pe,-0.050832512419769736
MATS7se,-0.0636879883078856
MATS8dv,0.014921208989925095
MATS8pe,0.03904412670094545
MATS8se,0.03820064948401006
MAXaaCH,1.676479828042328
MAXaaaC,0.2925774229444864
MAXaasC,0.5130906976988328
MAXsCH3,1.4714755056638866
MDEC-11,0.752286312241674
MDEC-12,3.181454846312508
MDEC-13,7.716367319798616
MDEC-22,3.0109423853916524
MDEC-23,16.085922159752005
MDEC-33,14.471017267178047
MDEO-11,0.14285714285714285
MDEO-12,1.6925187973291358
MDEO-22,1.9461485203527507
MINaaCH,1.3422014361300074
MINaaaC,0.22496097358696576
MINaasC,-0.06294223695242795
MINsCH3,1.447035992440033
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.75
SM1_Dzi,1.2119393011481083
SM1_Dzm,1.7448590536908561
SM1_Dzp,-7.5760598503740635
SM1_Dzv,-2.7929613464061798
SddssSe,0
SpAD_Dt,497.0039998463768
SpAbs_A,33.43837654502405
SpAbs_D,256.84007081683876
SpMAD_A,1.286091405577848
SpMAD_D,9.878464262186107
SpMax_A,2.50693271271265
SpMax_D,128.42003540841935
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,87.36000000000001
TpiPC10,9.54187788028435
VAdjMat,5.807354922057604
VE1_DzZ,5.004939250990898
VE1_Dzi,5.000259894238416
VE1_Dzm,5.004894410932995
VE1_Dzp,4.927436656299152
VE1_Dzv,4.965034160812468
VE2_DzZ,0.19249766349964992
VE2_Dzi,0.19231768823993908
VE2_Dzm,0.19249593888203828
VE2_Dzp,0.18951679447304431
VE2_Dzv,0.19096285233894109
VE3_DzZ,2.565936720056802
VE3_Dzi,2.5650013349583665
VE3_Dzm,2.565927760855397
VE3_Dzp,2.5503303498498515
VE3_Dzv,2.55793162282567
VR1_DzZ,157.03854980003226
VR1_Dzi,157.60249975922946
VR1_Dzm,157.04403278734122
VR1_Dzp,165.76278714834103
VR1_Dzv,161.63131643632224
VR2_DzZ,6.039944223078164
VR2_Dzi,6.06163460612421
VR2_Dzm,6.040155107205432
VR2_Dzp,6.375491813397732
VR2_Dzv,6.216589093704702
VR3_DzZ,6.012002760363295
VR3_Dzi,6.015587483741855
VR3_Dzm,6.012037674666816
VR3_Dzp,6.06606921831736
VR3_Dzv,6.040829362168335
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05682984840312995
Xch-7dv,0.10034185499969828
Xpc-4dv,1.373955660706738
Xpc-5dv,1.8493992339884557
Xpc-6dv,2.381895047727281
Zagreb1,136.0
Zagreb2,165.0
fragCpx,134.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,28
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,1
AATS0are,6.62772727272727
AATS1are,6.656521739130436
AATS2are,6.679733333333334
AATS3are,6.923950617283951
AATS4are,6.772989690721649
AATS5are,6.642321428571431
AATS6are,6.37745283018868
AATS7are,6.23262626262626
AATS8are,6.282025316455697
AATSC0dv,5.061983471074381
AATSC0pe,0.17612701446280987
AATSC0se,0.13423188429752064
AATSC1dv,1.793747754222062
AATSC1pe,-0.006586945292849451
AATSC1se,-0.012398406036651089
AATSC2dv,0.44044077134986204
AATSC2pe,-0.03005780234159782
AATSC2se,-0.031694815206611576
AATSC3dv,0.2876237118661356
AATSC3pe,0.021710695974900527
AATSC3se,0.015969725130088767
AATSC4dv,-0.657578597597342
AATSC4pe,-0.0016545683522194658
AATSC4se,-0.0009467877651870131
AATSC5dv,-1.0092237308146401
AATSC5pe,-0.017952217384887812
AATSC5se,-0.006908900531286889
AATSC6dv,-0.5628411040074848
AATSC6pe,-0.012982696280991723
AATSC6se,-0.006496697333541245
AATSC7dv,-0.12304866850321387
AATSC7pe,-0.008952978650137746
AATSC7se,-0.008548958677685948
AATSC8dv,0.07553091327544728
AATSC8pe,0.006876725468145201
AATSC8se,0.005127745161627779
AETA_eta,0.7399566337473414
ATSC0are,8.561818181818175
ATSC1are,-0.5155371900826438
ATSC2are,-2.926280991735534
ATSC3are,1.9407438016528977
ATSC4are,-0.12264462809916961
ATSC5are,-1.820082644628095
ATSC6are,-1.314380165289256
ATSC7are,-1.0818181818181845
ATSC8are,0.6053719008264448
BCUTZ-1h,8.025611017916697
BCUTZ-1l,5.671586309026778
BCUTc-1h,0.5024880516723517
BCUTc-1l,-0.5293560393831773
BCUTd-1h,3.2948041134533614
BCUTd-1l,0.9776272541618382
BCUTi-1h,13.640269415761702
BCUTi-1l,10.932695442340256
BCUTm-1h,16.013861299303624
BCUTm-1l,11.685351999368473
BCUTp-1h,2.016750815714816
BCUTp-1l,0.7492726730163569
BCUTs-1h,7.00828098975369
BCUTs-1l,1.37007963755731
BCUTv-1h,20.915564705630498
BCUTv-1l,14.701723695719714
BalabanJ,1.7261334776534336
Diameter,13
ETA_beta,35.5
GATS1are,0.830862732787355
GATS2are,1.24787357542295
GATS3are,0.8953330764047837
GATS4are,1.0306065594945417
GATS5are,1.1903294034220193
GATS6are,1.002327438025139
GATS7are,0.9867039475236551
GATS8are,0.9090994621126799
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,248.5019999231884
MATS1are,-0.05759553860784616
MATS2are,-0.2005124938061867
MATS3are,0.12313169685577176
MATS4are,-0.006497757091596715
MATS5are,-0.08351409155720037
MATS6are,-0.06372382070463228
MATS7are,-0.05615724027276391
MATS8are,0.039380555951302444
NsssssAs,0
RotRatio,0.17857142857142858
SM1_Dzpe,1.811046511627907
SM1_Dzse,1.7394636015325666
SMR_VSA1,28.47113014709425
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,28.439190165110134
SMR_VSA7,40.555162918280416
SMR_VSA8,0.0
SMR_VSA9,40.07125807699096
SpAD_DzZ,175.75833172626602
SpAD_Dzi,182.49368709495724
SpAD_Dzm,175.82254781595958
SpAD_Dzp,284.14863671624926
SpAD_Dzv,229.5987043712867
SpAbs_Dt,497.00399984637704
SpDiam_A,5.013865425425301
SpDiam_D,188.74081478334648
SpMAD_Dt,19.115538455629878
SpMax_Dt,248.5019999231884
SsssssAs,0
VE1_Dzpe,5.005471786962767
VE1_Dzse,5.004847352366154
VE2_Dzpe,0.19251814565241412
VE2_Dzse,0.19249412893715975
VE3_Dzpe,2.5660431164815547
VE3_Dzse,2.565918358301774
VMcGowan,252.68000000000006
VR1_Dzpe,156.97330319368007
VR1_Dzse,157.04978526230173
VR2_Dzpe,6.037434738218464
VR2_Dzse,6.0403763562423745
VR3_Dzpe,6.011587192564378
VR3_Dzse,6.01207430369057
mZagreb1,9.61111111111111
mZagreb2,6.027777777777778
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,38
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.19458677685950398
AATSC1are,-0.011207330219187907
AATSC2are,-0.03901707988980712
AATSC3are,0.023959800020406145
AATSC4are,-0.0012643776092697897
AATSC5are,-0.016250737898465133
AATSC6are,-0.01239981288008732
AATSC7are,-0.010927456382001863
AATSC8are,0.007662935453499301
AETA_beta,1.3653846153846154
BCUTdv-1h,6.024781605276351
BCUTdv-1l,0.9966232623391591
BCUTpe-1h,3.4957637017757226
BCUTpe-1l,2.2158679470763425
BCUTse-1h,3.7086277233033242
BCUTse-1l,2.4120468560247508
ETA_alpha,11.833333333333334
ETA_dBeta,1.5
ETA_eta_B,0.3822764994202359
ETA_eta_F,29.450082399225902
ETA_eta_L,4.942601955139491
ETA_eta_R,48.68895487665678
ETA_psi_1,0.5021216407355024
LabuteASA,148.84468390915893
LogEE_DzZ,87.9464735554407
LogEE_Dzi,91.29345659752278
LogEE_Dzm,87.97838387158328
LogEE_Dzp,140.55797213591651
LogEE_Dzv,114.26224423441138
PEOE_VSA1,28.47113014709425
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,24.26546827384644
PEOE_VSA8,11.629818560158606
PEOE_VSA9,33.82541437957493
SM1_Dzare,2.0
SpAD_Dzpe,174.99600538046218
SpAD_Dzse,175.88994592989974
SpAbs_DzZ,174.2715249498657
SpAbs_Dzi,181.44673429749122
SpAbs_Dzm,174.33985714296682
SpAbs_Dzp,288.692004122207
SpAbs_Dzv,231.317449815229
SpDiam_Dt,329.7674922272032
SpMAD_DzZ,6.759935835625616
SpMAD_Dzi,7.018987965190663
SpMAD_Dzm,6.762405685229215
SpMAD_Dzp,10.92879371985574
SpMAD_Dzv,8.830719398895642
SpMax_DzZ,87.9464735554407
SpMax_Dzi,91.29345659752278
SpMax_Dzm,87.97838387158328
SpMax_Dzp,140.55797213591651
SpMax_Dzv,114.26224423441138
VE1_Dzare,5.007120410943538
VE2_Dzare,0.19258155426705917
VE3_Dzare,2.5663724266068617
VR1_Dzare,156.7697381581688
VR2_Dzare,6.029605313775723
VR3_Dzare,6.010289537877284
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4551282051282052
AETA_dBeta,0.057692307692307696
AETA_eta_B,0.014702942285393688
AETA_eta_F,1.132695476893304
AETA_eta_L,0.19010007519767272
AETA_eta_R,1.8726521106406453
BCUTare-1h,3.5495117293823184
BCUTare-1l,2.1668822764876663
ETA_beta_s,17.0
ETA_dPsi_A,0.2118783592644976
ETA_dPsi_B,0.0
ETA_eta_BR,0.6402764994202359
ETA_eta_FL,7.589335107813369
ETA_eta_RL,12.53193706295286
LogEE_Dzpe,87.56765832529369
LogEE_Dzse,88.01187541116265
PEOE_VSA10,5.760247418874442
PEOE_VSA11,28.260346033394498
PEOE_VSA12,11.49902366656781
PEOE_VSA13,0.0
SlogP_VSA1,24.376242207100738
SlogP_VSA2,33.54571755995084
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,39.54352346343322
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,172.64644847095835
SpAbs_Dzpe,173.46045639797933
SpAbs_Dzse,174.41157701482012
SpDiam_DzZ,128.4112315989275
SpDiam_Dzi,132.93331259139245
SpDiam_Dzm,128.45432298321592
SpDiam_Dzp,195.7092869818404
SpDiam_Dzv,162.5786505153186
SpMAD_Dzpe,6.730615591556238
SpMAD_Dzse,6.764997920380759
SpMax_Dzpe,87.56765832529369
SpMax_Dzse,88.01187541116265
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6538461538461539
AETA_eta_BR,0.02462601920847061
AETA_eta_FL,0.29189750414666804
AETA_eta_RL,0.4819975793443408
DetourIndex,3197
EState_VSA1,0.0
EState_VSA2,28.271081618985036
EState_VSA3,28.198211206013504
EState_VSA4,0.0
EState_VSA5,46.63829137049496
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,23.364602752253543
ETA_beta_ns,18.5
ETA_shape_p,0.22535211267605632
ETA_shape_x,0.0
ETA_shape_y,0.4225352112676056
GhoseFilter,True
LogEE_Dzare,86.39639809448543
SlogP_VSA10,0.0
SlogP_VSA11,28.747559166419524
SpAbs_Dzare,170.9541407786506
SpDiam_Dzpe,127.89971644955821
SpDiam_Dzse,128.4995501045872
SpMAD_Dzare,6.640248018113782
SpMax_Dzare,86.39639809448543
TopoPSA(NO),87.36000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.908725670823884
VSA_EState9,59.25794099584279
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7115384615384616
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04487179487179485
FilterItLogS,-5.262484712649563
SpDiam_Dzare,126.31855116336848
ETA_beta_ns_d,3.0
ETA_epsilon_1,0.6583333333333333
ETA_epsilon_2,0.906410256410256
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.57183908045977
ETA_epsilon_5,0.8839506172839502
AETA_beta_ns_d,0.11538461538461539
ETA_dEpsilon_A,0.21779279279279257
ETA_dEpsilon_B,0.08649425287356327
ETA_dEpsilon_C,-0.1312985399192293
ETA_dEpsilon_D,0.022459639126305775
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.6153846153846154
MDEDescriptor,"0.752286312241674,3.181454846312508,7.716367319798616,0.0,3.0109423853916524,16.085922159752005,0.0,14.471017267178047,0.0,0.0,0.14285714285714285,1.6925187973291358,1.9461485203527507,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,51.056273999999995
BCUTDescriptor,"11.996157112740502,16.001661984828186,-0.3829873572448749,0.19114775066499337,4.828560876095925,10.094320632083013"
BPolDescriptor,30.215725999999997
TPSADescriptor,87.36000000000001
ALOGPDescriptor,"3.841900000000001,14.76019561000001,88.75240000000001"
XLogPDescriptor,3.8720000000000008
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,358.10525305999994
ChiPathDescriptor,"18.844570503761737,12.531937062952862,10.803457304639577,9.856346020005166,8.41685461757334,6.809014695702638,4.927065005947042,3.571577016019604,14.783454684231268,7.6782033863207895,5.38353755181183,3.9875046312548883,2.7359242960758006,1.84919312543898,1.065793663969794,0.625335831914967"
ChiChainDescriptor,"0.0,0.0,0.0,0.16895785846218417,0.46891610963766167,0.0,0.0,0.0,0.05682984840312996,0.10034185499969828"
AtomCountDescriptor,44
BondCountDescriptor,28
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.6824022414095159,0.0,0.5321175568066727,0.0,0.6088472087382913,0.0,0.09945957117137885,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,136.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"52.63486971703851,2.0244180660399427,19.56713017812126,19.56713017812126,0.0"
FractionalPSADescriptor,0.24395062416289937
WienerNumbersDescriptor,"1607.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.734995611673625,7.928860247892884,11.4884482420509,1.3739556607067387,1.8493992339884546,2.134512792948711"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,9.0,4.077562326869806"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1466.07
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"31.421283248786622,31.985103725590765,45.313471634121015,57.07553173054993,55.29733862640668"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.9349100061560414,-0.42841405606845717,-0.20080366197882993,0.2762140953732071,-0.2593204744832161"
EccentricConnectivityIndexDescriptor,536
AutocorrelationDescriptorPolarizability,"1639.4615944877492,1960.9224415946442,2850.9561409499006,3188.3876833057816,2826.088350453116"
