DLiP-ID,C0027C
AATSC4v,-7.149813537279729
AATSC5Z,-0.8087254371732467
AATSC5c,0.0018456851579604203
AATSC5d,0.023333934258758494
AATSC5i,-0.19883087057815207
AATSC5m,-3.7460245524307445
AATSC5p,-0.00710911380833069
AATSC5s,-0.30051078661138175
AATSC5v,-2.5030733230965136
AATSC6Z,-0.2990600461419446
AATSC6c,-0.00534588440992087
AATSC6d,-0.054541969316291405
AATSC6i,0.17265692815178962
AATSC6m,-1.2165829888615798
AATSC6p,0.02921141660404889
AATSC6s,-0.23808969610668784
AATSC6v,5.466838941657501
AATSC7Z,-0.755073866385813
AATSC7c,0.002078807350948231
AATSC7d,-0.11543935555492302
AATSC7i,0.001056263267113266
AATSC7m,-3.6570020092510864
AATSC7p,-0.016219871445217134
AATSC7s,0.2318433545554892
AATSC7v,-4.843332746364827
AATSC8Z,-1.2109248242293131
AATSC8c,0.00020781299708454393
AATSC8d,-0.040021633315305574
AATSC8i,-0.10266494271544305
AATSC8m,-5.740579799080586
AATSC8p,-0.01991925751046755
AATSC8s,-0.17165434769545102
AATSC8v,-6.477130466103464
ATS0are,270.8895999999999
ATS1are,296.1748
ATS2are,463.1189
ATS3are,595.2127999999998
ATS4are,607.3418999999998
ATS5are,580.96
ATS6are,510.431
ATS7are,489.012
ATS8are,532.0749999999999
ATSC0dv,165.44186046511626
ATSC0pe,4.424144186046509
ATSC0se,2.8007642790697664
ATSC1dv,52.20173066522443
ATSC1pe,0.318787614926989
ATSC1se,0.1799479805300162
ATSC2dv,33.36614386154676
ATSC2pe,0.9659645213628998
ATSC2se,0.5252045494862091
ATSC3dv,13.8583017847485
ATSC3pe,0.978404434829639
ATSC3se,0.5937860941049219
ATSC4dv,-38.09248242293132
ATSC4pe,0.23612098431584821
ATSC4se,0.15821770903190935
ATSC5dv,-60.04110329908059
ATSC5pe,-1.9985250405624637
ATSC5se,-1.3187170492157916
ATSC6dv,-45.88155759870201
ATSC6pe,-2.1919997836668457
ATSC6se,-1.5463401406165485
ATSC7dv,-42.87398593834505
ATSC7pe,-0.09177577068685557
ATSC7se,0.30040322769064404
ATSC8dv,-47.88372093023254
ATSC8pe,-1.3332395348837198
ATSC8se,-0.6452938604651157
AXp-0dv,0.5397229443792284
AXp-1dv,0.28059165441864486
AXp-2dv,0.14387787111078226
AXp-3dv,0.07402411456110262
AXp-4dv,0.03870974078790169
AXp-5dv,0.02038690484267519
AXp-6dv,0.010335347132624363
AXp-7dv,0.005364948816002265
BertzCT,1214.012258157854
ECIndex,603
ETA_eta,17.443318235032656
GATS1dv,0.455302465438633
GATS1pe,0.6356218266042942
GATS1se,0.6741690244515202
GATS2dv,0.7198655169625011
GATS2pe,0.5975941005928213
GATS2se,0.6055338934818978
GATS3dv,0.9294757270987694
GATS3pe,0.8776714767879632
GATS3se,0.8992006860808679
GATS4dv,1.114336445555835
GATS4pe,1.0715706718707056
GATS4se,1.1058729865418935
GATS5dv,1.2961250117139913
GATS5pe,1.5279670784661898
GATS5se,1.6268456080780962
GATS6dv,1.2725415742892425
GATS6pe,1.532456864305056
GATS6se,1.627030447920161
GATS7dv,1.137384771318231
GATS7pe,1.1135150909698863
GATS7se,1.1379229488127267
GATS8dv,1.1438712398088278
GATS8pe,1.2105470930654305
GATS8se,1.2333732260988164
LogEE_A,4.235967222700658
LogEE_D,142.4051399955231
MATS1dv,0.2949511679358521
MATS1pe,0.06735700867100607
MATS1se,0.060059407329070995
MATS2dv,0.11879720096587468
MATS2pe,0.1286108174433891
MATS2se,0.11045808664010025
MATS3dv,0.03873023358454173
MATS3pe,0.10225266766012428
MATS3se,0.09802547847969123
MATS4dv,-0.10421703682878833
MATS4pe,0.024157398461507926
MATS4se,0.025569567561156598
MATS5dv,-0.17339205947583797
MATS5pe,-0.21582724535170456
MATS5se,-0.2249577752759874
MATS6dv,-0.15095034572584637
MATS6pe,-0.26968239644238684
MATS6se,-0.3005175469443248
MATS7dv,-0.14662341121287897
MATS7pe,-0.011736906124725686
MATS7se,0.06068521558857462
MATS8dv,-0.1447146471745853
MATS8pe,-0.15067767672318175
MATS8se,-0.11519960199568112
MAXaaCH,1.9494393004115227
MAXaaaC,0.9709692675917426
MAXaasC,0.6731093765942252
MAXaasN,1.1910185185185185
MAXdsCH,1.4747222222222223
MAXsCH3,1.6562211829176114
MDEC-12,1.7261087479943644
MDEC-13,1.9646028175336028
MDEC-22,13.342234108469984
MDEC-23,21.89508845663493
MDEC-33,8.298433994174788
MDEN-22,1.3103706971044482
MDEN-23,1.6509636244473134
MDEO-11,0.14285714285714285
MINaaCH,1.6106296191316032
MINaaaC,0.8446761020498397
MINaasC,0.0911575835313212
MINaasN,1.1910185185185185
MINdsCH,1.4747222222222223
MINsCH3,1.6562211829176114
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.2472667135871938
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,599.9227834000036
SpAbs_A,35.81351688618921
SpAbs_D,284.81027999104623
SpMAD_A,1.3264265513403413
SpMAD_D,10.548528888557266
SpMax_A,2.4357520167805364
SpMax_D,142.4051399955231
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.37
TpiPC10,9.38081056521076
VAdjMat,5.906890595608519
VE1_DzZ,5.123250990653764
VE1_Dzi,5.117855855288113
VE1_Dzm,5.123273595224125
VE1_Dzp,5.148683615982133
VE1_Dzv,5.144912545656408
VE2_DzZ,0.18975003669088014
VE2_Dzi,0.18955021686252269
VE2_Dzm,0.18975087389718984
VE2_Dzp,0.19069198577711605
VE2_Dzv,0.19055231650579288
VE3_DzZ,2.6270409696725183
VE3_Dzi,2.6259873460855534
VE3_Dzm,2.6270453818163966
VE3_Dzp,2.631992846465337
VE3_Dzv,2.631260144223046
VR1_DzZ,166.0394529551682
VR1_Dzi,166.7095345525962
VR1_Dzm,166.0378082749446
VR1_Dzp,163.85159404705922
VR1_Dzv,164.0736492628492
VR2_DzZ,6.149609368709934
VR2_Dzi,6.174427205651711
VR2_Dzm,6.1495484546275785
VR2_Dzp,6.0685775572984895
VR2_Dzv,6.07680182454997
VR3_DzZ,6.105477201532794
VR3_Dzi,6.109504757007812
VR3_Dzm,6.1054672961257355
VR3_Dzp,6.092212876805124
VR3_Dzv,6.093567180898878
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09186646595358926
Xch-7dv,0.11770011005159364
Xpc-4dv,1.3646159097035422
Xpc-5dv,1.773180870713365
Xpc-6dv,2.1840750549921375
Zagreb1,144.0
Zagreb2,172.0
fragCpx,198.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,30
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.299758139534882
AATS1are,6.438582608695652
AATS2are,6.344094520547945
AATS3are,6.4001376344086
AATS4are,6.393072631578945
AATS5are,6.455111111111112
AATS6are,6.461151898734177
AATS7are,6.434368421052632
AATS8are,6.186918604651162
AATSC0dv,3.847485127095727
AATSC0pe,0.10288707409410486
AATSC0se,0.06513405300162248
AATSC1dv,1.134820231852705
AATSC1pe,0.006930165541891064
AATSC1se,0.0039119126202177435
AATSC2dv,0.45707046385680494
AATSC2pe,0.013232390703601367
AATSC2se,0.007194582869674097
AATSC3dv,0.14901399768546775
AATSC3pe,0.010520477793867087
AATSC3se,0.006384796710805612
AATSC4dv,-0.40097349918875075
AATSC4pe,0.002485484045429981
AATSC4se,0.0016654495687569405
AATSC5dv,-0.6671233699897843
AATSC5pe,-0.022205833784027375
AATSC5se,-0.01465241165795324
AATSC6dv,-0.580779210110152
AATSC6pe,-0.027746832704643617
AATSC6se,-0.01957392583058922
AATSC7dv,-0.5641313939255928
AATSC7pe,-0.0012075759300902047
AATSC7se,0.003952674048561105
AATSC8dv,-0.5567874526771226
AATSC8pe,-0.015502785289345579
AATSC8se,-0.007503416982152508
AETA_eta,0.646048823519728
ATSC0are,4.733311627906975
ATSC1are,0.39679686316927987
ATSC2are,1.0329942130881546
ATSC3are,1.089042293131421
ATSC4are,0.2954905895078416
ATSC5are,-2.2262243374797186
ATSC6are,-2.588726014061654
ATSC7are,0.04107712276906469
ATSC8are,-1.282497674418604
BCUTZ-1h,8.022349736474313
BCUTZ-1l,5.652464003416742
BCUTc-1h,0.4907198342415974
BCUTc-1l,-0.3945278687232821
BCUTd-1h,3.2730257856532994
BCUTd-1l,0.9778803000515129
BCUTi-1h,14.691553768519267
BCUTi-1l,10.91299732802268
BCUTm-1h,16.010243110307563
BCUTm-1l,11.663738098069171
BCUTp-1h,2.0286321669989347
BCUTp-1l,0.7482330475489688
BCUTs-1h,7.0082810281185175
BCUTs-1l,1.383220225437897
BCUTv-1h,20.936373092516956
BCUTv-1l,14.702531931571887
BalabanJ,1.3748083896766776
Diameter,13
ETA_beta,41.25
GATS1are,0.642782341330892
GATS2are,0.6044587818713013
GATS3are,0.8931481211107484
GATS4are,1.0908857288879594
GATS5are,1.576357932856554
GATS6are,1.5983417027697315
GATS7are,1.1280974636496512
GATS8are,1.2019580174950033
HybRatio,0.047619047619047616
Lipinski,True
LogEE_Dt,299.9613917000018
MATS1are,0.07836348756095907
MATS2are,0.1285518662533026
MATS3are,0.10638126612078534
MATS4are,0.028256827905532446
MATS5are,-0.22471381569824872
MATS6are,-0.2976887031378377
MATS7are,0.0049100937142919025
MATS8are,-0.13547572769740837
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,88.47169782189849
SMR_VSA8,0.0
SMR_VSA9,17.00689131982936
SpAD_DzZ,196.7648230604707
SpAD_Dzi,190.11641057763202
SpAD_Dzm,196.80102164829614
SpAD_Dzp,276.66190066374674
SpAD_Dzv,247.89540181804705
SpAbs_Dt,599.9227834000035
SpDiam_A,4.871504033561074
SpDiam_D,212.68944597213311
SpMAD_Dt,22.21936234814828
SpMax_Dt,299.9613917000018
SsssssAs,0
VE1_Dzpe,5.122088057962323
VE1_Dzse,5.123413913016228
VE2_Dzpe,0.18970696510971566
VE2_Dzse,0.18975607085245288
VE3_Dzpe,2.6268139527449343
VE3_Dzse,2.6270727697487404
VMcGowan,263.37000000000023
VR1_Dzpe,166.15598683706938
VR1_Dzse,166.02340875871351
VR2_Dzpe,6.153925438409977
VR2_Dzse,6.1490151392116115
VR3_Dzpe,6.106178799885584
VR3_Dzse,6.105380568043674
mZagreb1,7.75
mZagreb2,5.944444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,34
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11007701460248778
AATSC1are,0.008626018764549562
AATSC2are,0.014150605658741844
AATSC3are,0.011710132184208829
AATSC4are,0.0031104272579772795
AATSC5are,-0.024735825971996875
AATSC6are,-0.032768683722299415
AATSC7are,0.0005404884574876932
AATSC8are,-0.01491276365603028
AETA_beta,1.5277777777777777
BCUTdv-1h,6.022255394274835
BCUTdv-1l,0.9959541382219035
BCUTpe-1h,3.491978570459371
BCUTpe-1l,2.2019607298093593
BCUTse-1h,3.7044328807876408
BCUTse-1l,2.397935731459296
ETA_alpha,12.766666666666667
ETA_dBeta,7.75
ETA_eta_B,0.26634651683225385
ETA_eta_F,30.97021030288547
ETA_eta_L,4.797388374846418
ETA_eta_R,48.413528537918125
ETA_psi_1,0.579425113464448
LabuteASA,154.61572364832784
LogEE_DzZ,98.39101937044877
LogEE_Dzi,95.02872190774505
LogEE_Dzm,98.40911308158294
LogEE_Dzp,137.2323869759534
LogEE_Dzv,123.40966341703732
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,60.6636706846161
PEOE_VSA7,23.762552697081826
PEOE_VSA8,11.126902983393991
PEOE_VSA9,6.2146005795353165
SM1_Dzare,1.3140995812005583
SpAD_Dzpe,195.09140506229733
SpAD_Dzse,197.00513046909776
SpAbs_DzZ,195.85212464777226
SpAbs_Dzi,189.0539241179096
SpAbs_Dzm,195.89079079426278
SpAbs_Dzp,278.7020897533124
SpAbs_Dzv,248.89461430316425
SpDiam_Dt,431.5829279477415
SpMAD_DzZ,7.287586039276692
SpMAD_Dzi,7.041348539912297
SpMAD_Dzm,7.288926727714672
SpMAD_Dzp,10.24673706162025
SpMAD_Dzv,9.181311178446187
SpMax_DzZ,98.39101937044877
SpMax_Dzi,95.02872190774505
SpMax_Dzm,98.40911308158294
SpMax_Dzp,137.2323869759534
SpMax_Dzv,123.40966341703732
VE1_Dzare,5.1204911547865795
VE2_Dzare,0.18964782054765109
VE3_Dzare,2.6265021361300933
VR1_Dzare,166.29817901703538
VR2_Dzare,6.159191815445755
VR3_Dzare,6.107034209161453
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47283950617283954
AETA_dBeta,0.28703703703703703
AETA_eta_B,0.009864685808601994
AETA_eta_F,1.1470448260327952
AETA_eta_L,0.1776810509202377
AETA_eta_R,1.7930936495525231
BCUTare-1h,3.5459822291314556
BCUTare-1l,2.152064581901992
ETA_beta_s,16.75
ETA_dPsi_A,0.13457488653555194
ETA_dPsi_B,0.0
ETA_eta_BR,0.6103465168322538
ETA_eta_FL,8.350478670694425
ETA_eta_RL,13.147867045540842
LogEE_Dzpe,97.5502251638379
LogEE_Dzse,98.51167806516476
PEOE_VSA10,5.749511833283905
PEOE_VSA11,11.518332492848387
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.559266895052007
SlogP_VSA2,26.194594031873507
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.387855989696924
SlogP_VSA6,76.62598246288927
SlogP_VSA7,0.0
SlogP_VSA8,22.02982791547505
SlogP_VSA9,0.0
SpAD_Dzare,192.79949213470974
SpAbs_Dzpe,194.10140098232995
SpAbs_Dzse,196.10383579589833
SpDiam_DzZ,147.49702303524305
SpDiam_Dzi,141.64294561184636
SpDiam_Dzm,147.52643780984693
SpDiam_Dzp,213.2333827652787
SpDiam_Dzv,190.01326521064726
SpMAD_Dzpe,7.225607594899901
SpMAD_Dzse,7.296486313670288
SpMax_Dzpe,97.5502251638379
SpMax_Dzse,98.51167806516476
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6203703703703703
AETA_eta_BR,0.022605426549342736
AETA_eta_FL,0.3092769878034972
AETA_eta_RL,0.4869580387237349
DetourIndex,3938
EState_VSA1,0.0
EState_VSA2,17.00270672318437
EState_VSA3,16.95130748139392
EState_VSA4,10.772448428929591
EState_VSA5,10.890703020430724
EState_VSA6,25.122838405075452
EState_VSA7,48.53093654769288
EState_VSA8,15.2987711423418
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.09138381201044385
ETA_shape_x,0.0
ETA_shape_y,0.34464751958224543
GhoseFilter,True
LogEE_Dzare,96.40027483642098
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,191.68007397294627
SpDiam_Dzpe,146.08286691155445
SpDiam_Dzse,147.69963381866165
SpMAD_Dzare,7.140721930915175
SpMax_Dzare,96.40027483642098
TopoPSA(NO),80.37
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.1910185185185185
VSA_EState9,62.1423148148148
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9074074074074074
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027160493827160462
FilterItLogS,-5.268376616411674
SpDiam_Dzare,144.18013695706287
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6240310077519381
ETA_epsilon_2,0.8160493827160491
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5361581920903957
ETA_epsilon_5,0.7976190476190473
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.18003100775193792
ETA_dEpsilon_B,0.08787281566154237
ETA_dEpsilon_C,-0.09215819209039555
ETA_dEpsilon_D,0.01843033509700176
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,1.7261087479943644,1.9646028175336028,0.0,13.342234108469984,21.89508845663493,0.0,8.298433994174788,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.3103706971044482,1.6509636244473134,0.0"
APolDescriptor,53.63268799999997
BCUTDescriptor,"11.850000000000007,15.99592928590755,-0.35979600454482163,0.27987738113576954,5.61453226858141,10.560155375607078"
BPolDescriptor,21.749311999999996
TPSADescriptor,80.37
ALOGPDescriptor,"4.3331,18.77575561,101.08509999999998"
XLogPDescriptor,4.251
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,356.12732588
ChiPathDescriptor,"18.802754140504845,13.147867045540844,11.643780576551785,10.36711379975952,8.697706193690607,6.9687383861678525,4.643158315477264,3.3626210719196328,14.572519498239167,8.417749632559346,6.042870586652853,4.293398644543952,2.9032305590926257,1.9163690552114674,0.9921933247319391,0.5686845744962403"
ChiChainDescriptor,"0.0,0.0,0.0,0.2965065170604102,0.5218401745155498,0.0,0.0,0.0,0.09186646595358926,0.11770011005159364"
AtomCountDescriptor,43
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.5415189978060577,0.0,0.5412232490370624,0.0,0.6270992022971221,0.0,0.12493048847275529,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,13,4,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"55.76371937386668,2.06532293977284,17.849332001977036,5.166007678955479,12.683324323021543"
FractionalPSADescriptor,0.22567771176054413
WienerNumbersDescriptor,"1868.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.346078086615552,7.2279066982568185,10.118697085052947,1.3646159097035422,1.7731808707133645,1.9777383199233325"
FractionalCSP3Descriptor,0.047619047619047616
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.451843043995244"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1414.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.047619047619047616
AutocorrelationDescriptorMass,"29.988859276187814,32.21505422272031,45.73771909472569,51.315344947333905,45.619820489550875"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.3523089263651612,-0.09179217856414487,-0.16609750030573048,0.027929792349089502,0.0697851385356458"
EccentricConnectivityIndexDescriptor,603
AutocorrelationDescriptorPolarizability,"1865.5320766865802,2203.7460695145255,3086.523893854981,3232.9861267742785,2700.309307277522"
