DLiP-ID,T0086Y
ATSC6pe,-0.27452283737024213
ATSC6se,-0.23778224221453276
ATSC7dv,-2.615916955017301
ATSC7pe,-0.19130311418685114
ATSC7se,-0.13401155709342547
ATSC8dv,0.0
ATSC8pe,0.0
ATSC8se,0.0
AXp-0dv,0.5255089269150438
AXp-1dv,0.2792005256173649
AXp-2dv,0.14326606774024012
AXp-3dv,0.07642676995864792
AXp-4dv,0.040455321371355844
AXp-5dv,0.02160568196562415
AXp-6dv,0.011397401209976782
AXp-7dv,0.006410149968922011
BertzCT,428.5108208761056
ECIndex,108
ETA_eta,4.402170085416919
GATS1dv,0.44295551833240276
GATS1pe,0.5977926965720682
GATS1se,0.6664265734133679
GATS2dv,0.7078248384781048
GATS2pe,0.5729165758460847
GATS2se,0.5867603176799854
GATS3dv,1.0653266331658293
GATS3pe,1.0340555386023806
GATS3se,1.0540039866270752
GATS4dv,1.282461691171909
GATS4pe,1.280483881297634
GATS4se,1.2347279634034334
GATS5dv,1.1200446677833613
GATS5pe,1.0835316854846915
GATS5se,1.0431594449703412
GATS6dv,1.455425274520752
GATS6pe,1.6273149560912763
GATS6se,1.6057802465718742
GATS7dv,2.050251256281407
GATS7pe,2.6588546434747236
GATS7se,2.5861749988467424
LogEE_A,3.341737204438026
LogEE_D,26.78480966872275
MATS1dv,0.2023078354736646
MATS1pe,0.006984708235852477
MATS1se,-0.024303911658631654
MATS2dv,0.058177793730557543
MATS2pe,0.216139998110932
MATS2se,0.24803970410182946
MATS3dv,-0.1172529313232831
MATS3pe,-0.09868400976502906
MATS3se,-0.11987923579126776
MATS4dv,-0.2738693467336683
MATS4pe,-0.2440489645377246
MATS4se,-0.20558277561608912
MATS5dv,-0.0484366275823562
MATS5pe,-0.07275652979803116
MATS5se,-0.09765270028325926
MATS6dv,-0.09826912339475152
MATS6pe,-0.2241692944088429
MATS6se,-0.25747479088282277
MATS7dv,-0.3165829145728643
MATS7pe,-0.7029625673888722
MATS7se,-0.6529953117071351
MAXaaCH,1.905088813303099
MAXaaaC,0.9510185185185187
MDEC-22,6.631975707865092
MDEC-23,8.442112155707001
MDEC-33,1.6509636244473134
MDEO-12,0.4999999999999999
MINaaCH,1.4189814814814814
MINaaaC,0.6388888888888891
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5
SM1_Dzi,0.3462683717566024
SM1_Dzm,0.49853115819738747
SM1_Dzp,-2.164588528678304
SM1_Dzv,-0.7979889561160514
SddssSe,0
SpAD_Dt,154.4438694528103
SpAbs_A,14.426920504436179
SpAbs_D,53.569619337418445
SpMAD_A,1.3115382276760164
SpMAD_D,4.869965394310768
SpMax_A,2.333243827884393
SpMax_D,26.78480966870922
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,30.21
TpiPC10,7.8007581923305285
VAdjMat,4.584962500721156
VE1_DzZ,3.289359618370977
VE1_Dzi,3.2892637447217883
VE1_Dzm,3.2893600734722863
VE1_Dzp,3.274957831571554
VE1_Dzv,3.285427925568892
VE2_DzZ,0.2990326925791797
VE2_Dzi,0.29902397679288983
VE2_Dzm,0.299032733952026
VE2_Dzp,0.29772343923377764
VE2_Dzv,0.29867526596080834
VE3_DzZ,1.2860030807637903
VE3_Dzi,1.2859739337389786
VE3_Dzm,1.2860032191193764
VE3_Dzp,1.2816151729526317
VE3_Dzv,1.2848070897923818
VR1_DzZ,41.771459249213166
VR1_Dzi,41.76842533440745
VR1_Dzm,41.771397838077874
VR1_Dzp,42.233485234954834
VR1_Dzv,41.879993496119575
VR2_DzZ,3.7974053862921058
VR2_Dzi,3.797129575855223
VR2_Dzm,3.7973998034616248
VR2_Dzp,3.8394077486322575
VR2_Dzv,3.8072721360108703
VR3_DzZ,3.8275234930446533
VR3_Dzi,3.8274508591208174
VR3_Dzm,3.8275220228738345
VR3_Dzp,3.838523575180317
VR3_Dzv,3.8301184105086445
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04478812321377207
Xch-7dv,0.05396403724555656
Xpc-4dv,0.3617171523288124
Xpc-5dv,0.45121279039871354
Xpc-6dv,0.5252393367583327
Zagreb1,56.0
Zagreb2,64.0
fragCpx,34.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,12
nBondsS,6
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,2
naHRing,1
AATS0are,6.458235294117648
AATS1are,6.416666666666667
AATS2are,6.5
AATS3are,6.292941176470588
AATS4are,6.252592592592593
AATS5are,6.042222222222223
AATS6are,6.130000000000001
AATS7are,6.270000000000001
AATSC0dv,4.131487889273356
AATSC0pe,0.13606920415224905
AATSC0se,0.10261295501730104
AATSC1dv,0.835832372164552
AATSC1pe,0.0009504036908881059
AATSC1se,-0.0024938961937716283
AATSC2dv,0.24036085022244189
AATSC2pe,0.029409997528423132
AATSC2se,0.025452086999505685
AATSC3dv,-0.4844290657439447
AATSC3pe,-0.013427854671280277
AATSC3se,-0.012301162629757783
AATSC4dv,-1.1314878892733564
AATSC4pe,-0.03320754837882863
AATSC4se,-0.021095456106625644
AATSC5dv,-0.20011534025374844
AATSC5pe,-0.009899923106497493
AATSC5se,-0.010020432141484062
AATSC6dv,-0.40599769319492496
AATSC6pe,-0.03050253748558246
AATSC6se,-0.026420249134948084
AATSC7dv,-1.3079584775086506
AATSC7pe,-0.09565155709342557
AATSC7se,-0.06700577854671273
AETA_eta,0.4001972804924472
ATSC0are,2.5376470588235285
ATSC1are,-0.011626297577854654
ATSC2are,0.9756401384083047
ATSC3are,-0.5447058823529412
ATSC4are,-0.9309688581314876
ATSC5are,-0.2210380622837372
ATSC6are,-0.32522491349480964
ATSC7are,-0.2108996539792387
ATSC8are,0.0
BCUTZ-1h,8.038695914845034
BCUTZ-1l,5.676279980462467
BCUTc-1h,0.49323633663440075
BCUTc-1l,-0.5004399826141371
BCUTd-1h,3.1912874115562033
BCUTd-1l,0.9777512959078782
BCUTi-1h,13.651127485954632
BCUTi-1l,10.936946950290725
BCUTm-1h,16.019064348239535
BCUTm-1l,11.68851072621051
BCUTp-1h,2.003438376111082
BCUTp-1l,0.7204818143041319
BCUTs-1h,7.008280864019261
BCUTs-1l,1.4430734500886517
BCUTv-1h,20.90777987795022
BCUTv-1l,14.698265004619074
BalabanJ,1.9323192636083937
Diameter,6
ETA_beta,16.75
GATS1are,0.6199969092875909
GATS2are,0.5719584078415789
GATS3are,1.042188224385721
GATS4are,1.2656810728206185
GATS5are,1.068356256117035
GATS6are,1.6288054396538403
GATS7are,2.6638850254983777
HybRatio,0.0
Lipinski,True
LogEE_Dt,77.22193472640515
MATS1are,-0.004326997372894448
MATS2are,0.23342605470560976
MATS3are,-0.1073249884098285
MATS4are,-0.23098782602723258
MATS5are,-0.08226446195848153
MATS6are,-0.24208004945139858
MATS7are,-0.7064209550301346
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.5174418604651163
SM1_Dzse,0.4969896004378762
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,46.818325913919466
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,32.05791870058478
SpAD_Dzi,32.93065125001617
SpAD_Dzm,32.06613385252581
SpAD_Dzp,43.88024103722225
SpAD_Dzv,38.26765850396304
SpAbs_Dt,154.4438694528103
SpDiam_A,4.666487655768789
SpDiam_D,39.18469576715644
SpMAD_Dt,14.0403517684373
SpMax_Dt,77.22193472640515
SsssssAs,0
VE1_Dzpe,3.28935205816363
VE1_Dzse,3.2893605210032466
VE2_Dzpe,0.2990320052876027
VE2_Dzse,0.2990327746366588
VE3_Dzpe,1.286000782378417
VE3_Dzse,1.2860033551734782
VMcGowan,106.19000000000004
VR1_Dzpe,41.77223908139883
VR1_Dzse,41.771334093789854
VR2_Dzpe,3.7974762801271664
VR2_Dzse,3.7973940085263505
VR3_Dzpe,3.827542161889851
VR3_Dzse,3.8275204968455006
mZagreb1,3.0833333333333335
mZagreb2,2.444444444444444
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,13
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14927335640138403
AATSC1are,-0.0006459054209919252
AATSC2are,0.03484429065743945
AATSC3are,-0.01602076124567474
AATSC4are,-0.03448032807894398
AATSC5are,-0.012279892349096511
AATSC6are,-0.03613610149942329
AATSC7are,-0.10544982698961936
AETA_beta,1.5227272727272727
BCUTdv-1h,6.038609870424891
BCUTdv-1l,2.7515828785109258
BCUTpe-1h,3.5221326116364136
BCUTpe-1l,2.2234950426637945
BCUTse-1h,3.7346825342847847
BCUTse-1l,2.41958787565488
ETA_alpha,5.166666666666666
ETA_dBeta,3.25
ETA_eta_B,0.05404021706695783
ETA_eta_F,8.572612960043994
ETA_eta_L,1.898558120353077
ETA_eta_R,12.974783045460914
ETA_psi_1,0.55956678700361
LabuteASA,63.07940657528498
LogEE_DzZ,16.05673724282258
LogEE_Dzi,16.492926138169114
LogEE_Dzm,16.06088513921367
LogEE_Dzp,21.349778195507668
LogEE_Dzv,18.91619593541867
PEOE_VSA1,4.417150937053347
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,12.13273413692322
PEOE_VSA8,11.452591282926406
PEOE_VSA9,0.0
SM1_Dzare,0.5714285714285714
SpAD_Dzpe,31.96055914925555
SpAD_Dzse,32.07475838278533
SpAbs_DzZ,31.73973688240296
SpAbs_Dzi,32.71029864980743
SpAbs_Dzm,31.74888675185476
SpAbs_Dzp,44.86414491389421
SpAbs_Dzv,38.63038075674306
SpDiam_Dt,93.59608076567481
SpMAD_DzZ,2.914356245507707
SpMAD_Dzi,2.993695568183288
SpMAD_Dzm,2.915103077502346
SpMAD_Dzp,3.989112821565659
SpMAD_Dzv,3.478878045814822
SpMax_DzZ,16.056736542768373
SpMax_Dzi,16.49292569166105
SpMax_Dzm,16.060884442161218
SpMax_Dzp,21.34977819260795
SpMax_Dzv,18.916195900313504
VE1_Dzare,3.289302740005804
VE2_Dzare,0.29902752181870945
VE3_Dzare,1.2859857889916713
VR1_Dzare,41.775259305253435
VR2_Dzare,3.7977508459321303
VR3_Dzare,3.827614461453913
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46969696969696967
AETA_dBeta,0.29545454545454547
AETA_eta_B,0.004912747006087076
AETA_eta_F,0.7793284509130903
AETA_eta_L,0.17259619275937063
AETA_eta_R,1.1795257314055376
BCUTare-1h,3.573982775393694
BCUTare-1l,2.1740160752884488
ETA_beta_s,6.75
ETA_dPsi_A,0.15443321299639
ETA_dPsi_B,0.0
ETA_eta_BR,0.22604021706695782
ETA_eta_FL,3.46161522495306
ETA_eta_RL,5.360173345306137
LogEE_Dzpe,16.007512809121998
LogEE_Dzse,16.065238800845698
PEOE_VSA10,5.583020141642242
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,0.0
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,45.609890531894834
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,31.661501572520187
SpAbs_Dzpe,31.6312779653232
SpAbs_Dzse,31.75849227341578
SpDiam_DzZ,23.24675907361713
SpDiam_Dzi,23.975901033407954
SpDiam_Dzm,23.253630110460108
SpDiam_Dzp,32.136388262340404
SpDiam_Dzv,27.974037771154464
SpMAD_Dzpe,2.9055053772050496
SpMAD_Dzse,2.9158871257077577
SpMax_Dzpe,16.007512072419242
SpMax_Dzse,16.065238106929762
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,11
AETA_beta_s,0.6136363636363636
AETA_eta_BR,0.02054911064245071
AETA_eta_FL,0.3146922931775509
AETA_eta_RL,0.48728848593692153
DetourIndex,424
EState_VSA1,0.0
EState_VSA2,5.625586319077987
EState_VSA3,5.583020141642242
EState_VSA4,5.386224214464796
EState_VSA5,6.06636706846161
EState_VSA6,12.13273413692322
EState_VSA7,18.19910120538483
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,10.0
ETA_shape_p,0.06451612903225806
ETA_shape_x,0.0
ETA_shape_y,0.2903225806451613
GhoseFilter,False
LogEE_Dzare,15.855507742236862
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,31.29786520888382
SpDiam_Dzpe,23.165313934377302
SpDiam_Dzse,23.260843341402584
SpMAD_Dzare,2.8783183247745625
SpMax_Dzare,15.855506879484519
TopoPSA(NO),30.21
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.9060648148148145
VSA_EState9,22.593935185185185
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9090909090909091
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030303030303030356
FilterItLogS,-2.6806130374010877
SpDiam_Dzare,22.914944095068684
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6490196078431376
ETA_epsilon_2,0.8393939393939395
ETA_epsilon_3,0.44193548387096826
ETA_epsilon_4,0.5373333333333338
ETA_epsilon_5,0.8393939393939395
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.20708412397216935
ETA_dEpsilon_B,0.11168627450980384
ETA_dEpsilon_C,-0.09539784946236551
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9090909090909091
MDEDescriptor,"0.0,0.0,0.0,0.0,6.631975707865092,8.442112155707001,0.0,1.6509636244473134,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,21.444758
BCUTDescriptor,"11.996756301839895,15.997785799544898,-0.2911942910543581,0.30820834985982226,4.2082311136173916,8.743132693497458"
BPolDescriptor,9.433241999999998
TPSADescriptor,30.21
ALOGPDescriptor,"2.1422,4.58902084,36.49250000000001"
XLogPDescriptor,2.65
VAdjMaDescriptor,4.584962500721156
WeightDescriptor,146.03677948
ChiPathDescriptor,"7.681798275874712,5.360173345306137,4.722840606255543,3.8018716965365384,3.1080688053389225,2.6096027152006873,1.4370442853073495,0.8119290595772592,5.7805981960654815,3.3504063074083796,2.292257083843842,1.5285353991729584,1.0113830342838959,0.6697761409343487,0.27353762903944284,0.12820299937844024"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2821175568066728,0.0,0.0,0.0,0.04478812321377207,0.05396403724555656"
AtomCountDescriptor,17
BondCountDescriptor,12
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"0.6220084679281462,0.0,0.08333333333333333,0.0,0.19037142086468112,0.0,0.019641855032959652,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,0,0,0,0"
ZagrebIndexDescriptor,56.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"22.509724421977147,2.0463385838161043,5.588995420252779,5.588995420252779,0.0"
FractionalPSADescriptor,0.20686569580327752
WienerNumbersDescriptor,"144.0,14.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.2919737681478412,1.9542517707870113,2.711064599685314,0.3617171523288124,0.4512127903987135,0.47821974395722033"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"7.638888888888889,3.1640625,1.6"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,214.02
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"12.548938071081892,12.996275931397692,18.102836944071203,15.66045988566282,8.996275931397694"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.2482372316175179,-0.1610603089728755,0.05733565540152301,-0.009927197890378832,-0.009541928861082955"
EccentricConnectivityIndexDescriptor,108
AutocorrelationDescriptorPolarizability,"564.5404615500489,643.5495658374026,848.520938702637,714.9506737744142,359.59576934765636"
