DLiP-ID,C0009Q
AATSC7m,-12.377101000000003
AATSC7p,-0.11138171824056652
AATSC7s,-0.10767222984301178
AATSC7v,-24.51067752659563
AATSC8Z,4.614540466392319
AATSC8c,-0.00030135123551748295
AATSC8d,0.16598079561042525
AATSC8i,0.5535372675562824
AATSC8m,22.130752111111107
AATSC8p,0.12634804638508781
AATSC8s,0.15364464258497199
AATSC8v,32.61527444267873
ATS0are,155.3649
ATS1are,167.45
ATS2are,298.13899999999995
ATS3are,351.91
ATS4are,430.85400000000016
ATS5are,238.92899999999995
ATS6are,227.11199999999988
ATS7are,142.55999999999997
ATS8are,130.68000000000004
ATSC0dv,76.66666666666667
ATSC0pe,2.332629629629628
ATSC0se,1.3591549629629625
ATSC1dv,41.88888888888888
ATSC1pe,0.3688592592592561
ATSC1se,0.09241540740740647
ATSC2dv,5.160493827160501
ATSC2pe,-0.1379352537722949
ATSC2se,-0.28913085871056377
ATSC3dv,-38.16049382716053
ATSC3pe,-1.704505486968451
ATSC3se,-0.43640840054869773
ATSC4dv,13.666666666666675
ATSC4pe,1.9054259259259279
ATSC4se,0.649149925925927
ATSC5dv,-69.07407407407406
ATSC5pe,-2.0287205761316884
ATSC5se,-1.004927687242799
ATSC6dv,-38.48148148148149
ATSC6pe,-0.3752460905349774
ATSC6se,-0.066616609053497
ATSC7dv,13.333333333333336
ATSC7pe,-0.20726296296296082
ATSC7se,0.0314037037037045
ATSC8dv,33.33333333333333
ATSC8pe,1.0130703703703727
ATSC8se,0.3445370370370381
AXp-0dv,0.7063686918208784
AXp-1dv,0.3660035158339427
AXp-2dv,0.2656122203610847
AXp-3dv,0.10718405873590851
AXp-4dv,0.061268105217980096
AXp-5dv,0.03903498912515294
AXp-6dv,0.02605504724058726
AXp-7dv,0.01783968125522463
BertzCT,231.95592647952355
ECIndex,102
ETA_eta,7.951587468790256
GATS1dv,0.5777777777777777
GATS1pe,0.9298010511106523
GATS1se,1.002954341128736
GATS2dv,1.297692990239574
GATS2pe,1.3958477921264891
GATS2se,1.5027318027832257
GATS3dv,1.2760501105379514
GATS3pe,1.5404735460977061
GATS3se,1.5081989849961497
GATS4dv,0.7933977455716587
GATS4pe,0.4220839089037435
GATS4se,0.44107035569813746
GATS5dv,2.1130434782608694
GATS5pe,2.410241183849098
GATS5se,2.7264185720626415
GATS6dv,1.114285714285714
GATS6pe,0.6222376589765164
GATS6se,0.361012550717788
GATS7dv,0.11304347826086955
GATS7pe,0.4551372636191861
GATS7se,0.15122533652718406
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.3048934192659014
LogEE_D,29.779717004172163
MATS1dv,0.5463768115942027
MATS1pe,0.1581302297518287
MATS1se,0.06799475403889235
MATS2dv,0.03708961845607813
MATS2pe,-0.032583458114514956
MATS2se,-0.11721768902052097
MATS3dv,-0.2277818717759766
MATS3pe,-0.33439853665848696
MATS3se,-0.1469385937125177
MATS4dv,0.05942028985507249
MATS4pe,0.27228582164991605
MATS4se,0.15920429571199102
MATS5dv,-0.6237458193979931
MATS5pe,-0.6021096716592192
MATS5se,-0.5118762665402762
MATS6dv,-0.3226708074534162
MATS6pe,-0.10341531573014036
MATS6se,-0.03150852119879237
MATS7dv,0.1739130434782609
MATS7pe,-0.08885378129912111
MATS7se,0.02310531511082763
MATS8dv,0.4347826086956521
MATS8pe,0.43430399644337314
MATS8se,0.25349356506482984
MAXaaCH,2.040509259259259
MAXaasC,1.0648148148148149
MAXsCH3,2.1506481481481483
MDEC-11,1.7320508075688774
MDEC-12,3.661412372364106
MDEC-13,2.5258968308062797
MDEC-22,1.6509636244473134
MDEC-23,3.965406456500188
MDEC-33,0.4999999999999999
MINaaCH,2.0049537037037037
MINaasC,0.9939351851851854
MINsCH3,1.9713888888888889
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.3928571428571429
SM1_Dzi,0.39838377133594904
SM1_Dzm,0.3917657575808813
SM1_Dzp,-1.60047608252097
SM1_Dzv,-0.7183191063014545
SddssSe,0
SpAD_Dt,86.44062567726763
SpAbs_A,12.20646715858816
SpAbs_D,59.55943400834339
SpMAD_A,1.1096788325989235
SpMAD_D,5.414494000758489
SpMax_A,2.2878091750607314
SpMax_D,29.779717004171687
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,13.14
TpiPC10,5.573341539739236
VAdjMat,4.459431618637297
VE1_DzZ,3.267905477908068
VE1_Dzi,3.269842527568855
VE1_Dzm,3.267903462194351
VE1_Dzp,3.2595805621119984
VE1_Dzv,3.2599038913035625
VE2_DzZ,0.29708231617346076
VE2_Dzi,0.29725841159716865
VE2_Dzm,0.29708213292675917
VE2_Dzp,0.2963255056465453
VE2_Dzv,0.29635489920941477
VE3_DzZ,1.2794594328550453
VE3_Dzi,1.2800520068471433
VE3_Dzm,1.2794588160335512
VE3_Dzp,1.2769087049764505
VE3_Dzv,1.277007893553136
VR1_DzZ,40.246827905405745
VR1_Dzi,40.07859586128854
VR1_Dzm,40.24684147047764
VR1_Dzp,40.619085083125746
VR1_Dzv,40.546605718509085
VR2_DzZ,3.6588025368550676
VR2_Dzi,3.6435087146625946
VR2_Dzm,3.6588037700434217
VR2_Dzp,3.6926440984659767
VR2_Dzv,3.6860550653190076
VR3_DzZ,3.790341370759658
VR3_Dzi,3.7861526025662657
VR3_Dzm,3.7903417078065833
VR3_Dzp,3.7995482118999875
VR3_Dzv,3.7977622507835065
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.05807695208822299
Xch-7dv,0.03608439182435161
Xpc-4dv,0.7887428884985689
Xpc-5dv,1.126923048238214
Xpc-6dv,0.9169618752552542
Zagreb1,54.0
Zagreb2,57.0
fragCpx,11.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,5
nBondsD,0
nBondsM,5
nBondsO,11
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,2
naHRing,1
AATS0are,5.754255555555556
AATS1are,6.201851851851852
AATS2are,6.084469387755101
AATS3are,5.964576271186441
AATS4are,5.319185185185187
AATS5are,6.126384615384614
AATS6are,5.407428571428569
AATS7are,5.279999999999999
AATS8are,4.840000000000002
AATSC0dv,2.8395061728395063
AATSC0pe,0.08639368998628251
AATSC0se,0.05033907270233194
AATSC1dv,1.5514403292181067
AATSC1pe,0.013661454046639114
AATSC1se,0.0034227928669409804
AATSC2dv,0.10531620055429593
AATSC2pe,-0.0028150051790264267
AATSC2se,-0.005900629769603342
AATSC3dv,-0.6467880309688225
AATSC3pe,-0.028889923507939848
AATSC3se,-0.007396752551672843
AATSC4dv,0.16872427983539104
AATSC4pe,0.02352377686328306
AATSC4se,0.008014196616369469
AATSC5dv,-1.7711301044634375
AATSC5pe,-0.052018476311068935
AATSC5se,-0.025767376595969206
AATSC6dv,-0.9162257495590831
AATSC6pe,-0.008934430727023272
AATSC6se,-0.0015861097393689762
AATSC7dv,0.49382716049382724
AATSC7pe,-0.007676406035665216
AATSC7se,0.0011631001371742407
AATSC8dv,1.2345679012345678
AATSC8pe,0.03752112482853232
AATSC8se,0.012760631001371781
AETA_eta,0.7228715880718415
ATSC0are,2.378496296296295
ATSC1are,0.32419629629629326
ATSC2are,-0.3638525377229118
ATSC3are,-1.3325548696845022
ATSC4are,1.673222222222226
ATSC5are,-1.977705761316874
ATSC6are,-0.29536090534979187
ATSC7are,-0.09559629629629415
ATSC8are,0.8784037037037071
BCUTZ-1h,8.022505182735745
BCUTZ-1l,5.744718329872162
BCUTc-1h,0.4333488276144248
BCUTc-1l,-0.5332707355999986
BCUTd-1h,4.017052414927469
BCUTd-1l,0.9893463362697843
BCUTi-1h,14.548203875621533
BCUTi-1l,11.005158885064775
BCUTm-1h,16.01029209944908
BCUTm-1l,11.755819515820102
BCUTp-1h,1.9426701372016846
BCUTp-1l,0.751367625823725
BCUTs-1h,3.524602954867886
BCUTs-1l,1.1736608315750374
BCUTv-1h,20.840212487138476
BCUTv-1l,14.702566113764343
BalabanJ,2.285111841923362
Diameter,6
ETA_beta,11.0
GATS1are,0.9594421623372377
GATS2are,1.5014665604576352
GATS3are,1.4933049694102152
GATS4are,0.4248825121380766
GATS5are,2.49762844249557
GATS6are,0.5414495352761669
GATS7are,0.3279382865613816
GATS8are,0.0
HybRatio,0.5555555555555556
Lipinski,True
LogEE_Dt,43.22031283863382
MATS1are,0.13630304861147757
MATS2are,-0.08429282574856833
MATS3are,-0.256386039531959
MATS4are,0.23449300367178827
MATS5are,-0.5756497976528068
MATS6are,-0.0798297933112329
MATS7are,-0.040191904626949854
MATS8are,0.36931051987405833
MAXssCH2,0.9522222222222222
MAXssssN,0.9096759259259259
MINssCH2,0.9522222222222222
MINssssN,0.9096759259259259
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,0.419905140758874
SM1_Dzse,0.3887577933310232
SMR_VSA1,8.900181794747972
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,21.143015948031568
SMR_VSA7,23.653228974672103
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,46.9024517648415
SpAD_Dzi,45.68694448133775
SpAD_Dzm,46.916607258903696
SpAD_Dzp,69.66540443562101
SpAD_Dzv,62.93516002318222
SpAbs_Dt,86.44062567726762
SpDiam_A,4.464752421362464
SpDiam_D,45.40330611509856
SpMAD_Dt,7.858238697933421
SpMax_Dt,43.22031283863382
SsssssAs,0
VE1_Dzpe,3.2681997994166565
VE1_Dzse,3.2678651586715235
VE2_Dzpe,0.2971090726742415
VE2_Dzse,0.2970786507883203
VE3_Dzpe,1.2795494930656137
VE3_Dzse,1.2794470948343932
VMcGowan,136.20999999999995
VR1_Dzpe,40.22670359700317
VR1_Dzse,40.24947803628206
VR2_Dzpe,3.6569730542730157
VR2_Dzse,3.659043457843824
VR3_Dzpe,3.7898412234827488
VR3_Dzse,3.79040721554213
mZagreb1,5.284722222222222
mZagreb2,2.2916666666666665
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,2
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.0880924554183813
AATSC1are,0.012007270233196046
AATSC2are,-0.007425561994345139
AATSC3are,-0.022585675757364445
AATSC4are,0.020657064471879334
AATSC5are,-0.0507104041363301
AATSC6are,-0.007032402508328378
AATSC7are,-0.003540603566529413
AATSC8are,0.03253347050754471
AETA_beta,1.0
BCUTdv-1h,6.0224030576931975
BCUTdv-1l,0.9895115695127473
BCUTpe-1h,3.49033998135331
BCUTpe-1l,2.2945284778511117
BCUTse-1h,3.7033504718150323
BCUTse-1l,2.4904970601448593
ETA_alpha,5.233333333333333
ETA_dBeta,-3.0
ETA_eta_B,0.44206845027088004
ETA_eta_F,6.320199659170601
ETA_eta_L,2.530530028017914
ETA_eta_R,14.271787127960858
ETA_psi_1,0.5902255639097744
LabuteASA,68.02024811235552
LogEE_DzZ,23.486940168443237
LogEE_Dzi,22.879688947729253
LogEE_Dzm,23.493918698628796
LogEE_Dzp,34.68720439212678
LogEE_Dzv,31.4022782746547
PEOE_VSA1,8.900181794747972
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,19.056471336613843
PEOE_VSA8,0.0
PEOE_VSA9,21.143015948031568
SM1_Dzare,0.4713820381572824
SpAD_Dzpe,46.41601240326851
SpAD_Dzse,46.973592155475274
SpAbs_DzZ,46.58102319341292
SpAbs_Dzi,45.36099412297196
SpAbs_Dzm,46.596071639064775
SpAbs_Dzp,70.97488486677457
SpAbs_Dzv,63.52287565561069
SpDiam_Dt,63.71858441169714
SpMAD_DzZ,4.263859251349228
SpMAD_Dzi,4.153358589212522
SpMAD_Dzm,4.26514611444579
SpMAD_Dzp,6.333218585056456
SpMAD_Dzv,5.721378183925657
SpMax_DzZ,23.486940168135035
SpMax_Dzi,22.87968894715396
SpMax_Dzm,23.493918698322837
SpMax_Dzp,34.68720439212678
SpMax_Dzv,31.402278274654613
VE1_Dzare,3.2684706515197712
VE2_Dzare,0.29713369559270647
VE3_Dzare,1.2796323646453585
VR1_Dzare,40.210247204749145
VR2_Dzare,3.6554770186135586
VR3_Dzare,3.789432048537165
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47575757575757577
AETA_dBeta,-0.2727272727272727
AETA_eta_B,0.04018804093371637
AETA_eta_F,0.5745636053791455
AETA_eta_L,0.2300481843652649
AETA_eta_R,1.2974351934509871
BCUTare-1h,3.5448611234393166
BCUTare-1l,2.244577751838739
ETA_beta_s,7.0
ETA_dPsi_A,0.12377443609022554
ETA_dPsi_B,0.0
ETA_eta_BR,0.52806845027088
ETA_eta_FL,2.441615084084301
ETA_eta_RL,4.972145112102215
LogEE_Dzpe,23.24617939664454
LogEE_Dzse,23.52213769561031
PEOE_VSA10,12.305003824787018
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,25.626046805726194
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.520494837748885
SlogP_VSA6,16.54988507397657
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,45.640129168509276
SpAbs_Dzpe,46.07245365173853
SpAbs_Dzse,46.655517597295336
SpDiam_DzZ,35.877034408345615
SpDiam_Dzi,35.029984893445636
SpDiam_Dzm,35.88792396175423
SpDiam_Dzp,52.95944692840425
SpDiam_Dzv,48.18389751640153
SpMAD_Dzpe,4.219637491206228
SpMAD_Dzse,4.2703265595886615
SpMax_Dzpe,23.2461793962487
SpMax_Dzse,23.522137695313184
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,11
AETA_beta_s,0.6363636363636364
AETA_eta_BR,0.048006222751898184
AETA_eta_FL,0.22196500764402735
AETA_eta_RL,0.45201319200929224
DetourIndex,232
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,22.548282101356087
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,19.056471336613843
EState_VSA8,21.143015948031568
EState_VSA9,4.417150937053347
ETA_beta_ns,4.0
ETA_shape_p,0.38216560509554137
ETA_shape_x,0.07643312101910828
ETA_shape_y,0.19108280254777069
GhoseFilter,False
LogEE_Dzare,22.862917497405064
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,45.25445295547151
SpDiam_Dzpe,35.5117043695804
SpDiam_Dzse,35.93061515798406
SpMAD_Dzare,4.149102651682662
SpMax_Dzare,22.862917496814394
TopoPSA(NO),13.14
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.353564814814815
VSA_EState9,15.479768518518519
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.36363636363636365
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024242424242424235
FilterItLogS,-3.301462117309847
SpDiam_Dzare,34.9224636328903
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5061728395061733
ETA_epsilon_2,0.8060606060606061
ETA_epsilon_3,0.43333333333333385
ETA_epsilon_4,0.47956989247311876
ETA_epsilon_5,0.8060606060606061
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.07283950617283946
ETA_dEpsilon_B,0.026602947033054547
ETA_dEpsilon_C,-0.046236559139784916
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.45454545454545453
MDEDescriptor,"1.7320508075688774,3.661412372364106,2.5258968308062797,0.0,1.6509636244473134,3.965406456500188,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,28.410688
BCUTDescriptor,"11.99381431054723,16.000541555856746,-0.37026787338528877,0.10934303967908,5.565789999584381,9.045850610300741"
BPolDescriptor,22.047311999999998
TPSADescriptor,13.14
ALOGPDescriptor,"0.2643000000000002,0.0698544900000001,45.0896"
XLogPDescriptor,0.515
VAdjMaDescriptor,4.459431618637298
WeightDescriptor,154.12318926
ChiPathDescriptor,"8.483127663125442,4.972145112102215,5.549033965903873,2.7044640676433978,2.3763787211180434,1.277590738638929,0.7458122890254859,0.426776695296637,7.9771623912162095,4.793805627139738,5.38367900226054,1.7924155200615115,1.3586866575878374,0.7003330637233627,0.4421688141109223,0.22706207261596573"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.20118446353109126,0.125,0.0,0.0,0.034020690871988585,0.05807695208822299,0.0410666066522287"
AtomCountDescriptor,27
BondCountDescriptor,11
SmallRingDescriptor,"1,1,1,1,0,0,1,0,0,0,0"
ChiClusterDescriptor,"2.0534594516065656,0.35355339059327373,0.0,0.0,2.408291244717639,0.5,0.0,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,4,0,2,0,0,0"
ZagrebIndexDescriptor,54.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"21.076564942152892,1.9160513583775356,6.201792156627053,2.9800277057985323,3.2217644508285224"
FractionalPSADescriptor,0.08525647608961243
WienerNumbersDescriptor,"159.0,9.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.3474140177055232,2.3466857666006398,2.162181746731112,1.0256717010408705,1.487023278056184,1.229947426450282"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,5
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"9.090909090909092,3.1640625,3.2653061224489797"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,619.02
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"12.134449336817426,12.328911686986913,17.494549841710704,9.71964353024706,10.328639797758584"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.23847589181482426,-0.13679230051169908,-0.037525779430762546,0.12655411176300596,-0.09011204901144683"
EccentricConnectivityIndexDescriptor,102
AutocorrelationDescriptorPolarizability,"578.7986411914064,629.055604770508,830.6048253898932,495.2890034951173,450.1336459404299"
