DLiP-ID,P00022
AATSC4p,-0.07029606420024116
AATSC4s,-0.38608206338211787
AATSC4v,-10.329368955976495
AATSC5Z,-1.8921050692214554
AATSC5c,-0.0016285836844921531
AATSC5d,0.006742117176396275
AATSC5i,-0.056533419161807
AATSC5m,-8.969328112280884
AATSC5p,-0.023777121560867406
AATSC5s,-0.5130764651093203
AATSC5v,-8.707663584245704
AATSC6Z,0.7486831955922862
AATSC6c,0.004606274668355684
AATSC6d,0.09453443526170797
AATSC6i,0.1787304573532464
AATSC6m,3.360801090633609
AATSC6p,0.01916957877399237
AATSC6s,0.274666374746341
AATSC6v,2.6181864419140637
AATSC7Z,1.6521642561983465
AATSC7c,-0.004771293295665516
AATSC7d,-0.018109504132231405
AATSC7i,0.1176857894088085
AATSC7m,7.642185194279441
AATSC7p,0.031233114584642688
AATSC7s,0.3124242583664931
AATSC7v,7.188968305660743
AATSC8Z,-0.25097146421331645
AATSC8c,0.00230029629116959
AATSC8d,-0.10306876656790895
AATSC8i,-0.04602282079190906
AATSC8m,-1.2948734266333999
AATSC8p,-0.020374624982412853
AATSC8s,-0.04675043427092215
AATSC8v,-5.300663070399804
ATS0are,349.49319999999983
ATS1are,360.8618000000001
ATS2are,615.0110000000001
ATS3are,771.1478999999999
ATS4are,926.3936999999999
ATS5are,1007.0328999999999
ATS6are,926.3719000000002
ATS7are,777.8207999999997
ATS8are,662.5258999999999
ATSC0dv,238.19393939393933
ATSC0pe,7.978152727272723
ATSC0se,5.469063527272724
ATSC1dv,61.33182736455465
ATSC1pe,-0.6900791404958604
ATSC1se,-0.1725535550413269
ATSC2dv,145.06402203856751
ATSC2pe,3.841997917355374
ATSC2se,2.317431724628098
ATSC3dv,42.76727272727275
ATSC3pe,0.612736727272734
ATSC3se,-0.5001633781818284
ATSC4dv,-130.13505968778696
ATSC4pe,-3.826467041322294
ATSC4se,-3.0873024704132495
ATSC5dv,-149.57583103764918
ATSC5pe,-5.0214177851239485
ATSC5se,-2.6578820687603515
ATSC6dv,64.58016528925621
ATSC6pe,2.93849074380165
ATSC6se,2.6125583256198364
ATSC7dv,33.75471074380167
ATSC7pe,2.143068198347099
ATSC7se,1.377392663801663
ATSC8dv,-60.161652892561996
ATSC8pe,-0.11088161983470782
ATSC8se,-0.2270040707438031
AXp-0dv,0.6097547118815555
AXp-1dv,0.35586627846362645
AXp-2dv,0.18992499111736283
AXp-3dv,0.11395530628935793
AXp-4dv,0.06459673889677045
AXp-5dv,0.03282687412186774
AXp-6dv,0.017038148983643312
AXp-7dv,0.009535294693151647
BertzCT,1039.1092014150995
ECIndex,602
ETA_eta,27.906948409936508
GATS1dv,0.5521461103397138
GATS1pe,0.7663616138983188
GATS1se,0.7075687341800895
GATS2dv,0.6315567477219755
GATS2pe,0.519924247296826
GATS2se,0.5298856851406785
GATS3dv,0.9222292642983704
GATS3pe,0.8794610256306565
GATS3se,0.9637108603826505
GATS4dv,1.3062204840666822
GATS4pe,1.3025423359742119
GATS4se,1.4053882976405228
GATS5dv,1.3012733019210707
GATS5pe,1.3790894162316067
GATS5se,1.3730542646932273
GATS6dv,0.8894432853289911
GATS6pe,0.88896593515382
GATS6se,0.8417148195562443
GATS7dv,0.9105631551829425
GATS7pe,0.8033344583754182
GATS7se,0.7841769083021907
GATS8dv,1.0570108775490807
GATS8pe,0.9365027869935303
GATS8se,0.963380875221717
LogEE_A,4.2718845215112005
LogEE_D,161.56347099357433
MATS1dv,0.2528889539124389
MATS1pe,-0.08495153224936794
MATS1se,-0.0309874333536874
MATS2dv,0.34531859295217016
MATS2pe,0.27305223424961156
MATS2se,0.24026191547423836
MATS3dv,0.08161277936353004
MATS3pe,0.03490992260185625
MATS3se,-0.0415696378271951
MATS4dv,-0.21161086069279833
MATS4pe,-0.18576760252672525
MATS4se,-0.2186455070698574
MATS5dv,-0.21998534728247837
MATS5pe,-0.22048906088481102
MATS5se,-0.17024947300036342
MATS6dv,0.09941224365172262
MATS6pe,0.13504963403087455
MATS6se,0.17515577355251008
MATS7dv,0.06089146226655136
MATS7pe,0.11542140743049617
MATS7se,0.10821750511324121
MATS8dv,-0.1310526709956669
MATS8pe,-0.007211307920353421
MATS8se,-0.02153661782477945
MAXaaCH,1.2778764572735533
MAXaaNH,2.8453642911671864
MAXaasC,0.4597998364737186
MAXdssC,-0.6202433967414127
MAXsCH3,1.7783581958699202
MAXsNH2,5.401534197373011
MAXssNH,2.512881235827664
MAXsssN,1.2714691276469776
MDEC-11,0.694798310520985
MDEC-12,4.4511645542787885
MDEC-13,6.427324616677352
MDEC-22,3.537077366377145
MDEC-23,11.951895441382367
MDEC-33,12.115906940733032
MDEN-12,0.40824829046386313
MDEN-13,0.09090909090909091
MDEN-22,0.33333333333333337
MDEN-23,0.31622776601683794
MDEO-11,1.562543904044069
MINaaCH,1.205653659611993
MINaaNH,2.8453642911671864
MINaasC,-0.28398316116570044
MINdssC,-0.6483235142903945
MINsCH3,1.6297470847588091
MINsNH2,5.401534197373011
MINssNH,2.512881235827664
MINsssN,1.2714691276469776
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4464285714285716
SM1_Dzi,1.6797687759523052
SM1_Dzm,2.4416873118551568
SM1_Dzp,-7.060060663388549
SM1_Dzv,-3.1146920280923758
SddssSe,0
SpAD_Dt,462.7109605030604
SpAbs_A,35.137207658639085
SpAbs_D,323.1269419871486
SpMAD_A,1.2116278502978994
SpMAD_D,11.142308344384439
SpMax_A,2.471785227500458
SpMax_D,161.56347099357433
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,153.97
TpiPC10,8.223920520651212
VAdjMat,5.906890595608519
VE1_DzZ,5.298345201795062
VE1_Dzi,5.297094830164557
VE1_Dzm,5.29835055123633
VE1_Dzp,5.301021643666127
VE1_Dzv,5.299903996032522
VE2_DzZ,0.18270155868258833
VE2_Dzi,0.1826584424194675
VE2_Dzm,0.18270174314608034
VE2_Dzp,0.18279384978159058
VE2_Dzv,0.182755310208018
VE3_DzZ,2.732105282721392
VE3_Dzi,2.7318692620120038
VE3_Dzm,2.73210629236466
VE3_Dzp,2.732610301929986
VE3_Dzv,2.732399443430317
VR1_DzZ,176.0768720789187
VR1_Dzi,176.68896128017678
VR1_Dzm,176.07696965318422
VR1_Dzp,176.90985556113483
VR1_Dzv,176.60814302218824
VR2_DzZ,6.071616278583404
VR2_Dzi,6.092722802764717
VR2_Dzm,6.071619643213249
VR2_Dzp,6.100339846935684
VR2_Dzv,6.089935966282353
VR3_DzZ,6.235631409848617
VR3_Dzi,6.23910164283398
VR3_Dzm,6.235631964005658
VR3_Dzp,6.2403510492186856
VR3_Dzv,6.2386441340776715
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03125
Xch-6dv,0.10865334812831401
Xch-7dv,0.18719431799967753
Xpc-4dv,3.442815898153307
Xpc-5dv,4.736844529940525
Xpc-6dv,5.462128097524998
Zagreb1,148.0
Zagreb2,177.0
fragCpx,88.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,30
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.354421818181815
AATS1are,6.443960714285716
AATS2are,6.3403195876288665
AATS3are,6.373123140495867
AATS4are,6.523899295774647
AATS5are,6.41422229299363
AATS6are,6.175812666666668
AATS7are,6.076724999999998
AATS8are,6.250244339622641
AATSC0dv,4.330798898071624
AATSC0pe,0.1450573223140495
AATSC0se,0.0994375186776859
AATSC1dv,1.095211202938476
AATSC1pe,-0.012322841794568936
AATSC1se,-0.0030813134828808378
AATSC2dv,1.4955053818409023
AATSC2pe,0.03960822595211726
AATSC2se,0.023891048707506166
AATSC3dv,0.3534485349361384
AATSC3pe,0.005063939894815983
AATSC3se,-0.004133581637866351
AATSC4dv,-0.9164440823083589
AATSC4pe,-0.026946950995227422
AATSC4se,-0.02174156669305105
AATSC5dv,-0.952712299602861
AATSC5pe,-0.03198355277149012
AATSC5se,-0.01692918515133982
AATSC6dv,0.4305344352617081
AATSC6pe,0.019589938292011
AATSC6se,0.017417055504132244
AATSC7dv,0.2637086776859505
AATSC7pe,0.016742720299586712
AATSC7se,0.010760880185950492
AATSC8dv,-0.5675627631373773
AATSC8pe,-0.0010460530173085642
AATSC8se,-0.0021415478372056895
AETA_eta,0.9623085658598796
ATSC0are,8.637083636363633
ATSC1are,-1.081354247933875
ATSC2are,4.066717950413227
ATSC3are,0.44762509090910263
ATSC4are,-4.083388661156993
ATSC5are,-5.093771471074352
ATSC6are,3.426995537190078
ATSC7are,2.0574271735537075
ATSC8are,-0.06189028099173218
BCUTZ-1h,16.01312371356105
BCUTZ-1l,5.698627640892484
BCUTc-1h,0.45237287132742826
BCUTc-1l,-0.376367560190309
BCUTd-1h,4.048483841722296
BCUTd-1l,0.9706349132965281
BCUTi-1h,14.548682270105727
BCUTi-1l,10.319765176452382
BCUTm-1h,32.06654432946215
BCUTm-1l,11.710716830028355
BCUTp-1h,2.9546154577609665
BCUTp-1l,0.751061185731193
BCUTs-1h,7.015031078447029
BCUTs-1l,0.297589801119265
BCUTv-1h,24.4418332365183
BCUTv-1l,14.700842141628971
BalabanJ,2.073777359889855
Diameter,13
ETA_beta,35.0
GATS1are,0.81107734416848
GATS2are,0.5261279769335866
GATS3are,0.89836366943265
GATS4are,1.3243400662852374
GATS5are,1.3839723240666015
GATS6are,0.8768543085671173
GATS7are,0.8066419044985933
GATS8are,0.9354926549360804
HybRatio,0.3684210526315789
Lipinski,True
LogEE_Dt,231.3554802515302
MATS1are,-0.12296330513437995
MATS2are,0.2669733326540342
MATS3are,0.02355725138015351
MATS4are,-0.18311669382071485
MATS5are,-0.20660240310478498
MATS6are,0.14548487466448398
MATS7are,0.10235523654238458
MATS8are,-0.0037180236985841658
MAXddssS,-3.7656325967536284
MAXssCH2,0.38266641996304696
MINddssS,-3.7656325967536284
MINssCH2,0.2905839738551472
NsssssAs,0
RotRatio,0.26666666666666666
SM1_Dzpe,1.9499694002447987
SM1_Dzse,1.8748820777026522
SMR_VSA1,23.113398747313283
SMR_VSA2,0.0
SMR_VSA3,9.289194512243443
SMR_VSA4,5.733667477162185
SMR_VSA5,39.011253897206274
SMR_VSA6,18.406301415831482
SMR_VSA7,40.71386017847574
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,232.9790294406665
SpAD_Dzi,254.183606770159
SpAD_Dzm,233.00526621654052
SpAD_Dzp,320.6521490531974
SpAD_Dzv,307.1859256104912
SpAbs_Dt,462.7109605030606
SpDiam_A,4.901552357725605
SpDiam_D,240.8098017589476
SpMAD_Dt,15.955550362174495
SpMax_Dt,231.3554802515302
SsssssAs,0
VE1_Dzpe,5.297319675948517
VE1_Dzse,5.297700633844959
VE2_Dzpe,0.18266619572236265
VE2_Dzse,0.1826793322015503
VE3_Dzpe,2.7319117081110993
VE3_Dzse,2.7319836207427826
VMcGowan,312.37000000000086
VR1_Dzpe,176.40866248053024
VR1_Dzse,176.35464290285242
VR2_Dzpe,6.083057326914836
VR2_Dzse,6.08119458285698
VR3_Dzpe,6.2375139863918925
VR3_Dzse,6.237207721101395
mZagreb1,13.17361111111111
mZagreb2,6.583333333333331
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,47
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15703788429752058
AATSC1are,-0.01930989728453348
AATSC2are,0.0419249273238477
AATSC3are,0.003699380916604154
AATSC4are,-0.028756258177161924
AATSC5are,-0.032444404274358934
AATSC6are,0.02284663691460052
AATSC7are,0.01607364979338834
AATSC8are,-0.0005838705753936998
AETA_beta,1.206896551724138
BCUTdv-1h,6.024040082162487
BCUTdv-1l,0.6449052606317445
BCUTpe-1h,3.537154639533026
BCUTpe-1l,2.240121916091574
BCUTse-1h,3.7684192124899387
BCUTse-1l,2.4390595935302573
ETA_alpha,13.600000000000001
ETA_dBeta,-1.0
ETA_eta_B,0.8380604085732024
ETA_eta_F,31.821445542037697
ETA_eta_L,6.862459115685099
ETA_eta_R,59.728393951974205
ETA_psi_1,0.5230769230769233
LabuteASA,169.5097771716675
LogEE_DzZ,116.19666089584814
LogEE_Dzi,127.14972644631924
LogEE_Dzm,116.20927393231293
LogEE_Dzp,159.31780563555026
LogEE_Dzv,153.2707532850981
PEOE_VSA1,21.14096199695643
PEOE_VSA2,9.589074368143644
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,20.771211599071872
PEOE_VSA7,37.10711151969846
PEOE_VSA8,18.78344080667361
PEOE_VSA9,16.14632124189833
SM1_Dzare,2.1466522744089893
SpAD_Dzpe,255.91850228603278
SpAD_Dzse,255.70633184874464
SpAbs_DzZ,230.87003929288323
SpAbs_Dzi,252.6196841166863
SpAbs_Dzm,230.90036336149296
SpAbs_Dzp,325.69567193448916
SpAbs_Dzv,309.6561985982886
SpDiam_Dt,342.246754257989
SpMAD_DzZ,8.033759635885051
SpMAD_Dzi,8.76495195759169
SpMAD_Dzm,8.0346643522945
SpMAD_Dzp,11.056970657006806
SpMAD_Dzv,10.592618124499698
SpMax_DzZ,116.19666089584814
SpMax_Dzi,127.14972644631924
SpMax_Dzm,116.20927393231293
SpMax_Dzp,159.31780563555026
SpMax_Dzv,153.2707532850981
VE1_Dzare,5.29694973303078
VE2_Dzare,0.1826534390700269
VE3_Dzare,2.731841869804444
VR1_Dzare,176.427938511993
VR2_Dzare,6.083722017654932
VR3_Dzare,6.2376232496113415
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46896551724137936
AETA_dBeta,-0.034482758620689655
AETA_eta_B,0.02889863477838629
AETA_eta_F,1.0972912255875067
AETA_eta_L,0.23663652123052065
AETA_eta_R,2.0595997914473863
BCUTare-1h,3.5811520756110546
BCUTare-1l,2.1866822824051937
ETA_beta_s,18.0
ETA_dPsi_A,0.19092307692307664
ETA_dPsi_B,0.0
ETA_eta_BR,1.0100604085732023
ETA_eta_FL,6.713694038114794
ETA_eta_RL,13.576153153799893
LogEE_Dzpe,128.02649146716277
LogEE_Dzse,127.9178170305
PEOE_VSA10,11.443439828132366
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,11.814359458703011
SlogP_VSA1,11.050456081168516
SlogP_VSA2,47.71739116194125
SlogP_VSA3,16.444112776333593
SlogP_VSA4,6.923737199690624
SlogP_VSA5,52.875044940306424
SlogP_VSA6,23.094584680902603
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,254.52917759532866
SpAbs_Dzpe,254.10301353408062
SpAbs_Dzse,253.96075198329743
SpDiam_DzZ,175.2556081276354
SpDiam_Dzi,189.5729985419995
SpDiam_Dzm,175.27658197076525
SpDiam_Dzp,240.54289471262027
SpDiam_Dzv,230.66542839198
SpMAD_Dzpe,8.824775940897682
SpMAD_Dzse,8.81745971892223
SpMax_Dzpe,128.02649146716277
SpMax_Dzse,127.9178170305
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6206896551724138
AETA_eta_BR,0.034829669261144905
AETA_eta_FL,0.23150669096947565
AETA_eta_RL,0.46814321219999633
DetourIndex,3285
EState_VSA1,21.837650612110593
EState_VSA2,27.589761070030697
EState_VSA3,30.767713921296618
EState_VSA4,0.0
EState_VSA5,22.504317196681065
EState_VSA6,27.694948798762496
EState_VSA7,0.0
EState_VSA8,10.30076712495354
EState_VSA9,5.733667477162185
ETA_beta_ns,17.0
ETA_shape_p,0.2990196078431372
ETA_shape_x,0.061274509803921566
ETA_shape_y,0.3602941176470588
GhoseFilter,True
LogEE_Dzare,127.33861128988534
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,252.53057030536175
SpDiam_Dzpe,191.49172303142737
SpDiam_Dzse,191.48439467896452
SpMAD_Dzare,8.776868192942368
SpMax_Dzare,127.33861128988534
TopoPSA(NO),145.59
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.693807001680376
VSA_EState9,56.48849226173992
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5862068965517241
EState_VSA10,23.113398747313283
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03103448275862064
FilterItLogS,-4.613235364684639
SpDiam_Dzare,190.3712425458057
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6145454545454544
ETA_epsilon_2,0.8965517241379308
ETA_epsilon_3,0.4364705882352937
ETA_epsilon_4,0.5661538461538456
ETA_epsilon_5,0.8088235294117646
AETA_beta_ns_d,0.034482758620689655
ETA_dEpsilon_A,0.17807486631016067
ETA_dEpsilon_B,0.04839160839160883
ETA_dEpsilon_C,-0.12968325791855184
ETA_dEpsilon_D,0.08772819472616622
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.4482758620689655
MDEDescriptor,"0.694798310520985,4.4511645542787885,6.427324616677352,0.0,3.537077366377145,11.951895441382367,0.0,12.115906940733032,0.0,0.0,1.562543904044069,0.0,0.0,0.0,0.4082482904638629,0.09090909090909091,0.33333333333333337,0.31622776601683794,0.0"
APolDescriptor,62.08661799999998
BCUTDescriptor,"11.988426739761731,31.972072490344438,-0.3589121621240775,0.30595459073008113,4.808016927496693,12.253038425210514"
BPolDescriptor,39.45538199999999
TPSADescriptor,153.97
ALOGPDescriptor,"1.490200000000001,2.220696040000003,107.13779999999998"
XLogPDescriptor,1.875
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,422.16239114
ChiPathDescriptor,"21.93035694138864,13.576153153799895,12.565423710982751,10.444459929176357,8.59552636972643,5.773479664409343,3.6702084555346466,2.32155658086204,17.070131834535623,9.595266459804778,6.902340817931299,5.187990254201125,3.6012893562648203,1.9569679083462748,0.962682303272712,0.5242286104299138"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.29288619975667424,0.6105044968816867,0.0,0.0,0.03125,0.10865334812831401,0.17245372822810418"
AtomCountDescriptor,55
BondCountDescriptor,30
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.7897421563913394,0.16666666666666666,1.1266796509519985,0.16666666666666666,1.0322547415081895,0.02280752297933222,0.2544857935547068,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,2,6,1,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"56.94251276143051,1.9635349228079486,27.681682610161026,12.496780161830882,11.732220182611414"
FractionalPSADescriptor,0.3647174718340544
WienerNumbersDescriptor,"2272.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.694637614807568,10.656035922393583,13.830535162537599,2.3383746052190544,3.2586910563736966,3.3340432343351134"
FractionalCSP3Descriptor,0.3684210526315789
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,2,7,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.26222222222222,10.543388429752065,5.437517954610744"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2324.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.3684210526315789
AutocorrelationDescriptorMass,"40.44001942126066,41.05558884254044,57.48800936979958,65.2909693921015,63.502339227289234"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6236442563458346,-0.33230081096016023,0.06510531981568864,0.1004769437505753,-0.11425889450562342"
EccentricConnectivityIndexDescriptor,602
AutocorrelationDescriptorPolarizability,"2218.7325318723606,2599.161719436516,3729.894616926145,3942.0568539167,3561.860858968268"
